Time,Channel A,Channel B
-3.05919908,0.48445080,0.49165320
-3.05663908,0.47572250,0.48286380
-3.05407908,0.44953760,0.44770650
-3.05151908,0.41462450,0.42133850
-3.04895908,0.37101350,0.37742240
-3.04639908,0.32737200,0.33347570
-3.04383908,0.27500230,0.27198090
-3.04127908,0.20517590,0.21924500
-3.03871908,0.14410840,0.14014100
-3.03615908,0.07428205,0.07864620
-3.03359908,0.00451674,0.01712088
-3.03103908,-0.05658132,-0.04434339
-3.02847908,-0.12640770,-0.12344740
-3.02591908,-0.19620350,-0.19373150
-3.02335908,-0.25730150,-0.24646750
-3.02079908,-0.30967130,-0.30796230
-3.01823908,-0.36201060,-0.36069830
-3.01567908,-0.40565200,-0.39585560
-3.01311908,-0.44056520,-0.43977170
-3.01055908,-0.46675010,-0.46613970
-3.00799908,-0.47547840,-0.48371840
-3.00543908,-0.49293500,-0.48371840
-3.00287908,-0.48420670,-0.49250770
-3.00031908,-0.47547840,-0.47492900
-2.99775908,-0.44929350,-0.45735040
-2.99519908,-0.42310860,-0.43101290
-2.99263908,-0.37946720,-0.38706620
-2.99007908,-0.33585620,-0.34311960
-2.98751908,-0.28348640,-0.29041410
-2.98495908,-0.23111670,-0.22888880
-2.98239908,-0.16132080,-0.16736350
-2.97983908,-0.09149449,-0.09707938
-2.97727908,-0.02166814,-0.02676473
-2.97471908,0.04809717,0.04348888
-2.97215908,0.10919520,0.10501420
-2.96959908,0.17902160,0.17529830
-2.96703908,0.24008910,0.23682360
-2.96447908,0.29245890,0.30710770
-2.96191908,0.34482860,0.35105440
-2.95935908,0.39716790,0.39500110
-2.95679908,0.43208100,0.43012790
-2.95423908,0.45826590,0.45649590
-2.95167908,0.48445080,0.48286380
-2.94911908,0.48445080,0.49165320
-2.94655908,0.48445080,0.49165320
-2.94399908,0.48445080,0.48286380
-2.94143908,0.46699420,0.45649590
-2.93887908,0.43208100,0.44770650
-2.93631908,0.39716790,0.40379040
-2.93375908,0.35355690,0.35105440
-2.93119908,0.29245890,0.30710770
-2.92863908,0.24008910,0.24561300
-2.92607908,0.17902160,0.19287700
-2.92351908,0.11792350,0.12259290
-2.92095908,0.04809717,0.05227821
-2.91839908,-0.02166814,-0.01797540
-2.91583908,-0.09149449,-0.07950072
-2.91327908,-0.16132080,-0.14981540
-2.91071908,-0.22238840,-0.21131020
-2.90815908,-0.28348640,-0.28162480
-2.90559908,-0.33585620,-0.32554090
-2.90303908,-0.37946720,-0.37827690
-2.90047908,-0.41438030,-0.41343420
-2.89791908,-0.45802180,-0.44856100
-2.89535908,-0.47547840,-0.46613970
-2.89279908,-0.48420670,-0.48371840
-2.89023908,-0.48420670,-0.48371840
-2.88767908,-0.47547840,-0.48371840
-2.88511908,-0.45802180,-0.46613970
-2.88255908,-0.44056520,-0.43101290
-2.87999908,-0.40565200,-0.40464490
-2.87743908,-0.36201060,-0.36069830
-2.87487908,-0.31839960,-0.32554090
-2.87231908,-0.26602980,-0.25525680
-2.86975908,-0.19620350,-0.19373150
-2.86719908,-0.12640770,-0.14102600
-2.86463908,-0.06530961,-0.07950072
-2.86207908,0.01321451,-0.00045778
-2.85951908,0.07428205,0.06985687
-2.85695908,0.13538010,0.14014100
-2.85439908,0.20517590,0.20166630
-2.85183908,0.25754570,0.26319160
-2.84927908,0.31864370,0.31589710
-2.84671908,0.37101350,0.37742240
-2.84415908,0.41462450,0.41257970
-2.84159908,0.44953760,0.44770650
-2.83903908,0.46699420,0.47407450
-2.83647908,0.48445080,0.48286380
-2.83391908,0.48445080,0.49165320
-2.83135908,0.48445080,0.49165320
-2.82879908,0.46699420,0.48286380
-2.82623908,0.44953760,0.45649590
-2.82367908,0.41462450,0.42133850
-2.82111908,0.37974180,0.38621170
-2.81855908,0.32737200,0.34226510
-2.81599908,0.27500230,0.28952910
-2.81343908,0.22263250,0.22803430
-2.81087908,0.15283670,0.15771970
-2.80831908,0.09173864,0.09622486
-2.80575908,0.01321451,0.02591021
-2.80319908,-0.05658132,-0.04434339
-2.80063908,-0.11767940,-0.11465800
-2.79807908,-0.18747520,-0.18494220
-2.79551908,-0.24857330,-0.24646750
-2.79295908,-0.30094300,-0.29041410
-2.79039908,-0.35331280,-0.36069830
-2.78783908,-0.39692370,-0.39585560
-2.78527908,-0.43183690,-0.43101290
-2.78271908,-0.45802180,-0.46613970
-2.78015908,-0.47547840,-0.47492900
-2.77759908,-0.49293500,-0.49250770
-2.77503908,-0.48420670,-0.48371840
-2.77247908,-0.47547840,-0.47492900
-2.76991908,-0.45802180,-0.45735040
-2.76735908,-0.42310860,-0.43101290
-2.76479908,-0.38819550,-0.39585560
-2.76223908,-0.34458450,-0.34311960
-2.75967908,-0.29221470,-0.29041410
-2.75711908,-0.23111670,-0.23767820
-2.75455908,-0.17004910,-0.17615280
-2.75199908,-0.10022280,-0.10586870
-2.74943908,-0.03912473,-0.03555406
-2.74687908,0.03064058,0.02591021
-2.74431908,0.10046690,0.09622486
-2.74175908,0.17029330,0.16650900
-2.73919908,0.23136080,0.23682360
-2.73663908,0.29245890,0.28952910
-2.73407908,0.33610030,0.34226510
-2.73151908,0.39716790,0.38621170
-2.72895908,0.42335280,0.43012790
-2.72639908,0.44953760,0.45649590
-2.72383908,0.48445080,0.48286380
-2.72127908,0.48445080,0.49165320
-2.71871908,0.48445080,0.48286380
-2.71615908,0.48445080,0.48286380
-2.71359908,0.46699420,0.47407450
-2.71103908,0.44080930,0.44770650
-2.70847908,0.39716790,0.41257970
-2.70591908,0.36228520,0.37742240
-2.70335908,0.30991550,0.31589710
-2.70079908,0.25754570,0.26319160
-2.69823908,0.18774990,0.20166630
-2.69567908,0.11792350,0.13138220
-2.69311908,0.05682547,0.06106754
-2.69055908,-0.00421155,-0.00921659
-2.68799908,-0.07403790,-0.07071139
-2.68543908,-0.14386430,-0.14102600
-2.68287908,-0.21366010,-0.21131020
-2.68031908,-0.26602980,-0.27283550
-2.67775908,-0.31839960,-0.31675160
-2.67519908,-0.37073890,-0.37827690
-2.67263908,-0.40565200,-0.40464490
-2.67007908,-0.44056520,-0.44856100
-2.66751908,-0.46675010,-0.46613970
-2.66495908,-0.47547840,-0.48371840
-2.66239908,-0.49293500,-0.49250770
-2.65983908,-0.48420670,-0.48371840
-2.65727908,-0.47547840,-0.46613970
-2.65471908,-0.44056520,-0.44856100
-2.65215908,-0.41438030,-0.42222360
-2.64959908,-0.37073890,-0.36948760
-2.64703908,-0.31839960,-0.32554090
-2.64447908,-0.26602980,-0.27283550
-2.64191908,-0.20493180,-0.21131020
-2.63935908,-0.14386430,-0.14981540
-2.63679908,-0.07403790,-0.08829005
-2.63423908,-0.00421155,-0.00921659
-2.63167908,0.06555375,0.06106754
-2.62911908,0.12665180,0.13138220
-2.62655908,0.18774990,0.19287700
-2.62399908,0.25754570,0.25440230
-2.62143908,0.30991550,0.31589710
-2.61887908,0.36228520,0.35984370
-2.61631908,0.40589620,0.41257970
-2.61375908,0.44080930,0.43891720
-2.61119908,0.46699420,0.46528520
-2.60863908,0.48445080,0.48286380
-2.60607908,0.48445080,0.49165320
-2.60351908,0.48445080,0.49165320
-2.60095908,0.47572250,0.48286380
-2.59839908,0.45826590,0.45649590
-2.59583908,0.42335280,0.43012790
-2.59327908,0.38843960,0.38621170
-2.59071908,0.34482860,0.35105440
-2.58815908,0.28373060,0.29831840
-2.58559908,0.22263250,0.23682360
-2.58303908,0.16156500,0.16650900
-2.58047908,0.10046690,0.10501420
-2.57791908,0.03064058,0.03469954
-2.57535908,-0.03912473,-0.03555406
-2.57279908,-0.10895110,-0.11465800
-2.57023908,-0.17004910,-0.17615280
-2.56767908,-0.23111670,-0.22009950
-2.56511908,-0.30094300,-0.29041410
-2.56255908,-0.35331280,-0.34311960
-2.55999908,-0.38819550,-0.38706620
-2.55743908,-0.42310860,-0.42222360
-2.55487908,-0.45802180,-0.45735040
-2.55231908,-0.47547840,-0.47492900
-2.54975908,-0.49293500,-0.49250770
-2.54719908,-0.48420670,-0.48371840
-2.54463908,-0.47547840,-0.48371840
-2.54207908,-0.45802180,-0.45735040
-2.53951908,-0.43183690,-0.43101290
-2.53695908,-0.38819550,-0.39585560
-2.53439908,-0.35331280,-0.35190890
-2.53183908,-0.30094300,-0.30796230
-2.52927908,-0.24857330,-0.24646750
-2.52671908,-0.17874690,-0.18494220
-2.52415908,-0.10895110,-0.11465800
-2.52159908,-0.04785302,-0.04434339
-2.51903908,0.02191229,0.01712088
-2.51647908,0.09173864,0.07864620
-2.51391908,0.15283670,0.15771970
-2.51135908,0.22263250,0.21924500
-2.50879908,0.27500230,0.27198090
-2.50623908,0.32737200,0.33347570
-2.50367908,0.37974180,0.37742240
-2.50111908,0.41462450,0.41257970
-2.49855908,0.44953760,0.44770650
-2.49599908,0.47572250,0.48286380
-2.49343908,0.48445080,0.49165320
-2.49087908,0.48445080,0.49165320
-2.48831908,0.48445080,0.49165320
-2.48575908,0.46699420,0.48286380
-2.48319908,0.44080930,0.44770650
-2.48063908,0.41462450,0.41257970
-2.47807908,0.36228520,0.37742240
-2.47551908,0.31864370,0.32468640
-2.47295908,0.26627400,0.27198090
-2.47039908,0.19647820,0.20166630
-2.46783908,0.13538010,0.14014100
-2.46527908,0.07428205,0.06985687
-2.46271908,0.00451674,0.00833155
-2.46015908,-0.06530961,-0.05313272
-2.45759908,-0.13513600,-0.13223670
-2.45503908,-0.19620350,-0.20252080
-2.45247908,-0.26602980,-0.26404610
-2.44991908,-0.31839960,-0.31675160
-2.44735908,-0.37073890,-0.36948760
-2.44479908,-0.40565200,-0.40464490
-2.44223908,-0.44056520,-0.43977170
-2.43967908,-0.46675010,-0.46613970
-2.43711908,-0.47547840,-0.48371840
-2.43455908,-0.48420670,-0.48371840
-2.43199908,-0.48420670,-0.48371840
-2.42943908,-0.47547840,-0.47492900
-2.42687908,-0.44056520,-0.45735040
-2.42431908,-0.42310860,-0.43101290
-2.42175908,-0.37946720,-0.38706620
-2.41919908,-0.33585620,-0.34311960
-2.41663908,-0.27475810,-0.28162480
-2.41407908,-0.22238840,-0.22009950
-2.41151908,-0.15259250,-0.15857420
-2.40895908,-0.08276620,-0.08829005
-2.40639908,-0.02166814,-0.01797540
-2.40383908,0.04809717,0.05227821
-2.40127908,0.11792350,0.11380350
-2.39871908,0.17902160,0.17529830
-2.39615908,0.24008910,0.23682360
-2.39359908,0.30118720,0.30710770
-2.39103908,0.35355690,0.35105440
-2.38847908,0.39716790,0.40379040
-2.38591908,0.43208100,0.43012790
-2.38335908,0.46699420,0.46528520
-2.38079908,0.48445080,0.48286380
-2.37823908,0.48445080,0.49165320
-2.37567908,0.48445080,0.49165320
-2.37311908,0.48445080,0.48286380
-2.37055908,0.45826590,0.46528520
-2.36799908,0.43208100,0.43891720
-2.36543908,0.39716790,0.39500110
-2.36287908,0.34482860,0.35105440
-2.36031908,0.29245890,0.30710770
-2.35775908,0.24008910,0.23682360
-2.35519908,0.17029330,0.18408760
-2.35263908,0.10919520,0.12259290
-2.35007908,0.03936888,0.05227821
-2.34751908,-0.02166814,-0.01797540
-2.34495908,-0.09149449,-0.07950072
-2.34239908,-0.16132080,-0.14981540
-2.33983908,-0.22238840,-0.22009950
-2.33727908,-0.28348640,-0.28162480
-2.33471908,-0.33585620,-0.32554090
-2.33215908,-0.37946720,-0.37827690
-2.32959908,-0.42310860,-0.41343420
-2.32703908,-0.45802180,-0.45735040
-2.32447908,-0.47547840,-0.46613970
-2.32191908,-0.49293500,-0.48371840
-2.31935908,-0.49293500,-0.49250770
-2.31679908,-0.47547840,-0.48371840
-2.31423908,-0.45802180,-0.46613970
-2.31167908,-0.44056520,-0.43101290
-2.30911908,-0.40565200,-0.40464490
-2.30655908,-0.36201060,-0.36069830
-2.30399908,-0.30967130,-0.31675160
-2.30143908,-0.24857330,-0.25525680
-2.29887908,-0.19620350,-0.19373150
-2.29631908,-0.12640770,-0.12344740
-2.29375908,-0.05658132,-0.06192205
-2.29119908,0.01321451,-0.00045778
-2.28863908,0.08301035,0.06985687
-2.28607908,0.15283670,0.14893030
-2.28351908,0.20517590,0.20166630
-2.28095908,0.26627400,0.26319160
-2.27839908,0.32737200,0.32468640
-2.27583908,0.37974180,0.37742240
-2.27327908,0.41462450,0.41257970
-2.27071908,0.44953760,0.44770650
-2.26815908,0.47572250,0.47407450
-2.26559908,0.48445080,0.48286380
-2.26303908,0.48445080,0.49165320
-2.26047908,0.48445080,0.49165320
-2.25791908,0.46699420,0.48286380
-2.25535908,0.44953760,0.45649590
-2.25279908,0.41462450,0.42133850
-2.25023909,0.37974180,0.37742240
-2.24767909,0.32737200,0.34226510
-2.24511909,0.27500230,0.28073980
-2.24255909,0.20517590,0.21045560
-2.23999909,0.15283670,0.14893030
-2.23743909,0.08301035,0.09622486
-2.23487909,0.01321451,0.02591021
-2.23231909,-0.05658132,-0.04434339
-2.22975909,-0.12640770,-0.11465800
-2.22719909,-0.18747520,-0.18494220
-2.22463909,-0.24857330,-0.24646750
-2.22207909,-0.30094300,-0.29917290
-2.21951909,-0.35331280,-0.36069830
-2.21695909,-0.39692370,-0.39585560
-2.21439909,-0.44056520,-0.43977170
-2.21183909,-0.46675010,-0.46613970
-2.20927909,-0.47547840,-0.47492900
-2.20671909,-0.48420670,-0.48371840
-2.20415909,-0.48420670,-0.49250770
-2.20159909,-0.47547840,-0.47492900
-2.19903909,-0.44929350,-0.45735040
-2.19647909,-0.42310860,-0.42222360
-2.19391909,-0.38819550,-0.39585560
-2.19135909,-0.33585620,-0.34311960
-2.18879909,-0.28348640,-0.29041410
-2.18623909,-0.23111670,-0.23767820
-2.18367909,-0.16132080,-0.16736350
-2.18111909,-0.09149449,-0.09707938
-2.17855909,-0.02166814,-0.02676473
-2.17599909,0.03936888,0.03469954
-2.17343909,0.10046690,0.09622486
-2.17087909,0.17029330,0.16650900
-2.16831909,0.24008910,0.23682360
-2.16575909,0.29245890,0.28952910
-2.16319909,0.34482860,0.34226510
-2.16063909,0.39716790,0.38621170
-2.15807909,0.43208100,0.42133850
-2.15551909,0.44953760,0.45649590
-2.15295909,0.48445080,0.48286380
-2.15039909,0.48445080,0.48286380
-2.14783909,0.48445080,0.48286380
-2.14527909,0.48445080,0.48286380
-2.14271909,0.46699420,0.46528520
-2.14015909,0.43208100,0.44770650
-2.13759909,0.40589620,0.40379040
-2.13503909,0.36228520,0.37742240
-2.13247909,0.30991550,0.30710770
-2.12991909,0.24881740,0.26319160
-2.12735909,0.18774990,0.20166630
-2.12479909,0.11792350,0.13138220
-2.12223909,0.04809717,0.06106754
-2.11967909,-0.01293985,-0.00921659
-2.11711909,-0.08276620,-0.07071139
-2.11455909,-0.14386430,-0.14102600
-2.11199909,-0.21366010,-0.20252080
-2.10943909,-0.27475810,-0.27283550
-2.10687909,-0.32712790,-0.32554090
-2.10431909,-0.37946720,-0.36948760
-2.10175909,-0.41438030,-0.40464490
-2.09919909,-0.44929350,-0.45735040
-2.09663909,-0.46675010,-0.46613970
-2.09407909,-0.48420670,-0.49250770
-2.09151909,-0.48420670,-0.49250770
-2.08895909,-0.48420670,-0.48371840
-2.08639909,-0.46675010,-0.47492900
-2.08383909,-0.44056520,-0.43977170
-2.08127909,-0.40565200,-0.41343420
-2.07871909,-0.37073890,-0.36948760
-2.07615909,-0.31839960,-0.32554090
-2.07359909,-0.26602980,-0.26404610
-2.07103909,-0.19620350,-0.20252080
-2.06847909,-0.14386430,-0.14981540
-2.06591909,-0.07403790,-0.07950072
-2.06335909,-0.00421155,-0.00921659
-2.06079909,0.06555375,0.06106754
-2.05823909,0.13538010,0.13138220
-2.05567909,0.19647820,0.19287700
-2.05311909,0.25754570,0.25440230
-2.05055909,0.31864370,0.31589710
-2.04799909,0.36228520,0.35984370
-2.04543909,0.41462450,0.41257970
-2.04287909,0.44080930,0.43891720
-2.04031909,0.46699420,0.47407450
-2.03775909,0.48445080,0.48286380
-2.03519909,0.49317910,0.48286380
-2.03263909,0.48445080,0.49165320
-2.03007909,0.47572250,0.48286380
-2.02751909,0.44953760,0.45649590
-2.02495909,0.42335280,0.43012790
-2.02239909,0.37974180,0.38621170
-2.01983909,0.33610030,0.34226510
-2.01727909,0.27500230,0.29831840
-2.01471909,0.22263250,0.22803430
-2.01215909,0.16156500,0.15771970
-2.00959909,0.10046690,0.10501420
-2.00703909,0.02191229,0.03469954
-2.00447909,-0.04785302,-0.03555406
-2.00191909,-0.10895110,-0.11465800
-1.99935909,-0.17874690,-0.18494220
-1.99679909,-0.23984500,-0.22888880
-1.99423909,-0.30094300,-0.29041410
-1.99167909,-0.35331280,-0.35190890
-1.98911909,-0.39692370,-0.39585560
-1.98655909,-0.42310860,-0.43101290
-1.98399909,-0.45802180,-0.45735040
-1.98143909,-0.47547840,-0.47492900
-1.97887909,-0.49293500,-0.48371840
-1.97631909,-0.48420670,-0.49250770
-1.97375909,-0.47547840,-0.47492900
-1.97119909,-0.45802180,-0.45735040
-1.96863909,-0.42310860,-0.43101290
-1.96607909,-0.38819550,-0.39585560
-1.96351909,-0.34458450,-0.35190890
-1.96095909,-0.30094300,-0.29917290
-1.95839909,-0.23984500,-0.24646750
-1.95583909,-0.17004910,-0.18494220
-1.95327909,-0.10895110,-0.11465800
-1.95071909,-0.03912473,-0.04434339
-1.94815909,0.03064058,0.02591021
-1.94559909,0.10046690,0.09622486
-1.94303909,0.16156500,0.15771970
-1.94047909,0.22263250,0.22803430
-1.93791909,0.27500230,0.28073980
-1.93535909,0.33610030,0.33347570
-1.93279909,0.37974180,0.38621170
-1.93023909,0.41462450,0.41257970
-1.92767909,0.44953760,0.45649590
-1.92511909,0.47572250,0.48286380
-1.92255909,0.48445080,0.49165320
-1.91999909,0.48445080,0.49165320
-1.91743909,0.48445080,0.48286380
-1.91487909,0.46699420,0.47407450
-1.91231909,0.44953760,0.44770650
-1.90975909,0.41462450,0.41257970
-1.90719909,0.36228520,0.36863310
-1.90463909,0.30991550,0.31589710
-1.90207909,0.25754570,0.27198090
-1.89951909,0.19647820,0.20166630
-1.89695909,0.13538010,0.13138220
-1.89439909,0.06555375,0.06985687
-1.89183909,-0.00421155,-0.00045778
-1.88927909,-0.07403790,-0.06192205
-1.88671909,-0.14386430,-0.13223670
-1.88415909,-0.20493180,-0.20252080
-1.88159909,-0.26602980,-0.26404610
-1.87903909,-0.31839960,-0.31675160
-1.87647909,-0.37073890,-0.36948760
-1.87391909,-0.40565200,-0.40464490
-1.87135909,-0.44056520,-0.44856100
-1.86879909,-0.46675010,-0.46613970
-1.86623909,-0.47547840,-0.48371840
-1.86367909,-0.48420670,-0.49250770
-1.86111909,-0.47547840,-0.48371840
-1.85855909,-0.47547840,-0.48371840
-1.85599909,-0.44056520,-0.44856100
-1.85343909,-0.41438030,-0.41343420
-1.85087909,-0.37073890,-0.37827690
-1.84831909,-0.32712790,-0.33433030
-1.84575909,-0.26602980,-0.27283550
-1.84319909,-0.21366010,-0.22009950
-1.84063909,-0.14386430,-0.14981540
-1.83807909,-0.07403790,-0.08829005
-1.83551909,-0.00421155,-0.00921659
-1.83295909,0.05682547,0.06106754
-1.83039909,0.11792350,0.12259290
-1.82783909,0.18774990,0.17529830
-1.82527909,0.25754570,0.24561300
-1.82271909,0.30991550,0.31589710
-1.82015909,0.36228520,0.35105440
-1.81759909,0.40589620,0.40379040
-1.81503909,0.43208100,0.43891720
-1.81247909,0.46699420,0.46528520
-1.80991909,0.48445080,0.48286380
-1.80735909,0.49317910,0.49165320
-1.80479909,0.48445080,0.49165320
-1.80223909,0.47572250,0.48286380
-1.79967909,0.45826590,0.45649590
-1.79711909,0.43208100,0.43891720
-1.79455909,0.38843960,0.38621170
-1.79199909,0.34482860,0.35105440
-1.78943909,0.29245890,0.29831840
-1.78687909,0.23136080,0.23682360
-1.78431909,0.17029330,0.17529830
-1.78175909,0.10046690,0.11380350
-1.77919909,0.03064058,0.04348888
-1.77663909,-0.03039644,-0.02676473
-1.77407909,-0.10022280,-0.09707938
-1.77151909,-0.16132080,-0.15857420
-1.76895909,-0.23111670,-0.22009950
-1.76639909,-0.29221470,-0.29041410
-1.76383909,-0.33585620,-0.33433030
-1.76127909,-0.38819550,-0.38706620
-1.75871909,-0.42310860,-0.42222360
-1.75615909,-0.45802180,-0.45735040
-1.75359909,-0.47547840,-0.47492900
-1.75103909,-0.48420670,-0.49250770
-1.74847909,-0.48420670,-0.48371840
-1.74591909,-0.47547840,-0.48371840
-1.74335909,-0.45802180,-0.46613970
-1.74079909,-0.43183690,-0.43101290
-1.73823909,-0.39692370,-0.39585560
-1.73567909,-0.35331280,-0.36069830
-1.73311909,-0.30094300,-0.31675160
-1.73055909,-0.24857330,-0.25525680
-1.72799909,-0.17874690,-0.18494220
-1.72543909,-0.11767940,-0.11465800
-1.72287909,-0.05658132,-0.05313272
-1.72031909,0.01321451,-0.00045778
-1.71775909,0.08301035,0.06985687
-1.71519909,0.15283670,0.14893030
-1.71263909,0.21390420,0.21045560
-1.71007909,0.27500230,0.27198090
-1.70751909,0.32737200,0.33347570
-1.70495909,0.37974180,0.37742240
-1.70239909,0.41462450,0.41257970
-1.69983909,0.44080930,0.44770650
-1.69727909,0.46699420,0.47407450
-1.69471909,0.48445080,0.49165320
-1.69215909,0.49317910,0.49165320
-1.68959909,0.48445080,0.48286380
-1.68703909,0.46699420,0.47407450
-1.68447909,0.44953760,0.44770650
-1.68191909,0.41462450,0.42133850
-1.67935909,0.37101350,0.37742240
-1.67679909,0.32737200,0.33347570
-1.67423909,0.27500230,0.28073980
-1.67167909,0.20517590,0.21045560
-1.66911909,0.14410840,0.14014100
-1.66655909,0.07428205,0.07864620
-1.66399909,0.01321451,0.01712088
-1.66143909,-0.05658132,-0.04434339
-1.65887909,-0.12640770,-0.11465800
-1.65631909,-0.19620350,-0.19373150
-1.65375909,-0.24857330,-0.25525680
-1.65119909,-0.30094300,-0.29917290
-1.64863909,-0.36201060,-0.36948760
-1.64607909,-0.40565200,-0.39585560
-1.64351909,-0.44056520,-0.44856100
-1.64095909,-0.45802180,-0.46613970
-1.63839909,-0.47547840,-0.47492900
-1.63583909,-0.48420670,-0.49250770
-1.63327909,-0.48420670,-0.49250770
-1.63071909,-0.47547840,-0.47492900
-1.62815909,-0.44929350,-0.45735040
-1.62559909,-0.41438030,-0.42222360
-1.62303909,-0.38819550,-0.38706620
-1.62047909,-0.33585620,-0.34311960
-1.61791909,-0.28348640,-0.28162480
-1.61535909,-0.23111670,-0.22888880
-1.61279909,-0.15259250,-0.16736350
-1.61023909,-0.09149449,-0.09707938
-1.60767909,-0.02166814,-0.01797540
-1.60511909,0.04809717,0.04348888
-1.60255909,0.11792350,0.10501420
-1.59999909,0.17902160,0.16650900
-1.59743909,0.24008910,0.23682360
-1.59487909,0.29245890,0.29831840
-1.59231909,0.34482860,0.34226510
-1.58975909,0.39716790,0.39500110
-1.58719909,0.43208100,0.43012790
-1.58463909,0.46699420,0.45649590
-1.58207909,0.48445080,0.48286380
-1.57951909,0.48445080,0.48286380
-1.57695909,0.48445080,0.48286380
-1.57439909,0.48445080,0.48286380
-1.57183909,0.45826590,0.45649590
-1.56927909,0.43208100,0.44770650
-1.56671909,0.39716790,0.40379040
-1.56415909,0.36228520,0.35984370
-1.56159909,0.30118720,0.30710770
-1.55903909,0.24881740,0.25440230
-1.55647909,0.18774990,0.20166630
-1.55391909,0.11792350,0.12259290
-1.55135909,0.04809717,0.05227821
-1.54879909,-0.02166814,-0.00921659
-1.54623909,-0.09149449,-0.07950072
-1.54367909,-0.15259250,-0.14981540
-1.54111909,-0.22238840,-0.21131020
-1.53855909,-0.28348640,-0.28162480
-1.53599909,-0.33585620,-0.32554090
-1.53343909,-0.37946720,-0.36948760
-1.53087909,-0.41438030,-0.41343420
-1.52831909,-0.44929350,-0.45735040
-1.52575909,-0.47547840,-0.46613970
-1.52319909,-0.48420670,-0.48371840
-1.52063909,-0.48420670,-0.48371840
-1.51807909,-0.47547840,-0.48371840
-1.51551909,-0.46675010,-0.46613970
-1.51295909,-0.44056520,-0.43977170
-1.51039909,-0.40565200,-0.41343420
-1.50783909,-0.36201060,-0.36069830
-1.50527909,-0.31839960,-0.32554090
-1.50271909,-0.25730150,-0.26404610
-1.50015909,-0.19620350,-0.19373150
-1.49759909,-0.13513600,-0.13223670
-1.49503909,-0.06530961,-0.07950072
-1.49247909,0.01321451,-0.00045778
-1.48991909,0.07428205,0.06985687
-1.48735909,0.13538010,0.14014100
-1.48479909,0.20517590,0.20166630
-1.48223909,0.26627400,0.26319160
-1.47967909,0.31864370,0.31589710
-1.47711909,0.36228520,0.36863310
-1.47455909,0.41462450,0.41257970
-1.47199909,0.44080930,0.44770650
-1.46943909,0.46699420,0.47407450
-1.46687909,0.48445080,0.48286380
-1.46431909,0.49317910,0.48286380
-1.46175909,0.48445080,0.49165320
-1.45919909,0.46699420,0.47407450
-1.45663909,0.44953760,0.45649590
-1.45407909,0.41462450,0.43012790
-1.45151909,0.37974180,0.37742240
-1.44895909,0.32737200,0.34226510
-1.44639909,0.27500230,0.28952910
-1.44383909,0.22263250,0.21924500
-1.44127909,0.15283670,0.15771970
-1.43871909,0.08301035,0.09622486
-1.43615909,0.02191229,0.03469954
-1.43359909,-0.04785302,-0.04434339
-1.43103909,-0.11767940,-0.11465800
-1.42847909,-0.17874690,-0.18494220
-1.42591909,-0.24857330,-0.23767820
-1.42335909,-0.30094300,-0.29041410
-1.42079909,-0.35331280,-0.35190890
-1.41823909,-0.39692370,-0.39585560
-1.41567909,-0.43183690,-0.43101290
-1.41311909,-0.45802180,-0.45735040
-1.41055909,-0.47547840,-0.47492900
-1.40799909,-0.48420670,-0.48371840
-1.40543909,-0.48420670,-0.49250770
-1.40287909,-0.47547840,-0.47492900
-1.40031909,-0.45802180,-0.45735040
-1.39775909,-0.42310860,-0.43101290
-1.39519909,-0.38819550,-0.39585560
-1.39263909,-0.33585620,-0.35190890
-1.39007909,-0.29221470,-0.29041410
-1.38751909,-0.23111670,-0.23767820
-1.38495909,-0.17004910,-0.17615280
-1.38239909,-0.10895110,-0.10586870
-1.37983909,-0.03912473,-0.03555406
-1.37727909,0.03064058,0.02591021
-1.37471909,0.10046690,0.09622486
-1.37215909,0.17029330,0.16650900
-1.36959909,0.23136080,0.23682360
-1.36703909,0.29245890,0.28952910
-1.36447909,0.33610030,0.34226510
-1.36191909,0.38843960,0.38621170
-1.35935909,0.42335280,0.42133850
-1.35679909,0.44953760,0.45649590
-1.35423909,0.47572250,0.48286380
-1.35167909,0.48445080,0.49165320
-1.34911909,0.49317910,0.49165320
-1.34655909,0.48445080,0.49165320
-1.34399909,0.46699420,0.47407450
-1.34143909,0.44080930,0.44770650
-1.33887909,0.40589620,0.41257970
-1.33631909,0.36228520,0.37742240
-1.33375909,0.30991550,0.31589710
-1.33119909,0.25754570,0.27198090
-1.32863909,0.18774990,0.20166630
-1.32607909,0.12665180,0.13138220
-1.32351909,0.05682547,0.06106754
-1.32095909,-0.00421155,-0.00921659
-1.31839909,-0.07403790,-0.06192205
-1.31583909,-0.14386430,-0.14102600
-1.31327909,-0.21366010,-0.20252080
-1.31071909,-0.26602980,-0.27283550
-1.30815909,-0.31839960,-0.31675160
-1.30559909,-0.37073890,-0.36948760
-1.30303909,-0.40565200,-0.40464490
-1.30047909,-0.44056520,-0.44856100
-1.29791909,-0.46675010,-0.46613970
-1.29535909,-0.48420670,-0.48371840
-1.29279909,-0.49293500,-0.48371840
-1.29023909,-0.48420670,-0.49250770
-1.28767909,-0.46675010,-0.47492900
-1.28511909,-0.44056520,-0.44856100
-1.28255909,-0.41438030,-0.42222360
-1.27999909,-0.37073890,-0.36948760
-1.27743909,-0.31839960,-0.32554090
-1.27487909,-0.26602980,-0.27283550
