Time,Channel A
-0.26747836,-0.50105290
-0.26247836,-0.49967960
-0.25747836,-0.50019840
-0.25247836,-0.49992370
-0.24747836,-0.50105290
-0.24247836,-0.50004580
-0.23747836,-0.49943540
-0.23247836,-0.49919130
-0.22747836,-0.50032040
-0.22247836,-0.50093080
-0.21747836,-0.49757380
-0.21247836,-0.50056460
-0.20747836,-0.50080870
-0.20247836,-0.50032040
-0.19747836,0.50712610
-0.19247836,0.50202950
-0.18747836,0.50138860
-0.18247836,0.50178530
-0.17747836,0.50077820
-0.17247836,0.50090030
-0.16747836,0.49964900
-0.16247836,0.50138860
-0.15747836,0.50202950
-0.15247836,0.50077820
-0.14747836,0.50102240
-0.14247836,0.50028990
-0.13747836,0.49851980
-0.13247836,0.50202950
-0.12747836,0.49964900
-0.12247836,0.49867250
-0.11747836,0.49903870
-0.11247836,0.50239570
-0.10747836,0.49977110
-0.10247836,0.50053410
-0.09747836,-0.50639360
-0.09247836,-0.50080870
-0.08747836,-0.49882500
-0.08247836,-0.49980160
-0.07747836,-0.50129710
-0.07247836,-0.50181590
-0.06747836,-0.50056460
-0.06247836,-0.50080870
-0.05747836,-0.50044250
-0.05247836,-0.49931330
-0.04747836,-0.50193790
-0.04247836,-0.50019840
-0.03747836,-0.50117500
-0.03247836,-0.49894710
-0.02747836,-0.49967960
-0.02247836,-0.49967960
-0.01747836,-0.50044250
-0.01247836,-0.49980160
-0.00747837,-0.49967960
-0.00247837,-0.49855040
0.00252163,0.50712610
0.00752163,0.49989320
0.01252163,0.50163280
0.01752163,0.50090030
0.02252163,0.50202950
0.02752163,0.50251780
0.03252163,0.50090030
0.03752163,0.50102240
0.04252163,0.49977110
0.04752163,0.49964900
0.05252163,0.50151070
0.05752163,0.50190740
0.06252163,0.50001530
0.06752163,0.50239570
0.07252163,0.50077820
0.07752163,0.50126650
0.08252163,0.50178530
0.08752163,0.49903870
0.09252163,0.50288400
0.09752163,0.49977110
0.10252163,-0.50553910
0.10752163,-0.50315870
0.11252163,-0.50056460
0.11752163,-0.50303660
0.12252163,-0.50117500
0.12752163,-0.49980160
0.13252163,-0.49818410
0.13752163,-0.49870300
0.14252163,-0.50218210
0.14752163,-0.49931330
0.15252163,-0.50254830
0.15752163,-0.50193790
0.16252163,-0.50044250
0.16752163,-0.50117500
0.17252163,-0.49992370
0.17752163,-0.50117500
0.18252163,-0.50141910
0.18752163,-0.50193790
0.19252163,-0.50129710
0.19752163,-0.49980160
0.20252163,0.50700400
0.20752163,0.50041200
0.21252163,0.50263980
0.21752163,0.50001530
0.22252163,0.49867250
0.22752163,0.50126650
0.23252163,0.49940490
0.23752163,0.50151070
0.24252163,0.50001530
0.24752163,0.50077820
0.25252163,0.49928280
0.25752163,0.49940490
0.26252163,0.50065610
0.26752163,0.50090030
0.27252163,0.50251780
0.27752163,0.49964900
0.28252163,0.50138860
0.28752163,0.50425730
0.29252163,0.49952700
0.29752163,0.50090030
0.30252163,-0.50764490
0.30752163,-0.50032040
0.31252163,-0.50206000
0.31752163,-0.49830620
0.32252163,-0.49919130
0.32752163,-0.49931330
0.33252163,-0.49708550
0.33752163,-0.50019840
0.34252163,-0.50105290
0.34752163,-0.50230410
0.35252163,-0.49842830
0.35752163,-0.49943540
0.36252163,-0.49693290
0.36752163,-0.50068660
0.37252163,-0.49882500
0.37752163,-0.50056460
0.38252163,-0.50032040
0.38752163,-0.50141910
0.39252162,-0.50004580
0.39752162,-0.49967960
0.40252162,0.50636310
0.40752162,0.49867250
0.41252162,0.50102240
0.41752162,0.49940490
0.42252162,0.50001530
0.42752162,0.50151070
0.43252162,0.50126650
0.43752162,0.49977110
0.44252162,0.50028990
0.44752162,0.50178530
0.45252162,0.50126650
0.45752162,0.50065610
0.46252162,0.49964900
0.46752162,0.49891660
0.47252162,0.50178530
0.47752162,0.50016780
0.48252162,0.50041200
0.48752162,0.50077820
0.49252162,0.49754320
0.49752162,0.49790950
0.50252162,-0.50343330
0.50752162,-0.50254830
0.51252162,-0.50093080
0.51752162,-0.49943540
0.52252162,-0.50080870
0.52752162,-0.49967960
0.53252162,-0.50068660
0.53752162,-0.49882500
0.54252162,-0.50154120
0.54752162,-0.49980160
0.55252162,-0.50004580
0.55752162,-0.50044250
0.56252162,-0.49781790
0.56752162,-0.50080870
0.57252162,-0.50291450
0.57752162,-0.49955750
0.58252162,-0.50032040
0.58752162,-0.50044250
0.59252162,-0.50032040
0.59752162,-0.49955750
0.60252162,0.50611900
0.60752162,0.50138860
0.61252162,0.50090030
0.61752162,0.50114450
0.62252162,0.50102240
0.62752162,0.50178530
0.63252162,0.50138860
0.63752162,0.50126650
0.64252162,0.50053410
0.64752162,0.50053410
0.65252162,0.49903870
0.65752162,0.49916070
0.66252162,0.49964900
0.66752162,0.50090030
0.67252162,0.50065610
0.67752162,0.50090030
0.68252162,0.50102240
0.68752162,0.49977110
0.69252162,0.50053410
0.69752162,0.49964900
0.70252162,-0.50517290
0.70752162,-0.50129710
0.71252162,-0.50019840
0.71752162,-0.49882500
0.72252162,-0.49906920
0.72752162,-0.49992370
0.73252162,-0.49943540
0.73752162,-0.49894710
0.74252162,-0.49870300
0.74752162,-0.49980160
0.75252162,-0.50019840
0.75752162,-0.50093080
0.76252162,-0.49906920
0.76752162,-0.49906920
0.77252162,-0.49943540
0.77752162,-0.50044250
0.78252162,-0.49943540
0.78752161,-0.49931330
0.79252161,-0.49870300
0.79752161,-0.49980160
0.80252161,0.50636310
0.80752161,0.50276190
0.81252161,0.50065610
0.81752161,0.50215150
0.82252161,0.50138860
0.82752161,0.49827570
0.83252161,0.50202950
0.83752161,0.50065610
0.84252161,0.49766530
0.84752161,0.50065610
0.85252161,0.49964900
0.85752161,0.50090030
0.86252161,0.50114450
0.86752161,0.50053410
0.87252161,0.50251780
0.87752161,0.49977110
0.88252161,0.49977110
0.88752161,0.50065610
0.89252161,0.50016780
0.89752161,0.50028990
0.90252161,-0.50529500
0.90752161,-0.49980160
0.91252161,-0.50218210
0.91752161,-0.50056460
0.92252161,-0.50105290
0.92752161,-0.49919130
0.93252161,-0.50032040
0.93752161,-0.50154120
0.94252161,-0.50032040
0.94752161,-0.50032040
0.95252161,-0.49855040
0.95752161,-0.50032040
0.96252161,-0.50129710
0.96752161,-0.49980160
0.97252161,-0.50032040
0.97752161,-0.50129710
0.98252161,-0.50004580
0.98752161,-0.50166330
0.99252161,-0.50032040
0.99752161,-0.50056460
1.00252161,0.50636310
1.00752161,0.50312820
1.01252161,0.50016780
1.01752161,0.50239570
1.02252161,0.50053410
1.02752161,0.50016780
1.03252161,0.50090030
1.03752161,0.50151070
1.04252161,0.50016780
1.04752161,0.49879450
1.05252161,0.49903870
1.05752161,0.50041200
1.06252161,0.50163280
1.06752161,0.49940490
1.07252161,0.50028990
1.07752161,0.49891660
1.08252161,0.49989320
1.08752161,0.49964900
1.09252161,0.50053410
1.09752161,0.50016780
1.10252161,-0.50651570
1.10752161,-0.50117500
1.11252161,-0.50032040
1.11752161,-0.50032040
1.12252161,-0.49855040
1.12752161,-0.49967960
1.13252161,-0.50117500
1.13752161,-0.50193790
1.14252161,-0.49870300
1.14752161,-0.49992370
1.15252161,-0.50056460
1.15752161,-0.50044250
1.16252161,-0.49745170
1.16752161,-0.50166330
1.17252161,-0.49842830
1.17752161,-0.50044250
1.18252160,-0.50068660
1.18752160,-0.49882500
1.19252160,-0.49955750
1.19752160,-0.49931330
1.20252160,0.50502030
1.20752160,0.50138860
1.21252160,0.49989320
1.21752160,0.50227360
1.22252160,0.50016780
1.22752160,0.50114450
1.23252160,0.50028990
1.23752160,0.50001530
1.24252160,0.50053410
1.24752160,0.49952700
1.25252160,0.49964900
1.25752160,0.50028990
1.26252160,0.50151070
1.26752160,0.50077820
1.27252160,0.50251780
1.27752160,0.49940490
1.28252160,0.49778740
1.28752160,0.50114450
1.29252160,0.50016780
1.29752160,0.50300610
1.30252160,-0.50553910
1.30752160,-0.50080870
1.31252160,-0.50068660
1.31752160,-0.50141910
1.32252160,-0.50019840
1.32752160,-0.49931330
1.33252160,-0.50141910
1.33752160,-0.50004580
1.34252160,-0.49720760
1.34752160,-0.49967960
1.35252160,-0.49980160
1.35752160,-0.50166330
1.36252160,-0.50230410
1.36752160,-0.50044250
1.37252160,-0.50044250
1.37752160,-0.49992370
1.38252160,-0.49818410
1.38752160,-0.50004580
1.39252160,-0.50080870
1.39752160,-0.50154120
1.40252160,0.50514240
1.40752160,0.50028990
1.41252160,0.50053410
1.41752160,0.50001530
1.42252160,0.50178530
1.42752160,0.49903870
1.43252160,0.50090030
1.43752160,0.49891660
1.44252160,0.49827570
1.44752160,0.50090030
1.45252160,0.49827570
1.45752160,0.50102240
1.46252160,0.50028990
1.46752160,0.50102240
1.47252160,0.50090030
1.47752160,0.50028990
1.48252160,0.49839780
1.48752160,0.50041200
1.49252160,0.50077820
1.49752160,0.50077820
1.50252160,-0.50666830
1.50752160,-0.49931330
1.51252160,-0.49967960
1.51752160,-0.49931330
1.52252160,-0.50129710
1.52752160,-0.49980160
1.53252160,-0.50141910
1.53752160,-0.50032040
1.54252160,-0.49931330
1.54752160,-0.49955750
1.55252160,-0.49919130
1.55752160,-0.49943540
1.56252160,-0.49757380
1.56752160,-0.50105290
1.57252160,-0.50056460
1.57752159,-0.49919130
1.58252159,-0.50056460
1.58752159,-0.50068660
1.59252159,-0.49919130
1.59752159,-0.49842830
1.60252159,0.50688200
1.60752159,0.49989320
1.61252159,0.50178530
1.61752159,0.50053410
1.62252159,0.50288400
1.62752159,0.49916070
1.63252159,0.50239570
1.63752159,0.50401320
1.64252159,0.50090030
1.64752159,0.50028990
1.65252159,0.50090030
1.65752159,0.50077820
1.66252159,0.50126650
1.66752159,0.49916070
1.67252159,0.50202950
1.67752159,0.50138860
1.68252159,0.50041200
1.68752159,0.49952700
1.69252159,0.49903870
1.69752159,0.50138860
1.70252159,-0.50602740
1.70752159,-0.50129710
1.71252159,-0.50129710
1.71752159,-0.50068660
1.72252159,-0.49967960
1.72752159,-0.49931330
1.73252159,-0.49931330
1.73752159,-0.50129710
1.74252159,-0.50129710
1.74752159,-0.49967960
1.75252159,-0.49882500
1.75752159,-0.50004580
1.76252159,-0.50019840
1.76752159,-0.49980160
1.77252159,-0.49894710
1.77752159,-0.50154120
1.78252159,-0.50019840
1.78752159,-0.49794000
1.79252159,-0.50093080
1.79752159,-0.49919130
1.80252159,0.50798060
1.80752159,0.50114450
1.81252159,0.50114450
1.81752159,0.50202950
1.82252159,0.50077820
1.82752159,0.49977110
1.83252159,0.50016780
1.83752159,0.50151070
1.84252159,0.50077820
1.84752159,0.50041200
1.85252159,0.50251780
1.85752159,0.50163280
1.86252159,0.50041200
1.86752159,0.49964900
1.87252159,0.49851980
1.87752159,0.49916070
1.88252159,0.50001530
1.88752159,0.50065610
1.89252159,0.50151070
1.89752159,0.50227360
1.90252159,-0.50752280
1.90752159,-0.50117500
1.91252159,-0.50056460
1.91752159,-0.50141910
1.92252159,-0.50032040
1.92752159,-0.49806210
1.93252159,-0.50056460
1.93752159,-0.49830620
1.94252159,-0.50019840
1.94752159,-0.49818410
1.95252159,-0.49992370
1.95752159,-0.50093080
1.96252159,-0.49882500
1.96752159,-0.50056460
1.97252158,-0.49967960
1.97752158,-0.50141910
1.98252158,-0.50230410
1.98752158,-0.49992370
1.99252158,-0.50056460
1.99752158,-0.50193790
2.00252158,0.50364700
2.00752158,0.50202950
2.01252158,0.50114450
2.01752158,0.50114450
2.02252158,0.50138860
2.02752158,0.50126650
2.03252158,0.50151070
2.03752158,0.49977110
2.04252158,0.50053410
2.04752158,0.49928280
2.05252158,0.50151070
2.05752158,0.50163280
2.06252158,0.50053410
2.06752158,0.49778740
2.07252158,0.50016780
2.07752158,0.50215150
2.08252158,0.50053410
2.08752158,0.50001530
2.09252158,0.50190740
2.09752158,0.50251780
2.10252158,-0.50651570
2.10752158,-0.50181590
2.11252158,-0.50291450
2.11752158,-0.50032040
2.12252158,-0.50019840
2.12752158,-0.50093080
2.13252158,-0.50080870
2.13752158,-0.50154120
2.14252158,-0.49855040
2.14752158,-0.49842830
2.15252158,-0.50004580
2.15752158,-0.50129710
2.16252158,-0.49919130
2.16752158,-0.49919130
2.17252158,-0.49882500
2.17752158,-0.49757380
2.18252158,-0.50141910
2.18752158,-0.50242620
2.19252158,-0.50093080
2.19752158,-0.50068660
2.20252158,0.50514240
2.20752158,0.50276190
2.21252158,0.50028990
2.21752158,0.50114450
2.22252158,0.50190740
2.22752158,0.50151070
2.23252158,0.50065610
2.23752158,0.50016780
2.24252158,0.50090030
2.24752158,0.50077820
2.25252158,0.50163280
2.25752158,0.50178530
2.26252158,0.50028990
2.26752158,0.50102240
2.27252158,0.50028990
2.27752158,0.50126650
2.28252158,0.49851980
2.28752158,0.49803160
2.29252158,0.49903870
2.29752158,0.50276190
2.30252158,-0.50752280
2.30752158,-0.50056460
2.31252158,-0.50032040
2.31752158,-0.50056460
2.32252158,-0.50154120
2.32752158,-0.49992370
2.33252158,-0.50230410
2.33752158,-0.50032040
2.34252158,-0.49931330
2.34752158,-0.49943540
2.35252158,-0.50117500
2.35752158,-0.50105290
2.36252158,-0.50044250
2.36752158,-0.49992370
2.37252157,-0.50019840
2.37752157,-0.49980160
2.38252157,-0.49882500
2.38752157,-0.50141910
2.39252157,-0.50181590
2.39752157,-0.50093080
2.40252157,0.50526450
2.40752157,0.50053410
2.41252157,0.49977110
2.41752157,0.50202950
2.42252157,0.50163280
2.42752157,0.50041200
2.43252157,0.50077820
2.43752157,0.49916070
2.44252157,0.49891660
2.44752157,0.49928280
2.45252157,0.49851980
2.45752157,0.50178530
2.46252157,0.49964900
2.46752157,0.50001530
2.47252157,0.50001530
2.47752157,0.50001530
2.48252157,0.50065610
2.48752157,0.50077820
2.49252157,0.49989320
2.49752157,0.50114450
2.50252157,-0.50679030
2.50752157,-0.50141910
2.51252157,-0.50105290
2.51752157,-0.49955750
2.52252157,-0.50117500
2.52752157,-0.50105290
2.53252157,-0.50044250
2.53752157,-0.49992370
2.54252157,-0.49931330
2.54752157,-0.50056460
2.55252157,-0.50154120
2.55752157,-0.49842830
2.56252157,-0.49919130
2.56752157,-0.49708550
2.57252157,-0.49980160
2.57752157,-0.49992370
2.58252157,-0.49967960
2.58752157,-0.49855040
2.59252157,-0.49992370
2.59752157,-0.49980160
2.60252157,0.50563070
2.60752157,0.50151070
2.61252157,0.50053410
2.61752157,0.50001530
2.62252157,0.50016780
2.62752157,0.50312820
2.63252157,0.50178530
2.63752157,0.50126650
2.64252157,0.50151070
2.64752157,0.49879450
2.65252157,0.50041200
2.65752157,0.50065610
2.66252157,0.49989320
2.66752157,0.49977110
2.67252157,0.50053410
2.67752157,0.49952700
2.68252157,0.49916070
2.68752157,0.49977110
2.69252157,0.49989320
2.69752157,0.50239570
2.70252157,-0.50639360
2.70752157,-0.50218210
2.71252157,-0.50154120
2.71752157,-0.49943540
2.72252157,-0.50044250
2.72752157,-0.50093080
2.73252157,-0.50093080
2.73752157,-0.50141910
2.74252157,-0.50068660
2.74752157,-0.50154120
2.75252157,-0.50044250
2.75752157,-0.49967960
2.76252157,-0.50267030
2.76752156,-0.49894710
2.77252156,-0.49943540
2.77752156,-0.49906920
2.78252156,-0.49906920
2.78752156,-0.50068660
2.79252156,-0.49967960
2.79752156,-0.50068660
2.80252156,0.50663780
2.80752156,0.50126650
2.81252156,0.50028990
2.81752156,0.50053410
2.82252156,0.50102240
2.82752156,0.50028990
2.83252156,0.49879450
2.83752156,0.50001530
2.84252156,0.50239570
2.84752156,0.50090030
2.85252156,0.49952700
2.85752156,0.49903870
2.86252156,0.50090030
2.86752156,0.49867250
2.87252156,0.49891660
2.87752156,0.49952700
2.88252156,0.49964900
2.88752156,0.50138860
2.89252156,0.50077820
2.89752156,0.50041200
2.90252156,-0.50691250
2.90752156,-0.49992370
2.91252156,-0.50056460
2.91752156,-0.50154120
2.92252156,-0.50004580
2.92752156,-0.49943540
2.93252156,-0.49992370
2.93752156,-0.50068660
2.94252156,-0.49980160
2.94752156,-0.49919130
2.95252156,-0.50004580
2.95752156,-0.49806210
2.96252156,-0.50105290
2.96752156,-0.49943540
2.97252156,-0.49931330
2.97752156,-0.50032040
2.98252156,-0.50068660
2.98752156,-0.50093080
2.99252156,-0.50141910
2.99752156,-0.50019840
3.00252156,0.50376900
3.00752156,0.50077820
3.01252156,0.50202950
3.01752156,0.49879450
3.02252156,0.50077820
3.02752156,0.50090030
3.03252156,0.50239570
3.03752156,0.49952700
3.04252156,0.50288400
3.04752156,0.50053410
3.05252156,0.49940490
3.05752156,0.50263980
3.06252156,0.50090030
3.06752156,0.50053410
3.07252156,0.50263980
3.07752156,0.50090030
3.08252156,0.50300610
3.08752156,0.50053410
3.09252156,0.50126650
3.09752156,0.50028990
3.10252156,-0.50541700
3.10752156,-0.49919130
3.11252156,-0.50105290
3.11752156,-0.50093080
3.12252156,-0.49906920
3.12752156,-0.49967960
3.13252156,-0.49906920
3.13752156,-0.49967960
3.14252156,-0.49732960
3.14752156,-0.50093080
3.15252156,-0.50019840
3.15752156,-0.50032040
3.16252155,-0.50004580
3.16752155,-0.49919130
3.17252155,-0.49943540
3.17752155,-0.50044250
3.18252155,-0.49830620
3.18752155,-0.49882500
3.19252155,-0.49818410
3.19752155,-0.49992370
3.20252155,0.50737020
3.20752155,0.50028990
3.21252155,0.50077820
3.21752155,0.50090030
3.22252155,0.50239570
3.22752155,0.50138860
3.23252155,0.50065610
3.23752155,0.50151070
3.24252155,0.50163280
3.24752155,0.50202950
3.25252155,0.50077820
3.25752155,0.50065610
3.26252155,0.49977110
3.26752155,0.50001530
3.27252155,0.50151070
3.27752155,0.50001530
3.28252155,0.49916070
3.28752155,0.49964900
3.29252155,0.50090030
3.29752155,0.49977110
3.30252155,-0.50590530
3.30752155,-0.50166330
3.31252155,-0.50044250
3.31752155,-0.50291450
3.32252155,-0.49955750
3.32752155,-0.50080870
3.33252155,-0.50056460
3.33752155,-0.50129710
3.34252155,-0.50080870
3.34752155,-0.49870300
3.35252155,-0.50154120
3.35752155,-0.50044250
3.36252155,-0.50019840
3.36752155,-0.49943540
3.37252155,-0.49919130
3.37752155,-0.50129710
3.38252155,-0.50004580
3.38752155,-0.49980160
3.39252155,-0.50019840
3.39752155,-0.49955750
3.40252155,0.50837730
3.40752155,0.50163280
3.41252155,0.50090030
3.41752155,0.50163280
3.42252155,0.50001530
3.42752155,0.50065610
3.43252155,0.49989320
3.43752155,0.50041200
3.44252155,0.49989320
3.44752155,0.49940490
3.45252155,0.49790950
3.45752155,0.50077820
3.46252155,0.49952700
3.46752155,0.50163280
3.47252155,0.49952700
3.47752155,0.49879450
3.48252155,0.50001530
3.48752155,0.50190740
3.49252155,0.50151070
3.49752155,0.49964900
3.50252155,-0.50541700
3.50752155,-0.50129710
3.51252155,-0.50166330
3.51752155,-0.50093080
3.52252155,-0.50004580
3.52752155,-0.50193790
3.53252155,-0.49919130
3.53752155,-0.50068660
3.54252155,-0.50044250
3.54752155,-0.50004580
3.55252155,-0.50032040
3.55752154,-0.49906920
3.56252154,-0.49818410
3.56752154,-0.49855040
3.57252154,-0.50129710
3.57752154,-0.49894710
3.58252154,-0.50004580
3.58752154,-0.50019840
3.59252154,-0.50019840
3.59752154,-0.50056460
3.60252154,0.50526450
3.60752154,0.50041200
3.61252154,0.49903870
3.61752154,0.50312820
3.62252154,0.50090030
3.62752154,0.49964900
3.63252154,0.49977110
3.63752154,0.50138860
3.64252154,0.50126650
3.64752154,0.50090030
3.65252154,0.49839780
3.65752154,0.50114450
3.66252154,0.49903870
3.66752154,0.50178530
3.67252154,0.50151070
3.67752154,0.50163280
3.68252154,0.50190740
3.68752154,0.50202950
3.69252154,0.49989320
3.69752154,0.50102240
3.70252154,-0.50517290
3.70752154,-0.50218210
3.71252154,-0.50105290
3.71752154,-0.50032040
3.72252154,-0.50093080
3.72752154,-0.49992370
3.73252154,-0.49906920
3.73752154,-0.49919130
3.74252154,-0.50019840
3.74752154,-0.49955750
3.75252154,-0.49943540
3.75752154,-0.50141910
3.76252154,-0.50080870
3.76752154,-0.50093080
3.77252154,-0.50267030
3.77752154,-0.49967960
3.78252154,-0.49992370
3.78752154,-0.49919130
3.79252154,-0.50032040
3.79752154,-0.49931330
3.80252154,0.50648520
3.80752154,0.49964900
3.81252154,0.50102240
3.81752154,0.50312820
3.82252154,0.49952700
3.82752154,0.50090030
3.83252154,0.49940490
3.83752154,0.50138860
3.84252154,0.50102240
3.84752154,0.50102240
3.85252154,0.50028990
3.85752154,0.50163280
3.86252154,0.50138860
3.86752154,0.50215150
3.87252154,0.50126650
3.87752154,0.49977110
3.88252154,0.50227360
3.88752154,0.49964900
3.89252154,0.50041200
3.89752154,0.50151070
3.90252154,-0.50627150
3.90752154,-0.50193790
3.91252154,-0.50105290
3.91752154,-0.50032040
3.92252154,-0.50093080
3.92752154,-0.50117500
3.93252154,-0.49931330
3.93752154,-0.50080870
3.94252154,-0.50004580
3.94752154,-0.50218210
3.95252153,-0.50032040
3.95752153,-0.49943540
3.96252153,-0.50004580
3.96752153,-0.49992370
3.97252153,-0.50117500
3.97752153,-0.50004580
3.98252153,-0.50080870
3.98752153,-0.49992370
3.99252153,-0.50044250
3.99752153,-0.49943540
4.00252153,0.50599690
4.00752153,0.50102240
4.01252153,0.50163280
4.01752153,0.50041200
4.02252153,0.50028990
4.02752153,0.49803160
4.03252153,0.50227360
4.03752153,0.49952700
4.04252153,0.50102240
4.04752153,0.50126650
4.05252153,0.50263980
4.05752153,0.50016780
4.06252153,0.50001530
4.06752153,0.50276190
4.07252153,0.50202950
4.07752153,0.49916070
4.08252153,0.49815360
4.08752153,0.49964900
4.09252153,0.50178530
4.09752153,0.50114450
4.10252153,-0.50865200
4.10752153,-0.50093080
4.11252153,-0.50032040
4.11752153,-0.50080870
4.12252153,-0.50004580
4.12752153,-0.50129710
4.13252153,-0.50129710
4.13752153,-0.50129710
4.14252153,-0.50105290
4.14752153,-0.50129710
4.15252153,-0.50032040
4.15752153,-0.50068660
4.16252153,-0.49992370
4.16752153,-0.50044250
4.17252153,-0.50166330
4.17752153,-0.49992370
4.18252153,-0.49906920
4.18752153,-0.49943540
4.19252153,-0.49794000
4.19752153,-0.49830620
4.20252153,0.50675980
4.20752153,0.50178530
4.21252153,0.50300610
4.21752153,0.50114450
4.22252153,0.50114450
4.22752153,0.50163280
4.23252153,0.49977110
4.23752153,0.50016780
4.24252153,0.50202950
4.24752153,0.49940490
4.25252153,0.49928280
4.25752153,0.50126650
4.26252153,0.50102240
4.26752153,0.50028990
4.27252153,0.50239570
4.27752153,0.50114450
4.28252153,0.49827570
4.28752153,0.49815360
4.29252153,0.50190740
4.29752153,0.50163280
4.30252153,-0.50465400
4.30752153,-0.50279240
4.31252153,-0.49943540
4.31752153,-0.50218210
4.32252153,-0.50093080
4.32752153,-0.50166330
4.33252153,-0.49967960
4.33752153,-0.49967960
4.34252153,-0.49919130
4.34752152,-0.50044250
4.35252152,-0.49980160
4.35752152,-0.49931330
4.36252152,-0.50117500
4.36752152,-0.50154120
4.37252152,-0.49931330
4.37752152,-0.49842830
4.38252152,-0.50105290
4.38752152,-0.50019840
4.39252152,-0.49955750
4.39752152,-0.49967960
4.40252152,0.50663780
4.40752152,0.50041200
4.41252152,0.50028990
4.41752152,0.49977110
4.42252152,0.50102240
4.42752152,0.49952700
4.43252152,0.50190740
4.43752152,0.49977110
4.44252152,0.50016780
4.44752152,0.50114450
4.45252152,0.50028990
4.45752152,0.50190740
4.46252152,0.50028990
4.46752152,0.49928280
4.47252152,0.50065610
4.47752152,0.49952700
4.48252152,0.49928280
4.48752152,0.50227360
4.49252152,0.50276190
4.49752152,0.49928280
4.50252152,-0.50639360
4.50752152,-0.50068660
4.51252152,-0.50044250
4.51752152,-0.50218210
4.52252152,-0.49906920
4.52752152,-0.50129710
4.53252152,-0.50117500
4.53752152,-0.49980160
4.54252152,-0.49943540
4.54752152,-0.50004580
4.55252152,-0.49906920
4.55752152,-0.50068660
4.56252152,-0.49992370
4.56752152,-0.49992370
4.57252152,-0.49882500
4.57752152,-0.50166330
4.58252152,-0.50129710
4.58752152,-0.49992370
4.59252152,-0.50093080
4.59752152,-0.49955750
4.60252152,0.50825520
4.60752152,0.50276190
4.61252152,0.50065610
4.61752152,0.50251780
4.62252152,0.50138860
4.62752152,0.49903870
4.63252152,0.50215150
4.63752152,0.50028990
4.64252152,0.50016780
4.64752152,0.50053410
4.65252152,0.49891660
4.65752152,0.49989320
4.66252152,0.50190740
4.66752152,0.50325020
4.67252152,0.50028990
4.67752152,0.49916070
4.68252152,0.50190740
4.68752152,0.50178530
4.69252152,0.50077820
4.69752152,0.50041200
4.70252152,-0.50715660
4.70752152,-0.49980160
4.71252152,-0.50080870
4.71752152,-0.50105290
4.72252152,-0.50032040
4.72752152,-0.50019840
4.73252152,-0.49931330
4.73752152,-0.49931330
4.74252152,-0.49855040
4.74752151,-0.50004580
4.75252151,-0.50004580
4.75752151,-0.50019840
4.76252151,-0.50019840
4.76752151,-0.50019840
4.77252151,-0.49882500
4.77752151,-0.50080870
4.78252151,-0.49855040
4.78752151,-0.50141910
4.79252151,-0.49943540
4.79752151,-0.49943540
4.80252151,0.50599690
4.80752151,0.49916070
4.81252151,0.50138860
4.81752151,0.49952700
4.82252151,0.49851980
4.82752151,0.49964900
4.83252151,0.49977110
4.83752151,0.50178530
4.84252151,0.50202950
4.84752151,0.50041200
4.85252151,0.50001530
4.85752151,0.50028990
4.86252151,0.49989320
4.86752151,0.50065610
4.87252151,0.49839780
4.87752151,0.50202950
4.88252151,0.49940490
4.88752151,0.49964900
4.89252151,0.50065610
4.89752151,0.50041200
4.90252151,-0.50590530
4.90752151,-0.50193790
4.91252151,-0.50068660
4.91752151,-0.49931330
4.92252151,-0.49967960
4.92752151,-0.50154120
4.93252151,-0.49919130
4.93752151,-0.49882500
4.94252151,-0.50141910
4.94752151,-0.49980160
4.95252151,-0.50105290
4.95752151,-0.50044250
4.96252151,-0.49842830
4.96752151,-0.49955750
4.97252151,-0.50044250
4.97752151,-0.50044250
4.98252151,-0.49818410
4.98752151,-0.49830620
4.99252151,-0.50154120
4.99752151,-0.50056460
5.00252151,0.50563070
5.00752151,0.50065610
5.01252151,0.50090030
5.01752151,0.50138860
5.02252151,0.49891660
5.02752151,0.50151070
5.03252151,0.50227360
5.03752151,0.50016780
5.04252151,0.50114450
5.04752151,0.50001530
5.05252151,0.50028990
5.05752151,0.49903870
5.06252151,0.49916070
5.06752151,0.49903870
5.07252151,0.50016780
5.07752151,0.50138860
5.08252151,0.50053410
5.08752151,0.50065610
5.09252151,0.50202950
5.09752151,0.49952700
5.10252151,-0.50566120
5.10752151,-0.50032040
5.11252151,-0.49855040
5.11752151,-0.49882500
5.12252151,-0.50019840
5.12752151,-0.50080870
5.13252151,-0.49894710
5.13752151,-0.50093080
5.14252150,-0.50004580
5.14752150,-0.49980160
5.15252150,-0.49943540
5.15752150,-0.49967960
5.16252150,-0.49967960
5.16752150,-0.49955750
5.17252150,-0.49781790
5.17752150,-0.49906920
5.18252150,-0.50080870
5.18752150,-0.50080870
5.19252150,-0.49906920
5.19752150,-0.49919130
5.20252150,0.50712610
5.20752150,0.50288400
5.21252150,0.50041200
5.21752150,0.50239570
5.22252150,0.50077820
5.22752150,0.50077820
5.23252150,0.49989320
5.23752150,0.50239570
5.24252150,0.50065610
5.24752150,0.50114450
5.25252150,0.50239570
5.25752150,0.50028990
5.26252150,0.49989320
5.26752150,0.49916070
5.27252150,0.50114450
5.27752150,0.50138860
5.28252150,0.50114450
5.28752150,0.50053410
5.29252150,0.50053410
5.29752150,0.50102240
5.30252150,-0.50602740
