Frequency,Channel B
102.42462158,-69.45308000
102.51998901,-72.36002000
102.61535645,-65.50780000
102.71072388,-63.99340000
102.80609131,-65.62202000
102.90145874,-68.78809000
102.99682617,-68.43459000
103.09219360,-71.37708000
103.18756104,-77.92842000
103.28292847,-83.23288000
103.37829590,-70.94201000
103.47366333,-64.99342000
103.56903076,-61.95581000
103.66439819,-63.06011000
103.75976563,-63.72864000
103.85513306,-61.75227000
103.95050049,-61.67278000
104.04586792,-64.08845000
104.14123535,-68.16749000
104.23660278,-91.25259000
104.33197021,-66.40688000
104.42733765,-62.04463000
104.52270508,-60.83363000
104.61807251,-62.17846000
104.71343994,-69.03614000
104.80880737,-80.66193000
104.90417480,-88.53675000
104.99954224,-82.68569000
105.09490967,-67.87279000
105.19027710,-66.59906000
105.28564453,-81.81963000
105.38101196,-66.35304000
105.47637939,-64.91412000
105.57174683,-65.59512000
105.66711426,-71.77029000
105.76248169,-75.44772000
105.85784912,-73.03952000
105.95321655,-78.00009000
106.04858398,-78.27650000
106.14395142,-73.25891000
106.23931885,-73.10124000
106.33468628,-66.83043000
106.43005371,-61.74722000
106.52542114,-61.50838000
106.62078857,-63.75772000
106.71615601,-66.66391000
106.81152344,-70.63239000
106.90689087,-76.38999000
107.00225830,-81.31026000
107.09762573,-72.84140000
107.19299316,-68.93522000
107.28836060,-64.52148000
107.38372803,-62.71928000
107.47909546,-65.59282000
107.57446289,-71.88892000
107.66983032,-68.70899000
107.76519775,-68.58701000
107.86056519,-67.62605000
107.95593262,-64.21871000
108.05130005,-64.04748000
108.14666748,-65.04639000
108.24203491,-72.84731000
108.33740234,-73.38826000
108.43276978,-71.83023000
108.52813721,-70.98121000
108.62350464,-70.11443000
108.71887207,-71.67066000
108.81423950,-74.87663000
108.90960693,-68.69309000
109.00497437,-67.43396000
109.10034180,-66.75868000
109.19570923,-66.80158000
109.29107666,-66.84425000
109.38644409,-65.10312000
109.48181152,-62.99738000
109.57717896,-62.32225000
109.67254639,-63.74989000
109.76791382,-63.85964000
109.86328125,-61.70952000
109.95864868,-62.99584000
110.05401611,-73.90749000
110.14938354,-70.01675000
110.24475098,-69.23367000
110.34011841,-76.50671000
110.43548584,-71.87558000
110.53085327,-73.01073000
110.62622070,-76.60210000
110.72158813,-68.48521000
110.81695557,-65.08617000
110.91232300,-69.06884000
111.00769043,-68.46732000
111.10305786,-65.26383000
111.19842529,-64.43605000
111.29379272,-69.64160000
111.38916016,-74.61812000
111.48452759,-69.57745000
111.57989502,-72.38564000
111.67526245,-68.80423000
111.77062988,-65.75684000
111.86599731,-64.22322000
111.96136475,-63.19313000
112.05673218,-63.21452000
112.15209961,-69.39849000
112.24746704,-74.52112000
112.34283447,-67.48732000
112.43820190,-69.35654000
112.53356934,-72.86487000
112.62893677,-76.33830000
112.72430420,-81.09600000
112.81967163,-72.50943000
112.91503906,-70.42537000
113.01040649,-68.41312000
113.10577393,-65.16456000
113.20114136,-64.64337000
113.29650879,-65.09420000
113.39187622,-64.95603000
113.48724365,-63.59562000
113.58261108,-64.92393000
113.67797852,-69.39442000
113.77334595,-73.76862000
113.86871338,-78.91555000
113.96408081,-70.16953000
114.05944824,-69.92075000
114.15481567,-64.88104000
114.25018311,-60.65809000
114.34555054,-62.57448000
114.44091797,-66.09546000
114.53628540,-71.07014000
114.63165283,-69.67231000
114.72702026,-62.83418000
114.82238770,-63.56910000
114.91775513,-68.15307000
115.01312256,-68.22521000
115.10848999,-66.17817000
115.20385742,-65.99252000
115.29922485,-66.74474000
115.39459229,-70.24651000
115.48995972,-71.12388000
115.58532715,-65.03767000
115.68069458,-66.62541000
115.77606201,-66.35970000
115.87142944,-65.07254000
115.96679688,-69.97701000
116.06216431,-73.01182000
116.15753174,-75.62029000
116.25289917,-76.43031000
116.34826660,-68.38458000
116.44363403,-73.23749000
116.53900146,-69.62321000
116.63436890,-64.80096000
116.72973633,-74.66421000
116.82510376,-68.66960000
116.92047119,-67.52241000
117.01583862,-69.43460000
117.11120605,-77.17830000
117.20657349,-67.52156000
117.30194092,-66.12790000
117.39730835,-81.38261000
117.49267578,-78.57812000
117.58804321,-77.02484000
117.68341064,-66.84244000
117.77877808,-68.08734000
117.87414551,-78.58690000
117.96951294,-66.50987000
118.06488037,-62.93544000
118.16024780,-61.04964000
118.25561523,-60.25156000
118.35098267,-61.25248000
118.44635010,-64.37513000
118.54171753,-76.22585000
118.63708496,-69.53785000
118.73245239,-68.36863000
118.82781982,-68.62608000
118.92318726,-71.27332000
119.01855469,-76.96837000
119.11392212,-78.02888000
119.20928955,-73.60468000
119.30465698,-69.87233000
119.40002441,-65.48170000
119.49539185,-64.07276000
119.59075928,-67.12096000
119.68612671,-82.95799000
119.78149414,-75.22791000
119.87686157,-67.92290000
119.97222900,-71.37377000
120.06759644,-70.29012000
120.16296387,-62.71260000
120.25833130,-64.03077000
120.35369873,-69.69753000
120.44906616,-64.58601000
120.54443359,-67.69379000
120.63980103,-78.08020000
120.73516846,-72.66357000
120.83053589,-77.53057000
120.92590332,-68.37163000
121.02127075,-66.69447000
121.11663818,-67.72253000
121.21200562,-70.54517000
121.30737305,-71.72566000
121.40274048,-71.49302000
121.49810791,-76.15869000
121.59347534,-71.97747000
121.68884277,-76.46071000
121.78421021,-70.04233000
121.87957764,-63.84925000
121.97494507,-63.69219000
122.07031250,-66.16507000
122.16567993,-70.33534000
122.26104736,-76.97522000
122.35641479,-65.25842000
122.45178223,-63.97224000
122.54714966,-68.77435000
122.64251709,-69.19435000
122.73788452,-64.34927000
122.83325195,-65.04844000
122.92861938,-68.51234000
123.02398682,-74.64468000
123.11935425,-76.70573000
123.21472168,-68.00002000
123.31008911,-67.39715000
123.40545654,-69.86737000
123.50082397,-69.58048000
123.59619141,-69.95941000
123.69155884,-69.24169000
123.78692627,-68.15043000
123.88229370,-68.84396000
123.97766113,-70.64450000
124.07302856,-72.22672000
124.16839600,-78.81987000
124.26376343,-75.02046000
124.35913086,-68.57085000
124.45449829,-70.97858000
124.54986572,-76.71171000
124.64523315,-70.33138000
124.74060059,-68.14407000
124.83596802,-69.31857000
124.93133545,-70.67235000
125.02670288,-68.40053000
125.12207031,-71.24750000
125.21743774,-67.19825000
125.31280518,-65.92897000
125.40817261,-69.71870000
125.50354004,-75.63945000
125.59890747,-63.78256000
125.69427490,-63.54895000
125.78964233,-76.22086000
125.88500977,-64.59844000
125.98037720,-65.12279000
126.07574463,-71.10974000
126.17111206,-77.70545000
126.26647949,-69.62186000
126.36184692,-63.51319000
126.45721436,-63.43439000
126.55258179,-66.59721000
126.64794922,-74.28965000
126.74331665,-73.62513000
126.83868408,-71.27534000
126.93405151,-64.35416000
127.02941895,-60.30854000
127.12478638,-60.82464000
127.22015381,-65.78944000
127.31552124,-68.67805000
127.41088867,-62.68103000
127.50625610,-65.04882000
127.60162354,-74.93003000
127.69699097,-70.30177000
127.79235840,-69.45866000
127.88772583,-71.28668000
127.98309326,-73.69430000
128.07846069,-73.59986000
128.17382813,-62.42505000
128.26919556,-62.97261000
128.36456299,-70.09230000
128.45993042,-68.05869000
128.55529785,-72.91443000
128.65066528,-70.56145000
128.74603271,-64.12418000
128.84140015,-62.94170000
128.93676758,-67.79895000
129.03213501,-76.65342000
129.12750244,-76.71157000
129.22286987,-71.81031000
129.31823730,-79.64902000
129.41360474,-67.31242000
129.50897217,-63.27092000
129.60433960,-62.68528000
129.69970703,-64.99966000
129.79507446,-72.94939000
129.89044189,-69.23072000
129.98580933,-65.73696000
130.08117676,-63.60294000
130.17654419,-64.15386000
130.27191162,-65.34987000
130.36727905,-60.25627000
130.46264648,-59.51910000
130.55801392,-62.18037000
130.65338135,-70.86989000
130.74874878,-72.41745000
130.84411621,-64.73930000
130.93948364,-64.09915000
131.03485107,-68.97462000
131.13021851,-67.96201000
131.22558594,-64.51120000
131.32095337,-65.16209000
131.41632080,-63.77766000
131.51168823,-65.01126000
131.60705566,-71.22903000
131.70242310,-74.94193000
131.79779053,-69.23483000
131.89315796,-77.39462000
131.98852539,-69.95623000
132.08389282,-68.60749000
132.17926025,-73.58518000
132.27462769,-67.33347000
132.36999512,-63.88111000
132.46536255,-66.23425000
132.56072998,-69.65598000
132.65609741,-68.17017000
132.75146484,-67.84424000
132.84683228,-66.53433000
132.94219971,-67.23289000
133.03756714,-68.17557000
133.13293457,-63.75040000
133.22830200,-65.47444000
133.32366943,-69.96461000
133.41903687,-71.89644000
133.51440430,-69.31749000
133.60977173,-68.45073000
133.70513916,-69.32026000
133.80050659,-67.87997000
133.89587402,-68.76684000
133.99124146,-69.26183000
134.08660889,-67.69996000
134.18197632,-68.55262000
134.27734375,-69.33252000
134.37271118,-67.74873000
134.46807861,-65.26103000
134.56344604,-69.38234000
134.65881348,-79.95187000
134.75418091,-83.03860000
134.84954834,-68.99909000
134.94491577,-67.72309000
135.04028320,-71.80372000
135.13565063,-67.30895000
135.23101807,-63.64845000
135.32638550,-62.24440000
135.42175293,-61.94899000
135.51712036,-62.37719000
135.61248779,-65.64523000
135.70785522,-79.27817000
135.80322266,-70.91154000
135.89859009,-70.74043000
135.99395752,-65.79698000
136.08932495,-66.84248000
136.18469238,-68.79770000
136.28005981,-66.36829000
136.37542725,-66.84602000
136.47079468,-71.10268000
136.56616211,-71.85033000
136.66152954,-63.36362000
136.75689697,-60.27362000
136.85226440,-62.50217000
136.94763184,-75.04643000
137.04299927,-69.21124000
137.13836670,-68.41471000
137.23373413,-64.81040000
137.32910156,-61.16101000
137.42446899,-62.78181000
137.51983643,-73.63992000
137.61520386,-67.52573000
137.71057129,-66.85854000
137.80593872,-74.01975000
137.90130615,-78.35219000
137.99667358,-89.73766000
138.09204102,-70.32057000
138.18740845,-64.05025000
138.28277588,-65.87187000
138.37814331,-74.82021000
138.47351074,-75.43458000
138.56887817,-67.15518000
138.66424561,-66.34442000
138.75961304,-77.65886000
138.85498047,-69.92004000
138.95034790,-65.50317000
139.04571533,-65.18987000
139.14108276,-66.46032000
139.23645020,-67.05092000
139.33181763,-68.42188000
139.42718506,-66.93539000
139.52255249,-64.83814000
139.61791992,-70.67551000
139.71328735,-75.16131000
139.80865479,-67.92204000
139.90402222,-69.83688000
139.99938965,-66.50675000
140.09475708,-62.67292000
140.19012451,-65.66737000
140.28549194,-66.55956000
140.38085938,-67.80539000
140.47622681,-73.78520000
140.57159424,-72.83074000
140.66696167,-65.70029000
140.76232910,-62.12258000
140.85769653,-63.38177000
140.95306396,-70.23270000
141.04843140,-67.40101000
141.14379883,-72.33102000
141.23916626,-74.16139000
141.33453369,-72.04063000
141.42990112,-73.27176000
141.52526855,-72.48240000
141.62063599,-69.62197000
141.71600342,-69.72043000
141.81137085,-68.36905000
141.90673828,-65.50937000
142.00210571,-66.13429000
142.09747314,-71.49898000
142.19284058,-75.62843000
142.28820801,-72.36689000
142.38357544,-71.16235000
142.47894287,-65.61955000
142.57431030,-67.69592000
142.66967773,-68.47195000
142.76504517,-74.01511000
142.86041260,-72.94904000
142.95578003,-69.07198000
143.05114746,-69.84926000
143.14651489,-73.01457000
143.24188232,-80.91830000
143.33724976,-70.41498000
143.43261719,-68.18270000
143.52798462,-70.77771000
143.62335205,-70.48985000
143.71871948,-82.90948000
143.81408691,-72.46257000
143.90945435,-72.03596000
144.00482178,-71.24876000
144.10018921,-73.92569000
144.19555664,-77.15266000
144.29092407,-73.38870000
144.38629150,-70.41423000
144.48165894,-68.33780000
144.57702637,-66.94533000
144.67239380,-64.37809000
144.76776123,-67.24435000
144.86312866,-83.13673000
144.95849609,-65.83469000
145.05386353,-61.21210000
145.14923096,-62.18789000
145.24459839,-64.13148000
145.33996582,-64.75376000
145.43533325,-64.13464000
145.53070068,-61.40718000
145.62606812,-61.31023000
145.72143555,-66.63908000
145.81680298,-75.04233000
145.91217041,-70.98020000
146.00753784,-73.39765000
146.10290527,-73.52769000
146.19827271,-70.19873000
146.29364014,-67.21795000
146.38900757,-69.87376000
146.48437500,-69.43138000
146.57974243,-66.77252000
146.67510986,-73.28893000
146.77047729,-85.20778000
146.86584473,-72.08640000
146.96121216,-66.40884000
147.05657959,-67.20681000
147.15194702,-71.06581000
147.24731445,-83.83405000
147.34268188,-70.79761000
147.43804932,-68.49065000
147.53341675,-65.14738000
147.62878418,-68.32650000
147.72415161,-65.34794000
147.81951904,-62.50069000
147.91488647,-70.74796000
148.01025391,-68.02171000
148.10562134,-65.82999000
148.20098877,-65.36147000
148.29635620,-66.02210000
148.39172363,-69.03584000
148.48709106,-67.71334000
148.58245850,-71.99522000
148.67782593,-71.12561000
148.77319336,-69.78452000
148.86856079,-68.48071000
148.96392822,-75.34776000
149.05929565,-82.74819000
149.15466309,-72.44646000
149.25003052,-72.00955000
149.34539795,-79.02667000
149.44076538,-77.29264000
149.53613281,-74.03486000
149.63150024,-70.74422000
149.72686768,-67.58982000
149.82223511,-67.74817000
149.91760254,-78.40176000
150.01296997,-72.55293000
150.10833740,-71.25921000
150.20370483,-64.95538000
150.29907227,-65.12334000
150.39443970,-70.89387000
150.48980713,-67.98396000
150.58517456,-68.79916000
150.68054199,-71.92583000
150.77590942,-68.08904000
150.87127686,-71.83292000
150.96664429,-66.74733000
151.06201172,-72.07584000
151.15737915,-79.34023000
151.25274658,-80.18837000
151.34811401,-72.20201000
151.44348145,-69.11211000
151.53884888,-68.08240000
151.63421631,-71.27271000
151.72958374,-68.59865000
151.82495117,-65.80852000
151.92031860,-67.03117000
152.01568604,-71.36610000
152.11105347,-68.88797000
152.20642090,-65.46404000
152.30178833,-66.08794000
152.39715576,-68.32236000
152.49252319,-69.33963000
152.58789063,-68.47844000
152.68325806,-79.58031000
152.77862549,-65.62742000
152.87399292,-64.82866000
152.96936035,-68.74881000
153.06472778,-75.62312000
153.16009521,-70.71387000
153.25546265,-67.25197000
153.35083008,-70.95881000
153.44619751,-66.78537000
153.54156494,-68.94057000
153.63693237,-68.26649000
153.73229980,-72.79052000
153.82766724,-70.02992000
153.92303467,-67.52370000
154.01840210,-71.21016000
154.11376953,-72.95808000
154.20913696,-72.47816000
154.30450439,-64.41275000
154.39987183,-64.30228000
154.49523926,-62.80442000
154.59060669,-62.99963000
154.68597412,-67.40888000
154.78134155,-71.71958000
154.87670898,-65.77534000
154.97207642,-66.26989000
155.06744385,-68.21233000
155.16281128,-70.10677000
155.25817871,-71.10838000
155.35354614,-73.29993000
155.44891357,-68.34096000
155.54428101,-78.30315000
155.63964844,-67.55610000
155.73501587,-68.30045000
155.83038330,-78.35787000
155.92575073,-78.62228000
156.02111816,-67.11157000
156.11648560,-62.45709000
156.21185303,-63.50031000
156.30722046,-65.63869000
156.40258789,-65.21620000
156.49795532,-64.49105000
156.59332275,-67.70042000
156.68869019,-74.16848000
156.78405762,-70.57683000
156.87942505,-69.13416000
156.97479248,-69.79670000
157.07015991,-73.32490000
157.16552734,-75.03586000
157.26089478,-65.24255000
157.35626221,-65.41556000
157.45162964,-66.32172000
157.54699707,-70.36693000
157.64236450,-68.78646000
157.73773193,-66.49681000
157.83309937,-73.34824000
157.92846680,-73.33016000
158.02383423,-87.38708000
158.11920166,-71.71438000
158.21456909,-70.29974000
158.30993652,-73.71443000
158.40530396,-76.34646000
158.50067139,-87.19331000
158.59603882,-67.75695000
158.69140625,-66.58805000
158.78677368,-66.62557000
158.88214111,-65.53539000
158.97750854,-70.15778000
159.07287598,-69.25053000
159.16824341,-66.42670000
159.26361084,-64.75916000
159.35897827,-68.13380000
159.45434570,-70.03341000
159.54971313,-65.96659000
159.64508057,-68.58028000
159.74044800,-75.43543000
159.83581543,-83.75916000
159.93118286,-75.07520000
160.02655029,-69.89051000
160.12191772,-70.35776000
160.21728516,-69.72540000
160.31265259,-64.70641000
160.40802002,-63.35713000
160.50338745,-68.46180000
160.59875488,-79.09190000
160.69412231,-68.60417000
160.78948975,-67.77673000
160.88485718,-67.19064000
160.98022461,-70.16990000
161.07559204,-72.20233000
161.17095947,-72.76447000
161.26632690,-69.52691000
161.36169434,-62.73552000
161.45706177,-63.36850000
161.55242920,-67.06189000
161.64779663,-66.62487000
161.74316406,-63.68526000
161.83853149,-64.87977000
161.93389893,-73.07623000
162.02926636,-66.65187000
162.12463379,-63.42309000
162.22000122,-67.08334000
162.31536865,-75.36742000
162.41073608,-72.59686000
162.50610352,-68.58240000
162.60147095,-74.26116000
162.69683838,-83.85670000
162.79220581,-87.45135000
162.88757324,-77.03630000
162.98294067,-73.74699000
163.07830811,-82.24374000
163.17367554,-65.82474000
163.26904297,-67.07422000
163.36441040,-76.35493000
163.45977783,-68.62666000
163.55514526,-72.98016000
163.65051270,-76.36902000
163.74588013,-74.17094000
163.84124756,-67.80574000
163.93661499,-64.52773000
164.03198242,-67.31984000
164.12734985,-70.93447000
164.22271729,-78.21867000
164.31808472,-69.70232000
164.41345215,-66.45134000
164.50881958,-68.22359000
164.60418701,-70.33430000
164.69955444,-78.30299000
164.79492188,-69.48192000
164.89028931,-69.11882000
164.98565674,-66.53003000
165.08102417,-62.05599000
165.17639160,-63.35490000
165.27175903,-69.83779000
165.36712646,-69.74282000
165.46249390,-70.26381000
165.55786133,-74.78104000
165.65322876,-76.38291000
165.74859619,-68.51550000
165.84396362,-71.26437000
165.93933105,-84.36360000
166.03469849,-74.00774000
166.13006592,-76.95177000
166.22543335,-68.91902000
166.32080078,-63.34449000
166.41616821,-71.40970000
166.51153564,-72.34123000
166.60690308,-74.59850000
166.70227051,-76.00241000
166.79763794,-67.77522000
166.89300537,-62.60834000
166.98837280,-62.38516000
167.08374023,-65.98215000
167.17910767,-75.89757000
167.27447510,-68.44400000
167.36984253,-65.15039000
167.46520996,-65.10097000
167.56057739,-64.49541000
167.65594482,-66.54308000
167.75131226,-76.59344000
167.84667969,-73.29614000
167.94204712,-67.61118000
168.03741455,-65.25832000
168.13278198,-65.10152000
168.22814941,-66.93498000
168.32351685,-77.37747000
168.41888428,-73.04414000
168.51425171,-76.09420000
168.60961914,-72.70234000
168.70498657,-69.45018000
168.80035400,-66.48536000
168.89572144,-67.22006000
168.99108887,-70.40923000
169.08645630,-64.74699000
169.18182373,-62.16571000
169.27719116,-63.70949000
169.37255859,-65.31729000
169.46792603,-67.08784000
169.56329346,-70.64726000
169.65866089,-75.09184000
169.75402832,-68.58150000
169.84939575,-67.79093000
169.94476318,-74.87033000
170.04013062,-76.53014000
170.13549805,-70.04886000
170.23086548,-73.88798000
170.32623291,-76.23850000
170.42160034,-67.90738000
170.51696777,-62.31188000
170.61233521,-66.24726000
170.70770264,-66.19614000
170.80307007,-66.38413000
170.89843750,-67.25184000
170.99380493,-70.77428000
171.08917236,-69.87431000
171.18453979,-65.63975000
171.27990723,-65.19796000
171.37527466,-63.08367000
171.47064209,-62.44028000
171.56600952,-65.03157000
171.66137695,-65.93018000
171.75674438,-78.10578000
171.85211182,-66.73289000
171.94747925,-62.03027000
172.04284668,-65.65598000
172.13821411,-71.68708000
172.23358154,-65.90604000
172.32894897,-68.45805000
172.42431641,-80.54895000
172.51968384,-66.11823000
172.61505127,-65.80690000
172.71041870,-74.14188000
172.80578613,-72.39397000
172.90115356,-63.64588000
172.99652100,-63.01910000
173.09188843,-63.74203000
173.18725586,-64.11195000
173.28262329,-69.58109000
173.37799072,-70.95290000
173.47335815,-65.58233000
173.56872559,-65.45615000
173.66409302,-70.30424000
173.75946045,-82.09851000
173.85482788,-71.71664000
173.95019531,-66.92697000
174.04556274,-71.12159000
174.14093018,-66.88111000
174.23629761,-64.63454000
174.33166504,-67.90376000
174.42703247,-76.76492000
174.52239990,-69.43587000
174.61776733,-63.33891000
174.71313477,-65.62457000
174.80850220,-72.52630000
174.90386963,-69.37610000
174.99923706,-72.39568000
175.09460449,-83.95644000
175.18997192,-67.60420000
175.28533936,-62.51681000
175.38070679,-63.21169000
175.47607422,-61.36373000
175.57144165,-62.01336000
175.66680908,-64.32112000
175.76217651,-67.91962000
175.85754395,-75.99767000
175.95291138,-68.81505000
176.04827881,-65.97745000
176.14364624,-64.87685000
176.23901367,-67.60192000
176.33438110,-79.93699000
176.42974854,-81.57893000
176.52511597,-91.87000000
176.62048340,-72.54922000
176.71585083,-67.24728000
176.81121826,-67.19082000
176.90658569,-67.88487000
177.00195313,-66.91591000
177.09732056,-67.66963000
177.19268799,-74.50236000
177.28805542,-78.60726000
177.38342285,-74.04053000
177.47879028,-80.80029000
177.57415771,-83.92445000
177.66952515,-74.39714000
177.76489258,-66.84099000
177.86026001,-66.57848000
177.95562744,-66.74696000
178.05099487,-65.02538000
178.14636230,-65.49777000
178.24172974,-68.34008000
178.33709717,-70.17644000
178.43246460,-66.47323000
178.52783203,-64.88357000
178.62319946,-68.45345000
178.71856689,-68.08752000
178.81393433,-71.70428000
178.90930176,-74.82407000
179.00466919,-67.79395000
179.10003662,-72.21677000
179.19540405,-71.02712000
179.29077148,-63.02129000
179.38613892,-63.31669000
179.48150635,-67.50838000
179.57687378,-65.08675000
179.67224121,-72.68336000
179.76760864,-72.33990000
179.86297607,-72.04919000
179.95834351,-72.25738000
180.05371094,-71.32423000
180.14907837,-82.26788000
180.24444580,-69.88307000
180.33981323,-68.34843000
180.43518066,-70.47702000
180.53054810,-79.96543000
180.62591553,-66.95317000
180.72128296,-64.79826000
180.81665039,-75.07895000
180.91201782,-65.12856000
181.00738525,-66.88744000
181.10275269,-73.80103000
181.19812012,-66.47407000
181.29348755,-67.58102000
181.38885498,-71.26115000
181.48422241,-74.59005000
181.57958984,-68.37224000
181.67495728,-68.92616000
181.77032471,-65.28528000
181.86569214,-67.15331000
181.96105957,-74.73860000
182.05642700,-71.53696000
182.15179443,-68.53513000
182.24716187,-69.58621000
182.34252930,-68.82895000
182.43789673,-73.55708000
182.53326416,-77.35352000
182.62863159,-73.04784000
182.72399902,-71.97009000
182.81936646,-71.51974000
182.91473389,-82.52910000
183.01010132,-69.45326000
183.10546875,-67.23175000
183.20083618,-77.71338000
183.29620361,-73.79397000
183.39157104,-77.06390000
183.48693848,-80.28587000
183.58230591,-74.82484000
183.67767334,-68.12447000
183.77304077,-65.86455000
183.86840820,-69.29134000
183.96377563,-68.60225000
184.05914307,-73.19362000
184.15451050,-71.40678000
184.24987793,-67.25336000
184.34524536,-74.23447000
184.44061279,-63.02040000
184.53598022,-65.57987000
184.63134766,-69.05779000
184.72671509,-63.51842000
184.82208252,-64.76855000
184.91744995,-70.89846000
185.01281738,-70.93193000
185.10818481,-69.88568000
185.20355225,-76.29282000
185.29891968,-76.72568000
185.39428711,-69.77672000
185.48965454,-67.10380000
185.58502197,-67.75975000
185.68038940,-72.79051000
185.77575684,-73.76248000
185.87112427,-67.40785000
185.96649170,-65.10622000
186.06185913,-66.14583000
186.15722656,-67.23619000
186.25259399,-70.66806000
186.34796143,-67.84425000
186.44332886,-70.41353000
186.53869629,-74.92622000
186.63406372,-74.10791000
186.72943115,-68.46381000
186.82479858,-65.78160000
186.92016602,-66.48751000
187.01553345,-68.83392000
187.11090088,-70.07703000
187.20626831,-65.07333000
187.30163574,-63.60536000
187.39700317,-67.18822000
187.49237061,-66.37988000
187.58773804,-61.05830000
187.68310547,-61.77813000
187.77847290,-63.99103000
187.87384033,-64.14168000
187.96920776,-64.36616000
188.06457520,-70.08875000
188.15994263,-77.89237000
188.25531006,-71.96460000
188.35067749,-70.92183000
188.44604492,-72.81918000
188.54141235,-74.12289000
188.63677979,-80.56515000
188.73214722,-84.64401000
188.82751465,-72.49739000
188.92288208,-69.06856000
189.01824951,-68.44341000
189.11361694,-67.02940000
189.20898438,-67.66420000
189.30435181,-70.61073000
189.39971924,-70.95557000
189.49508667,-71.32249000
189.59045410,-71.91798000
189.68582153,-68.43771000
189.78118896,-69.07194000
189.87655640,-72.73872000
189.97192383,-73.12678000
190.06729126,-77.29466000
190.16265869,-81.33995000
190.25802612,-76.60352000
190.35339355,-76.29753000
190.44876099,-71.89468000
190.54412842,-67.86141000
190.63949585,-64.73224000
190.73486328,-66.62166000
190.83023071,-68.55045000
190.92559814,-70.28468000
191.02096558,-90.62412000
191.11633301,-70.02153000
191.21170044,-65.56944000
191.30706787,-66.04174000
191.40243530,-68.83118000
191.49780273,-67.42827000
191.59317017,-65.60693000
191.68853760,-64.35622000
191.78390503,-64.96534000
191.87927246,-66.62202000
191.97463989,-67.31731000
192.07000732,-69.63335000
192.16537476,-68.10230000
192.26074219,-68.07335000
192.35610962,-70.45129000
192.45147705,-82.61403000
192.54684448,-67.30864000
192.64221191,-63.37208000
192.73757935,-63.64307000
192.83294678,-64.39874000
192.92831421,-65.85889000
193.02368164,-69.38570000
193.11904907,-68.93286000
193.21441650,-65.25684000
193.30978394,-64.87268000
193.40515137,-66.95210000
193.50051880,-66.32875000
193.59588623,-69.75846000
193.69125366,-74.09509000
193.78662109,-72.74678000
193.88198853,-71.07474000
193.97735596,-95.67711000
194.07272339,-72.44597000
194.16809082,-70.61768000
194.26345825,-69.66727000
194.35882568,-68.58739000
194.45419312,-70.98942000
194.54956055,-81.28214000
194.64492798,-69.75248000
194.74029541,-63.63652000
194.83566284,-62.17739000
194.93103027,-70.62049000
195.02639771,-83.55388000
195.12176514,-73.16413000
195.21713257,-68.20789000
195.31250000,-70.36497000
195.40786743,-74.54395000
195.50323486,-77.66059000
195.59860229,-75.92955000
195.69396973,-68.95409000
195.78933716,-67.14517000
195.88470459,-70.36335000
195.98007202,-72.41801000
196.07543945,-75.65627000
196.17080688,-68.54521000
196.26617432,-67.87383000
196.36154175,-70.01986000
196.45690918,-71.36426000
196.55227661,-71.64995000
196.64764404,-70.47189000
196.74301147,-63.10811000
196.83837891,-61.46857000
196.93374634,-63.11810000
197.02911377,-64.92438000
197.12448120,-66.24975000
197.21984863,-64.87973000
197.31521606,-65.04877000
197.41058350,-69.92722000
197.50595093,-73.51356000
197.60131836,-73.79034000
197.69668579,-72.22478000
197.79205322,-75.04594000
197.88742065,-74.95343000
197.98278809,-67.44967000
198.07815552,-69.86722000
198.17352295,-77.10783000
198.26889038,-80.07076000
198.36425781,-70.19597000
198.45962524,-72.24072000
198.55499268,-73.85215000
198.65036011,-66.35326000
198.74572754,-64.95674000
198.84109497,-73.45457000
198.93646240,-69.12051000
199.03182983,-70.42734000
199.12719727,-76.80243000
199.22256470,-81.53955000
199.31793213,-71.95499000
199.41329956,-67.52019000
199.50866699,-75.88945000
199.60403442,-76.38358000
199.69940186,-68.33463000
199.79476929,-63.57963000
199.89013672,-64.28085000
199.98550415,-70.36588000
200.08087158,-69.81483000
200.17623901,-70.68698000
200.27160645,-77.24373000
200.36697388,-72.24130000
200.46234131,-67.00217000
200.55770874,-69.51515000
200.65307617,-70.40453000
200.74844360,-69.86749000
200.84381104,-68.64563000
200.93917847,-71.67893000
201.03454590,-70.93481000
201.12991333,-64.77921000
201.22528076,-62.88739000
201.32064819,-63.26437000
201.41601563,-62.73003000
201.51138306,-62.58669000
201.60675049,-64.64803000
201.70211792,-65.76674000
201.79748535,-64.57867000
201.89285278,-68.98972000
201.98822021,-78.92296000
202.08358765,-68.81626000
202.17895508,-65.45869000
202.27432251,-67.70825000
202.36968994,-68.75790000
202.46505737,-72.92345000
202.56042480,-81.13075000
202.65579224,-71.00263000
202.75115967,-69.88581000
202.84652710,-71.62146000
202.94189453,-67.79439000
203.03726196,-66.91222000
203.13262939,-64.82818000
203.22799683,-61.74827000
203.32336426,-63.91610000
203.41873169,-73.48231000
203.51409912,-73.40439000
203.60946655,-68.17216000
203.70483398,-69.30523000
203.80020142,-83.98911000
203.89556885,-71.08650000
203.99093628,-67.17603000
204.08630371,-67.13831000
204.18167114,-66.17192000
204.27703857,-68.45290000
204.37240601,-72.05648000
204.46777344,-68.91463000
204.56314087,-67.24584000
204.65850830,-64.13093000
204.75387573,-64.32845000
204.84924316,-67.40502000
204.94461060,-70.73119000
