Time,Channel A,Channel B
-41.04000086,-0.21366010,-0.51887570
-40.96000086,-0.23111670,-0.51887570
-40.88000086,-0.24857330,-0.52766500
-40.80000086,-0.25730150,-0.52766500
-40.72000086,-0.27475810,-0.52766500
-40.64000086,-0.28348640,-0.52766500
-40.56000086,-0.29221470,-0.52766500
-40.48000086,-0.30094300,-0.52766500
-40.40000086,-0.31839960,-0.52766500
-40.32000086,-0.31839960,-0.52766500
-40.24000086,-0.33585620,-0.51887570
-40.16000086,-0.33585620,-0.50129710
-40.08000086,-0.34458450,-0.49250770
-40.00000087,-0.35331280,-0.48371840
-39.92000087,-0.35331280,-0.47492900
-39.84000087,-0.36201060,-0.46613970
-39.76000087,-0.37073890,-0.45735040
-39.68000087,-0.37073890,-0.44856100
-39.60000087,-0.37073890,-0.43101290
-39.52000087,-0.37073890,-0.40464490
-39.44000087,-0.37073890,-0.38706620
-39.36000087,-0.37073890,-0.36069830
-39.28000087,-0.37073890,-0.35190890
-39.20000087,-0.36201060,-0.32554090
-39.12000087,-0.35331280,-0.31675160
-39.04000087,-0.35331280,-0.29917290
-38.96000087,-0.35331280,-0.27283550
-38.88000087,-0.33585620,-0.24646750
-38.80000087,-0.33585620,-0.22009950
-38.72000087,-0.31839960,-0.19373150
-38.64000087,-0.31839960,-0.17615280
-38.56000087,-0.30094300,-0.14981540
-38.48000087,-0.30094300,-0.13223670
-38.40000088,-0.28348640,-0.11465800
-38.32000088,-0.27475810,-0.07950072
-38.24000088,-0.26602980,-0.05313272
-38.16000088,-0.24857330,-0.02676473
-38.08000088,-0.23111670,-0.00045778
-38.00000088,-0.22238840,0.02591021
-37.92000088,-0.20493180,0.05227821
-37.84000088,-0.18747520,0.06985687
-37.76000088,-0.17874690,0.08743553
-37.68000088,-0.15259250,0.11380350
-37.60000088,-0.14386430,0.14014100
-37.52000088,-0.12640770,0.16650900
-37.44000088,-0.10895110,0.20166630
-37.36000088,-0.09149449,0.21924500
-37.28000088,-0.07403790,0.24561300
-37.20000088,-0.05658132,0.26319160
-37.12000088,-0.03912473,0.28073980
-37.04000088,-0.02166814,0.30710770
-36.96000088,-0.00421155,0.33347570
-36.88000088,0.01321451,0.35105440
-36.80000088,0.03064058,0.37742240
-36.72000089,0.04809717,0.39500110
-36.64000089,0.06555375,0.41257970
-36.56000089,0.08301035,0.43012790
-36.48000089,0.10919520,0.44770650
-36.40000089,0.11792350,0.45649590
-36.32000089,0.14410840,0.48286380
-36.24000089,0.15283670,0.49165320
-36.16000089,0.17029330,0.50923190
-36.08000089,0.18774990,0.51802120
-36.00000089,0.20517590,0.52681050
-35.92000089,0.22263250,0.53559980
-35.84000089,0.24008910,0.55317850
-35.76000089,0.25754570,0.55317850
-35.68000089,0.27500230,0.55317850
-35.60000089,0.28373060,0.55317850
-35.52000089,0.29245890,0.55317850
-35.44000089,0.30991550,0.55317850
-35.36000089,0.31864370,0.55317850
-35.28000089,0.32737200,0.55317850
-35.20000089,0.33610030,0.56193730
-35.12000090,0.35355690,0.55317850
-35.04000090,0.36228520,0.53559980
-34.96000090,0.36228520,0.52681050
-34.88000090,0.37101350,0.51802120
-34.80000090,0.37974180,0.50923190
-34.72000090,0.37974180,0.49165320
-34.64000090,0.38843960,0.48286380
-34.56000090,0.39716790,0.48286380
-34.48000090,0.38843960,0.45649590
-34.40000090,0.38843960,0.43012790
-34.32000090,0.38843960,0.41257970
-34.24000090,0.38843960,0.38621170
-34.16000090,0.37974180,0.35984370
-34.08000090,0.37974180,0.34226510
-34.00000090,0.37974180,0.31589710
-33.92000090,0.37101350,0.30710770
-33.84000090,0.36228520,0.27198090
-33.76000090,0.35355690,0.23682360
-33.68000090,0.34482860,0.20166630
-33.60000090,0.32737200,0.16650900
-33.52000090,0.31864370,0.13138220
-33.44000091,0.30991550,0.10501420
-33.36000091,0.29245890,0.08743553
-33.28000091,0.29245890,0.06985687
-33.20000091,0.27500230,0.04348888
-33.12000091,0.25754570,0.00833155
-33.04000091,0.24008910,-0.03555406
-32.96000091,0.22263250,-0.06192205
-32.88000091,0.20517590,-0.09707938
-32.80000091,0.18774990,-0.11465800
-32.72000091,0.17029330,-0.14102600
-32.64000091,0.15283670,-0.14981540
-32.56000091,0.13538010,-0.18494220
-32.48000091,0.11792350,-0.22009950
-32.40000091,0.10046690,-0.24646750
-32.32000091,0.08301035,-0.27283550
-32.24000091,0.05682547,-0.29917290
-32.16000091,0.03064058,-0.32554090
-32.08000091,0.01321451,-0.34311960
-32.00000091,-0.00421155,-0.35190890
-31.92000091,-0.02166814,-0.36069830
-31.84000091,-0.03912473,-0.39585560
-31.76000092,-0.05658132,-0.40464490
-31.68000092,-0.07403790,-0.43101290
-31.60000092,-0.09149449,-0.44856100
-31.52000092,-0.10895110,-0.46613970
-31.44000092,-0.12640770,-0.47492900
-31.36000092,-0.14386430,-0.47492900
-31.28000092,-0.16132080,-0.49250770
-31.20000092,-0.18747520,-0.50129710
-31.12000092,-0.19620350,-0.51008640
-31.04000092,-0.21366010,-0.51887570
-30.96000092,-0.23111670,-0.52766500
-30.88000092,-0.24857330,-0.53645440
-30.80000092,-0.26602980,-0.53645440
-30.72000092,-0.27475810,-0.53645440
-30.64000092,-0.28348640,-0.53645440
-30.56000092,-0.30094300,-0.53645440
-30.48000092,-0.30094300,-0.52766500
-30.40000092,-0.31839960,-0.52766500
-30.32000092,-0.31839960,-0.51887570
-30.24000092,-0.33585620,-0.51008640
-30.16000093,-0.33585620,-0.50129710
-30.08000093,-0.35331280,-0.50129710
-30.00000093,-0.35331280,-0.49250770
-29.92000093,-0.36201060,-0.47492900
-29.84000093,-0.37073890,-0.46613970
-29.76000093,-0.37073890,-0.43977170
-29.68000093,-0.37073890,-0.43101290
-29.60000093,-0.37073890,-0.41343420
-29.52000093,-0.37073890,-0.40464490
-29.44000093,-0.37073890,-0.38706620
-29.36000093,-0.37073890,-0.38706620
-29.28000093,-0.37073890,-0.36069830
-29.20000093,-0.36201060,-0.33433030
-29.12000093,-0.35331280,-0.30796230
-29.04000093,-0.35331280,-0.29041410
-28.96000093,-0.35331280,-0.27283550
-28.88000093,-0.33585620,-0.24646750
-28.80000093,-0.32712790,-0.22888880
-28.72000093,-0.32712790,-0.22009950
-28.64000093,-0.31839960,-0.18494220
-28.56000093,-0.30094300,-0.15857420
-28.48000094,-0.30094300,-0.12344740
-28.40000094,-0.28348640,-0.09707938
-28.32000094,-0.27475810,-0.07950072
-28.24000094,-0.26602980,-0.04434339
-28.16000094,-0.24857330,-0.03555406
-28.08000094,-0.23984500,-0.00921659
-28.00000094,-0.22238840,0.00833155
-27.92000094,-0.20493180,0.04348888
-27.84000094,-0.19620350,0.06985687
-27.76000094,-0.17874690,0.09622486
-27.68000094,-0.16132080,0.12259290
-27.60000094,-0.14386430,0.14893030
-27.52000094,-0.12640770,0.16650900
-27.44000094,-0.10895110,0.18408760
-27.36000094,-0.09149449,0.21045560
-27.28000094,-0.07403790,0.23682360
-27.20000094,-0.05658132,0.26319160
-27.12000094,-0.03912473,0.28952910
-27.04000094,-0.02166814,0.31589710
-26.96000094,-0.00421155,0.33347570
-26.88000095,0.01321451,0.34226510
-26.80000095,0.03064058,0.37742240
-26.72000095,0.04809717,0.38621170
-26.64000095,0.06555375,0.41257970
-26.56000095,0.08301035,0.43012790
-26.48000095,0.10919520,0.44770650
-26.40000095,0.11792350,0.46528520
-26.32000095,0.13538010,0.48286380
-26.24000095,0.15283670,0.49165320
-26.16000095,0.17902160,0.50923190
-26.08000095,0.18774990,0.51802120
-26.00000095,0.20517590,0.52681050
-25.92000095,0.22263250,0.54438920
-25.84000095,0.24008910,0.54438920
-25.76000095,0.25754570,0.55317850
-25.68000095,0.26627400,0.55317850
-25.60000095,0.28373060,0.56193730
-25.52000095,0.30118720,0.57072660
-25.44000095,0.30991550,0.56193730
-25.36000095,0.31864370,0.55317850
-25.28000095,0.32737200,0.55317850
-25.20000096,0.34482860,0.55317850
-25.12000096,0.34482860,0.54438920
-25.04000096,0.36228520,0.53559980
-24.96000096,0.36228520,0.52681050
-24.88000096,0.37974180,0.52681050
-24.80000096,0.37974180,0.51802120
-24.72000096,0.37974180,0.50044250
-24.64000096,0.37974180,0.48286380
-24.56000096,0.38843960,0.45649590
-24.48000096,0.38843960,0.44770650
-24.40000096,0.39716790,0.43012790
-24.32000096,0.38843960,0.41257970
-24.24000096,0.38843960,0.40379040
-24.16000096,0.37974180,0.37742240
-24.08000096,0.37974180,0.34226510
-24.00000096,0.37974180,0.30710770
-23.92000096,0.36228520,0.28073980
-23.84000096,0.36228520,0.24561300
-23.76000096,0.36228520,0.21924500
-23.68000096,0.34482860,0.20166630
-23.60000097,0.33610030,0.18408760
-23.52000097,0.32737200,0.16650900
-23.44000097,0.30991550,0.11380350
-23.36000097,0.29245890,0.07864620
-23.28000097,0.27500230,0.05227821
-23.20000097,0.26627400,0.01712088
-23.12000097,0.25754570,-0.00921659
-23.04000097,0.24008910,-0.03555406
-22.96000097,0.22263250,-0.04434339
-22.88000097,0.20517590,-0.07071139
-22.80000097,0.18774990,-0.10586870
-22.72000097,0.17029330,-0.14102600
-22.64000097,0.15283670,-0.16736350
-22.56000097,0.13538010,-0.19373150
-22.48000097,0.11792350,-0.22009950
-22.40000097,0.10046690,-0.24646750
-22.32000097,0.08301035,-0.25525680
-22.24000097,0.05682547,-0.28162480
-22.16000097,0.03936888,-0.30796230
-22.08000097,0.01321451,-0.33433030
-22.00000097,0.00451674,-0.36069830
-21.92000098,-0.02166814,-0.38706620
-21.84000098,-0.03912473,-0.40464490
-21.76000098,-0.05658132,-0.41343420
-21.68000098,-0.07403790,-0.43101290
-21.60000098,-0.10022280,-0.43977170
-21.52000098,-0.10895110,-0.46613970
-21.44000098,-0.13513600,-0.47492900
-21.36000098,-0.15259250,-0.49250770
-21.28000098,-0.16132080,-0.50129710
-21.20000098,-0.17874690,-0.51008640
-21.12000098,-0.19620350,-0.51887570
-21.04000098,-0.21366010,-0.52766500
-20.96000098,-0.23111670,-0.52766500
-20.88000098,-0.24857330,-0.52766500
-20.80000098,-0.25730150,-0.53645440
-20.72000098,-0.27475810,-0.52766500
-20.64000098,-0.28348640,-0.52766500
-20.56000098,-0.30094300,-0.52766500
-20.48000098,-0.30967130,-0.52766500
-20.40000098,-0.31839960,-0.52766500
-20.32000098,-0.32712790,-0.52766500
-20.24000099,-0.33585620,-0.51887570
-20.16000099,-0.33585620,-0.50129710
-20.08000099,-0.35331280,-0.50129710
-20.00000099,-0.35331280,-0.48371840
-19.92000099,-0.36201060,-0.46613970
-19.84000099,-0.36201060,-0.46613970
-19.76000099,-0.37073890,-0.45735040
-19.68000099,-0.37073890,-0.43977170
-19.60000099,-0.37073890,-0.42222360
-19.52000099,-0.37073890,-0.40464490
-19.44000099,-0.37073890,-0.38706620
-19.36000099,-0.37073890,-0.36069830
-19.28000099,-0.37073890,-0.35190890
-19.20000099,-0.37073890,-0.33433030
-19.12000099,-0.35331280,-0.31675160
-19.04000099,-0.35331280,-0.30796230
-18.96000099,-0.35331280,-0.27283550
-18.88000099,-0.33585620,-0.24646750
-18.80000099,-0.33585620,-0.22009950
-18.72000099,-0.32712790,-0.19373150
-18.64000100,-0.31839960,-0.17615280
-18.56000100,-0.30094300,-0.14981540
-18.48000100,-0.30094300,-0.12344740
-18.40000100,-0.28348640,-0.11465800
-18.32000100,-0.26602980,-0.08829005
-18.24000100,-0.25730150,-0.05313272
-18.16000100,-0.24857330,-0.03555406
-18.08000100,-0.23984500,-0.00921659
-18.00000100,-0.22238840,0.02591021
-17.92000100,-0.20493180,0.05227821
-17.84000100,-0.19620350,0.06985687
-17.76000100,-0.17874690,0.08743553
-17.68000100,-0.16132080,0.11380350
-17.60000100,-0.14386430,0.14014100
-17.52000100,-0.12640770,0.16650900
-17.44000100,-0.10895110,0.19287700
-17.36000100,-0.09149449,0.21924500
-17.28000100,-0.07403790,0.24561300
-17.20000100,-0.05658132,0.26319160
-17.12000100,-0.03912473,0.28073980
-17.04000100,-0.02166814,0.30710770
-16.96000101,-0.00421155,0.33347570
-16.88000101,0.01321451,0.35984370
-16.80000101,0.03064058,0.37742240
-16.72000101,0.04809717,0.39500110
-16.64000101,0.07428205,0.41257970
-16.56000101,0.09173864,0.43012790
-16.48000101,0.10919520,0.44770650
-16.40000101,0.11792350,0.46528520
-16.32000101,0.14410840,0.48286380
-16.24000101,0.16156500,0.49165320
-16.16000101,0.17029330,0.50923190
-16.08000101,0.18774990,0.51802120
-16.00000101,0.20517590,0.52681050
-15.92000101,0.22263250,0.53559980
-15.84000101,0.24008910,0.55317850
-15.76000101,0.25754570,0.55317850
-15.68000101,0.27500230,0.55317850
-15.60000101,0.28373060,0.55317850
-15.52000101,0.29245890,0.55317850
-15.44000101,0.30991550,0.56193730
-15.36000102,0.32737200,0.55317850
-15.28000102,0.32737200,0.56193730
-15.20000102,0.34482860,0.55317850
-15.12000102,0.35355690,0.55317850
-15.04000102,0.36228520,0.53559980
-14.96000102,0.36228520,0.52681050
-14.88000102,0.37101350,0.51802120
-14.80000102,0.37974180,0.50044250
-14.72000102,0.37974180,0.49165320
-14.64000102,0.38843960,0.48286380
-14.56000102,0.38843960,0.47407450
-14.48000102,0.39716790,0.46528520
-14.40000102,0.38843960,0.43891720
-14.32000102,0.38843960,0.41257970
-14.24000102,0.38843960,0.38621170
-14.16000102,0.37974180,0.35984370
-14.08000102,0.37974180,0.34226510
-14.00000102,0.37974180,0.31589710
-13.92000102,0.37101350,0.29831840
-13.84000102,0.36228520,0.27198090
-13.76000102,0.35355690,0.23682360
-13.68000103,0.34482860,0.20166630
-13.60000103,0.32737200,0.16650900
-13.52000103,0.31864370,0.13138220
-13.44000103,0.30991550,0.09622486
-13.36000103,0.29245890,0.08743553
-13.28000103,0.29245890,0.06106754
-13.20000103,0.27500230,0.04348888
-13.12000103,0.25754570,0.00833155
-13.04000103,0.24008910,-0.02676473
-12.96000103,0.22263250,-0.06192205
-12.88000103,0.20517590,-0.09707938
-12.80000103,0.18774990,-0.11465800
-12.72000103,0.17029330,-0.14981540
-12.64000103,0.15283670,-0.15857420
-12.56000103,0.13538010,-0.18494220
-12.48000103,0.11792350,-0.21131020
-12.40000103,0.09173864,-0.24646750
-12.32000103,0.08301035,-0.27283550
-12.24000103,0.05682547,-0.29917290
-12.16000103,0.03064058,-0.32554090
-12.08000104,0.01321451,-0.34311960
-12.00000104,-0.00421155,-0.36069830
-11.92000104,-0.02166814,-0.36948760
-11.84000104,-0.03912473,-0.39585560
-11.76000104,-0.05658132,-0.41343420
-11.68000104,-0.07403790,-0.43101290
-11.60000104,-0.10022280,-0.45735040
-11.52000104,-0.11767940,-0.46613970
-11.44000104,-0.12640770,-0.47492900
-11.36000104,-0.15259250,-0.48371840
-11.28000104,-0.16132080,-0.49250770
-11.20000104,-0.17874690,-0.50129710
-11.12000104,-0.19620350,-0.51008640
-11.04000104,-0.21366010,-0.52766500
-10.96000104,-0.23111670,-0.52766500
-10.88000104,-0.24857330,-0.53645440
-10.80000104,-0.25730150,-0.53645440
-10.72000104,-0.27475810,-0.53645440
-10.64000104,-0.28348640,-0.53645440
-10.56000104,-0.30094300,-0.53645440
-10.48000104,-0.30967130,-0.52766500
-10.40000105,-0.31839960,-0.52766500
-10.32000105,-0.31839960,-0.51887570
-10.24000105,-0.33585620,-0.51008640
-10.16000105,-0.34458450,-0.50129710
-10.08000105,-0.35331280,-0.50129710
-10.00000105,-0.35331280,-0.50129710
-9.92000105,-0.35331280,-0.48371840
-9.84000105,-0.36201060,-0.46613970
-9.76000105,-0.37073890,-0.44856100
-9.68000105,-0.37073890,-0.43101290
-9.60000105,-0.37073890,-0.42222360
-9.52000105,-0.37073890,-0.40464490
-9.44000105,-0.37073890,-0.39585560
-9.36000105,-0.37073890,-0.37827690
-9.28000105,-0.37073890,-0.36069830
-9.20000105,-0.36201060,-0.33433030
-9.12000105,-0.35331280,-0.31675160
-9.04000105,-0.35331280,-0.28162480
-8.96000105,-0.35331280,-0.26404610
-8.88000105,-0.33585620,-0.24646750
-8.80000105,-0.33585620,-0.22009950
-8.72000106,-0.32712790,-0.21131020
-8.64000106,-0.31839960,-0.18494220
-8.56000106,-0.30094300,-0.15857420
-8.48000106,-0.30094300,-0.12344740
-8.40000106,-0.28348640,-0.09707938
-8.32000106,-0.27475810,-0.07950072
-8.24000106,-0.26602980,-0.04434339
-8.16000106,-0.24857330,-0.02676473
-8.08000106,-0.23984500,-0.00921659
-8.00000106,-0.21366010,0.00833155
-7.92000106,-0.20493180,0.04348888
-7.84000106,-0.19620350,0.06985687
-7.76000106,-0.17874690,0.09622486
-7.68000106,-0.16132080,0.12259290
-7.60000106,-0.14386430,0.14893030
-7.52000106,-0.12640770,0.16650900
-7.44000106,-0.10895110,0.19287700
-7.36000106,-0.09149449,0.21045560
-7.28000106,-0.07403790,0.23682360
-7.20000106,-0.05658132,0.26319160
-7.12000107,-0.03912473,0.28952910
-7.04000107,-0.02166814,0.31589710
-6.96000107,-0.00421155,0.34226510
-6.88000107,0.01321451,0.35105440
-6.80000107,0.03064058,0.37742240
-6.72000107,0.04809717,0.38621170
-6.64000107,0.06555375,0.41257970
-6.56000107,0.09173864,0.43012790
-6.48000107,0.10046690,0.44770650
-6.40000107,0.11792350,0.46528520
-6.32000107,0.13538010,0.48286380
-6.24000107,0.16156500,0.50044250
-6.16000107,0.17902160,0.50923190
-6.08000107,0.18774990,0.51802120
-6.00000107,0.20517590,0.52681050
-5.92000107,0.22263250,0.54438920
-5.84000107,0.24008910,0.55317850
-5.76000107,0.25754570,0.55317850
-5.68000107,0.27500230,0.56193730
-5.60000107,0.28373060,0.56193730
-5.52000107,0.29245890,0.57072660
-5.44000108,0.30991550,0.56193730
-5.36000108,0.31864370,0.55317850
-5.28000108,0.32737200,0.55317850
-5.20000108,0.34482860,0.55317850
-5.12000108,0.36228520,0.54438920
-5.04000108,0.36228520,0.53559980
-4.96000108,0.37101350,0.52681050
-4.88000108,0.37101350,0.52681050
-4.80000108,0.37974180,0.51802120
-4.72000108,0.37974180,0.50044250
-4.64000108,0.37974180,0.48286380
-4.56000108,0.38843960,0.45649590
-4.48000108,0.39716790,0.44770650
-4.40000108,0.39716790,0.42133850
-4.32000108,0.39716790,0.41257970
-4.24000108,0.39716790,0.39500110
-4.16000108,0.38843960,0.37742240
-4.08000108,0.37974180,0.34226510
-4.00000108,0.37974180,0.30710770
-3.92000108,0.36228520,0.27198090
-3.84000109,0.36228520,0.24561300
-3.76000109,0.36228520,0.21924500
-3.68000109,0.34482860,0.20166630
-3.60000109,0.32737200,0.17529830
-3.52000109,0.32737200,0.16650900
-3.44000109,0.30991550,0.12259290
-3.36000109,0.29245890,0.08743553
-3.28000109,0.28373060,0.05227821
-3.20000109,0.26627400,0.01712088
-3.12000109,0.25754570,-0.00921659
-3.04000109,0.24008910,-0.03555406
-2.96000109,0.22263250,-0.04434339
-2.88000109,0.20517590,-0.07071139
-2.80000109,0.18774990,-0.09707938
-2.72000109,0.17029330,-0.13223670
-2.64000109,0.15283670,-0.16736350
-2.56000109,0.13538010,-0.19373150
-2.48000109,0.11792350,-0.22009950
-2.40000109,0.10046690,-0.24646750
-2.32000109,0.08301035,-0.25525680
-2.24000109,0.06555375,-0.28162480
-2.16000110,0.03064058,-0.30796230
-2.08000110,0.01321451,-0.33433030
-2.00000110,-0.00421155,-0.36069830
-1.92000110,-0.02166814,-0.38706620
-1.84000110,-0.03912473,-0.40464490
-1.76000110,-0.05658132,-0.42222360
-1.68000110,-0.07403790,-0.43101290
-1.60000110,-0.09149449,-0.43977170
-1.52000110,-0.10895110,-0.46613970
-1.44000110,-0.13513600,-0.46613970
-1.36000110,-0.15259250,-0.49250770
-1.28000110,-0.17004910,-0.50129710
-1.20000110,-0.17874690,-0.51008640
-1.12000110,-0.19620350,-0.51887570
-1.04000110,-0.22238840,-0.51887570
-0.96000110,-0.23111670,-0.52766500
-0.88000110,-0.24857330,-0.52766500
-0.80000110,-0.26602980,-0.52766500
-0.72000110,-0.27475810,-0.52766500
-0.64000110,-0.28348640,-0.52766500
-0.56000111,-0.30094300,-0.52766500
-0.48000111,-0.30967130,-0.52766500
-0.40000111,-0.31839960,-0.52766500
-0.32000111,-0.32712790,-0.52766500
-0.24000111,-0.33585620,-0.51887570
-0.16000111,-0.33585620,-0.50129710
-0.08000111,-0.35331280,-0.49250770
-0.00000111,-0.35331280,-0.48371840
0.07999889,-0.35331280,-0.47492900
0.15999889,-0.37073890,-0.46613970
0.23999889,-0.37073890,-0.45735040
0.31999889,-0.37073890,-0.44856100
0.39999889,-0.37073890,-0.43101290
0.47999889,-0.37073890,-0.40464490
0.55999889,-0.37073890,-0.38706620
0.63999889,-0.37073890,-0.36069830
0.71999889,-0.36201060,-0.34311960
0.79999889,-0.35331280,-0.32554090
0.87999889,-0.35331280,-0.31675160
0.95999889,-0.35331280,-0.29917290
1.03999889,-0.34458450,-0.28162480
1.11999888,-0.33585620,-0.24646750
1.19999888,-0.33585620,-0.22009950
1.27999888,-0.32712790,-0.19373150
1.35999888,-0.31839960,-0.17615280
1.43999888,-0.30094300,-0.14981540
1.51999888,-0.30094300,-0.13223670
1.59999888,-0.28348640,-0.11465800
1.67999888,-0.27475810,-0.08829005
1.75999888,-0.25730150,-0.05313272
1.83999888,-0.25730150,-0.02676473
1.91999888,-0.23111670,-0.00045778
1.99999888,-0.22238840,0.02591021
2.07999888,-0.20493180,0.04348888
2.15999888,-0.19620350,0.06985687
2.23999888,-0.17874690,0.09622486
2.31999888,-0.16132080,0.10501420
2.39999888,-0.14386430,0.14014100
2.47999888,-0.12640770,0.16650900
2.55999888,-0.11767940,0.20166630
2.63999888,-0.09149449,0.21924500
2.71999888,-0.07403790,0.23682360
2.79999887,-0.05658132,0.26319160
2.87999887,-0.03912473,0.28073980
2.95999887,-0.02166814,0.30710770
3.03999887,-0.00421155,0.33347570
3.11999887,0.01321451,0.35105440
3.19999887,0.03064058,0.37742240
3.27999887,0.04809717,0.39500110
3.35999887,0.06555375,0.41257970
3.43999887,0.08301035,0.43891720
3.51999887,0.10919520,0.44770650
3.59999887,0.11792350,0.45649590
3.67999887,0.14410840,0.48286380
3.75999887,0.15283670,0.49165320
3.83999887,0.17902160,0.50923190
3.91999887,0.18774990,0.51802120
3.99999887,0.20517590,0.53559980
4.07999887,0.22263250,0.54438920
4.15999887,0.24008910,0.55317850
4.23999887,0.25754570,0.55317850
4.31999887,0.26627400,0.55317850
4.39999886,0.28373060,0.55317850
4.47999886,0.29245890,0.55317850
4.55999886,0.30991550,0.55317850
4.63999886,0.31864370,0.55317850
4.71999886,0.32737200,0.55317850
4.79999886,0.34482860,0.55317850
4.87999886,0.35355690,0.55317850
4.95999886,0.36228520,0.53559980
5.03999886,0.36228520,0.52681050
5.11999886,0.37101350,0.51802120
5.19999886,0.37974180,0.50044250
5.27999886,0.37974180,0.48286380
5.35999886,0.37974180,0.48286380
5.43999886,0.38843960,0.47407450
5.51999886,0.38843960,0.45649590
5.59999886,0.38843960,0.43891720
5.67999886,0.38843960,0.41257970
5.75999886,0.37974180,0.38621170
5.83999886,0.38843960,0.35984370
5.91999886,0.37974180,0.34226510
5.99999886,0.37974180,0.31589710
6.07999885,0.37101350,0.29831840
6.15999885,0.36228520,0.28073980
6.23999885,0.35355690,0.23682360
6.31999885,0.33610030,0.20166630
6.39999885,0.32737200,0.16650900
6.47999885,0.31864370,0.13138220
6.55999885,0.30991550,0.09622486
6.63999885,0.29245890,0.07864620
6.71999885,0.27500230,0.06106754
6.79999885,0.27500230,0.04348888
6.87999885,0.25754570,0.01712088
6.95999885,0.24008910,-0.00921659
7.03999885,0.22263250,-0.04434339
7.11999885,0.20517590,-0.08829005
7.19999885,0.18774990,-0.11465800
7.27999885,0.17029330,-0.14102600
7.35999885,0.15283670,-0.14981540
7.43999885,0.13538010,-0.17615280
7.51999885,0.11792350,-0.21131020
7.59999885,0.10046690,-0.24646750
7.67999884,0.08301035,-0.28162480
7.75999884,0.05682547,-0.29917290
7.83999884,0.03064058,-0.32554090
7.91999884,0.01321451,-0.34311960
7.99999884,-0.00421155,-0.36069830
8.07999884,-0.02166814,-0.36948760
8.15999884,-0.03912473,-0.39585560
8.23999884,-0.05658132,-0.40464490
8.31999884,-0.07403790,-0.43101290
8.39999884,-0.09149449,-0.44856100
8.47999884,-0.10895110,-0.46613970
8.55999884,-0.12640770,-0.46613970
8.63999884,-0.14386430,-0.48371840
8.71999884,-0.16132080,-0.49250770
8.79999884,-0.17874690,-0.50129710
8.87999884,-0.19620350,-0.51008640
8.95999884,-0.21366010,-0.51887570
9.03999884,-0.23111670,-0.52766500
9.11999884,-0.24857330,-0.52766500
9.19999884,-0.26602980,-0.53645440
9.27999884,-0.27475810,-0.53645440
9.35999883,-0.28348640,-0.53645440
9.43999883,-0.30094300,-0.53645440
9.51999883,-0.30967130,-0.52766500
9.59999883,-0.31839960,-0.52766500
9.67999883,-0.31839960,-0.51887570
9.75999883,-0.33585620,-0.51008640
9.83999883,-0.35331280,-0.50129710
9.91999883,-0.35331280,-0.50129710
9.99999883,-0.35331280,-0.49250770
10.07999883,-0.36201060,-0.47492900
10.15999883,-0.36201060,-0.46613970
10.23999883,-0.37073890,-0.44856100
10.31999883,-0.37073890,-0.43101290
10.39999883,-0.37073890,-0.41343420
10.47999883,-0.37073890,-0.39585560
10.55999883,-0.37073890,-0.38706620
10.63999883,-0.37073890,-0.37827690
10.71999883,-0.37073890,-0.36069830
10.79999883,-0.35331280,-0.33433030
10.87999883,-0.35331280,-0.31675160
10.95999882,-0.35331280,-0.29041410
11.03999882,-0.35331280,-0.26404610
11.11999882,-0.33585620,-0.24646750
11.19999882,-0.33585620,-0.22009950
11.27999882,-0.31839960,-0.21131020
11.35999882,-0.31839960,-0.18494220
11.43999882,-0.30094300,-0.15857420
11.51999882,-0.29221470,-0.12344740
11.59999882,-0.28348640,-0.10586870
11.67999882,-0.27475810,-0.07950072
11.75999882,-0.26602980,-0.05313272
11.83999882,-0.24857330,-0.03555406
11.91999882,-0.23111670,-0.00921659
11.99999882,-0.22238840,0.01712088
12.07999882,-0.20493180,0.03469954
12.15999882,-0.19620350,0.06985687
12.23999882,-0.17874690,0.09622486
12.31999882,-0.16132080,0.12259290
12.39999882,-0.14386430,0.14893030
12.47999882,-0.12640770,0.16650900
12.55999882,-0.10895110,0.19287700
12.63999881,-0.09149449,0.21045560
12.71999881,-0.07403790,0.23682360
12.79999881,-0.05658132,0.26319160
12.87999881,-0.03912473,0.28952910
12.95999881,-0.02166814,0.30710770
13.03999881,-0.00421155,0.33347570
13.11999881,0.01321451,0.35105440
13.19999881,0.03064058,0.36863310
13.27999881,0.04809717,0.38621170
13.35999881,0.06555375,0.41257970
13.43999881,0.09173864,0.43012790
13.51999881,0.10046690,0.44770650
13.59999881,0.11792350,0.46528520
13.67999881,0.13538010,0.48286380
13.75999881,0.15283670,0.49165320
13.83999881,0.17902160,0.50923190
13.91999881,0.18774990,0.51802120
13.99999881,0.20517590,0.52681050
14.07999881,0.22263250,0.54438920
14.15999881,0.24008910,0.55317850
14.23999881,0.25754570,0.55317850
14.31999880,0.27500230,0.56193730
14.39999880,0.28373060,0.56193730
14.47999880,0.30118720,0.56193730
14.55999880,0.30991550,0.56193730
14.63999880,0.31864370,0.55317850
14.71999880,0.32737200,0.55317850
14.79999880,0.34482860,0.55317850
14.87999880,0.36228520,0.54438920
14.95999880,0.36228520,0.53559980
15.03999880,0.36228520,0.52681050
15.11999880,0.37101350,0.51802120
15.19999880,0.37974180,0.51802120
15.27999880,0.37974180,0.50044250
15.35999880,0.37974180,0.48286380
15.43999880,0.38843960,0.45649590
15.51999880,0.39716790,0.44770650
