Frequency,Channel A
13.11035156,-100.15930000
13.12255859,-94.97446000
13.13476563,-90.94662000
13.14697266,-88.74782000
13.15917969,-88.95238000
13.17138672,-91.82938000
13.18359375,-97.78858000
13.19580078,-103.07280000
13.20800781,-98.29080000
13.22021484,-94.46936000
13.23242188,-92.68543000
13.24462891,-92.02951000
13.25683594,-91.60007000
13.26904297,-91.62006000
13.28125000,-93.15205000
13.29345703,-96.92311000
13.30566406,-100.43870000
13.31787109,-96.29662000
13.33007813,-91.66549000
13.34228516,-89.79614000
13.35449219,-90.83115000
13.36669922,-94.25896000
13.37890625,-98.04871000
13.39111328,-100.05420000
13.40332031,-101.41990000
13.41552734,-102.14900000
13.42773438,-99.08424000
13.43994141,-94.97226000
13.45214844,-92.78977000
13.46435547,-92.83827000
13.47656250,-94.78973000
13.48876953,-98.24831000
13.50097656,-101.39750000
13.51318359,-97.40680000
13.52539063,-93.45477000
13.53759766,-93.20689000
13.54980469,-98.13172000
13.56201172,-103.50680000
13.57421875,-95.99277000
13.58642578,-93.71027000
13.59863281,-94.47681000
13.61083984,-98.79222000
13.62304688,-101.53580000
13.63525391,-99.53844000
13.64746094,-103.35460000
13.65966797,-113.65110000
13.67187500,-100.49450000
13.68408203,-99.91133000
13.69628906,-100.30170000
13.70849609,-95.09324000
13.72070313,-92.73854000
13.73291016,-92.56064000
13.74511719,-90.94224000
13.75732422,-88.49979000
13.76953125,-87.75517000
13.78173828,-88.88566000
13.79394531,-91.17477000
13.80615234,-93.23401000
13.81835938,-94.60664000
13.83056641,-97.52845000
13.84277344,-98.05527000
13.85498047,-93.03993000
13.86718750,-91.88435000
13.87939453,-94.67010000
13.89160156,-101.59920000
13.90380859,-106.34460000
13.91601563,-104.19630000
13.92822266,-99.82398000
13.94042969,-96.39648000
13.95263672,-93.88379000
13.96484375,-92.10521000
13.97705078,-91.96042000
13.98925781,-94.63545000
14.00146484,-94.83405000
14.01367188,-90.88245000
14.02587891,-90.03063000
14.03808594,-91.64840000
14.05029297,-93.37904000
14.06250000,-93.19838000
14.07470703,-92.89297000
14.08691406,-95.19822000
14.09912109,-108.28040000
14.11132813,-96.72031000
14.12353516,-90.89805000
14.13574219,-89.64673000
14.14794922,-89.82291000
14.16015625,-89.43246000
14.17236328,-88.57288000
14.18457031,-88.35033000
14.19677734,-89.69836000
14.20898438,-93.87715000
14.22119141,-104.44990000
14.23339844,-96.80958000
14.24560547,-92.08579000
14.25781250,-91.01681000
14.27001953,-91.63715000
14.28222656,-91.85673000
14.29443359,-90.24654000
14.30664063,-89.17386000
14.31884766,-91.45995000
14.33105469,-100.94380000
14.34326172,-103.84820000
14.35546875,-97.14275000
14.36767578,-97.36664000
14.37988281,-105.20080000
14.39208984,-100.03590000
14.40429688,-93.62308000
14.41650391,-91.96867000
14.42871094,-93.41544000
14.44091797,-97.72846000
14.45312500,-97.49337000
14.46533203,-96.58246000
14.47753906,-97.57394000
14.48974609,-100.08520000
14.50195313,-100.82930000
14.51416016,-95.93112000
14.52636719,-92.08937000
14.53857422,-93.13625000
14.55078125,-99.47639000
14.56298828,-99.25338000
14.57519531,-96.67393000
14.58740234,-99.21800000
14.59960938,-109.66150000
14.61181641,-98.41870000
14.62402344,-98.34138000
14.63623047,-93.55374000
14.64843750,-92.16866000
14.66064453,-89.67249000
14.67285156,-89.26404000
14.68505859,-93.32532000
14.69726563,-94.70399000
14.70947266,-91.05666000
14.72167969,-93.01273000
14.73388672,-94.75585000
14.74609375,-90.05284000
14.75830078,-91.11362000
14.77050781,-90.37049000
14.78271484,-90.34369000
14.79492188,-93.48997000
14.80712891,-89.31756000
14.81933594,-94.81620000
14.83154297,-93.69872000
14.84375000,-91.27730000
14.85595703,-89.31782000
14.86816406,-84.03472000
14.88037109,-100.26110000
14.89257813,-79.32025000
14.90478516,-81.62241000
14.91699219,-83.65884000
14.92919922,-73.82490000
14.94140625,-88.02960000
14.95361328,-46.18122000
14.96582031,-30.56212000
14.97802734,-21.85901000
14.99023438,-17.42469000
15.00244141,-16.44123000
15.01464844,-18.75767000
15.02685547,-24.74579000
15.03906250,-35.69051000
15.05126953,-56.37632000
15.06347656,-85.25684000
15.07568359,-77.17426000
15.08789063,-76.57147000
15.10009766,-101.76210000
15.11230469,-82.89900000
15.12451172,-81.81892000
15.13671875,-84.43922000
15.14892578,-90.66563000
15.16113281,-91.64296000
15.17333984,-87.20088000
15.18554688,-101.17640000
15.19775391,-97.12019000
15.20996094,-89.42802000
15.22216797,-99.07625000
15.23437500,-96.39632000
15.24658203,-104.27570000
15.25878906,-105.62690000
15.27099609,-98.55843000
15.28320313,-113.76920000
15.29541016,-104.93430000
15.30761719,-92.85882000
15.31982422,-91.97525000
15.33203125,-90.78918000
15.34423828,-88.96270000
15.35644531,-89.31325000
15.36865234,-90.69942000
15.38085938,-90.25528000
15.39306641,-89.85719000
15.40527344,-90.89065000
15.41748047,-93.93272000
15.42968750,-102.07570000
15.44189453,-113.17760000
15.45410156,-101.89270000
15.46630859,-94.53363000
15.47851563,-92.80638000
15.49072266,-93.17666000
15.50292969,-93.58497000
15.51513672,-96.33697000
15.52734375,-106.07970000
15.53955078,-113.37730000
15.55175781,-109.80590000
15.56396484,-113.70070000
15.57617188,-103.03300000
15.58837891,-97.04891000
15.60058594,-93.03947000
15.61279297,-90.56741000
15.62500000,-90.52937000
15.63720703,-93.73694000
15.64941406,-102.72570000
15.66162109,-102.77720000
15.67382813,-95.39806000
15.68603516,-93.28294000
15.69824219,-94.07589000
15.71044922,-96.16167000
15.72265625,-98.02212000
15.73486328,-101.88690000
15.74707031,-124.77050000
15.75927734,-100.50130000
15.77148438,-95.67255000
15.78369141,-94.34871000
15.79589844,-95.87158000
15.80810547,-97.86476000
15.82031250,-93.01952000
15.83251953,-89.86415000
15.84472656,-89.61738000
15.85693359,-91.54210000
15.86914063,-95.33459000
15.88134766,-102.60660000
15.89355469,-110.77410000
15.90576172,-98.36676000
15.91796875,-94.86240000
15.93017578,-94.08194000
15.94238281,-94.88915000
15.95458984,-96.06380000
15.96679688,-97.22861000
15.97900391,-99.16535000
15.99121094,-103.30040000
16.00341797,-108.61170000
16.01562500,-105.04390000
16.02783203,-100.25960000
16.04003906,-94.97985000
16.05224609,-91.84961000
16.06445313,-92.25475000
16.07666016,-97.69588000
16.08886719,-98.14895000
16.10107422,-91.84039000
16.11328125,-90.91039000
16.12548828,-92.50450000
16.13769531,-92.30655000
16.14990234,-91.34036000
16.16210938,-92.04669000
16.17431641,-94.11773000
16.18652344,-94.80872000
16.19873047,-93.29071000
16.21093750,-93.52920000
16.22314453,-97.57805000
16.23535156,-106.30250000
16.24755859,-99.12001000
16.25976563,-95.63819000
16.27197266,-95.51101000
16.28417969,-96.68855000
16.29638672,-96.31783000
16.30859375,-93.46400000
16.32080078,-90.91135000
16.33300781,-90.65570000
16.34521484,-92.18090000
16.35742188,-91.65749000
16.36962891,-90.36198000
16.38183594,-90.75897000
16.39404297,-92.22647000
16.40625000,-94.86433000
16.41845703,-96.02876000
16.43066406,-94.31430000
16.44287109,-94.48226000
16.45507813,-97.38033000
16.46728516,-104.51220000
16.47949219,-97.87789000
16.49169922,-94.55407000
16.50390625,-95.31209000
16.51611328,-95.55487000
16.52832031,-94.04797000
16.54052734,-94.68537000
16.55273438,-100.99570000
16.56494141,-101.63450000
16.57714844,-95.07520000
16.58935547,-94.84575000
16.60156250,-98.64693000
16.61376953,-109.10300000
16.62597656,-100.21870000
16.63818359,-95.30647000
16.65039063,-94.48119000
16.66259766,-97.10599000
16.67480469,-105.89760000
16.68701172,-116.32490000
16.69921875,-100.04960000
16.71142578,-91.34210000
16.72363281,-87.93641000
16.73583984,-87.96243000
16.74804688,-90.24955000
16.76025391,-94.09998000
16.77246094,-99.19850000
16.78466797,-96.49237000
16.79687500,-94.98421000
16.80908203,-99.15021000
16.82128906,-101.31790000
16.83349609,-96.74550000
16.84570313,-96.18142000
16.85791016,-98.21541000
16.87011719,-103.66650000
16.88232422,-106.94010000
16.89453125,-101.96610000
16.90673828,-97.52964000
16.91894531,-94.02275000
16.93115234,-92.76523000
16.94335938,-92.19968000
16.95556641,-90.81916000
16.96777344,-90.37636000
16.97998047,-91.69296000
16.99218750,-94.10157000
17.00439453,-96.48678000
17.01660156,-94.84291000
17.02880859,-91.52843000
17.04101563,-89.89277000
17.05322266,-89.91833000
17.06542969,-90.90807000
17.07763672,-91.95705000
17.08984375,-92.94190000
17.10205078,-94.36607000
17.11425781,-95.82468000
17.12646484,-97.23480000
17.13867188,-100.79370000
17.15087891,-106.27370000
17.16308594,-105.52970000
17.17529297,-99.92825000
17.18750000,-97.42451000
17.19970703,-98.34209000
17.21191406,-101.04550000
17.22412109,-101.84450000
17.23632813,-99.90813000
17.24853516,-98.48420000
17.26074219,-98.73183000
17.27294922,-99.49898000
17.28515625,-96.21611000
17.29736328,-91.99121000
17.30957031,-89.67741000
17.32177734,-89.24297000
17.33398438,-90.73293000
17.34619141,-92.08214000
17.35839844,-90.29018000
17.37060547,-89.21998000
17.38281250,-90.61927000
17.39501953,-95.27215000
17.40722656,-104.84980000
17.41943359,-98.97485000
17.43164063,-94.42702000
17.44384766,-92.96707000
17.45605469,-93.60211000
17.46826172,-95.59480000
17.48046875,-96.49393000
17.49267578,-94.38621000
17.50488281,-92.87405000
17.51708984,-92.61535000
17.52929688,-92.74181000
17.54150391,-92.26106000
17.55371094,-91.54886000
17.56591797,-92.74442000
17.57812500,-96.83046000
17.59033203,-94.50395000
17.60253906,-90.09148000
17.61474609,-88.34970000
17.62695313,-88.10538000
17.63916016,-88.63567000
17.65136719,-89.79080000
17.66357422,-91.80251000
17.67578125,-95.40231000
17.68798828,-97.39482000
17.70019531,-94.31931000
17.71240234,-92.96616000
17.72460938,-93.57262000
17.73681641,-97.46059000
17.74902344,-131.74710000
17.76123047,-97.29959000
17.77343750,-93.23215000
17.78564453,-93.28334000
17.79785156,-96.74287000
17.81005859,-102.19320000
17.82226563,-100.48040000
17.83447266,-102.29140000
17.84667969,-108.39330000
17.85888672,-98.75761000
17.87109375,-97.81497000
17.88330078,-102.65420000
17.89550781,-104.57710000
17.90771484,-103.00770000
17.91992188,-102.84610000
17.93212891,-102.40340000
17.94433594,-96.20216000
17.95654297,-92.28143000
17.96875000,-91.86732000
17.98095703,-94.01175000
17.99316406,-97.04747000
18.00537109,-97.31163000
18.01757813,-94.46902000
18.02978516,-92.38049000
18.04199219,-92.62757000
18.05419922,-96.23141000
18.06640625,-101.30500000
18.07861328,-101.22500000
18.09082031,-106.08730000
18.10302734,-96.39664000
18.11523438,-92.95055000
18.12744141,-94.67691000
18.13964844,-100.98070000
18.15185547,-98.28947000
18.16406250,-96.18204000
18.17626953,-99.82957000
18.18847656,-118.86540000
18.20068359,-108.05150000
18.21289063,-99.80540000
18.22509766,-92.23701000
18.23730469,-89.11404000
18.24951172,-89.47575000
18.26171875,-93.27029000
18.27392578,-102.14380000
18.28613281,-101.30980000
18.29833984,-95.06647000
18.31054688,-91.73931000
18.32275391,-89.61472000
18.33496094,-88.45818000
18.34716797,-88.47113000
18.35937500,-89.15135000
18.37158203,-88.68226000
18.38378906,-87.69382000
18.39599609,-87.97038000
18.40820313,-89.74451000
18.42041016,-92.19487000
18.43261719,-93.28450000
18.44482422,-94.24901000
18.45703125,-96.91727000
18.46923828,-99.16739000
18.48144531,-104.25960000
18.49365234,-101.94210000
18.50585938,-97.10571000
18.51806641,-96.14586000
18.53027344,-96.74499000
18.54248047,-98.76913000
18.55468750,-102.67790000
18.56689453,-101.31350000
18.57910156,-96.30207000
18.59130859,-92.84560000
18.60351563,-90.75995000
18.61572266,-90.51830000
18.62792969,-92.17114000
18.64013672,-94.50710000
18.65234375,-95.21249000
18.66455078,-93.91987000
18.67675781,-91.69872000
18.68896484,-89.66348000
18.70117188,-89.13731000
18.71337891,-90.81041000
18.72558594,-93.57730000
18.73779297,-94.47218000
18.75000000,-95.85354000
18.76220703,-99.83583000
18.77441406,-103.63500000
18.78662109,-102.85420000
18.79882813,-101.61600000
18.81103516,-98.52509000
18.82324219,-95.53145000
18.83544922,-95.42548000
18.84765625,-98.88934000
18.85986328,-105.34500000
18.87207031,-104.49410000
18.88427734,-106.88920000
18.89648438,-105.50600000
18.90869141,-97.04066000
18.92089844,-94.46342000
18.93310547,-95.79131000
18.94531250,-101.67490000
18.95751953,-104.28840000
18.96972656,-97.44421000
18.98193359,-94.41886000
18.99414063,-93.74586000
19.00634766,-95.35076000
19.01855469,-98.38958000
19.03076172,-102.30590000
19.04296875,-106.48070000
19.05517578,-95.51820000
19.06738281,-91.02542000
19.07958984,-90.10678000
19.09179688,-90.30018000
19.10400391,-89.03291000
19.11621094,-87.84914000
19.12841797,-88.75915000
19.14062500,-92.73192000
19.15283203,-100.74540000
19.16503906,-102.45370000
19.17724609,-97.98558000
19.18945313,-97.25147000
19.20166016,-99.16291000
19.21386719,-99.80701000
19.22607422,-97.76141000
19.23828125,-96.04140000
19.25048828,-95.37387000
19.26269531,-95.44587000
19.27490234,-95.72021000
19.28710938,-96.50981000
19.29931641,-98.05701000
19.31152344,-100.68700000
19.32373047,-107.25190000
19.33593750,-107.43640000
19.34814453,-100.56140000
19.36035156,-101.27680000
19.37255859,-109.36180000
19.38476563,-105.11410000
19.39697266,-103.22130000
19.40917969,-102.69860000
19.42138672,-101.33070000
19.43359375,-98.78793000
19.44580078,-95.85735000
19.45800781,-94.62019000
19.47021484,-95.19199000
19.48242188,-96.67253000
19.49462891,-96.40842000
19.50683594,-95.22510000
19.51904297,-95.75789000
19.53125000,-97.30579000
19.54345703,-98.39381000
19.55566406,-99.77457000
19.56787109,-100.17580000
19.58007813,-99.76981000
19.59228516,-98.18517000
19.60449219,-95.25687000
19.61669922,-93.71234000
19.62890625,-93.32458000
19.64111328,-91.97137000
19.65332031,-89.63187000
19.66552734,-88.67650000
19.67773438,-91.27112000
19.68994141,-101.58600000
19.70214844,-94.74738000
19.71435547,-92.61944000
19.72656250,-96.31651000
19.73876953,-97.26575000
19.75097656,-94.75265000
19.76318359,-94.77213000
19.77539063,-94.38594000
19.78759766,-92.95026000
19.79980469,-93.06009000
19.81201172,-96.48781000
19.82421875,-106.63770000
19.83642578,-100.02400000
19.84863281,-93.27882000
19.86083984,-89.40759000
19.87304688,-87.67049000
19.88525391,-87.88815000
19.89746094,-89.70717000
19.90966797,-92.50734000
19.92187500,-95.62439000
19.93408203,-99.32838000
19.94628906,-105.91860000
19.95849609,-114.07250000
19.97070313,-103.64910000
19.98291016,-99.71574000
19.99511719,-98.68316000
20.00732422,-97.58507000
20.01953125,-95.03485000
20.03173828,-93.98268000
20.04394531,-95.00400000
20.05615234,-97.83215000
20.06835938,-101.50220000
20.08056641,-100.26990000
20.09277344,-97.04490000
20.10498047,-95.69762000
20.11718750,-95.60592000
20.12939453,-93.96346000
20.14160156,-92.35492000
20.15380859,-93.11494000
20.16601563,-95.98622000
20.17822266,-98.14845000
20.19042969,-99.09188000
20.20263672,-100.97740000
20.21484375,-103.71770000
20.22705078,-105.56810000
20.23925781,-102.56100000
20.25146484,-104.32970000
20.26367188,-115.17560000
20.27587891,-98.74174000
20.28808594,-95.35916000
20.30029297,-96.28127000
20.31250000,-99.81538000
20.32470703,-99.31481000
20.33691406,-96.88785000
20.34912109,-94.72367000
20.36132813,-92.79170000
20.37353516,-91.61292000
20.38574219,-90.67439000
20.39794922,-90.72480000
20.41015625,-92.88876000
20.42236328,-96.85375000
20.43457031,-97.58531000
20.44677734,-95.79736000
20.45898438,-93.69452000
20.47119141,-90.56757000
20.48339844,-88.38379000
20.49560547,-88.18645000
20.50781250,-89.52890000
20.52001953,-90.71469000
20.53222656,-90.97672000
20.54443359,-90.99797000
20.55664063,-90.79939000
20.56884766,-90.45864000
20.58105469,-90.56036000
20.59326172,-91.00717000
20.60546875,-91.02449000
20.61767578,-91.29235000
20.62988281,-93.09407000
20.64208984,-96.54060000
20.65429688,-100.01220000
20.66650391,-104.24590000
20.67871094,-106.84230000
20.69091797,-102.71390000
20.70312500,-100.96000000
20.71533203,-101.00090000
20.72753906,-102.19260000
20.73974609,-106.02490000
20.75195313,-107.78280000
20.76416016,-94.76779000
20.77636719,-90.23639000
20.78857422,-89.55166000
20.80078125,-91.97396000
20.81298828,-96.83466000
20.82519531,-97.39841000
20.83740234,-93.55157000
20.84960938,-92.07169000
20.86181641,-93.51997000
20.87402344,-95.77889000
20.88623047,-95.58689000
20.89843750,-94.90475000
20.91064453,-94.24773000
20.92285156,-95.18867000
20.93505859,-98.47476000
20.94726563,-103.32520000
20.95947266,-100.53730000
20.97167969,-99.40864000
20.98388672,-104.97620000
20.99609375,-107.53840000
21.00830078,-99.65105000
21.02050781,-96.20065000
21.03271484,-92.75600000
21.04492188,-92.13049000
21.05712891,-96.29021000
21.06933594,-106.73560000
21.08154297,-95.52675000
21.09375000,-91.74523000
21.10595703,-90.84545000
21.11816406,-91.85474000
21.13037109,-93.99578000
21.14257813,-96.26232000
21.15478516,-99.47426000
21.16699219,-100.66520000
21.17919922,-96.17583000
21.19140625,-92.97383000
21.20361328,-92.03049000
21.21582031,-94.08156000
21.22802734,-100.59650000
21.24023438,-98.00513000
21.25244141,-94.08908000
21.26464844,-93.13261000
21.27685547,-94.30919000
21.28906250,-101.80480000
21.30126953,-96.74948000
21.31347656,-90.47886000
21.32568359,-89.47849000
