Frequency,Channel B
(kHz),(dBu)

102.42462158,-59.20781000
102.47230530,-55.92305000
102.51998901,-49.89767000
102.56767273,-50.50530000
102.61535645,-54.51835000
102.66304016,-53.08608000
102.71072388,-55.06167000
102.75840759,-62.20366000
102.80609131,-51.43858000
102.85377502,-53.73503000
102.90145874,-60.47873000
102.94914246,-64.82126000
102.99682617,-60.85209000
103.04450989,-59.55811000
103.09219360,-58.24003000
103.13987732,-55.32925000
103.18756104,-57.38837000
103.23524475,-64.68620000
103.28292847,-56.76642000
103.33061218,-59.23567000
103.37829590,-57.13032000
103.42597961,-54.30212000
103.47366333,-56.45002000
103.52134705,-58.50766000
103.56903076,-63.98676000
103.61671448,-54.94119000
103.66439819,-52.73873000
103.71208191,-56.59726000
103.75976563,-51.56828000
103.80744934,-53.51043000
103.85513306,-66.24887000
103.90281677,-61.01313000
103.95050049,-65.21828000
103.99818420,-60.01506000
104.04586792,-54.83408000
104.09355164,-52.14511000
104.14123535,-51.81187000
104.18891907,-56.21368000
104.23660278,-59.59454000
104.28428650,-54.38682000
104.33197021,-51.89205000
104.37965393,-55.80929000
104.42733765,-67.04237000
104.47502136,-63.28292000
104.52270508,-60.08358000
104.57038879,-54.30794000
104.61807251,-54.95858000
104.66575623,-60.84773000
104.71343994,-62.53263000
104.76112366,-54.14825000
104.80880737,-54.94617000
104.85649109,-61.44384000
104.90417480,-59.40966000
104.95185852,-55.86576000
104.99954224,-66.39639000
105.04722595,-65.01098000
105.09490967,-60.59632000
105.14259338,-59.03593000
105.19027710,-56.55202000
105.23796082,-49.60699000
105.28564453,-50.73167000
105.33332825,-58.59791000
105.38101196,-58.84460000
105.42869568,-56.25727000
105.47637939,-63.76668000
105.52406311,-58.70838000
105.57174683,-57.59430000
105.61943054,-53.99783000
105.66711426,-52.29124000
105.71479797,-52.18419000
105.76248169,-56.21746000
105.81016541,-57.14523000
105.85784912,-59.97843000
105.90553284,-66.67103000
105.95321655,-59.27126000
106.00090027,-56.62592000
106.04858398,-72.25450000
106.09626770,-55.54339000
106.14395142,-56.72619000
106.19163513,-59.98211000
106.23931885,-64.36400000
106.28700256,-73.32198000
106.33468628,-63.45301000
106.38237000,-56.88900000
106.43005371,-56.93386000
106.47773743,-58.05210000
106.52542114,-52.58215000
106.57310486,-54.23692000
106.62078857,-59.83298000
106.66847229,-57.53794000
106.71615601,-55.30524000
106.76383972,-57.51423000
106.81152344,-57.47795000
106.85920715,-53.32645000
106.90689087,-50.57816000
106.95457458,-50.89407000
107.00225830,-54.21151000
107.04994202,-53.50937000
107.09762573,-51.50819000
107.14530945,-52.62267000
107.19299316,-57.79070000
107.24067688,-62.50623000
107.28836060,-60.65903000
107.33604431,-60.18717000
107.38372803,-61.84645000
107.43141174,-57.67531000
107.47909546,-57.71246000
107.52677917,-62.12498000
107.57446289,-56.84999000
107.62214661,-54.97080000
107.66983032,-53.31257000
107.71751404,-56.51861000
107.76519775,-60.80345000
107.81288147,-61.21364000
107.86056519,-59.51149000
107.90824890,-54.52324000
107.95593262,-53.42855000
108.00361633,-57.68394000
108.05130005,-57.96375000
108.09898376,-53.02744000
108.14666748,-55.65269000
108.19435120,-55.70847000
108.24203491,-54.25075000
108.28971863,-63.24070000
108.33740234,-59.02039000
108.38508606,-57.52416000
108.43276978,-56.29414000
108.48045349,-52.93501000
108.52813721,-52.54379000
108.57582092,-52.60587000
108.62350464,-53.46526000
108.67118835,-54.40071000
108.71887207,-49.68529000
108.76655579,-51.45670000
108.81423950,-60.70757000
108.86192322,-54.84649000
108.90960693,-53.87589000
108.95729065,-58.62530000
109.00497437,-74.11625000
109.05265808,-58.02766000
109.10034180,-57.33625000
109.14802551,-59.79145000
109.19570923,-59.25076000
109.24339294,-59.39744000
109.29107666,-61.17093000
109.33876038,-61.13044000
109.38644409,-57.32250000
109.43412781,-53.39510000
109.48181152,-55.07961000
109.52949524,-64.17122000
109.57717896,-63.20232000
109.62486267,-64.22647000
109.67254639,-62.24460000
109.72023010,-54.89965000
109.76791382,-51.09763000
109.81559753,-49.93339000
109.86328125,-58.75799000
109.91096497,-58.98309000
109.95864868,-67.62743000
110.00633240,-54.96188000
110.05401611,-54.93573000
110.10169983,-61.46430000
110.14938354,-63.06829000
110.19706726,-69.92506000
110.24475098,-58.50091000
110.29243469,-73.04617000
110.34011841,-51.81633000
110.38780212,-49.85126000
110.43548584,-51.53728000
110.48316956,-56.88045000
110.53085327,-60.81930000
110.57853699,-57.43666000
110.62622070,-64.69505000
110.67390442,-58.37152000
110.72158813,-58.11228000
110.76927185,-56.30064000
110.81695557,-58.76321000
110.86463928,-58.87923000
110.91232300,-74.13997000
110.96000671,-57.35365000
111.00769043,-60.16460000
111.05537415,-60.71411000
111.10305786,-57.12418000
111.15074158,-68.81398000
111.19842529,-60.56079000
111.24610901,-61.17167000
111.29379272,-61.07439000
111.34147644,-53.52684000
111.38916016,-57.51220000
111.43684387,-65.48131000
111.48452759,-59.82970000
111.53221130,-69.13378000
111.57989502,-63.92292000
111.62757874,-62.74234000
111.67526245,-62.05954000
111.72294617,-53.29856000
111.77062988,-57.10960000
111.81831360,-54.51937000
111.86599731,-54.89194000
111.91368103,-60.43450000
111.96136475,-82.71225000
112.00904846,-54.86720000
112.05673218,-52.74138000
112.10441589,-58.94367000
112.15209961,-52.71414000
112.19978333,-49.90764000
112.24746704,-51.71176000
112.29515076,-65.72741000
112.34283447,-64.34214000
112.39051819,-58.64246000
112.43820190,-54.22352000
112.48588562,-54.37166000
112.53356934,-55.25317000
112.58125305,-56.28934000
112.62893677,-59.64125000
112.67662048,-54.69626000
112.72430420,-61.26523000
112.77198792,-56.48791000
112.81967163,-53.57690000
112.86735535,-57.48764000
112.91503906,-56.21064000
112.96272278,-51.90085000
113.01040649,-55.84836000
113.05809021,-62.48533000
113.10577393,-67.26043000
113.15345764,-61.16377000
113.20114136,-56.00969000
113.24882507,-64.24660000
113.29650879,-62.81255000
113.34419250,-58.18828000
113.39187622,-58.76148000
113.43955994,-53.38184000
113.48724365,-52.35601000
113.53492737,-53.71876000
113.58261108,-55.13345000
113.63029480,-56.49537000
113.67797852,-51.68985000
113.72566223,-55.33421000
113.77334595,-54.73108000
113.82102966,-52.35483000
113.86871338,-67.00645000
113.91639709,-56.28561000
113.96408081,-50.32236000
114.01176453,-48.05711000
114.05944824,-50.40799000
114.10713196,-55.93769000
114.15481567,-56.43549000
114.20249939,-55.68768000
114.25018311,-59.49277000
114.29786682,-56.71371000
114.34555054,-52.84066000
114.39323425,-52.88956000
114.44091797,-52.95546000
114.48860168,-53.54792000
114.53628540,-53.69654000
114.58396912,-51.97973000
114.63165283,-57.17834000
114.67933655,-58.37752000
114.72702026,-59.98824000
114.77470398,-65.86209000
114.82238770,-62.33042000
114.87007141,-60.68336000
114.91775513,-52.89141000
114.96543884,-56.16345000
115.01312256,-51.97642000
115.06080627,-57.09787000
115.10848999,-61.68295000
115.15617371,-56.42738000
115.20385742,-56.31227000
115.25154114,-57.82598000
115.29922485,-65.08092000
115.34690857,-62.41936000
115.39459229,-57.55783000
115.44227600,-59.19817000
115.48995972,-61.06094000
115.53764343,-57.79548000
115.58532715,-58.21636000
115.63301086,-64.81910000
115.68069458,-60.79337000
115.72837830,-53.07843000
115.77606201,-51.75372000
115.82374573,-60.45502000
115.87142944,-54.52741000
115.91911316,-50.80246000
115.96679688,-52.41872000
116.01448059,-58.93745000
116.06216431,-59.46373000
116.10984802,-54.23677000
116.15753174,-62.07722000
116.20521545,-59.22117000
116.25289917,-60.50800000
116.30058289,-53.89759000
116.34826660,-52.90119000
116.39595032,-52.52468000
116.44363403,-57.27213000
116.49131775,-59.65727000
116.53900146,-59.96334000
116.58668518,-58.30638000
116.63436890,-54.05400000
116.68205261,-54.02209000
116.72973633,-55.89516000
116.77742004,-55.40841000
116.82510376,-60.40487000
116.87278748,-64.44097000
116.92047119,-61.18252000
116.96815491,-65.15781000
117.01583862,-65.43872000
117.06352234,-71.82457000
117.11120605,-73.44435000
117.15888977,-62.71626000
117.20657349,-53.05460000
117.25425720,-53.71751000
117.30194092,-59.84751000
117.34962463,-60.90559000
117.39730835,-60.72134000
117.44499207,-60.92737000
117.49267578,-57.00487000
117.54035950,-54.70316000
117.58804321,-53.18439000
117.63572693,-60.89052000
117.68341064,-54.18603000
117.73109436,-55.09140000
117.77877808,-58.69935000
117.82646179,-61.24769000
117.87414551,-66.85116000
117.92182922,-63.18063000
117.96951294,-58.17012000
118.01719666,-62.00806000
118.06488037,-66.16513000
118.11256409,-61.78395000
118.16024780,-53.85961000
118.20793152,-54.25547000
118.25561523,-57.58524000
118.30329895,-59.18425000
118.35098267,-61.40063000
118.39866638,-54.30902000
118.44635010,-55.47132000
118.49403381,-57.63848000
118.54171753,-58.33642000
118.58940125,-56.68438000
118.63708496,-64.18538000
118.68476868,-61.72408000
118.73245239,-63.66747000
118.78013611,-64.48827000
118.82781982,-63.10157000
118.87550354,-59.44863000
118.92318726,-55.59345000
118.97087097,-58.37093000
119.01855469,-51.38271000
119.06623840,-53.63163000
119.11392212,-59.86818000
119.16160583,-63.27954000
119.20928955,-63.48846000
119.25697327,-57.23087000
119.30465698,-54.63269000
119.35234070,-59.13176000
119.40002441,-55.60727000
119.44770813,-55.38203000
119.49539185,-52.96103000
119.54307556,-54.73064000
119.59075928,-54.44031000
119.63844299,-56.75846000
119.68612671,-61.87827000
119.73381042,-60.60600000
119.78149414,-63.65501000
119.82917786,-58.38745000
119.87686157,-53.08281000
119.92454529,-54.37126000
119.97222900,-61.43167000
120.01991272,-71.87297000
120.06759644,-62.06119000
120.11528015,-58.24484000
120.16296387,-61.98026000
120.21064758,-67.64779000
120.25833130,-58.21270000
120.30601501,-57.58949000
120.35369873,-63.55376000
120.40138245,-53.26347000
120.44906616,-49.31274000
120.49674988,-52.67654000
120.54443359,-62.65001000
120.59211731,-65.71990000
120.63980103,-69.97704000
120.68748474,-67.60629000
120.73516846,-58.20674000
120.78285217,-53.72637000
120.83053589,-51.39767000
120.87821960,-55.24515000
120.92590332,-55.03902000
120.97358704,-51.45720000
121.02127075,-53.98172000
121.06895447,-60.75613000
121.11663818,-52.98435000
121.16432190,-50.97674000
121.21200562,-54.18993000
121.25968933,-57.99524000
121.30737305,-64.35289000
121.35505676,-55.87639000
121.40274048,-53.85586000
121.45042419,-53.98872000
121.49810791,-50.82596000
121.54579163,-48.53833000
121.59347534,-49.77460000
121.64115906,-65.65019000
121.68884277,-52.85756000
121.73652649,-58.00583000
121.78421021,-62.70057000
121.83189392,-65.31731000
121.87957764,-54.26310000
121.92726135,-51.54799000
121.97494507,-51.15495000
122.02262878,-49.60287000
122.07031250,-52.61109000
122.11799622,-55.93420000
122.16567993,-57.03613000
122.21336365,-56.13404000
122.26104736,-53.14839000
122.30873108,-62.99089000
122.35641479,-58.42781000
122.40409851,-50.11036000
122.45178223,-50.77782000
122.49946594,-55.83852000
122.54714966,-53.64030000
122.59483337,-55.92722000
122.64251709,-58.00026000
122.69020081,-55.43837000
122.73788452,-54.33750000
122.78556824,-64.62920000
122.83325195,-58.15115000
122.88093567,-58.50582000
122.92861938,-73.99664000
122.97630310,-57.81100000
123.02398682,-57.45650000
123.07167053,-56.02113000
123.11935425,-57.84856000
123.16703796,-61.22616000
123.21472168,-61.62166000
123.26240540,-74.88223000
123.31008911,-66.15063000
123.35777283,-57.79259000
123.40545654,-53.36866000
123.45314026,-49.03824000
123.50082397,-48.92290000
123.54850769,-54.46857000
123.59619141,-74.71082000
123.64387512,-60.02123000
123.69155884,-68.14185000
123.73924255,-61.42999000
123.78692627,-58.91586000
123.83460999,-57.76577000
123.88229370,-53.13696000
123.92997742,-50.85781000
123.97766113,-48.81409000
124.02534485,-49.59023000
124.07302856,-56.45673000
124.12071228,-51.35108000
124.16839600,-51.78669000
124.21607971,-56.48528000
124.26376343,-57.16825000
124.31144714,-53.71889000
124.35913086,-54.01129000
124.40681458,-56.77280000
124.45449829,-53.09938000
124.50218201,-53.72135000
124.54986572,-57.15385000
124.59754944,-54.17408000
124.64523315,-55.46801000
124.69291687,-56.34688000
124.74060059,-53.30473000
124.78828430,-54.19127000
124.83596802,-65.03239000
124.88365173,-59.45469000
124.93133545,-58.29026000
124.97901917,-56.95934000
125.02670288,-59.36860000
125.07438660,-62.89906000
125.12207031,-59.05194000
125.16975403,-57.60048000
125.21743774,-55.80517000
125.26512146,-56.60824000
125.31280518,-66.60298000
125.36048889,-55.51678000
125.40817261,-55.86635000
125.45585632,-60.68566000
125.50354004,-61.28941000
125.55122375,-51.06245000
125.59890747,-48.78851000
125.64659119,-56.15882000
125.69427490,-58.36264000
125.74195862,-58.22408000
125.78964233,-59.31131000
125.83732605,-55.09878000
125.88500977,-59.96323000
125.93269348,-54.71310000
125.98037720,-53.01210000
126.02806091,-53.25340000
126.07574463,-54.34047000
126.12342834,-55.39532000
126.17111206,-55.20486000
126.21879578,-56.94813000
126.26647949,-53.16123000
126.31416321,-55.58572000
126.36184692,-63.82241000
126.40953064,-57.01994000
126.45721436,-59.76731000
126.50489807,-55.53749000
126.55258179,-51.65865000
126.60026550,-62.08936000
126.64794922,-54.56818000
126.69563293,-55.15271000
126.74331665,-55.34441000
126.79100037,-55.37608000
126.83868408,-54.40205000
126.88636780,-59.73139000
126.93405151,-57.31516000
126.98173523,-54.38863000
127.02941895,-58.95079000
127.07710266,-57.00990000
127.12478638,-79.53967000
127.17247009,-68.14409000
127.22015381,-57.79402000
127.26783752,-61.19028000
127.31552124,-51.99318000
127.36320496,-46.98996000
127.41088867,-49.16184000
127.45857239,-53.01000000
127.50625610,-58.70018000
127.55393982,-59.57828000
127.60162354,-59.26381000
127.64930725,-65.77174000
127.69699097,-58.33712000
127.74467468,-57.16702000
127.79235840,-57.65209000
127.84004211,-59.87846000
127.88772583,-57.32978000
127.93540955,-57.57293000
127.98309326,-59.53209000
128.03077698,-56.44443000
128.07846069,-54.68190000
128.12614441,-56.92673000
128.17382813,-58.06781000
128.22151184,-53.96012000
128.26919556,-55.71905000
128.31687927,-68.16787000
128.36456299,-53.70008000
128.41224670,-56.23410000
128.45993042,-58.45273000
128.50761414,-57.97989000
128.55529785,-57.15325000
128.60298157,-65.57117000
128.65066528,-57.01163000
128.69834900,-55.02586000
128.74603271,-60.72546000
128.79371643,-71.83654000
128.84140015,-56.87175000
128.88908386,-52.18317000
128.93676758,-50.79718000
128.98445129,-53.41558000
129.03213501,-59.36126000
129.07981873,-59.93406000
129.12750244,-53.47345000
129.17518616,-51.78601000
129.22286987,-51.71890000
129.27055359,-56.54801000
129.31823730,-70.17918000
129.36592102,-58.63157000
129.41360474,-56.34796000
129.46128845,-51.42844000
129.50897217,-51.09447000
129.55665588,-52.59514000
129.60433960,-52.55661000
129.65202332,-52.58232000
129.69970703,-51.97067000
129.74739075,-54.03512000
129.79507446,-57.19769000
129.84275818,-58.07834000
129.89044189,-57.42406000
129.93812561,-59.39241000
129.98580933,-58.60069000
130.03349304,-68.15078000
130.08117676,-61.14211000
130.12886047,-58.25070000
130.17654419,-69.07619000
130.22422791,-51.25515000
130.27191162,-48.57376000
130.31959534,-51.12627000
130.36727905,-51.97270000
130.41496277,-57.56098000
130.46264648,-66.51746000
130.51033020,-57.01511000
130.55801392,-52.95582000
130.60569763,-53.93467000
130.65338135,-56.54319000
130.70106506,-52.42737000
130.74874878,-51.19068000
130.79643250,-51.79650000
130.84411621,-52.66756000
130.89179993,-65.95412000
130.93948364,-64.66615000
130.98716736,-83.71304000
131.03485107,-67.42234000
131.08253479,-77.59480000
131.13021851,-67.16017000
131.17790222,-57.64643000
131.22558594,-56.21078000
131.27326965,-52.41702000
131.32095337,-51.65785000
131.36863708,-56.08505000
131.41632080,-59.70498000
131.46400452,-57.01536000
131.51168823,-60.11140000
131.55937195,-57.82081000
131.60705566,-60.23335000
131.65473938,-57.80486000
131.70242310,-66.28119000
131.75010681,-62.06444000
131.79779053,-63.44582000
131.84547424,-67.99631000
131.89315796,-66.78142000
131.94084167,-67.85432000
131.98852539,-72.50934000
132.03620911,-63.51949000
132.08389282,-57.33992000
132.13157654,-56.96137000
132.17926025,-73.41610000
132.22694397,-62.06213000
132.27462769,-52.75860000
132.32231140,-51.69720000
132.36999512,-57.20457000
132.41767883,-65.28751000
132.46536255,-67.19046000
132.51304626,-66.28738000
132.56072998,-61.86386000
132.60841370,-57.04177000
132.65609741,-54.92150000
132.70378113,-56.87743000
132.75146484,-52.71629000
132.79914856,-51.16148000
132.84683228,-57.41282000
132.89451599,-59.21193000
132.94219971,-64.06564000
132.98988342,-61.63056000
133.03756714,-58.42387000
133.08525085,-62.19174000
133.13293457,-54.01043000
133.18061829,-56.97743000
133.22830200,-52.17155000
133.27598572,-54.93930000
133.32366943,-56.02181000
133.37135315,-53.09917000
133.41903687,-54.67601000
133.46672058,-60.67174000
133.51440430,-62.76901000
133.56208801,-62.31004000
133.60977173,-65.29546000
133.65745544,-75.89482000
133.70513916,-66.88641000
133.75282288,-58.86795000
133.80050659,-55.55817000
133.84819031,-58.41987000
133.89587402,-71.71133000
133.94355774,-62.95589000
133.99124146,-58.09361000
134.03892517,-55.04427000
134.08660889,-56.12125000
134.13429260,-57.63006000
134.18197632,-62.68351000
134.22966003,-61.84861000
134.27734375,-56.69222000
134.32502747,-55.37659000
134.37271118,-55.43656000
134.42039490,-63.04520000
134.46807861,-51.60362000
134.51576233,-49.48737000
134.56344604,-51.85339000
134.61112976,-55.39455000
134.65881348,-55.90926000
134.70649719,-57.57410000
134.75418091,-65.05817000
134.80186462,-74.16498000
134.84954834,-62.36160000
134.89723206,-53.98075000
134.94491577,-53.05022000
134.99259949,-61.86626000
135.04028320,-56.73763000
135.08796692,-60.12663000
135.13565063,-64.81336000
135.18333435,-57.08197000
135.23101807,-58.18426000
135.27870178,-51.43259000
135.32638550,-47.97166000
135.37406921,-50.09160000
135.42175293,-62.14676000
135.46943665,-55.24487000
135.51712036,-78.51681000
135.56480408,-60.39135000
135.61248779,-60.49064000
135.66017151,-55.83206000
135.70785522,-56.90244000
135.75553894,-57.39283000
135.80322266,-54.05553000
135.85090637,-49.54586000
135.89859009,-49.01263000
135.94627380,-53.27734000
135.99395752,-58.52509000
136.04164124,-55.79779000
136.08932495,-86.45009000
136.13700867,-57.06446000
136.18469238,-55.78057000
136.23237610,-55.49155000
136.28005981,-55.78745000
136.32774353,-62.10947000
136.37542725,-54.87036000
136.42311096,-50.31843000
136.47079468,-52.84248000
136.51847839,-55.09062000
136.56616211,-58.12478000
136.61384583,-59.18093000
136.66152954,-59.06166000
136.70921326,-51.53284000
136.75689697,-50.71323000
136.80458069,-52.71791000
136.85226440,-50.32401000
136.89994812,-52.63170000
136.94763184,-55.53112000
136.99531555,-51.55230000
137.04299927,-59.71453000
137.09068298,-60.33778000
137.13836670,-59.32631000
137.18605042,-58.13043000
137.23373413,-54.73289000
137.28141785,-53.56702000
137.32910156,-57.50819000
137.37678528,-60.82973000
137.42446899,-60.26793000
137.47215271,-62.12996000
137.51983643,-70.18111000
137.56752014,-61.43349000
137.61520386,-58.66048000
137.66288757,-89.88138000
137.71057129,-60.18379000
137.75825500,-62.50162000
137.80593872,-59.51151000
137.85362244,-58.81558000
137.90130615,-59.14875000
137.94898987,-75.81010000
137.99667358,-56.55805000
138.04435730,-55.10707000
138.09204102,-61.32947000
138.13972473,-62.51507000
138.18740845,-61.10121000
138.23509216,-52.72461000
138.28277588,-51.08916000
138.33045959,-53.46865000
138.37814331,-55.97732000
138.42582703,-56.90752000
138.47351074,-50.72445000
138.52119446,-52.56271000
138.56887817,-69.33751000
138.61656189,-55.90560000
138.66424561,-55.67108000
138.71192932,-60.91190000
138.75961304,-58.11790000
138.80729675,-52.45415000
138.85498047,-52.72556000
138.90266418,-58.29145000
138.95034790,-62.25328000
138.99803162,-53.20452000
139.04571533,-46.41025000
139.09339905,-46.21774000
139.14108276,-53.06050000
139.18876648,-74.80060000
139.23645020,-61.53500000
139.28413391,-66.67151000
139.33181763,-60.00835000
139.37950134,-63.00599000
139.42718506,-63.32181000
139.47486877,-59.00995000
139.52255249,-59.87187000
139.57023621,-62.48064000
139.61791992,-63.94848000
139.66560364,-70.45358000
139.71328735,-55.74783000
139.76097107,-53.15625000
139.80865479,-57.33449000
139.85633850,-88.54102000
139.90402222,-63.91330000
139.95170593,-57.00991000
139.99938965,-50.89568000
140.04707336,-50.47602000
140.09475708,-54.53618000
140.14244080,-63.60802000
140.19012451,-53.82779000
140.23780823,-54.09729000
140.28549194,-56.43276000
140.33317566,-55.38514000
140.38085938,-55.07588000
140.42854309,-59.86693000
140.47622681,-67.66658000
140.52391052,-54.34616000
140.57159424,-53.75271000
140.61927795,-57.86964000
140.66696167,-59.46092000
140.71464539,-71.33181000
140.76232910,-54.56758000
140.81001282,-53.84181000
140.85769653,-60.11028000
140.90538025,-58.41957000
140.95306396,-54.93750000
141.00074768,-57.89999000
141.04843140,-61.69861000
141.09611511,-72.49949000
141.14379883,-59.45694000
141.19148254,-58.68741000
141.23916626,-65.47966000
141.28684998,-63.83282000
141.33453369,-54.52792000
141.38221741,-57.73891000
141.42990112,-75.83408000
141.47758484,-53.96019000
141.52526855,-49.39858000
141.57295227,-53.45655000
141.62063599,-62.92949000
141.66831970,-61.46352000
141.71600342,-66.57464000
141.76368713,-60.32041000
141.81137085,-63.37051000
141.85905457,-59.79101000
141.90673828,-55.00496000
141.95442200,-66.66653000
142.00210571,-55.68434000
142.04978943,-58.89002000
142.09747314,-64.71020000
142.14515686,-57.63533000
142.19284058,-62.73973000
142.24052429,-62.14550000
142.28820801,-60.45681000
142.33589172,-60.58858000
142.38357544,-58.47720000
142.43125916,-67.48772000
142.47894287,-56.42376000
142.52662659,-54.00186000
142.57431030,-56.34268000
142.62199402,-56.30235000
142.66967773,-56.79116000
142.71736145,-54.90676000
142.76504517,-60.59187000
142.81272888,-70.74488000
142.86041260,-65.02846000
142.90809631,-58.97963000
142.95578003,-61.28730000
143.00346375,-66.70945000
143.05114746,-57.69321000
143.09883118,-54.57484000
143.14651489,-62.89540000
143.19419861,-54.15562000
143.24188232,-51.17547000
143.28956604,-51.42648000
143.33724976,-50.84651000
143.38493347,-52.88841000
143.43261719,-55.67921000
143.48030090,-58.82293000
143.52798462,-57.75557000
143.57566833,-54.23611000
143.62335205,-65.51122000
143.67103577,-56.25809000
143.71871948,-53.25734000
143.76640320,-56.83293000
143.81408691,-62.65961000
143.86177063,-65.72044000
143.90945435,-65.52793000
143.95713806,-57.72432000
144.00482178,-55.42820000
144.05250549,-67.11595000
144.10018921,-59.36219000
144.14787292,-61.45456000
144.19555664,-56.53783000
144.24324036,-58.08396000
144.29092407,-64.74529000
144.33860779,-60.06080000
144.38629150,-59.31470000
144.43397522,-70.41949000
144.48165894,-59.89085000
144.52934265,-62.47464000
144.57702637,-55.82122000
144.62471008,-56.00406000
144.67239380,-53.98205000
144.72007751,-52.85606000
144.76776123,-53.63766000
144.81544495,-50.12272000
144.86312866,-52.25620000
144.91081238,-60.73721000
144.95849609,-57.73325000
145.00617981,-54.17327000
145.05386353,-54.02141000
145.10154724,-55.58109000
145.14923096,-60.47328000
145.19691467,-66.84657000
145.24459839,-61.70447000
145.29228210,-55.86237000
145.33996582,-54.99392000
145.38764954,-54.01976000
145.43533325,-50.89041000
145.48301697,-50.90375000
145.53070068,-52.06335000
145.57838440,-59.87927000
145.62606812,-60.70890000
145.67375183,-59.32494000
145.72143555,-58.24173000
145.76911926,-63.52198000
145.81680298,-58.38289000
145.86448669,-55.36286000
145.91217041,-69.82693000
145.95985413,-54.33017000
146.00753784,-51.40238000
146.05522156,-52.96615000
146.10290527,-57.99776000
146.15058899,-60.90273000
146.19827271,-59.52291000
146.24595642,-61.82052000
146.29364014,-65.83183000
146.34132385,-59.37584000
146.38900757,-52.43553000
146.43669128,-52.31689000
146.48437500,-56.24577000
146.53205872,-59.01036000
146.57974243,-55.43684000
146.62742615,-53.35011000
146.67510986,-55.83386000
146.72279358,-59.64428000
146.77047729,-61.28221000
146.81816101,-60.57326000
146.86584473,-59.29608000
146.91352844,-54.33086000
146.96121216,-51.99181000
147.00889587,-58.35967000
147.05657959,-61.79284000
147.10426331,-62.71033000
147.15194702,-64.35320000
147.19963074,-55.66578000
147.24731445,-52.45437000
147.29499817,-49.82480000
147.34268188,-49.42020000
147.39036560,-50.32438000
147.43804932,-52.82851000
147.48573303,-60.17960000
147.53341675,-60.93390000
147.58110046,-54.29884000
147.62878418,-50.78106000
147.67646790,-53.71601000
147.72415161,-53.03981000
147.77183533,-52.30353000
147.81951904,-60.33089000
147.86720276,-60.73077000
147.91488647,-64.32166000
147.96257019,-66.71231000
148.01025391,-68.06071000
148.05793762,-54.25480000
148.10562134,-50.12327000
148.15330505,-55.67950000
148.20098877,-57.45338000
148.24867249,-53.64096000
148.29635620,-59.21683000
148.34403992,-55.84383000
148.39172363,-52.08590000
148.43940735,-59.05843000
148.48709106,-58.95563000
148.53477478,-59.92039000
148.58245850,-71.82004000
148.63014221,-56.22887000
148.67782593,-52.03991000
148.72550964,-53.14491000
148.77319336,-57.68649000
148.82087708,-56.44142000
148.86856079,-55.62698000
148.91624451,-52.29679000
148.96392822,-51.67154000
149.01161194,-50.62996000
149.05929565,-52.52721000
149.10697937,-61.96315000
149.15466309,-64.78310000
149.20234680,-65.41293000
149.25003052,-56.74169000
149.29771423,-54.36624000
149.34539795,-55.75337000
149.39308167,-62.55821000
149.44076538,-59.11477000
149.48844910,-54.43725000
149.53613281,-51.10442000
149.58381653,-51.45359000
149.63150024,-52.22469000
149.67918396,-59.37540000
149.72686768,-61.52121000
149.77455139,-57.49248000
149.82223511,-58.29625000
149.86991882,-58.38622000
149.91760254,-58.07925000
149.96528625,-55.59874000
150.01296997,-58.57791000
150.06065369,-56.98805000
150.10833740,-49.34536000
150.15602112,-51.93410000
150.20370483,-74.66026000
150.25138855,-55.29188000
150.29907227,-54.76899000
150.34675598,-56.45268000
150.39443970,-71.04929000
150.44212341,-62.48963000
150.48980713,-65.71913000
150.53749084,-56.21896000
150.58517456,-53.18823000
150.63285828,-58.27774000
150.68054199,-58.29233000
150.72822571,-53.81205000
150.77590942,-55.80197000
150.82359314,-58.23013000
150.87127686,-57.65004000
150.91896057,-55.88474000
150.96664429,-57.23804000
151.01432800,-60.92329000
151.06201172,-58.29839000
151.10969543,-56.85316000
151.15737915,-55.74466000
151.20506287,-63.46877000
151.25274658,-58.23331000
151.30043030,-58.99022000
151.34811401,-68.44662000
151.39579773,-57.47189000
151.44348145,-53.00953000
151.49116516,-55.52147000
151.53884888,-57.81963000
151.58653259,-54.43217000
151.63421631,-52.50620000
151.68190002,-53.10374000
151.72958374,-56.17229000
151.77726746,-56.82340000
151.82495117,-59.32861000
151.87263489,-59.22361000
151.92031860,-75.16093000
151.96800232,-55.91341000
152.01568604,-53.84656000
152.06336975,-59.20171000
152.11105347,-62.54137000
152.15873718,-57.20913000
152.20642090,-55.50140000
152.25410461,-61.75740000
152.30178833,-62.22398000
152.34947205,-63.26021000
152.39715576,-61.72001000
152.44483948,-61.63075000
152.49252319,-68.22282000
152.54020691,-57.19351000
152.58789063,-55.03607000
152.63557434,-53.09129000
152.68325806,-56.57983000
152.73094177,-64.04770000
152.77862549,-60.62642000
152.82630920,-52.68201000
152.87399292,-48.64423000
152.92167664,-50.65498000
152.96936035,-58.22283000
153.01704407,-64.86929000
153.06472778,-61.10239000
153.11241150,-56.54622000
153.16009521,-55.89361000
153.20777893,-58.86183000
153.25546265,-63.41140000
153.30314636,-58.47468000
153.35083008,-51.98475000
153.39851379,-48.23338000
153.44619751,-48.35617000
153.49388123,-52.47976000
153.54156494,-54.23675000
153.58924866,-60.11944000
153.63693237,-62.93872000
