Frequency,Channel B
102.51998901,-57.27538000
102.56767273,-58.43340000
102.61535645,-65.58547000
102.66304016,-57.92660000
102.71072388,-61.93710000
102.75840759,-62.67124000
102.80609131,-65.55894000
102.85377502,-56.67039000
102.90145874,-53.99669000
102.94914246,-57.43621000
102.99682617,-59.16677000
103.04450989,-60.24155000
103.09219360,-56.92568000
103.13987732,-60.26704000
103.18756104,-70.27183000
103.23524475,-64.13127000
103.28292847,-55.03786000
103.33061218,-65.19984000
103.37829590,-57.22452000
103.42597961,-57.74784000
103.47366333,-56.51403000
103.52134705,-53.59321000
103.56903076,-60.62363000
103.61671448,-57.27442000
103.66439819,-54.71470000
103.71208191,-58.56841000
103.75976563,-59.91329000
103.80744934,-55.44251000
103.85513306,-50.92935000
103.90281677,-56.35178000
103.95050049,-61.23503000
103.99818420,-56.34966000
104.04586792,-60.72952000
104.09355164,-54.94790000
104.14123535,-50.64683000
104.18891907,-50.19157000
104.23660278,-57.03843000
104.28428650,-58.48619000
104.33197021,-54.70054000
104.37965393,-52.72089000
104.42733765,-60.55282000
104.47502136,-57.76386000
104.52270508,-59.21827000
104.57038879,-55.24716000
104.61807251,-55.42642000
104.66575623,-63.20728000
104.71343994,-64.23265000
104.76112366,-55.87494000
104.80880737,-51.91479000
104.85649109,-54.63055000
104.90417480,-59.73239000
104.95185852,-55.62043000
104.99954224,-64.42379000
105.04722595,-51.39875000
105.09490967,-47.31414000
105.14259338,-50.89092000
105.19027710,-59.12885000
105.23796082,-53.45792000
105.28564453,-63.82576000
105.33332825,-61.46325000
105.38101196,-57.48235000
105.42869568,-56.55653000
105.47637939,-61.07834000
105.52406311,-73.99931000
105.57174683,-60.49335000
105.61943054,-53.42413000
105.66711426,-55.53661000
105.71479797,-56.05144000
105.76248169,-56.81609000
105.81016541,-64.76897000
105.85784912,-73.03570000
105.90553284,-63.42563000
105.95321655,-58.55939000
106.00090027,-57.54816000
106.04858398,-59.23129000
106.09626770,-59.83028000
106.14395142,-61.25873000
106.19163513,-55.23537000
106.23931885,-53.86530000
106.28700256,-60.39362000
106.33468628,-63.08675000
106.38237000,-61.81253000
106.43005371,-61.04042000
106.47773743,-65.51928000
106.52542114,-58.62341000
106.57310486,-58.99303000
106.62078857,-62.78337000
106.66847229,-56.83316000
106.71615601,-54.84716000
106.76383972,-53.94152000
106.81152344,-51.79725000
106.85920715,-53.83855000
106.90689087,-54.08855000
106.95457458,-50.81667000
107.00225830,-55.55067000
107.04994202,-53.55297000
107.09762573,-53.31939000
107.14530945,-63.75446000
107.19299316,-59.21630000
107.24067688,-53.66937000
107.28836060,-53.86206000
107.33604431,-59.06680000
107.38372803,-54.90313000
107.43141174,-51.64879000
107.47909546,-52.54533000
107.52677917,-69.74785000
107.57446289,-54.53294000
107.62214661,-52.54581000
107.66983032,-53.00320000
107.71751404,-52.97084000
107.76519775,-56.76878000
107.81288147,-66.26468000
107.86056519,-58.59966000
107.90824890,-54.03644000
107.95593262,-55.88863000
108.00361633,-63.71508000
108.05130005,-61.34442000
108.09898376,-60.74509000
108.14666748,-53.76587000
108.19435120,-55.85281000
108.24203491,-70.52179000
108.28971863,-58.70323000
108.33740234,-55.00719000
108.38508606,-53.67222000
108.43276978,-54.66699000
108.48045349,-53.50163000
108.52813721,-55.94620000
108.57582092,-64.51280000
108.62350464,-65.78962000
108.67118835,-55.03219000
108.71887207,-51.84931000
108.76655579,-56.30577000
108.81423950,-70.48608000
108.86192322,-60.93105000
108.90960693,-58.84731000
108.95729065,-58.20299000
109.00497437,-57.21907000
109.05265808,-58.42867000
109.10034180,-62.58660000
109.14802551,-63.15544000
109.19570923,-65.95005000
109.24339294,-66.68097000
109.29107666,-62.54682000
109.33876038,-63.28070000
109.38644409,-59.54221000
109.43412781,-53.79885000
109.48181152,-59.92064000
109.52949524,-61.12101000
109.57717896,-57.92176000
109.62486267,-61.78535000
109.67254639,-58.99730000
109.72023010,-60.36934000
109.76791382,-70.46652000
109.81559753,-62.77268000
109.86328125,-65.86398000
109.91096497,-59.35041000
109.95864868,-58.80356000
110.00633240,-55.83348000
110.05401611,-57.73814000
110.10169983,-54.24155000
110.14938354,-53.55902000
110.19706726,-57.20068000
110.24475098,-67.92772000
110.29243469,-62.25633000
110.34011841,-58.58813000
110.38780212,-55.82355000
110.43548584,-52.86543000
110.48316956,-50.68128000
110.53085327,-51.32843000
110.57853699,-54.66211000
110.62622070,-65.16481000
110.67390442,-57.82030000
110.72158813,-59.70177000
110.76927185,-65.05914000
110.81695557,-55.88366000
110.86463928,-56.71078000
110.91232300,-60.90178000
110.96000671,-56.69877000
111.00769043,-59.06159000
111.05537415,-59.63001000
111.10305786,-53.34912000
111.15074158,-53.68551000
111.19842529,-59.85410000
111.24610901,-78.22067000
111.29379272,-61.16658000
111.34147644,-57.23595000
111.38916016,-55.10093000
111.43684387,-58.10631000
111.48452759,-61.88857000
111.53221130,-58.10729000
111.57989502,-53.94644000
111.62757874,-53.17629000
111.67526245,-53.93643000
111.72294617,-62.17944000
111.77062988,-56.42235000
111.81831360,-53.32199000
111.86599731,-58.18243000
111.91368103,-56.11862000
111.96136475,-56.03056000
112.00904846,-53.88054000
112.05673218,-49.22905000
112.10441589,-49.54231000
112.15209961,-53.73701000
112.19978333,-51.59129000
112.24746704,-50.90950000
112.29515076,-51.98194000
112.34283447,-57.17769000
112.39051819,-62.33459000
112.43820190,-59.88335000
112.48588562,-76.05910000
112.53356934,-56.28677000
112.58125305,-52.93732000
112.62893677,-56.20747000
112.67662048,-59.21365000
112.72430420,-61.07645000
112.77198792,-65.08664000
112.81967163,-53.14887000
112.86735535,-50.51401000
112.91503906,-50.00713000
112.96272278,-49.49179000
113.01040649,-50.87347000
113.05809021,-54.90039000
113.10577393,-55.54742000
113.15345764,-52.12507000
113.20114136,-50.96672000
113.24882507,-52.01759000
113.29650879,-56.44646000
113.34419250,-59.36951000
113.39187622,-57.99049000
113.43955994,-66.41536000
113.48724365,-57.48561000
113.53492737,-53.54764000
113.58261108,-56.07584000
113.63029480,-61.35603000
113.67797852,-57.16142000
113.72566223,-59.73711000
113.77334595,-68.41112000
113.82102966,-58.47685000
113.86871338,-54.05344000
113.91639709,-55.93498000
113.96408081,-59.80404000
114.01176453,-69.09213000
114.05944824,-56.36036000
114.10713196,-54.31736000
114.15481567,-54.19595000
114.20249939,-55.79744000
114.25018311,-55.39499000
114.29786682,-52.16805000
114.34555054,-54.96982000
114.39323425,-72.00253000
114.44091797,-59.25246000
114.48860168,-56.27340000
114.53628540,-53.43682000
114.58396912,-58.11439000
114.63165283,-63.19899000
114.67933655,-62.89750000
114.72702026,-58.06773000
114.77470398,-50.66142000
114.82238770,-49.96949000
114.87007141,-56.59245000
114.91775513,-69.43060000
114.96543884,-58.61240000
115.01312256,-55.86153000
115.06080627,-58.77649000
115.10848999,-59.61712000
115.15617371,-55.13383000
115.20385742,-55.96168000
115.25154114,-71.32755000
115.29922485,-56.53738000
115.34690857,-52.58608000
115.39459229,-59.70832000
115.44227600,-54.17336000
115.48995972,-53.06602000
115.53764343,-60.26974000
115.58532715,-69.52050000
115.63301086,-65.50459000
115.68069458,-59.36436000
115.72837830,-52.69009000
115.77606201,-56.40091000
115.82374573,-62.55840000
115.87142944,-55.98067000
115.91911316,-56.78555000
115.96679688,-56.30301000
116.01448059,-57.78383000
116.06216431,-55.19009000
116.10984802,-54.36071000
116.15753174,-52.69932000
116.20521545,-50.57833000
116.25289917,-51.27545000
116.30058289,-59.08291000
116.34826660,-65.12406000
116.39595032,-61.71694000
116.44363403,-58.56769000
116.49131775,-56.25790000
116.53900146,-57.80681000
116.58668518,-76.80398000
116.63436890,-56.60259000
116.68205261,-52.56819000
116.72973633,-56.79732000
116.77742004,-61.94376000
116.82510376,-57.72644000
116.87278748,-53.86782000
116.92047119,-52.06818000
116.96815491,-57.13030000
117.01583862,-63.95189000
117.06352234,-62.87455000
117.11120605,-56.62887000
117.15888977,-57.66677000
117.20657349,-56.14809000
117.25425720,-62.68107000
117.30194092,-62.85986000
117.34962463,-54.41555000
117.39730835,-51.88259000
117.44499207,-53.53607000
117.49267578,-57.84250000
117.54035950,-55.50011000
117.58804321,-51.48479000
117.63572693,-49.44666000
117.68341064,-50.66566000
117.73109436,-59.95033000
117.77877808,-59.18366000
117.82646179,-56.84419000
117.87414551,-55.05658000
117.92182922,-60.79708000
117.96951294,-61.98494000
118.01719666,-55.39553000
118.06488037,-55.09872000
118.11256409,-59.91684000
118.16024780,-58.64019000
118.20793152,-53.50069000
118.25561523,-57.99097000
118.30329895,-73.20709000
118.35098267,-65.36119000
118.39866638,-58.18928000
118.44635010,-59.75071000
118.49403381,-58.85357000
118.54171753,-60.72162000
118.58940125,-66.31178000
118.63708496,-54.62952000
118.68476868,-53.28036000
118.73245239,-58.56550000
118.78013611,-54.41124000
118.82781982,-54.23512000
118.87550354,-52.17390000
118.92318726,-54.06847000
118.97087097,-54.40560000
119.01855469,-54.57508000
119.06623840,-57.87133000
119.11392212,-65.34488000
119.16160583,-75.60403000
119.20928955,-62.65226000
119.25697327,-56.74918000
119.30465698,-53.76961000
119.35234070,-54.23675000
119.40002441,-56.93834000
119.44770813,-61.02836000
119.49539185,-62.63057000
119.54307556,-60.86319000
119.59075928,-73.46629000
119.63844299,-59.72391000
119.68612671,-59.28255000
119.73381042,-52.70476000
119.78149414,-56.65121000
119.82917786,-54.21438000
119.87686157,-53.36008000
119.92454529,-61.80808000
119.97222900,-56.89675000
120.01991272,-55.17728000
120.06759644,-57.73273000
120.11528015,-68.71297000
120.16296387,-57.52104000
120.21064758,-53.78981000
120.25833130,-57.60215000
120.30601501,-60.57179000
120.35369873,-62.73083000
120.40138245,-56.51790000
120.44906616,-51.69799000
120.49674988,-51.40759000
120.54443359,-54.39343000
120.59211731,-60.30156000
120.63980103,-62.96532000
120.68748474,-56.27108000
120.73516846,-60.95289000
120.78285217,-71.17893000
120.83053589,-63.62008000
120.87821960,-59.58734000
120.92590332,-59.97642000
120.97358704,-60.41334000
121.02127075,-65.28430000
121.06895447,-60.33982000
121.11663818,-60.64924000
121.16432190,-64.21435000
121.21200562,-55.08567000
121.25968933,-58.60073000
121.30737305,-74.96847000
121.35505676,-63.40858000
121.40274048,-58.70079000
121.45042419,-71.38898000
121.49810791,-53.93898000
121.54579163,-51.33305000
121.59347534,-60.57436000
121.64115906,-51.00033000
121.68884277,-50.50854000
121.73652649,-65.13155000
121.78421021,-56.67113000
121.83189392,-68.80678000
121.87957764,-57.99897000
121.92726135,-55.16558000
121.97494507,-59.01472000
122.02262878,-59.47609000
122.07031250,-60.81303000
122.11799622,-57.08881000
122.16567993,-56.55480000
122.21336365,-55.05482000
122.26104736,-51.92854000
122.30873108,-54.06098000
122.35641479,-57.74847000
122.40409851,-58.51922000
122.45178223,-59.96603000
122.49946594,-56.73623000
122.54714966,-57.63134000
122.59483337,-61.87746000
122.64251709,-60.22943000
122.69020081,-64.50947000
122.73788452,-59.76493000
122.78556824,-50.08669000
122.83325195,-50.56124000
122.88093567,-62.99469000
122.92861938,-72.35670000
122.97630310,-57.51804000
123.02398682,-53.77789000
123.07167053,-62.51294000
123.11935425,-50.61940000
123.16703796,-54.07967000
123.21472168,-57.30944000
123.26240540,-52.83615000
123.31008911,-59.09550000
123.35777283,-55.77187000
123.40545654,-52.94049000
123.45314026,-54.71293000
123.50082397,-56.44810000
123.54850769,-78.58125000
123.59619141,-52.34871000
123.64387512,-52.58684000
123.69155884,-61.67469000
123.73924255,-52.66919000
123.78692627,-55.18878000
123.83460999,-55.16180000
123.88229370,-52.77302000
123.92997742,-55.68304000
123.97766113,-66.38653000
124.02534485,-64.12698000
124.07302856,-60.40745000
124.12071228,-55.33006000
124.16839600,-55.32244000
124.21607971,-59.88667000
124.26376343,-59.13864000
124.31144714,-54.36327000
124.35913086,-56.68314000
124.40681458,-60.46488000
124.45449829,-62.26508000
124.50218201,-62.64968000
124.54986572,-56.07251000
124.59754944,-56.65831000
124.64523315,-57.31357000
124.69291687,-52.50367000
124.74060059,-50.66268000
124.78828430,-56.09714000
124.83596802,-55.61488000
124.88365173,-53.48711000
124.93133545,-52.05492000
124.97901917,-58.09689000
125.02670288,-58.47798000
125.07438660,-68.72642000
125.12207031,-64.57935000
125.16975403,-66.18049000
125.21743774,-60.80368000
125.26512146,-61.89424000
125.31280518,-64.53810000
125.36048889,-61.56083000
125.40817261,-55.29169000
125.45585632,-56.79585000
125.50354004,-57.43231000
125.55122375,-61.70580000
125.59890747,-54.97320000
125.64659119,-51.58711000
125.69427490,-55.13469000
125.74195862,-61.12720000
125.78964233,-65.33720000
125.83732605,-55.76118000
125.88500977,-57.00807000
125.93269348,-62.84803000
125.98037720,-61.18432000
126.02806091,-56.38346000
126.07574463,-53.51137000
126.12342834,-56.56907000
126.17111206,-61.01820000
126.21879578,-56.83710000
126.26647949,-57.59506000
126.31416321,-54.11901000
126.36184692,-49.81564000
126.40953064,-48.68849000
126.45721436,-52.92141000
126.50489807,-53.20744000
126.55258179,-52.47086000
126.60026550,-53.88349000
126.64794922,-53.79705000
126.69563293,-51.07822000
126.74331665,-51.83831000
126.79100037,-57.10243000
126.83868408,-64.77933000
126.88636780,-62.25530000
126.93405151,-56.29557000
126.98173523,-51.29313000
127.02941895,-51.19426000
127.07710266,-52.90525000
127.12478638,-51.82760000
127.17247009,-57.31686000
127.22015381,-68.62668000
127.26783752,-72.40375000
127.31552124,-65.73721000
127.36320496,-66.51904000
127.41088867,-70.37437000
127.45857239,-68.80235000
127.50625610,-65.31819000
127.55393982,-54.61574000
127.60162354,-53.89492000
127.64930725,-57.32970000
127.69699097,-58.25024000
127.74467468,-58.17736000
127.79235840,-55.02659000
127.84004211,-54.84372000
127.88772583,-59.42638000
127.93540955,-61.31986000
127.98309326,-57.71877000
128.03077698,-57.90166000
128.07846069,-60.27790000
128.12614441,-59.98297000
128.17382813,-57.70395000
128.22151184,-55.40111000
128.26919556,-54.50117000
128.31687927,-60.77385000
128.36456299,-60.09240000
128.41224670,-56.46710000
128.45993042,-55.98177000
128.50761414,-58.92647000
128.55529785,-64.90992000
128.60298157,-64.06905000
128.65066528,-60.58241000
128.69834900,-57.73821000
128.74603271,-63.10937000
128.79371643,-54.75009000
128.84140015,-49.81289000
128.88908386,-53.13335000
128.93676758,-65.43209000
128.98445129,-53.51075000
129.03213501,-51.88221000
129.07981873,-53.14063000
129.12750244,-51.79263000
129.17518616,-53.77280000
129.22286987,-55.89423000
129.27055359,-52.25177000
129.31823730,-50.69479000
129.36592102,-53.51926000
129.41360474,-55.81454000
129.46128845,-52.46179000
129.50897217,-52.97623000
129.55665588,-58.82108000
129.60433960,-63.36125000
129.65202332,-56.81675000
129.69970703,-52.39462000
129.74739075,-52.51063000
129.79507446,-55.04497000
129.84275818,-60.47870000
129.89044189,-60.88565000
129.93812561,-67.17600000
129.98580933,-63.11558000
130.03349304,-59.45055000
130.08117676,-62.63985000
130.12886047,-61.41013000
130.17654419,-52.03362000
130.22422791,-53.60953000
130.27191162,-55.43605000
130.31959534,-56.77431000
130.36727905,-65.73171000
130.41496277,-58.98838000
130.46264648,-51.79980000
130.51033020,-51.69659000
130.55801392,-53.66730000
130.60569763,-56.87371000
130.65338135,-73.95311000
130.70106506,-53.43343000
130.74874878,-53.26828000
130.79643250,-64.59969000
130.84411621,-59.82733000
130.89179993,-61.25013000
130.93948364,-66.63888000
130.98716736,-61.80600000
131.03485107,-53.23063000
131.08253479,-50.96656000
131.13021851,-56.64206000
131.17790222,-64.59708000
131.22558594,-68.95873000
131.27326965,-59.76363000
131.32095337,-73.04411000
131.36863708,-58.13245000
131.41632080,-55.42256000
131.46400452,-53.81923000
131.51168823,-49.82986000
131.55937195,-46.98400000
131.60705566,-52.05602000
131.65473938,-54.20765000
131.70242310,-48.73827000
131.75010681,-52.66840000
131.79779053,-59.00465000
131.84547424,-58.23820000
131.89315796,-53.25053000
131.94084167,-54.96564000
131.98852539,-63.82203000
132.03620911,-57.35692000
132.08389282,-55.87045000
132.13157654,-56.43171000
132.17926025,-53.79703000
132.22694397,-52.78176000
132.27462769,-52.35780000
132.32231140,-53.11121000
132.36999512,-56.69655000
132.41767883,-65.33562000
132.46536255,-61.00538000
132.51304626,-55.05330000
132.56072998,-54.36738000
132.60841370,-56.19398000
132.65609741,-56.90413000
132.70378113,-57.02328000
132.75146484,-60.44978000
132.79914856,-69.33118000
132.84683228,-59.47478000
132.89451599,-56.77616000
132.94219971,-55.12836000
132.98988342,-56.08139000
133.03756714,-58.63654000
133.08525085,-62.29501000
133.13293457,-58.09509000
133.18061829,-56.26271000
133.22830200,-53.59771000
133.27598572,-55.02630000
133.32366943,-62.76722000
133.37135315,-59.14989000
133.41903687,-56.42066000
133.46672058,-53.26925000
133.51440430,-50.04838000
133.56208801,-49.68278000
133.60977173,-51.86445000
133.65745544,-60.94254000
133.70513916,-64.92209000
133.75282288,-59.17624000
133.80050659,-61.91881000
133.84819031,-60.72305000
133.89587402,-52.97978000
133.94355774,-51.83223000
133.99124146,-57.15433000
134.03892517,-61.57371000
134.08660889,-60.13802000
134.13429260,-59.18318000
134.18197632,-56.44600000
134.22966003,-66.22614000
134.27734375,-64.55060000
134.32502747,-57.36328000
134.37271118,-56.31169000
134.42039490,-61.67595000
134.46807861,-65.44591000
134.51576233,-55.79976000
134.56344604,-54.29858000
134.61112976,-62.38694000
134.65881348,-76.93552000
134.70649719,-61.35792000
134.75418091,-58.30009000
134.80186462,-55.27246000
134.84954834,-51.73775000
134.89723206,-61.67004000
134.94491577,-56.18882000
134.99259949,-54.09983000
135.04028320,-59.56909000
135.08796692,-57.63924000
135.13565063,-57.48339000
135.18333435,-57.49835000
135.23101807,-51.26879000
135.27870178,-51.95660000
135.32638550,-58.26399000
135.37406921,-58.76243000
135.42175293,-64.60415000
135.46943665,-60.51261000
135.51712036,-52.94832000
135.56480408,-52.06031000
135.61248779,-65.91449000
135.66017151,-53.75752000
135.70785522,-52.02420000
135.75553894,-54.14783000
135.80322266,-67.49818000
135.85090637,-58.24596000
135.89859009,-53.38726000
135.94627380,-54.23617000
135.99395752,-62.19006000
136.04164124,-64.92331000
136.08932495,-63.61739000
136.13700867,-58.36125000
136.18469238,-55.58532000
136.23237610,-55.55996000
136.28005981,-57.47872000
136.32774353,-56.92663000
136.37542725,-70.11084000
136.42311096,-67.87105000
136.47079468,-59.93298000
136.51847839,-59.10214000
136.56616211,-60.21022000
136.61384583,-52.52533000
136.66152954,-53.62925000
136.70921326,-67.75479000
136.75689697,-59.00582000
136.80458069,-60.89367000
136.85226440,-57.42701000
136.89994812,-50.69181000
136.94763184,-51.42639000
136.99531555,-60.68362000
137.04299927,-61.26952000
137.09068298,-60.65669000
137.13836670,-57.22271000
137.18605042,-54.26274000
137.23373413,-56.49472000
137.28141785,-55.08820000
137.32910156,-52.06099000
137.37678528,-52.24592000
137.42446899,-56.55171000
137.47215271,-54.84648000
137.51983643,-55.90427000
137.56752014,-60.05391000
137.61520386,-65.60676000
137.66288757,-72.05873000
137.71057129,-55.71917000
137.75825500,-55.94892000
137.80593872,-60.68347000
137.85362244,-56.33655000
137.90130615,-61.27575000
137.94898987,-52.31398000
137.99667358,-49.39664000
138.04435730,-53.18809000
138.09204102,-58.42607000
138.13972473,-57.09192000
138.18740845,-57.80841000
138.23509216,-55.91174000
138.28277588,-57.31075000
138.33045959,-54.58162000
138.37814331,-53.05894000
138.42582703,-61.16598000
138.47351074,-62.37525000
138.52119446,-60.77214000
138.56887817,-59.24265000
138.61656189,-55.03599000
138.66424561,-54.45417000
138.71192932,-56.66839000
138.75961304,-62.45836000
138.80729675,-66.54601000
138.85498047,-56.40169000
138.90266418,-51.97472000
138.95034790,-55.98700000
138.99803162,-57.81044000
139.04571533,-56.75594000
139.09339905,-57.25816000
139.14108276,-57.56153000
139.18876648,-61.92040000
139.23645020,-55.74382000
139.28413391,-53.45575000
139.33181763,-59.10175000
139.37950134,-61.84182000
139.42718506,-63.05300000
139.47486877,-62.61232000
139.52255249,-56.31015000
139.57023621,-56.05793000
139.61791992,-63.47716000
139.66560364,-62.82364000
139.71328735,-58.22969000
139.76097107,-60.70315000
139.80865479,-66.44233000
139.85633850,-61.17621000
139.90402222,-75.49277000
139.95170593,-70.01334000
139.99938965,-59.34735000
140.04707336,-56.47825000
140.09475708,-64.08505000
140.14244080,-65.66000000
140.19012451,-57.31361000
140.23780823,-57.25571000
140.28549194,-54.85157000
140.33317566,-53.33176000
140.38085938,-54.40347000
140.42854309,-55.82406000
140.47622681,-59.56564000
140.52391052,-58.53537000
140.57159424,-57.70649000
140.61927795,-56.64442000
140.66696167,-57.12906000
140.71464539,-50.56921000
140.76232910,-51.24184000
140.81001282,-54.12163000
140.85769653,-54.32903000
140.90538025,-56.80431000
140.95306396,-56.91295000
141.00074768,-63.19248000
141.04843140,-61.85440000
141.09611511,-57.12388000
141.14379883,-55.33335000
141.19148254,-57.53753000
141.23916626,-58.93984000
141.28684998,-52.77985000
141.33453369,-52.11968000
141.38221741,-56.92936000
141.42990112,-58.70073000
141.47758484,-50.82644000
141.52526855,-48.12129000
141.57295227,-49.39529000
141.62063599,-56.22448000
141.66831970,-59.93192000
141.71600342,-54.86567000
141.76368713,-57.13284000
141.81137085,-51.14929000
141.85905457,-51.08560000
141.90673828,-58.91647000
141.95442200,-56.44339000
142.00210571,-53.97415000
142.04978943,-55.95528000
142.09747314,-58.88535000
142.14515686,-55.34975000
142.19284058,-54.41403000
142.24052429,-54.26155000
142.28820801,-52.51764000
142.33589172,-51.42069000
142.38357544,-53.12202000
142.43125916,-60.36612000
142.47894287,-59.10136000
142.52662659,-59.34356000
142.57431030,-73.74999000
142.62199402,-57.88354000
142.66967773,-52.11015000
142.71736145,-53.45171000
142.76504517,-70.19251000
142.81272888,-55.50953000
142.86041260,-61.37441000
142.90809631,-58.56716000
142.95578003,-61.27985000
143.00346375,-71.23844000
143.05114746,-63.52470000
143.09883118,-58.93082000
143.14651489,-57.41039000
143.19419861,-63.83073000
143.24188232,-60.98216000
143.28956604,-55.34501000
143.33724976,-60.69680000
143.38493347,-56.18550000
143.43261719,-57.80548000
143.48030090,-63.94883000
143.52798462,-58.88075000
143.57566833,-56.97660000
143.62335205,-61.14804000
143.67103577,-61.26968000
143.71871948,-52.55780000
143.76640320,-51.23663000
143.81408691,-55.24188000
143.86177063,-58.04387000
143.90945435,-59.06299000
143.95713806,-55.44766000
144.00482178,-56.27392000
144.05250549,-60.47706000
144.10018921,-56.62465000
144.14787292,-56.34821000
144.19555664,-59.13447000
144.24324036,-65.72737000
144.29092407,-52.96627000
144.33860779,-57.36366000
144.38629150,-64.43895000
144.43397522,-58.13556000
144.48165894,-53.17799000
144.52934265,-56.45178000
144.57702637,-52.65907000
144.62471008,-49.72403000
144.67239380,-58.32364000
144.72007751,-61.11965000
144.76776123,-59.84714000
144.81544495,-69.88858000
144.86312866,-63.54923000
144.91081238,-61.19742000
144.95849609,-63.16438000
145.00617981,-78.68781000
145.05386353,-70.12267000
145.10154724,-70.42802000
145.14923096,-60.31019000
145.19691467,-66.45509000
145.24459839,-60.70055000
145.29228210,-61.31807000
145.33996582,-66.65201000
145.38764954,-64.47548000
145.43533325,-53.29087000
145.48301697,-50.28268000
145.53070068,-54.40471000
145.57838440,-61.48708000
145.62606812,-55.65009000
145.67375183,-64.03014000
145.72143555,-58.72408000
145.76911926,-58.61367000
145.81680298,-55.68727000
145.86448669,-71.93848000
145.91217041,-61.33165000
145.95985413,-61.16026000
146.00753784,-56.56974000
146.05522156,-54.84872000
146.10290527,-55.61602000
146.15058899,-58.41011000
146.19827271,-62.48912000
146.24595642,-54.54729000
146.29364014,-54.01589000
146.34132385,-66.85632000
146.38900757,-59.91101000
146.43669128,-58.37621000
146.48437500,-65.61200000
146.53205872,-51.90512000
146.57974243,-50.95062000
146.62742615,-52.40883000
146.67510986,-52.48453000
146.72279358,-58.87741000
146.77047729,-56.21983000
146.81816101,-54.28414000
146.86584473,-64.36620000
146.91352844,-65.73225000
146.96121216,-71.32459000
147.00889587,-66.23869000
147.05657959,-58.93716000
147.10426331,-64.04330000
147.15194702,-61.19431000
147.19963074,-58.57473000
147.24731445,-59.59723000
147.29499817,-56.68723000
147.34268188,-60.95097000
147.39036560,-64.95163000
147.43804932,-58.34154000
147.48573303,-57.92206000
147.53341675,-57.44457000
147.58110046,-57.37180000
147.62878418,-54.67268000
147.67646790,-59.02631000
147.72415161,-75.17768000
147.77183533,-60.18351000
147.81951904,-61.68102000
147.86720276,-61.68747000
147.91488647,-59.72719000
147.96257019,-60.07123000
148.01025391,-53.30759000
148.05793762,-57.83915000
148.10562134,-66.45670000
148.15330505,-62.02588000
148.20098877,-66.67789000
148.24867249,-60.93986000
148.29635620,-63.37657000
148.34403992,-65.27276000
148.39172363,-60.62231000
148.43940735,-66.33284000
148.48709106,-61.45540000
148.53477478,-54.46416000
148.58245850,-54.94386000
148.63014221,-60.49804000
148.67782593,-59.77457000
148.72550964,-55.82440000
148.77319336,-59.24294000
148.82087708,-70.32788000
148.86856079,-62.25972000
148.91624451,-56.69144000
148.96392822,-65.47954000
149.01161194,-62.89667000
149.05929565,-66.94131000
149.10697937,-61.47455000
149.15466309,-56.03502000
149.20234680,-59.38715000
149.25003052,-58.48541000
149.29771423,-63.38387000
149.34539795,-53.28810000
149.39308167,-52.44131000
149.44076538,-61.62565000
149.48844910,-61.37058000
149.53613281,-59.44200000
149.58381653,-63.17799000
149.63150024,-59.67170000
149.67918396,-61.91302000
149.72686768,-55.90505000
149.77455139,-53.09760000
149.82223511,-50.40608000
149.86991882,-50.92332000
149.91760254,-53.75616000
149.96528625,-56.89923000
150.01296997,-62.32750000
150.06065369,-63.24870000
150.10833740,-60.33435000
150.15602112,-59.97736000
150.20370483,-59.01646000
150.25138855,-53.43975000
150.29907227,-50.89738000
150.34675598,-51.81647000
150.39443970,-51.45958000
150.44212341,-54.60040000
150.48980713,-68.46024000
150.53749084,-55.79122000
150.58517456,-54.73309000
150.63285828,-62.23780000
150.68054199,-54.19682000
150.72822571,-54.58464000
150.77590942,-62.40726000
150.82359314,-56.41022000
150.87127686,-60.98871000
150.91896057,-58.55314000
150.96664429,-51.21848000
151.01432800,-53.72184000
151.06201172,-58.19731000
151.10969543,-52.06446000
151.15737915,-53.17826000
151.20506287,-63.26910000
151.25274658,-59.08001000
151.30043030,-64.76289000
151.34811401,-70.48087000
151.39579773,-59.30682000
151.44348145,-57.60039000
151.49116516,-53.62258000
151.53884888,-55.47083000
151.58653259,-70.43643000
151.63421631,-68.79645000
151.68190002,-61.14122000
151.72958374,-54.84592000
151.77726746,-58.55546000
151.82495117,-71.05392000
151.87263489,-54.73018000
151.92031860,-56.19926000
151.96800232,-66.41833000
152.01568604,-58.41103000
152.06336975,-61.16809000
152.11105347,-73.29082000
152.15873718,-64.32891000
152.20642090,-56.01096000
152.25410461,-53.71167000
152.30178833,-59.51344000
152.34947205,-76.22215000
152.39715576,-60.19518000
152.44483948,-57.46881000
152.49252319,-53.48335000
152.54020691,-52.57559000
152.58789063,-53.21677000
152.63557434,-53.72484000
152.68325806,-60.21413000
152.73094177,-61.64305000
152.77862549,-58.41519000
152.82630920,-67.80318000
152.87399292,-53.37429000
152.92167664,-54.14287000
152.96936035,-60.14897000
153.01704407,-63.03095000
153.06472778,-57.90086000
153.11241150,-54.72408000
153.16009521,-52.20215000
153.20777893,-50.36961000
153.25546265,-53.01847000
153.30314636,-83.61234000
153.35083008,-52.45689000
153.39851379,-51.96469000
153.44619751,-59.03155000
153.49388123,-64.78555000
153.54156494,-61.75971000
153.58924866,-60.05577000
153.63693237,-62.82316000
153.68461609,-65.39816000
153.73229980,-58.52053000
153.77998352,-56.23749000
