Time,Channel A,Channel B
(ms),(mV),(V)

-0.75904000,-31.32725000,-0.27283550
-0.75840000,-31.32725000,-0.26404610
-0.75776000,-26.94784000,-0.24646750
-0.75712000,-22.58370000,-0.23767820
-0.75648000,-18.21955000,-0.22009950
-0.75584000,-13.85540000,-0.21131020
-0.75520000,-13.85540000,-0.20252080
-0.75456000,-13.85540000,-0.18494220
-0.75392000,-13.85540000,-0.17615280
-0.75328000,-5.11185000,-0.15857420
-0.75264000,-5.11185000,-0.14981540
-0.75200000,-5.11185000,-0.13223670
-0.75136000,-0.74770340,-0.11465800
-0.75072000,-0.74770340,-0.10586870
-0.75008000,3.61644300,-0.08829005
-0.74944000,3.61644300,-0.07071139
-0.74880000,7.98059000,-0.05313272
-0.74816000,12.34474000,-0.04434339
-0.74752000,12.34474000,-0.02676473
-0.74688000,16.70888000,-0.00921659
-0.74624000,16.70888000,-0.00045778
-0.74560000,21.08829000,0.01712088
-0.74496000,21.08829000,0.03469954
-0.74432000,29.81658000,0.05227821
-0.74368000,29.81658000,0.06106754
-0.74304000,29.81658000,0.07864620
-0.74240000,29.81658000,0.09622486
-0.74176000,34.18073000,0.10501420
-0.74112000,38.56013000,0.12259290
-0.74048000,38.56013000,0.14014100
-0.73984000,42.92428000,0.14893030
-0.73920000,42.92428000,0.16650900
-0.73856000,47.28843000,0.17529830
-0.73792000,47.28843000,0.20166630
-0.73728000,47.28843000,0.21045560
-0.73664000,47.28843000,0.21924500
-0.73600000,51.65257000,0.23682360
-0.73536000,56.03198000,0.24561300
-0.73472000,56.03198000,0.25440230
-0.73408000,56.03198000,0.27198090
-0.73344000,56.03198000,0.28073980
-0.73280000,56.03198000,0.28952910
-0.73216000,56.03198000,0.29831840
-0.73152000,60.39613000,0.30710770
-0.73088000,60.39613000,0.31589710
-0.73024000,60.39613000,0.33347570
-0.72960000,64.76027000,0.34226510
-0.72896000,64.76027000,0.34226510
-0.72832000,64.76027000,0.35105440
