Time,Channel A
-0.57689196,0.50053410
-0.57189196,0.49244670
-0.56689196,0.43916140
-0.56189196,0.34470660
-0.55689196,0.21216470
-0.55189196,0.06219672
-0.54689196,-0.09610279
-0.54189196,-0.24430070
-0.53689196,-0.36664940
-0.53189196,-0.45875420
-0.52689196,-0.49781790
-0.52189196,-0.49333170
-0.51689196,-0.43696400
-0.51189196,-0.34214300
-0.50689196,-0.21109650
-0.50189196,-0.05874813
-0.49689196,0.09854427
-0.49189196,0.24439220
-0.48689196,0.36985380
-0.48189196,0.45622120
-0.47689196,0.49867250
-0.47189196,0.49467450
-0.46689196,0.44090090
-0.46189196,0.34434040
-0.45689196,0.21106600
-0.45189196,0.06057924
-0.44689196,-0.09533982
-0.44189196,-0.24320200
-0.43689196,-0.36863310
-0.43189196,-0.45649590
-0.42689196,-0.49967960
-0.42189196,-0.49470510
-0.41689196,-0.43821530
-0.41189196,-0.34186830
-0.40689196,-0.20859400
-0.40189196,-0.05951110
-0.39689196,0.09631641
-0.39189196,0.24503310
-0.38689196,0.36896880
-0.38189196,0.45759450
-0.37689196,0.49964900
-0.37189196,0.49342330
-0.36689196,0.43955810
-0.36189196,0.34247870
-0.35689196,0.21402630
-0.35189196,0.06009094
-0.34689196,-0.09646901
-0.34189196,-0.24307990
-0.33689196,-0.36951810
-0.33189196,-0.45738090
-0.32689196,-0.49757380
-0.32189196,-0.49385050
-0.31689196,-0.44019900
-0.31189197,-0.34186830
-0.30689197,-0.21121860
-0.30189197,-0.05975524
-0.29689197,0.09866634
-0.29189197,0.24640650
-0.28689197,0.37009800
-0.28189197,0.45783870
-0.27689197,0.50065610
-0.27189197,0.49043240
-0.26689197,0.43928340
-0.26189197,0.34211250
-0.25689197,0.21167640
-0.25189197,0.06009094
-0.24689197,-0.09659109
-0.24189197,-0.24381240
-0.23689197,-0.36713770
-0.23189197,-0.45576340
-0.22689197,-0.49806210
-0.22189197,-0.49385050
-0.21689197,-0.44108400
-0.21189197,-0.34238720
-0.20689197,-0.21146280
-0.20189197,-0.05926695
-0.19689197,0.09579760
-0.19189197,0.24640650
-0.18689197,0.36872460
-0.18189197,0.45646530
-0.17689197,0.49879450
-0.17189197,0.49269080
-0.16689197,0.44029050
-0.16189197,0.34183780
-0.15689197,0.21417890
-0.15189197,0.06183050
-0.14689197,-0.09683523
-0.14189197,-0.24530780
-0.13689197,-0.36863310
-0.13189197,-0.45600760
-0.12689197,-0.49855040
-0.12189197,-0.49259920
-0.11689197,-0.43919190
-0.11189197,-0.34076970
-0.10689197,-0.21121860
-0.10189197,-0.05899228
-0.09689197,0.09930723
-0.09189197,0.24341560
-0.08689197,0.36823630
-0.08189197,0.45844900
-0.07689197,0.49867250
-0.07189197,0.49305700
-0.06689197,0.43980220
-0.06189197,0.34171580
-0.05689197,0.21216470
-0.05189197,0.05822932
-0.04689197,-0.09720145
-0.04189197,-0.24542990
-0.03689197,-0.36790060
-0.03189197,-0.45564140
-0.02689197,-0.49943540
-0.02189197,-0.49009670
-0.01689197,-0.43919190
-0.01189197,-0.34162420
-0.00689197,-0.21057770
-0.00189197,-0.05887020
0.00310803,0.09668264
0.00810803,0.24640650
0.01310803,0.36884670
0.01810803,0.45634330
0.02310803,0.49928280
0.02810803,0.49293500
0.03310803,0.44077880
0.03810803,0.34385200
0.04310803,0.21256140
0.04810803,0.06122013
0.05310803,-0.09497360
0.05810803,-0.24469740
0.06310803,-0.36814480
0.06810803,-0.45301680
0.07310803,-0.49919130
0.07810803,-0.49159210
0.08310802,-0.43919190
0.08810802,-0.34076970
0.09310802,-0.21158480
0.09810802,-0.05874813
0.10310802,0.09607227
0.10810802,0.24439220
0.11310802,0.36960970
0.11810802,0.45771660
0.12310802,0.49867250
0.12810802,0.49269080
0.13310802,0.44090090
0.13810802,0.34409620
0.14310802,0.21143220
0.14810802,0.06134220
0.15310802,-0.09845271
0.15810802,-0.24405650
0.16310802,-0.37037260
0.16810802,-0.45536670
0.17310802,-0.49870300
0.17810802,-0.49284340
0.18310802,-0.43708610
0.18810802,-0.34275340
0.19310802,-0.21082190
0.19810802,-0.06137272
0.20310802,0.09729300
0.20810802,0.24726100
0.21310802,0.36948760
0.21810802,0.45722830
0.22310802,0.49964900
0.22810802,0.49342330
0.23310802,0.44016850
0.23810802,0.34421830
0.24310802,0.21256140
0.24810802,0.05923643
0.25310802,-0.09695730
0.25810802,-0.24604020
0.26310802,-0.36988430
0.26810802,-0.45588550
0.27310802,-0.50019840
0.27810802,-0.49421670
0.28310802,-0.43870360
0.28810802,-0.34299750
0.29310802,-0.21308020
0.29810802,-0.06036561
0.30310802,0.09704886
0.30810802,0.24689470
0.31310802,0.36787010
0.31810802,0.45573290
0.32310802,0.49989320
0.32810802,0.49394210
0.33310802,0.43992430
0.33810802,0.34373000
0.34310802,0.21216470
0.34810802,0.06271554
0.35310802,-0.09646901
0.35810802,-0.24619280
0.36310802,-0.36863310
0.36810802,-0.45402390
0.37310802,-0.50056460
0.37810802,-0.49421670
0.38310802,-0.44080930
0.38810802,-0.34076970
0.39310802,-0.21182900
0.39810802,-0.05813776
0.40310802,0.09891049
0.40810802,0.24454480
0.41310802,0.36909090
0.41810802,0.45658740
0.42310802,0.50028990
0.42810802,0.49204990
0.43310802,0.43891720
0.43810802,0.34183780
0.44310802,0.21155430
0.44810802,0.06009094
0.45310802,-0.09683523
0.45810802,-0.24369030
0.46310802,-0.36701560
0.46810802,-0.45649590
0.47310802,-0.50019840
0.47810801,-0.49284340
0.48310801,-0.44056520
0.48810801,-0.34089170
0.49310801,-0.21121860
0.49810801,-0.05926695
0.50310801,0.09768975
0.50810801,0.24491100
0.51310801,0.36799220
0.51810801,0.45548870
0.52310801,0.50090030
0.52810801,0.49455240
0.53310801,0.44041260
0.53810801,0.34421830
0.54310801,0.21155430
0.54810801,0.06097598
0.55310801,-0.09622486
0.55810801,-0.24506360
0.56310801,-0.36677150
0.56810801,-0.45738090
0.57310801,-0.49919130
0.57810801,-0.49247720
0.58310801,-0.43906980
0.58810801,-0.34348580
0.59310801,-0.21170690
0.59810801,-0.06024354
0.60310801,0.09793390
0.60810801,0.24600970
0.61310801,0.37046420
0.61810801,0.45896790
0.62310801,0.49867250
0.62810801,0.49293500
0.63310801,0.43842890
0.63810801,0.34397410
0.64310801,0.21240880
0.64810801,0.06097598
0.65310801,-0.09683523
0.65810801,-0.24219490
0.66310801,-0.37025060
0.66810801,-0.45551930
0.67310801,-0.50004580
0.67810801,-0.49433880
0.68310801,-0.44032110
0.68810801,-0.34214300
0.69310801,-0.21170690
0.69810801,-0.05987731
0.70310801,0.09643849
0.70810801,0.24353770
0.71310801,0.37098300
0.71810801,0.45634330
0.72310801,0.49778740
0.72810801,0.49269080
0.73310801,0.44117560
0.73810801,0.34223460
0.74310801,0.21204260
0.74810801,0.06134220
0.75310801,-0.09683523
0.75810801,-0.24393450
0.76310801,-0.36664940
0.76810801,-0.45674000
0.77310801,-0.49955750
0.77810801,-0.49357580
0.78310801,-0.43845940
0.78810801,-0.34125800
0.79310801,-0.21320230
0.79810801,-0.05825983
0.80310801,0.09793390
0.80810801,0.24378180
0.81310801,0.36997590
0.81810801,0.45609910
0.82310801,0.49928280
0.82810801,0.49281290
0.83310801,0.44004640
0.83810801,0.34308910
0.84310801,0.21167640
0.84810801,0.06122013
0.85310801,-0.09610279
0.85810801,-0.24393450
0.86310801,-0.36701560
0.86810801,-0.45649590
0.87310800,-0.49818410
0.87810800,-0.49519330
0.88310800,-0.43971070
0.88810800,-0.34324170
0.89310800,-0.21182900
0.89810800,-0.05975524
0.90310800,0.09866634
0.90810800,0.24640650
0.91310800,0.36860250
0.91810800,0.45747240
0.92310800,0.49827570
0.92810800,0.49418620
0.93310800,0.43968020
0.93810800,0.34260080
0.94310800,0.21378220
0.94810800,0.05871761
0.95310800,-0.09646901
0.95810800,-0.24518570
0.96310800,-0.36899930
0.96810800,-0.45661800
0.97310800,-0.50044250
0.97810800,-0.49134800
0.98310800,-0.43720820
0.98810800,-0.34226510
0.99310800,-0.21033360
0.99810800,-0.05874813
1.00310800,0.09619434
1.00810800,0.24588760
1.01310800,0.36835840
1.01810800,0.45597710
1.02310800,0.50028990
1.02810800,0.49467450
1.03310800,0.43940550
1.03810800,0.34199040
1.04310800,0.21216470
1.04810800,0.06085391
1.05310800,-0.09671316
1.05810800,-0.24506360
1.06310800,-0.36927400
1.06810800,-0.45600760
1.07310800,-0.49906920
1.07810800,-0.49333170
1.08310800,-0.43906980
1.08810800,-0.34202090
1.09310800,-0.20896020
1.09810800,-0.06060976
1.10310800,0.09668264
1.10810800,0.24665060
1.11310800,0.36997590
1.11810800,0.45735040
1.12310800,0.49964900
1.12810800,0.49305700
1.13310800,0.44129770
1.13810800,0.34199040
1.14310800,0.21131020
1.14810800,0.06332590
1.15310800,-0.09820856
1.15810800,-0.24518570
1.16310800,-0.36912140
1.16810800,-0.45451210
1.17310800,-0.49842830
1.17810800,-0.49482710
1.18310800,-0.44032110
1.18810800,-0.34138010
1.19310800,-0.21195100
1.19810800,-0.06100650
1.20310800,0.09643849
1.20810800,0.24616230
1.21310800,0.36848050
1.21810800,0.45759450
1.22310800,0.49964900
1.22810800,0.49256870
1.23310800,0.43940550
1.23810800,0.34171580
1.24310800,0.20981480
1.24810800,0.06073184
1.25310800,-0.09732353
1.25810800,-0.24332410
1.26310800,-0.36588640
1.26810799,-0.45713680
1.27310799,-0.49992370
1.27810799,-0.49409470
1.28310799,-0.43958860
1.28810799,-0.34162420
1.29310799,-0.21045560
1.29810799,-0.05764946
1.30310799,0.09631641
1.30810799,0.24527730
1.31310799,0.37058620
1.31810799,0.45695360
1.32310799,0.50028990
1.32810799,0.49443040
1.33310799,0.44053470
1.33810799,0.34308910
1.34310799,0.21079130
1.34810799,0.05984680
1.35310799,-0.09622486
1.35810799,-0.24530780
1.36310799,-0.36887720
1.36810799,-0.45439010
1.37310799,-0.49919130
1.37810799,-0.49385050
1.38310799,-0.43757440
1.38810799,-0.34162420
1.39310799,-0.21158480
1.39810799,-0.06149480
1.40310799,0.09817804
1.40810799,0.24652850
1.41310799,0.37086090
1.41810799,0.45597710
1.42310799,0.50126650
1.42810799,0.49281290
1.43310799,0.43980220
1.43810799,0.34211250
1.44310799,0.21280560
1.44810799,0.06073184
1.45310799,-0.09796441
1.45810799,-0.24344620
1.46310799,-0.36738180
1.46810799,-0.45835750
1.47310799,-0.49919130
1.47810799,-0.49147010
1.48310799,-0.43870360
1.48810799,-0.33951840
1.49310799,-0.21097450
1.49810799,-0.05850398
1.50310799,0.09866634
1.50810799,0.24640650
1.51310799,0.36823630
1.51810799,0.45735040
1.52310799,0.49928280
1.52810799,0.49330120
1.53310799,0.44154180
1.53810799,0.34272290
1.54310799,0.21268350
1.54810799,0.05935850
1.55310799,-0.09598071
1.55810799,-0.24457530
1.56310799,-0.36664940
1.56810799,-0.45713680
1.57310799,-0.49732960
1.57810799,-0.49446090
1.58310799,-0.43684190
1.58810799,-0.34150210
1.59310799,-0.20932650
1.59810799,-0.05639821
1.60310799,0.09842219
1.60810799,0.24588760
1.61310799,0.36997590
1.61810799,0.45820490
1.62310799,0.49928280
1.62810799,0.49366740
1.63310799,0.44029050
1.63810799,0.34037290
1.64310799,0.21268350
1.64810799,0.05935850
1.65310799,-0.09598071
1.65810799,-0.24591820
1.66310798,-0.36814480
1.66810798,-0.45924250
1.67310798,-0.49668880
1.67810798,-0.49357580
1.68310798,-0.44007690
1.68810798,-0.34226510
1.69310798,-0.21259190
1.69810798,-0.06076235
1.70310798,0.09878842
1.70810798,0.24552140
1.71310798,0.36997590
1.71810798,0.45747240
1.72310798,0.49916070
1.72810798,0.49330120
1.73310798,0.44090090
1.73810798,0.34235670
1.74310798,0.21304970
1.74810798,0.06109805
1.75310798,-0.09707938
1.75810798,-0.24518570
1.76310798,-0.36899930
1.76810798,-0.45774710
1.77310798,-0.49955750
1.77810798,-0.49333170
1.78310798,-0.43919190
1.78810798,-0.34138010
1.79310798,-0.21170690
1.79810798,-0.06076235
1.80310798,0.09607227
1.80810798,0.24628440
1.81310798,0.36860250
1.81810798,0.45683160
1.82310798,0.50001530
1.82810798,0.49293500
1.83310798,0.44166390
1.83810798,0.34360790
1.84310798,0.21390420
1.84810798,0.06109805
1.85310798,-0.09659109
1.85810798,-0.24457530
1.86310798,-0.36790060
1.86810798,-0.45661800
1.87310798,-0.50032040
1.87810798,-0.49235510
1.88310798,-0.43971070
1.88810798,-0.34214300
1.89310798,-0.21109650
1.89810798,-0.05911435
1.90310798,0.09830012
1.90810798,0.24552140
1.91310798,0.36997590
1.91810798,0.45872370
1.92310798,0.49903870
1.92810798,0.49382000
1.93310798,0.44065680
1.93810798,0.34223460
1.94310798,0.21280560
1.94810798,0.05923643
1.95310798,-0.09421064
1.95810798,-0.24207280
1.96310798,-0.36838890
1.96810798,-0.45786920
1.97310798,-0.49818410
1.97810798,-0.49333170
1.98310798,-0.43757440
1.98810798,-0.34064760
1.99310798,-0.20996730
1.99810798,-0.05838191
2.00310798,0.09866634
2.00810798,0.24640650
2.01310798,0.36872460
2.01810798,0.45521410
2.02310798,0.50077820
2.02810798,0.49543750
2.03310798,0.43980220
2.03810798,0.34223460
2.04310798,0.21317180
2.04810798,0.06057924
2.05310798,-0.09598071
2.05810798,-0.24457530
2.06310797,-0.36701560
2.06810797,-0.45674000
2.07310797,-0.49855040
2.07810797,-0.49183630
2.08310797,-0.43821530
2.08810797,-0.34162420
2.09310797,-0.21021150
2.09810797,-0.05899228
2.10310797,0.09607227
2.10810797,0.24552140
2.11310797,0.36747340
2.11810797,0.45908990
2.12310797,0.50053410
2.12810797,0.49418620
2.13310797,0.44029050
2.13810797,0.34333320
2.14310797,0.21030310
2.14810797,0.06146428
2.15310797,-0.09546190
2.15810797,-0.24619280
2.16310797,-0.36826690
2.16810797,-0.45500050
2.17310797,-0.49745170
2.17810797,-0.49284340
2.18310797,-0.43821530
2.18810797,-0.34186830
2.19310797,-0.21195100
2.19810797,-0.05951110
2.20310797,0.09891049
2.20810797,0.24402600
2.21310797,0.36835840
2.21810797,0.45573290
2.22310797,0.49952700
2.22810797,0.49504070
2.23310797,0.44016850
2.23810797,0.34183780
2.24310797,0.21106600
2.24810797,0.06045717
2.25310797,-0.09460738
2.25810797,-0.24393450
2.26310797,-0.36912140
2.26810797,-0.45551930
2.27310797,-0.50019840
2.27810797,-0.49183630
2.28310797,-0.43870360
2.28810797,-0.34125800
2.29310797,-0.21033360
2.29810797,-0.05963317
2.30310797,0.09704886
2.30810797,0.24628440
2.31310797,0.36860250
2.31810797,0.45683160
2.32310797,0.49839780
2.32810797,0.49119540
2.33310797,0.44016850
2.33810797,0.34134950
2.34310797,0.21402630
2.34810797,0.06158635
2.35310797,-0.09570605
2.35810797,-0.24530780
2.36310797,-0.36738180
2.36810797,-0.45564140
2.37310797,-0.50093080
2.37810797,-0.49333170
2.38310797,-0.44132820
2.38810797,-0.34336380
2.39310797,-0.20972320
2.39810797,-0.05838191
2.40310797,0.09781183
2.40810797,0.24353770
2.41310797,0.37147130
2.41810797,0.45609910
2.42310797,0.49629200
2.42810797,0.49244670
2.43310797,0.44154180
2.43810797,0.34385200
2.44310797,0.21268350
2.44810797,0.05948057
2.45310797,-0.09732353
2.45810796,-0.24369030
2.46310796,-0.37076940
2.46810796,-0.45600760
2.47310796,-0.49967960
2.47810796,-0.49482710
2.48310796,-0.43708610
2.48810796,-0.34064760
2.49310796,-0.20896020
2.49810796,-0.05999939
2.50310796,0.09717093
2.50810796,0.24640650
2.51310796,0.37110510
2.51810796,0.45609910
2.52310796,0.50016780
2.52810796,0.49354530
2.53310796,0.44065680
2.53810796,0.34073920
2.54310796,0.21366010
2.54810796,0.06109805
2.55310796,-0.09558398
2.55810796,-0.24417860
2.56310796,-0.36713770
2.56810796,-0.45674000
2.57310796,-0.49894710
2.57810796,-0.49708550
2.58310796,-0.43906980
2.58810796,-0.34125800
2.59310796,-0.21231730
2.59810796,-0.06076235
2.60310796,0.09878842
2.60810796,0.24439220
2.61310796,0.37098300
2.61810796,0.45747240
2.62310796,0.50138860
2.62810796,0.49281290
2.63310796,0.43992430
2.63810796,0.34284490
2.64310796,0.21054720
2.64810796,0.05972472
2.65310796,-0.09622486
2.65810796,-0.24405650
2.66310796,-0.36814480
2.66810796,-0.45612960
2.67310796,-0.49919130
2.67810796,-0.49559010
2.68310796,-0.43971070
2.68810796,-0.34052550
2.69310796,-0.21097450
2.69810796,-0.05951110
2.70310796,0.09567553
2.70810796,0.24750510
2.71310796,0.37058620
2.71810796,0.45896790
2.72310796,0.49952700
2.72810796,0.49256870
2.73310796,0.44129770
2.73810796,0.34284490
2.74310796,0.21079130
2.74810796,0.05960265
2.75310796,-0.09582812
2.75810796,-0.24369030
2.76310796,-0.36628310
2.76810796,-0.45612960
2.77310796,-0.49919130
2.77810796,-0.49369790
2.78310796,-0.43931390
2.78810796,-0.34275340
2.79310796,-0.21158480
2.79810796,-0.05987731
2.80310796,0.09854427
2.80810796,0.24564350
2.81310796,0.36948760
2.81810796,0.45423750
2.82310796,0.50041200
2.82810796,0.49467450
2.83310796,0.44004640
2.83810796,0.34247870
2.84310796,0.21155430
2.84810796,0.05948057
2.85310795,-0.09881894
2.85810795,-0.24307990
2.86310795,-0.36713770
2.86810795,-0.45637380
2.87310795,-0.49894710
2.87810795,-0.49397260
2.88310795,-0.43708610
2.88810795,-0.34076970
2.89310795,-0.21021150
2.89810795,-0.05862606
2.90310795,0.09817804
2.90810795,0.24665060
2.91310795,0.36936550
2.91810795,0.45609910
2.92310795,0.49879450
2.92810795,0.49467450
2.93310795,0.44004640
2.93810795,0.34235670
2.94310795,0.21292760
2.94810795,0.06134220
2.95310795,-0.09695730
2.95810795,-0.24567400
2.96310795,-0.36863310
2.96810795,-0.45536670
2.97310795,-0.49943540
2.97810795,-0.49296550
2.98310795,-0.44019900
2.98810795,-0.34214300
2.99310795,-0.21121860
2.99810795,-0.05813776
3.00310795,0.09741508
3.00810795,0.24701680
3.01310795,0.36973180
3.01810795,0.45832700
3.02310795,0.49989320
3.02810795,0.49394210
3.03310795,0.43806270
3.03810795,0.34211250
3.04310795,0.21179850
3.04810795,0.06073184
3.05310795,-0.09646901
3.05810795,-0.24530780
3.06310795,-0.37061680
3.06810795,-0.45414590
3.07310795,-0.49980160
3.07810795,-0.49369790
3.08310795,-0.43870360
3.08810795,-0.34214300
3.09310795,-0.21082190
3.09810795,-0.05764946
3.10310795,0.09741508
3.10810795,0.24665060
3.11310795,0.37110510
3.11810795,0.45695360
3.12310795,0.50001530
3.12810795,0.49305700
3.13310795,0.43778800
3.13810795,0.34409620
3.14310795,0.21094390
3.14810795,0.05984680
3.15310795,-0.09833064
3.15810795,-0.24530780
3.16310795,-0.36802270
3.16810795,-0.45661800
3.17310795,-0.49830620
3.17810795,-0.49208050
3.18310795,-0.43733020
3.18810795,-0.34336380
3.19310795,-0.21021150
3.19810795,-0.06048769
3.20310795,0.09717093
3.20810795,0.24738300
3.21310795,0.36960970
3.21810795,0.45844900
3.22310795,0.50126650
3.22810795,0.49305700
3.23310795,0.44065680
3.23810795,0.34296700
3.24310795,0.21268350
3.24810794,0.06247139
3.25310794,-0.09448531
3.25810794,-0.24320200
3.26310794,-0.36689350
3.26810794,-0.45637380
3.27310794,-0.50068660
3.27810794,-0.49620040
3.28310794,-0.43797110
3.28810794,-0.34025080
3.29310794,-0.21082190
3.29810794,-0.05862606
3.30310794,0.09854427
3.30810794,0.24701680
3.31310794,0.36787010
3.31810794,0.45521410
3.32310794,0.50053410
3.32810794,0.49467450
3.33310794,0.44315930
3.33810794,0.34073920
3.34310794,0.21378220
3.34810794,0.06097598
3.35310794,-0.09683523
3.35810794,-0.24393450
3.36310794,-0.36790060
3.36810794,-0.45564140
3.37310794,-0.49830620
3.37810794,-0.49171420
3.38310794,-0.43833740
3.38810794,-0.34138010
3.39310794,-0.21170690
3.39810794,-0.05926695
3.40310794,0.09756768
3.40810794,0.24491100
3.41310794,0.37073890
3.41810794,0.45521410
3.42310794,0.49928280
3.42810794,0.49543750
3.43310794,0.43968020
3.43810794,0.34235670
3.44310794,0.21179850
3.44810794,0.06170843
3.45310794,-0.09732353
3.45810794,-0.24555190
3.46310794,-0.36912140
3.46810794,-0.45786920
3.47310794,-0.49806210
3.47810794,-0.49308760
3.48310794,-0.43943600
3.48810794,-0.34226510
3.49310794,-0.21008940
3.49810794,-0.05899228
3.50310794,0.09768975
3.50810794,0.24414810
3.51310794,0.36997590
3.51810794,0.45533620
3.52310794,0.49940490
3.52810794,0.49528490
3.53310794,0.44190800
3.53810794,0.34159370
3.54310794,0.21341590
3.54810794,0.05960265
3.55310794,-0.09707938
3.55810794,-0.24381240
3.56310794,-0.36927400
3.56810794,-0.45451210
3.57310794,-0.49870300
3.57810794,-0.49208050
3.58310794,-0.43906980
3.58810794,-0.34202090
3.59310794,-0.21381270
3.59810794,-0.05764946
3.60310794,0.09817804
3.60810794,0.24539930
3.61310794,0.36985380
3.61810794,0.45622120
3.62310794,0.50001530
3.62810794,0.49192790
3.63310794,0.44029050
3.63810794,0.34260080
3.64310793,0.21131020
3.64810793,0.06073184
3.65310793,-0.09671316
3.65810793,-0.24604020
3.66310793,-0.36899930
3.66810793,-0.45600760
3.67310793,-0.49855040
3.67810793,-0.49259920
3.68310793,-0.43943600
3.68810793,-0.34150210
3.69310793,-0.20932650
3.69810793,-0.05911435
3.70310793,0.09768975
3.70810793,0.24726100
3.71310793,0.37110510
3.71810793,0.45759450
3.72310793,0.50065610
3.72810793,0.49366740
3.73310793,0.44041260
3.73810793,0.34223460
3.74310793,0.21256140
3.74810793,0.05960265
3.75310793,-0.09732353
3.75810793,-0.24332410
3.76310793,-0.36738180
3.76810793,-0.45612960
3.77310793,-0.49980160
3.77810793,-0.49369790
3.78310793,-0.43943600
3.78810793,-0.34214300
3.79310793,-0.21109650
3.79810793,-0.05749687
3.80310793,0.09793390
3.80810793,0.24738300
3.81310793,0.36860250
3.81810793,0.45521410
3.82310793,0.49891660
3.82810793,0.49491870
3.83310793,0.43992430
3.83810793,0.33985410
3.84310793,0.21155430
3.84810793,0.06234932
3.85310793,-0.09558398
3.85810793,-0.24457530
3.86310793,-0.36750390
3.86810793,-0.45698420
3.87310793,-0.49806210
3.87810793,-0.49110390
3.88310793,-0.44093140
3.88810793,-0.34113590
3.89310793,-0.21045560
3.89810793,-0.05887020
3.90310793,0.09830012
3.90810793,0.24588760
3.91310793,0.37171550
3.91810793,0.45832700
3.92310793,0.49903870
3.92810793,0.49342330
3.93310793,0.44065680
3.93810793,0.34223460
3.94310793,0.21167640
3.94810793,0.06109805
3.95310793,-0.09796441
3.95810793,-0.24195080
3.96310793,-0.36738180
3.96810793,-0.45463420
3.97310793,-0.49855040
3.97810793,-0.49470510
3.98310793,-0.43894770
3.98810793,-0.33915220
3.99310793,-0.20896020
3.99810793,-0.06048769
4.00310793,0.09595019
4.00810793,0.24515520
4.01310793,0.36960970
4.01810793,0.45484790
4.02310793,0.49916070
4.02810793,0.49180580
4.03310793,0.44016850
4.03810792,0.34199040
4.04310792,0.21131020
4.04810792,0.05908383
4.05310792,-0.09472945
4.05810792,-0.24542990
4.06310792,-0.36899930
4.06810792,-0.45847960
4.07310792,-0.50056460
4.07810792,-0.49320960
4.08310792,-0.44019900
4.08810792,-0.34202090
4.09310792,-0.20798360
4.09810792,-0.05938902
4.10310792,0.09680471
4.10810792,0.24576560
4.11310792,0.36948760
4.11810792,0.45634330
4.12310792,0.50016780
4.12810792,0.49394210
4.13310792,0.44141970
4.13810792,0.34223460
4.14310792,0.20892970
4.14810792,0.06033509
4.15310792,-0.09796441
4.15810792,-0.24256110
4.16310792,-0.36912140
4.16810792,-0.45414590
4.17310792,-0.49732960
4.17810792,-0.49333170
4.18310792,-0.43858150
4.18810792,-0.34174630
4.19310792,-0.21231730
4.19810792,-0.06060976
4.20310792,0.09903257
4.20810792,0.24515520
4.21310792,0.37046420
4.21810792,0.45609910
4.22310792,0.50065610
4.22810792,0.49281290
4.23310792,0.43891720
4.23810792,0.34321110
4.24310792,0.21118810
4.24810792,0.06195258
4.25310792,-0.09634694
4.25810792,-0.24381240
4.26310792,-0.36677150
4.26810792,-0.45374920
4.27310792,-0.49943540
4.27810792,-0.49320960
4.28310792,-0.43943600
4.28810792,-0.34076970
4.29310792,-0.21008940
4.29810792,-0.05887020
4.30310792,0.09805597
4.30810792,0.24527730
4.31310792,0.36973180
4.31810792,0.45771660
4.32310792,0.50077820
4.32810792,0.49394210
4.33310792,0.44041260
4.33810792,0.34345530
4.34310792,0.21353800
4.34810792,0.06085391
4.35310792,-0.09732353
4.35810792,-0.24555190
4.36310792,-0.36765650
4.36810792,-0.45326090
4.37310792,-0.49992370
4.37810792,-0.49507130
4.38310792,-0.43845940
4.38810792,-0.34202090
4.39310792,-0.21033360
4.39810792,-0.05801569
4.40310792,0.09866634
4.40810792,0.24713890
4.41310792,0.36997590
4.41810792,0.45561080
4.42310792,0.50065610
4.42810792,0.49305700
4.43310792,0.43955810
4.43810791,0.34122740
4.44310791,0.21240880
4.44810791,0.06207465
4.45310791,-0.09744560
4.45810791,-0.24579610
4.46310791,-0.36725970
4.46810791,-0.45649590
4.47310791,-0.50080870
4.47810791,-0.49507130
4.48310791,-0.43684190
4.48810791,-0.34089170
4.49310791,-0.21069980
4.49810791,-0.05801569
4.50310791,0.09930723
4.50810791,0.24738300
4.51310791,0.36787010
4.51810791,0.45634330
4.52310791,0.50251780
4.52810791,0.49269080
4.53310791,0.44267100
4.53810791,0.34134950
4.54310791,0.21131020
4.54810791,0.06207465
4.55310791,-0.09732353
4.55810791,-0.24506360
4.56310791,-0.36838890
4.56810791,-0.45576340
4.57310791,-0.49992370
4.57810791,-0.49409470
4.58310791,-0.43720820
4.58810791,-0.34226510
4.59310791,-0.20932650
4.59810791,-0.06137272
4.60310791,0.09903257
4.60810791,0.24515520
4.61310791,0.36848050
4.61810791,0.45484790
4.62310791,0.49690240
4.62810791,0.49616990
4.63310791,0.44029050
4.63810791,0.34098330
4.64310791,0.21240880
4.64810791,0.06234932
4.65310791,-0.09622486
4.65810791,-0.24555190
4.66310791,-0.36765650
4.66810791,-0.45512250
4.67310791,-0.49955750
4.67810791,-0.49595630
4.68310791,-0.44032110
4.68810791,-0.34214300
4.69310791,-0.21021150
4.69810791,-0.06012146
4.70310791,0.09717093
4.70810791,0.24564350
4.71310791,0.36896880
4.71810791,0.45609910
4.72310791,0.49916070
4.72810791,0.49330120
4.73310791,0.43879510
4.73810791,0.34199040
4.74310791,0.21030310
4.74810791,0.06045717
4.75310791,-0.09732353
4.75810791,-0.24481950
4.76310791,-0.36802270
4.76810791,-0.45600760
4.77310791,-0.49943540
4.77810791,-0.49333170
4.78310791,-0.43882560
4.78810791,-0.34174630
4.79310791,-0.21195100
4.79810791,-0.06076235
4.80310791,0.09768975
4.80810791,0.24439220
4.81310791,0.37022000
4.81810791,0.45622120
4.82310791,0.49964900
4.82810791,0.49232460
4.83310790,0.44016850
4.83810790,0.34495070
4.84310790,0.21192050
4.84810790,0.06344798
4.85310790,-0.09744560
4.85810790,-0.24393450
4.86310790,-0.36927400
4.86810790,-0.45661800
4.87310790,-0.49806210
4.87810790,-0.49284340
4.88310790,-0.43733020
4.88810790,-0.34064760
4.89310790,-0.21295820
4.89810790,-0.06012146
4.90310790,0.09704886
4.90810790,0.24491100
4.91310790,0.36985380
4.91810790,0.45722830
4.92310790,0.50028990
4.92810790,0.49504070
4.93310790,0.43903930
4.93810790,0.33973210
4.94310790,0.21240880
4.94810790,0.05908383
4.95310790,-0.09659109
4.95810790,-0.24344620
4.96310790,-0.36851100
4.96810790,-0.45762510
