Time,Channel A
(ms),(V)

130.68335247,0.74697100
130.74585647,0.77156900
130.80836046,0.76985990
130.87086446,0.75563830
130.93336846,0.72975860
130.99587246,0.72829370
131.05837645,0.77108070
131.12088045,0.82363360
131.18338445,0.86892300
131.24588845,0.88485370
131.30839244,0.85647140
131.37089644,0.81765190
131.43340044,0.79103980
131.49590444,0.81441690
131.55840843,0.88515880
131.62091243,0.97177040
131.68341643,1.02060000
131.74592043,1.00491300
131.80842442,0.92373420
131.87092842,0.83285010
131.93343242,0.80996130
131.99593642,0.90029600
132.05844041,1.07760900
132.12094441,1.24887800
132.18344841,1.31461500
132.24595241,1.14658000
132.30845640,0.71883300
132.37096040,0.10901210
132.43346440,-0.52491840
132.49596840,-1.04428200
132.55847239,-1.32291600
132.62097639,-1.35526600
132.68348039,-1.20389400
132.74598438,-1.01663300
132.80848838,-0.88296150
132.87099238,-0.86306350
132.93349638,-0.92928860
132.99600037,-1.02041700
133.05850437,-1.06894100
133.12100837,-1.04532000
133.18351237,-0.96737570
133.24601636,-0.87795650
133.30852036,-0.83462020
133.37102436,-0.83065280
133.43352836,-0.86703090
133.49603235,-0.90609460
133.55853635,-0.91012300
133.62104035,-0.87002160
133.68354435,-0.81301310
133.74604834,-0.76863920
133.80855234,-0.75075530
133.87105634,-0.75746940
133.93356034,-0.77864930
133.99606433,-0.78487500
134.05856833,-0.76619770
134.12107233,-0.72408220
134.18357633,-0.69222080
134.24608032,-0.65663620
134.30858432,-0.65211950
134.37108832,-0.65413370
134.43359232,-0.66109190
134.49609631,-0.65535450
134.55860031,-0.63869140
134.62110431,-0.59883420
134.68360831,-0.56794950
134.74611230,-0.54957730
134.80861630,-0.54158150
134.87112030,-0.54805140
134.93362430,-0.54310740
134.99612829,-0.53334150
135.05863229,-0.50721760
135.12113629,-0.47486800
135.18364029,-0.46089050
135.24614428,-0.45393230
135.30864828,-0.44300670
135.37115228,-0.43702510
135.43365628,-0.42707600
135.49616027,-0.41486860
135.55866427,-0.38422800
135.62116827,-0.36976230
135.68367227,-0.35431990
135.74617626,-0.34162420
135.80868026,-0.33838920
135.87118426,-0.32026120
135.93368826,-0.30878630
135.99619225,-0.29383220
136.05869625,-0.27588730
136.12120025,-0.25971250
136.18370425,-0.25324260
136.24620824,-0.23780020
136.30871224,-0.23310040
136.37121624,-0.21417890
136.43372024,-0.20667130
136.49622423,-0.18726160
136.55872823,-0.17285680
136.62123223,-0.15936770
136.68373623,-0.14917450
136.74624022,-0.13049710
136.80874422,-0.12427140
136.87124822,-0.11603140
136.93375222,-0.09564501
136.99625621,-0.09466842
137.05876021,-0.07000946
137.12126421,-0.05682547
137.18376821,-0.05182043
137.24627220,-0.03338725
137.30877620,-0.02392651
137.37128020,-0.01245155
137.43378420,-0.00976592
137.49628819,0.01318400
137.55879219,0.02410962
137.62129619,0.03186132
137.68380019,0.04651021
137.74630418,0.06219672
137.80880818,0.07043672
137.87131218,0.08191168
137.93381617,0.09308145
137.99632017,0.10254220
138.05882417,0.11078220
138.12132817,0.12494280
138.18383216,0.13715020
138.24633616,0.14636680
138.30884016,0.15833000
138.37134416,0.16852320
138.43384815,0.16980500
138.49635215,0.19116800
138.55885615,0.19714960
138.62136015,0.20886870
138.68386414,0.22107610
138.74636814,0.22406690
138.80887214,0.23401590
138.87137614,0.24250010
138.93388013,0.25495160
138.99638413,0.26813560
139.05888813,0.26660970
139.12139213,0.27857290
139.18389612,0.29352700
139.24640012,0.30152290
139.30890412,0.30823700
139.37140812,0.32142090
139.43391211,0.31366920
139.49641611,0.33735160
139.55892011,0.34131900
139.62142411,0.35377060
139.68392810,0.35450300
139.74643210,0.36750390
139.80893610,0.37018950
139.87144010,0.37916200
139.93394409,0.38666950
139.99644809,0.39661850
140.05895209,0.40034180
140.12145609,0.41053500
140.18396008,0.41352580
140.24646408,0.42799160
140.30896808,0.42646570
140.37147208,0.43842890
140.43397607,0.43891720
140.49648007,0.44392230
140.55898407,0.45539720
140.62148807,0.45838800
140.68399206,0.46980190
140.74649606,0.47004610
140.80900006,0.47950680
140.87150406,0.48677020
140.93400805,0.49147010
140.99651205,0.49171420
141.05901605,0.49397260
141.12152005,0.50440990
141.18402404,0.50270090
141.24652804,0.50764490
141.30903204,0.51289410
141.37153604,0.51515250
141.43404003,0.52632220
141.49654403,0.52980130
141.55904803,0.53083900
141.62155203,0.53254800
141.68405602,0.53651540
141.74656002,0.54249700
141.80906402,0.54823450
141.87156802,0.55146940
141.93407201,0.54725790
141.99657601,0.55598620
142.05908001,0.56093020
142.12158401,0.56440930
142.18408800,0.55946530
142.24659200,0.56917020
142.30909600,0.57216100
142.37160000,0.57014680
142.43410399,0.57564010
142.49660799,0.57863090
142.55911199,0.57887510
142.62161599,0.58088930
142.68411998,0.57637260
142.74662398,0.58412430
142.80912798,0.57411420
142.87163197,0.58357500
142.93413597,0.58113350
142.99663997,0.58388010
143.05914397,0.58113350
143.12164796,0.59083830
143.18415196,0.57985170
143.24665596,0.58711510
143.30915996,0.57741020
143.37166395,0.58211000
143.43416795,0.58388010
143.49667195,0.58436840
143.55917595,0.57911920
143.62167994,0.58632160
143.68418394,0.58412430
143.74668794,0.58656570
143.80919194,0.57911920
143.87169593,0.58308670
143.93419993,0.57490770
143.99670393,0.57118440
144.05920793,0.57411420
144.12171192,0.58088930
144.18421592,0.57338180
144.24671992,0.57087920
144.30922392,0.56117430
144.37172791,0.56117430
144.43423191,0.56093020
144.49673591,0.55745110
144.55923991,0.55348370
144.62174390,0.54927210
144.68424790,0.55299540
144.74675190,0.54896690
144.80925590,0.54524370
144.87175989,0.54799040
144.93426389,0.54103210
144.99676789,0.53828550
145.05927189,0.52681050
145.12177588,0.52558980
145.18427988,0.52186650
145.24678388,0.52186650
145.30928788,0.51411480
145.37179187,0.51167330
145.43429587,0.50618000
145.49679987,0.50141910
145.55930387,0.49971010
145.62180786,0.49348430
145.68431186,0.49000520
145.74681586,0.48475600
145.80931986,0.47975100
145.87182385,0.47779780
145.93432785,0.47206030
145.99683185,0.47108370
146.05933585,0.46058540
146.12183984,0.45539720
146.18434384,0.44941560
146.24684784,0.44190800
146.30935184,0.44294570
146.37185583,0.43543810
146.43435983,0.42847990
146.49686383,0.42152170
146.55936783,0.41401410
146.62187182,0.40980260
146.68437582,0.40730000
146.74687982,0.39509260
146.80938382,0.38587600
146.87188781,0.37641530
146.93439181,0.38294630
146.99689581,0.37195960
147.05939981,0.36921290
147.12190380,0.36048460
147.18440780,0.34907070
147.24691180,0.34260080
147.30941580,0.33857240
147.37191979,0.32935570
147.43442379,0.32288580
147.49692779,0.31745350
147.55943179,0.30921350
147.62193578,0.30152290
147.68443978,0.29303870
147.74694378,0.28827780
147.80944778,0.28156380
147.87195177,0.27460550
147.93445577,0.26093330
147.99695977,0.25843070
148.05946376,0.25446330
148.12196776,0.24048580
148.18447176,0.23523670
148.24697576,0.22852260
148.30947975,0.21460620
148.37198375,0.21362960
148.43448775,0.20612200
148.49699175,0.18817710
148.55949574,0.19220560
148.62199974,0.17352820
148.68450374,0.16382340
148.74700774,0.16302990
148.80951173,0.15259250
148.87201573,0.14362010
148.93451973,0.13440350
148.99702373,0.12872710
149.05952772,0.11676380
149.12203172,0.11548200
149.18453572,0.10504470
149.24703972,0.09955138
149.30954371,0.10406810
149.37204771,0.08136234
149.43455171,0.07019258
149.49705571,0.06268502
149.55955970,0.04626606
149.62206370,0.04480117
149.68456770,0.03509629
149.74707170,0.02758873
149.80957569,0.01788385
149.87207969,0.00567644
149.93458369,0.00567644
149.99708769,-0.00750755
150.05959168,-0.01818903
150.12209568,-0.02740562
150.18459968,-0.03839228
150.24710368,-0.04162725
150.30960767,-0.04931791
150.37211167,-0.05658132
150.43461567,-0.06897183
150.49711967,-0.07794427
150.55962366,-0.08941923
150.62212766,-0.09088412
150.68463166,-0.09936827
150.74713566,-0.10809660
150.80963965,-0.11932740
150.87214365,-0.12604140
150.93464765,-0.13373210
150.99715165,-0.14172800
151.05965564,-0.15216530
151.12215964,-0.15912350
151.18466364,-0.16736350
151.24716764,-0.18103580
151.30967163,-0.18030340
151.37217563,-0.19397560
151.43467963,-0.20319220
151.49718363,-0.20966220
151.55968762,-0.22064880
151.62219162,-0.23285620
151.68469562,-0.23432110
151.74719962,-0.24256110
151.80970361,-0.25226600
151.87220761,-0.25922420
151.93471161,-0.26496170
151.99721561,-0.27942750
152.05971960,-0.27417830
152.12222360,-0.28888820
152.18472760,-0.29682300
152.24723160,-0.30603960
152.30973559,-0.31299780
152.37223959,-0.31751460
152.43474359,-0.32544940
152.49724759,-0.33417770
152.55975158,-0.34485920
152.62225558,-0.34589680
152.68475958,-0.35486920
152.74726358,-0.36304820
152.80976757,-0.36854150
152.87227157,-0.37104400
152.93477557,-0.38673060
152.99727957,-0.38892790
153.05978356,-0.40388200
153.12228756,-0.40192880
153.18479156,-0.41486860
153.24729555,-0.41560110
153.30979955,-0.42182680
153.37230355,-0.42756430
153.43480755,-0.43153170
153.49731154,-0.44898830
153.55981554,-0.44795070
153.62231954,-0.45692310
153.68482354,-0.45991390
153.74732753,-0.46516310
153.80983153,-0.47584460
153.87233553,-0.48005620
153.93483953,-0.48255870
153.99734352,-0.49848930
154.05984752,-0.49653610
154.12235152,-0.50276190
154.18485552,-0.50447090
154.24735951,-0.50819420
154.30986351,-0.51966920
154.37236751,-0.52064580
154.43487151,-0.52266000
154.49737550,-0.53462330
154.55987950,-0.54060490
154.62238350,-0.53633230
154.68488750,-0.54902800
154.74739149,-0.55476550
154.80989549,-0.55476550
154.87239949,-0.57197790
154.93490349,-0.55824460
154.99740748,-0.56398210
155.05991148,-0.57069610
155.12241548,-0.57570120
155.18491948,-0.57496870
155.24742347,-0.58095030
155.30992747,-0.58491770
155.37243147,-0.58937350
155.43493547,-0.58961760
155.49743946,-0.59285260
155.55994346,-0.59584340
155.62244746,-0.59907840
155.68495146,-0.60359510
155.74745545,-0.60408340
155.80995945,-0.60982080
155.87246345,-0.60585340
155.93496745,-0.60982080
155.99747144,-0.61629080
156.05997544,-0.61604660
156.12247944,-0.61677910
156.18498344,-0.62202820
156.24748743,-0.62251660
156.30999143,-0.61976990
156.37249543,-0.61976990
156.43499943,-0.62324900
156.49750342,-0.62501910
156.56000742,-0.62971890
156.62251142,-0.63423570
156.68501542,-0.63222150
156.74751941,-0.62874230
156.81002341,-0.62672810
156.87252741,-0.62227240
156.93503141,-0.63270970
156.99753540,-0.62623980
157.06003940,-0.62923060
157.12254340,-0.62776570
157.18504740,-0.62251660
157.24755139,-0.62874230
157.31005539,-0.63069550
157.37255939,-0.62672810
157.43506339,-0.62251660
157.49756738,-0.62202820
157.56007138,-0.62575150
157.62257538,-0.62373730
157.68507938,-0.62074650
157.74758337,-0.61427650
157.81008737,-0.61403240
157.87259137,-0.61152990
157.93509537,-0.60933260
157.99759936,-0.61232340
158.06010336,-0.60658590
158.12260736,-0.60780660
158.18511135,-0.60554830
158.24761535,-0.59285260
158.31011935,-0.59364600
158.37262335,-0.59315780
158.43512734,-0.59260840
158.49763134,-0.58717610
158.56013534,-0.58565020
158.62263934,-0.58638260
158.68514333,-0.57197790
158.74764733,-0.57417520
158.81015133,-0.56849880
158.87265533,-0.56471450
158.93515932,-0.55800040
158.99766332,-0.56147950
159.06016732,-0.55104220
159.12267132,-0.54457230
159.18517531,-0.53932310
159.24767931,-0.53437910
159.31018331,-0.53212070
159.37268731,-0.53260900
159.43519130,-0.52143930
159.49769530,-0.51643420
159.56019930,-0.50898770
159.62270330,-0.50227360
159.68520729,-0.50074770
159.74771129,-0.49153110
159.81021529,-0.48683120
159.87271929,-0.48036130
159.93522328,-0.47138890
159.99772728,-0.46565140
160.06023128,-0.45966980
160.12273528,-0.45045320
160.18523927,-0.44972070
160.24774327,-0.44123660
160.31024727,-0.43678090
160.37275127,-0.43031100
160.43525526,-0.41785940
160.49775926,-0.41883600
160.56026326,-0.40540790
160.62276726,-0.40266120
160.68527125,-0.39045380
160.74777525,-0.37678150
160.81027925,-0.37275310
160.87278325,-0.36255990
160.93528724,-0.35309920
160.99779124,-0.34510330
161.06029524,-0.34315010
161.12279924,-0.32972200
161.18530323,-0.31702630
161.24780723,-0.31427960
161.31031123,-0.29633470
161.37281523,-0.29609060
161.43531922,-0.28986480
161.49782322,-0.27143160
161.56032722,-0.26496170
161.62283122,-0.25299840
161.68533521,-0.24951930
161.74783921,-0.22907190
161.81034321,-0.22583700
161.87284721,-0.21588790
161.93535120,-0.20746480
161.99785520,-0.19324320
162.06035920,-0.18951990
162.12286320,-0.17780080
162.18536719,-0.16559340
162.24787119,-0.15240940
162.31037519,-0.15039520
162.37287919,-0.12701800
162.43538318,-0.12103640
162.49788718,-0.10882900
162.56039118,-0.09466842
162.62289518,-0.08740501
162.68539917,-0.07422101
162.74790317,-0.06653035
162.81040717,-0.05706961
162.87291117,-0.04162725
162.93541516,-0.03216651
162.99791916,-0.01220740
163.06042316,-0.00476089
163.12292716,0.00323496
163.18543115,0.01861629
163.24793515,0.02838221
163.31043915,0.03808710
163.37294314,0.05151524
163.43544714,0.06744590
163.49795114,0.08087405
163.56045514,0.09460738
163.62295913,0.10028380
163.68546313,0.11304060
163.74796713,0.12323370
163.81047113,0.13715020
163.87297512,0.14935760
163.93547912,0.17102570
