Time,Channel A,Channel B
-130.16524684,-48.79910000,-0.00045778
-130.00524685,-53.16324000,-0.00921659
-129.84524685,-53.16324000,-0.00921659
-129.68524685,-57.52739000,-0.00921659
-129.52524685,-57.52739000,-0.00921659
-129.36524685,-61.89153000,-0.01797540
-129.20524685,-61.89153000,-0.02676473
-129.04524685,-66.27094000,-0.02676473
-128.88524685,-66.27094000,-0.02676473
-128.72524685,-66.27094000,-0.02676473
-128.56524685,-66.27094000,-0.03555406
-128.40524685,-66.27094000,-0.03555406
-128.24524686,-74.99923000,-0.03555406
-128.08524686,-74.99923000,-0.03555406
-127.92524686,-74.99923000,-0.04434339
-127.76524686,-74.99923000,-0.04434339
-127.60524686,-79.37864000,-0.04434339
-127.44524686,-83.74278000,-0.04434339
-127.28524686,-83.74278000,-0.05313272
-127.12524686,-83.74278000,-0.05313272
-126.96524686,-83.74278000,-0.05313272
-126.80524686,-83.74278000,-0.06192205
-126.64524687,-83.74278000,-0.06192205
-126.48524687,-88.10693000,-0.06192205
-126.32524687,-92.47108000,-0.07071139
-126.16524687,-88.10693000,-0.07071139
-126.00524687,-92.47108000,-0.07950072
-125.84524687,-92.47108000,-0.07950072
-125.68524687,-92.47108000,-0.07950072
-125.52524687,-92.47108000,-0.07950072
-125.36524687,-92.47108000,-0.07950072
-125.20524687,-96.85049000,-0.07950072
-125.04524688,-101.21460000,-0.07950072
-124.88524688,-101.21460000,-0.08829005
-124.72524688,-101.21460000,-0.08829005
-124.56524688,-101.21460000,-0.08829005
-124.40524688,-101.21460000,-0.09707938
-124.24524688,-101.21460000,-0.09707938
-124.08524688,-105.57880000,-0.10586870
-123.92524688,-105.57880000,-0.10586870
-123.76524688,-109.94290000,-0.10586870
-123.60524688,-105.57880000,-0.10586870
-123.44524689,-109.94290000,-0.10586870
-123.28524689,-105.57880000,-0.10586870
-123.12524689,-105.57880000,-0.11465800
-122.96524689,-105.57880000,-0.11465800
-122.80524689,-109.94290000,-0.11465800
-122.64524689,-109.94290000,-0.11465800
-122.48524689,-109.94290000,-0.11465800
-122.32524689,-109.94290000,-0.11465800
-122.16524689,-109.94290000,-0.11465800
-122.00524689,-109.94290000,-0.11465800
-121.84524689,-109.94290000,-0.12344740
-121.68524690,-109.94290000,-0.12344740
-121.52524690,-109.94290000,-0.12344740
-121.36524690,-109.94290000,-0.12344740
-121.20524690,-109.94290000,-0.12344740
-121.04524690,-109.94290000,-0.12344740
-120.88524690,-109.94290000,-0.12344740
-120.72524690,-109.94290000,-0.12344740
-120.56524690,-109.94290000,-0.12344740
-120.40524690,-109.94290000,-0.13223670
-120.24524690,-109.94290000,-0.13223670
-120.08524691,-109.94290000,-0.14102600
-119.92524691,-109.94290000,-0.13223670
-119.76524691,-105.57880000,-0.13223670
-119.60524691,-109.94290000,-0.14102600
-119.44524691,-105.57880000,-0.14102600
-119.28524691,-105.57880000,-0.14102600
-119.12524691,-105.57880000,-0.14102600
-118.96524691,-105.57880000,-0.14102600
-118.80524691,-101.21460000,-0.14102600
-118.64524691,-101.21460000,-0.14102600
-118.48524692,-101.21460000,-0.14102600
-118.32524692,-101.21460000,-0.14102600
-118.16524692,-96.85049000,-0.14102600
-118.00524692,-96.85049000,-0.14102600
-117.84524692,-101.21460000,-0.14102600
-117.68524692,-96.85049000,-0.14102600
-117.52524692,-92.47108000,-0.13223670
-117.36524692,-92.47108000,-0.14102600
-117.20524692,-92.47108000,-0.13223670
-117.04524692,-92.47108000,-0.13223670
-116.88524692,-92.47108000,-0.14102600
-116.72524693,-88.10693000,-0.14102600
-116.56524693,-88.10693000,-0.14102600
-116.40524693,-88.10693000,-0.13223670
-116.24524693,-83.74278000,-0.14102600
-116.08524693,-83.74278000,-0.13223670
-115.92524693,-83.74278000,-0.13223670
-115.76524693,-83.74278000,-0.13223670
-115.60524693,-79.37864000,-0.12344740
-115.44524693,-79.37864000,-0.12344740
-115.28524693,-79.37864000,-0.12344740
-115.12524694,-74.99923000,-0.12344740
-114.96524694,-74.99923000,-0.12344740
-114.80524694,-74.99923000,-0.12344740
-114.64524694,-74.99923000,-0.12344740
-114.48524694,-70.63509000,-0.12344740
-114.32524694,-66.27094000,-0.11465800
-114.16524694,-66.27094000,-0.11465800
-114.00524694,-66.27094000,-0.11465800
-113.84524694,-61.89153000,-0.11465800
-113.68524694,-57.52739000,-0.11465800
-113.52524695,-57.52739000,-0.11465800
-113.36524695,-57.52739000,-0.11465800
-113.20524695,-53.16324000,-0.11465800
-113.04524695,-53.16324000,-0.10586870
-112.88524695,-48.79910000,-0.11465800
-112.72524695,-48.79910000,-0.10586870
-112.56524695,-48.79910000,-0.10586870
-112.40524695,-48.79910000,-0.10586870
-112.24524695,-44.41969000,-0.10586870
-112.08524695,-40.05554000,-0.09707938
-111.92524696,-40.05554000,-0.09707938
-111.76524696,-35.69139000,-0.09707938
-111.60524696,-35.69139000,-0.09707938
-111.44524696,-35.69139000,-0.08829005
-111.28524696,-31.32725000,-0.08829005
-111.12524696,-31.32725000,-0.08829005
-110.96524696,-26.94784000,-0.08829005
-110.80524696,-22.58370000,-0.07950072
-110.64524696,-22.58370000,-0.07950072
-110.48524696,-18.21955000,-0.07950072
-110.32524696,-13.85540000,-0.07071139
-110.16524697,-18.21955000,-0.07950072
-110.00524697,-13.85540000,-0.07950072
-109.84524697,-13.85540000,-0.07071139
-109.68524697,-9.47599600,-0.06192205
-109.52524697,-5.11185000,-0.06192205
-109.36524697,-5.11185000,-0.06192205
-109.20524697,-5.11185000,-0.05313272
-109.04524697,-5.11185000,-0.05313272
-108.88524697,3.61644300,-0.05313272
-108.72524697,3.61644300,-0.05313272
-108.56524698,3.61644300,-0.04434339
-108.40524698,3.61644300,-0.04434339
-108.24524698,12.34474000,-0.04434339
-108.08524698,12.34474000,-0.04434339
-107.92524698,12.34474000,-0.04434339
-107.76524698,12.34474000,-0.03555406
-107.60524698,21.08829000,-0.03555406
-107.44524698,21.08829000,-0.03555406
-107.28524698,21.08829000,-0.02676473
-107.12524698,25.45243000,-0.02676473
-106.96524699,25.45243000,-0.01797540
-106.80524699,29.81658000,-0.01797540
-106.64524699,34.18073000,-0.00921659
-106.48524699,34.18073000,-0.00921659
-106.32524699,38.56013000,-0.00921659
-106.16524699,38.56013000,-0.00921659
-106.00524699,42.92428000,-0.00921659
-105.84524699,42.92428000,-0.00045778
-105.68524699,42.92428000,-0.00045778
-105.52524699,47.28843000,-0.00045778
-105.36524699,47.28843000,0.00833155
-105.20524700,47.28843000,0.00833155
-105.04524700,47.28843000,0.01712088
-104.88524700,56.03198000,0.01712088
-104.72524700,56.03198000,0.01712088
-104.56524700,56.03198000,0.02591021
-104.40524700,60.39613000,0.02591021
-104.24524700,60.39613000,0.02591021
-104.08524700,64.76027000,0.02591021
-103.92524700,64.76027000,0.03469954
-103.76524700,64.76027000,0.03469954
-103.60524701,69.12442000,0.03469954
-103.44524701,73.50382000,0.03469954
-103.28524701,73.50382000,0.04348888
-103.12524701,73.50382000,0.04348888
-102.96524701,73.50382000,0.05227821
-102.80524701,77.86797000,0.05227821
-102.64524701,73.50382000,0.05227821
-102.48524701,77.86797000,0.06106754
-102.32524701,77.86797000,0.06106754
-102.16524701,82.23212000,0.06106754
-102.00524702,82.23212000,0.06106754
-101.84524702,82.23212000,0.06985687
-101.68524702,82.23212000,0.06106754
-101.52524702,86.61153000,0.06985687
-101.36524702,90.97568000,0.06985687
-101.20524702,90.97568000,0.07864620
-101.04524702,90.97568000,0.07864620
-100.88524702,90.97568000,0.07864620
-100.72524702,90.97568000,0.08743553
-100.56524702,95.33981000,0.08743553
-100.40524703,95.33981000,0.08743553
-100.24524703,95.33981000,0.08743553
-100.08524703,99.70396000,0.09622486
-99.92524703,99.70396000,0.09622486
-99.76524703,99.70396000,0.09622486
-99.60524703,99.70396000,0.09622486
-99.44524703,99.70396000,0.09622486
-99.28524703,99.70396000,0.09622486
-99.12524703,99.70396000,0.10501420
-98.96524703,99.70396000,0.10501420
-98.80524703,99.70396000,0.10501420
-98.64524704,104.08340000,0.10501420
-98.48524704,104.08340000,0.11380350
-98.32524704,108.44750000,0.11380350
-98.16524704,108.44750000,0.11380350
-98.00524704,108.44750000,0.11380350
-97.84524704,108.44750000,0.12259290
-97.68524704,104.08340000,0.12259290
-97.52524704,108.44750000,0.12259290
-97.36524704,108.44750000,0.13138220
-97.20524704,108.44750000,0.12259290
-97.04524705,108.44750000,0.13138220
-96.88524705,108.44750000,0.13138220
-96.72524705,108.44750000,0.13138220
-96.56524705,108.44750000,0.13138220
-96.40524705,108.44750000,0.13138220
-96.24524705,108.44750000,0.13138220
-96.08524705,108.44750000,0.13138220
-95.92524705,108.44750000,0.13138220
-95.76524705,108.44750000,0.13138220
-95.60524705,108.44750000,0.13138220
-95.44524706,108.44750000,0.14014100
-95.28524706,108.44750000,0.14014100
-95.12524706,108.44750000,0.14014100
-94.96524706,108.44750000,0.13138220
-94.80524706,108.44750000,0.14014100
-94.64524706,104.08340000,0.14014100
-94.48524706,99.70396000,0.14014100
-94.32524706,104.08340000,0.14014100
-94.16524706,104.08340000,0.14014100
-94.00524706,104.08340000,0.14014100
-93.84524706,99.70396000,0.14014100
-93.68524707,104.08340000,0.14014100
-93.52524707,99.70396000,0.14014100
-93.36524707,99.70396000,0.14014100
-93.20524707,99.70396000,0.14014100
-93.04524707,99.70396000,0.14893030
-92.88524707,95.33981000,0.14014100
-92.72524707,95.33981000,0.14014100
-92.56524707,95.33981000,0.14014100
-92.40524707,95.33981000,0.14014100
-92.24524707,95.33981000,0.14014100
-92.08524708,90.97568000,0.14014100
-91.92524708,90.97568000,0.14014100
-91.76524708,90.97568000,0.14014100
-91.60524708,90.97568000,0.14014100
-91.44524708,86.61153000,0.14014100
-91.28524708,86.61153000,0.14014100
-91.12524708,82.23212000,0.13138220
-90.96524708,82.23212000,0.13138220
-90.80524708,82.23212000,0.14014100
-90.64524708,82.23212000,0.13138220
-90.48524709,82.23212000,0.13138220
-90.32524709,77.86797000,0.13138220
-90.16524709,77.86797000,0.13138220
-90.00524709,73.50382000,0.13138220
-89.84524709,73.50382000,0.13138220
-89.68524709,73.50382000,0.13138220
-89.52524709,73.50382000,0.13138220
-89.36524709,69.12442000,0.13138220
-89.20524709,64.76027000,0.12259290
-89.04524709,64.76027000,0.13138220
-88.88524710,64.76027000,0.12259290
-88.72524710,60.39613000,0.12259290
-88.56524710,60.39613000,0.12259290
-88.40524710,56.03198000,0.12259290
-88.24524710,56.03198000,0.11380350
-88.08524710,56.03198000,0.11380350
-87.92524710,51.65257000,0.11380350
-87.76524710,47.28843000,0.11380350
-87.60524710,47.28843000,0.10501420
-87.44524710,47.28843000,0.10501420
-87.28524710,38.56013000,0.10501420
-87.12524711,38.56013000,0.10501420
-86.96524711,38.56013000,0.09622486
-86.80524711,38.56013000,0.09622486
-86.64524711,38.56013000,0.09622486
-86.48524711,29.81658000,0.09622486
-86.32524711,29.81658000,0.09622486
-86.16524711,25.45243000,0.08743553
-86.00524711,25.45243000,0.08743553
-85.84524711,21.08829000,0.08743553
-85.68524711,21.08829000,0.08743553
-85.52524712,21.08829000,0.08743553
-85.36524712,16.70888000,0.07864620
-85.20524712,16.70888000,0.08743553
-85.04524712,12.34474000,0.07864620
-84.88524712,12.34474000,0.06985687
-84.72524712,7.98059000,0.06985687
-84.56524712,3.61644300,0.06985687
-84.40524712,3.61644300,0.06985687
-84.24524712,3.61644300,0.06106754
-84.08524712,3.61644300,0.06106754
-83.92524713,-0.74770340,0.06106754
-83.76524713,-0.74770340,0.06106754
-83.60524713,-5.11185000,0.05227821
-83.44524713,-5.11185000,0.05227821
-83.28524713,-9.47599600,0.05227821
-83.12524713,-13.85540000,0.05227821
-82.96524713,-13.85540000,0.04348888
-82.80524713,-13.85540000,0.04348888
-82.64524713,-13.85540000,0.03469954
-82.48524713,-22.58370000,0.03469954
-82.32524713,-22.58370000,0.02591021
-82.16524714,-26.94784000,0.03469954
-82.00524714,-26.94784000,0.02591021
-81.84524714,-26.94784000,0.02591021
-81.68524714,-31.32725000,0.02591021
-81.52524714,-35.69139000,0.02591021
-81.36524714,-35.69139000,0.01712088
-81.20524714,-40.05554000,0.01712088
-81.04524714,-40.05554000,0.00833155
-80.88524714,-44.41969000,-0.00045778
-80.72524714,-44.41969000,-0.00045778
-80.56524715,-44.41969000,-0.00045778
-80.40524715,-48.79910000,-0.00045778
-80.24524715,-48.79910000,-0.00921659
-80.08524715,-48.79910000,-0.00921659
-79.92524715,-57.52739000,-0.00921659
-79.76524715,-57.52739000,-0.00921659
-79.60524715,-57.52739000,-0.00921659
-79.44524715,-57.52739000,-0.00921659
-79.28524715,-57.52739000,-0.01797540
-79.12524715,-66.27094000,-0.02676473
-78.96524716,-66.27094000,-0.02676473
-78.80524716,-66.27094000,-0.03555406
-78.64524716,-66.27094000,-0.03555406
-78.48524716,-70.63509000,-0.03555406
-78.32524716,-70.63509000,-0.03555406
-78.16524716,-74.99923000,-0.03555406
-78.00524716,-74.99923000,-0.04434339
-77.84524716,-74.99923000,-0.04434339
-77.68524716,-79.37864000,-0.04434339
-77.52524716,-74.99923000,-0.04434339
-77.36524717,-79.37864000,-0.05313272
-77.20524717,-83.74278000,-0.05313272
-77.04524717,-83.74278000,-0.05313272
-76.88524717,-83.74278000,-0.05313272
-76.72524717,-83.74278000,-0.06192205
-76.56524717,-88.10693000,-0.07071139
-76.40524717,-92.47108000,-0.07071139
-76.24524717,-92.47108000,-0.07071139
-76.08524717,-92.47108000,-0.07071139
-75.92524717,-92.47108000,-0.07071139
-75.76524717,-92.47108000,-0.07950072
-75.60524718,-92.47108000,-0.07950072
-75.44524718,-92.47108000,-0.07950072
-75.28524718,-96.85049000,-0.07950072
-75.12524718,-101.21460000,-0.07950072
-74.96524718,-96.85049000,-0.08829005
-74.80524718,-101.21460000,-0.08829005
-74.64524718,-101.21460000,-0.08829005
-74.48524718,-101.21460000,-0.09707938
-74.32524718,-101.21460000,-0.09707938
-74.16524718,-101.21460000,-0.10586870
-74.00524719,-101.21460000,-0.10586870
-73.84524719,-105.57880000,-0.10586870
-73.68524719,-105.57880000,-0.10586870
-73.52524719,-105.57880000,-0.10586870
-73.36524719,-105.57880000,-0.10586870
-73.20524719,-105.57880000,-0.11465800
-73.04524719,-109.94290000,-0.10586870
-72.88524719,-109.94290000,-0.11465800
-72.72524719,-109.94290000,-0.11465800
-72.56524719,-109.94290000,-0.11465800
-72.40524720,-109.94290000,-0.11465800
-72.24524720,-109.94290000,-0.11465800
-72.08524720,-109.94290000,-0.11465800
-71.92524720,-109.94290000,-0.11465800
-71.76524720,-109.94290000,-0.12344740
-71.60524720,-109.94290000,-0.12344740
-71.44524720,-109.94290000,-0.12344740
-71.28524720,-109.94290000,-0.12344740
-71.12524720,-109.94290000,-0.12344740
-70.96524720,-109.94290000,-0.12344740
-70.80524720,-109.94290000,-0.12344740
-70.64524721,-109.94290000,-0.12344740
-70.48524721,-109.94290000,-0.13223670
-70.32524721,-109.94290000,-0.13223670
-70.16524721,-109.94290000,-0.12344740
-70.00524721,-109.94290000,-0.13223670
-69.84524721,-109.94290000,-0.14102600
-69.68524721,-105.57880000,-0.14102600
-69.52524721,-105.57880000,-0.13223670
-69.36524721,-105.57880000,-0.14102600
-69.20524721,-105.57880000,-0.14102600
-69.04524722,-101.21460000,-0.14102600
-68.88524722,-101.21460000,-0.14102600
-68.72524722,-101.21460000,-0.14102600
-68.56524722,-101.21460000,-0.14102600
-68.40524722,-101.21460000,-0.14102600
-68.24524722,-101.21460000,-0.13223670
-68.08524722,-101.21460000,-0.14102600
-67.92524722,-96.85049000,-0.14102600
-67.76524722,-96.85049000,-0.14102600
-67.60524722,-96.85049000,-0.14102600
-67.44524723,-92.47108000,-0.13223670
-67.28524723,-96.85049000,-0.14102600
-67.12524723,-92.47108000,-0.13223670
-66.96524723,-92.47108000,-0.14102600
-66.80524723,-92.47108000,-0.13223670
-66.64524723,-88.10693000,-0.14102600
-66.48524723,-88.10693000,-0.13223670
-66.32524723,-88.10693000,-0.13223670
-66.16524723,-83.74278000,-0.13223670
-66.00524723,-83.74278000,-0.13223670
-65.84524724,-83.74278000,-0.13223670
-65.68524724,-83.74278000,-0.13223670
-65.52524724,-79.37864000,-0.14102600
-65.36524724,-74.99923000,-0.12344740
-65.20524724,-74.99923000,-0.12344740
-65.04524724,-74.99923000,-0.13223670
-64.88524724,-74.99923000,-0.12344740
-64.72524724,-74.99923000,-0.12344740
-64.56524724,-70.63509000,-0.12344740
-64.40524724,-66.27094000,-0.12344740
-64.24524724,-66.27094000,-0.11465800
-64.08524725,-66.27094000,-0.11465800
-63.92524725,-66.27094000,-0.11465800
-63.76524725,-61.89153000,-0.11465800
-63.60524725,-57.52739000,-0.11465800
-63.44524725,-57.52739000,-0.11465800
-63.28524725,-57.52739000,-0.11465800
-63.12524725,-53.16324000,-0.10586870
-62.96524725,-57.52739000,-0.11465800
-62.80524725,-48.79910000,-0.10586870
-62.64524725,-48.79910000,-0.10586870
-62.48524726,-48.79910000,-0.10586870
-62.32524726,-44.41969000,-0.10586870
-62.16524726,-40.05554000,-0.09707938
-62.00524726,-40.05554000,-0.09707938
-61.84524726,-40.05554000,-0.09707938
-61.68524726,-40.05554000,-0.09707938
-61.52524726,-35.69139000,-0.08829005
-61.36524726,-31.32725000,-0.08829005
-61.20524726,-31.32725000,-0.07950072
-61.04524726,-26.94784000,-0.07950072
-60.88524727,-22.58370000,-0.07950072
-60.72524727,-22.58370000,-0.07950072
-60.56524727,-22.58370000,-0.07950072
-60.40524727,-18.21955000,-0.07950072
-60.24524727,-18.21955000,-0.07950072
-60.08524727,-13.85540000,-0.07071139
-59.92524727,-13.85540000,-0.07071139
-59.76524727,-13.85540000,-0.07071139
-59.60524727,-9.47599600,-0.06192205
-59.44524727,-5.11185000,-0.06192205
-59.28524727,-5.11185000,-0.05313272
-59.12524728,-5.11185000,-0.05313272
-58.96524728,-0.74770340,-0.05313272
-58.80524728,3.61644300,-0.04434339
-58.64524728,3.61644300,-0.05313272
-58.48524728,3.61644300,-0.04434339
-58.32524728,7.98059000,-0.04434339
-58.16524728,12.34474000,-0.04434339
-58.00524728,12.34474000,-0.04434339
-57.84524728,12.34474000,-0.03555406
-57.68524728,16.70888000,-0.03555406
-57.52524729,21.08829000,-0.02676473
-57.36524729,21.08829000,-0.03555406
-57.20524729,21.08829000,-0.02676473
-57.04524729,25.45243000,-0.01797540
-56.88524729,29.81658000,-0.01797540
-56.72524729,29.81658000,-0.01797540
-56.56524729,29.81658000,-0.00921659
-56.40524729,38.56013000,-0.00921659
-56.24524729,38.56013000,-0.00921659
-56.08524729,38.56013000,-0.00045778
-55.92524730,38.56013000,-0.00045778
-55.76524730,42.92428000,-0.00045778
-55.60524730,42.92428000,-0.00045778
-55.44524730,47.28843000,0.00833155
-55.28524730,47.28843000,0.00833155
-55.12524730,47.28843000,0.00833155
-54.96524730,56.03198000,0.01712088
-54.80524730,56.03198000,0.01712088
-54.64524730,56.03198000,0.02591021
-54.48524730,60.39613000,0.02591021
-54.32524731,60.39613000,0.02591021
-54.16524731,64.76027000,0.02591021
-54.00524731,64.76027000,0.03469954
-53.84524731,64.76027000,0.03469954
-53.68524731,69.12442000,0.03469954
-53.52524731,69.12442000,0.03469954
-53.36524731,73.50382000,0.04348888
-53.20524731,73.50382000,0.04348888
-53.04524731,73.50382000,0.05227821
-52.88524731,77.86797000,0.05227821
-52.72524731,73.50382000,0.05227821
-52.56524732,77.86797000,0.06106754
-52.40524732,82.23212000,0.06106754
-52.24524732,77.86797000,0.06106754
-52.08524732,82.23212000,0.06106754
-51.92524732,82.23212000,0.06106754
-51.76524732,86.61153000,0.06985687
-51.60524732,86.61153000,0.06985687
-51.44524732,90.97568000,0.06985687
-51.28524732,90.97568000,0.06985687
-51.12524732,90.97568000,0.07864620
-50.96524733,90.97568000,0.07864620
-50.80524733,95.33981000,0.08743553
-50.64524733,90.97568000,0.08743553
-50.48524733,95.33981000,0.08743553
-50.32524733,95.33981000,0.09622486
-50.16524733,99.70396000,0.09622486
-50.00524733,99.70396000,0.09622486
-49.84524733,99.70396000,0.09622486
-49.68524733,99.70396000,0.09622486
-49.52524733,99.70396000,0.09622486
-49.36524734,99.70396000,0.09622486
-49.20524734,99.70396000,0.10501420
-49.04524734,99.70396000,0.10501420
-48.88524734,108.44750000,0.10501420
-48.72524734,104.08340000,0.10501420
-48.56524734,108.44750000,0.10501420
-48.40524734,104.08340000,0.10501420
-48.24524734,108.44750000,0.11380350
-48.08524734,108.44750000,0.11380350
-47.92524734,108.44750000,0.12259290
-47.76524734,108.44750000,0.12259290
-47.60524735,108.44750000,0.12259290
-47.44524735,108.44750000,0.12259290
-47.28524735,108.44750000,0.13138220
-47.12524735,108.44750000,0.13138220
-46.96524735,108.44750000,0.13138220
-46.80524735,108.44750000,0.13138220
-46.64524735,108.44750000,0.13138220
-46.48524735,108.44750000,0.13138220
-46.32524735,108.44750000,0.13138220
-46.16524735,108.44750000,0.13138220
-46.00524736,108.44750000,0.13138220
-45.84524736,108.44750000,0.13138220
-45.68524736,108.44750000,0.13138220
-45.52524736,108.44750000,0.13138220
-45.36524736,108.44750000,0.13138220
-45.20524736,108.44750000,0.14014100
-45.04524736,108.44750000,0.14014100
-44.88524736,104.08340000,0.14014100
-44.72524736,108.44750000,0.14014100
-44.56524736,108.44750000,0.14014100
-44.40524737,104.08340000,0.14014100
-44.24524737,104.08340000,0.14014100
-44.08524737,104.08340000,0.14014100
-43.92524737,99.70396000,0.14014100
-43.76524737,99.70396000,0.14014100
-43.60524737,99.70396000,0.14014100
-43.44524737,99.70396000,0.14014100
-43.28524737,99.70396000,0.14014100
-43.12524737,99.70396000,0.14014100
-42.96524737,99.70396000,0.14014100
-42.80524738,99.70396000,0.14014100
-42.64524738,95.33981000,0.14893030
-42.48524738,95.33981000,0.14014100
-42.32524738,90.97568000,0.14014100
-42.16524738,95.33981000,0.14014100
-42.00524738,90.97568000,0.14014100
-41.84524738,90.97568000,0.14014100
-41.68524738,90.97568000,0.14014100
-41.52524738,86.61153000,0.14014100
-41.36524738,86.61153000,0.13138220
-41.20524738,86.61153000,0.14014100
-41.04524739,82.23212000,0.13138220
-40.88524739,82.23212000,0.14014100
-40.72524739,82.23212000,0.13138220
-40.56524739,82.23212000,0.14014100
-40.40524739,77.86797000,0.14014100
-40.24524739,77.86797000,0.13138220
-40.08524739,73.50382000,0.13138220
-39.92524739,73.50382000,0.13138220
-39.76524739,73.50382000,0.13138220
-39.60524739,73.50382000,0.13138220
-39.44524740,73.50382000,0.13138220
-39.28524740,69.12442000,0.13138220
-39.12524740,64.76027000,0.12259290
-38.96524740,64.76027000,0.12259290
-38.80524740,60.39613000,0.12259290
-38.64524740,60.39613000,0.12259290
-38.48524740,56.03198000,0.12259290
-38.32524740,56.03198000,0.12259290
-38.16524740,56.03198000,0.11380350
-38.00524740,51.65257000,0.11380350
-37.84524741,51.65257000,0.11380350
-37.68524741,47.28843000,0.10501420
-37.52524741,47.28843000,0.10501420
-37.36524741,42.92428000,0.10501420
-37.20524741,42.92428000,0.10501420
-37.04524741,38.56013000,0.10501420
-36.88524741,38.56013000,0.10501420
-36.72524741,38.56013000,0.09622486
-36.56524741,38.56013000,0.09622486
-36.40524741,29.81658000,0.09622486
-36.24524741,29.81658000,0.09622486
-36.08524742,25.45243000,0.09622486
-35.92524742,29.81658000,0.09622486
-35.76524742,21.08829000,0.09622486
-35.60524742,21.08829000,0.08743553
-35.44524742,21.08829000,0.08743553
-35.28524742,16.70888000,0.07864620
-35.12524742,16.70888000,0.08743553
-34.96524742,12.34474000,0.07864620
-34.80524742,12.34474000,0.06985687
-34.64524742,7.98059000,0.06985687
-34.48524743,3.61644300,0.06985687
-34.32524743,3.61644300,0.06106754
-34.16524743,3.61644300,0.06106754
-34.00524743,3.61644300,0.06106754
-33.84524743,-5.11185000,0.06106754
-33.68524743,-5.11185000,0.06106754
-33.52524743,-5.11185000,0.06106754
-33.36524743,-5.11185000,0.05227821
-33.20524743,-13.85540000,0.05227821
-33.04524743,-13.85540000,0.04348888
-32.88524744,-13.85540000,0.03469954
-32.72524744,-18.21955000,0.04348888
-32.56524744,-18.21955000,0.04348888
-32.40524744,-22.58370000,0.03469954
-32.24524744,-22.58370000,0.03469954
-32.08524744,-22.58370000,0.03469954
-31.92524744,-26.94784000,0.02591021
-31.76524744,-26.94784000,0.02591021
-31.60524744,-31.32725000,0.02591021
-31.44524744,-31.32725000,0.02591021
-31.28524745,-35.69139000,0.01712088
-31.12524745,-40.05554000,0.01712088
-30.96524745,-40.05554000,0.00833155
-30.80524745,-40.05554000,0.00833155
-30.64524745,-44.41969000,-0.00045778
-30.48524745,-48.79910000,-0.00045778
-30.32524745,-48.79910000,-0.00045778
-30.16524745,-48.79910000,-0.00045778
-30.00524745,-48.79910000,-0.00921659
-29.84524745,-53.16324000,-0.00921659
-29.68524745,-57.52739000,-0.00921659
-29.52524746,-57.52739000,-0.00921659
-29.36524746,-57.52739000,-0.01797540
-29.20524746,-61.89153000,-0.01797540
-29.04524746,-61.89153000,-0.02676473
-28.88524746,-66.27094000,-0.02676473
-28.72524746,-66.27094000,-0.03555406
-28.56524746,-66.27094000,-0.03555406
-28.40524746,-70.63509000,-0.03555406
-28.24524746,-70.63509000,-0.03555406
-28.08524746,-74.99923000,-0.04434339
-27.92524747,-74.99923000,-0.04434339
-27.76524747,-74.99923000,-0.04434339
-27.60524747,-74.99923000,-0.04434339
-27.44524747,-83.74278000,-0.04434339
-27.28524747,-83.74278000,-0.05313272
-27.12524747,-83.74278000,-0.05313272
-26.96524747,-83.74278000,-0.05313272
-26.80524747,-83.74278000,-0.06192205
-26.64524747,-83.74278000,-0.06192205
-26.48524747,-88.10693000,-0.07071139
-26.32524748,-92.47108000,-0.07071139
-26.16524748,-92.47108000,-0.07071139
-26.00524748,-92.47108000,-0.07071139
-25.84524748,-92.47108000,-0.07950072
-25.68524748,-92.47108000,-0.07950072
-25.52524748,-92.47108000,-0.07950072
-25.36524748,-96.85049000,-0.07950072
-25.20524748,-101.21460000,-0.07950072
-25.04524748,-96.85049000,-0.07950072
-24.88524748,-101.21460000,-0.08829005
-24.72524748,-101.21460000,-0.09707938
-24.56524749,-101.21460000,-0.09707938
-24.40524749,-101.21460000,-0.09707938
-24.24524749,-105.57880000,-0.09707938
-24.08524749,-105.57880000,-0.09707938
-23.92524749,-105.57880000,-0.10586870
-23.76524749,-105.57880000,-0.10586870
-23.60524749,-105.57880000,-0.10586870
-23.44524749,-109.94290000,-0.10586870
-23.28524749,-105.57880000,-0.11465800
-23.12524749,-109.94290000,-0.11465800
-22.96524750,-105.57880000,-0.11465800
-22.80524750,-105.57880000,-0.11465800
-22.64524750,-109.94290000,-0.11465800
-22.48524750,-109.94290000,-0.11465800
-22.32524750,-109.94290000,-0.11465800
-22.16524750,-109.94290000,-0.11465800
-22.00524750,-109.94290000,-0.11465800
-21.84524750,-109.94290000,-0.11465800
-21.68524750,-109.94290000,-0.12344740
-21.52524750,-109.94290000,-0.12344740
-21.36524751,-109.94290000,-0.12344740
-21.20524751,-109.94290000,-0.12344740
-21.04524751,-109.94290000,-0.12344740
-20.88524751,-109.94290000,-0.13223670
-20.72524751,-109.94290000,-0.12344740
-20.56524751,-109.94290000,-0.13223670
-20.40524751,-109.94290000,-0.13223670
-20.24524751,-109.94290000,-0.14102600
-20.08524751,-105.57880000,-0.14102600
-19.92524751,-105.57880000,-0.13223670
-19.76524752,-105.57880000,-0.13223670
-19.60524752,-105.57880000,-0.14102600
-19.44524752,-105.57880000,-0.14102600
-19.28524752,-101.21460000,-0.14102600
-19.12524752,-105.57880000,-0.14102600
