Time,Channel A,Channel B
-9.93279905,58.13776000,-0.03555406
-9.91231905,58.13776000,0.02591021
-9.89183905,58.13776000,0.08743553
-9.87135905,58.13776000,0.14893030
-9.85087905,58.13776000,0.20166630
-9.83039905,56.39210000,0.25440230
-9.80991905,54.64034000,0.30710770
-9.78943905,54.64034000,0.35984370
-9.76895905,51.14902000,0.41257970
-9.74847905,47.65160000,0.45649590
-9.72799905,44.15418000,0.49165320
-9.70751905,40.66286000,0.53559980
-9.68703905,37.16544000,0.56193730
-9.66655905,33.66802000,0.59709470
-9.64607905,26.67928000,0.62346260
-9.62559905,23.18186000,0.64104130
-9.60511905,17.93878000,0.65861990
-9.58463905,12.69570000,0.65861990
-9.56415905,7.45262000,0.65861990
-9.54367905,2.21564400,0.66740930
-9.52319905,-3.02133300,0.65861990
-9.50271905,-8.26441300,0.64983060
-9.48223905,-13.50749000,0.63225200
-9.46175905,-18.75057000,0.60588400
-9.44127905,-22.24799000,0.57951600
-9.42079905,-29.23673000,0.54438920
-9.40031905,-32.73415000,0.50923190
-9.37983905,-37.97723000,0.46528520
-9.35935905,-39.72289000,0.42133850
-9.33887905,-44.96597000,0.36863310
-9.31839905,-48.46339000,0.31589710
-9.29791905,-50.20905000,0.27198090
-9.27743905,-53.70647000,0.20166630
-9.25695905,-55.45213000,0.14893030
-9.23647905,-57.20389000,0.09622486
-9.21599905,-57.20389000,0.03469954
-9.19551905,-58.94955000,-0.02676473
-9.17503905,-58.94955000,-0.08829005
-9.15455905,-58.94955000,-0.14981540
-9.13407906,-57.20389000,-0.20252080
-9.11359906,-55.45213000,-0.25525680
-9.09311906,-53.70647000,-0.31675160
-9.07263906,-53.70647000,-0.36069830
-9.05215906,-50.20905000,-0.41343420
-9.03167906,-46.71774000,-0.45735040
-9.01119906,-43.22031000,-0.50129710
-8.99071906,-39.72289000,-0.53645440
-8.97023906,-36.23158000,-0.57161170
-8.94975906,-32.73415000,-0.59794910
-8.92927906,-27.49107000,-0.61552780
-8.90879906,-22.24799000,-0.64189580
-8.88831906,-17.00491000,-0.64189580
-8.86783906,-11.76183000,-0.66826380
-8.84735906,-6.51875400,-0.65947450
-8.82687906,-1.27567400,-0.65947450
-8.80639906,5.70696100,-0.65068510
-8.78591906,9.20438300,-0.64189580
-8.76543906,14.44746000,-0.61552780
-8.74495906,19.69054000,-0.59794910
-8.72447906,23.18186000,-0.56282230
-8.70399906,28.42494000,-0.53645440
-8.68351906,33.66802000,-0.49250770
-8.66303906,37.16544000,-0.45735040
-8.64255906,40.66286000,-0.41343420
-8.62207906,44.15418000,-0.36069830
-8.60159906,47.65160000,-0.30796230
-8.58111906,51.14902000,-0.25525680
-8.56063906,52.89468000,-0.20252080
-8.54015906,54.64034000,-0.14102600
-8.51967906,56.39210000,-0.07950072
-8.49919906,58.13776000,-0.02676473
-8.47871906,58.13776000,0.03469954
-8.45823906,58.13776000,0.09622486
-8.43775906,58.13776000,0.15771970
-8.41727906,58.13776000,0.21045560
-8.39679906,56.39210000,0.27198090
-8.37631906,54.64034000,0.32468640
-8.35583906,52.89468000,0.36863310
-8.33535906,51.14902000,0.42133850
-8.31487906,47.65160000,0.46528520
-8.29439906,44.15418000,0.50923190
-8.27391906,40.66286000,0.55317850
-8.25343906,35.41978000,0.57951600
-8.23295906,31.92236000,0.60588400
-8.21247906,26.67928000,0.62346260
-8.19199906,23.18186000,0.64983060
-8.17151906,16.19312000,0.65861990
-8.15103906,12.69570000,0.65861990
-8.13055906,5.70696100,0.66740930
-8.11007906,2.21564400,0.65861990
-8.08959906,-4.77309500,0.64983060
-8.06911906,-8.26441300,0.63225200
-8.04863906,-15.25925000,0.62346260
-8.02815906,-18.75057000,0.59709470
-8.00767906,-23.99365000,0.57072660
-7.98719906,-29.23673000,0.52681050
-7.96671906,-32.73415000,0.50044250
-7.94623906,-37.97723000,0.45649590
-7.92575906,-41.47465000,0.41257970
-7.90527906,-44.96597000,0.35984370
-7.88479906,-48.46339000,0.30710770
-7.86431906,-50.20905000,0.25440230
-7.84383906,-53.70647000,0.19287700
-7.82335906,-55.45213000,0.14014100
-7.80287906,-57.20389000,0.07864620
-7.78239906,-57.20389000,0.01712088
-7.76191906,-57.20389000,-0.03555406
-7.74143906,-58.94955000,-0.10586870
-7.72095906,-57.20389000,-0.16736350
-7.70047906,-57.20389000,-0.21131020
-7.67999906,-55.45213000,-0.27283550
-7.65951906,-53.70647000,-0.32554090
-7.63903906,-53.70647000,-0.37827690
-7.61855906,-50.20905000,-0.42222360
-7.59807906,-46.71774000,-0.46613970
-7.57759906,-43.22031000,-0.50129710
-7.55711906,-39.72289000,-0.53645440
-7.53663906,-34.47981000,-0.57161170
-7.51615906,-30.98849000,-0.60673850
-7.49567906,-25.74541000,-0.62431720
-7.47519907,-22.24799000,-0.64189580
-7.45471907,-15.25925000,-0.65947450
-7.43423907,-10.01617000,-0.65947450
-7.41375907,-4.77309500,-0.66826380
-7.39327907,0.46998500,-0.65947450
-7.37279907,5.70696100,-0.64189580
-7.35231907,9.20438300,-0.63310650
-7.33183907,16.19312000,-0.60673850
-7.31135907,21.43620000,-0.58915980
-7.29087907,24.93362000,-0.56282230
-7.27039907,30.17670000,-0.51887570
-7.24991907,33.66802000,-0.49250770
-7.22943907,38.91110000,-0.43977170
-7.20895907,42.40852000,-0.39585560
-7.18847907,47.65160000,-0.34311960
-7.16799907,51.14902000,-0.29041410
-7.14751907,51.14902000,-0.24646750
-7.12703907,54.64034000,-0.18494220
-7.10655907,56.39210000,-0.12344740
-7.08607907,58.13776000,-0.07071139
-7.06559907,58.13776000,-0.00921659
-7.04511907,58.13776000,0.05227821
-7.02463907,58.13776000,0.10501420
-7.00415907,58.13776000,0.16650900
-6.98367907,58.13776000,0.23682360
-6.96319907,56.39210000,0.28073980
-6.94271907,54.64034000,0.34226510
-6.92223907,51.14902000,0.38621170
-6.90175907,49.39726000,0.43012790
-6.88127907,45.90594000,0.47407450
-6.86079907,42.40852000,0.51802120
-6.84031907,38.91110000,0.55317850
-6.81983907,35.41978000,0.58830530
-6.79935907,30.17670000,0.61467330
-6.77887907,24.93362000,0.63225200
-6.75839907,21.43620000,0.64983060
-6.73791907,16.19312000,0.65861990
-6.71743907,9.20438300,0.65861990
-6.69695907,5.70696100,0.66740930
-6.67647907,-1.27567400,0.65861990
-6.65599907,-4.77309500,0.64983060
-6.63551907,-10.01617000,0.64104130
-6.61503907,-15.25925000,0.62346260
-6.59455907,-20.50233000,0.58830530
-6.57407907,-25.74541000,0.55317850
-6.55359907,-29.23673000,0.52681050
-6.53311907,-34.47981000,0.48286380
-6.51263907,-39.72289000,0.44770650
-6.49215907,-43.22031000,0.39500110
-6.47167907,-46.71774000,0.34226510
-6.45119907,-50.20905000,0.28952910
-6.43071907,-50.20905000,0.23682360
-6.41023907,-53.70647000,0.17529830
-6.38975907,-53.70647000,0.13138220
-6.36927907,-57.20389000,0.06106754
-6.34879907,-57.20389000,-0.00045778
-6.32831907,-58.94955000,-0.05313272
-6.30783907,-58.94955000,-0.11465800
-6.28735907,-57.20389000,-0.18494220
-6.26687907,-57.20389000,-0.22009950
-6.24639907,-55.45213000,-0.29041410
-6.22591907,-53.70647000,-0.33433030
-6.20543907,-51.96081000,-0.38706620
-6.18495907,-50.20905000,-0.43101290
-6.16447907,-46.71774000,-0.48371840
-6.14399907,-43.22031000,-0.51887570
-6.12351907,-39.72289000,-0.55403300
-6.10303907,-32.73415000,-0.58037050
-6.08255907,-29.23673000,-0.60673850
-6.06207907,-25.74541000,-0.62431720
-6.04159907,-20.50233000,-0.64189580
-6.02111907,-15.25925000,-0.65947450
-6.00063907,-8.26441300,-0.66826380
-5.98015907,-4.77309500,-0.65947450
-5.95967907,0.46998500,-0.65068510
-5.93919907,5.70696100,-0.64189580
-5.91871907,12.69570000,-0.63310650
-5.89823907,16.19312000,-0.60673850
-5.87775907,23.18186000,-0.58037050
-5.85727907,26.67928000,-0.55403300
-5.83679908,31.92236000,-0.51008640
-5.81631908,35.41978000,-0.47492900
-5.79583908,40.66286000,-0.43101290
-5.77535908,44.15418000,-0.38706620
-5.75487908,47.65160000,-0.33433030
-5.73439908,49.39726000,-0.29041410
-5.71391908,51.14902000,-0.22009950
-5.69343908,54.64034000,-0.17615280
-5.67295908,56.39210000,-0.11465800
-5.65247908,58.13776000,-0.04434339
-5.63199908,58.13776000,0.00833155
-5.61151908,58.13776000,0.06985687
-5.59103908,58.13776000,0.13138220
-5.57055908,58.13776000,0.19287700
-5.55007908,56.39210000,0.24561300
-5.52959908,54.64034000,0.29831840
-5.50911908,54.64034000,0.35105440
-5.48863908,51.14902000,0.40379040
-5.46815908,49.39726000,0.44770650
-5.44767908,45.90594000,0.48286380
-5.42719908,40.66286000,0.52681050
-5.40671908,37.16544000,0.56193730
-5.38623908,33.66802000,0.58830530
-5.36575908,30.17670000,0.62346260
-5.34527908,24.93362000,0.64104130
-5.32479908,19.69054000,0.64983060
-5.30431908,16.19312000,0.65861990
-5.28383908,9.20438300,0.66740930
-5.26335908,3.96130300,0.66740930
-5.24287908,-1.27567400,0.65861990
-5.22239908,-4.77309500,0.64983060
-5.20191908,-11.76183000,0.63225200
-5.18143908,-17.00491000,0.61467330
-5.16095908,-22.24799000,0.57951600
-5.14047908,-25.74541000,0.55317850
-5.11999908,-30.98849000,0.51802120
-5.09951908,-36.23158000,0.47407450
-5.07903908,-39.72289000,0.43012790
-5.05855908,-44.96597000,0.38621170
-5.03807908,-46.71774000,0.34226510
-5.01759908,-50.20905000,0.28073980
-4.99711908,-53.70647000,0.22803430
-4.97663908,-53.70647000,0.16650900
-4.95615908,-57.20389000,0.10501420
-4.93567908,-57.20389000,0.05227821
-4.91519908,-57.20389000,-0.00921659
-4.89471908,-58.94955000,-0.07071139
-4.87423908,-57.20389000,-0.12344740
-4.85375908,-57.20389000,-0.18494220
-4.83327908,-57.20389000,-0.24646750
-4.81279908,-55.45213000,-0.29917290
-4.79231908,-53.70647000,-0.35190890
-4.77183908,-50.20905000,-0.39585560
-4.75135908,-48.46339000,-0.44856100
-4.73087908,-46.71774000,-0.48371840
-4.71039908,-41.47465000,-0.52766500
-4.68991908,-37.97723000,-0.56282230
-4.66943908,-32.73415000,-0.58915980
-4.64895908,-29.23673000,-0.60673850
-4.62847908,-22.24799000,-0.64189580
-4.60799908,-18.75057000,-0.64189580
-4.58751908,-13.50749000,-0.65947450
-4.56703908,-8.26441300,-0.65947450
-4.54655908,-3.02133300,-0.65947450
-4.52607908,2.21564400,-0.65068510
-4.50559908,7.45262000,-0.64189580
-4.48511908,12.69570000,-0.62431720
-4.46463908,19.69054000,-0.60673850
-4.44415908,23.18186000,-0.57161170
-4.42367908,28.42494000,-0.53645440
-4.40319908,33.66802000,-0.50129710
-4.38271908,37.16544000,-0.46613970
-4.36223908,40.66286000,-0.42222360
-4.34175908,44.15418000,-0.36948760
-4.32127908,47.65160000,-0.31675160
-4.30079908,49.39726000,-0.26404610
-4.28031908,52.89468000,-0.21131020
-4.25983908,54.64034000,-0.15857420
-4.23935908,56.39210000,-0.09707938
-4.21887908,58.13776000,-0.03555406
-4.19839908,58.13776000,0.02591021
-4.17791909,58.13776000,0.08743553
-4.15743909,58.13776000,0.14014100
-4.13695909,58.13776000,0.20166630
-4.11647909,56.39210000,0.25440230
-4.09599909,54.64034000,0.31589710
-4.07551909,52.89468000,0.35984370
-4.05503909,51.14902000,0.41257970
-4.03455909,47.65160000,0.45649590
-4.01407909,44.15418000,0.50044250
-3.99359909,40.66286000,0.53559980
-3.97311909,37.16544000,0.56193730
-3.95263909,33.66802000,0.59709470
-3.93215909,28.42494000,0.62346260
-3.91167909,23.18186000,0.64104130
-3.89119909,19.69054000,0.65861990
-3.87071909,12.69570000,0.65861990
-3.85023909,9.20438300,0.66740930
-3.82975909,2.21564400,0.65861990
-3.80927909,-1.27567400,0.65861990
-3.78879909,-8.26441300,0.64983060
-3.76831909,-11.76183000,0.63225200
-3.74783909,-18.75057000,0.60588400
-3.72735909,-23.99365000,0.57951600
-3.70687909,-29.23673000,0.55317850
-3.68639909,-32.73415000,0.50923190
-3.66591909,-36.23158000,0.45649590
-3.64543909,-39.72289000,0.42133850
-3.62495909,-44.96597000,0.36863310
-3.60447909,-48.46339000,0.31589710
-3.58399909,-50.20905000,0.27198090
-3.56351909,-53.70647000,0.21045560
-3.54303909,-53.70647000,0.15771970
-3.52255909,-57.20389000,0.09622486
-3.50207909,-57.20389000,0.03469954
-3.48159909,-57.20389000,-0.02676473
-3.46111909,-58.94955000,-0.08829005
-3.44063909,-57.20389000,-0.14981540
-3.42015909,-57.20389000,-0.19373150
-3.39967909,-57.20389000,-0.25525680
-3.37919909,-53.70647000,-0.31675160
-3.35871909,-51.96081000,-0.36069830
-3.33823909,-50.20905000,-0.41343420
-3.31775909,-46.71774000,-0.45735040
-3.29727909,-44.96597000,-0.50129710
-3.27679909,-39.72289000,-0.53645440
-3.25631909,-36.23158000,-0.56282230
-3.23583909,-30.98849000,-0.59794910
-3.21535909,-27.49107000,-0.61552780
-3.19487909,-22.24799000,-0.64189580
-3.17439909,-17.00491000,-0.65068510
-3.15391909,-11.76183000,-0.66826380
-3.13343909,-6.51875400,-0.65947450
-3.11295909,-1.27567400,-0.65947450
-3.09247909,3.96130300,-0.65068510
-3.07199909,9.20438300,-0.64189580
-3.05151909,14.44746000,-0.61552780
-3.03103909,19.69054000,-0.59794910
-3.01055909,24.93362000,-0.56282230
-2.99007909,30.17670000,-0.53645440
-2.96959909,33.66802000,-0.49250770
-2.94911909,37.16544000,-0.45735040
-2.92863909,40.66286000,-0.40464490
-2.90815909,44.15418000,-0.36069830
-2.88767909,47.65160000,-0.30796230
-2.86719909,51.14902000,-0.25525680
-2.84671909,52.89468000,-0.19373150
-2.82623909,54.64034000,-0.14102600
-2.80575909,58.13776000,-0.07950072
-2.78527909,58.13776000,-0.02676473
-2.76479909,58.13776000,0.03469954
-2.74431909,58.13776000,0.09622486
-2.72383909,58.13776000,0.14893030
-2.70335909,58.13776000,0.21045560
-2.68287909,56.39210000,0.27198090
-2.66239909,54.64034000,0.32468640
-2.64191909,51.14902000,0.37742240
-2.62143909,51.14902000,0.41257970
-2.60095909,47.65160000,0.45649590
-2.58047909,44.15418000,0.50923190
-2.55999909,40.66286000,0.54438920
-2.53951910,35.41978000,0.57072660
-2.51903910,31.92236000,0.60588400
-2.49855910,26.67928000,0.63225200
-2.47807910,23.18186000,0.64983060
-2.45759910,16.19312000,0.65861990
-2.43711910,12.69570000,0.65861990
-2.41663910,5.70696100,0.66740930
-2.39615910,2.21564400,0.65861990
-2.37567910,-4.77309500,0.65861990
-2.35519910,-8.26441300,0.64104130
-2.33471910,-15.25925000,0.62346260
-2.31423910,-18.75057000,0.59709470
-2.29375910,-23.99365000,0.56193730
-2.27327910,-29.23673000,0.52681050
-2.25279910,-32.73415000,0.50044250
-2.23231910,-37.97723000,0.44770650
-2.21183910,-41.47465000,0.41257970
-2.19135910,-44.96597000,0.35984370
-2.17087910,-48.46339000,0.30710770
-2.15039910,-50.20905000,0.25440230
-2.12991910,-53.70647000,0.20166630
-2.10943910,-55.45213000,0.13138220
-2.08895910,-57.20389000,0.07864620
-2.06847910,-57.20389000,0.02591021
-2.04799910,-58.94955000,-0.04434339
-2.02751910,-58.94955000,-0.10586870
-2.00703910,-57.20389000,-0.16736350
-1.98655910,-57.20389000,-0.21131020
-1.96607910,-57.20389000,-0.27283550
-1.94559910,-53.70647000,-0.32554090
-1.92511910,-53.70647000,-0.37827690
-1.90463910,-50.20905000,-0.42222360
-1.88415910,-46.71774000,-0.46613970
-1.86367910,-43.22031000,-0.50129710
-1.84319910,-39.72289000,-0.53645440
-1.82271910,-34.47981000,-0.57161170
-1.80223910,-29.23673000,-0.60673850
-1.78175910,-25.74541000,-0.61552780
-1.76127910,-22.24799000,-0.64189580
-1.74079910,-15.25925000,-0.65947450
-1.72031910,-11.76183000,-0.65947450
-1.69983910,-4.77309500,-0.65947450
-1.67935910,-1.27567400,-0.65947450
-1.65887910,5.70696100,-0.65068510
-1.63839910,10.95004000,-0.63310650
-1.61791910,16.19312000,-0.61552780
-1.59743910,19.69054000,-0.58915980
-1.57695910,24.93362000,-0.56282230
-1.55647910,30.17670000,-0.52766500
-1.53599910,33.66802000,-0.48371840
-1.51551910,38.91110000,-0.44856100
-1.49503910,42.40852000,-0.39585560
-1.47455910,47.65160000,-0.34311960
-1.45407910,49.39726000,-0.29041410
-1.43359910,51.14902000,-0.23767820
-1.41311910,54.64034000,-0.18494220
-1.39263910,54.64034000,-0.13223670
-1.37215910,58.13776000,-0.07071139
-1.35167910,58.13776000,-0.00045778
-1.33119910,58.13776000,0.05227821
-1.31071910,58.13776000,0.11380350
-1.29023910,58.13776000,0.16650900
-1.26975910,58.13776000,0.22803430
-1.24927910,54.64034000,0.28073980
-1.22879910,54.64034000,0.33347570
-1.20831910,51.14902000,0.38621170
-1.18783910,49.39726000,0.43012790
-1.16735910,45.90594000,0.47407450
-1.14687910,42.40852000,0.51802120
-1.12639910,38.91110000,0.55317850
-1.10591910,35.41978000,0.58830530
-1.08543910,30.17670000,0.60588400
-1.06495910,26.67928000,0.63225200
-1.04447910,19.69054000,0.64983060
-1.02399910,16.19312000,0.65861990
-1.00351910,9.20438300,0.66740930
-0.98303910,5.70696100,0.66740930
-0.96255910,0.46998500,0.65861990
-0.94207910,-4.77309500,0.64983060
-0.92159910,-10.01617000,0.63225200
-0.90111911,-15.25925000,0.61467330
-0.88063911,-20.50233000,0.58830530
-0.86015911,-25.74541000,0.56193730
-0.83967911,-30.98849000,0.52681050
-0.81919911,-34.47981000,0.48286380
-0.79871911,-39.72289000,0.43891720
-0.77823911,-43.22031000,0.39500110
-0.75775911,-46.71774000,0.34226510
-0.73727911,-50.20905000,0.29831840
-0.71679911,-51.96081000,0.23682360
-0.69631911,-53.70647000,0.17529830
-0.67583911,-55.45213000,0.13138220
-0.65535911,-57.20389000,0.06106754
-0.63487911,-57.20389000,0.00833155
-0.61439911,-58.94955000,-0.05313272
-0.59391911,-58.94955000,-0.11465800
-0.57343911,-57.20389000,-0.17615280
-0.55295911,-57.20389000,-0.22888880
-0.53247911,-57.20389000,-0.28162480
-0.51199911,-53.70647000,-0.33433030
-0.49151911,-51.96081000,-0.38706620
-0.47103911,-50.20905000,-0.43101290
-0.45055911,-44.96597000,-0.47492900
-0.43007911,-43.22031000,-0.51887570
-0.40959911,-36.23158000,-0.55403300
-0.38911911,-32.73415000,-0.58037050
-0.36863911,-29.23673000,-0.60673850
-0.34815911,-25.74541000,-0.62431720
-0.32767911,-18.75057000,-0.64189580
-0.30719911,-15.25925000,-0.65947450
-0.28671911,-8.26441300,-0.65947450
-0.26623911,-4.77309500,-0.65068510
-0.24575911,2.21564400,-0.65947450
-0.22527911,5.70696100,-0.64189580
-0.20479911,12.69570000,-0.62431720
-0.18431911,16.19312000,-0.60673850
-0.16383911,23.18186000,-0.57161170
-0.14335911,26.67928000,-0.55403300
-0.12287911,30.17670000,-0.51887570
-0.10239911,35.41978000,-0.47492900
-0.08191911,40.66286000,-0.43101290
-0.06143911,44.15418000,-0.38706620
-0.04095911,47.65160000,-0.33433030
-0.02047911,49.39726000,-0.28162480
0.00000089,51.14902000,-0.22888880
0.02048089,54.64034000,-0.17615280
0.04096089,56.39210000,-0.11465800
0.06144089,58.13776000,-0.04434339
0.08192089,58.13776000,0.00833155
0.10240089,58.13776000,0.06985687
0.12288089,58.13776000,0.13138220
0.14336089,58.13776000,0.18408760
0.16384089,58.13776000,0.24561300
0.18432089,56.39210000,0.29831840
0.20480089,54.64034000,0.35105440
0.22528089,51.14902000,0.40379040
0.24576089,47.65160000,0.44770650
0.26624089,45.90594000,0.48286380
0.28672089,40.66286000,0.52681050
0.30720089,37.16544000,0.56193730
0.32768089,33.66802000,0.59709470
0.34816089,30.17670000,0.62346260
0.36864089,24.93362000,0.63225200
0.38912089,19.69054000,0.64983060
0.40960089,14.44746000,0.65861990
0.43008089,9.20438300,0.66740930
0.45056089,3.96130300,0.66740930
0.47104089,-1.27567400,0.65861990
0.49152089,-6.51875400,0.65861990
0.51200089,-11.76183000,0.63225200
0.53248089,-17.00491000,0.61467330
0.55296089,-22.24799000,0.57951600
0.57344089,-25.74541000,0.55317850
0.59392089,-30.98849000,0.51802120
0.61440089,-36.23158000,0.47407450
0.63488089,-39.72289000,0.43891720
0.65536089,-43.22031000,0.37742240
0.67584089,-46.71774000,0.34226510
0.69632089,-50.20905000,0.28073980
0.71680089,-53.70647000,0.22803430
0.73728089,-53.70647000,0.16650900
0.75776088,-57.20389000,0.10501420
0.77824088,-57.20389000,0.05227821
0.79872088,-57.20389000,-0.00921659
0.81920088,-58.94955000,-0.07071139
0.83968088,-57.20389000,-0.12344740
0.86016088,-57.20389000,-0.18494220
0.88064088,-57.20389000,-0.24646750
0.90112088,-55.45213000,-0.29917290
0.92160088,-53.70647000,-0.35190890
0.94208088,-50.20905000,-0.39585560
0.96256088,-48.46339000,-0.44856100
0.98304088,-44.96597000,-0.49250770
1.00352088,-41.47465000,-0.52766500
1.02400088,-37.97723000,-0.56282230
1.04448088,-32.73415000,-0.58037050
1.06496088,-29.23673000,-0.61552780
1.08544088,-23.99365000,-0.63310650
1.10592088,-18.75057000,-0.65068510
1.12640088,-15.25925000,-0.65947450
1.14688088,-8.26441300,-0.65947450
1.16736088,-3.02133300,-0.65947450
1.18784088,2.21564400,-0.65068510
1.20832088,7.45262000,-0.64189580
1.22880088,12.69570000,-0.62431720
1.24928088,17.93878000,-0.59794910
1.26976088,23.18186000,-0.57161170
1.29024088,28.42494000,-0.53645440
1.31072088,33.66802000,-0.50129710
1.33120088,37.16544000,-0.46613970
1.35168088,40.66286000,-0.42222360
1.37216088,44.15418000,-0.36948760
1.39264088,47.65160000,-0.31675160
1.41312088,51.14902000,-0.26404610
1.43360088,52.89468000,-0.21131020
1.45408088,54.64034000,-0.14981540
1.47456088,58.13776000,-0.09707938
1.49504088,58.13776000,-0.03555406
1.51552088,58.13776000,0.02591021
1.53600088,58.13776000,0.08743553
1.55648088,58.13776000,0.14014100
1.57696088,58.13776000,0.20166630
1.59744088,58.13776000,0.25440230
1.61792088,54.64034000,0.30710770
1.63840088,52.89468000,0.36863310
1.65888088,51.14902000,0.41257970
1.67936088,47.65160000,0.45649590
1.69984088,44.15418000,0.50044250
1.72032088,40.66286000,0.53559980
1.74080088,37.16544000,0.56193730
1.76128088,33.66802000,0.59709470
1.78176088,28.42494000,0.62346260
1.80224088,23.18186000,0.64104130
1.82272088,17.93878000,0.65861990
1.84320088,12.69570000,0.65861990
1.86368088,7.45262000,0.66740930
1.88416088,2.21564400,0.65861990
1.90464088,-3.02133300,0.65861990
1.92512088,-8.26441300,0.64983060
1.94560088,-11.76183000,0.62346260
1.96608088,-18.75057000,0.60588400
1.98656088,-22.24799000,0.57951600
2.00704088,-29.23673000,0.54438920
2.02752088,-32.73415000,0.50923190
2.04800088,-36.23158000,0.45649590
2.06848088,-41.47465000,0.42133850
2.08896088,-44.96597000,0.37742240
2.10944088,-48.46339000,0.31589710
2.12992088,-50.20905000,0.27198090
2.15040088,-53.70647000,0.21045560
2.17088088,-53.70647000,0.15771970
2.19136088,-57.20389000,0.09622486
2.21184088,-57.20389000,0.03469954
2.23232088,-57.20389000,-0.02676473
2.25280088,-57.20389000,-0.07950072
2.27328088,-58.94955000,-0.14981540
2.29376088,-57.20389000,-0.20252080
2.31424088,-55.45213000,-0.25525680
2.33472088,-55.45213000,-0.31675160
2.35520088,-53.70647000,-0.36069830
2.37568088,-50.20905000,-0.41343420
2.39616087,-46.71774000,-0.45735040
2.41664087,-43.22031000,-0.49250770
2.43712087,-39.72289000,-0.53645440
2.45760087,-36.23158000,-0.57161170
2.47808087,-30.98849000,-0.59794910
2.49856087,-27.49107000,-0.61552780
2.51904087,-22.24799000,-0.63310650
2.53952087,-17.00491000,-0.65068510
2.56000087,-11.76183000,-0.65947450
2.58048087,-6.51875400,-0.66826380
2.60096087,-1.27567400,-0.65947450
2.62144087,3.96130300,-0.64189580
2.64192087,9.20438300,-0.64189580
2.66240087,16.19312000,-0.61552780
2.68288087,19.69054000,-0.59794910
2.70336087,23.18186000,-0.57161170
2.72384087,30.17670000,-0.53645440
2.74432087,33.66802000,-0.49250770
2.76480087,37.16544000,-0.45735040
2.78528087,40.66286000,-0.40464490
2.80576087,45.90594000,-0.36069830
2.82624087,47.65160000,-0.30796230
2.84672087,51.14902000,-0.25525680
2.86720087,54.64034000,-0.20252080
2.88768087,54.64034000,-0.14102600
2.90816087,56.39210000,-0.08829005
2.92864087,58.13776000,-0.01797540
2.94912087,58.13776000,0.03469954
2.96960087,58.13776000,0.09622486
2.99008087,58.13776000,0.15771970
3.01056087,58.13776000,0.21045560
3.03104087,56.39210000,0.27198090
3.05152087,54.64034000,0.32468640
3.07200087,52.89468000,0.37742240
3.09248087,51.14902000,0.42133850
3.11296087,47.65160000,0.46528520
3.13344087,44.15418000,0.50923190
3.15392087,40.66286000,0.54438920
3.17440087,37.16544000,0.57951600
3.19488087,30.17670000,0.59709470
3.21536087,26.67928000,0.62346260
3.23584087,21.43620000,0.64983060
3.25632087,16.19312000,0.65861990
3.27680087,12.69570000,0.66740930
3.29728087,5.70696100,0.66740930
3.31776087,2.21564400,0.65861990
3.33824087,-4.77309500,0.64983060
3.35872087,-8.26441300,0.64104130
3.37920087,-15.25925000,0.62346260
3.39968087,-18.75057000,0.59709470
3.42016087,-25.74541000,0.57072660
3.44064087,-29.23673000,0.52681050
3.46112087,-32.73415000,0.49165320
3.48160087,-36.23158000,0.44770650
3.50208087,-41.47465000,0.41257970
3.52256087,-46.71774000,0.35984370
3.54304087,-48.46339000,0.30710770
3.56352087,-50.20905000,0.25440230
3.58400087,-53.70647000,0.20166630
3.60448087,-55.45213000,0.14014100
3.62496087,-57.20389000,0.07864620
3.64544087,-57.20389000,0.02591021
3.66592087,-58.94955000,-0.04434339
3.68640087,-58.94955000,-0.10586870
3.70688087,-57.20389000,-0.15857420
3.72736087,-57.20389000,-0.21131020
3.74784087,-57.20389000,-0.27283550
3.76832087,-53.70647000,-0.32554090
3.78880087,-51.96081000,-0.37827690
3.80928087,-50.20905000,-0.43101290
3.82976087,-46.71774000,-0.46613970
3.85024087,-43.22031000,-0.50129710
3.87072087,-39.72289000,-0.53645440
3.89120087,-34.47981000,-0.57161170
3.91168087,-29.23673000,-0.59794910
3.93216087,-25.74541000,-0.61552780
3.95264087,-22.24799000,-0.64189580
3.97312087,-15.25925000,-0.65947450
3.99360087,-11.76183000,-0.65947450
4.01408087,-4.77309500,-0.65947450
4.03456086,-1.27567400,-0.65947450
4.05504086,5.70696100,-0.64189580
4.07552086,10.95004000,-0.63310650
4.09600086,16.19312000,-0.61552780
4.11648086,19.69054000,-0.59794910
4.13696086,24.93362000,-0.56282230
4.15744086,30.17670000,-0.52766500
4.17792086,33.66802000,-0.48371840
4.19840086,37.16544000,-0.43977170
4.21888086,40.66286000,-0.39585560
4.23936086,45.90594000,-0.34311960
4.25984086,49.39726000,-0.29917290
4.28032086,51.14902000,-0.23767820
4.30080086,54.64034000,-0.18494220
4.32128086,54.64034000,-0.12344740
4.34176086,58.13776000,-0.07071139
4.36224086,58.13776000,-0.00045778
4.38272086,58.13776000,0.05227821
4.40320086,58.13776000,0.10501420
4.42368086,58.13776000,0.16650900
4.44416086,58.13776000,0.22803430
4.46464086,56.39210000,0.28073980
4.48512086,54.64034000,0.34226510
4.50560086,52.89468000,0.37742240
4.52608086,49.39726000,0.43012790
4.54656086,47.65160000,0.47407450
4.56704086,44.15418000,0.51802120
4.58752086,38.91110000,0.55317850
4.60800086,33.66802000,0.58830530
