Time,Channel A,Channel B
-17.91999835,-48.46339000,0.17529830
-17.89999835,-48.46339000,0.19287700
-17.87999835,-48.46339000,0.20166630
-17.85999835,-46.71774000,0.20166630
-17.83999835,-46.71774000,0.21045560
-17.81999835,-46.71774000,0.21924500
-17.79999835,-46.71774000,0.22803430
-17.77999835,-46.71774000,0.23682360
-17.75999835,-44.96597000,0.23682360
-17.73999835,-44.96597000,0.24561300
-17.71999835,-43.22031000,0.24561300
-17.69999835,-43.22031000,0.25440230
-17.67999835,-43.22031000,0.26319160
-17.65999835,-43.22031000,0.27198090
-17.63999835,-43.22031000,0.28073980
-17.61999835,-41.47465000,0.28073980
-17.59999835,-39.72289000,0.28952910
-17.57999835,-39.72289000,0.29831840
-17.55999835,-39.72289000,0.29831840
-17.53999835,-39.72289000,0.30710770
-17.51999835,-39.72289000,0.31589710
-17.49999835,-39.72289000,0.31589710
-17.47999835,-36.23158000,0.32468640
-17.45999835,-36.23158000,0.32468640
-17.43999835,-36.23158000,0.33347570
-17.41999835,-36.23158000,0.33347570
-17.39999835,-36.23158000,0.34226510
-17.37999835,-36.23158000,0.34226510
-17.35999835,-34.47981000,0.34226510
-17.33999835,-32.73415000,0.35105440
-17.31999835,-32.73415000,0.35105440
-17.29999835,-32.73415000,0.35984370
-17.27999835,-32.73415000,0.35984370
-17.25999835,-32.73415000,0.36863310
-17.23999835,-29.23673000,0.37742240
-17.21999835,-29.23673000,0.37742240
-17.19999835,-29.23673000,0.38621170
-17.17999835,-29.23673000,0.38621170
-17.15999835,-29.23673000,0.39500110
-17.13999835,-29.23673000,0.40379040
-17.11999835,-27.49107000,0.41257970
-17.09999835,-25.74541000,0.41257970
-17.07999835,-25.74541000,0.42133850
-17.05999835,-25.74541000,0.42133850
-17.03999835,-23.99365000,0.43012790
-17.01999835,-23.99365000,0.43012790
-16.99999835,-22.24799000,0.43891720
-16.97999835,-22.24799000,0.43891720
-16.95999836,-22.24799000,0.44770650
-16.93999836,-22.24799000,0.44770650
-16.91999836,-20.50233000,0.44770650
-16.89999836,-18.75057000,0.45649590
-16.87999836,-18.75057000,0.45649590
-16.85999836,-18.75057000,0.45649590
-16.83999836,-18.75057000,0.46528520
-16.81999836,-17.00491000,0.47407450
-16.79999836,-15.25925000,0.47407450
-16.77999836,-15.25925000,0.47407450
-16.75999836,-15.25925000,0.48286380
-16.73999836,-15.25925000,0.48286380
-16.71999836,-13.50749000,0.48286380
-16.69999836,-13.50749000,0.49165320
-16.67999836,-11.76183000,0.49165320
-16.65999836,-11.76183000,0.49165320
-16.63999836,-10.01617000,0.50044250
-16.61999836,-11.76183000,0.50044250
-16.59999836,-8.26441300,0.50923190
-16.57999836,-8.26441300,0.50923190
-16.55999836,-8.26441300,0.50923190
-16.53999836,-8.26441300,0.51802120
-16.51999836,-6.51875400,0.51802120
-16.49999836,-4.77309500,0.51802120
-16.47999836,-4.77309500,0.51802120
-16.45999836,-4.77309500,0.52681050
-16.43999836,-3.02133300,0.52681050
-16.41999836,-3.02133300,0.52681050
-16.39999836,-1.27567400,0.53559980
-16.37999836,-1.27567400,0.53559980
-16.35999836,-1.27567400,0.54438920
-16.33999836,0.46998500,0.54438920
-16.31999836,2.21564400,0.54438920
-16.29999836,2.21564400,0.55317850
-16.27999836,2.21564400,0.55317850
-16.25999836,3.96130300,0.55317850
-16.23999836,3.96130300,0.55317850
-16.21999836,5.70696100,0.55317850
-16.19999836,5.70696100,0.55317850
-16.17999836,5.70696100,0.56193730
-16.15999836,7.45262000,0.56193730
-16.13999836,7.45262000,0.56193730
-16.11999836,9.20438300,0.56193730
-16.09999836,9.20438300,0.56193730
-16.07999836,9.20438300,0.56193730
-16.05999836,10.95004000,0.56193730
-16.03999836,12.69570000,0.56193730
-16.01999836,12.69570000,0.57072660
-15.99999836,12.69570000,0.57072660
-15.97999836,12.69570000,0.56193730
-15.95999836,16.19312000,0.57072660
-15.93999836,16.19312000,0.57072660
-15.91999836,16.19312000,0.56193730
-15.89999836,16.19312000,0.57072660
-15.87999836,16.19312000,0.57072660
-15.85999836,17.93878000,0.57072660
-15.83999836,19.69054000,0.57072660
-15.81999836,19.69054000,0.57072660
-15.79999836,19.69054000,0.57072660
-15.77999836,21.43620000,0.57072660
-15.75999836,21.43620000,0.57072660
-15.73999836,23.18186000,0.57072660
-15.71999836,23.18186000,0.57072660
-15.69999836,23.18186000,0.57072660
-15.67999836,24.93362000,0.57072660
-15.65999836,24.93362000,0.57072660
-15.63999836,26.67928000,0.56193730
-15.61999836,26.67928000,0.56193730
-15.59999836,26.67928000,0.56193730
-15.57999836,28.42494000,0.57072660
-15.55999836,30.17670000,0.56193730
-15.53999836,30.17670000,0.56193730
-15.51999836,30.17670000,0.56193730
-15.49999836,30.17670000,0.55317850
-15.47999836,31.92236000,0.55317850
-15.45999836,31.92236000,0.55317850
-15.43999836,33.66802000,0.56193730
-15.41999836,33.66802000,0.55317850
-15.39999836,33.66802000,0.55317850
-15.37999836,33.66802000,0.55317850
-15.35999836,35.41978000,0.55317850
-15.33999836,35.41978000,0.55317850
-15.31999837,37.16544000,0.55317850
-15.29999837,37.16544000,0.54438920
-15.27999837,37.16544000,0.53559980
-15.25999837,37.16544000,0.52681050
-15.23999837,38.91110000,0.52681050
-15.21999837,40.66286000,0.51802120
-15.19999837,40.66286000,0.51802120
-15.17999837,40.66286000,0.51802120
-15.15999837,40.66286000,0.51802120
-15.13999837,40.66286000,0.50923190
-15.11999837,42.40852000,0.50923190
-15.09999837,44.15418000,0.50044250
-15.07999837,44.15418000,0.50044250
-15.05999837,44.15418000,0.49165320
-15.03999837,44.15418000,0.49165320
-15.01999837,44.15418000,0.48286380
-14.99999837,45.90594000,0.48286380
-14.97999837,47.65160000,0.48286380
-14.95999837,47.65160000,0.48286380
-14.93999837,47.65160000,0.47407450
-14.91999837,47.65160000,0.46528520
-14.89999837,47.65160000,0.46528520
-14.87999837,49.39726000,0.45649590
-14.85999837,49.39726000,0.45649590
-14.83999837,51.14902000,0.44770650
-14.81999837,51.14902000,0.44770650
-14.79999837,51.14902000,0.44770650
-14.77999837,51.14902000,0.44770650
-14.75999837,51.14902000,0.44770650
-14.73999837,52.89468000,0.43891720
-14.71999837,52.89468000,0.43012790
-14.69999837,51.14902000,0.43012790
-14.67999837,52.89468000,0.41257970
-14.65999837,52.89468000,0.41257970
-14.63999837,52.89468000,0.40379040
-14.61999837,54.64034000,0.38621170
-14.59999837,54.64034000,0.38621170
-14.57999837,54.64034000,0.37742240
-14.55999837,54.64034000,0.37742240
-14.53999837,56.39210000,0.36863310
-14.51999837,56.39210000,0.35984370
-14.49999837,54.64034000,0.35105440
-14.47999837,56.39210000,0.35105440
-14.45999837,58.13776000,0.34226510
-14.43999837,58.13776000,0.33347570
-14.41999837,58.13776000,0.33347570
-14.39999837,58.13776000,0.31589710
-14.37999837,58.13776000,0.31589710
-14.35999837,58.13776000,0.30710770
-14.33999837,58.13776000,0.29831840
-14.31999837,58.13776000,0.29831840
-14.29999837,58.13776000,0.28073980
-14.27999837,59.88342000,0.28073980
-14.25999837,58.13776000,0.27198090
-14.23999837,59.88342000,0.27198090
-14.21999837,59.88342000,0.27198090
-14.19999837,59.88342000,0.26319160
-14.17999837,59.88342000,0.25440230
-14.15999837,59.88342000,0.24561300
-14.13999837,59.88342000,0.24561300
-14.11999837,59.88342000,0.23682360
-14.09999837,59.88342000,0.23682360
-14.07999837,61.63518000,0.23682360
-14.05999837,61.63518000,0.22803430
-14.03999837,61.63518000,0.21924500
-14.01999837,61.63518000,0.20166630
-13.99999837,61.63518000,0.20166630
-13.97999837,61.63518000,0.18408760
-13.95999837,61.63518000,0.17529830
-13.93999837,61.63518000,0.16650900
-13.91999837,61.63518000,0.15771970
-13.89999837,61.63518000,0.14893030
-13.87999837,61.63518000,0.14014100
-13.85999837,61.63518000,0.13138220
-13.83999837,61.63518000,0.12259290
-13.81999837,61.63518000,0.11380350
-13.79999837,61.63518000,0.10501420
-13.77999837,61.63518000,0.09622486
-13.75999837,61.63518000,0.08743553
-13.73999837,61.63518000,0.08743553
-13.71999837,61.63518000,0.06985687
-13.69999837,59.88342000,0.06106754
-13.67999837,59.88342000,0.06106754
-13.65999838,61.63518000,0.05227821
-13.63999838,59.88342000,0.04348888
-13.61999838,61.63518000,0.03469954
-13.59999838,59.88342000,0.03469954
-13.57999838,59.88342000,0.02591021
-13.55999838,59.88342000,0.01712088
-13.53999838,59.88342000,0.00833155
-13.51999838,59.88342000,0.00833155
-13.49999838,59.88342000,-0.00045778
-13.47999838,59.88342000,-0.00921659
-13.45999838,58.13776000,-0.00921659
-13.43999838,58.13776000,-0.00921659
-13.41999838,58.13776000,-0.01797540
-13.39999838,58.13776000,-0.01797540
-13.37999838,58.13776000,-0.02676473
-13.35999838,58.13776000,-0.04434339
-13.33999838,58.13776000,-0.05313272
-13.31999838,58.13776000,-0.06192205
-13.29999838,58.13776000,-0.07071139
-13.27999838,56.39210000,-0.07950072
-13.25999838,56.39210000,-0.08829005
-13.23999838,54.64034000,-0.09707938
-13.21999838,54.64034000,-0.10586870
-13.19999838,54.64034000,-0.11465800
-13.17999838,54.64034000,-0.12344740
-13.15999838,54.64034000,-0.13223670
-13.13999838,54.64034000,-0.14981540
-13.11999838,54.64034000,-0.14981540
-13.09999838,52.89468000,-0.15857420
-13.07999838,52.89468000,-0.16736350
-13.05999838,52.89468000,-0.17615280
-13.03999838,52.89468000,-0.18494220
-13.01999838,52.89468000,-0.18494220
-12.99999838,51.14902000,-0.19373150
-12.97999838,51.14902000,-0.20252080
-12.95999838,51.14902000,-0.21131020
-12.93999838,51.14902000,-0.21131020
-12.91999838,51.14902000,-0.22009950
-12.89999838,49.39726000,-0.22009950
-12.87999838,49.39726000,-0.22009950
-12.85999838,47.65160000,-0.22888880
-12.83999838,47.65160000,-0.23767820
-12.81999838,47.65160000,-0.24646750
-12.79999838,47.65160000,-0.24646750
-12.77999838,45.90594000,-0.24646750
-12.75999838,47.65160000,-0.25525680
-12.73999838,45.90594000,-0.26404610
-12.71999838,44.15418000,-0.27283550
-12.69999838,44.15418000,-0.28162480
-12.67999838,44.15418000,-0.29041410
-12.65999838,44.15418000,-0.29917290
-12.63999838,42.40852000,-0.30796230
-12.61999838,42.40852000,-0.31675160
-12.59999838,40.66286000,-0.32554090
-12.57999838,40.66286000,-0.32554090
-12.55999838,40.66286000,-0.33433030
-12.53999838,40.66286000,-0.34311960
-12.51999838,40.66286000,-0.35190890
-12.49999838,38.91110000,-0.36069830
-12.47999838,37.16544000,-0.36069830
-12.45999838,37.16544000,-0.36948760
-12.43999838,37.16544000,-0.37827690
-12.41999838,37.16544000,-0.38706620
-12.39999838,35.41978000,-0.38706620
-12.37999838,33.66802000,-0.39585560
-12.35999838,33.66802000,-0.39585560
-12.33999838,33.66802000,-0.39585560
-12.31999838,33.66802000,-0.40464490
-12.29999838,33.66802000,-0.41343420
-12.27999838,31.92236000,-0.41343420
-12.25999838,30.17670000,-0.42222360
-12.23999838,30.17670000,-0.42222360
-12.21999838,30.17670000,-0.42222360
-12.19999838,30.17670000,-0.43101290
-12.17999838,28.42494000,-0.42222360
-12.15999838,26.67928000,-0.43101290
-12.13999838,26.67928000,-0.43101290
-12.11999838,26.67928000,-0.43101290
-12.09999838,26.67928000,-0.43977170
-12.07999838,24.93362000,-0.44856100
-12.05999838,23.18186000,-0.45735040
-12.03999838,23.18186000,-0.45735040
-12.01999839,23.18186000,-0.46613970
-11.99999839,23.18186000,-0.46613970
-11.97999839,19.69054000,-0.47492900
-11.95999839,21.43620000,-0.47492900
-11.93999839,19.69054000,-0.48371840
-11.91999839,19.69054000,-0.49250770
-11.89999839,17.93878000,-0.49250770
-11.87999839,17.93878000,-0.50129710
-11.85999839,16.19312000,-0.50129710
-11.83999839,16.19312000,-0.50129710
-11.81999839,16.19312000,-0.51008640
-11.79999839,16.19312000,-0.51008640
-11.77999839,12.69570000,-0.51887570
-11.75999839,12.69570000,-0.51887570
-11.73999839,12.69570000,-0.52766500
-11.71999839,12.69570000,-0.52766500
-11.69999839,10.95004000,-0.52766500
-11.67999839,9.20438300,-0.52766500
-11.65999839,9.20438300,-0.52766500
-11.63999839,9.20438300,-0.53645440
-11.61999839,7.45262000,-0.53645440
-11.59999839,5.70696100,-0.53645440
-11.57999839,5.70696100,-0.53645440
-11.55999839,5.70696100,-0.53645440
-11.53999839,5.70696100,-0.53645440
-11.51999839,3.96130300,-0.53645440
-11.49999839,3.96130300,-0.53645440
-11.47999839,2.21564400,-0.53645440
-11.45999839,2.21564400,-0.53645440
-11.43999839,0.46998500,-0.54524370
-11.41999839,-1.27567400,-0.54524370
-11.39999839,-1.27567400,-0.54524370
-11.37999839,-1.27567400,-0.55403300
-11.35999839,-1.27567400,-0.55403300
-11.33999839,-1.27567400,-0.55403300
-11.31999839,-3.02133300,-0.55403300
-11.29999839,-3.02133300,-0.55403300
-11.27999839,-4.77309500,-0.56282230
-11.25999839,-4.77309500,-0.56282230
-11.23999839,-6.51875400,-0.56282230
-11.21999839,-8.26441300,-0.56282230
-11.19999839,-8.26441300,-0.56282230
-11.17999839,-8.26441300,-0.56282230
-11.15999839,-8.26441300,-0.57161170
-11.13999839,-10.01617000,-0.56282230
-11.11999839,-11.76183000,-0.56282230
-11.09999839,-11.76183000,-0.56282230
-11.07999839,-11.76183000,-0.56282230
-11.05999839,-13.50749000,-0.56282230
-11.03999839,-13.50749000,-0.57161170
-11.01999839,-15.25925000,-0.56282230
-10.99999839,-15.25925000,-0.56282230
-10.97999839,-15.25925000,-0.56282230
-10.95999839,-17.00491000,-0.56282230
-10.93999839,-18.75057000,-0.56282230
-10.91999839,-18.75057000,-0.56282230
-10.89999839,-18.75057000,-0.56282230
-10.87999839,-20.50233000,-0.55403300
-10.85999839,-20.50233000,-0.55403300
-10.83999839,-20.50233000,-0.55403300
-10.81999839,-22.24799000,-0.55403300
-10.79999839,-22.24799000,-0.55403300
-10.77999839,-23.99365000,-0.55403300
-10.75999839,-23.99365000,-0.54524370
-10.73999839,-23.99365000,-0.54524370
-10.71999839,-25.74541000,-0.54524370
-10.69999839,-25.74541000,-0.54524370
-10.67999839,-25.74541000,-0.54524370
-10.65999839,-25.74541000,-0.53645440
-10.63999839,-27.49107000,-0.53645440
-10.61999839,-29.23673000,-0.53645440
-10.59999839,-29.23673000,-0.53645440
-10.57999839,-29.23673000,-0.52766500
-10.55999839,-29.23673000,-0.52766500
-10.53999839,-30.98849000,-0.52766500
-10.51999839,-32.73415000,-0.52766500
-10.49999839,-32.73415000,-0.52766500
-10.47999839,-32.73415000,-0.51887570
-10.45999839,-32.73415000,-0.51887570
-10.43999839,-32.73415000,-0.51008640
-10.41999839,-34.47981000,-0.51008640
-10.39999839,-36.23158000,-0.51008640
-10.37999840,-36.23158000,-0.50129710
-10.35999840,-36.23158000,-0.50129710
-10.33999840,-36.23158000,-0.50129710
