Time,Channel A
-2.07679963,0.46992400
-2.07179963,-0.38966030
-2.06679963,0.27475810
-2.06179963,-0.12796410
-2.05679963,-0.02316355
-2.05179963,0.17819760
-2.04679963,-0.31214330
-2.04179963,0.41975160
-2.03679963,-0.48426770
-2.03179963,0.50215150
-2.02679963,-0.47019870
-2.02179963,0.39176610
-2.01679963,-0.27369000
-2.01179963,0.13064970
-2.00679963,0.02475051
-2.00179963,-0.17786190
-1.99679963,0.31470690
-1.99179963,-0.42191840
-1.98679963,0.48521380
-1.98179963,-0.50154120
-1.97679963,0.47077850
-1.97179963,-0.38978240
-1.96679963,0.27503280
-1.96179963,-0.13080230
-1.95679963,-0.02255318
-1.95179963,0.17944880
-1.94679963,-0.31501210
-1.94179963,0.41987370
-1.93679963,-0.48313850
-1.93179963,0.50163280
-1.92679963,-0.46858120
-1.92179963,0.39286480
-1.91679963,-0.27405620
-1.91179964,0.13489180
-1.90679964,0.02587970
-1.90179964,-0.17911310
-1.89679964,0.31595810
-1.89179964,-0.41853090
-1.88679964,0.48609880
-1.88179964,-0.50044250
-1.87679964,0.46891690
-1.87179964,-0.39030120
-1.86679964,0.27475810
-1.86179964,-0.13092440
-1.85679964,-0.02389599
-1.85179964,0.17758720
-1.84679964,-0.31424910
-1.84179964,0.41926330
-1.83679964,-0.48438980
-1.83179964,0.50178530
-1.82679964,-0.46745200
-1.82179964,0.39188820
-1.81679964,-0.27182840
-1.81179964,0.13141270
-1.80679964,0.02536088
-1.80179964,-0.17600020
-1.79679964,0.31595810
-1.79179964,-0.42078920
-1.78679964,0.48658710
-1.78179964,-0.50254830
-1.77679964,0.46891690
-1.77179964,-0.39078950
-1.76679964,0.27677240
-1.76179964,-0.13168740
-1.75679964,-0.02340770
-1.75179964,0.17969300
-1.74679964,-0.31388290
-1.74179964,0.41975160
-1.73679964,-0.48438980
-1.73179964,0.50276190
-1.72679964,-0.46757410
-1.72179964,0.39249860
-1.71679964,-0.27356790
-1.71179964,0.13214520
-1.70679964,0.02612384
-1.70179964,-0.17847230
-1.69679964,0.31498150
-1.69179964,-0.42078920
-1.68679964,0.48597680
-1.68179964,-0.50206000
-1.67679964,0.46980190
-1.67179964,-0.39289530
-1.66679964,0.27414780
-1.66179964,-0.13092440
-1.65679964,-0.02377392
-1.65179964,0.17795340
-1.64679964,-0.31263160
-1.64179964,0.42200990
-1.63679964,-0.48362680
-1.63179964,0.50340280
-1.62679964,-0.47032080
-1.62179964,0.39063690
-1.61679964,-0.27356790
-1.61179964,0.13266400
-1.60679964,0.02450636
-1.60179964,-0.17572560
-1.59679964,0.31434070
-1.59179964,-0.41880550
-1.58679964,0.48622090
-1.58179964,-0.50080870
-1.57679964,0.47016810
-1.57179964,-0.38929410
-1.56679964,0.27539900
-1.56179964,-0.13156530
-1.55679964,-0.02490310
-1.55179964,0.17731250
-1.54679964,-0.31449320
-1.54179964,0.42112490
-1.53679964,-0.48289440
-1.53179964,0.50041200
-1.52679964,-0.46833710
-1.52179964,0.39338360
-1.51679965,-0.27356790
-1.51179965,0.13141270
-1.50679965,0.02499466
-1.50179965,-0.17761770
-1.49679965,0.31348610
-1.49179965,-0.42091130
-1.48679965,0.48521380
-1.48179965,-0.50068660
-1.47679965,0.46879480
-1.47179965,-0.38966030
-1.46679965,0.27265240
-1.46179965,-0.13132110
-1.45679965,-0.02404859
-1.45179965,0.17770930
-1.44679965,-0.31287570
-1.44179965,0.41850030
-1.43679965,-0.48313850
-1.43179965,0.50151070
-1.42679965,-0.46967990
-1.42179965,0.39063690
-1.41679965,-0.27280490
-1.41179965,0.13315230
-1.40679965,0.02600177
-1.40179965,-0.17883850
-1.39679965,0.31559190
-1.39179965,-0.41828670
-1.38679965,0.48448130
-1.38179965,-0.50129710
-1.37679965,0.46952730
-1.37179965,-0.38953830
-1.36679965,0.27515490
-1.36179965,-0.13019200
-1.35679965,-0.02352977
-1.35179965,0.17957090
-1.34679965,-0.31412700
-1.34179965,0.42188790
-1.33679965,-0.48301650
-1.33179965,0.50114450
-1.32679965,-0.47032080
-1.32179965,0.38990450
-1.31679965,-0.27381210
-1.31179965,0.13129060
-1.30679965,0.02401807
-1.30179965,-0.17636650
-1.29679965,0.31284520
-1.29179965,-0.41840880
-1.28679965,0.48359630
-1.28179965,-0.50080870
-1.27679965,0.47065650
-1.27179965,-0.38868370
-1.26679965,0.27503280
-1.26179965,-0.13205360
-1.25679965,-0.02340770
-1.25179965,0.17932680
-1.24679965,-0.31400500
-1.24179965,0.42112490
-1.23679965,-0.48512220
-1.23179965,0.50263980
-1.22679965,-0.46858120
-1.22179965,0.39112520
-1.21679965,-0.27344580
-1.21179965,0.13214520
-1.20679965,0.02587970
-1.20179965,-0.17648850
-1.19679965,0.31595810
-1.19179965,-0.41743220
-1.18679965,0.48448130
-1.18179965,-0.50181590
-1.17679965,0.46830650
-1.17179965,-0.39179660
-1.16679965,0.27539900
-1.16179965,-0.13132110
-1.15679965,-0.02465896
-1.15179965,0.17932680
-1.14679965,-0.31400500
-1.14179965,0.41950740
-1.13679965,-0.48463390
-1.13179965,0.50300610
-1.12679965,-0.46894740
-1.12179966,0.39262060
-1.11679966,-0.27317120
-1.11179966,0.13388470
-1.10679966,0.02673421
-1.10179966,-0.17697680
-1.09679966,0.31385230
-1.09179966,-0.41929380
-1.08679966,0.48545790
-1.08179966,-0.50068660
-1.07679966,0.46980190
-1.07179966,-0.39078950
-1.06679966,0.27515490
-1.06179966,-0.13019200
-1.05679966,-0.02465896
-1.05179966,0.17770930
-1.04679966,-0.31275370
-1.04179966,0.42213200
-1.03679966,-0.48451190
-1.03179966,0.50215150
-1.02679966,-0.46943570
-1.02179966,0.39213230
-1.01679966,-0.27381210
-1.01179966,0.13315230
-1.00679966,0.02313303
-1.00179966,-0.17648850
-0.99679966,0.31559190
-0.99179966,-0.41804250
-0.98679966,0.48423720
-0.98179966,-0.50117500
-0.97679966,0.46940520
-0.97179966,-0.39139990
-0.96679966,0.27390360
-0.96179966,-0.13068030
-0.95679966,-0.02365185
-0.95179966,0.17920470
-0.94679966,-0.31351660
-0.94179966,0.42011780
-0.93679966,-0.48277230
-0.93179966,0.50114450
-0.92679966,-0.46620070
-0.92179966,0.38990450
-0.91679966,-0.27207250
-0.91179966,0.13339640
-0.90679966,0.02499466
-0.90179966,-0.17673270
-0.89679966,0.31522570
-0.89179966,-0.41953800
-0.88679966,0.48496960
-0.88179966,-0.49931330
-0.87679966,0.46729940
-0.87179966,-0.39216290
-0.86679966,0.27527700
-0.86179966,-0.13068030
-0.85679966,-0.02490310
-0.85179966,0.17908260
-0.84679966,-0.31424910
-0.84179966,0.41877500
-0.83679966,-0.48451190
-0.83179966,0.50151070
-0.82679966,-0.46684160
-0.82179966,0.39112520
-0.81679966,-0.27466660
-0.81179966,0.13238930
-0.80679966,0.02450636
-0.80179966,-0.17810600
-0.79679966,0.31546980
-0.79179966,-0.41840880
-0.78679966,0.48408460
-0.78179966,-0.50019840
-0.77679966,0.47029020
-0.77179966,-0.39228490
-0.76679966,0.27552110
-0.76179966,-0.13055820
-0.75679966,-0.02227851
-0.75179966,0.17969300
-0.74679966,-0.31525620
-0.74179966,0.41975160
-0.73679966,-0.48722800
-0.73179966,0.50263980
-0.72679967,-0.46781820
-0.72179967,0.39100310
-0.71679967,-0.27292700
-0.71179967,0.13202310
-0.70679967,0.02487259
-0.70179967,-0.17612230
-0.69679967,0.31571400
-0.69179967,-0.42030090
-0.68679967,0.48448130
-0.68179967,-0.50154120
-0.67679967,0.46940520
-0.67179967,-0.38953830
-0.66679967,0.27552110
-0.66179967,-0.13006990
-0.65679967,-0.02291940
-0.65179967,0.17831960
-0.64679967,-0.31238750
-0.64179967,0.41926330
-0.63679967,-0.48487810
-0.63179967,0.50001530
-0.62679967,-0.46845910
-0.62179967,0.39112520
-0.61679967,-0.27317120
-0.61179967,0.13278600
-0.60679967,0.02575762
-0.60179967,-0.17636650
-0.59679967,0.31458480
-0.59179967,-0.41767630
-0.58679967,0.48448130
-0.58179967,-0.50032040
-0.57679967,0.47077850
-0.57179967,-0.39005710
-0.56679967,0.27652820
-0.56179967,-0.13068030
-0.55679967,-0.02255318
-0.55179967,0.17856380
-0.54679967,-0.31449320
-0.54179967,0.42051460
-0.53679967,-0.48399310
-0.53179967,0.50163280
-0.52679967,-0.46720780
-0.52179967,0.39274270
-0.51679967,-0.27317120
-0.51179967,0.13290810
-0.50679967,0.02661214
-0.50179967,-0.17612230
-0.49679967,0.31571400
-0.49179967,-0.41929380
-0.48679967,0.48384040
-0.48179967,-0.50080870
-0.47679967,0.46830650
-0.47179967,-0.39054540
-0.46679967,0.27527700
-0.46179967,-0.13254190
-0.45679967,-0.02490310
-0.45179967,0.18118840
-0.44679967,-0.31351660
-0.44179967,0.42100280
-0.43679967,-0.48487810
-0.43179967,0.50090030
-0.42679967,-0.46745200
-0.42179967,0.39112520
-0.41679967,-0.27405620
-0.41179967,0.13089390
-0.40679967,0.02462844
-0.40179967,-0.17624440
-0.39679967,0.31421860
-0.39179967,-0.41904970
-0.38679967,0.48496960
-0.38179967,-0.50129710
-0.37679967,0.46903900
-0.37179967,-0.39103360
-0.36679967,0.27329330
-0.36179967,-0.13080230
-0.35679967,-0.02316355
-0.35179967,0.17908260
-0.34679967,-0.31339460
-0.34179967,0.42039250
-0.33679967,-0.48451190
-0.33179968,0.50077820
-0.32679968,-0.47080900
-0.32179968,0.39249860
-0.31679968,-0.27518540
-0.31179968,0.13116860
-0.30679968,0.02511673
-0.30179968,-0.17972350
-0.29679968,0.31546980
-0.29179968,-0.41978210
-0.28679968,0.48408460
-0.28179968,-0.50105290
-0.27679968,0.46855070
-0.27179968,-0.39115570
-0.26679968,0.27390360
-0.26179968,-0.13180940
-0.25679968,-0.02526933
-0.25179968,0.17831960
-0.24679968,-0.31376080
-0.24179968,0.42136900
-0.23679968,-0.48200940
-0.23179968,0.50077820
-0.22679968,-0.46732990
-0.22179968,0.39237650
-0.21679968,-0.27155370
-0.21179968,0.13339640
-0.20679968,0.02362133
-0.20179968,-0.17734310
-0.19679968,0.31446270
-0.19179968,-0.42204050
-0.18679968,0.48472550
-0.18179968,-0.49992370
-0.17679968,0.46717730
-0.17179968,-0.39115570
-0.16679968,0.27677240
-0.16179968,-0.13031400
-0.15679968,-0.02688681
-0.15179968,0.17682420
-0.14679968,-0.31339460
-0.14179968,0.42011780
-0.13679968,-0.48463390
-0.13179968,0.50114450
-0.12679968,-0.46995450
-0.12179968,0.39002650
-0.11679968,-0.27555160
-0.11179968,0.13351850
-0.10679968,0.02624592
-0.10179968,-0.17871640
-0.09679968,0.31336410
-0.09179968,-0.41953800
-0.08679968,0.48408460
-0.08179968,-0.50093080
-0.07679968,0.47178560
-0.07179968,-0.39005710
-0.06679968,0.27564320
-0.06179968,-0.13043610
-0.05679968,-0.02191229
-0.05179968,0.17880790
-0.04679968,-0.31287570
-0.04179968,0.42112490
-0.03679968,-0.48451190
-0.03179968,0.50114450
-0.02679968,-0.46794030
-0.02179968,0.39201020
-0.01679968,-0.27442240
-0.01179968,0.13251140
-0.00679968,0.02685629
-0.00179968,-0.17661060
0.00320032,0.31397440
0.00820032,-0.41917170
0.01320032,0.48646500
0.01820032,-0.50004580
0.02320032,0.47114470
0.02820032,-0.39179660
0.03320032,0.27515490
0.03820032,-0.13180940
0.04320032,-0.02453688
0.04820032,0.17944880
0.05320032,-0.31138040
0.05820032,0.41877500
0.06320031,-0.48289440
0.06820031,0.50215150
0.07320031,-0.46967990
0.07820031,0.39176610
0.08320031,-0.27668080
0.08820031,0.13464770
0.09320031,0.02523881
0.09820031,-0.17896050
0.10320031,0.31522570
0.10820031,-0.42066710
0.11320031,0.48359630
0.11820031,-0.50093080
0.12320031,0.47053440
0.12820031,-0.39017920
0.13320031,0.27414780
0.13820031,-0.13156530
0.14320031,-0.02328562
0.14820031,0.17880790
0.15320031,-0.31351660
0.15820031,0.41901910
0.16320031,-0.48451190
0.16820031,0.50239570
0.17320031,-0.47068700
0.17820031,0.39027070
0.18320031,-0.27219460
0.18820031,0.13238930
0.19320031,0.02636799
0.19820031,-0.17636650
0.20320031,0.31571400
0.20820031,-0.42066710
0.21320031,0.48634300
0.21820031,-0.50105290
0.22320031,0.46903900
0.22820031,-0.39030120
0.23320031,0.27689450
0.23820031,-0.13254190
0.24320031,-0.02389599
0.24820031,0.17783140
0.25320031,-0.31299780
0.25820031,0.41987370
0.26320031,-0.48463390
0.26820031,0.50276190
0.27320031,-0.46644490
0.27820031,0.39274270
0.28320031,-0.27518540
0.28820031,0.13202310
0.29320031,0.02325510
0.29820031,-0.17883850
0.30320031,0.31470690
0.30820031,-0.41880550
0.31320031,0.48347420
0.31820031,-0.49992370
0.32320031,0.46980190
0.32820031,-0.39240700
0.33320031,0.27475810
0.33820031,-0.13043610
0.34320031,-0.02429273
0.34820031,0.17758720
0.35320031,-0.31412700
0.35820031,0.42039250
0.36320031,-0.48625140
0.36820031,0.50151070
0.37320031,-0.46906950
0.37820031,0.39124730
0.38320031,-0.27195040
0.38820031,0.13116860
0.39320031,0.02401807
0.39820031,-0.17761770
0.40320031,0.31360820
0.40820031,-0.41917170
0.41320031,0.48609880
0.41820031,-0.50267030
0.42320031,0.46830650
0.42820031,-0.38966030
0.43320031,0.27491070
0.43820031,-0.13092440
0.44320031,-0.02490310
0.44820031,0.17783140
0.45320031,-0.31327250
0.45820031,0.41877500
0.46320030,-0.48326060
0.46820030,0.50227360
0.47320030,-0.46943570
0.47820030,0.39027070
0.48320030,-0.27356790
0.48820030,0.13129060
0.49320030,0.02499466
0.49820030,-0.17612230
0.50320030,0.31397440
0.50820030,-0.41990420
0.51320030,0.48384040
0.51820030,-0.50328080
0.52320030,0.46980190
0.52820030,-0.39017920
0.53320030,0.27475810
0.53820030,-0.13180940
0.54320030,-0.02316355
0.54820030,0.17880790
0.55320030,-0.31412700
0.55820030,0.41914120
0.56320030,-0.48139900
0.56820030,0.50178530
0.57320030,-0.46720780
0.57820030,0.39124730
0.58320030,-0.27442240
0.58820030,0.13400680
0.59320030,0.02697836
0.59820030,-0.17722100
0.60320030,0.31672110
0.60820030,-0.41941590
0.61320030,0.48472550
0.61820030,-0.50044250
0.62320030,0.47065650
0.62820030,-0.38892790
0.63320030,0.27491070
0.63820030,-0.13241980
0.64320030,-0.02243111
0.64820030,0.17670220
0.65320030,-0.31263160
0.65820030,0.42051460
0.66320030,-0.48625140
0.66820030,0.50065610
0.67320030,-0.46919160
0.67820030,0.39100310
0.68320030,-0.27454450
0.68820030,0.13238930
0.69320030,0.02438429
0.69820030,-0.17896050
0.70320030,0.31446270
0.70820030,-0.42216250
0.71320030,0.48448130
0.71820030,-0.50242620
0.72320030,0.47154150
0.72820030,-0.38892790
0.73320030,0.27689450
0.73820030,-0.13193150
0.74320030,-0.02578814
0.74820030,0.17957090
0.75320030,-0.31437120
0.75820030,0.41962950
0.76320030,-0.48561050
0.76820030,0.50263980
0.77320030,-0.46967990
0.77820030,0.39201020
0.78320030,-0.27579580
0.78820030,0.13153480
0.79320030,0.02612384
0.79820030,-0.17734310
0.80320030,0.31546980
0.80820030,-0.42002620
0.81320030,0.48609880
0.81820030,-0.50141910
0.82320030,0.46803190
0.82820030,-0.38953830
0.83320030,0.27527700
0.83820030,-0.13156530
0.84320030,-0.02404859
0.84820030,0.17831960
0.85320030,-0.31400500
0.85820029,0.42213200
0.86320029,-0.48301650
0.86820029,0.50215150
0.87320029,-0.46906950
0.87820029,0.39213230
0.88320029,-0.27256080
0.88820029,0.13226720
0.89320029,0.02523881
0.89820029,-0.17847230
0.90320029,0.31595810
0.90820029,-0.41966000
0.91320029,0.48347420
0.91820029,-0.50044250
0.92320029,0.46992400
0.92820029,-0.38917200
0.93320029,0.27750480
0.93820029,-0.13031400
0.94320029,-0.02478103
0.94820029,0.17719050
0.95320029,-0.31287570
0.95820029,0.42136900
0.96320029,-0.48561050
0.96820029,0.50077820
0.97320029,-0.46906950
0.97820029,0.39100310
0.98320029,-0.27442240
0.98820029,0.13064970
0.99320029,0.02511673
0.99820029,-0.17935730
1.00320029,0.31485940
1.00820029,-0.42014830
1.01320029,0.48435930
1.01820029,-0.50181590
1.02320029,0.46940520
1.02820029,-0.38966030
1.03320029,0.27402570
1.03820029,-0.12958160
1.04320029,-0.02365185
1.04820029,0.17719050
1.05320029,-0.31400500
1.05820029,0.42011780
1.06320029,-0.48475600
1.06820029,0.50364700
1.07320029,-0.46757410
1.07820029,0.39027070
1.08320029,-0.27381210
1.08820029,0.13141270
1.09320029,0.02673421
1.09820029,-0.17923520
1.10320029,0.31296730
1.10820029,-0.41892760
1.11320029,0.48359630
1.11820029,-0.50242620
1.12320029,0.47004610
1.12820029,-0.38978240
1.13320029,0.27451400
1.13820029,-0.13068030
1.14320029,-0.02652058
1.14820029,0.17807550
1.15320029,-0.31363870
1.15820029,0.42075870
1.16320029,-0.48374890
1.16820029,0.50215150
1.17320029,-0.46757410
1.17820029,0.39027070
1.18320029,-0.27506330
1.18820029,0.13266400
1.19320029,0.02313303
1.19820029,-0.17661060
1.20320029,0.31385230
1.20820029,-0.41917170
1.21320029,0.48396250
1.21820029,-0.50032040
1.22320029,0.47053440
1.22820029,-0.38892790
1.23320029,0.27576520
1.23820029,-0.13092440
1.24320029,-0.02340770
1.24820029,0.17831960
1.25320028,-0.31263160
1.25820028,0.42161320
1.26320028,-0.48289440
1.26820028,0.50065610
1.27320028,-0.46720780
1.27820028,0.38962980
1.28320028,-0.27405620
1.28820028,0.13165690
1.29320028,0.02710044
1.29820028,-0.17883850
1.30320028,0.31534780
1.30820028,-0.41953800
1.31320028,0.48484750
1.31820028,-0.50004580
1.32320028,0.46940520
1.32820028,-0.39127780
1.33320028,0.27576520
1.33820028,-0.13293860
1.34320028,-0.02255318
1.34820028,0.17682420
1.35320028,-0.31437120
1.35820028,0.41962950
1.36320028,-0.48387100
1.36820028,0.50190740
1.37320028,-0.46833710
1.37820028,0.39387190
1.38320028,-0.27405620
1.38820028,0.13266400
1.39320028,0.02374340
1.39820028,-0.17749570
1.40320028,0.31632440
1.40820028,-0.42078920
1.41320028,0.48521380
1.41820028,-0.50032040
1.42320028,0.47141940
1.42820028,-0.38966030
1.43320028,0.27491070
1.43820028,-0.12994780
1.44320028,-0.02316355
1.44820028,0.17783140
1.45320028,-0.31437120
1.45820028,0.41901910
1.46320028,-0.48387100
1.46820028,0.50227360
1.47320028,-0.46919160
1.47820028,0.39225440
1.48320028,-0.27393410
1.48820028,0.13165690
1.49320028,0.02511673
1.49820028,-0.17761770
1.50320028,0.31308940
1.50820028,-0.41904970
1.51320028,0.48448130
1.51820028,-0.50141910
1.52320028,0.47029020
1.52820028,-0.39030120
1.53320028,0.27439190
1.53820028,-0.13019200
1.54320028,-0.02441481
1.54820028,0.17868590
1.55320028,-0.31473740
1.55820028,0.41987370
1.56320028,-0.48411510
1.56820028,0.50276190
1.57320028,-0.46845910
1.57820028,0.39164400
1.58320028,-0.27478860
1.58820028,0.13028350
1.59320028,0.02548296
1.59820028,-0.17661060
1.60320028,0.31620230
1.60820028,-0.41853090
1.61320028,0.48384040
1.61820028,-0.50080870
1.62320028,0.46940520
1.62820028,-0.39179660
1.63320028,0.27863400
1.63820028,-0.13205360
1.64320028,-0.02154607
1.64820027,0.17770930
1.65320027,-0.31424910
1.65820027,0.41975160
1.66320027,-0.48313850
1.66820027,0.50053410
1.67320027,-0.46684160
1.67820027,0.39201020
1.68320027,-0.27417830
1.68820027,0.13489180
1.69320027,0.02600177
1.69820027,-0.17624440
1.70320027,0.31296730
1.70820027,-0.41828670
1.71320027,0.48408460
1.71820027,-0.50093080
1.72320027,0.47053440
1.72820027,-0.39091160
1.73320027,0.27600940
1.73820027,-0.13080230
1.74320027,-0.02255318
1.74820027,0.17831960
1.75320027,-0.31376080
1.75820027,0.41950740
1.76320027,-0.48265020
1.76820027,0.50202950
1.77320027,-0.46845910
1.77820027,0.39088110
1.78320027,-0.27231670
1.78820027,0.13153480
1.79320027,0.02600177
1.79820027,-0.17960140
1.80320027,0.31559190
1.80820027,-0.42078920
1.81320027,0.48423720
1.81820027,-0.50032040
1.82320027,0.46891690
1.82820027,-0.38880580
1.83320027,0.27475810
1.83820027,-0.13156530
1.84320027,-0.02365185
1.84820027,0.17957090
1.85320027,-0.31412700
1.85820027,0.42237620
1.86320027,-0.48289440
1.86820027,0.50151070
1.87320027,-0.46806240
1.87820027,0.39136940
1.88320027,-0.27494130
1.88820027,0.13202310
1.89320027,0.02575762
1.89820027,-0.17835020
1.90320027,0.31434070
1.90820027,-0.41904970
1.91320027,0.48558000
1.91820027,-0.50154120
1.92320027,0.46803190
1.92820027,-0.38843960
1.93320027,0.27451400
1.93820027,-0.13293860
1.94320027,-0.02130192
1.94820027,0.17880790
1.95320027,-0.31339460
1.95820027,0.42039250
1.96320027,-0.48500020
1.96820027,0.50102240
1.97320027,-0.46931370
1.97820027,0.39225440
1.98320027,-0.27332380
1.98820027,0.13089390
1.99320027,0.02462844
1.99820027,-0.17685480
2.00320027,0.31409650
2.00820027,-0.42054510
2.01320027,0.48460340
2.01820027,-0.50117500
2.02320027,0.46790980
2.02820027,-0.39042330
2.03320027,0.27738270
2.03820027,-0.13031400
2.04320026,-0.02340770
2.04820026,0.17868590
2.05320026,-0.31263160
2.05820026,0.41999570
2.06320026,-0.48463390
2.06820026,0.50114450
2.07320026,-0.46919160
2.07820026,0.39176610
2.08320026,-0.27317120
2.08820026,0.13339640
2.09320026,0.02487259
2.09820026,-0.17734310
2.10320026,0.31470690
2.10820026,-0.42091130
2.11320026,0.48533590
2.11820026,-0.49955750
2.12320026,0.47141940
2.12820026,-0.39115570
2.13320026,0.27439190
2.13820026,-0.12918490
2.14320026,-0.02389599
2.14820026,0.17783140
2.15320026,-0.31287570
2.15820026,0.42136900
2.16320026,-0.48289440
2.16820026,0.49989320
2.17320026,-0.46919160
2.17820026,0.39201020
2.18320026,-0.27332380
2.18820026,0.13400680
2.19320026,0.02462844
2.19820026,-0.17773980
2.20320026,0.31360820
2.20820026,-0.42014830
2.21320026,0.48484750
2.21820026,-0.50068660
2.22320026,0.47239600
2.22820026,-0.38941620
2.23320026,0.27475810
2.23820026,-0.13119910
2.24320026,-0.02502518
2.24820026,0.18018130
2.25320026,-0.31299780
2.25820026,0.41975160
2.26320026,-0.48338270
2.26820026,0.50114450
2.27320026,-0.46943570
2.27820026,0.39136940
2.28320026,-0.27555160
2.28820026,0.12991730
2.29320026,0.02325510
2.29820026,-0.17587820
2.30320026,0.31336410
2.30820026,-0.41966000
2.31320026,0.48472550
2.31820026,-0.49955750
2.32320026,0.47016810
2.32820026,-0.39042330
2.33320026,0.27713860
2.33820026,-0.12982570
2.34320026,-0.02255318
2.34820026,0.17819760
2.35320026,-0.31138040
2.35820026,0.41914120
2.36320026,-0.48277230
2.36820026,0.50389110
2.37320026,-0.46870330
2.37820026,0.39014860
2.38320026,-0.27369000
2.38820026,0.13226720
2.39320026,0.02587970
2.39820026,-0.17822810
2.40320026,0.31336410
2.40820026,-0.42030090
2.41320026,0.48396250
2.41820026,-0.49906920
2.42320026,0.47178560
2.42820026,-0.39240700
2.43320026,0.27426980
2.43820025,-0.12970370
2.44320025,-0.02215644
2.44820025,0.17880790
2.45320025,-0.31287570
2.45820025,0.42188790
2.46320025,-0.48237560
2.46820025,0.50227360
2.47320025,-0.46720780
2.47820025,0.39326150
2.48320025,-0.27405620
2.48820025,0.13116860
2.49320025,0.02487259
2.49820025,-0.17697680
2.50320025,0.31373030
2.50820025,-0.41966000
2.51320025,0.48460340
2.51820025,-0.50019840
2.52320025,0.46867280
2.52820025,-0.39005710
2.53320025,0.27689450
2.53820025,-0.13180940
2.54320025,-0.02389599
2.54820025,0.17908260
2.55320025,-0.31299780
2.55820025,0.42075870
2.56320025,-0.48561050
2.56820025,0.50263980
2.57320025,-0.46845910
2.57820025,0.39063690
2.58320025,-0.27356790
2.58820025,0.13153480
2.59320025,0.02426222
2.59820025,-0.17734310
2.60320025,0.31272320
2.60820025,-0.41941590
2.61320025,0.48435930
2.61820025,-0.49830620
2.62320025,0.46879480
2.62820025,-0.38892790
2.63320025,0.27600940
2.63820025,-0.13031400
2.64320025,-0.02340770
2.64820025,0.17807550
2.65320025,-0.31424910
2.65820025,0.41999570
2.66320025,-0.48362680
2.66820025,0.50138860
2.67320025,-0.46845910
2.67820025,0.39075900
2.68320025,-0.27417830
2.68820025,0.13141270
2.69320025,0.02325510
2.69820025,-0.17935730
2.70320025,0.31684320
2.70820025,-0.42030090
2.71320025,0.48597680
2.71820025,-0.50032040
2.72320025,0.46940520
2.72820025,-0.38828700
2.73320025,0.27600940
2.73820025,-0.13119910
2.74320025,-0.02490310
2.74820025,0.17844170
2.75320025,-0.31339460
2.75820025,0.42075870
2.76320025,-0.48561050
2.76820025,0.50053410
2.77320025,-0.46894740
2.77820025,0.39213230
2.78320025,-0.27304910
2.78820025,0.13278600
2.79320025,0.02499466
2.79820025,-0.17871640
2.80320025,0.31510360
2.80820025,-0.42014830
2.81320025,0.48408460
2.81820025,-0.50080870
2.82320025,0.46916100
2.82820025,-0.38904990
2.83320025,0.27665030
2.83820024,-0.13043610
2.84320024,-0.02279733
2.84820024,0.17932680
2.85320024,-0.31327250
2.85820024,0.42149110
2.86320024,-0.48426770
2.86820024,0.50215150
2.87320024,-0.46943570
2.87820024,0.39136940
2.88320024,-0.27356790
2.88820024,0.13351850
2.89320024,0.02737510
2.89820024,-0.17810600
2.90320024,0.31632440
2.90820024,-0.41880550
2.91320024,0.48570210
2.91820024,-0.50141910
2.92320024,0.46855070
2.92820024,-0.39017920
2.93320024,0.27588730
2.93820024,-0.13107700
2.94320024,-0.02340770
2.94820024,0.17981510
2.95320024,-0.31363870
2.95820024,0.42039250
2.96320024,-0.48237560
2.96820024,0.50190740
2.97320024,-0.46894740
2.97820024,0.39298680
2.98320024,-0.27555160
2.98820024,0.13116860
2.99320024,0.02475051
2.99820024,-0.17697680
3.00320024,0.31458480
3.00820024,-0.41892760
3.01320024,0.48496960
3.01820024,-0.49955750
3.02320024,0.46992400
3.02820024,-0.39030120
3.03320024,0.27378150
3.03820024,-0.13431200
3.04320024,-0.02328562
3.04820024,0.17856380
3.05320024,-0.31461530
3.05820024,0.42112490
3.06320024,-0.48487810
3.06820024,0.50178530
3.07320024,-0.46818440
3.07820024,0.39286480
3.08320024,-0.27369000
3.08820024,0.13226720
3.09320024,0.02386547
3.09820024,-0.17722100
3.10320024,0.31373030
3.10820024,-0.41865290
3.11320024,0.48484750
3.11820024,-0.49943540
3.12320024,0.47065650
3.12820024,-0.38828700
3.13320024,0.27402570
3.13820024,-0.13306070
3.14320024,-0.02429273
3.14820024,0.17944880
3.15320024,-0.31263160
3.15820024,0.41999570
3.16320024,-0.48200940
3.16820024,0.50263980
3.17320024,-0.46806240
3.17820024,0.39298680
3.18320024,-0.27494130
3.18820024,0.13153480
3.19320024,0.02624592
3.19820024,-0.17709890
3.20320024,0.31470690
3.20820024,-0.41840880
3.21320024,0.48384040
3.21820024,-0.50044250
3.22320024,0.46879480
3.22820024,-0.39042330
3.23320023,0.27637560
3.23820023,-0.12994780
3.24320023,-0.02279733
3.24820023,0.17633590
3.25320023,-0.31424910
3.25820023,0.42173530
3.26320023,-0.48176520
3.26820023,0.50352490
3.27320023,-0.46882530
3.27820023,0.39249860
3.28320023,-0.27393410
3.28820023,0.13278600
3.29320023,0.02563555
3.29820023,-0.17786190
3.30320023,0.31409650
3.30820023,-0.41966000
3.31320023,0.48683120
3.31820023,-0.50129710
3.32320023,0.46803190
3.32820023,-0.39252910
3.33320023,0.27576520
3.33820023,-0.13055820
3.34320023,-0.02291940
3.34820023,0.17670220
