Frequency,Channel B
102.42462158,-84.00789000
102.51998901,-81.80595000
102.61535645,-78.50713000
102.71072388,-82.71859000
102.80609131,-79.85235000
102.90145874,-74.07536000
102.99682617,-77.01000000
103.09219360,-84.98567000
103.18756104,-86.23723000
103.28292847,-78.58315000
103.37829590,-74.85355000
103.47366333,-72.45940000
103.56903076,-70.35266000
103.66439819,-71.06583000
103.75976563,-81.09470000
103.85513306,-76.49590000
103.95050049,-74.15552000
104.04586792,-77.93246000
104.14123535,-75.73538000
104.23660278,-75.05235000
104.33197021,-89.99230000
104.42733765,-72.02038000
104.52270508,-69.62124000
104.61807251,-70.49939000
104.71343994,-71.11633000
104.80880737,-74.27098000
104.90417480,-85.22579000
104.99954224,-74.50460000
105.09490967,-72.45332000
105.19027710,-78.49337000
105.28564453,-80.33372000
105.38101196,-71.75436000
105.47637939,-71.95888000
105.57174683,-73.37360000
105.66711426,-74.45815000
105.76248169,-82.88956000
105.85784912,-87.59569000
105.95321655,-83.72677000
106.04858398,-77.06653000
106.14395142,-76.36401000
106.23931885,-84.54129000
106.33468628,-73.34996000
106.43005371,-75.42438000
106.52542114,-88.03391000
106.62078857,-75.61393000
106.71615601,-75.43211000
106.81152344,-77.99846000
106.90689087,-81.97339000
107.00225830,-77.03679000
107.09762573,-76.60069000
107.19299316,-79.73087000
107.28836060,-70.71710000
107.38372803,-70.28490000
107.47909546,-70.42859000
107.57446289,-73.52682000
107.66983032,-75.74902000
107.76519775,-74.58736000
107.86056519,-75.28791000
107.95593262,-74.94104000
108.05130005,-73.90096000
108.14666748,-78.36137000
108.24203491,-91.35770000
108.33740234,-77.13452000
108.43276978,-73.42616000
108.52813721,-77.89890000
108.62350464,-78.77372000
108.71887207,-76.56730000
108.81423950,-74.68637000
108.90960693,-73.38197000
109.00497437,-78.32486000
109.10034180,-77.36177000
109.19570923,-81.22311000
109.29107666,-74.71515000
109.38644409,-70.64359000
109.48181152,-75.88230000
109.57717896,-84.55451000
109.67254639,-89.39148000
109.76791382,-78.64329000
109.86328125,-78.62151000
109.95864868,-76.11686000
110.05401611,-72.24968000
110.14938354,-75.65224000
110.24475098,-72.86443000
110.34011841,-68.39172000
110.43548584,-70.77234000
110.53085327,-78.75704000
110.62622070,-85.23457000
110.72158813,-73.58424000
110.81695557,-70.98563000
110.91232300,-80.20915000
111.00769043,-76.85736000
111.10305786,-77.60401000
111.19842529,-74.44553000
111.29379272,-73.92860000
111.38916016,-74.54429000
111.48452759,-77.88512000
111.57989502,-78.52105000
111.67526245,-78.60275000
111.77062988,-70.46276000
111.86599731,-71.54050000
111.96136475,-80.39896000
112.05673218,-73.94382000
112.15209961,-75.89932000
112.24746704,-73.63881000
112.34283447,-73.07700000
112.43820190,-83.40523000
112.53356934,-85.50964000
112.62893677,-81.53882000
112.72430420,-80.14411000
112.81967163,-70.65993000
112.91503906,-68.25388000
113.01040649,-72.29964000
113.10577393,-81.34016000
113.20114136,-74.27412000
113.29650879,-76.40776000
113.39187622,-74.27736000
113.48724365,-79.19167000
113.58261108,-75.48979000
113.67797852,-74.11537000
113.77334595,-75.07123000
113.86871338,-74.73862000
113.96408081,-75.82085000
114.05944824,-75.57887000
114.15481567,-75.72471000
114.25018311,-74.39503000
114.34555054,-70.55125000
114.44091797,-68.94787000
114.53628540,-72.41518000
114.63165283,-83.95515000
114.72702026,-83.40051000
114.82238770,-74.05862000
114.91775513,-72.12968000
115.01312256,-71.24425000
115.10848999,-72.14793000
115.20385742,-79.23723000
115.29922485,-78.29473000
115.39459229,-70.96178000
115.48995972,-72.72234000
115.58532715,-79.95770000
115.68069458,-75.27794000
115.77606201,-70.10327000
115.87142944,-75.01346000
115.96679688,-84.82731000
116.06216431,-85.70339000
116.15753174,-80.53371000
116.25289917,-74.44361000
116.34826660,-75.37872000
116.44363403,-84.94116000
116.53900146,-81.03909000
116.63436890,-80.55223000
116.72973633,-77.47041000
116.82510376,-71.34172000
116.92047119,-67.92656000
117.01583862,-69.88435000
117.11120605,-74.16811000
117.20657349,-88.90529000
117.30194092,-74.77534000
117.39730835,-71.08746000
117.49267578,-69.67307000
117.58804321,-70.39220000
117.68341064,-76.17567000
117.77877808,-87.13466000
117.87414551,-84.06557000
117.96951294,-84.87563000
118.06488037,-81.95685000
118.16024780,-82.13577000
118.25561523,-75.94604000
118.35098267,-68.97409000
118.44635010,-70.50195000
118.54171753,-76.51338000
118.63708496,-76.33983000
118.73245239,-81.07349000
118.82781982,-78.68377000
118.92318726,-71.50475000
119.01855469,-70.86877000
119.11392212,-71.12959000
119.20928955,-72.72250000
119.30465698,-75.21910000
119.40002441,-73.59570000
119.49539185,-75.10075000
119.59075928,-80.49763000
119.68612671,-74.56853000
119.78149414,-72.17355000
119.87686157,-72.87690000
119.97222900,-84.46983000
120.06759644,-73.69268000
120.16296387,-69.82146000
120.25833130,-74.71319000
120.35369873,-79.94005000
120.44906616,-71.84143000
120.54443359,-70.46899000
120.63980103,-71.25154000
120.73516846,-73.24525000
120.83053589,-79.06061000
120.92590332,-77.25095000
121.02127075,-74.81124000
121.11663818,-78.16598000
121.21200562,-75.23528000
121.30737305,-73.73402000
121.40274048,-76.58266000
121.49810791,-82.94478000
121.59347534,-74.74376000
121.68884277,-70.54871000
121.78421021,-71.46789000
121.87957764,-72.32085000
121.97494507,-75.07842000
122.07031250,-81.94255000
122.16567993,-85.09240000
122.26104736,-86.19262000
122.35641479,-74.66821000
122.45178223,-72.31258000
122.54714966,-72.44073000
122.64251709,-83.73122000
122.73788452,-76.49860000
122.83325195,-75.71840000
122.92861938,-73.45718000
123.02398682,-76.71006000
123.11935425,-82.12183000
123.21472168,-75.77472000
123.31008911,-86.60315000
123.40545654,-85.34633000
123.50082397,-80.29143000
123.59619141,-71.89048000
123.69155884,-70.02954000
123.78692627,-72.29036000
123.88229370,-76.91563000
123.97766113,-81.42374000
124.07302856,-82.01160000
124.16839600,-79.98079000
124.26376343,-75.32396000
124.35913086,-72.42555000
124.45449829,-70.77551000
124.54986572,-69.80058000
124.64523315,-68.79858000
124.74060059,-70.46132000
124.83596802,-82.33572000
124.93133545,-75.54115000
125.02670288,-72.42233000
125.12207031,-72.71889000
125.21743774,-71.74241000
125.31280518,-72.10334000
125.40817261,-74.24952000
125.50354004,-81.84028000
125.59890747,-77.76284000
125.69427490,-75.62547000
125.78964233,-75.34831000
125.88500977,-79.00497000
125.98037720,-78.20741000
126.07574463,-80.19761000
126.17111206,-82.68143000
126.26647949,-83.39384000
126.36184692,-83.26564000
126.45721436,-81.86272000
126.55258179,-74.17429000
126.64794922,-71.90321000
126.74331665,-78.06431000
126.83868408,-79.59011000
126.93405151,-78.13712000
127.02941895,-77.83121000
127.12478638,-74.10526000
127.22015381,-73.61407000
127.31552124,-78.28146000
127.41088867,-76.15067000
127.50625610,-69.36379000
127.60162354,-66.77635000
127.69699097,-70.51221000
127.79235840,-83.91428000
127.88772583,-80.62282000
127.98309326,-73.91409000
128.07846069,-76.01833000
128.17382813,-92.14402000
128.26919556,-71.80087000
128.36456299,-68.65635000
128.45993042,-73.23576000
128.55529785,-86.21648000
128.65066528,-85.82826000
128.74603271,-80.54405000
128.84140015,-75.89277000
128.93676758,-76.15076000
129.03213501,-77.91684000
129.12750244,-74.64890000
129.22286987,-71.07167000
129.31823730,-72.41576000
129.41360474,-73.59471000
129.50897217,-76.24890000
129.60433960,-76.71408000
129.69970703,-75.99387000
129.79507446,-77.51691000
129.89044189,-70.24303000
129.98580933,-68.97324000
130.08117676,-73.07827000
130.17654419,-69.74587000
130.27191162,-68.73083000
130.36727905,-70.26295000
130.46264648,-73.63349000
130.55801392,-74.44235000
130.65338135,-75.75590000
130.74874878,-76.01360000
130.84411621,-73.65034000
130.93948364,-77.30816000
131.03485107,-84.40608000
131.13021851,-87.73392000
131.22558594,-80.28099000
131.32095337,-81.28906000
131.41632080,-76.47050000
131.51168823,-72.96916000
131.60705566,-74.95259000
131.70242310,-77.46489000
131.79779053,-80.17503000
131.89315796,-79.25052000
131.98852539,-87.23322000
132.08389282,-75.21729000
132.17926025,-71.28111000
132.27462769,-71.46819000
132.36999512,-76.02798000
132.46536255,-73.54724000
132.56072998,-73.45374000
132.65609741,-78.60075000
132.75146484,-99.50784000
132.84683228,-81.62836000
132.94219971,-78.39326000
133.03756714,-75.05774000
133.13293457,-75.55154000
133.22830200,-78.06570000
133.32366943,-77.88804000
133.41903687,-85.91670000
133.51440430,-81.25546000
133.60977173,-77.17551000
133.70513916,-72.31791000
133.80050659,-75.78680000
133.89587402,-80.31734000
133.99124146,-73.71715000
134.08660889,-74.41103000
134.18197632,-79.17046000
134.27734375,-76.32553000
134.37271118,-74.62900000
134.46807861,-72.20406000
134.56344604,-72.12437000
134.65881348,-77.10711000
134.75418091,-78.60954000
134.84954834,-73.91276000
134.94491577,-76.06335000
135.04028320,-77.08995000
135.13565063,-74.96957000
135.23101807,-71.73781000
135.32638550,-69.36780000
135.42175293,-71.47363000
135.51712036,-81.65948000
135.61248779,-71.37321000
135.70785522,-71.67967000
135.80322266,-75.67210000
135.89859009,-77.31174000
135.99395752,-80.57915000
136.08932495,-83.37665000
136.18469238,-83.65434000
136.28005981,-74.32585000
136.37542725,-76.26347000
136.47079468,-76.09055000
136.56616211,-73.79876000
136.66152954,-73.20889000
136.75689697,-76.31059000
136.85226440,-82.52635000
136.94763184,-80.88299000
137.04299927,-77.18602000
137.13836670,-72.30627000
137.23373413,-70.57149000
137.32910156,-76.74630000
137.42446899,-79.61275000
137.51983643,-72.33924000
137.61520386,-72.33060000
137.71057129,-71.12351000
137.80593872,-72.52122000
137.90130615,-80.80193000
137.99667358,-79.10043000
138.09204102,-74.65377000
138.18740845,-78.60725000
138.28277588,-76.30283000
138.37814331,-74.51145000
138.47351074,-78.93909000
138.56887817,-83.69550000
138.66424561,-79.94212000
138.75961304,-86.24073000
138.85498047,-76.27278000
138.95034790,-78.31355000
139.04571533,-74.91024000
139.14108276,-74.87549000
139.23645020,-74.93991000
139.33181763,-70.51395000
139.42718506,-69.44836000
139.52255249,-76.46558000
139.61791992,-87.60150000
139.71328735,-76.14710000
139.80865479,-72.52698000
139.90402222,-77.25005000
139.99938965,-76.60915000
140.09475708,-75.58274000
140.19012451,-78.56081000
140.28549194,-75.45346000
140.38085938,-71.14138000
140.47622681,-70.63779000
140.57159424,-72.40614000
140.66696167,-77.22945000
140.76232910,-86.92970000
140.85769653,-76.64644000
140.95306396,-81.04314000
141.04843140,-91.07189000
141.14379883,-85.67709000
141.23916626,-86.65228000
141.33453369,-78.23769000
141.42990112,-76.95878000
141.52526855,-77.17470000
141.62063599,-72.22323000
141.71600342,-71.93790000
141.81137085,-75.32625000
141.90673828,-73.92413000
142.00210571,-74.85518000
142.09747314,-78.16609000
142.19284058,-79.19401000
142.28820801,-75.72358000
142.38357544,-72.61382000
142.47894287,-75.54648000
142.57431030,-84.47636000
142.66967773,-84.95352000
142.76504517,-81.70868000
142.86041260,-73.39779000
142.95578003,-72.24906000
143.05114746,-72.88890000
143.14651489,-72.70639000
143.24188232,-75.50320000
143.33724976,-74.15256000
143.43261719,-69.52411000
143.52798462,-67.78896000
143.62335205,-68.93882000
143.71871948,-71.93507000
143.81408691,-78.03565000
143.90945435,-82.71490000
144.00482178,-87.38992000
144.10018921,-81.22264000
144.19555664,-75.52319000
144.29092407,-77.22797000
144.38629150,-77.79220000
144.48165894,-79.04851000
144.57702637,-80.29583000
144.67239380,-74.72562000
144.76776123,-76.42853000
144.86312866,-79.33360000
144.95849609,-83.24729000
145.05386353,-94.06945000
145.14923096,-83.00317000
145.24459839,-82.08362000
145.33996582,-77.36708000
145.43533325,-75.16016000
145.53070068,-79.81199000
145.62606812,-86.30350000
145.72143555,-73.77592000
145.81680298,-73.75764000
145.91217041,-84.32501000
146.00753784,-79.73793000
146.10290527,-75.75327000
146.19827271,-75.85695000
146.29364014,-76.78811000
146.38900757,-82.54601000
146.48437500,-75.94942000
146.57974243,-72.28529000
146.67510986,-71.49503000
146.77047729,-76.44612000
146.86584473,-77.60735000
146.96121216,-77.97073000
147.05657959,-77.56929000
147.15194702,-72.09827000
147.24731445,-71.93896000
147.34268188,-76.05159000
147.43804932,-73.33385000
147.53341675,-73.18776000
147.62878418,-77.70367000
147.72415161,-80.31223000
147.81951904,-74.28275000
147.91488647,-70.32195000
148.01025391,-74.46563000
148.10562134,-80.97962000
148.20098877,-79.20712000
148.29635620,-89.69353000
148.39172363,-76.13525000
148.48709106,-82.22993000
148.58245850,-77.44682000
148.67782593,-83.06401000
148.77319336,-74.51896000
148.86856079,-69.15030000
148.96392822,-69.30090000
149.05929565,-73.54180000
149.15466309,-85.75584000
149.25003052,-87.95010000
149.34539795,-87.12701000
149.44076538,-90.42718000
149.53613281,-89.21135000
149.63150024,-82.26082000
149.72686768,-78.35508000
149.82223511,-73.84805000
149.91760254,-71.52844000
150.01296997,-71.52678000
150.10833740,-71.53864000
150.20370483,-75.23969000
150.29907227,-78.08529000
150.39443970,-77.85050000
150.48980713,-81.19287000
150.58517456,-84.02011000
150.68054199,-82.96854000
150.77590942,-79.91266000
150.87127686,-78.06784000
150.96664429,-83.11751000
151.06201172,-89.01531000
151.15737915,-87.12463000
151.25274658,-80.51501000
151.34811401,-75.97359000
151.44348145,-79.44556000
151.53884888,-78.27083000
151.63421631,-78.98343000
151.72958374,-78.33989000
151.82495117,-77.62164000
151.92031860,-78.63480000
152.01568604,-78.70106000
152.11105347,-74.39958000
152.20642090,-71.13858000
152.30178833,-71.42181000
152.39715576,-71.86401000
152.49252319,-68.12277000
152.58789063,-66.87722000
152.68325806,-69.18839000
152.77862549,-73.96437000
152.87399292,-77.29774000
152.96936035,-78.09152000
153.06472778,-74.95085000
153.16009521,-72.78575000
153.25546265,-71.93455000
153.35083008,-70.76013000
153.44619751,-73.03542000
153.54156494,-87.18596000
153.63693237,-83.77481000
153.73229980,-77.64317000
153.82766724,-79.96609000
153.92303467,-80.77490000
154.01840210,-81.16158000
154.11376953,-83.10793000
154.20913696,-82.35179000
154.30450439,-82.53053000
154.39987183,-80.40532000
154.49523926,-75.96190000
154.59060669,-73.73522000
154.68597412,-75.30865000
154.78134155,-89.57732000
154.87670898,-72.61279000
154.97207642,-69.57436000
155.06744385,-72.36343000
155.16281128,-81.79520000
155.25817871,-86.31952000
155.35354614,-84.27002000
155.44891357,-78.21478000
155.54428101,-71.69438000
155.63964844,-70.14964000
155.73501587,-70.71317000
155.83038330,-74.66302000
155.92575073,-75.60655000
156.02111816,-72.56305000
156.11648560,-78.14045000
156.21185303,-83.56271000
156.30722046,-81.13237000
156.40258789,-76.58861000
156.49795532,-70.41024000
156.59332275,-70.28318000
156.68869019,-74.25666000
156.78405762,-86.43165000
156.87942505,-74.20539000
156.97479248,-79.04584000
157.07015991,-80.14546000
157.16552734,-77.33348000
157.26089478,-74.99274000
157.35626221,-72.30476000
157.45162964,-72.43735000
157.54699707,-73.30721000
157.64236450,-77.39420000
157.73773193,-84.19586000
157.83309937,-77.31021000
157.92846680,-73.98375000
158.02383423,-77.31213000
158.11920166,-71.70596000
158.21456909,-68.21767000
158.30993652,-71.11590000
158.40530396,-71.94952000
158.50067139,-69.00806000
158.59603882,-71.15870000
158.69140625,-77.02034000
158.78677368,-84.13120000
158.88214111,-77.47935000
158.97750854,-76.21187000
159.07287598,-78.53986000
159.16824341,-81.44768000
159.26361084,-75.78155000
159.35897827,-75.67067000
159.45434570,-85.17480000
159.54971313,-68.65219000
159.64508057,-66.58400000
159.74044800,-71.16902000
159.83581543,-91.99269000
159.93118286,-78.34649000
160.02655029,-80.36958000
160.12191772,-79.22929000
160.21728516,-81.00150000
160.31265259,-78.36011000
160.40802002,-71.83803000
160.50338745,-78.13117000
160.59875488,-78.83235000
160.69412231,-77.67694000
160.78948975,-81.87344000
160.88485718,-81.02812000
160.98022461,-96.85046000
161.07559204,-77.57834000
161.17095947,-71.41723000
161.26632690,-71.35810000
161.36169434,-71.90453000
161.45706177,-69.39412000
161.55242920,-67.30882000
161.64779663,-68.31653000
161.74316406,-74.12303000
161.83853149,-74.94061000
161.93389893,-71.41154000
162.02926636,-72.89966000
162.12463379,-78.08482000
162.22000122,-74.16966000
162.31536865,-68.26335000
162.41073608,-70.76573000
162.50610352,-79.07293000
162.60147095,-77.69720000
162.69683838,-74.91574000
162.79220581,-83.73819000
162.88757324,-85.24747000
162.98294067,-79.25901000
163.07830811,-74.22789000
163.17367554,-69.70544000
163.26904297,-68.24397000
163.36441040,-69.91538000
163.45977783,-74.37937000
163.55514526,-81.68379000
163.65051270,-76.56247000
163.74588013,-69.23860000
163.84124756,-67.80069000
163.93661499,-68.58968000
164.03198242,-71.43341000
164.12734985,-76.83675000
164.22271729,-83.68810000
164.31808472,-84.30920000
164.41345215,-83.09293000
164.50881958,-77.70930000
164.60418701,-72.92208000
164.69955444,-70.55661000
164.79492188,-70.27242000
164.89028931,-73.19122000
164.98565674,-82.25549000
165.08102417,-79.12593000
165.17639160,-73.89024000
165.27175903,-73.68943000
165.36712646,-75.88998000
165.46249390,-74.50102000
165.55786133,-74.80843000
165.65322876,-76.20637000
165.74859619,-88.35445000
165.84396362,-76.59918000
165.93933105,-72.94363000
166.03469849,-77.87663000
166.13006592,-79.80290000
166.22543335,-79.25813000
166.32080078,-75.45535000
166.41616821,-72.56781000
166.51153564,-71.50156000
166.60690308,-73.21126000
166.70227051,-77.52406000
166.79763794,-84.46042000
166.89300537,-79.48041000
166.98837280,-78.21597000
167.08374023,-90.16223000
167.17910767,-83.71875000
167.27447510,-74.66458000
167.36984253,-88.01449000
167.46520996,-72.52480000
167.56057739,-73.98380000
167.65594482,-73.45101000
167.75131226,-70.22731000
167.84667969,-71.83432000
167.94204712,-70.83737000
168.03741455,-73.95178000
168.13278198,-81.14697000
168.22814941,-82.88430000
168.32351685,-75.14966000
168.41888428,-74.18340000
168.51425171,-81.71721000
168.60961914,-80.51947000
168.70498657,-79.71095000
168.80035400,-91.11444000
168.89572144,-77.96291000
168.99108887,-74.70438000
169.08645630,-76.47286000
169.18182373,-76.49802000
169.27719116,-74.59994000
169.37255859,-73.56420000
169.46792603,-73.88549000
169.56329346,-77.21375000
169.65866089,-82.49084000
169.75402832,-82.21809000
169.84939575,-81.81770000
169.94476318,-75.28720000
170.04013062,-72.52383000
170.13549805,-71.81493000
170.23086548,-74.93701000
170.32623291,-78.42472000
170.42160034,-75.06190000
170.51696777,-75.55716000
170.61233521,-98.71489000
170.70770264,-75.62149000
170.80307007,-73.49409000
170.89843750,-75.72727000
170.99380493,-77.07928000
171.08917236,-70.49416000
171.18453979,-71.40800000
171.27990723,-75.55065000
171.37527466,-83.19518000
171.47064209,-75.95686000
171.56600952,-76.50840000
171.66137695,-77.08545000
171.75674438,-82.19098000
171.85211182,-79.40984000
171.94747925,-71.04775000
172.04284668,-69.44067000
172.13821411,-73.75488000
172.23358154,-83.35082000
172.32894897,-69.45832000
172.42431641,-67.73328000
172.51968384,-71.25405000
172.61505127,-77.30651000
172.71041870,-78.49081000
172.80578613,-73.08083000
172.90115356,-75.64818000
172.99652100,-76.69961000
173.09188843,-73.89369000
173.18725586,-77.40750000
173.28262329,-90.22826000
173.37799072,-88.13248000
173.47335815,-76.11304000
173.56872559,-77.80737000
173.66409302,-78.09515000
173.75946045,-72.19449000
173.85482788,-73.15336000
173.95019531,-74.98772000
174.04556274,-77.92480000
174.14093018,-77.79146000
174.23629761,-81.39492000
174.33166504,-80.62939000
174.42703247,-99.75455000
174.52239990,-84.92989000
174.61776733,-89.08336000
174.71313477,-77.44773000
174.80850220,-79.73824000
174.90386963,-75.20241000
174.99923706,-73.17501000
175.09460449,-72.75304000
175.18997192,-71.92804000
175.28533936,-70.34782000
175.38070679,-70.99741000
175.47607422,-78.45970000
175.57144165,-82.06523000
175.66680908,-77.25683000
175.76217651,-81.82739000
175.85754395,-76.05946000
175.95291138,-71.61671000
176.04827881,-76.25458000
176.14364624,-79.67316000
176.23901367,-73.69270000
176.33438110,-77.45569000
176.42974854,-77.70263000
176.52511597,-71.20217000
176.62048340,-67.76431000
176.71585083,-68.98477000
176.81121826,-75.93381000
176.90658569,-88.75993000
177.00195313,-82.81950000
177.09732056,-78.23518000
177.19268799,-75.95699000
177.28805542,-75.15662000
177.38342285,-71.38851000
177.47879028,-72.08399000
177.57415771,-74.23837000
177.66952515,-77.58421000
177.76489258,-78.04887000
177.86026001,-78.13638000
177.95562744,-79.75488000
178.05099487,-77.15154000
178.14636230,-76.33899000
178.24172974,-81.38931000
178.33709717,-89.14563000
178.43246460,-82.37388000
178.52783203,-79.12517000
178.62319946,-77.68324000
178.71856689,-76.40479000
178.81393433,-71.20894000
178.90930176,-70.58579000
179.00466919,-76.04010000
179.10003662,-72.51912000
179.19540405,-70.86397000
179.29077148,-71.57054000
179.38613892,-71.44518000
179.48150635,-72.89834000
179.57687378,-78.71405000
179.67224121,-72.10864000
179.76760864,-70.87096000
179.86297607,-73.87148000
179.95834351,-71.81783000
180.05371094,-71.16859000
180.14907837,-72.50486000
180.24444580,-72.63838000
180.33981323,-73.56498000
180.43518066,-74.87813000
180.53054810,-78.88848000
180.62591553,-83.52187000
180.72128296,-85.41302000
180.81665039,-92.73798000
180.91201782,-83.36761000
181.00738525,-90.26274000
181.10275269,-87.17416000
181.19812012,-82.76733000
181.29348755,-79.83334000
181.38885498,-76.61588000
181.48422241,-76.45323000
181.57958984,-77.36967000
181.67495728,-79.95839000
181.77032471,-92.81702000
181.86569214,-84.44829000
181.96105957,-87.33399000
182.05642700,-79.71233000
182.15179443,-74.32652000
182.24716187,-71.92621000
182.34252930,-73.03569000
182.43789673,-81.85978000
182.53326416,-85.37328000
182.62863159,-80.19744000
182.72399902,-87.01104000
182.81936646,-100.81740000
182.91473389,-82.71755000
183.01010132,-74.48554000
183.10546875,-73.11227000
183.20083618,-77.21551000
183.29620361,-86.06411000
183.39157104,-82.87064000
183.48693848,-78.24723000
183.58230591,-83.44261000
183.67767334,-70.87865000
183.77304077,-69.64615000
183.86840820,-70.67481000
183.96377563,-71.97672000
184.05914307,-73.63451000
184.15451050,-77.46220000
184.24987793,-83.74803000
184.34524536,-101.18670000
184.44061279,-80.77965000
184.53598022,-78.34733000
184.63134766,-78.61979000
184.72671509,-80.71031000
184.82208252,-80.42764000
184.91744995,-78.88980000
185.01281738,-80.19418000
185.10818481,-72.79998000
185.20355225,-73.74088000
185.29891968,-73.39342000
185.39428711,-74.42368000
185.48965454,-78.27586000
185.58502197,-84.91049000
185.68038940,-105.30280000
185.77575684,-87.31103000
185.87112427,-80.02526000
185.96649170,-74.89035000
186.06185913,-75.33569000
186.15722656,-79.39737000
186.25259399,-75.69613000
186.34796143,-72.88174000
186.44332886,-77.61036000
186.53869629,-78.60925000
186.63406372,-72.69891000
186.72943115,-71.24883000
186.82479858,-79.49566000
186.92016602,-79.87131000
187.01553345,-76.77399000
187.11090088,-77.60599000
187.20626831,-69.25131000
187.30163574,-68.34076000
187.39700317,-70.48148000
187.49237061,-75.38033000
187.58773804,-85.57343000
187.68310547,-76.36935000
187.77847290,-73.29142000
187.87384033,-77.64279000
187.96920776,-82.94156000
188.06457520,-73.44525000
188.15994263,-72.59048000
188.25531006,-79.40207000
188.35067749,-80.97891000
188.44604492,-77.12540000
188.54141235,-75.31783000
188.63677979,-79.66090000
188.73214722,-89.50813000
188.82751465,-73.61011000
188.92288208,-70.72849000
189.01824951,-70.75142000
189.11361694,-69.48869000
189.20898438,-70.08041000
189.30435181,-76.28976000
189.39971924,-83.73975000
189.49508667,-78.34407000
189.59045410,-74.51892000
189.68582153,-75.97209000
189.78118896,-73.12857000
189.87655640,-72.96092000
189.97192383,-85.86625000
190.06729126,-73.39678000
190.16265869,-72.68149000
190.25802612,-76.67252000
190.35339355,-74.51928000
190.44876099,-82.84389000
190.54412842,-81.34354000
190.63949585,-80.74582000
190.73486328,-81.98646000
190.83023071,-73.84161000
190.92559814,-70.58444000
191.02096558,-75.13558000
191.11633301,-80.28172000
191.21170044,-75.42696000
191.30706787,-74.73640000
191.40243530,-82.69103000
191.49780273,-79.04595000
191.59317017,-76.52908000
191.68853760,-78.73607000
191.78390503,-77.89732000
191.87927246,-73.66351000
191.97463989,-73.33759000
192.07000732,-73.68251000
192.16537476,-74.37378000
192.26074219,-80.43072000
192.35610962,-79.15880000
192.45147705,-74.38278000
192.54684448,-71.08163000
192.64221191,-69.01303000
192.73757935,-75.37865000
192.83294678,-81.91666000
192.92831421,-78.89612000
193.02368164,-74.52757000
193.11904907,-73.58644000
193.21441650,-77.11991000
193.30978394,-84.78260000
193.40515137,-83.34850000
193.50051880,-74.63779000
193.59588623,-76.88402000
193.69125366,-85.41795000
193.78662109,-84.59822000
193.88198853,-88.68184000
193.97735596,-82.63669000
194.07272339,-82.39371000
194.16809082,-81.90955000
194.26345825,-81.68697000
194.35882568,-78.93862000
194.45419312,-76.38222000
194.54956055,-70.01040000
194.64492798,-67.23958000
194.74029541,-68.41148000
194.83566284,-68.29952000
194.93103027,-69.03888000
195.02639771,-70.91790000
195.12176514,-71.93295000
195.21713257,-76.39571000
195.31250000,-90.91632000
195.40786743,-81.58490000
195.50323486,-82.18733000
195.59860229,-85.35084000
195.69396973,-77.25219000
195.78933716,-71.67356000
195.88470459,-69.34652000
195.98007202,-71.05009000
196.07543945,-77.96518000
196.17080688,-87.20399000
196.26617432,-84.42059000
196.36154175,-85.35898000
196.45690918,-75.27926000
196.55227661,-73.03628000
196.64764404,-71.69711000
196.74301147,-68.98680000
196.83837891,-69.61526000
196.93374634,-74.92801000
197.02911377,-76.07037000
197.12448120,-77.51009000
197.21984863,-83.18288000
197.31521606,-88.07350000
197.41058350,-79.65997000
197.50595093,-75.68715000
197.60131836,-96.05251000
197.69668579,-73.96330000
197.79205322,-71.66805000
197.88742065,-71.84215000
197.98278809,-74.69781000
198.07815552,-82.17361000
198.17352295,-78.87078000
198.26889038,-71.59071000
198.36425781,-69.06438000
198.45962524,-72.21393000
198.55499268,-77.98081000
198.65036011,-89.56160000
198.74572754,-72.89985000
198.84109497,-72.57474000
198.93646240,-75.85620000
199.03182983,-77.14693000
199.12719727,-72.50648000
199.22256470,-69.09711000
199.31793213,-73.22812000
199.41329956,-102.87390000
199.50866699,-81.76769000
199.60403442,-78.68580000
199.69940186,-75.53069000
199.79476929,-75.61390000
199.89013672,-76.30510000
199.98550415,-88.79292000
200.08087158,-76.21604000
200.17623901,-72.97993000
200.27160645,-70.49158000
200.36697388,-69.33302000
200.46234131,-72.90057000
200.55770874,-80.96690000
200.65307617,-74.57875000
200.74844360,-76.05741000
200.84381104,-77.37964000
200.93917847,-70.68308000
201.03454590,-76.34475000
201.12991333,-80.30183000
201.22528076,-79.31012000
201.32064819,-82.00531000
201.41601563,-79.26194000
201.51138306,-77.35211000
201.60675049,-81.58154000
201.70211792,-78.51523000
201.79748535,-81.56000000
201.89285278,-94.36830000
201.98822021,-80.67191000
202.08358765,-79.16627000
202.17895508,-81.58813000
202.27432251,-84.81940000
202.36968994,-85.31097000
202.46505737,-75.70625000
202.56042480,-71.39952000
202.65579224,-71.53407000
202.75115967,-71.52323000
202.84652710,-70.73727000
202.94189453,-72.52266000
203.03726196,-75.98946000
203.13262939,-76.92508000
203.22799683,-76.25429000
203.32336426,-77.60746000
203.41873169,-83.84760000
203.51409912,-84.34883000
203.60946655,-81.17828000
203.70483398,-77.24841000
203.80020142,-75.05746000
203.89556885,-79.18872000
203.99093628,-77.89956000
204.08630371,-74.64439000
204.18167114,-72.35738000
204.27703857,-72.24553000
204.37240601,-75.30946000
204.46777344,-76.16013000
204.56314087,-83.83110000
204.65850830,-73.26249000
204.75387573,-70.54939000
204.84924316,-73.99861000
204.94461060,-76.32780000
