Frequency,Channel B
102.42462158,-86.75927000
102.51998901,-89.07562000
102.61535645,-96.30220000
102.71072388,-96.28465000
102.80609131,-88.04704000
102.90145874,-82.73907000
102.99682617,-83.82201000
103.09219360,-92.04861000
103.18756104,-87.96112000
103.28292847,-86.23349000
103.37829590,-84.10416000
103.47366333,-82.71739000
103.56903076,-84.97533000
103.66439819,-93.46920000
103.75976563,-93.84124000
103.85513306,-85.29205000
103.95050049,-82.50349000
104.04586792,-81.73372000
104.14123535,-83.23903000
104.23660278,-87.67078000
104.33197021,-87.46092000
104.42733765,-89.62001000
104.52270508,-98.56187000
104.61807251,-95.77557000
104.71343994,-91.23613000
104.80880737,-85.81885000
104.90417480,-85.97184000
104.99954224,-96.17262000
105.09490967,-90.21411000
105.19027710,-86.48574000
105.28564453,-95.87658000
105.38101196,-95.75136000
105.47637939,-99.99138000
105.57174683,-96.36664000
105.66711426,-91.51936000
105.76248169,-90.55124000
105.85784912,-88.26454000
105.95321655,-89.86724000
106.04858398,-107.58080000
106.14395142,-86.95413000
106.23931885,-85.14828000
106.33468628,-94.17422000
106.43005371,-88.73636000
106.52542114,-90.80089000
106.62078857,-87.24925000
106.71615601,-86.14114000
106.81152344,-85.01389000
106.90689087,-88.69186000
107.00225830,-91.20313000
107.09762573,-96.25381000
107.19299316,-91.31416000
107.28836060,-85.50603000
107.38372803,-85.65363000
107.47909546,-87.99146000
107.57446289,-91.51453000
107.66983032,-110.86550000
107.76519775,-91.05968000
107.86056519,-89.37697000
107.95593262,-89.98315000
108.05130005,-92.80011000
108.14666748,-87.70385000
108.24203491,-84.29913000
108.33740234,-85.29370000
108.43276978,-93.21922000
108.52813721,-93.92493000
108.62350464,-85.73479000
108.71887207,-83.78800000
108.81423950,-86.33926000
108.90960693,-92.87060000
109.00497437,-88.24103000
109.10034180,-82.01348000
109.19570923,-80.36586000
109.29107666,-80.17987000
109.38644409,-80.95746000
109.48181152,-84.52594000
109.57717896,-91.71786000
109.67254639,-88.90369000
109.76791382,-88.12283000
109.86328125,-92.52948000
109.95864868,-97.26138000
110.05401611,-88.10067000
110.14938354,-86.35728000
110.24475098,-95.33199000
110.34011841,-88.28660000
110.43548584,-87.43089000
110.53085327,-96.67492000
110.62622070,-93.99614000
110.72158813,-96.04990000
110.81695557,-103.26230000
110.91232300,-99.12589000
111.00769043,-84.15439000
111.10305786,-80.16643000
111.19842529,-81.63911000
111.29379272,-86.03542000
111.38916016,-89.49263000
111.48452759,-92.92947000
111.57989502,-88.90854000
111.67526245,-87.07653000
111.77062988,-85.82793000
111.86599731,-83.56918000
111.96136475,-86.57340000
112.05673218,-99.18855000
112.15209961,-96.53795000
112.24746704,-90.24041000
112.34283447,-88.75588000
112.43820190,-85.49203000
112.53356934,-90.28783000
112.62893677,-88.41795000
112.72430420,-81.78136000
112.81967163,-82.15783000
112.91503906,-86.88500000
113.01040649,-88.65856000
113.10577393,-88.35530000
113.20114136,-92.09652000
113.29650879,-95.05312000
113.39187622,-82.81865000
113.48724365,-81.08092000
113.58261108,-85.01221000
113.67797852,-85.54694000
113.77334595,-83.75172000
113.86871338,-83.48988000
113.96408081,-85.38929000
114.05944824,-87.80972000
114.15481567,-86.97920000
114.25018311,-84.81220000
114.34555054,-86.34308000
114.44091797,-87.60329000
114.53628540,-87.52067000
114.63165283,-88.43193000
114.72702026,-85.23721000
114.82238770,-86.33717000
114.91775513,-84.87582000
115.01312256,-82.15369000
115.10848999,-85.64034000
115.20385742,-95.68557000
115.29922485,-85.16199000
115.39459229,-84.66399000
115.48995972,-85.70979000
115.58532715,-87.09805000
115.68069458,-89.96169000
115.77606201,-93.75045000
115.87142944,-94.23708000
115.96679688,-91.47691000
116.06216431,-90.50926000
116.15753174,-87.08371000
116.25289917,-86.07195000
116.34826660,-86.66385000
116.44363403,-97.97392000
116.53900146,-92.84842000
116.63436890,-87.83452000
116.72973633,-89.02367000
116.82510376,-94.17962000
116.92047119,-85.52092000
117.01583862,-81.48696000
117.11120605,-80.21419000
117.20657349,-83.22868000
117.30194092,-90.26157000
117.39730835,-95.47647000
117.49267578,-96.58546000
117.58804321,-86.96774000
117.68341064,-84.99164000
117.77877808,-88.22815000
117.87414551,-102.02590000
117.96951294,-95.30224000
118.06488037,-88.41241000
118.16024780,-89.04507000
118.25561523,-91.19275000
118.35098267,-91.63144000
118.44635010,-96.19864000
118.54171753,-101.39450000
118.63708496,-88.02845000
118.73245239,-85.67926000
118.82781982,-91.81267000
118.92318726,-97.03979000
119.01855469,-90.19525000
119.11392212,-92.58714000
119.20928955,-91.14837000
119.30465698,-88.37684000
119.40002441,-91.82576000
119.49539185,-93.85594000
119.59075928,-92.55891000
119.68612671,-106.22020000
119.78149414,-93.77918000
119.87686157,-95.92022000
119.97222900,-93.63644000
120.06759644,-86.42882000
120.16296387,-84.38308000
120.25833130,-88.00040000
120.35369873,-98.11403000
120.44906616,-92.65141000
120.54443359,-95.09903000
120.63980103,-91.60756000
120.73516846,-86.32410000
120.83053589,-87.79938000
120.92590332,-106.43760000
121.02127075,-92.31175000
121.11663818,-92.64075000
121.21200562,-92.73141000
121.30737305,-86.31212000
121.40274048,-82.74239000
121.49810791,-82.27385000
121.59347534,-82.26670000
121.68884277,-81.60664000
121.78421021,-83.14422000
121.87957764,-87.26533000
121.97494507,-88.47827000
122.07031250,-86.98394000
122.16567993,-88.91150000
122.26104736,-96.76566000
122.35641479,-90.40433000
122.45178223,-83.77057000
122.54714966,-83.56364000
122.64251709,-83.30135000
122.73788452,-85.07782000
122.83325195,-86.29558000
122.92861938,-89.00649000
123.02398682,-101.21880000
123.11935425,-85.87853000
123.21472168,-83.46481000
123.31008911,-84.46857000
123.40545654,-88.81554000
123.50082397,-94.16091000
123.59619141,-104.16340000
123.69155884,-103.44870000
123.78692627,-93.69774000
123.88229370,-87.64996000
123.97766113,-87.13440000
124.07302856,-89.73094000
124.16839600,-89.71632000
124.26376343,-98.55560000
124.35913086,-96.86060000
124.45449829,-94.60290000
124.54986572,-90.03403000
124.64523315,-88.95540000
124.74060059,-87.93311000
124.83596802,-86.79146000
124.93133545,-85.65968000
125.02670288,-84.05881000
125.12207031,-84.08150000
125.21743774,-86.72939000
125.31280518,-92.39220000
125.40817261,-89.81206000
125.50354004,-87.01340000
125.59890747,-90.11632000
125.69427490,-88.16963000
125.78964233,-92.81340000
125.88500977,-100.23340000
125.98037720,-90.73920000
126.07574463,-89.24910000
126.17111206,-87.68231000
126.26647949,-91.89543000
126.36184692,-98.03009000
126.45721436,-86.91405000
126.55258179,-84.57681000
126.64794922,-91.18881000
126.74331665,-91.40118000
126.83868408,-86.16824000
126.93405151,-85.39301000
127.02941895,-88.58212000
127.12478638,-95.58850000
127.22015381,-96.99271000
127.31552124,-92.46896000
127.41088867,-91.74660000
127.50625610,-101.30140000
127.60162354,-100.70770000
127.69699097,-91.29466000
127.79235840,-89.27491000
127.88772583,-90.18706000
127.98309326,-93.15063000
128.07846069,-92.55659000
128.17382813,-91.02972000
128.26919556,-86.38353000
128.36456299,-87.75096000
128.45993042,-92.31149000
128.55529785,-86.36651000
128.65066528,-90.39665000
128.74603271,-84.97713000
128.84140015,-83.59913000
128.93676758,-83.14734000
129.03213501,-83.55999000
129.12750244,-86.31988000
129.22286987,-96.35999000
129.31823730,-85.71237000
129.41360474,-84.41802000
129.50897217,-84.93936000
129.60433960,-86.37874000
129.69970703,-86.67175000
129.79507446,-87.61359000
129.89044189,-92.22511000
129.98580933,-93.70456000
130.08117676,-90.68481000
130.17654419,-88.26088000
130.27191162,-86.26038000
130.36727905,-82.20786000
130.46264648,-82.16187000
130.55801392,-84.61079000
130.65338135,-88.59657000
130.74874878,-86.13872000
130.84411621,-93.14081000
130.93948364,-96.39574000
131.03485107,-106.26300000
131.13021851,-88.93593000
131.22558594,-83.34761000
131.32095337,-81.49271000
131.41632080,-82.39815000
131.51168823,-83.64503000
131.60705566,-83.00022000
131.70242310,-83.32742000
131.79779053,-83.69731000
131.89315796,-88.29639000
131.98852539,-97.65016000
132.08389282,-87.02245000
132.17926025,-82.36222000
132.27462769,-83.46254000
132.36999512,-87.90721000
132.46536255,-90.41042000
132.56072998,-94.82346000
132.65609741,-89.33216000
132.75146484,-86.44540000
132.84683228,-89.01141000
132.94219971,-90.24226000
133.03756714,-95.15337000
133.13293457,-92.80159000
133.22830200,-97.65318000
133.32366943,-88.96420000
133.41903687,-88.73419000
133.51440430,-92.50272000
133.60977173,-89.87654000
133.70513916,-90.67747000
133.80050659,-95.43892000
133.89587402,-89.80407000
133.99124146,-91.60577000
134.08660889,-91.10811000
134.18197632,-87.30755000
134.27734375,-88.12057000
134.37271118,-86.84190000
134.46807861,-86.41086000
134.56344604,-93.19797000
134.65881348,-101.16590000
134.75418091,-97.19727000
134.84954834,-100.23600000
134.94491577,-109.44340000
135.04028320,-95.07310000
135.13565063,-89.59167000
135.23101807,-88.31908000
135.32638550,-92.22195000
135.42175293,-106.43390000
135.51712036,-88.28475000
135.61248779,-82.76482000
135.70785522,-83.43781000
135.80322266,-87.17141000
135.89859009,-100.43080000
135.99395752,-96.71219000
136.08932495,-97.91309000
136.18469238,-87.98834000
136.28005981,-84.91809000
136.37542725,-86.11197000
136.47079468,-93.79790000
136.56616211,-91.11778000
136.66152954,-92.30511000
136.75689697,-106.88150000
136.85226440,-111.82930000
136.94763184,-92.77040000
137.04299927,-88.54984000
137.13836670,-89.60730000
137.23373413,-89.46808000
137.32910156,-90.90833000
137.42446899,-93.30283000
137.51983643,-93.66814000
137.61520386,-83.55238000
137.71057129,-80.73232000
137.80593872,-83.06773000
137.90130615,-92.41277000
137.99667358,-84.27367000
138.09204102,-97.81837000
138.18740845,-87.40974000
138.28277588,-90.99780000
138.37814331,-89.80503000
138.47351074,-87.04851000
138.56887817,-87.56131000
138.66424561,-89.38979000
138.75961304,-89.31395000
138.85498047,-83.86000000
138.95034790,-86.25172000
139.04571533,-85.86781000
139.14108276,-84.34772000
139.23645020,-86.86766000
139.33181763,-88.91633000
139.42718506,-91.73290000
139.52255249,-101.74380000
139.61791992,-89.20718000
139.71328735,-84.46542000
139.80865479,-84.06997000
139.90402222,-87.13124000
139.99938965,-88.74818000
140.09475708,-88.84132000
140.19012451,-88.92436000
140.28549194,-89.61740000
140.38085938,-87.92649000
140.47622681,-90.57086000
140.57159424,-92.20833000
140.66696167,-90.45120000
140.76232910,-85.62690000
140.85769653,-80.72772000
140.95306396,-83.49861000
141.04843140,-106.08520000
141.14379883,-86.85929000
141.23916626,-90.66715000
141.33453369,-92.40165000
141.42990112,-101.97090000
141.52526855,-95.79485000
141.62063599,-88.30116000
141.71600342,-87.38660000
141.81137085,-100.61600000
141.90673828,-88.94946000
142.00210571,-89.95037000
142.09747314,-108.19670000
142.19284058,-97.31969000
142.28820801,-96.60282000
142.38357544,-94.81334000
142.47894287,-91.12690000
142.57431030,-89.05910000
142.66967773,-94.33862000
142.76504517,-85.14539000
142.86041260,-84.26028000
142.95578003,-94.50639000
143.05114746,-89.06851000
143.14651489,-86.33139000
143.24188232,-87.06459000
143.33724976,-83.80035000
143.43261719,-83.40038000
143.52798462,-82.61432000
143.62335205,-85.45049000
143.71871948,-93.18370000
143.81408691,-84.42100000
143.90945435,-88.68979000
144.00482178,-101.76950000
144.10018921,-98.67303000
144.19555664,-95.06850000
144.29092407,-90.49689000
144.38629150,-89.85798000
144.48165894,-88.26123000
144.57702637,-87.77826000
144.67239380,-87.39516000
144.76776123,-86.87168000
144.86312866,-85.83763000
144.95849609,-85.76470000
145.05386353,-98.11863000
145.14923096,-91.52083000
145.24459839,-87.98891000
145.33996582,-88.01332000
145.43533325,-86.96384000
145.53070068,-83.72741000
145.62606812,-84.03174000
145.72143555,-94.49647000
145.81680298,-89.19687000
145.91217041,-86.80909000
146.00753784,-86.89180000
146.10290527,-91.61406000
146.19827271,-86.92365000
146.29364014,-87.20620000
146.38900757,-89.93587000
146.48437500,-98.75966000
146.57974243,-95.13623000
146.67510986,-101.53930000
146.77047729,-95.90697000
146.86584473,-91.52606000
146.96121216,-98.36284000
147.05657959,-94.08459000
147.15194702,-95.28056000
147.24731445,-102.10950000
147.34268188,-90.94882000
147.43804932,-85.93186000
147.53341675,-85.29123000
147.62878418,-89.14291000
147.72415161,-91.76851000
147.81951904,-89.60173000
147.91488647,-94.30653000
148.01025391,-85.57074000
148.10562134,-90.32434000
148.20098877,-95.95733000
148.29635620,-91.16718000
148.39172363,-90.33121000
148.48709106,-94.31866000
148.58245850,-91.56684000
148.67782593,-86.61385000
148.77319336,-84.05213000
148.86856079,-84.84176000
148.96392822,-86.79500000
149.05929565,-87.03268000
149.15466309,-92.02124000
149.25003052,-94.48404000
149.34539795,-89.13770000
149.44076538,-90.54668000
149.53613281,-91.06652000
149.63150024,-88.33696000
149.72686768,-86.70948000
149.82223511,-88.07117000
149.91760254,-86.77776000
150.01296997,-87.46774000
150.10833740,-91.55418000
150.20370483,-94.01017000
150.29907227,-98.36040000
150.39443970,-103.19270000
150.48980713,-108.91020000
150.58517456,-102.04580000
150.68054199,-96.93013000
150.77590942,-103.17820000
150.87127686,-92.42120000
150.96664429,-96.21257000
151.06201172,-86.16240000
151.15737915,-84.23394000
151.25274658,-88.01263000
151.34811401,-92.82009000
151.44348145,-83.16786000
151.53884888,-80.96368000
151.63421631,-84.81921000
151.72958374,-92.73494000
151.82495117,-93.02010000
151.92031860,-90.57959000
152.01568604,-87.78161000
152.11105347,-83.84538000
152.20642090,-82.16175000
152.30178833,-86.60121000
152.39715576,-104.63730000
152.49252319,-97.27830000
152.58789063,-89.68840000
152.68325806,-91.06408000
152.77862549,-88.76994000
152.87399292,-85.81435000
152.96936035,-89.52473000
153.06472778,-89.41528000
153.16009521,-87.51122000
153.25546265,-96.74667000
153.35083008,-90.00060000
153.44619751,-92.65443000
153.54156494,-96.18893000
153.63693237,-95.49982000
153.73229980,-88.38437000
153.82766724,-90.06554000
153.92303467,-87.15629000
154.01840210,-86.87442000
154.11376953,-90.40429000
154.20913696,-92.98163000
154.30450439,-94.06944000
154.39987183,-85.96679000
154.49523926,-88.11444000
154.59060669,-88.53780000
154.68597412,-85.00078000
154.78134155,-83.98276000
154.87670898,-84.65128000
154.97207642,-93.45496000
155.06744385,-91.23745000
155.16281128,-90.90172000
155.25817871,-87.55170000
155.35354614,-85.12908000
155.44891357,-82.90569000
155.54428101,-87.98653000
155.63964844,-97.37029000
155.73501587,-92.67615000
155.83038330,-91.22684000
155.92575073,-93.55239000
156.02111816,-88.83012000
156.11648560,-89.76985000
156.21185303,-92.66080000
156.30722046,-96.42044000
156.40258789,-94.68352000
156.49795532,-98.75180000
156.59332275,-85.73833000
156.68869019,-89.22886000
156.78405762,-92.08442000
156.87942505,-92.96721000
156.97479248,-98.99034000
157.07015991,-92.42889000
157.16552734,-93.12347000
157.26089478,-89.10429000
157.35626221,-83.77968000
157.45162964,-84.93683000
157.54699707,-84.83459000
157.64236450,-84.00995000
157.73773193,-85.65340000
157.83309937,-88.51279000
157.92846680,-96.49776000
158.02383423,-89.35806000
158.11920166,-83.75798000
158.21456909,-83.45603000
158.30993652,-88.02940000
158.40530396,-110.35650000
158.50067139,-97.06230000
158.59603882,-91.05645000
158.69140625,-97.94867000
158.78677368,-96.03854000
158.88214111,-90.47353000
158.97750854,-87.46972000
159.07287598,-85.71486000
159.16824341,-86.24780000
159.26361084,-86.84142000
159.35897827,-88.15099000
159.45434570,-90.23891000
159.54971313,-88.54231000
159.64508057,-85.85232000
159.74044800,-85.64970000
159.83581543,-86.31438000
159.93118286,-88.26955000
160.02655029,-94.17189000
160.12191772,-92.34921000
160.21728516,-91.96730000
160.31265259,-92.20740000
160.40802002,-89.96977000
160.50338745,-101.84830000
160.59875488,-87.55726000
160.69412231,-85.44717000
160.78948975,-84.79893000
160.88485718,-87.92628000
160.98022461,-99.27013000
161.07559204,-92.83295000
161.17095947,-91.73686000
161.26632690,-86.26092000
161.36169434,-85.79306000
161.45706177,-91.41793000
161.55242920,-90.53719000
161.64779663,-91.77674000
161.74316406,-103.05580000
161.83853149,-91.40109000
161.93389893,-89.40697000
162.02926636,-83.58260000
162.12463379,-83.26974000
162.22000122,-84.60766000
162.31536865,-83.71608000
162.41073608,-81.79124000
162.50610352,-81.97597000
162.60147095,-87.26965000
162.69683838,-94.52951000
162.79220581,-93.49203000
162.88757324,-94.94022000
162.98294067,-92.74720000
163.07830811,-97.43166000
163.17367554,-91.29073000
163.26904297,-88.22788000
163.36441040,-90.79294000
163.45977783,-81.42879000
163.55514526,-82.19970000
163.65051270,-88.23982000
163.74588013,-87.67876000
163.84124756,-85.20799000
163.93661499,-88.97189000
164.03198242,-108.71780000
164.12734985,-91.99365000
164.22271729,-94.12431000
164.31808472,-93.23887000
164.41345215,-82.85918000
164.50881958,-80.89993000
164.60418701,-86.36217000
164.69955444,-89.98025000
164.79492188,-86.50124000
164.89028931,-88.96941000
164.98565674,-90.90585000
165.08102417,-92.28687000
165.17639160,-92.87128000
165.27175903,-88.56396000
165.36712646,-86.97464000
165.46249390,-86.95213000
165.55786133,-90.07855000
165.65322876,-93.28458000
165.74859619,-93.97704000
165.84396362,-96.76263000
165.93933105,-97.96174000
166.03469849,-87.48010000
166.13006592,-84.75404000
166.22543335,-85.67036000
166.32080078,-98.81561000
166.41616821,-93.84380000
166.51153564,-101.05070000
166.60690308,-94.02158000
166.70227051,-95.20847000
166.79763794,-86.92102000
166.89300537,-88.34125000
166.98837280,-93.61406000
167.08374023,-90.23792000
167.17910767,-88.13297000
167.27447510,-95.39473000
167.36984253,-93.09943000
167.46520996,-95.67790000
167.56057739,-83.89102000
167.65594482,-81.96793000
167.75131226,-86.57536000
167.84667969,-93.72784000
167.94204712,-94.44432000
168.03741455,-92.79923000
168.13278198,-85.68968000
168.22814941,-88.34091000
168.32351685,-89.87509000
168.41888428,-87.71404000
168.51425171,-107.01370000
168.60961914,-89.83315000
168.70498657,-87.80270000
168.80035400,-89.05412000
168.89572144,-94.56738000
168.99108887,-95.00324000
169.08645630,-87.88926000
169.18182373,-87.24166000
169.27719116,-107.83850000
169.37255859,-85.07860000
169.46792603,-83.91866000
169.56329346,-85.78636000
169.65866089,-87.47333000
169.75402832,-93.18222000
169.84939575,-95.94689000
169.94476318,-91.16771000
170.04013062,-94.49540000
170.13549805,-90.64117000
170.23086548,-89.51880000
170.32623291,-88.22232000
170.42160034,-89.39708000
170.51696777,-88.10752000
170.61233521,-88.44788000
170.70770264,-92.31349000
170.80307007,-92.92139000
170.89843750,-90.40818000
170.99380493,-94.54837000
171.08917236,-91.58545000
171.18453979,-91.08636000
171.27990723,-84.52827000
171.37527466,-82.54902000
171.47064209,-84.74255000
171.56600952,-84.13002000
171.66137695,-82.95898000
171.75674438,-86.58401000
171.85211182,-87.83504000
171.94747925,-86.73990000
172.04284668,-89.98150000
172.13821411,-95.63821000
172.23358154,-92.17398000
172.32894897,-84.58149000
172.42431641,-85.70007000
172.51968384,-84.02317000
172.61505127,-81.76765000
172.71041870,-84.41773000
172.80578613,-89.69507000
172.90115356,-96.53207000
172.99652100,-91.54194000
173.09188843,-94.53545000
173.18725586,-113.07150000
173.28262329,-98.36913000
173.37799072,-92.85437000
173.47335815,-102.79510000
173.56872559,-94.44568000
173.66409302,-95.54627000
173.75946045,-92.84858000
173.85482788,-85.62057000
173.95019531,-82.70324000
174.04556274,-82.25933000
174.14093018,-84.12106000
174.23629761,-89.34601000
174.33166504,-100.17860000
174.42703247,-92.26678000
174.52239990,-89.28810000
174.61776733,-89.31316000
174.71313477,-89.56421000
174.80850220,-93.23766000
174.90386963,-91.54176000
174.99923706,-94.77238000
175.09460449,-87.54348000
175.18997192,-87.97562000
175.28533936,-85.00133000
175.38070679,-82.26166000
175.47607422,-84.01527000
175.57144165,-89.02220000
175.66680908,-86.94450000
175.76217651,-86.10240000
175.85754395,-86.78262000
175.95291138,-89.33707000
176.04827881,-87.45508000
176.14364624,-85.72559000
176.23901367,-89.39873000
176.33438110,-91.66836000
176.42974854,-93.44533000
176.52511597,-90.73646000
176.62048340,-85.84255000
176.71585083,-85.55704000
176.81121826,-89.01971000
176.90658569,-91.33186000
177.00195313,-121.76310000
177.09732056,-91.24061000
177.19268799,-88.35443000
177.28805542,-100.99100000
177.38342285,-90.53621000
177.47879028,-94.18660000
177.57415771,-93.78150000
177.66952515,-93.78221000
177.76489258,-92.07306000
177.86026001,-86.71749000
177.95562744,-90.82542000
178.05099487,-105.89510000
178.14636230,-96.82578000
178.24172974,-94.57925000
178.33709717,-100.94530000
178.43246460,-90.27478000
178.52783203,-88.46010000
178.62319946,-90.09254000
178.71856689,-88.81992000
178.81393433,-84.63432000
178.90930176,-82.39519000
179.00466919,-82.40853000
179.10003662,-81.52523000
179.19540405,-82.28402000
179.29077148,-89.47713000
179.38613892,-88.51760000
179.48150635,-84.86884000
179.57687378,-83.12329000
179.67224121,-87.80801000
179.76760864,-93.85680000
179.86297607,-93.43330000
179.95834351,-90.24425000
180.05371094,-87.82042000
180.14907837,-89.18632000
180.24444580,-92.11102000
180.33981323,-95.00117000
180.43518066,-89.89722000
180.53054810,-83.10710000
180.62591553,-81.64125000
180.72128296,-85.84145000
180.81665039,-104.00150000
180.91201782,-100.50650000
181.00738525,-87.83160000
181.10275269,-84.31049000
181.19812012,-86.28999000
181.29348755,-87.90180000
181.38885498,-84.13522000
181.48422241,-82.07686000
181.57958984,-82.56859000
181.67495728,-85.77802000
181.77032471,-90.95163000
181.86569214,-93.50129000
181.96105957,-89.78493000
182.05642700,-95.49673000
182.15179443,-106.50910000
182.24716187,-96.57207000
182.34252930,-91.04558000
182.43789673,-87.57904000
182.53326416,-89.17010000
182.62863159,-89.04105000
182.72399902,-87.50787000
182.81936646,-94.68026000
182.91473389,-115.82630000
183.01010132,-94.73512000
183.10546875,-89.49655000
183.20083618,-92.47223000
183.29620361,-104.58300000
183.39157104,-92.06486000
183.48693848,-85.06169000
183.58230591,-85.81870000
183.67767334,-91.60571000
183.77304077,-86.18082000
183.86840820,-88.11550000
183.96377563,-85.82716000
184.05914307,-83.10843000
184.15451050,-87.58202000
184.24987793,-100.03530000
184.34524536,-93.97552000
184.44061279,-89.99749000
184.53598022,-96.98904000
184.63134766,-99.22233000
184.72671509,-88.11874000
184.82208252,-85.80456000
184.91744995,-95.00275000
185.01281738,-88.07521000
185.10818481,-84.05190000
185.20355225,-85.78492000
185.29891968,-87.99266000
185.39428711,-87.75839000
185.48965454,-86.94291000
185.58502197,-89.27250000
185.68038940,-89.59737000
185.77575684,-94.05204000
185.87112427,-95.54230000
185.96649170,-86.42937000
186.06185913,-86.69076000
186.15722656,-91.94394000
186.25259399,-86.06267000
186.34796143,-86.71337000
186.44332886,-90.61861000
186.53869629,-84.82734000
186.63406372,-91.44952000
186.72943115,-95.98335000
186.82479858,-90.40668000
186.92016602,-83.33337000
187.01553345,-82.36625000
187.11090088,-87.19229000
187.20626831,-97.38718000
187.30163574,-96.50306000
187.39700317,-89.64202000
187.49237061,-88.27141000
187.58773804,-93.20301000
187.68310547,-93.56754000
187.77847290,-89.89387000
187.87384033,-93.97690000
187.96920776,-95.58765000
188.06457520,-90.47734000
188.15994263,-90.29758000
188.25531006,-93.82764000
188.35067749,-87.99728000
188.44604492,-85.58204000
188.54141235,-84.43459000
188.63677979,-86.28459000
188.73214722,-95.66829000
188.82751465,-93.38969000
188.92288208,-86.58392000
189.01824951,-87.26111000
189.11361694,-86.69936000
189.20898438,-85.95686000
189.30435181,-84.32365000
189.39971924,-87.63991000
189.49508667,-97.76266000
189.59045410,-96.30911000
189.68582153,-94.92768000
189.78118896,-89.42264000
189.87655640,-91.37498000
189.97192383,-97.03062000
190.06729126,-92.80822000
190.16265869,-90.23513000
190.25802612,-98.75385000
190.35339355,-92.44782000
190.44876099,-84.65567000
190.54412842,-82.93329000
190.63949585,-84.91342000
190.73486328,-81.49356000
190.83023071,-81.49296000
190.92559814,-86.49247000
191.02096558,-88.11729000
191.11633301,-86.13748000
191.21170044,-88.07069000
191.30706787,-92.64366000
191.40243530,-92.94962000
191.49780273,-90.58324000
191.59317017,-87.07076000
191.68853760,-83.54987000
191.78390503,-83.37878000
191.87927246,-84.72304000
191.97463989,-85.59863000
192.07000732,-86.91603000
192.16537476,-86.15991000
192.26074219,-87.96857000
192.35610962,-94.02381000
192.45147705,-87.17640000
192.54684448,-88.15828000
192.64221191,-99.58958000
192.73757935,-94.32257000
192.83294678,-94.60320000
192.92831421,-88.88248000
193.02368164,-86.79134000
193.11904907,-85.33582000
193.21441650,-81.67767000
193.30978394,-82.12096000
193.40515137,-87.79308000
193.50051880,-93.21274000
193.59588623,-110.81380000
193.69125366,-88.13347000
193.78662109,-86.62444000
193.88198853,-93.38204000
193.97735596,-86.81367000
194.07272339,-89.48884000
194.16809082,-85.44972000
194.26345825,-82.29218000
194.35882568,-83.53212000
194.45419312,-92.63995000
194.54956055,-86.89775000
194.64492798,-83.64384000
194.74029541,-85.59174000
194.83566284,-93.04236000
194.93103027,-85.92255000
195.02639771,-86.87749000
195.12176514,-91.03156000
195.21713257,-94.89285000
195.31250000,-94.48540000
195.40786743,-93.45123000
195.50323486,-91.25540000
195.59860229,-86.26817000
195.69396973,-87.93109000
195.78933716,-89.87006000
195.88470459,-93.23927000
195.98007202,-94.16615000
196.07543945,-93.95157000
196.17080688,-92.39318000
196.26617432,-85.37100000
196.36154175,-85.56540000
196.45690918,-88.16647000
196.55227661,-89.84314000
196.64764404,-87.16804000
196.74301147,-87.63623000
196.83837891,-90.70014000
196.93374634,-88.26977000
197.02911377,-85.56750000
197.12448120,-85.85101000
197.21984863,-88.10547000
197.31521606,-90.01392000
197.41058350,-93.41453000
197.50595093,-85.91488000
197.60131836,-86.32367000
197.69668579,-88.07530000
197.79205322,-92.59044000
197.88742065,-99.32909000
197.98278809,-93.88759000
198.07815552,-88.71751000
198.17352295,-88.27995000
198.26889038,-105.27060000
198.36425781,-86.86806000
198.45962524,-84.70374000
198.55499268,-87.39783000
198.65036011,-84.15851000
198.74572754,-90.69439000
198.84109497,-92.02444000
198.93646240,-89.80450000
199.03182983,-86.48759000
199.12719727,-84.70847000
199.22256470,-89.68586000
199.31793213,-97.22424000
199.41329956,-88.40354000
199.50866699,-85.86465000
199.60403442,-89.82535000
199.69940186,-94.81911000
199.79476929,-92.86481000
199.89013672,-91.67868000
199.98550415,-91.27426000
200.08087158,-88.53165000
200.17623901,-85.20440000
200.27160645,-88.14087000
200.36697388,-86.95485000
200.46234131,-84.20715000
200.55770874,-83.30075000
200.65307617,-83.17493000
200.74844360,-83.77105000
200.84381104,-88.13200000
200.93917847,-111.63710000
201.03454590,-89.60332000
201.12991333,-89.74074000
201.22528076,-87.35130000
201.32064819,-88.04615000
201.41601563,-92.49902000
201.51138306,-86.88467000
201.60675049,-87.07452000
201.70211792,-102.09660000
201.79748535,-93.75999000
201.89285278,-94.85976000
201.98822021,-88.97393000
202.08358765,-87.87373000
202.17895508,-91.78079000
202.27432251,-89.64160000
202.36968994,-91.51730000
202.46505737,-83.61189000
202.56042480,-81.54298000
202.65579224,-85.16586000
202.75115967,-88.77132000
202.84652710,-96.70312000
202.94189453,-89.76743000
203.03726196,-105.50310000
203.13262939,-84.88625000
203.22799683,-82.10394000
203.32336426,-83.71736000
203.41873169,-92.46624000
203.51409912,-93.65807000
203.60946655,-102.32490000
203.70483398,-88.82259000
203.80020142,-88.14368000
203.89556885,-88.60104000
203.99093628,-87.67905000
204.08630371,-90.24803000
204.18167114,-113.96820000
204.27703857,-84.98741000
204.37240601,-80.13634000
204.46777344,-81.97054000
204.56314087,-87.92477000
204.65850830,-87.89382000
204.75387573,-91.73459000
204.84924316,-89.84898000
204.94461060,-86.41159000
