Frequency,Channel B
102.42462158,-93.71529000
102.51998901,-89.73203000
102.61535645,-86.33936000
102.71072388,-89.64954000
102.80609131,-101.15170000
102.90145874,-101.13210000
102.99682617,-83.43018000
103.09219360,-77.00072000
103.18756104,-77.98115000
103.28292847,-102.60280000
103.37829590,-79.59676000
103.47366333,-77.82149000
103.56903076,-82.80040000
103.66439819,-87.02129000
103.75976563,-85.81760000
103.85513306,-85.77168000
103.95050049,-76.79577000
104.04586792,-78.32909000
104.14123535,-92.68640000
104.23660278,-84.06064000
104.33197021,-83.99364000
104.42733765,-88.27560000
104.52270508,-87.41315000
104.61807251,-86.24607000
104.71343994,-94.56755000
104.80880737,-84.73578000
104.90417480,-84.47234000
104.99954224,-94.18697000
105.09490967,-81.18671000
105.19027710,-78.15369000
105.28564453,-78.75903000
105.38101196,-82.33514000
105.47637939,-96.37433000
105.57174683,-82.85172000
105.66711426,-78.76854000
105.76248169,-80.32048000
105.85784912,-88.10630000
105.95321655,-88.79108000
106.04858398,-87.11361000
106.14395142,-83.55409000
106.23931885,-88.10317000
106.33468628,-89.56303000
106.43005371,-86.39604000
106.52542114,-79.77376000
106.62078857,-80.03957000
106.71615601,-87.26334000
106.81152344,-83.26820000
106.90689087,-83.04547000
107.00225830,-87.19080000
107.09762573,-93.68340000
107.19299316,-81.46768000
107.28836060,-81.84953000
107.38372803,-90.02922000
107.47909546,-83.26018000
107.57446289,-83.14809000
107.66983032,-95.37244000
107.76519775,-82.79041000
107.86056519,-79.20413000
107.95593262,-79.73413000
108.05130005,-82.08835000
108.14666748,-88.69359000
108.24203491,-91.63558000
108.33740234,-82.98600000
108.43276978,-81.50948000
108.52813721,-88.01892000
108.62350464,-84.05659000
108.71887207,-81.59202000
108.81423950,-82.86719000
108.90960693,-87.11467000
109.00497437,-82.60128000
109.10034180,-79.92914000
109.19570923,-78.18317000
109.29107666,-75.33672000
109.38644409,-76.18913000
109.48181152,-78.92822000
109.57717896,-79.19633000
109.67254639,-80.56083000
109.76791382,-85.85683000
109.86328125,-94.00822000
109.95864868,-86.76075000
110.05401611,-87.57911000
110.14938354,-93.37505000
110.24475098,-88.03954000
110.34011841,-95.98144000
110.43548584,-82.51884000
110.53085327,-83.24731000
110.62622070,-85.55038000
110.72158813,-85.11387000
110.81695557,-91.20818000
110.91232300,-92.78622000
111.00769043,-86.52626000
111.10305786,-80.85754000
111.19842529,-78.99712000
111.29379272,-79.82958000
111.38916016,-80.39299000
111.48452759,-79.02349000
111.57989502,-77.42504000
111.67526245,-81.18491000
111.77062988,-80.44502000
111.86599731,-83.46402000
111.96136475,-87.28992000
112.05673218,-82.61742000
112.15209961,-90.32565000
112.24746704,-90.26645000
112.34283447,-89.90112000
112.43820190,-83.44370000
112.53356934,-80.68551000
112.62893677,-79.70971000
112.72430420,-86.62334000
112.81967163,-86.17264000
112.91503906,-81.99988000
113.01040649,-83.11927000
113.10577393,-84.47153000
113.20114136,-84.25637000
113.29650879,-83.21011000
113.39187622,-82.16951000
113.48724365,-83.16285000
113.58261108,-88.41661000
113.67797852,-88.36033000
113.77334595,-82.76585000
113.86871338,-79.49456000
113.96408081,-78.95375000
114.05944824,-80.80952000
114.15481567,-81.54198000
114.25018311,-80.39143000
114.34555054,-84.07882000
114.44091797,-82.42532000
114.53628540,-78.54508000
114.63165283,-76.90424000
114.72702026,-81.22194000
114.82238770,-83.01926000
114.91775513,-86.23341000
115.01312256,-88.74481000
115.10848999,-89.43623000
115.20385742,-84.53537000
115.29922485,-77.13356000
115.39459229,-77.54248000
115.48995972,-82.40807000
115.58532715,-85.21263000
115.68069458,-82.49692000
115.77606201,-84.05281000
115.87142944,-93.39713000
115.96679688,-88.32254000
116.06216431,-87.33922000
116.15753174,-86.78601000
116.25289917,-103.90330000
116.34826660,-83.47207000
116.44363403,-76.07263000
116.53900146,-75.30032000
116.63436890,-82.70901000
116.72973633,-89.69544000
116.82510376,-88.59224000
116.92047119,-93.93082000
117.01583862,-87.22502000
117.11120605,-85.69044000
117.20657349,-85.64849000
117.30194092,-85.88024000
117.39730835,-88.01526000
117.49267578,-83.76881000
117.58804321,-86.80418000
117.68341064,-90.88303000
117.77877808,-80.65454000
117.87414551,-80.49020000
117.96951294,-87.30624000
118.06488037,-97.00096000
118.16024780,-92.52065000
118.25561523,-80.05583000
118.35098267,-82.36568000
118.44635010,-83.57523000
118.54171753,-79.55067000
118.63708496,-84.88847000
118.73245239,-85.29045000
118.82781982,-82.79991000
118.92318726,-81.89790000
119.01855469,-81.47643000
119.11392212,-82.08057000
119.20928955,-89.46057000
119.30465698,-87.08490000
119.40002441,-82.92697000
119.49539185,-86.21120000
119.59075928,-82.58995000
119.68612671,-77.11265000
119.78149414,-76.62591000
119.87686157,-80.70695000
119.97222900,-89.46380000
120.06759644,-93.33151000
120.16296387,-84.02744000
120.25833130,-83.95000000
120.35369873,-82.23051000
120.44906616,-83.88347000
120.54443359,-81.60057000
120.63980103,-90.24434000
120.73516846,-80.34690000
120.83053589,-77.72989000
120.92590332,-80.88266000
121.02127075,-82.24426000
121.11663818,-81.09003000
121.21200562,-79.60487000
121.30737305,-80.92484000
121.40274048,-84.47031000
121.49810791,-88.87867000
121.59347534,-86.02494000
121.68884277,-81.14472000
121.78421021,-76.62247000
121.87957764,-75.76455000
121.97494507,-78.32529000
122.07031250,-82.13882000
122.16567993,-84.71948000
122.26104736,-83.23353000
122.35641479,-80.68622000
122.45178223,-83.17589000
122.54714966,-90.77466000
122.64251709,-84.76860000
122.73788452,-83.87033000
122.83325195,-87.93732000
122.92861938,-97.94755000
123.02398682,-84.41853000
123.11935425,-78.32887000
123.21472168,-77.40250000
123.31008911,-79.58844000
123.40545654,-88.18882000
123.50082397,-83.59379000
123.59619141,-76.66482000
123.69155884,-78.57076000
123.78692627,-84.20071000
123.88229370,-93.58833000
123.97766113,-101.38600000
124.07302856,-94.86370000
124.16839600,-87.48355000
124.26376343,-81.66771000
124.35913086,-81.23119000
124.45449829,-86.29395000
124.54986572,-92.43003000
124.64523315,-85.93513000
124.74060059,-83.57903000
124.83596802,-80.49966000
124.93133545,-81.57333000
125.02670288,-79.27527000
125.12207031,-76.50237000
125.21743774,-76.57006000
125.31280518,-81.60236000
125.40817261,-101.16840000
125.50354004,-85.50795000
125.59890747,-94.50837000
125.69427490,-92.28680000
125.78964233,-81.98948000
125.88500977,-80.51655000
125.98037720,-80.99911000
126.07574463,-79.87060000
126.17111206,-83.10680000
126.26647949,-94.20345000
126.36184692,-91.12453000
126.45721436,-86.56458000
126.55258179,-86.57654000
126.64794922,-81.70370000
126.74331665,-83.13184000
126.83868408,-84.00903000
126.93405151,-79.88511000
127.02941895,-79.48991000
127.12478638,-81.44293000
127.22015381,-79.44136000
127.31552124,-78.59145000
127.41088867,-84.60977000
127.50625610,-90.43561000
127.60162354,-83.92310000
127.69699097,-84.63805000
127.79235840,-81.77089000
127.88772583,-82.87408000
127.98309326,-82.18365000
128.07846069,-81.11987000
128.17382813,-82.79469000
128.26919556,-88.93746000
128.36456299,-88.25990000
128.45993042,-84.29214000
128.55529785,-81.57002000
128.65066528,-84.60896000
128.74603271,-85.99950000
128.84140015,-80.00744000
128.93676758,-80.61174000
129.03213501,-94.69460000
129.12750244,-100.60420000
129.22286987,-89.17589000
129.31823730,-89.15160000
129.41360474,-78.53278000
129.50897217,-75.92512000
129.60433960,-77.06679000
129.69970703,-76.51900000
129.79507446,-76.94358000
129.89044189,-79.60741000
129.98580933,-81.35573000
130.08117676,-83.49529000
130.17654419,-83.13041000
130.27191162,-82.42242000
130.36727905,-94.96751000
130.46264648,-84.00959000
130.55801392,-96.84536000
130.65338135,-83.79698000
130.74874878,-91.17165000
130.84411621,-86.29402000
130.93948364,-87.51509000
131.03485107,-86.78285000
131.13021851,-80.82462000
131.22558594,-81.95630000
131.32095337,-85.30186000
131.41632080,-94.09482000
131.51168823,-100.73730000
131.60705566,-90.09122000
131.70242310,-84.96362000
131.79779053,-88.73352000
131.89315796,-91.14546000
131.98852539,-89.89913000
132.08389282,-84.23659000
132.17926025,-77.25343000
132.27462769,-78.14658000
132.36999512,-80.71205000
132.46536255,-78.66940000
132.56072998,-84.19810000
132.65609741,-89.86052000
132.75146484,-82.19952000
132.84683228,-81.16330000
132.94219971,-82.58289000
133.03756714,-87.96750000
133.13293457,-86.38261000
133.22830200,-81.51195000
133.32366943,-82.41164000
133.41903687,-86.64360000
133.51440430,-83.53200000
133.60977173,-81.05380000
133.70513916,-82.25181000
133.80050659,-80.17259000
133.89587402,-81.31245000
133.99124146,-90.69863000
134.08660889,-91.85516000
134.18197632,-82.60211000
134.27734375,-77.82325000
134.37271118,-82.62867000
134.46807861,-90.11543000
134.56344604,-81.09842000
134.65881348,-80.98876000
134.75418091,-87.61047000
134.84954834,-86.69678000
134.94491577,-89.13261000
135.04028320,-90.83632000
135.13565063,-81.46468000
135.23101807,-81.66557000
135.32638550,-85.72994000
135.42175293,-86.92093000
135.51712036,-83.74304000
135.61248779,-90.60146000
135.70785522,-92.17431000
135.80322266,-86.70928000
135.89859009,-86.28287000
135.99395752,-92.21298000
136.08932495,-79.73965000
136.18469238,-76.80894000
136.28005981,-76.51765000
136.37542725,-75.90015000
136.47079468,-77.72620000
136.56616211,-78.77026000
136.66152954,-78.63496000
136.75689697,-79.03561000
136.85226440,-78.96727000
136.94763184,-80.90155000
137.04299927,-83.37004000
137.13836670,-88.77089000
137.23373413,-86.40466000
137.32910156,-78.54127000
137.42446899,-81.76441000
137.51983643,-80.09111000
137.61520386,-77.88525000
137.71057129,-78.18027000
137.80593872,-79.83853000
137.90130615,-79.66017000
137.99667358,-78.65823000
138.09204102,-80.96713000
138.18740845,-97.70531000
138.28277588,-84.92657000
138.37814331,-82.59125000
138.47351074,-86.35605000
138.56887817,-81.36496000
138.66424561,-77.91953000
138.75961304,-79.02966000
138.85498047,-84.33204000
138.95034790,-86.29452000
139.04571533,-84.40233000
139.14108276,-86.55788000
139.23645020,-91.78280000
139.33181763,-79.17270000
139.42718506,-76.85147000
139.52255249,-83.29552000
139.61791992,-89.39530000
139.71328735,-87.58647000
139.80865479,-91.48673000
139.90402222,-89.27741000
139.99938965,-86.62452000
140.09475708,-82.39833000
140.19012451,-80.48445000
140.28549194,-80.35054000
140.38085938,-84.58042000
140.47622681,-96.43495000
140.57159424,-82.48661000
140.66696167,-79.38368000
140.76232910,-83.72397000
140.85769653,-94.90227000
140.95306396,-89.90066000
141.04843140,-85.01385000
141.14379883,-79.64566000
141.23916626,-81.53409000
141.33453369,-76.73212000
141.42990112,-76.15877000
141.52526855,-80.18005000
141.62063599,-81.26207000
141.71600342,-85.47487000
141.81137085,-86.88237000
141.90673828,-81.40408000
142.00210571,-80.06456000
142.09747314,-85.33116000
142.19284058,-84.09730000
142.28820801,-81.51679000
142.38357544,-87.80502000
142.47894287,-113.74780000
142.57431030,-93.34575000
142.66967773,-88.81145000
142.76504517,-97.16640000
142.86041260,-94.04520000
142.95578003,-92.18685000
143.05114746,-86.73951000
143.14651489,-85.54089000
143.24188232,-87.99184000
143.33724976,-82.28705000
143.43261719,-80.84782000
143.52798462,-79.11293000
143.62335205,-76.68667000
143.71871948,-78.12871000
143.81408691,-84.95128000
143.90945435,-84.73755000
144.00482178,-85.07439000
144.10018921,-81.99409000
144.19555664,-78.06487000
144.29092407,-81.50082000
144.38629150,-98.38306000
144.48165894,-106.28090000
144.57702637,-84.29820000
144.67239380,-82.49782000
144.76776123,-91.26975000
144.86312866,-87.74395000
144.95849609,-88.91282000
145.05386353,-82.43358000
145.14923096,-83.77404000
145.24459839,-85.76161000
145.33996582,-80.99591000
145.43533325,-78.63374000
145.53070068,-81.23864000
145.62606812,-82.43359000
145.72143555,-85.49516000
145.81680298,-96.56120000
145.91217041,-91.97008000
146.00753784,-87.97841000
146.10290527,-90.18054000
146.19827271,-85.85985000
146.29364014,-81.71177000
146.38900757,-83.05632000
146.48437500,-83.05312000
146.57974243,-80.63564000
146.67510986,-83.33331000
146.77047729,-92.32723000
146.86584473,-91.26015000
146.96121216,-87.75318000
147.05657959,-87.16544000
147.15194702,-87.48572000
147.24731445,-85.35168000
147.34268188,-82.39961000
147.43804932,-82.52738000
147.53341675,-83.68028000
147.62878418,-82.47124000
147.72415161,-80.25261000
147.81951904,-79.09962000
147.91488647,-82.83089000
148.01025391,-90.60248000
148.10562134,-92.36939000
148.20098877,-86.11269000
148.29635620,-85.25204000
148.39172363,-83.35782000
148.48709106,-85.04097000
148.58245850,-115.45850000
148.67782593,-83.76932000
148.77319336,-80.98085000
148.86856079,-85.69617000
148.96392822,-86.40236000
149.05929565,-84.98215000
149.15466309,-93.44941000
149.25003052,-82.55721000
149.34539795,-85.99429000
149.44076538,-98.00315000
149.53613281,-98.14388000
149.63150024,-87.54470000
149.72686768,-84.15650000
149.82223511,-82.45380000
149.91760254,-102.47030000
150.01296997,-80.56480000
150.10833740,-80.53886000
150.20370483,-93.60428000
150.29907227,-90.82799000
150.39443970,-84.25469000
150.48980713,-88.39336000
150.58517456,-89.77836000
150.68054199,-91.26746000
150.77590942,-85.08599000
150.87127686,-87.02164000
150.96664429,-86.79275000
151.06201172,-85.49938000
151.15737915,-91.19443000
151.25274658,-99.77460000
151.34811401,-87.39468000
151.44348145,-77.55439000
151.53884888,-74.79243000
151.63421631,-76.99191000
151.72958374,-78.53077000
151.82495117,-78.80828000
151.92031860,-85.92492000
152.01568604,-83.50606000
152.11105347,-80.00941000
152.20642090,-78.04759000
152.30178833,-77.65921000
152.39715576,-83.44254000
152.49252319,-85.37540000
152.58789063,-81.65726000
152.68325806,-94.78321000
152.77862549,-81.43291000
152.87399292,-83.79723000
152.96936035,-88.99621000
153.06472778,-81.16387000
153.16009521,-84.28786000
153.25546265,-88.46739000
153.35083008,-87.84532000
153.44619751,-97.29706000
153.54156494,-81.08573000
153.63693237,-78.40771000
153.73229980,-79.98512000
153.82766724,-78.00568000
153.92303467,-77.52768000
154.01840210,-83.10935000
154.11376953,-84.85507000
154.20913696,-91.82403000
154.30450439,-90.00401000
154.39987183,-81.88705000
154.49523926,-80.18335000
154.59060669,-83.93226000
154.68597412,-81.93858000
154.78134155,-82.93140000
154.87670898,-87.16574000
154.97207642,-89.21608000
155.06744385,-88.41058000
155.16281128,-81.83380000
155.25817871,-79.53776000
155.35354614,-81.66785000
155.44891357,-81.98859000
155.54428101,-79.15179000
155.63964844,-78.53539000
155.73501587,-79.50189000
155.83038330,-79.61485000
155.92575073,-77.55705000
156.02111816,-80.53249000
156.11648560,-82.87102000
156.21185303,-81.07922000
156.30722046,-82.90363000
156.40258789,-80.90363000
156.49795532,-79.64443000
156.59332275,-81.87591000
156.68869019,-90.61176000
156.78405762,-93.16507000
156.87942505,-85.08247000
156.97479248,-85.22598000
157.07015991,-85.73388000
157.16552734,-82.28886000
157.26089478,-81.29726000
157.35626221,-81.46243000
157.45162964,-82.03900000
157.54699707,-90.41981000
157.64236450,-80.28304000
157.73773193,-77.43539000
157.83309937,-83.55075000
157.92846680,-95.53191000
158.02383423,-91.36861000
158.11920166,-84.22565000
158.21456909,-89.00394000
158.30993652,-86.32053000
158.40530396,-82.08403000
158.50067139,-103.31360000
158.59603882,-78.90903000
158.69140625,-77.07748000
158.78677368,-83.82893000
158.88214111,-89.07910000
158.97750854,-82.26382000
159.07287598,-97.78007000
159.16824341,-82.81870000
159.26361084,-81.95041000
159.35897827,-84.95769000
159.45434570,-93.28339000
159.54971313,-91.10851000
159.64508057,-87.23567000
159.74044800,-86.08313000
159.83581543,-79.55061000
159.93118286,-80.66167000
160.02655029,-84.10854000
160.12191772,-82.34137000
160.21728516,-83.93906000
160.31265259,-106.65990000
160.40802002,-83.71211000
160.50338745,-85.85563000
160.59875488,-84.16626000
160.69412231,-85.11693000
160.78948975,-96.60846000
160.88485718,-82.07397000
160.98022461,-83.35854000
161.07559204,-86.62102000
161.17095947,-79.78935000
161.26632690,-79.32899000
161.36169434,-80.07452000
161.45706177,-78.94215000
161.55242920,-82.73734000
161.64779663,-84.43580000
161.74316406,-79.88121000
161.83853149,-75.88145000
161.93389893,-73.75900000
162.02926636,-75.10444000
162.12463379,-80.25446000
162.22000122,-93.92673000
162.31536865,-92.23279000
162.41073608,-87.19397000
162.50610352,-88.15793000
162.60147095,-86.29594000
162.69683838,-89.00424000
162.79220581,-93.82184000
162.88757324,-85.99164000
162.98294067,-79.87678000
163.07830811,-79.43277000
163.17367554,-78.66882000
163.26904297,-79.03470000
163.36441040,-83.26988000
163.45977783,-84.05748000
163.55514526,-78.65041000
163.65051270,-75.48499000
163.74588013,-77.59245000
163.84124756,-81.71272000
163.93661499,-82.18330000
164.03198242,-85.37872000
164.12734985,-86.97186000
164.22271729,-82.44891000
164.31808472,-81.11378000
164.41345215,-79.15631000
164.50881958,-78.78979000
164.60418701,-78.60992000
164.69955444,-79.62286000
164.79492188,-85.18685000
164.89028931,-106.27770000
164.98565674,-88.35265000
165.08102417,-93.43842000
165.17639160,-109.23610000
165.27175903,-92.31419000
165.36712646,-84.33296000
165.46249390,-81.98915000
165.55786133,-78.98068000
165.65322876,-76.77191000
165.74859619,-78.01624000
165.84396362,-82.81078000
165.93933105,-89.15661000
166.03469849,-88.37366000
166.13006592,-87.76422000
166.22543335,-83.07944000
166.32080078,-80.45162000
166.41616821,-85.31802000
166.51153564,-87.90669000
166.60690308,-85.64991000
166.70227051,-77.61722000
166.79763794,-76.18003000
166.89300537,-78.41246000
166.98837280,-88.36296000
167.08374023,-87.73090000
167.17910767,-96.91138000
167.27447510,-84.59286000
167.36984253,-86.63476000
167.46520996,-86.28578000
167.56057739,-86.59117000
167.65594482,-88.81919000
167.75131226,-82.21553000
167.84667969,-79.06209000
167.94204712,-82.22684000
168.03741455,-85.12721000
168.13278198,-95.48654000
168.22814941,-86.50687000
168.32351685,-91.44807000
168.41888428,-88.08893000
168.51425171,-87.39977000
168.60961914,-86.53079000
168.70498657,-84.43501000
168.80035400,-83.02499000
168.89572144,-84.15764000
168.99108887,-85.97243000
169.08645630,-87.01331000
169.18182373,-94.89507000
169.27719116,-95.00037000
169.37255859,-86.37257000
169.46792603,-84.83275000
169.56329346,-84.04736000
169.65866089,-79.17419000
169.75402832,-84.61860000
169.84939575,-89.28128000
169.94476318,-82.67949000
170.04013062,-82.11072000
170.13549805,-85.17356000
170.23086548,-93.26283000
170.32623291,-84.92802000
170.42160034,-90.66148000
170.51696777,-90.60547000
170.61233521,-85.44189000
170.70770264,-82.99179000
170.80307007,-94.11772000
170.89843750,-81.52081000
170.99380493,-79.62605000
171.08917236,-83.16338000
171.18453979,-84.18414000
171.27990723,-82.99332000
171.37527466,-88.49357000
171.47064209,-88.70922000
171.56600952,-81.39629000
171.66137695,-81.74310000
171.75674438,-95.55385000
171.85211182,-93.10726000
171.94747925,-94.14755000
172.04284668,-84.80492000
172.13821411,-83.72461000
172.23358154,-85.30674000
172.32894897,-91.63718000
172.42431641,-93.13275000
172.51968384,-80.08462000
172.61505127,-76.72762000
172.71041870,-78.39894000
172.80578613,-81.54148000
172.90115356,-81.94955000
172.99652100,-83.73387000
173.09188843,-84.58276000
173.18725586,-87.19514000
173.28262329,-92.42104000
173.37799072,-91.02109000
173.47335815,-96.01918000
173.56872559,-88.61877000
173.66409302,-86.51712000
173.75946045,-95.40681000
173.85482788,-85.84595000
173.95019531,-81.64649000
174.04556274,-81.96641000
174.14093018,-79.67610000
174.23629761,-78.83683000
174.33166504,-84.09564000
174.42703247,-84.81557000
174.52239990,-82.06750000
174.61776733,-84.38457000
174.71313477,-84.24243000
174.80850220,-81.20330000
174.90386963,-81.51806000
174.99923706,-89.91460000
175.09460449,-78.37239000
175.18997192,-79.83235000
175.28533936,-81.34225000
175.38070679,-84.51797000
175.47607422,-96.80862000
175.57144165,-84.99472000
175.66680908,-82.27438000
175.76217651,-82.01033000
175.85754395,-79.22742000
175.95291138,-82.20620000
176.04827881,-86.14507000
176.14364624,-78.89690000
176.23901367,-82.69416000
176.33438110,-87.22649000
176.42974854,-85.14824000
176.52511597,-88.90746000
176.62048340,-98.74168000
176.71585083,-91.25136000
176.81121826,-84.59410000
176.90658569,-86.88095000
177.00195313,-89.55978000
177.09732056,-81.62651000
177.19268799,-79.94713000
177.28805542,-82.43369000
177.38342285,-85.19547000
177.47879028,-80.28415000
177.57415771,-82.20688000
177.66952515,-95.39015000
177.76489258,-119.07700000
177.86026001,-84.70132000
177.95562744,-85.22195000
178.05099487,-96.56342000
178.14636230,-84.73936000
178.24172974,-83.92976000
178.33709717,-90.41418000
178.43246460,-82.65739000
178.52783203,-84.84282000
178.62319946,-94.98005000
178.71856689,-88.52992000
178.81393433,-79.88816000
178.90930176,-77.85780000
179.00466919,-77.43036000
179.10003662,-81.99235000
179.19540405,-79.22975000
179.29077148,-75.69261000
179.38613892,-82.20695000
179.48150635,-83.31394000
179.57687378,-82.80785000
179.67224121,-82.94412000
179.76760864,-80.78046000
179.86297607,-82.41917000
179.95834351,-82.02205000
180.05371094,-84.62286000
180.14907837,-82.19937000
180.24444580,-80.14896000
180.33981323,-85.00947000
180.43518066,-88.86243000
180.53054810,-93.72783000
180.62591553,-84.46984000
180.72128296,-87.05957000
180.81665039,-86.24167000
180.91201782,-84.57399000
181.00738525,-88.42751000
181.10275269,-86.09509000
181.19812012,-80.40824000
181.29348755,-78.06979000
181.38885498,-79.95486000
181.48422241,-83.79562000
181.57958984,-83.86364000
181.67495728,-81.85340000
181.77032471,-79.96515000
181.86569214,-79.43824000
181.96105957,-81.55441000
182.05642700,-86.76583000
182.15179443,-78.72046000
182.24716187,-74.90088000
182.34252930,-76.25501000
182.43789673,-82.74197000
182.53326416,-89.80313000
182.62863159,-92.17083000
182.72399902,-90.75710000
182.81936646,-86.56400000
182.91473389,-89.36781000
183.01010132,-88.39441000
183.10546875,-82.91271000
183.20083618,-84.19356000
183.29620361,-85.14945000
183.39157104,-87.79499000
183.48693848,-84.67056000
183.58230591,-86.01668000
183.67767334,-94.84443000
183.77304077,-89.91919000
183.86840820,-85.94734000
183.96377563,-90.26978000
184.05914307,-93.90191000
184.15451050,-90.64651000
184.24987793,-104.51610000
184.34524536,-84.51898000
184.44061279,-86.10755000
184.53598022,-90.85880000
184.63134766,-84.54263000
184.72671509,-89.55811000
184.82208252,-80.41359000
184.91744995,-79.61787000
185.01281738,-83.75446000
185.10818481,-87.66161000
185.20355225,-90.33746000
185.29891968,-96.82339000
185.39428711,-105.81650000
185.48965454,-88.76893000
185.58502197,-85.67081000
185.68038940,-93.46170000
185.77575684,-100.37290000
185.87112427,-89.38721000
185.96649170,-96.55755000
186.06185913,-91.21179000
186.15722656,-86.62410000
186.25259399,-78.23048000
186.34796143,-78.95018000
186.44332886,-96.55751000
186.53869629,-83.26202000
186.63406372,-82.03544000
186.72943115,-80.81659000
186.82479858,-84.26025000
186.92016602,-97.06043000
187.01553345,-83.78800000
187.11090088,-89.69659000
187.20626831,-82.45702000
187.30163574,-76.77534000
187.39700317,-76.17823000
187.49237061,-79.65506000
187.58773804,-85.14118000
187.68310547,-88.29790000
187.77847290,-93.78045000
187.87384033,-83.47260000
187.96920776,-83.71304000
188.06457520,-77.83350000
188.15994263,-77.25688000
188.25531006,-91.43066000
188.35067749,-81.69266000
188.44604492,-89.62859000
188.54141235,-88.96256000
188.63677979,-93.72555000
188.73214722,-89.83122000
188.82751465,-89.01440000
188.92288208,-82.72908000
189.01824951,-80.91338000
189.11361694,-84.48932000
189.20898438,-84.42672000
189.30435181,-85.20904000
189.39971924,-98.71175000
189.49508667,-84.15890000
189.59045410,-81.15062000
189.68582153,-84.06704000
189.78118896,-87.14537000
189.87655640,-84.87754000
189.97192383,-89.16138000
190.06729126,-90.01789000
190.16265869,-88.69820000
190.25802612,-84.07677000
190.35339355,-82.43787000
190.44876099,-81.73564000
190.54412842,-86.95695000
190.63949585,-78.21368000
190.73486328,-79.01981000
190.83023071,-84.20668000
190.92559814,-84.48256000
191.02096558,-80.58733000
191.11633301,-84.27289000
191.21170044,-96.61641000
191.30706787,-85.60214000
191.40243530,-84.53340000
191.49780273,-91.99419000
191.59317017,-79.39141000
191.68853760,-79.33516000
191.78390503,-84.46471000
191.87927246,-82.14912000
191.97463989,-82.27546000
192.07000732,-85.11258000
192.16537476,-87.68767000
192.26074219,-88.36694000
192.35610962,-84.03758000
192.45147705,-83.98006000
192.54684448,-81.04180000
192.64221191,-87.52864000
192.73757935,-86.96304000
192.83294678,-86.57578000
192.92831421,-89.00921000
193.02368164,-91.84715000
193.11904907,-92.43140000
193.21441650,-87.78995000
193.30978394,-89.85312000
193.40515137,-90.35091000
193.50051880,-94.78172000
193.59588623,-84.25152000
193.69125366,-80.83317000
193.78662109,-79.54573000
193.88198853,-80.56915000
193.97735596,-88.04787000
194.07272339,-87.17825000
194.16809082,-85.40706000
194.26345825,-83.74583000
194.35882568,-85.86171000
194.45419312,-84.96726000
194.54956055,-85.04540000
194.64492798,-91.55017000
194.74029541,-86.47684000
194.83566284,-83.19852000
194.93103027,-97.73537000
195.02639771,-79.86465000
195.12176514,-85.22768000
195.21713257,-88.92970000
195.31250000,-85.37942000
195.40786743,-90.12000000
195.50323486,-86.12445000
195.59860229,-95.03621000
195.69396973,-90.89378000
195.78933716,-84.21898000
195.88470459,-81.93175000
195.98007202,-79.65117000
196.07543945,-81.10556000
196.17080688,-86.44729000
196.26617432,-81.29910000
196.36154175,-81.74498000
196.45690918,-97.47803000
196.55227661,-91.26769000
196.64764404,-80.27206000
196.74301147,-83.97469000
196.83837891,-86.32873000
196.93374634,-83.01897000
197.02911377,-82.49793000
197.12448120,-80.88643000
197.21984863,-82.80376000
197.31521606,-81.01669000
197.41058350,-76.90655000
197.50595093,-78.69598000
197.60131836,-83.73349000
197.69668579,-79.07288000
197.79205322,-79.08727000
197.88742065,-83.77648000
197.98278809,-83.72830000
198.07815552,-84.07021000
198.17352295,-84.76750000
198.26889038,-83.03439000
198.36425781,-79.15306000
198.45962524,-77.95755000
198.55499268,-79.48692000
198.65036011,-84.25447000
198.74572754,-91.30920000
198.84109497,-86.32365000
198.93646240,-89.53385000
199.03182983,-90.41713000
199.12719727,-83.64406000
199.22256470,-75.96751000
199.31793213,-74.87415000
199.41329956,-79.85870000
199.50866699,-90.86831000
199.60403442,-89.10513000
199.69940186,-82.20630000
199.79476929,-88.96573000
199.89013672,-81.52417000
199.98550415,-76.25258000
200.08087158,-76.79371000
200.17623901,-80.40245000
200.27160645,-86.43238000
200.36697388,-83.52345000
200.46234131,-83.20898000
200.55770874,-84.85610000
200.65307617,-80.86765000
200.74844360,-79.64687000
200.84381104,-85.68622000
200.93917847,-85.92152000
201.03454590,-95.18121000
201.12991333,-93.55196000
201.22528076,-91.43529000
201.32064819,-97.39313000
201.41601563,-84.81015000
201.51138306,-86.04338000
201.60675049,-90.92357000
201.70211792,-93.66190000
201.79748535,-89.73445000
201.89285278,-90.13702000
201.98822021,-92.37678000
202.08358765,-86.42213000
202.17895508,-79.06753000
202.27432251,-77.85756000
202.36968994,-76.77187000
202.46505737,-77.59164000
202.56042480,-81.06123000
202.65579224,-86.29610000
202.75115967,-89.82274000
202.84652710,-97.51334000
202.94189453,-89.55130000
203.03726196,-88.63820000
203.13262939,-88.84548000
203.22799683,-81.54565000
203.32336426,-87.38985000
203.41873169,-98.46841000
203.51409912,-100.19110000
203.60946655,-92.32436000
203.70483398,-89.77599000
203.80020142,-81.75403000
203.89556885,-80.71572000
203.99093628,-82.10661000
204.08630371,-81.27486000
204.18167114,-84.09761000
204.27703857,-100.06320000
204.37240601,-85.26132000
204.46777344,-82.85350000
204.56314087,-86.56305000
204.65850830,-88.75954000
204.75387573,-92.66292000
204.84924316,-96.71696000
204.94461060,-86.20374000
