Frequency,Channel A
(kHz),(dBV)

6.29256622,-109.85990000
6.29451922,-85.90259000
6.29647222,-80.69813000
6.29842522,-79.51444000
6.30037822,-82.30155000
6.30233122,-85.73383000
6.30428422,-85.00838000
6.30623722,-83.53517000
6.30819022,-80.00072000
6.31014322,-80.60942000
6.31209622,-100.82650000
6.31404922,-85.78194000
6.31600222,-83.38760000
6.31795522,-79.40983000
6.31990822,-76.83546000
6.32186122,-77.83290000
6.32381422,-81.82152000
6.32576722,-79.06318000
6.32772022,-79.84276000
6.32967322,-88.11105000
6.33162622,-85.77386000
6.33357922,-90.87875000
6.33553222,-91.22203000
6.33748522,-92.04270000
6.33943822,-96.75441000
6.34139122,-84.06670000
6.34334422,-79.41957000
6.34529722,-82.14986000
6.34725022,-83.31631000
6.34920322,-85.91503000
6.35115622,-91.52894000
6.35310922,-82.88898000
6.35506222,-82.08363000
6.35701522,-86.38295000
6.35896822,-83.73772000
6.36092122,-81.27178000
6.36287422,-81.16557000
6.36482722,-82.21098000
6.36678022,-88.46567000
6.36873322,-81.74750000
6.37068622,-79.72956000
6.37263922,-82.25983000
6.37459222,-90.57487000
6.37654522,-94.25598000
6.37849822,-94.68811000
6.38045122,-87.89306000
6.38240422,-90.98591000
6.38435722,-100.55660000
6.38631022,-93.18567000
6.38826322,-88.42455000
6.39021622,-92.16461000
6.39216922,-91.60028000
6.39412222,-82.90048000
6.39607522,-80.93195000
6.39802822,-85.03837000
6.39998123,-96.69179000
6.40193423,-93.27560000
6.40388723,-79.48052000
6.40584023,-74.97112000
6.40779323,-77.41767000
6.40974623,-82.60010000
6.41169923,-91.89801000
6.41365223,-83.65115000
6.41560523,-82.60568000
6.41755823,-92.85252000
6.41951123,-87.55966000
6.42146423,-79.67876000
6.42341723,-78.06718000
6.42537023,-81.55069000
6.42732323,-98.44128000
6.42927623,-78.76565000
6.43122923,-77.75887000
6.43318223,-90.14169000
6.43513523,-83.58522000
6.43708823,-81.39337000
6.43904123,-83.14638000
6.44099423,-83.15220000
6.44294723,-82.79149000
6.44490023,-85.09978000
6.44685323,-93.42726000
6.44880623,-102.92270000
6.45075923,-97.15912000
6.45271223,-115.09540000
6.45466523,-83.19138000
6.45661823,-78.94988000
6.45857123,-80.93286000
6.46052423,-87.89959000
6.46247723,-97.35355000
6.46443023,-85.95102000
6.46638323,-82.35823000
6.46833623,-83.57950000
6.47028923,-86.87656000
6.47224223,-86.07469000
6.47419523,-93.63852000
6.47614823,-79.82571000
6.47810123,-75.55893000
6.48005423,-76.97023000
6.48200723,-95.99232000
6.48396023,-82.62445000
6.48591323,-83.45224000
6.48786623,-101.62520000
6.48981923,-84.34601000
6.49177223,-86.31802000
6.49372523,-89.03938000
6.49567823,-83.71906000
6.49763123,-80.28433000
6.49958423,-84.01913000
6.50153723,-80.39355000
6.50349023,-86.16360000
6.50544323,-100.24440000
6.50739623,-87.91353000
6.50934923,-88.30302000
6.51130223,-90.72957000
6.51325523,-89.37659000
6.51520823,-91.11201000
6.51716123,-89.06915000
6.51911423,-98.10134000
6.52106723,-97.61596000
6.52302023,-88.03899000
6.52497323,-90.49084000
6.52692623,-83.06202000
6.52887923,-84.83559000
6.53083223,-83.77692000
6.53278523,-86.83952000
6.53473823,-97.11348000
6.53669123,-93.40958000
6.53864423,-89.53024000
6.54059723,-83.27869000
6.54255023,-82.42592000
6.54450323,-92.68700000
6.54645623,-88.62564000
6.54840923,-90.80873000
6.55036223,-93.67917000
6.55231523,-83.96453000
6.55426823,-82.07216000
6.55622123,-84.33334000
6.55817423,-84.98962000
6.56012723,-87.18041000
6.56208023,-84.85571000
6.56403323,-81.97325000
6.56598623,-81.15932000
6.56793923,-84.72383000
6.56989223,-98.47586000
6.57184523,-91.28233000
6.57379823,-85.35287000
6.57575123,-83.55853000
6.57770423,-83.73203000
6.57965723,-88.97027000
6.58161023,-100.70360000
6.58356323,-98.77475000
6.58551623,-85.48149000
6.58746923,-82.66822000
6.58942223,-89.91725000
6.59137523,-90.35463000
6.59332823,-90.37289000
6.59528123,-85.73127000
6.59723423,-100.44520000
6.59918723,-87.14690000
6.60114023,-86.27773000
6.60309323,-84.36425000
6.60504623,-90.74443000
6.60699923,-85.17410000
6.60895223,-84.78793000
6.61090523,-91.49858000
6.61285823,-89.81217000
6.61481123,-96.00716000
6.61676423,-90.82283000
6.61871723,-91.53093000
6.62067023,-105.85970000
6.62262323,-88.72212000
6.62457623,-84.97764000
6.62652923,-80.77878000
6.62848223,-78.24609000
6.63043523,-79.90968000
6.63238823,-88.66048000
6.63434123,-89.92435000
6.63629423,-85.79186000
6.63824723,-89.84940000
6.64020023,-93.84300000
6.64215323,-86.87541000
6.64410623,-82.87705000
6.64605923,-82.27908000
6.64801223,-84.44463000
6.64996523,-88.73526000
6.65191823,-86.77998000
6.65387123,-82.00336000
6.65582423,-80.97095000
6.65777723,-91.15952000
6.65973023,-90.00032000
6.66168323,-87.41988000
6.66363623,-84.44327000
6.66558923,-83.40889000
6.66754223,-90.34580000
6.66949523,-90.82892000
6.67144823,-79.93770000
6.67340123,-77.30244000
6.67535423,-80.83749000
6.67730723,-92.60977000
6.67926023,-81.45458000
6.68121323,-80.72571000
6.68316623,-97.23206000
6.68511924,-82.56931000
6.68707224,-82.39365000
6.68902524,-85.53595000
6.69097824,-92.29515000
6.69293124,-85.47395000
6.69488424,-89.41342000
6.69683724,-83.65254000
6.69879024,-86.75094000
6.70074324,-92.65475000
6.70269624,-82.14116000
6.70464924,-81.16071000
6.70660224,-83.40561000
6.70855524,-82.96146000
6.71050824,-82.74110000
6.71246124,-86.41010000
6.71441424,-89.46552000
6.71636724,-86.40356000
6.71832024,-83.63789000
6.72027324,-81.96605000
6.72222624,-82.91625000
6.72417924,-87.34412000
6.72613224,-84.19067000
6.72808524,-87.48745000
6.73003824,-84.07899000
6.73199124,-84.36257000
6.73394424,-94.54693000
6.73589724,-89.57922000
6.73785024,-88.41379000
6.73980324,-87.68502000
6.74175624,-88.66501000
6.74370924,-88.47283000
6.74566224,-87.56453000
6.74761524,-100.21690000
6.74956824,-88.13210000
6.75152124,-86.96925000
6.75347424,-90.70588000
6.75542724,-91.04204000
6.75738024,-88.18198000
6.75933324,-89.73196000
6.76128624,-86.79565000
6.76323924,-89.63527000
6.76519224,-84.92844000
6.76714524,-84.59621000
6.76909824,-82.84759000
6.77105124,-80.87343000
6.77300424,-84.40864000
6.77495724,-85.14056000
6.77691024,-87.90919000
6.77886324,-84.59624000
6.78081624,-83.79614000
6.78276924,-89.87321000
6.78472224,-93.45358000
6.78667524,-87.51172000
6.78862824,-83.02489000
6.79058124,-83.65532000
6.79253424,-87.86528000
6.79448724,-95.68419000
6.79644024,-86.63184000
6.79839324,-84.73166000
6.80034624,-88.39664000
6.80229924,-89.49395000
6.80425224,-86.61018000
6.80620524,-87.51647000
6.80815824,-85.21039000
6.81011124,-80.24609000
6.81206424,-80.28705000
6.81401724,-83.72509000
6.81597024,-84.47263000
6.81792324,-84.49365000
6.81987624,-83.93729000
6.82182924,-83.38031000
6.82378224,-81.99161000
6.82573524,-80.77676000
6.82768824,-82.18637000
6.82964124,-82.54571000
6.83159424,-83.00354000
6.83354724,-85.08610000
6.83550024,-84.46774000
6.83745324,-90.71239000
6.83940624,-88.03627000
6.84135924,-82.00986000
6.84331224,-82.09647000
6.84526524,-81.36353000
6.84721824,-80.99203000
6.84917124,-84.10506000
6.85112424,-81.09843000
6.85307724,-78.92329000
6.85503024,-82.78186000
6.85698324,-89.93265000
6.85893624,-84.01105000
6.86088924,-94.04169000
6.86284224,-87.06946000
6.86479524,-83.32963000
6.86674824,-82.55145000
6.86870124,-83.97939000
6.87065424,-93.25502000
6.87260724,-91.41306000
6.87456024,-86.00971000
6.87651324,-80.89146000
6.87846624,-77.59737000
6.88041924,-81.11869000
6.88237224,-87.31061000
6.88432524,-90.05810000
6.88627824,-97.22210000
6.88823124,-91.63223000
6.89018424,-95.16972000
6.89213724,-90.62112000
6.89409024,-99.76830000
6.89604324,-87.80183000
6.89799624,-85.03427000
6.89994924,-83.92804000
6.90190224,-80.93385000
6.90385524,-80.07150000
6.90580824,-89.04614000
6.90776124,-89.92719000
6.90971424,-80.92057000
6.91166724,-78.02006000
6.91362024,-80.52216000
6.91557324,-85.35585000
6.91752624,-89.64107000
6.91947924,-91.96784000
6.92143224,-88.10950000
6.92338524,-87.05711000
6.92533824,-83.47168000
6.92729124,-77.70297000
6.92924424,-75.62498000
6.93119724,-80.97275000
6.93315024,-84.39724000
6.93510324,-81.96746000
6.93705624,-91.12603000
6.93900924,-83.12616000
6.94096224,-82.81180000
6.94291524,-84.87107000
6.94486824,-83.84230000
6.94682124,-92.02763000
6.94877424,-89.46944000
6.95072724,-86.04886000
6.95268024,-82.76688000
6.95463324,-85.70387000
6.95658624,-98.00084000
6.95853924,-85.13486000
6.96049224,-81.77224000
6.96244524,-83.25402000
6.96439824,-84.57614000
6.96635124,-83.91399000
6.96830424,-74.67136000
6.97025725,-77.45909000
6.97221025,-92.01944000
6.97416325,-90.56934000
6.97611625,-83.04504000
6.97806925,-81.46316000
6.98002225,-79.50742000
6.98197525,-80.40846000
6.98392825,-84.63851000
6.98588125,-88.69217000
6.98783425,-86.72858000
6.98978725,-94.16148000
6.99174025,-83.77649000
6.99369325,-82.46016000
6.99564625,-93.06648000
6.99759925,-91.06189000
6.99955225,-86.87829000
7.00150525,-87.62177000
7.00345825,-89.90907000
7.00541125,-89.91187000
7.00736425,-88.89694000
7.00931725,-86.74918000
7.01127025,-81.94398000
7.01322325,-79.75227000
7.01517625,-82.33283000
7.01712925,-87.75056000
7.01908225,-87.21114000
7.02103525,-82.24846000
7.02298825,-86.16231000
7.02494125,-91.77359000
7.02689425,-85.87142000
7.02884725,-83.96362000
7.03080025,-78.81740000
7.03275325,-75.72309000
7.03470625,-76.33726000
7.03665925,-82.92960000
7.03861225,-93.11123000
7.04056525,-83.24591000
7.04251825,-80.00220000
7.04447125,-80.34985000
7.04642425,-91.80528000
7.04837725,-87.05739000
7.05033025,-85.72243000
7.05228325,-87.43569000
7.05423625,-95.38291000
7.05618925,-97.84923000
7.05814225,-88.19076000
7.06009525,-82.13883000
7.06204825,-82.14832000
7.06400125,-84.30520000
7.06595425,-92.29137000
7.06790725,-89.26643000
7.06986025,-87.48687000
7.07181325,-88.57713000
7.07376625,-84.78984000
7.07571925,-77.47906000
7.07767225,-76.53156000
7.07962525,-81.28676000
7.08157825,-86.99067000
7.08353125,-82.41249000
7.08548425,-80.35946000
7.08743725,-81.66416000
7.08939025,-80.66664000
7.09134325,-80.32632000
7.09329625,-80.15014000
7.09524925,-82.85934000
7.09720225,-86.14338000
7.09915525,-83.52273000
7.10110825,-88.53038000
7.10306125,-85.01815000
7.10501425,-86.32903000
7.10696725,-87.09122000
7.10892025,-83.03043000
7.11087325,-85.18800000
7.11282625,-90.54784000
7.11477925,-85.08152000
7.11673225,-79.82745000
7.11868525,-78.31303000
7.12063825,-79.04425000
7.12259125,-83.13587000
7.12454425,-87.35162000
7.12649725,-88.10759000
7.12845025,-86.42292000
7.13040325,-82.61548000
7.13235625,-80.77037000
7.13430925,-81.45261000
7.13626225,-80.44843000
7.13821525,-77.32850000
7.14016825,-76.38319000
7.14212125,-77.15800000
7.14407425,-77.86610000
7.14602725,-78.76342000
7.14798025,-80.27544000
7.14993325,-83.83553000
7.15188625,-87.33916000
7.15383925,-85.93718000
7.15579225,-84.71521000
7.15774525,-85.64565000
7.15969825,-85.46297000
7.16165125,-84.83917000
7.16360425,-83.64911000
7.16555725,-87.01740000
7.16751025,-81.62680000
7.16946325,-84.17203000
7.17141625,-91.48589000
7.17336925,-87.97909000
7.17532225,-90.32704000
7.17727525,-83.65636000
7.17922825,-84.47653000
7.18118125,-81.24261000
7.18313425,-79.83304000
7.18508725,-80.32312000
7.18704025,-79.94263000
7.18899325,-78.86134000
7.19094625,-83.78612000
7.19289925,-87.77348000
7.19485225,-86.57302000
7.19680525,-95.66257000
7.19875825,-97.46719000
7.20071125,-85.24049000
7.20266425,-84.84753000
7.20461725,-97.54987000
7.20657025,-87.32095000
7.20852325,-86.45486000
7.21047625,-83.04038000
7.21242925,-80.62714000
7.21438225,-80.76869000
7.21633525,-85.41980000
7.21828825,-88.40633000
7.22024125,-81.35713000
7.22219425,-81.46435000
7.22414725,-84.58002000
7.22610025,-86.03384000
7.22805325,-84.47694000
7.23000625,-83.68661000
7.23195925,-82.09340000
7.23391225,-84.54279000
7.23586525,-85.24223000
7.23781825,-85.29193000
7.23977125,-86.85721000
7.24172425,-86.90002000
7.24367725,-87.40304000
7.24563025,-84.77531000
7.24758325,-76.79570000
7.24953625,-76.06058000
7.25148925,-77.56499000
7.25344226,-81.19061000
7.25539526,-92.02544000
7.25734826,-87.96738000
7.25930126,-82.27879000
7.26125426,-80.65387000
7.26320726,-80.81831000
7.26516026,-82.10033000
7.26711326,-81.88132000
7.26906626,-80.51162000
7.27101926,-79.37638000
7.27297226,-81.59628000
7.27492526,-81.54453000
7.27687826,-79.29263000
7.27883126,-78.52668000
7.28078426,-81.63971000
7.28273726,-82.76470000
7.28469026,-80.81982000
7.28664326,-79.76476000
7.28859626,-81.58147000
7.29054926,-89.59442000
7.29250226,-83.92319000
7.29445526,-85.87231000
7.29640826,-88.46028000
7.29836126,-92.45284000
7.30031426,-86.79871000
7.30226726,-82.26273000
7.30422026,-81.29361000
7.30617326,-80.97888000
7.30812626,-83.24927000
7.31007926,-83.83534000
7.31203226,-83.18750000
7.31398526,-84.32842000
7.31593826,-82.72514000
7.31789126,-86.71385000
7.31984426,-91.63660000
7.32179726,-96.86280000
7.32375026,-84.19200000
7.32570326,-84.66579000
7.32765626,-82.50771000
7.32960926,-80.58278000
7.33156226,-82.10690000
7.33351526,-87.75424000
7.33546826,-99.66201000
7.33742126,-98.27548000
7.33937426,-86.92653000
7.34132726,-82.46346000
7.34328026,-80.90797000
7.34523326,-81.13080000
7.34718626,-82.91747000
7.34913926,-89.58566000
7.35109226,-91.87163000
7.35304526,-84.43716000
7.35499826,-79.89655000
7.35695126,-83.83772000
7.35890426,-95.80863000
7.36085726,-87.14388000
7.36281026,-97.46930000
7.36476326,-82.23091000
7.36671626,-85.78561000
7.36866926,-81.44921000
7.37062226,-81.34362000
7.37257526,-84.23798000
7.37452826,-83.01514000
7.37648126,-81.42358000
7.37843426,-80.97657000
7.38038726,-83.27005000
7.38234026,-86.61885000
7.38429326,-85.88634000
7.38624626,-82.69675000
7.38819926,-87.19299000
7.39015226,-92.79865000
7.39210526,-86.82874000
7.39405826,-83.42473000
7.39601126,-84.45358000
7.39796426,-82.94921000
7.39991726,-84.23276000
7.40187026,-82.83131000
7.40382326,-81.96844000
7.40577626,-80.60149000
7.40772926,-81.55547000
7.40968226,-87.10912000
7.41163526,-82.82507000
7.41358826,-84.38994000
7.41554126,-80.91048000
7.41749426,-80.81042000
7.41944726,-82.93029000
7.42140026,-83.36263000
7.42335326,-88.65520000
7.42530626,-89.23664000
7.42725926,-83.35361000
7.42921226,-80.81960000
7.43116526,-79.50532000
7.43311826,-80.79560000
7.43507126,-80.20176000
7.43702426,-84.46564000
7.43897726,-87.95229000
7.44093026,-116.08550000
7.44288326,-86.44439000
7.44483626,-89.73357000
7.44678926,-87.02592000
7.44874226,-86.35629000
7.45069526,-82.62337000
7.45264826,-81.65364000
7.45460126,-92.39129000
7.45655426,-82.22877000
7.45850726,-80.72544000
7.46046026,-81.39825000
7.46241326,-85.17648000
7.46436626,-84.43468000
7.46631926,-82.49130000
7.46827226,-83.98381000
7.47022526,-82.93677000
7.47217826,-82.89211000
7.47413126,-86.76568000
7.47608426,-84.16976000
7.47803726,-80.43810000
7.47999026,-90.87935000
7.48194326,-85.13229000
7.48389626,-80.83510000
7.48584926,-81.38649000
7.48780226,-83.21535000
7.48975526,-89.55486000
7.49170826,-95.99120000
7.49366126,-97.30453000
7.49561426,-85.61710000
7.49756726,-84.55157000
7.49952026,-87.67429000
7.50147326,-86.99149000
7.50342626,-98.59067000
7.50537926,-86.00277000
7.50733226,-80.95962000
7.50928526,-83.29853000
7.51123826,-91.79582000
7.51319126,-87.98344000
7.51514426,-81.60399000
7.51709726,-82.21719000
7.51905026,-95.46571000
7.52100326,-81.96741000
7.52295626,-80.88835000
7.52490926,-84.39029000
7.52686226,-88.43385000
7.52881526,-93.94675000
7.53076826,-93.74861000
7.53272126,-83.41873000
7.53467426,-81.82644000
7.53662726,-83.73241000
7.53858027,-79.51955000
7.54053327,-80.97859000
7.54248627,-89.64331000
7.54443927,-90.89767000
7.54639227,-85.17844000
7.54834527,-83.31085000
7.55029827,-80.73136000
7.55225127,-83.74849000
7.55420427,-92.40650000
7.55615727,-93.39660000
7.55811027,-91.89911000
7.56006327,-100.64410000
7.56201627,-86.38437000
7.56396927,-85.97055000
7.56592227,-92.73813000
7.56787527,-89.50245000
7.56982827,-83.32239000
7.57178127,-89.82446000
7.57373427,-80.66248000
7.57568727,-76.79201000
7.57764027,-80.59757000
7.57959327,-96.56920000
7.58154627,-84.82207000
7.58349927,-82.38236000
7.58545227,-82.98538000
7.58740527,-85.81947000
7.58935827,-85.09007000
7.59131127,-83.80727000
7.59326427,-90.60243000
7.59521727,-86.41096000
7.59717027,-91.55582000
7.59912327,-83.09706000
7.60107627,-80.38071000
7.60302927,-80.91121000
7.60498227,-80.14108000
7.60693527,-78.19902000
7.60888827,-77.19161000
7.61084127,-78.02542000
7.61279427,-81.33681000
7.61474727,-84.49686000
7.61670027,-96.41425000
7.61865327,-92.00645000
7.62060627,-87.79641000
7.62255927,-79.59239000
7.62451227,-79.53226000
7.62646527,-76.86364000
7.62841827,-73.80011000
7.63037127,-74.34904000
7.63232427,-80.13158000
7.63427727,-85.02900000
7.63623027,-85.39038000
7.63818327,-90.53979000
7.64013627,-84.75623000
7.64208927,-82.46648000
7.64404227,-80.40849000
7.64599527,-76.39066000
7.64794827,-76.12463000
7.64990127,-77.91912000
7.65185427,-80.39246000
7.65380727,-85.00884000
7.65576027,-84.42779000
7.65771327,-80.00698000
7.65966627,-78.89005000
7.66161927,-80.08998000
7.66357227,-81.32771000
7.66552527,-81.14892000
7.66747827,-82.44336000
7.66943127,-87.07397000
7.67138427,-88.90164000
7.67333727,-85.71690000
7.67529027,-81.82188000
7.67724327,-83.84090000
7.67919627,-83.40466000
7.68114927,-82.51874000
7.68310227,-80.29575000
7.68505527,-81.15584000
7.68700827,-81.55679000
7.68896127,-81.11877000
7.69091427,-91.59736000
7.69286727,-85.99075000
7.69482027,-91.12479000
7.69677327,-97.11555000
7.69872627,-94.54646000
7.70067927,-106.27380000
7.70263227,-86.74225000
7.70458527,-79.25127000
7.70653827,-79.82819000
7.70849127,-79.86002000
7.71044427,-92.44234000
7.71239727,-81.48319000
7.71435027,-78.81624000
7.71630327,-82.35093000
7.71825627,-87.53793000
7.72020927,-86.89414000
7.72216227,-86.54092000
7.72411527,-85.62526000
7.72606827,-81.41808000
7.72802127,-79.99932000
7.72997427,-80.13130000
7.73192727,-81.12286000
7.73388027,-86.60970000
7.73583327,-85.70037000
7.73778627,-82.06259000
7.73973927,-86.80815000
7.74169227,-100.98030000
7.74364527,-89.34234000
7.74559827,-82.40471000
7.74755127,-82.24081000
7.74950427,-82.09790000
7.75145727,-86.29918000
7.75341027,-96.70844000
7.75536327,-87.86391000
7.75731627,-90.53528000
7.75926927,-92.61535000
7.76122227,-87.14729000
7.76317527,-80.50558000
7.76512827,-77.54900000
7.76708127,-81.20276000
7.76903427,-104.59330000
7.77098727,-94.56607000
7.77294027,-84.32919000
7.77489327,-85.89603000
7.77684627,-90.83947000
7.77879927,-86.53596000
7.78075227,-79.85027000
7.78270527,-81.40393000
7.78465827,-90.68813000
7.78661127,-80.56237000
7.78856427,-79.91525000
7.79051727,-84.08219000
7.79247027,-83.59275000
7.79442327,-95.81117000
7.79637627,-81.27071000
7.79832927,-78.35704000
7.80028227,-77.44447000
7.80223527,-78.63676000
7.80418827,-84.63042000
7.80614127,-95.52609000
7.80809427,-82.67125000
7.81004727,-84.08565000
7.81200027,-88.12771000
7.81395327,-89.82500000
7.81590627,-93.67014000
7.81785927,-93.11465000
7.81981227,-87.04814000
7.82176528,-90.70134000
7.82371828,-85.76278000
7.82567128,-89.91764000
7.82762428,-80.33496000
7.82957728,-85.70932000
7.83153028,-85.06479000
7.83348328,-81.97631000
7.83543628,-82.68493000
7.83738928,-82.80434000
7.83934228,-82.59663000
7.84129528,-81.44429000
7.84324828,-82.36794000
7.84520128,-92.17796000
7.84715428,-94.01389000
7.84910728,-87.14198000
7.85106028,-82.32047000
7.85301328,-85.66349000
7.85496628,-86.37830000
7.85691928,-88.26709000
7.85887228,-83.61327000
7.86082528,-81.13367000
7.86277828,-81.54535000
7.86473128,-80.98759000
7.86668428,-81.84704000
7.86863728,-84.73141000
7.87059028,-83.23611000
7.87254328,-86.75251000
7.87449628,-91.14081000
7.87644928,-82.38681000
7.87840228,-80.69847000
7.88035528,-82.14494000
7.88230828,-82.60699000
7.88426128,-83.87313000
7.88621428,-83.76141000
7.88816728,-84.01064000
7.89012028,-82.20870000
7.89207328,-80.19426000
7.89402628,-80.36737000
7.89597928,-80.57127000
7.89793228,-80.79404000
7.89988528,-83.71918000
7.90183828,-99.31157000
7.90379128,-90.84840000
7.90574428,-89.30408000
7.90769728,-85.51625000
7.90965028,-86.58968000
7.91160328,-91.31501000
7.91355628,-88.64444000
7.91550928,-80.96188000
7.91746228,-84.02142000
7.91941528,-103.55320000
7.92136828,-84.48073000
7.92332128,-82.41550000
7.92527428,-83.20306000
7.92722728,-86.03500000
7.92918028,-88.87267000
7.93113328,-90.72665000
7.93308628,-85.77219000
7.93503928,-78.93423000
7.93699228,-80.51080000
7.93894528,-90.15651000
7.94089828,-80.74043000
7.94285128,-85.34720000
7.94480428,-100.07960000
7.94675728,-91.33490000
7.94871028,-101.90680000
7.95066328,-88.34962000
7.95261628,-94.79369000
7.95456928,-91.44085000
7.95652228,-82.37169000
7.95847528,-83.30026000
7.96042828,-86.36118000
7.96238128,-85.68145000
7.96433428,-82.00262000
7.96628728,-80.86705000
7.96824028,-88.17420000
7.97019328,-98.74248000
7.97214628,-90.57530000
7.97409928,-87.26235000
7.97605228,-87.40738000
7.97800528,-82.13239000
7.97995828,-81.72452000
7.98191128,-89.54353000
7.98386428,-87.18028000
7.98581728,-80.86723000
7.98777028,-81.55183000
7.98972328,-86.83212000
7.99167628,-95.47070000
7.99362928,-84.20978000
7.99558228,-97.20985000
7.99753528,-91.58105000
