Frequency,Channel B
12.80307770,-88.24268000
12.81499863,-95.38527000
12.82691956,-93.33377000
12.83884048,-100.49770000
12.85076141,-98.67344000
12.86268234,-96.62503000
12.87460327,-92.60660000
12.88652420,-92.53815000
12.89844513,-88.95491000
12.91036606,-91.79279000
12.92228699,-84.62968000
12.93420792,-85.67956000
12.94612885,-86.14517000
12.95804977,-85.77545000
12.96997070,-86.74821000
12.98189163,-86.20896000
12.99381256,-84.74841000
13.00573349,-81.52756000
13.01765442,-82.51100000
13.02957535,-93.06982000
13.04149628,-96.66997000
13.05341721,-106.20670000
13.06533813,-90.62336000
13.07725906,-88.84705000
13.08917999,-91.55919000
13.10110092,-85.99082000
13.11302185,-87.07475000
13.12494278,-93.21083000
13.13686371,-90.92396000
13.14878464,-87.83221000
13.16070557,-100.41830000
13.17262650,-84.54624000
13.18454742,-83.40799000
13.19646835,-91.23996000
13.20838928,-100.94760000
13.22031021,-98.95783000
13.23223114,-93.67485000
13.24415207,-91.20950000
13.25607300,-85.77577000
13.26799393,-83.24799000
13.27991486,-86.23080000
13.29183578,-84.97699000
13.30375671,-84.48486000
13.31567764,-86.41150000
13.32759857,-95.19775000
13.33951950,-92.89250000
13.35144043,-83.42653000
13.36336136,-83.66791000
13.37528229,-88.95187000
13.38720322,-95.11712000
13.39912415,-90.09282000
13.41104507,-89.76646000
13.42296600,-96.51418000
13.43488693,-94.91584000
13.44680786,-89.25009000
13.45872879,-86.95838000
13.47064972,-103.92390000
13.48257065,-92.40198000
13.49449158,-98.60722000
13.50641251,-95.67763000
13.51833344,-92.88367000
13.53025436,-86.98996000
13.54217529,-87.43559000
13.55409622,-87.96638000
13.56601715,-87.80784000
13.57793808,-94.50054000
13.58985901,-96.75560000
13.60177994,-93.67651000
13.61370087,-92.19102000
13.62562180,-91.60611000
13.63754272,-95.06501000
13.64946365,-85.75904000
13.66138458,-89.11582000
13.67330551,-92.77428000
13.68522644,-86.72113000
13.69714737,-85.24637000
13.70906830,-92.55260000
13.72098923,-90.47697000
13.73291016,-84.92850000
13.74483109,-84.01775000
13.75675201,-84.48024000
13.76867294,-87.02008000
13.78059387,-97.15294000
13.79251480,-89.87524000
13.80443573,-86.90828000
13.81635666,-94.12548000
13.82827759,-87.44416000
13.84019852,-84.51176000
13.85211945,-89.67230000
13.86404037,-108.56150000
13.87596130,-101.46970000
13.88788223,-93.04890000
13.89980316,-85.67845000
13.91172409,-83.98593000
13.92364502,-85.44369000
13.93556595,-84.85458000
13.94748688,-86.47568000
13.95940781,-86.16547000
13.97132874,-89.40662000
13.98324966,-88.91429000
13.99517059,-81.64962000
14.00709152,-81.95832000
14.01901245,-86.61263000
14.03093338,-89.04301000
14.04285431,-84.48671000
14.05477524,-84.58536000
14.06669617,-85.01083000
14.07861710,-85.04031000
14.09053802,-84.43452000
14.10245895,-83.09151000
14.11437988,-88.76974000
14.12630081,-90.47757000
14.13822174,-88.90496000
14.15014267,-83.90195000
14.16206360,-82.24725000
14.17398453,-89.10306000
14.18590546,-96.35672000
14.19782639,-98.02284000
14.20974731,-92.91380000
14.22166824,-86.96349000
14.23358917,-83.96379000
14.24551010,-84.31354000
14.25743103,-90.28627000
14.26935196,-87.25907000
14.28127289,-83.86641000
14.29319382,-82.34527000
14.30511475,-82.36629000
14.31703568,-87.61909000
14.32895660,-99.41035000
14.34087753,-92.89723000
14.35279846,-89.22621000
14.36471939,-97.21091000
14.37664032,-85.09943000
14.38856125,-98.73422000
14.40048218,-85.06370000
14.41240311,-82.06813000
14.42432404,-83.89161000
14.43624496,-86.26950000
14.44816589,-85.30936000
14.46008682,-87.08836000
14.47200775,-86.63263000
14.48392868,-90.26460000
14.49584961,-95.08775000
14.50777054,-87.74769000
14.51969147,-87.99072000
14.53161240,-97.84737000
14.54353333,-95.09538000
14.55545425,-93.91579000
14.56737518,-102.71970000
14.57929611,-88.06464000
14.59121704,-87.04421000
14.60313797,-88.39517000
14.61505890,-89.19762000
14.62697983,-85.36148000
14.63890076,-88.04913000
14.65082169,-93.19086000
14.66274261,-101.20590000
14.67466354,-94.37450000
14.68658447,-86.49008000
14.69850540,-86.60400000
14.71042633,-91.71013000
14.72234726,-89.89907000
14.73426819,-90.41098000
14.74618912,-98.48107000
14.75811005,-103.11550000
14.77003098,-99.01749000
14.78195190,-90.99903000
14.79387283,-86.36279000
14.80579376,-88.54530000
14.81771469,-89.33723000
14.82963562,-90.81138000
14.84155655,-99.04389000
14.85347748,-96.59680000
14.86539841,-89.80760000
14.87731934,-85.77409000
14.88924026,-86.13773000
14.90116119,-89.97559000
14.91308212,-91.30876000
14.92500305,-89.32446000
14.93692398,-84.97980000
14.94884491,-81.88942000
14.96076584,-83.76098000
14.97268677,-89.33308000
14.98460770,-88.90111000
14.99652863,-87.74231000
15.00844955,-89.97632000
15.02037048,-89.98363000
15.03229141,-93.06036000
15.04421234,-99.91084000
15.05613327,-87.06995000
15.06805420,-84.05533000
15.07997513,-90.23194000
15.09189606,-100.05910000
15.10381699,-91.59270000
15.11573792,-91.83432000
15.12765884,-87.95451000
15.13957977,-84.83722000
15.15150070,-91.30406000
15.16342163,-90.45096000
15.17534256,-84.08341000
15.18726349,-87.11433000
15.19918442,-87.18231000
15.21110535,-92.44415000
15.22302628,-88.32155000
15.23494720,-84.44794000
15.24686813,-85.36676000
15.25878906,-89.70677000
15.27070999,-88.06609000
15.28263092,-88.14099000
15.29455185,-91.65244000
15.30647278,-88.30700000
15.31839371,-87.80722000
15.33031464,-101.43190000
15.34223557,-92.15905000
15.35415649,-88.14996000
15.36607742,-90.89181000
15.37799835,-93.45681000
15.38991928,-109.08790000
15.40184021,-99.94050000
15.41376114,-92.44213000
15.42568207,-93.60182000
15.43760300,-101.87440000
15.44952393,-85.96642000
15.46144485,-85.00011000
15.47336578,-86.06193000
15.48528671,-85.59602000
15.49720764,-88.65298000
15.50912857,-87.92916000
15.52104950,-86.84180000
15.53297043,-88.79123000
15.54489136,-92.99387000
15.55681229,-88.26297000
15.56873322,-82.92874000
15.58065414,-80.40430000
15.59257507,-81.14993000
15.60449600,-84.94067000
15.61641693,-96.16449000
15.62833786,-89.92390000
15.64025879,-85.43191000
15.65217972,-83.98091000
15.66410065,-88.48800000
15.67602158,-89.10099000
15.68794250,-83.68741000
15.69986343,-85.91346000
15.71178436,-83.89597000
15.72370529,-87.91106000
15.73562622,-90.98807000
15.74754715,-83.39875000
15.75946808,-90.70312000
15.77138901,-89.49170000
15.78330994,-86.49171000
15.79523087,-86.68718000
15.80715179,-90.00348000
15.81907272,-85.71850000
15.83099365,-83.13992000
15.84291458,-88.00650000
15.85483551,-104.20650000
15.86675644,-91.16014000
15.87867737,-87.80293000
15.89059830,-88.19350000
15.90251923,-87.61620000
15.91444016,-85.12147000
15.92636108,-84.81502000
15.93828201,-85.22308000
15.95020294,-86.36102000
15.96212387,-88.38921000
15.97404480,-84.47562000
15.98596573,-86.07378000
15.99788666,-102.43620000
16.00980759,-88.64960000
16.02172852,-88.79512000
16.03364944,-90.09274000
16.04557037,-87.90745000
16.05749130,-94.99630000
16.06941223,-94.34315000
16.08133316,-91.28341000
16.09325409,-98.25848000
16.10517502,-104.17180000
16.11709595,-104.42940000
16.12901688,-89.49136000
16.14093781,-90.56917000
16.15285873,-88.03483000
16.16477966,-85.74205000
16.17670059,-85.07108000
16.18862152,-88.22542000
16.20054245,-89.63848000
16.21246338,-95.53001000
16.22438431,-92.72717000
16.23630524,-87.11691000
16.24822617,-86.52444000
16.26014709,-84.81159000
16.27206802,-83.37111000
16.28398895,-87.14612000
16.29590988,-92.90088000
16.30783081,-83.62945000
16.31975174,-84.09105000
16.33167267,-89.30470000
16.34359360,-92.18747000
16.35551453,-95.18903000
16.36743546,-89.79738000
16.37935638,-99.39095000
16.39127731,-91.02361000
16.40319824,-88.35318000
16.41511917,-89.84601000
16.42704010,-88.74525000
16.43896103,-84.82666000
16.45088196,-85.93896000
16.46280289,-89.28497000
16.47472382,-87.01694000
16.48664474,-88.43343000
16.49856567,-91.00540000
16.51048660,-94.67633000
16.52240753,-90.42014000
16.53432846,-87.56400000
16.54624939,-85.88976000
16.55817032,-87.29740000
16.57009125,-89.95906000
16.58201218,-90.84878000
16.59393311,-87.12753000
16.60585403,-84.62201000
16.61777496,-86.69481000
16.62969589,-96.00750000
16.64161682,-90.32889000
16.65353775,-85.76575000
16.66545868,-96.55984000
16.67737961,-94.36967000
16.68930054,-95.18814000
16.70122147,-101.01310000
16.71314240,-97.05281000
16.72506332,-86.99212000
16.73698425,-87.83516000
16.74890518,-96.68507000
16.76082611,-101.80270000
16.77274704,-85.28413000
16.78466797,-83.74149000
16.79658890,-87.63421000
16.80850983,-91.26545000
16.82043076,-100.64060000
16.83235168,-91.14017000
16.84427261,-89.55257000
16.85619354,-87.25607000
16.86811447,-83.02006000
16.88003540,-80.90836000
16.89195633,-81.36942000
16.90387726,-87.72725000
16.91579819,-101.99320000
16.92771912,-93.07126000
16.93964005,-90.50096000
16.95156097,-88.52370000
16.96348190,-99.60876000
16.97540283,-94.28720000
16.98732376,-107.44620000
16.99924469,-95.35449000
17.01116562,-91.06929000
17.02308655,-83.42887000
17.03500748,-84.93694000
17.04692841,-90.58900000
17.05884933,-89.78848000
17.07077026,-89.64196000
17.08269119,-89.50562000
17.09461212,-89.80389000
17.10653305,-89.22836000
17.11845398,-86.29648000
17.13037491,-91.11989000
17.14229584,-87.25453000
17.15421677,-89.39070000
17.16613770,-97.57695000
17.17805862,-99.68175000
17.18997955,-92.47894000
17.20190048,-99.80854000
17.21382141,-85.00652000
17.22574234,-86.97303000
17.23766327,-89.94821000
17.24958420,-81.91807000
17.26150513,-82.94857000
17.27342606,-83.34929000
17.28534698,-82.24803000
17.29726791,-82.66010000
17.30918884,-86.55445000
17.32110977,-88.22330000
17.33303070,-83.92897000
17.34495163,-81.39656000
17.35687256,-81.59288000
17.36879349,-82.96951000
17.38071442,-88.37924000
17.39263535,-97.66717000
17.40455627,-95.02991000
17.41647720,-90.24123000
17.42839813,-85.81585000
17.44031906,-85.19232000
17.45223999,-87.15813000
17.46416092,-92.88301000
17.47608185,-103.87550000
17.48800278,-89.34058000
17.49992371,-89.59649000
17.51184464,-91.64116000
17.52376556,-98.56009000
17.53568649,-90.97366000
17.54760742,-96.34444000
17.55952835,-94.49325000
17.57144928,-88.44119000
17.58337021,-88.59781000
17.59529114,-87.19325000
17.60721207,-91.25931000
17.61913300,-101.35690000
17.63105392,-87.47464000
17.64297485,-89.39612000
17.65489578,-98.96245000
17.66681671,-85.73333000
17.67873764,-83.98222000
17.69065857,-85.74276000
17.70257950,-85.68532000
17.71450043,-91.44479000
17.72642136,-89.26559000
17.73834229,-90.93077000
17.75026321,-89.12849000
17.76218414,-90.11710000
17.77410507,-96.23711000
17.78602600,-89.21198000
17.79794693,-85.41085000
17.80986786,-85.25301000
17.82178879,-85.64925000
17.83370972,-90.58674000
17.84563065,-91.60384000
17.85755157,-86.97801000
17.86947250,-86.05877000
17.88139343,-87.54819000
17.89331436,-91.89281000
17.90523529,-85.80891000
17.91715622,-94.36492000
17.92907715,-93.93014000
17.94099808,-88.57303000
17.95291901,-88.36961000
17.96483994,-88.73199000
17.97676086,-85.38535000
17.98868179,-85.37544000
18.00060272,-85.96024000
18.01252365,-86.58838000
18.02444458,-84.36830000
18.03636551,-81.81898000
18.04828644,-87.41486000
18.06020737,-88.82516000
18.07212830,-83.02748000
18.08404922,-84.30807000
18.09597015,-90.26602000
18.10789108,-86.92114000
18.11981201,-82.74432000
18.13173294,-85.02219000
18.14365387,-94.87583000
18.15557480,-85.73224000
18.16749573,-87.02958000
18.17941666,-96.38612000
18.19133759,-90.10611000
18.20325851,-97.15939000
18.21517944,-95.26770000
18.22710037,-89.63947000
18.23902130,-93.70324000
18.25094223,-85.30640000
18.26286316,-90.95837000
18.27478409,-87.79210000
18.28670502,-85.08472000
18.29862595,-94.53045000
18.31054688,-96.41060000
18.32246780,-91.03844000
18.33438873,-88.97263000
18.34630966,-87.17500000
18.35823059,-91.63127000
18.37015152,-95.37914000
18.38207245,-90.65819000
18.39399338,-91.13700000
18.40591431,-93.96857000
18.41783524,-104.69460000
18.42975616,-107.35210000
18.44167709,-94.70454000
18.45359802,-92.75127000
18.46551895,-91.57339000
18.47743988,-87.58424000
18.48936081,-88.25122000
18.50128174,-82.04583000
18.51320267,-81.63392000
18.52512360,-85.58823000
18.53704453,-86.18164000
18.54896545,-88.87138000
18.56088638,-92.89834000
18.57280731,-90.92165000
18.58472824,-86.76666000
18.59664917,-88.66702000
18.60857010,-93.84761000
18.62049103,-87.47494000
18.63241196,-82.58513000
18.64433289,-85.32050000
18.65625381,-90.77551000
18.66817474,-87.37212000
18.68009567,-89.31703000
18.69201660,-91.71158000
18.70393753,-96.31329000
18.71585846,-104.66720000
18.72777939,-93.16611000
18.73970032,-87.48992000
18.75162125,-85.07051000
18.76354218,-81.14902000
18.77546310,-79.45560000
18.78738403,-81.75620000
18.79930496,-92.78859000
18.81122589,-89.50136000
18.82314682,-85.35834000
18.83506775,-87.13409000
18.84698868,-94.15589000
18.85890961,-114.99080000
18.87083054,-91.14060000
18.88275146,-83.46472000
18.89467239,-81.80543000
18.90659332,-84.83774000
18.91851425,-88.27715000
18.93043518,-82.00601000
18.94235611,-80.81153000
18.95427704,-83.80585000
18.96619797,-90.85353000
18.97811890,-93.95941000
18.99003983,-90.45850000
19.00196075,-92.17436000
19.01388168,-92.65625000
19.02580261,-90.24200000
19.03772354,-88.38116000
19.04964447,-91.22548000
19.06156540,-90.78925000
19.07348633,-86.81981000
19.08540726,-86.33233000
19.09732819,-92.17406000
19.10924911,-85.45432000
19.12117004,-84.18433000
19.13309097,-85.25010000
19.14501190,-93.07959000
19.15693283,-88.25327000
19.16885376,-83.72737000
19.18077469,-85.94904000
19.19269562,-93.58646000
19.20461655,-90.20287000
19.21653748,-96.00165000
19.22845840,-102.82060000
19.24037933,-91.44695000
19.25230026,-85.09864000
19.26422119,-87.57970000
19.27614212,-87.99088000
19.28806305,-85.03230000
19.29998398,-83.37788000
19.31190491,-88.66248000
19.32382584,-93.16642000
19.33574677,-86.85192000
19.34766769,-85.07119000
19.35958862,-86.31294000
19.37150955,-92.21858000
19.38343048,-86.36983000
19.39535141,-84.21632000
19.40727234,-84.51416000
19.41919327,-84.47482000
19.43111420,-85.35452000
19.44303513,-89.57284000
19.45495605,-90.91315000
19.46687698,-95.19037000
19.47879791,-90.41348000
19.49071884,-88.22613000
19.50263977,-91.98590000
19.51456070,-85.69046000
19.52648163,-85.82838000
19.53840256,-83.46887000
19.55032349,-83.24515000
19.56224442,-89.10779000
19.57416534,-92.95715000
19.58608627,-106.95350000
19.59800720,-89.25648000
19.60992813,-87.71223000
19.62184906,-91.38510000
19.63376999,-87.71211000
19.64569092,-90.32919000
19.65761185,-91.55843000
19.66953278,-94.06487000
19.68145370,-94.98512000
19.69337463,-96.30555000
19.70529556,-91.36606000
19.71721649,-89.10027000
19.72913742,-85.34364000
19.74105835,-82.52148000
19.75297928,-82.26184000
19.76490021,-86.73174000
19.77682114,-93.71623000
19.78874207,-90.55198000
19.80066299,-86.71547000
19.81258392,-83.08257000
19.82450485,-81.96069000
19.83642578,-84.61890000
19.84834671,-86.77942000
19.86026764,-86.13420000
19.87218857,-85.13917000
19.88410950,-85.20555000
19.89603043,-89.13044000
19.90795135,-93.18492000
19.91987228,-88.25397000
19.93179321,-87.96716000
19.94371414,-87.37807000
19.95563507,-88.38731000
19.96755600,-94.45532000
19.97947693,-118.94340000
19.99139786,-93.37379000
20.00331879,-87.39026000
20.01523972,-93.15667000
20.02716064,-100.01870000
20.03908157,-91.88629000
20.05100250,-95.62228000
20.06292343,-97.98799000
20.07484436,-89.57039000
20.08676529,-91.51540000
20.09868622,-99.62509000
20.11060715,-97.87530000
20.12252808,-90.09573000
20.13444901,-98.17776000
20.14636993,-92.25623000
20.15829086,-91.04789000
20.17021179,-91.23508000
20.18213272,-86.48027000
20.19405365,-85.65422000
20.20597458,-86.57225000
20.21789551,-90.68510000
20.22981644,-94.40527000
20.24173737,-87.63806000
20.25365829,-87.27790000
20.26557922,-85.03976000
20.27750015,-85.17751000
20.28942108,-89.27644000
20.30134201,-89.24313000
20.31326294,-90.98245000
20.32518387,-93.52845000
20.33710480,-86.22425000
20.34902573,-90.68567000
20.36094666,-97.93459000
20.37286758,-90.60253000
20.38478851,-95.13974000
20.39670944,-94.99919000
20.40863037,-91.33173000
20.42055130,-89.64212000
20.43247223,-89.45442000
20.44439316,-85.07148000
20.45631409,-82.21666000
20.46823502,-83.38059000
20.48015594,-88.64229000
20.49207687,-85.69913000
20.50399780,-83.19947000
20.51591873,-83.79303000
20.52783966,-83.75831000
20.53976059,-82.17452000
20.55168152,-84.15790000
20.56360245,-92.56317000
20.57552338,-88.76036000
20.58744431,-86.68443000
20.59936523,-83.92570000
20.61128616,-84.26389000
20.62320709,-86.37048000
20.63512802,-86.38859000
20.64704895,-86.41324000
20.65896988,-88.83009000
20.67089081,-88.43018000
20.68281174,-84.60720000
20.69473267,-87.59933000
20.70665359,-93.85555000
20.71857452,-89.77681000
20.73049545,-116.49680000
20.74241638,-93.55389000
20.75433731,-85.04472000
20.76625824,-80.60420000
20.77817917,-85.00934000
20.79010010,-92.88235000
20.80202103,-85.23438000
20.81394196,-85.28911000
20.82586288,-84.05933000
20.83778381,-85.26935000
20.84970474,-89.82208000
20.86162567,-94.97768000
20.87354660,-87.46475000
20.88546753,-85.88021000
20.89738846,-86.95904000
20.90930939,-85.46878000
20.92123032,-83.18877000
20.93315125,-85.27463000
20.94507217,-96.34445000
20.95699310,-88.74736000
20.96891403,-86.54848000
20.98083496,-88.11758000
20.99275589,-89.82538000
21.00467682,-90.20998000
21.01659775,-92.75064000
21.02851868,-91.24014000
21.04043961,-90.33634000
21.05236053,-94.55120000
21.06428146,-98.16844000
21.07620239,-87.99979000
21.08812332,-85.23887000
21.10004425,-84.97682000
21.11196518,-91.80576000
21.12388611,-94.00470000
21.13580704,-95.75883000
21.14772797,-100.09920000
21.15964890,-100.58790000
21.17156982,-95.49126000
21.18349075,-91.03211000
21.19541168,-88.19045000
21.20733261,-93.61855000
21.21925354,-101.65930000
21.23117447,-93.82581000
21.24309540,-90.14452000
21.25501633,-97.55934000
21.26693726,-92.83103000
21.27885818,-89.80986000
21.29077911,-88.30698000
21.30270004,-89.20251000
21.31462097,-85.75698000
21.32654190,-84.96489000
21.33846283,-82.79405000
21.35038376,-82.08002000
21.36230469,-86.85627000
21.37422562,-87.09130000
21.38614655,-83.91852000
21.39806747,-86.50124000
21.40998840,-85.83018000
21.42190933,-83.73466000
21.43383026,-83.93707000
21.44575119,-85.02244000
21.45767212,-93.27739000
21.46959305,-93.09243000
21.48151398,-89.81934000
21.49343491,-90.35876000
21.50535583,-91.99744000
21.51727676,-88.07701000
21.52919769,-90.70541000
21.54111862,-90.31894000
21.55303955,-87.37225000
21.56496048,-87.66852000
21.57688141,-99.97513000
21.58880234,-88.15690000
21.60072327,-84.37568000
21.61264420,-83.79844000
21.62456512,-88.05055000
21.63648605,-94.40741000
21.64840698,-101.84670000
21.66032791,-92.95206000
21.67224884,-86.28310000
21.68416977,-86.76247000
21.69609070,-84.33335000
21.70801163,-84.29395000
21.71993256,-84.96321000
21.73185349,-90.11883000
21.74377441,-92.91649000
21.75569534,-95.35534000
21.76761627,-107.49840000
21.77953720,-100.11610000
21.79145813,-90.00365000
21.80337906,-91.55766000
21.81529999,-95.00560000
21.82722092,-92.84247000
21.83914185,-92.62180000
21.85106277,-91.70393000
21.86298370,-85.44640000
21.87490463,-85.91705000
21.88682556,-94.96777000
21.89874649,-103.42880000
21.91066742,-94.94495000
21.92258835,-87.95860000
21.93450928,-91.19809000
21.94643021,-96.84823000
21.95835114,-93.85608000
21.97027206,-100.67280000
21.98219299,-91.51191000
21.99411392,-93.20293000
22.00603485,-89.45988000
22.01795578,-99.83822000
22.02987671,-89.96196000
22.04179764,-85.49155000
22.05371857,-84.45694000
22.06563950,-84.66851000
22.07756042,-84.90808000
22.08948135,-84.86852000
22.10140228,-102.11120000
22.11332321,-85.95859000
22.12524414,-87.68605000
22.13716507,-88.10174000
22.14908600,-86.22493000
22.16100693,-96.48032000
22.17292786,-86.77299000
22.18484879,-82.27341000
22.19676971,-84.36163000
22.20869064,-97.18950000
22.22061157,-92.09735000
22.23253250,-87.84050000
22.24445343,-85.27669000
22.25637436,-87.62882000
22.26829529,-91.07658000
22.28021622,-88.07656000
22.29213715,-89.41452000
22.30405807,-87.64957000
22.31597900,-86.15262000
22.32789993,-90.84678000
22.33982086,-91.25670000
22.35174179,-86.15401000
22.36366272,-84.43857000
22.37558365,-87.18368000
22.38750458,-91.81097000
22.39942551,-110.68750000
22.41134644,-87.73006000
22.42326736,-84.53456000
22.43518829,-88.92844000
22.44710922,-99.14639000
22.45903015,-99.46258000
22.47095108,-90.71488000
22.48287201,-88.14038000
22.49479294,-94.55969000
22.50671387,-90.05508000
22.51863480,-84.40461000
22.53055573,-84.23247000
22.54247665,-89.88303000
22.55439758,-94.48887000
22.56631851,-89.89101000
22.57823944,-91.02589000
22.59016037,-90.38377000
22.60208130,-90.88573000
22.61400223,-99.69571000
22.62592316,-96.33671000
22.63784409,-95.42558000
22.64976501,-91.93404000
22.66168594,-86.25911000
22.67360687,-86.57441000
22.68552780,-88.79878000
22.69744873,-87.47341000
22.70936966,-88.40408000
22.72129059,-87.08253000
22.73321152,-86.39139000
22.74513245,-94.59654000
22.75705338,-88.94868000
22.76897430,-83.82880000
22.78089523,-87.91571000
22.79281616,-84.90277000
22.80473709,-85.06779000
22.81665802,-87.32654000
22.82857895,-95.45139000
22.84049988,-89.21821000
22.85242081,-87.13139000
22.86434174,-86.22620000
22.87626266,-87.40079000
22.88818359,-101.30670000
22.90010452,-89.17835000
22.91202545,-86.74171000
22.92394638,-86.63033000
22.93586731,-92.72643000
22.94778824,-93.85303000
22.95970917,-87.13284000
22.97163010,-87.68326000
22.98355103,-87.25148000
22.99547195,-86.58630000
23.00739288,-86.90070000
23.01931381,-85.17107000
23.03123474,-86.45222000
23.04315567,-94.66621000
23.05507660,-91.21712000
23.06699753,-87.16195000
23.07891846,-88.46946000
23.09083939,-88.85011000
23.10276031,-89.78062000
23.11468124,-89.08324000
23.12660217,-86.92607000
23.13852310,-90.49483000
23.15044403,-90.72501000
23.16236496,-88.32016000
23.17428589,-87.86284000
23.18620682,-89.27840000
23.19812775,-92.24948000
23.21004868,-90.29556000
23.22196960,-87.46495000
23.23389053,-91.86536000
23.24581146,-87.45583000
23.25773239,-84.56721000
23.26965332,-102.61090000
23.28157425,-87.61074000
23.29349518,-85.27675000
23.30541611,-88.13486000
23.31733704,-105.44220000
23.32925797,-111.80700000
23.34117889,-92.89860000
23.35309982,-89.35194000
23.36502075,-92.00430000
23.37694168,-93.69089000
23.38886261,-93.54285000
23.40078354,-99.77432000
23.41270447,-95.06026000
23.42462540,-89.40884000
23.43654633,-86.43822000
23.44846725,-87.53066000
23.46038818,-90.37083000
23.47230911,-88.57365000
23.48423004,-92.74542000
23.49615097,-110.35710000
23.50807190,-93.63824000
23.51999283,-82.95108000
23.53191376,-82.93292000
23.54383469,-87.48669000
23.55575562,-86.34950000
23.56767654,-91.38810000
23.57959747,-93.03880000
23.59151840,-101.17400000
23.60343933,-87.88796000
23.61536026,-84.05293000
23.62728119,-83.24508000
23.63920212,-81.93474000
23.65112305,-84.66911000
23.66304398,-89.36260000
23.67496490,-87.48048000
23.68688583,-86.60702000
23.69880676,-89.08833000
23.71072769,-94.86678000
23.72264862,-88.26793000
23.73456955,-87.66890000
23.74649048,-89.47940000
23.75841141,-92.33650000
23.77033234,-97.05482000
23.78225327,-92.48155000
23.79417419,-96.24696000
23.80609512,-90.63496000
23.81801605,-92.71817000
23.82993698,-90.05332000
23.84185791,-92.98135000
23.85377884,-105.08840000
23.86569977,-91.53586000
23.87762070,-86.95082000
23.88954163,-86.18519000
23.90146255,-89.01707000
23.91338348,-97.34343000
23.92530441,-83.62965000
23.93722534,-81.76548000
23.94914627,-87.85506000
23.96106720,-92.17430000
23.97298813,-97.13904000
23.98490906,-87.84639000
23.99682999,-83.00220000
24.00875092,-91.88176000
24.02067184,-85.82356000
24.03259277,-82.46621000
24.04451370,-88.21098000
24.05643463,-100.88460000
24.06835556,-94.99844000
24.08027649,-90.47849000
24.09219742,-102.12770000
24.10411835,-88.32366000
24.11603928,-86.33255000
24.12796021,-91.55385000
24.13988113,-88.79470000
24.15180206,-92.56626000
24.16372299,-85.09612000
24.17564392,-81.88050000
24.18756485,-82.12543000
24.19948578,-83.64410000
24.21140671,-87.28980000
24.22332764,-91.63214000
24.23524857,-95.04211000
24.24716949,-96.54756000
24.25909042,-93.02993000
24.27101135,-89.20079000
24.28293228,-110.65850000
24.29485321,-89.90478000
24.30677414,-99.50519000
24.31869507,-83.56620000
24.33061600,-82.57010000
24.34253693,-91.79176000
24.35445786,-93.97198000
24.36637878,-90.65930000
24.37829971,-95.65810000
24.39022064,-90.00978000
24.40214157,-89.08707000
24.41406250,-104.52170000
24.42598343,-96.91949000
24.43790436,-99.97192000
24.44982529,-91.90753000
24.46174622,-97.18716000
24.47366714,-88.49117000
24.48558807,-84.86882000
24.49750900,-87.22782000
24.50942993,-95.70611000
24.52135086,-84.53339000
24.53327179,-88.20827000
24.54519272,-94.15864000
24.55711365,-91.96590000
24.56903458,-86.87862000
24.58095551,-85.66059000
24.59287643,-87.04721000
24.60479736,-86.87146000
24.61671829,-89.36013000
24.62863922,-93.35825000
24.64056015,-89.53818000
24.65248108,-85.41454000
24.66440201,-83.81705000
24.67632294,-84.97801000
24.68824387,-92.51702000
24.70016479,-85.93082000
24.71208572,-81.63573000
24.72400665,-80.82223000
24.73592758,-82.74796000
24.74784851,-91.26933000
24.75976944,-87.25880000
24.77169037,-87.98727000
24.78361130,-82.84045000
24.79553223,-86.43246000
24.80745316,-100.48390000
24.81937408,-91.96255000
24.83129501,-92.29176000
24.84321594,-88.79479000
24.85513687,-86.24233000
24.86705780,-90.86377000
24.87897873,-83.32985000
24.89089966,-81.57146000
24.90282059,-81.48592000
24.91474152,-82.55657000
24.92666245,-89.14993000
24.93858337,-93.57231000
24.95050430,-89.84572000
24.96242523,-90.76717000
24.97434616,-97.62588000
24.98626709,-106.08390000
24.99818802,-96.16319000
25.01010895,-90.91461000
25.02202988,-95.10228000
25.03395081,-90.53234000
25.04587173,-84.96441000
25.05779266,-82.84290000
25.06971359,-83.65332000
25.08163452,-90.50133000
25.09355545,-95.37921000
25.10547638,-90.04284000
25.11739731,-89.00035000
25.12931824,-96.46805000
25.14123917,-100.82570000
25.15316010,-101.40080000
25.16508102,-90.80763000
25.17700195,-89.99057000
25.18892288,-97.27131000
25.20084381,-99.30537000
25.21276474,-96.94382000
25.22468567,-95.44011000
25.23660660,-93.92442000
25.24852753,-94.40288000
25.26044846,-102.56040000
25.27236938,-89.50234000
25.28429031,-100.63780000
25.29621124,-86.87215000
25.30813217,-87.48149000
25.32005310,-97.26804000
25.33197403,-92.26770000
25.34389496,-84.97639000
25.35581589,-83.38062000
25.36773682,-84.48185000
25.37965775,-93.05905000
25.39157867,-91.93199000
25.40349960,-88.82884000
25.41542053,-88.99284000
25.42734146,-88.11450000
25.43926239,-88.21275000
25.45118332,-92.38209000
25.46310425,-102.17570000
25.47502518,-92.33646000
25.48694611,-92.86427000
25.49886703,-92.14759000
25.51078796,-90.58760000
25.52270889,-88.17708000
25.53462982,-96.42747000
25.54655075,-111.38600000
25.55847168,-95.17773000
25.57039261,-88.96529000
25.58231354,-86.65950000
25.59423447,-82.98299000
25.60615540,-81.86411000
25.61807632,-82.52274000
