Frequency,Channel A
47.76611328,-104.43350000
47.77832031,-103.44960000
47.79052734,-103.08390000
47.80273438,-100.14590000
47.81494141,-97.92967000
47.82714844,-96.12982000
47.83935547,-94.33555000
47.85156250,-93.06240000
47.86376953,-92.31339000
47.87597656,-91.37650000
47.88818359,-90.06375000
47.90039063,-89.23310000
47.91259766,-89.22765000
47.92480469,-89.75063000
47.93701172,-90.47215000
47.94921875,-91.36085000
47.96142578,-92.80687000
47.97363281,-95.96086000
47.98583984,-104.11020000
47.99804688,-101.21070000
48.01025391,-96.64049000
48.02246094,-98.69742000
48.03466797,-105.43630000
48.04687500,-98.76906000
48.05908203,-96.91124000
48.07128906,-98.41526000
48.08349609,-100.35280000
48.09570313,-99.35971000
48.10791016,-97.97421000
48.12011719,-98.81664000
48.13232422,-102.83380000
48.14453125,-105.16580000
48.15673828,-100.92140000
48.16894531,-100.11890000
48.18115234,-96.64771000
48.19335938,-91.67830000
48.20556641,-88.86656000
48.21777344,-88.13371000
48.22998047,-89.18286000
48.24218750,-90.94019000
48.25439453,-92.28641000
48.26660156,-95.83717000
48.27880859,-110.19220000
48.29101563,-94.04305000
48.30322266,-89.13107000
48.31542969,-87.78867000
48.32763672,-88.43509000
48.33984375,-90.25247000
48.35205078,-93.03997000
48.36425781,-97.81552000
48.37646484,-109.01510000
48.38867188,-108.97350000
48.40087891,-101.49820000
48.41308594,-96.73123000
48.42529297,-92.46506000
48.43750000,-90.22403000
48.44970703,-91.15161000
48.46191406,-96.33599000
48.47412109,-98.95280000
48.48632813,-95.62095000
48.49853516,-94.92901000
48.51074219,-94.73197000
48.52294922,-95.72160000
48.53515625,-98.92288000
48.54736328,-100.83930000
48.55957031,-102.51500000
48.57177734,-116.89390000
48.58398438,-100.34850000
48.59619141,-94.47971000
48.60839844,-92.05726000
48.62060547,-91.34080000
48.63281250,-89.80084000
48.64501953,-87.66266000
48.65722656,-87.11583000
48.66943359,-88.35789000
48.68164063,-90.67827000
48.69384766,-93.86550000
48.70605469,-99.83247000
48.71826172,-102.77190000
48.73046875,-94.65450000
48.74267578,-91.98738000
48.75488281,-92.14159000
48.76708984,-93.78604000
48.77929688,-95.23331000
48.79150391,-94.15509000
48.80371094,-91.06622000
48.81591797,-88.71650000
48.82812500,-88.21037000
48.84033203,-89.02167000
48.85253906,-90.20212000
48.86474609,-91.65112000
48.87695313,-95.28526000
48.88916016,-104.80060000
48.90136719,-100.60230000
48.91357422,-100.18300000
48.92578125,-105.51420000
48.93798828,-108.03070000
48.95019531,-97.44888000
48.96240234,-92.08635000
48.97460938,-89.33186000
48.98681641,-88.26495000
48.99902344,-88.89602000
49.01123047,-91.30484000
49.02343750,-94.94648000
49.03564453,-96.72398000
49.04785156,-95.91251000
49.06005859,-96.28239000
49.07226563,-98.40651000
49.08447266,-101.46230000
49.09667969,-104.70610000
49.10888672,-103.96040000
49.12109375,-97.55949000
49.13330078,-93.00232000
49.14550781,-91.05165000
49.15771484,-91.29482000
49.16992188,-93.17353000
49.18212891,-95.70327000
49.19433594,-97.01954000
49.20654297,-96.52435000
49.21875000,-95.85189000
49.23095703,-95.38528000
49.24316406,-93.32027000
49.25537109,-90.33931000
49.26757813,-88.24370000
49.27978516,-87.66674000
49.29199219,-88.94267000
49.30419922,-92.34172000
49.31640625,-99.00140000
49.32861328,-106.79120000
49.34082031,-96.24599000
49.35302734,-93.23633000
49.36523438,-91.02299000
49.37744141,-88.24173000
49.38964844,-87.29225000
49.40185547,-87.63111000
49.41406250,-86.61881000
49.42626953,-85.42714000
49.43847656,-86.10391000
49.45068359,-89.11766000
49.46289063,-94.15902000
49.47509766,-96.79465000
49.48730469,-94.74900000
49.49951172,-93.74030000
49.51171875,-95.58144000
49.52392578,-99.72683000
49.53613281,-94.56491000
49.54833984,-91.60142000
49.56054688,-93.20862000
49.57275391,-97.16238000
49.58496094,-94.77180000
49.59716797,-92.92957000
49.60937500,-91.53737000
49.62158203,-90.84466000
49.63378906,-92.32878000
49.64599609,-94.08265000
49.65820313,-93.48135000
49.67041016,-93.51518000
49.68261719,-94.58064000
49.69482422,-95.62362000
49.70703125,-97.09858000
49.71923828,-99.93634000
49.73144531,-102.32140000
49.74365234,-99.96292000
49.75585938,-95.72382000
49.76806641,-93.21735000
49.78027344,-93.30385000
49.79248047,-94.03444000
49.80468750,-93.14675000
49.81689453,-93.12178000
49.82910156,-94.34601000
49.84130859,-94.39236000
49.85351563,-92.70380000
49.86572266,-92.40189000
49.87792969,-94.10480000
49.89013672,-95.91510000
49.90234375,-96.12355000
49.91455078,-96.20132000
49.92675781,-97.90353000
49.93896484,-104.74240000
49.95117188,-103.45780000
49.96337891,-93.28294000
49.97558594,-89.02753000
49.98779297,-87.06017000
50.00000000,-86.36464000
50.01220703,-87.12732000
50.02441406,-90.32336000
50.03662109,-95.22793000
50.04882813,-92.94880000
50.06103516,-90.61006000
50.07324219,-90.15502000
50.08544922,-90.47821000
50.09765625,-91.36757000
50.10986328,-92.48875000
50.12207031,-93.26469000
50.13427734,-94.90207000
50.14648438,-102.27360000
50.15869141,-98.05894000
50.17089844,-90.72983000
50.18310547,-88.78578000
50.19531250,-89.86159000
50.20751953,-93.81120000
50.21972656,-101.48840000
50.23193359,-98.19749000
50.24414063,-93.62746000
50.25634766,-91.50712000
50.26855469,-90.61906000
50.28076172,-90.81307000
50.29296875,-91.75556000
50.30517578,-93.08224000
50.31738281,-93.67870000
50.32958984,-92.29981000
50.34179688,-91.10530000
50.35400391,-92.29298000
50.36621094,-98.54817000
50.37841797,-102.16630000
50.39062500,-94.09396000
50.40283203,-92.05936000
50.41503906,-91.97689000
50.42724609,-91.79094000
50.43945313,-91.15955000
50.45166016,-91.57395000
50.46386719,-93.96396000
50.47607422,-97.75397000
50.48828125,-99.73901000
50.50048828,-99.98821000
50.51269531,-98.91211000
50.52490234,-97.24028000
50.53710938,-95.55234000
50.54931641,-94.00261000
50.56152344,-95.45644000
50.57373047,-102.04760000
50.58593750,-93.87917000
50.59814453,-89.42880000
50.61035156,-89.36792000
50.62255859,-93.54507000
50.63476563,-101.47670000
50.64697266,-95.76420000
50.65917969,-92.72927000
50.67138672,-92.91611000
50.68359375,-97.35459000
50.69580078,-105.68620000
50.70800781,-98.53510000
50.72021484,-100.03180000
50.73242188,-120.39380000
50.74462891,-97.98852000
50.75683594,-95.75397000
50.76904297,-100.43140000
50.78125000,-102.88720000
50.79345703,-95.47466000
50.80566406,-93.59673000
50.81787109,-93.41737000
50.83007813,-93.95927000
50.84228516,-96.12326000
50.85449219,-99.63421000
50.86669922,-102.47190000
50.87890625,-105.16590000
50.89111328,-108.84060000
50.90332031,-104.18710000
50.91552734,-98.01611000
50.92773438,-95.88576000
50.93994141,-96.31680000
50.95214844,-96.78172000
50.96435547,-95.72902000
50.97656250,-95.98366000
50.98876953,-97.27779000
51.00097656,-96.39397000
51.01318359,-96.27106000
51.02539063,-100.42410000
51.03759766,-116.16350000
51.04980469,-98.19899000
51.06201172,-94.18123000
51.07421875,-93.62489000
51.08642578,-95.74217000
51.09863281,-101.24530000
51.11083984,-98.22990000
51.12304688,-92.64691000
51.13525391,-90.88846000
51.14746094,-91.97186000
51.15966797,-94.84599000
51.17187500,-97.30315000
51.18408203,-98.23353000
51.19628906,-96.14436000
51.20849609,-94.22089000
51.22070313,-95.36014000
51.23291016,-104.00380000
51.24511719,-100.09860000
51.25732422,-92.51166000
51.26953125,-90.84926000
51.28173828,-91.20506000
51.29394531,-91.15531000
51.30615234,-90.56958000
51.31835938,-90.14309000
51.33056641,-89.31304000
51.34277344,-87.95027000
51.35498047,-87.14178000
51.36718750,-87.62015000
51.37939453,-89.64458000
51.39160156,-93.43330000
51.40380859,-99.69840000
51.41601563,-107.78260000
51.42822266,-100.78100000
51.44042969,-97.06895000
51.45263672,-96.46915000
51.46484375,-97.12442000
51.47705078,-97.37450000
51.48925781,-97.81697000
51.50146484,-99.19930000
51.51367188,-101.84800000
51.52587891,-105.84720000
51.53808594,-104.62200000
51.55029297,-102.17620000
51.56250000,-101.02540000
51.57470703,-100.95300000
51.58691406,-99.10803000
51.59912109,-92.12630000
51.61132813,-88.64679000
51.62353516,-88.27706000
51.63574219,-90.31192000
51.64794922,-93.03967000
51.66015625,-93.56567000
51.67236328,-94.51568000
51.68457031,-98.07473000
51.69677734,-99.80579000
51.70898438,-99.10949000
51.72119141,-101.88000000
51.73339844,-107.32540000
51.74560547,-104.92690000
51.75781250,-106.82430000
51.77001953,-100.54140000
51.78222656,-95.54897000
51.79443359,-95.65678000
51.80664063,-98.18378000
51.81884766,-99.99829000
51.83105469,-99.98058000
51.84326172,-98.28378000
51.85546875,-97.48450000
51.86767578,-97.03539000
51.87988281,-94.60133000
51.89208984,-92.29943000
51.90429688,-92.75784000
51.91650391,-96.93571000
51.92871094,-100.97830000
51.94091797,-102.78170000
51.95312500,-96.47820000
51.96533203,-90.83138000
51.97753906,-89.96548000
51.98974609,-93.76315000
52.00195313,-104.30870000
52.01416016,-96.21706000
52.02636719,-92.98117000
52.03857422,-93.01128000
52.05078125,-94.27711000
52.06298828,-95.61392000
52.07519531,-97.05864000
52.08740234,-97.99081000
52.09960938,-97.71359000
52.11181641,-98.15876000
52.12402344,-99.84302000
52.13623047,-96.13120000
52.14843750,-92.11044000
52.16064453,-91.04059000
52.17285156,-92.19952000
52.18505859,-95.54201000
52.19726563,-98.85738000
52.20947266,-94.92095000
52.22167969,-94.79989000
52.23388672,-103.05710000
52.24609375,-96.30905000
52.25830078,-91.71899000
52.27050781,-92.11716000
52.28271484,-95.02426000
52.29492188,-96.02440000
52.30712891,-96.38068000
52.31933594,-99.03555000
52.33154297,-99.99938000
52.34375000,-97.78886000
52.35595703,-97.85091000
52.36816406,-103.30940000
52.38037109,-102.12340000
52.39257813,-99.72500000
52.40478516,-101.05460000
52.41699219,-100.54330000
52.42919922,-101.80910000
52.44140625,-110.71380000
52.45361328,-106.74620000
52.46582031,-99.54195000
52.47802734,-98.91689000
52.49023438,-102.62170000
52.50244141,-109.29150000
52.51464844,-108.29930000
52.52685547,-100.23180000
52.53906250,-94.25826000
52.55126953,-91.42116000
52.56347656,-91.55068000
52.57568359,-94.16078000
52.58789063,-97.79255000
52.60009766,-100.72890000
52.61230469,-102.07610000
52.62451172,-100.41180000
52.63671875,-98.80494000
52.64892578,-103.43200000
52.66113281,-101.13180000
52.67333984,-92.20115000
52.68554688,-89.91425000
52.69775391,-90.79572000
52.70996094,-92.07581000
52.72216797,-91.62383000
52.73437500,-91.65958000
52.74658203,-92.72974000
52.75878906,-93.20386000
52.77099609,-93.13129000
52.78320313,-94.51970000
52.79541016,-95.50277000
52.80761719,-93.87092000
52.81982422,-93.65803000
52.83203125,-96.09868000
52.84423828,-99.30406000
52.85644531,-95.59944000
52.86865234,-92.36093000
52.88085938,-91.62898000
52.89306641,-92.20547000
52.90527344,-92.57677000
52.91748047,-92.02304000
52.92968750,-91.25530000
52.94189453,-91.39886000
52.95410156,-93.09645000
52.96630859,-97.02214000
52.97851563,-99.72272000
52.99072266,-100.14300000
53.00292969,-106.03560000
53.01513672,-97.58803000
53.02734375,-93.81339000
53.03955078,-93.84814000
53.05175781,-93.13461000
53.06396484,-89.26413000
53.07617188,-86.69994000
53.08837891,-86.32547000
53.10058594,-87.66727000
53.11279297,-89.74509000
53.12500000,-91.27293000
53.13720703,-92.52735000
53.14941406,-95.77756000
53.16162109,-100.98800000
53.17382813,-94.37047000
53.18603516,-90.90427000
53.19824219,-91.20763000
53.21044922,-95.37874000
53.22265625,-101.69060000
53.23486328,-99.86443000
53.24707031,-101.59140000
53.25927734,-98.19164000
53.27148438,-90.72295000
53.28369141,-87.10660000
53.29589844,-86.53369000
53.30810547,-88.81554000
53.32031250,-93.72430000
53.33251953,-96.78566000
53.34472656,-94.36459000
53.35693359,-91.29080000
53.36914063,-89.71381000
53.38134766,-90.69264000
53.39355469,-95.17178000
53.40576172,-107.80780000
53.41796875,-101.71660000
53.43017578,-96.81207000
53.44238281,-94.22959000
53.45458984,-92.46651000
53.46679688,-91.33476000
53.47900391,-90.41656000
53.49121094,-89.39957000
53.50341797,-88.51787000
53.51562500,-88.74585000
53.52783203,-90.12718000
53.54003906,-90.61346000
53.55224609,-89.66974000
53.56445313,-88.56398000
53.57666016,-88.28461000
53.58886719,-89.87619000
53.60107422,-94.17932000
53.61328125,-98.66759000
53.62548828,-94.15210000
53.63769531,-91.31686000
53.64990234,-91.01402000
53.66210938,-93.03150000
53.67431641,-96.90858000
53.68652344,-97.16724000
53.69873047,-93.90781000
53.71093750,-91.27139000
53.72314453,-90.00966000
53.73535156,-90.67314000
53.74755859,-93.75409000
53.75976563,-97.89249000
53.77197266,-95.84532000
53.78417969,-94.61275000
53.79638672,-97.63747000
53.80859375,-106.13500000
53.82080078,-108.61930000
53.83300781,-105.16110000
53.84521484,-95.98084000
53.85742188,-91.70177000
53.86962891,-90.34743000
53.88183594,-90.86531000
53.89404297,-92.55637000
53.90625000,-94.82586000
53.91845703,-97.17848000
53.93066406,-98.91320000
53.94287109,-99.49742000
53.95507813,-99.33666000
53.96728516,-98.83936000
53.97949219,-98.36890000
53.99169922,-99.32858000
54.00390625,-104.68570000
54.01611328,-102.49450000
54.02832031,-95.80562000
54.04052734,-94.49355000
54.05273438,-97.13515000
54.06494141,-102.33490000
54.07714844,-102.77600000
54.08935547,-101.70880000
54.10156250,-98.74085000
54.11376953,-96.30878000
54.12597656,-95.91560000
54.13818359,-94.32631000
54.15039063,-92.29211000
54.16259766,-93.13483000
54.17480469,-95.97099000
54.18701172,-97.27863000
54.19921875,-100.90400000
54.21142578,-107.58340000
54.22363281,-101.49810000
54.23583984,-97.29549000
54.24804688,-94.85075000
54.26025391,-95.19193000
54.27246094,-100.48640000
54.28466797,-107.12360000
54.29687500,-94.80281000
54.30908203,-90.45831000
54.32128906,-88.72118000
54.33349609,-89.08476000
54.34570313,-92.11331000
54.35791016,-100.64110000
54.37011719,-100.54800000
54.38232422,-92.50851000
54.39453125,-88.92520000
54.40673828,-87.54660000
54.41894531,-88.86811000
54.43115234,-94.42017000
54.44335938,-101.28080000
54.45556641,-100.02330000
54.46777344,-108.68500000
54.47998047,-99.39956000
54.49218750,-95.57866000
54.50439453,-94.99991000
54.51660156,-95.25410000
54.52880859,-95.49863000
54.54101563,-95.77879000
54.55322266,-96.74873000
54.56542969,-98.91519000
54.57763672,-104.33290000
54.58984375,-108.48760000
54.60205078,-97.38457000
54.61425781,-92.94786000
54.62646484,-91.42437000
54.63867188,-91.37386000
54.65087891,-91.14001000
54.66308594,-89.92135000
54.67529297,-88.87248000
54.68750000,-89.44695000
54.69970703,-93.17422000
54.71191406,-106.50400000
54.72412109,-98.42873000
54.73632813,-94.77057000
54.74853516,-95.12755000
54.76074219,-93.70942000
54.77294922,-92.15293000
54.78515625,-93.17597000
54.79736328,-96.91318000
54.80957031,-102.84800000
54.82177734,-116.31450000
54.83398438,-106.19070000
54.84619141,-99.11071000
54.85839844,-94.26177000
54.87060547,-90.70251000
54.88281250,-89.06645000
54.89501953,-88.97568000
54.90722656,-89.16518000
54.91943359,-88.62880000
54.93164063,-88.03214000
54.94384766,-88.40837000
54.95605469,-89.45865000
54.96826172,-88.70635000
54.98046875,-87.39323000
54.99267578,-87.87482000
55.00488281,-90.31487000
55.01708984,-93.47199000
55.02929688,-94.74612000
55.04150391,-94.95582000
55.05371094,-96.35396000
55.06591797,-99.47778000
55.07812500,-100.29920000
55.09033203,-97.28020000
55.10253906,-94.92741000
55.11474609,-93.65039000
55.12695313,-94.31972000
55.13916016,-95.94428000
55.15136719,-97.22647000
55.16357422,-102.50800000
55.17578125,-108.59870000
55.18798828,-98.35232000
55.20019531,-95.27055000
55.21240234,-93.93980000
55.22460938,-93.42124000
55.23681641,-94.60300000
55.24902344,-99.55357000
55.26123047,-117.92790000
55.27343750,-98.34103000
55.28564453,-93.96031000
55.29785156,-92.08266000
55.31005859,-90.72094000
55.32226563,-89.24698000
55.33447266,-88.53282000
55.34667969,-90.22113000
55.35888672,-95.22871000
55.37109375,-93.62957000
55.38330078,-91.56483000
55.39550781,-93.16723000
55.40771484,-95.37183000
55.41992188,-94.30379000
55.43212891,-92.31912000
55.44433594,-93.47472000
55.45654297,-99.06737000
55.46875000,-95.75664000
55.48095703,-92.01570000
55.49316406,-92.29290000
55.50537109,-95.61671000
55.51757813,-99.58876000
55.52978516,-97.67304000
55.54199219,-93.58987000
55.55419922,-91.84291000
55.56640625,-92.76274000
55.57861328,-96.76149000
55.59082031,-107.52640000
55.60302734,-105.02440000
55.61523438,-103.21700000
55.62744141,-103.06940000
55.63964844,-100.88140000
55.65185547,-97.59637000
55.66406250,-95.79817000
55.67626953,-98.44369000
55.68847656,-105.63740000
55.70068359,-100.87580000
55.71289063,-98.61363000
55.72509766,-100.41900000
55.73730469,-101.14090000
55.74951172,-98.05634000
55.76171875,-97.25385000
55.77392578,-97.52322000
55.78613281,-97.08672000
55.79833984,-96.55624000
55.81054688,-96.43761000
55.82275391,-97.61102000
55.83496094,-100.43310000
55.84716797,-97.61917000
55.85937500,-93.35404000
55.87158203,-91.42979000
55.88378906,-90.80108000
55.89599609,-90.38589000
55.90820313,-89.93747000
55.92041016,-90.03580000
55.93261719,-91.11221000
55.94482422,-93.95300000
55.95703125,-100.88710000
55.96923828,-103.93670000
55.98144531,-99.67673000
55.99365234,-100.04810000
56.00585938,-99.51875000
56.01806641,-96.91811000
56.03027344,-93.99886000
56.04248047,-92.32692000
56.05468750,-93.12392000
56.06689453,-97.49012000
56.07910156,-100.77460000
56.09130859,-95.95203000
56.10351563,-95.58170000
56.11572266,-100.85510000
56.12792969,-108.25860000
56.14013672,-100.35770000
56.15234375,-101.29740000
56.16455078,-103.96670000
56.17675781,-95.97475000
56.18896484,-92.07484000
56.20117188,-90.99101000
56.21337891,-92.04385000
56.22558594,-95.25806000
56.23779297,-96.42992000
56.25000000,-93.89902000
56.26220703,-92.71289000
56.27441406,-93.22639000
56.28662109,-96.66419000
56.29882813,-107.09470000
56.31103516,-101.99820000
56.32324219,-97.80814000
56.33544922,-98.08177000
56.34765625,-101.59110000
56.35986328,-104.66150000
56.37207031,-102.34310000
56.38427734,-102.40750000
56.39648438,-101.80850000
56.40869141,-101.15970000
56.42089844,-103.59760000
56.43310547,-104.45110000
56.44531250,-108.31020000
56.45751953,-105.67980000
56.46972656,-96.84431000
56.48193359,-94.86086000
56.49414063,-97.83497000
56.50634766,-107.23830000
56.51855469,-97.33134000
56.53076172,-94.49008000
56.54296875,-94.92056000
56.55517578,-94.22143000
56.56738281,-91.18153000
56.57958984,-89.88293000
56.59179688,-91.55864000
56.60400391,-94.74969000
56.61621094,-97.00447000
56.62841797,-99.03070000
56.64062500,-94.78646000
56.65283203,-90.93784000
56.66503906,-88.73920000
56.67724609,-87.94624000
56.68945313,-88.64481000
56.70166016,-90.41225000
56.71386719,-92.16188000
56.72607422,-93.79895000
56.73828125,-96.51826000
56.75048828,-101.83190000
56.76269531,-119.71140000
56.77490234,-107.07630000
56.78710938,-102.57310000
56.79931641,-100.02060000
56.81152344,-97.28378000
56.82373047,-95.82124000
56.83593750,-96.62822000
56.84814453,-95.80170000
56.86035156,-92.79267000
56.87255859,-92.17143000
56.88476563,-92.76332000
56.89697266,-92.26701000
56.90917969,-91.66615000
56.92138672,-90.94806000
56.93359375,-89.39090000
56.94580078,-88.33078000
56.95800781,-89.37131000
56.97021484,-92.90343000
56.98242188,-96.86963000
56.99462891,-95.00517000
57.00683594,-90.21672000
57.01904297,-87.36276000
57.03125000,-87.12669000
57.04345703,-89.79268000
57.05566406,-94.11131000
57.06787109,-93.29170000
57.08007813,-91.77986000
57.09228516,-92.34490000
57.10449219,-93.84572000
57.11669922,-94.87900000
57.12890625,-94.94180000
57.14111328,-94.65544000
57.15332031,-96.06549000
57.16552734,-96.89059000
57.17773438,-93.53598000
57.18994141,-90.65728000
57.20214844,-88.89368000
57.21435547,-88.61633000
57.22656250,-90.13664000
57.23876953,-93.27014000
57.25097656,-97.18540000
57.26318359,-102.10460000
57.27539063,-116.90230000
57.28759766,-102.22230000
57.29980469,-96.12380000
57.31201172,-94.69064000
57.32421875,-98.33168000
57.33642578,-110.55980000
57.34863281,-94.22025000
57.36083984,-91.13269000
57.37304688,-92.33178000
57.38525391,-97.28934000
57.39746094,-103.19510000
57.40966797,-97.06140000
57.42187500,-93.09505000
57.43408203,-91.14117000
57.44628906,-90.59351000
57.45849609,-91.85722000
57.47070313,-96.19548000
57.48291016,-102.32940000
57.49511719,-100.10470000
57.50732422,-103.98500000
57.51953125,-100.64820000
57.53173828,-96.01586000
57.54394531,-97.06422000
57.55615234,-104.27480000
57.56835938,-111.01070000
57.58056641,-101.38100000
57.59277344,-101.58890000
57.60498047,-103.15990000
57.61718750,-98.08940000
57.62939453,-95.75880000
57.64160156,-96.00288000
57.65380859,-98.78920000
57.66601563,-101.77380000
57.67822266,-95.47417000
57.69042969,-91.55255000
57.70263672,-90.25630000
57.71484375,-90.99393000
57.72705078,-93.04004000
57.73925781,-95.99712000
57.75146484,-104.54540000
57.76367188,-101.99380000
57.77587891,-93.57014000
57.78808594,-90.84903000
57.80029297,-90.52253000
57.81250000,-91.39546000
57.82470703,-92.31536000
57.83691406,-92.92927000
57.84912109,-93.51218000
57.86132813,-93.40514000
57.87353516,-92.67837000
57.88574219,-91.39302000
57.89794922,-90.08046000
57.91015625,-90.05787000
57.92236328,-91.37366000
57.93457031,-92.90431000
57.94677734,-94.77959000
57.95898438,-96.32664000
57.97119141,-95.22684000
57.98339844,-94.76928000
57.99560547,-92.18117000
58.00781250,-89.25094000
58.02001953,-88.63156000
58.03222656,-89.63106000
58.04443359,-91.23859000
58.05664063,-93.59532000
58.06884766,-98.27178000
58.08105469,-95.68385000
58.09326172,-90.20394000
58.10546875,-88.73062000
58.11767578,-89.89323000
58.12988281,-92.16056000
58.14208984,-93.15307000
58.15429688,-90.48694000
58.16650391,-88.07552000
58.17871094,-87.88480000
58.19091797,-89.85007000
58.20312500,-93.02530000
58.21533203,-94.34863000
58.22753906,-96.54248000
58.23974609,-97.38484000
58.25195313,-92.51774000
58.26416016,-91.83829000
58.27636719,-93.71436000
58.28857422,-94.72054000
58.30078125,-92.61582000
58.31298828,-90.62931000
58.32519531,-91.67247000
58.33740234,-97.08321000
58.34960938,-106.52090000
58.36181641,-104.42370000
58.37402344,-98.84762000
58.38623047,-93.31119000
58.39843750,-90.67442000
58.41064453,-89.88969000
58.42285156,-90.05585000
58.43505859,-91.27382000
58.44726563,-94.49744000
58.45947266,-99.99282000
58.47167969,-101.36720000
58.48388672,-96.04309000
58.49609375,-92.43800000
58.50830078,-91.00789000
58.52050781,-90.29276000
58.53271484,-89.99365000
58.54492188,-90.84290000
58.55712891,-92.79426000
58.56933594,-94.77927000
58.58154297,-95.16709000
58.59375000,-94.64600000
58.60595703,-95.54580000
58.61816406,-99.64157000
58.63037109,-104.49730000
58.64257813,-97.35013000
58.65478516,-93.96434000
58.66699219,-93.69904000
58.67919922,-94.93658000
58.69140625,-94.60372000
58.70361328,-93.47545000
58.71582031,-92.82617000
58.72802734,-91.84129000
58.74023438,-90.66527000
58.75244141,-90.06305000
58.76464844,-89.88761000
58.77685547,-88.90983000
58.78906250,-87.19727000
58.80126953,-86.27639000
58.81347656,-87.15820000
58.82568359,-90.25400000
58.83789063,-95.36338000
58.85009766,-96.26494000
58.86230469,-92.79576000
58.87451172,-91.64323000
58.88671875,-92.95540000
58.89892578,-96.35780000
58.91113281,-100.96120000
58.92333984,-103.20000000
58.93554688,-101.33910000
58.94775391,-97.93639000
58.95996094,-95.51076000
58.97216797,-95.17776000
58.98437500,-96.99261000
58.99658203,-100.17140000
59.00878906,-101.99490000
59.02099609,-100.02440000
59.03320313,-96.17732000
59.04541016,-92.93796000
59.05761719,-92.11774000
59.06982422,-95.26523000
59.08203125,-99.87991000
59.09423828,-97.98508000
59.10644531,-104.55210000
59.11865234,-101.23180000
59.13085938,-95.27884000
59.14306641,-94.63968000
59.15527344,-95.91479000
59.16748047,-96.60474000
59.17968750,-95.16129000
59.19189453,-93.69652000
59.20410156,-92.25436000
59.21630859,-91.27205000
59.22851563,-91.67533000
59.24072266,-93.85297000
59.25292969,-97.19642000
59.26513672,-98.73170000
59.27734375,-97.88997000
59.28955078,-99.06551000
59.30175781,-107.17210000
59.31396484,-106.15860000
59.32617188,-99.23386000
59.33837891,-95.63438000
59.35058594,-94.33211000
59.36279297,-96.03493000
59.37500000,-97.72784000
59.38720703,-95.69772000
59.39941406,-94.20668000
59.41162109,-93.20555000
59.42382813,-92.05267000
59.43603516,-91.64954000
59.44824219,-93.35387000
59.46044922,-98.92783000
59.47265625,-110.55340000
59.48486328,-96.54501000
59.49707031,-92.09885000
59.50927734,-90.38842000
59.52148438,-92.33110000
59.53369141,-111.80960000
59.54589844,-91.57471000
59.55810547,-86.55243000
59.57031250,-85.96791000
59.58251953,-87.70641000
59.59472656,-89.91908000
59.60693359,-90.78787000
59.61914063,-90.49561000
59.63134766,-91.47767000
59.64355469,-97.01539000
59.65576172,-112.32960000
59.66796875,-99.09523000
59.68017578,-100.69860000
59.69238281,-99.16329000
59.70458984,-97.19788000
59.71679688,-102.91010000
59.72900391,-105.47870000
59.74121094,-96.45965000
59.75341797,-94.04382000
59.76562500,-93.19222000
59.77783203,-93.21221000
59.79003906,-94.35486000
59.80224609,-96.44873000
59.81445313,-98.23933000
59.82666016,-96.88160000
59.83886719,-95.57776000
59.85107422,-95.50388000
59.86328125,-93.92960000
59.87548828,-91.56239000
59.88769531,-90.78210000
59.89990234,-91.89576000
59.91210938,-93.80524000
59.92431641,-96.09859000
59.93652344,-100.94920000
59.94873047,-102.32910000
59.96093750,-91.01614000
59.97314453,-84.12242000
59.98535156,-80.10539000
59.99755859,-78.69627000
60.00976563,-79.82861000
60.02197266,-83.41022000
60.03417969,-88.40836000
60.04638672,-92.23405000
60.05859375,-95.62600000
60.07080078,-97.97440000
60.08300781,-95.85799000
60.09521484,-91.72675000
60.10742188,-88.83675000
60.11962891,-87.66105000
60.13183594,-87.99066000
60.14404297,-89.46166000
60.15625000,-91.19903000
60.16845703,-92.38477000
60.18066406,-94.23804000
60.19287109,-96.41777000
60.20507813,-96.80973000
60.21728516,-98.11675000
60.22949219,-100.36960000
60.24169922,-95.44613000
60.25390625,-90.67444000
60.26611328,-88.83279000
60.27832031,-88.97599000
60.29052734,-89.89476000
60.30273438,-91.43449000
60.31494141,-94.42389000
60.32714844,-99.32908000
60.33935547,-109.04620000
60.35156250,-105.20800000
60.36376953,-96.76244000
60.37597656,-93.36898000
60.38818359,-92.36515000
60.40039063,-93.15177000
60.41259766,-96.48978000
60.42480469,-107.99590000
60.43701172,-101.49430000
60.44921875,-95.74973000
60.46142578,-94.12312000
60.47363281,-94.96712000
60.48583984,-95.99107000
60.49804688,-91.58376000
60.51025391,-88.48145000
60.52246094,-87.73762000
60.53466797,-88.68237000
60.54687500,-91.25800000
60.55908203,-96.73928000
60.57128906,-100.59280000
60.58349609,-93.65173000
60.59570313,-91.08364000
60.60791016,-91.51784000
60.62011719,-94.34877000
60.63232422,-97.91772000
60.64453125,-96.20293000
60.65673828,-93.50051000
60.66894531,-92.66880000
60.68115234,-93.33397000
60.69335938,-95.66283000
60.70556641,-99.98249000
60.71777344,-101.58300000
60.72998047,-98.55083000
60.74218750,-96.83195000
60.75439453,-98.77867000
60.76660156,-99.98012000
60.77880859,-93.30718000
60.79101563,-89.84081000
60.80322266,-89.31148000
60.81542969,-91.34523000
60.82763672,-95.50218000
60.83984375,-98.35980000
60.85205078,-96.78329000
60.86425781,-95.33364000
60.87646484,-96.78172000
60.88867188,-99.24536000
