Time,Channel A
(ms),(V)

-0.43081915,-0.46931370
-0.42581915,-0.50181590
-0.42081915,-0.48762470
-0.41581915,-0.42216250
-0.41081915,-0.31562240
-0.40581915,-0.17786190
-0.40081915,-0.02826014
-0.39581915,0.13052770
-0.39081915,0.27701650
-0.38581915,0.39136940
-0.38081915,0.46952730
-0.37581915,0.50102240
-0.37081915,0.48670920
-0.36581915,0.42200990
-0.36081915,0.31672110
-0.35581915,0.18268380
-0.35081915,0.02612384
-0.34581915,-0.12756740
-0.34081915,-0.27478860
-0.33581915,-0.38767660
-0.33081915,-0.47129740
-0.32581915,-0.50230410
-0.32081915,-0.48487810
-0.31581915,-0.42176580
-0.31081915,-0.31562240
-0.30581915,-0.17947940
-0.30081915,-0.02688681
-0.29581915,0.13028350
-0.29081915,0.27475810
-0.28581915,0.39014860
-0.28081915,0.46980190
-0.27581915,0.50376900
-0.27081915,0.48472550
-0.26581915,0.42112490
-0.26081915,0.31510360
-0.25581915,0.18106630
-0.25081915,0.02710044
-0.24581915,-0.13205360
-0.24081915,-0.27195040
-0.23581915,-0.39017920
-0.23081915,-0.47044280
-0.22581916,-0.49992370
-0.22081916,-0.48438980
-0.21581916,-0.42353590
-0.21081916,-0.31574450
-0.20581916,-0.18073060
-0.20081916,-0.02627644
-0.19581916,0.12729270
-0.19081916,0.27475810
-0.18581916,0.39100310
-0.18081916,0.46867280
-0.17581916,0.50065610
-0.17081916,0.48783840
-0.16581916,0.42274240
-0.16081916,0.31794180
-0.15581916,0.17944880
-0.15081916,0.02624592
-0.14581916,-0.12994780
-0.14081916,-0.27231670
-0.13581916,-0.39017920
-0.13081916,-0.46894740
-0.12581916,-0.50166330
-0.12081916,-0.48612930
-0.11581916,-0.42115540
-0.11081916,-0.31525620
-0.10581916,-0.17786190
-0.10081916,-0.02627644
-0.09581916,0.13040560
-0.09081916,0.27588730
-0.08581916,0.39262060
-0.08081916,0.46766560
-0.07581916,0.50389110
-0.07081916,0.48558000
-0.06581916,0.42075870
-0.06081916,0.31821650
-0.05581916,0.17920470
-0.05081916,0.02725303
-0.04581916,-0.12994780
-0.04081916,-0.27332380
-0.03581916,-0.39030120
-0.03081916,-0.47044280
-0.02581916,-0.50328080
-0.02081916,-0.48411510
-0.01581916,-0.42091130
-0.01081916,-0.31586660
-0.00581916,-0.17871640
-0.00081916,-0.02526933
0.00418084,0.12891020
0.00918084,0.27576520
0.01418084,0.38975190
0.01918084,0.46790980
0.02418084,0.50425730
0.02918084,0.48521380
0.03418084,0.42100280
0.03918084,0.31720940
0.04418084,0.17920470
0.04918084,0.02587970
0.05418084,-0.12970370
0.05918084,-0.27344580
0.06418084,-0.39066740
0.06918084,-0.46882530
0.07418084,-0.50044250
0.07918084,-0.48573260
0.08418084,-0.42301710
0.08918084,-0.31437120
0.09418084,-0.18121890
0.09918084,-0.02478103
0.10418084,0.12939850
0.10918084,0.27289650
0.11418084,0.39100310
0.11918084,0.46964930
0.12418084,0.50065610
0.12918084,0.48408460
0.13418084,0.42039250
0.13918084,0.31809440
0.14418084,0.17932680
0.14918084,0.02624592
0.15418084,-0.12958160
0.15918084,-0.27393410
0.16418084,-0.39179660
0.16918083,-0.46794030
0.17418083,-0.50181590
0.17918083,-0.48637350
0.18418083,-0.42054510
0.18918083,-0.31537830
0.19418083,-0.18021180
0.19918083,-0.02603229
0.20418083,0.13040560
0.20918083,0.27314070
0.21418083,0.39298680
0.21918083,0.46815390
0.22418083,0.50202950
0.22918083,0.48646500
0.23418083,0.42136900
0.23918083,0.31608020
0.24418083,0.18131050
0.24918083,0.02798547
0.25418083,-0.12845240
0.25918083,-0.27542950
0.26418083,-0.38978240
0.26918083,-0.46983250
0.27418083,-0.50279240
0.27918083,-0.48463390
0.28418083,-0.42054510
0.28918083,-0.31586660
0.29418083,-0.18073060
0.29918083,-0.02664266
0.30418083,0.13129060
0.30918083,0.27451400
0.31418083,0.39262060
0.31918083,0.46952730
0.32418083,0.50450150
0.32918083,0.48634300
0.33418083,0.41999570
0.33918083,0.31733150
0.34418083,0.18143250
0.34918083,0.02810755
0.35418083,-0.13068030
0.35918083,-0.27344580
0.36418083,-0.39127780
0.36918083,-0.47044280
0.37418083,-0.50068660
0.37918083,-0.48588520
0.38418083,-0.42042300
0.38918083,-0.31400500
0.39418083,-0.17984560
0.39918083,-0.02987762
0.40418083,0.12955110
0.40918083,0.27463610
0.41418083,0.39164400
0.41918083,0.46903900
0.42418083,0.50163280
0.42918083,0.48646500
0.43418083,0.42136900
0.43918083,0.31608020
0.44418083,0.17932680
0.44918083,0.02710044
0.45418083,-0.12970370
0.45918083,-0.27393410
0.46418083,-0.39252910
0.46918083,-0.46845910
0.47418083,-0.50117500
0.47918083,-0.48612930
0.48418083,-0.42289500
0.48918083,-0.31662950
0.49418083,-0.18008970
0.49918083,-0.02664266
0.50418083,0.13064970
0.50918083,0.27475810
0.51418083,0.39152200
0.51918083,0.46815390
0.52418083,0.50001530
0.52918083,0.48533590
0.53418083,0.42274240
0.53918083,0.31534780
0.54418083,0.17880790
0.54918083,0.02725303
0.55418083,-0.13006990
0.55918083,-0.27280490
0.56418082,-0.39017920
0.56918082,-0.47007660
0.57418082,-0.50193790
0.57918082,-0.48475600
0.58418082,-0.42139960
0.58918082,-0.31537830
0.59418082,-0.17984560
0.59918082,-0.02728355
0.60418082,0.13003940
0.60918082,0.27552110
0.61418082,0.39027070
0.61918082,0.46992400
0.62418082,0.50202950
0.62918082,0.48509170
0.63418082,0.42124700
0.63918082,0.31720940
0.64418082,0.17981510
0.64918082,0.02673421
0.65418082,-0.13144320
0.65918082,-0.27442240
0.66418082,-0.39115570
0.66918082,-0.46757410
0.67418082,-0.50068660
0.67918082,-0.48426770
0.68418082,-0.42164370
0.68918082,-0.31623280
0.69418082,-0.17947940
0.69918082,-0.02713095
0.70418082,0.13040560
0.70918082,0.27600940
0.71418082,0.39051490
0.71918082,0.47251810
0.72418082,0.50462350
0.72918082,0.48609880
0.73418082,0.42124700
0.73918082,0.31458480
0.74418082,0.18082220
0.74918082,0.02697836
0.75418082,-0.12881860
0.75918082,-0.27304910
0.76418082,-0.38856170
0.76918082,-0.46995450
0.77418082,-0.50166330
0.77918082,-0.48600730
0.78418082,-0.42228460
0.78918082,-0.31489000
0.79418082,-0.17972350
0.79918082,-0.02591021
0.80418082,0.12991730
0.80918082,0.27475810
0.81418082,0.39063690
0.81918082,0.46928310
0.82418082,0.50263980
0.82918082,0.48570210
0.83418082,0.42124700
0.83918082,0.31684320
0.84418082,0.18070010
0.84918082,0.02786340
0.85418082,-0.13019200
0.85918082,-0.27292700
0.86418082,-0.39139990
0.86918082,-0.47093110
0.87418082,-0.50056460
0.87918082,-0.48451190
0.88418082,-0.42313910
0.88918082,-0.31501210
0.89418082,-0.17960140
0.89918082,-0.02429273
0.90418082,0.13165690
0.90918082,0.27600940
0.91418082,0.38865320
0.91918082,0.46891690
0.92418082,0.50288400
0.92918082,0.48484750
0.93418082,0.42213200
0.93918082,0.31632440
0.94418082,0.18057800
0.94918082,0.02725303
0.95418082,-0.12970370
0.95918081,-0.27332380
0.96418081,-0.39155250
0.96918081,-0.47129740
0.97418081,-0.50093080
0.97918081,-0.48625140
0.98418081,-0.42103340
0.98918081,-0.31525620
0.99418081,-0.17947940
0.99918081,-0.02728355
1.00418081,0.13202310
1.00918081,0.27378150
1.01418081,0.39274270
1.01918081,0.47004610
1.02418081,0.50151070
1.02918081,0.48597680
1.03418081,0.42188790
1.03918081,0.31659900
1.04418081,0.18082220
1.04918081,0.02774132
1.05418081,-0.12906280
1.05918081,-0.27356790
1.06418081,-0.38868370
1.06918081,-0.47032080
1.07418081,-0.50117500
1.07918081,-0.48573260
1.08418081,-0.42216250
1.08918081,-0.31437120
1.09418081,-0.17822810
1.09918081,-0.02764977
1.10418081,0.12854400
1.10918081,0.27378150
1.11418081,0.39298680
1.11918081,0.47016810
1.12418081,0.50215150
1.12918081,0.48646500
1.13418081,0.42350540
1.13918081,0.31745350
1.14418081,0.18057800
1.14918081,0.02612384
1.15418081,-0.13144320
1.15918081,-0.27478860
1.16418081,-0.38966030
1.16918081,-0.46833710
1.17418081,-0.50465400
1.17918081,-0.48686180
1.18418081,-0.42228460
1.18918081,-0.31623280
1.19418081,-0.18097480
1.19918081,-0.02578814
1.20418081,0.12854400
1.20918081,0.27414780
1.21418081,0.39124730
1.21918081,0.47154150
1.22418081,0.50340280
1.22918081,0.48683120
1.23418081,0.42374950
1.23918081,0.31833860
1.24418081,0.18131050
1.24918081,0.02673421
1.25418081,-0.12942900
1.25918081,-0.27280490
1.26418081,-0.38966030
1.26918081,-0.46732990
1.27418081,-0.50080870
1.27918081,-0.48661760
1.28418081,-0.42265080
1.28918081,-0.31635490
1.29418081,-0.18097480
1.29918081,-0.02578814
1.30418081,0.13064970
1.30918081,0.27515490
1.31418081,0.39027070
1.31918081,0.46940520
1.32418081,0.50401320
1.32918081,0.48634300
1.33418081,0.42188790
1.33918081,0.31620230
1.34418081,0.17893000
1.34918081,0.02587970
1.35418080,-0.13132110
1.35918080,-0.27417830
1.36418080,-0.39204080
1.36918080,-0.46696370
1.37418080,-0.50230410
1.37918080,-0.48475600
1.38418080,-0.42078920
1.38918080,-0.31598870
1.39418080,-0.17960140
1.39918080,-0.02652058
1.40418080,0.13116860
1.40918080,0.27503280
1.41418080,0.39249860
1.41918080,0.47126680
1.42418080,0.50364700
1.42918080,0.48545790
1.43418080,0.42088080
1.43918080,0.31821650
1.44418080,0.18118840
1.44918080,0.02749718
1.45418080,-0.13241980
1.45918080,-0.27231670
1.46418080,-0.39030120
1.46918080,-0.46882530
1.47418080,-0.50242620
1.47918080,-0.48600730
1.48418080,-0.42378000
1.48918080,-0.31711780
1.49418080,-0.17810600
1.49918080,-0.02639851
1.50418080,0.13040560
1.50918080,0.27390360
1.51418080,0.39262060
1.51918080,0.47016810
1.52418080,0.50178530
1.52918080,0.48634300
1.53418080,0.42075870
1.53918080,0.31870480
1.54418080,0.17957090
1.54918080,0.02899258
1.55418080,-0.13031400
1.55918080,-0.27381210
1.56418080,-0.39127780
1.56918080,-0.47144990
1.57418080,-0.50181590
1.57918080,-0.48438980
1.58418080,-0.42002620
1.58918080,-0.31635490
1.59418080,-0.18008970
1.59918080,-0.02566607
1.60418080,0.12927640
1.60918080,0.27353740
1.61418080,0.39286480
1.61918080,0.46928310
1.62418080,0.50239570
1.62918080,0.48597680
1.63418080,0.42124700
1.63918080,0.31781970
1.64418080,0.18192080
1.64918080,0.02899258
1.65418080,-0.12796410
1.65918080,-0.27417830
1.66418080,-0.38868370
1.66918080,-0.47007660
1.67418080,-0.50242620
1.67918080,-0.48649560
1.68418080,-0.42414620
1.68918080,-0.31699580
1.69418080,-0.18332470
1.69918080,-0.02490310
1.70418080,0.13052770
1.70918080,0.27301860
1.71418080,0.39176610
1.71918080,0.47141940
1.72418080,0.50239570
1.72918080,0.48783840
1.73418080,0.42112490
1.73918080,0.31894900
1.74418080,0.18005920
1.74918079,0.02725303
1.75418079,-0.12970370
1.75918079,-0.27381210
1.76418079,-0.39228490
1.76918079,-0.47056490
1.77418079,-0.50254830
1.77918079,-0.48463390
1.78418079,-0.42265080
1.78918079,-0.31772820
1.79418079,-0.18195140
1.79918079,-0.02526933
1.80418079,0.13327430
1.80918079,0.27503280
1.81418079,0.39152200
1.81918079,0.47077850
1.82418079,0.50227360
1.82918079,0.48509170
1.83418079,0.42161320
1.83918079,0.31720940
1.84418079,0.18131050
1.84918079,0.02737510
1.85418079,-0.12982570
1.85918079,-0.27219460
1.86418079,-0.39103360
1.86918079,-0.46858120
1.87418079,-0.50218210
1.87918079,-0.48661760
1.88418079,-0.42301710
1.88918079,-0.31650750
1.89418079,-0.17960140
1.89918079,-0.02700888
1.90418079,0.13052770
1.90918079,0.27600940
1.91418079,0.39075900
1.91918079,0.47077850
1.92418079,0.50276190
1.92918079,0.48622090
1.93418079,0.42149110
1.93918079,0.31684320
1.94418079,0.18005920
1.94918079,0.02649007
1.95418079,-0.12958160
1.95918079,-0.27130960
1.96418079,-0.39066740
1.96918079,-0.46906950
1.97418079,-0.50328080
1.97918079,-0.48475600
1.98418079,-0.42301710
1.98918079,-0.31513410
1.99418079,-0.18207340
1.99918079,-0.02627644
2.00418079,0.13077180
2.00918079,0.27277440
2.01418079,0.39225440
2.01918079,0.47016810
2.02418079,0.50300610
2.02918079,0.48545790
2.03418079,0.42200990
2.03918079,0.31821650
2.04418079,0.18167670
2.04918079,0.02761925
2.05418079,-0.13092440
2.05918079,-0.27381210
2.06418079,-0.39216290
2.06918079,-0.46845910
2.07418079,-0.50141910
2.07918079,-0.48637350
2.08418079,-0.42353590
2.08918079,-0.31922360
2.09418079,-0.18109680
2.09918079,-0.02429273
2.10418079,0.12891020
2.10918079,0.27314070
2.11418079,0.38962980
2.11918079,0.46928310
2.12418079,0.50389110
2.12918079,0.48771630
2.13418079,0.42225410
2.13918079,0.31647690
2.14418079,0.18131050
2.14918078,0.02685629
2.15418078,-0.12756740
2.15918078,-0.27304910
2.16418078,-0.39091160
2.16918078,-0.46931370
2.17418078,-0.50242620
2.17918078,-0.48512220
2.18418078,-0.42164370
2.18918078,-0.31562240
2.19418078,-0.18021180
2.19918078,-0.02740562
2.20418078,0.13052770
2.20918078,0.27402570
2.21418078,0.39088110
2.21918078,0.47264020
2.22418078,0.50102240
2.22918078,0.48622090
2.23418078,0.42075870
2.23918078,0.31757560
2.24418078,0.18042540
2.24918078,0.02523881
2.25418078,-0.12930690
2.25918078,-0.27170630
2.26418078,-0.38828700
2.26918078,-0.46696370
2.27418078,-0.50206000
2.27918078,-0.48573260
2.28418078,-0.42091130
2.28918078,-0.31611070
2.29418078,-0.17996770
2.29918078,-0.02526933
2.30418078,0.13153480
2.30918078,0.27402570
2.31418078,0.39136940
2.31918078,0.47041230
2.32418078,0.50001530
2.32918078,0.48634300
2.33418078,0.42124700
2.33918078,0.31794180
2.34418078,0.17993710
2.34918078,0.02685629
2.35418078,-0.13031400
2.35918078,-0.27454450
2.36418078,-0.39017920
2.36918078,-0.46845910
2.37418078,-0.50254830
2.37918078,-0.48673970
2.38418078,-0.42091130
2.38918078,-0.31687370
2.39418078,-0.17984560
2.39918078,-0.02566607
2.40418078,0.12927640
2.40918078,0.27426980
2.41418078,0.39201020
2.41918078,0.47090060
2.42418078,0.50425730
2.42918078,0.48695330
2.43418078,0.42161320
2.43918078,0.31894900
2.44418078,0.18118840
2.44918078,0.02499466
2.45418078,-0.12857450
2.45918078,-0.27417830
2.46418078,-0.39301740
2.46918078,-0.46845910
2.47418078,-0.50230410
2.47918078,-0.48588520
2.48418078,-0.42365800
2.48918078,-0.31711780
2.49418078,-0.18085270
2.49918078,-0.02700888
2.50418078,0.13089390
2.50918078,0.27353740
2.51418078,0.39088110
2.51918078,0.46980190
2.52418078,0.50312820
2.52918078,0.48533590
2.53418078,0.42051460
2.53918078,0.31559190
2.54418077,0.18155460
2.54918077,0.02737510
2.55418077,-0.13055820
2.55918077,-0.27231670
2.56418077,-0.39103360
2.56918077,-0.47093110
2.57418077,-0.50206000
2.57918077,-0.48548840
2.58418077,-0.42365800
2.58918077,-0.31550030
2.59418077,-0.17947940
2.59918077,-0.02591021
2.60418077,0.12991730
2.60918077,0.27402570
2.61418077,0.39039280
2.61918077,0.47077850
2.62418077,0.50227360
2.62918077,0.48933380
2.63418077,0.42286450
2.63918077,0.31708730
2.64418077,0.18256170
2.64918077,0.02761925
2.65418077,-0.12781150
2.65918077,-0.27640610
2.66418077,-0.39103360
2.66918077,-0.46845910
2.67418077,-0.50117500
2.67918077,-0.48735010
2.68418077,-0.42228460
2.68918077,-0.31598870
2.69418077,-0.18158510
2.69918077,-0.02664266
2.70418077,0.13040560
2.70918077,0.27463610
2.71418077,0.38975190
2.71918077,0.46964930
2.72418077,0.50151070
2.72918077,0.48585470
2.73418077,0.42213200
2.73918077,0.31620230
2.74418077,0.17981510
2.74918077,0.02737510
2.75418077,-0.12906280
2.75918077,-0.27506330
2.76418077,-0.39265110
2.76918077,-0.46894740
2.77418077,-0.50267030
2.77918077,-0.48762470
2.78418077,-0.42042300
2.78918077,-0.31635490
2.79418077,-0.17972350
2.79918077,-0.02652058
2.80418077,0.13266400
2.80918077,0.27613150
2.81418077,0.38853110
2.81918077,0.46867280
2.82418077,0.50227360
2.82918077,0.48545790
2.83418077,0.41837820
2.83918077,0.31620230
2.84418077,0.18167670
2.84918077,0.02612384
2.85418077,-0.12942900
2.85918077,-0.27430040
2.86418077,-0.39127780
2.86918077,-0.46919160
2.87418077,-0.50193790
2.87918077,-0.48588520
2.88418077,-0.42091130
2.88918077,-0.31736200
2.89418077,-0.18008970
2.89918077,-0.02764977
2.90418077,0.12939850
2.90918077,0.27390360
2.91418077,0.39313950
2.91918077,0.46940520
2.92418077,0.50041200
2.92918077,0.48570210
2.93418077,0.42286450
2.93918076,0.31684320
2.94418076,0.18057800
2.94918076,0.02725303
2.95418076,-0.12930690
2.95918076,-0.27317120
2.96418076,-0.39115570
2.96918076,-0.46894740
2.97418076,-0.50154120
2.97918076,-0.48426770
2.98418076,-0.41917170
2.98918076,-0.31772820
2.99418076,-0.18008970
2.99918076,-0.02688681
3.00418076,0.12979520
3.00918076,0.27475810
3.01418076,0.39124730
3.01918076,0.46952730
3.02418076,0.50340280
3.02918076,0.48832670
3.03418076,0.42100280
3.03918076,0.31846060
3.04418076,0.18030340
3.04918076,0.02737510
3.05418076,-0.13144320
3.05918076,-0.27256080
3.06418076,-0.39115570
3.06918076,-0.46870330
3.07418076,-0.50267030
3.07918076,-0.48750270
3.08418076,-0.42414620
3.08918076,-0.31537830
3.09418076,-0.17972350
3.09918076,-0.02603229
3.10418076,0.13003940
3.10918076,0.27527700
3.11418076,0.39188820
3.11918076,0.46891690
3.12418076,0.50138860
3.12918076,0.48707540
3.13418076,0.42323070
3.13918076,0.31659900
3.14418076,0.18094420
3.14918076,0.02587970
3.15418076,-0.13019200
3.15918076,-0.27243870
3.16418076,-0.39078950
3.16918076,-0.47105320
3.17418076,-0.50032040
3.17918076,-0.48912020
3.18418076,-0.42078920
3.18918076,-0.31525620
3.19418076,-0.17972350
3.19918076,-0.02627644
3.20418076,0.12955110
3.20918076,0.27390360
3.21418076,0.39063690
3.21918076,0.46879480
3.22418076,0.50276190
3.22918076,0.48597680
3.23418076,0.42173530
3.23918076,0.31647690
3.24418076,0.18243970
3.24918076,0.02636799
3.25418076,-0.13080230
3.25918076,-0.27518540
3.26418076,-0.39091160
3.26918076,-0.47105320
3.27418076,-0.50218210
3.27918076,-0.48710590
3.28418076,-0.42265080
3.28918076,-0.31424910
3.29418076,-0.17923520
3.29918076,-0.02441481
3.30418076,0.13040560
3.30918076,0.27378150
3.31418076,0.38990450
3.31918076,0.47090060
3.32418076,0.50114450
3.32918076,0.48731960
3.33418075,0.42350540
3.33918075,0.31858270
3.34418075,0.18018130
3.34918075,0.02710044
3.35418075,-0.12845240
3.35918075,-0.27478860
3.36418075,-0.38917200
3.36918075,-0.47129740
3.37418075,-0.49882500
3.37918075,-0.48536640
3.38418075,-0.42204050
3.38918075,-0.31711780
3.39418075,-0.18121890
3.39918075,-0.02514725
3.40418075,0.12793360
3.40918075,0.27402570
3.41418075,0.39039280
3.41918075,0.47288430
3.42418075,0.50300610
3.42918075,0.48719750
3.43418075,0.42274240
3.43918075,0.31583600
3.44418075,0.18118840
3.44918075,0.02523881
3.45418075,-0.12918490
3.45918075,-0.27518540
3.46418075,-0.38843960
3.46918075,-0.47007660
3.47418075,-0.50141910
3.47918075,-0.48786890
3.48418075,-0.42240670
3.48918075,-0.31489000
3.49418075,-0.17923520
3.49918075,-0.02539140
3.50418075,0.13003940
3.50918075,0.27503280
3.51418075,0.39002650
3.51918075,0.46855070
3.52418075,0.50425730
3.52918075,0.48597680
3.53418075,0.42298650
3.53918075,0.31858270
3.54418075,0.17981510
3.54918075,0.02899258
3.55418075,-0.13019200
3.55918075,-0.27344580
3.56418075,-0.39091160
3.56918075,-0.46943570
3.57418075,-0.50367750
3.57918075,-0.48661760
3.58418075,-0.42191840
3.58918075,-0.31760610
3.59418075,-0.17984560
3.59918075,-0.02429273
3.60418075,0.12927640
3.60918075,0.27414780
3.61418075,0.39225440
3.61918075,0.46952730
3.62418075,0.50227360
3.62918075,0.48521380
3.63418075,0.42362740
3.63918075,0.31794180
3.64418075,0.17993710
3.64918075,0.02761925
3.65418075,-0.12833030
3.65918075,-0.27317120
3.66418075,-0.39054540
3.66918075,-0.46858120
3.67418075,-0.50404370
3.67918075,-0.48588520
3.68418075,-0.42353590
3.68918075,-0.31537830
3.69418075,-0.18008970
3.69918075,-0.02603229
3.70418075,0.12915430
3.70918075,0.27439190
3.71418075,0.39313950
3.71918075,0.46705530
3.72418075,0.50437940
3.72918074,0.48622090
3.73418074,0.42063660
3.73918074,0.31833860
3.74418074,0.18143250
3.74918074,0.02587970
3.75418074,-0.12918490
3.75918074,-0.27317120
3.76418074,-0.39127780
3.76918074,-0.47093110
3.77418074,-0.50379960
3.77918074,-0.48600730
3.78418074,-0.42139960
3.78918074,-0.31489000
3.79418074,-0.18060850
3.79918074,-0.02664266
3.80418074,0.12915430
3.80918074,0.27402570
3.81418074,0.39136940
3.81918074,0.46903900
3.82418074,0.50563070
3.82918074,0.48820460
3.83418074,0.42213200
3.83918074,0.31757560
3.84418074,0.18143250
3.84918074,0.02871792
3.85418074,-0.13006990
3.85918074,-0.27417830
3.86418074,-0.39191870
3.86918074,-0.46983250
3.87418074,-0.50328080
3.87918074,-0.48548840
3.88418074,-0.42164370
3.88918074,-0.31623280
3.89418074,-0.17947940
3.89918074,-0.02514725
3.90418074,0.12979520
3.90918074,0.27439190
3.91418074,0.39112520
3.91918074,0.47141940
3.92418074,0.50401320
3.92918074,0.48683120
3.93418074,0.42124700
3.93918074,0.31571400
3.94418074,0.18030340
3.94918074,0.02612384
3.95418074,-0.12869660
3.95918074,-0.27393410
3.96418074,-0.39042330
3.96918074,-0.47144990
3.97418074,-0.50230410
3.97918074,-0.48475600
3.98418074,-0.42127750
3.98918074,-0.31562240
3.99418074,-0.18134100
3.99918074,-0.02627644
4.00418074,0.12955110
4.00918074,0.27491070
4.01418074,0.39249860
4.01918074,0.46842860
4.02418074,0.50364700
4.02918074,0.48820460
4.03418074,0.42173530
4.03918074,0.31632440
4.04418074,0.18118840
4.04918074,0.02401807
4.05418074,-0.13055820
4.05918074,-0.27268290
4.06418074,-0.39167450
4.06918074,-0.46732990
4.07418074,-0.50303660
4.07918074,-0.48536640
4.08418074,-0.42338330
4.08918074,-0.31699580
4.09418074,-0.17996770
4.09918074,-0.02615436
4.10418074,0.12741480
4.10918074,0.27365950
4.11418074,0.39002650
4.11918074,0.46891690
4.12418073,0.50288400
4.12918073,0.48585470
4.13418073,0.42149110
4.13918073,0.31696530
4.14418073,0.17981510
4.14918073,0.02673421
4.15418073,-0.12857450
4.15918073,-0.27317120
4.16418073,-0.38953830
4.16918073,-0.46931370
4.17418073,-0.50367750
4.17918073,-0.48637350
4.18418073,-0.42054510
4.18918073,-0.31489000
4.19418073,-0.17972350
4.19918073,-0.02688681
4.20418073,0.13028350
4.20918073,0.27265240
4.21418073,0.39152200
4.21918073,0.46855070
4.22418073,0.50190740
4.22918073,0.48719750
4.23418073,0.42200990
4.23918073,0.31647690
4.24418073,0.18192080
4.24918073,0.02624592
4.25418073,-0.12906280
4.25918073,-0.27069920
4.26418073,-0.38892790
4.26918073,-0.46894740
4.27418073,-0.50093080
4.27918073,-0.48573260
4.28418073,-0.42228460
4.28918073,-0.31785030
4.29418073,-0.18134100
4.29918073,-0.02551347
4.30418073,0.13116860
4.30918073,0.27365950
4.31418073,0.39213230
4.31918073,0.47053440
4.32418073,0.50462350
4.32918073,0.48423720
4.33418073,0.42063660
4.33918073,0.31720940
4.34418073,0.17868590
4.34918073,0.02835169
4.35418073,-0.12958160
4.35918073,-0.27344580
4.36418073,-0.38978240
4.36918073,-0.46833710
4.37418073,-0.50477610
4.37918073,-0.48896760
4.38418073,-0.42030090
4.38918073,-0.31635490
4.39418073,-0.17911310
4.39918073,-0.02688681
4.40418073,0.13129060
4.40918073,0.27539900
4.41418073,0.38975190
4.41918073,0.47041230
4.42418073,0.50239570
4.42918073,0.48545790
4.43418073,0.42188790
4.43918073,0.31757560
4.44418073,0.18057800
4.44918073,0.02749718
4.45418073,-0.12845240
4.45918073,-0.27369000
4.46418073,-0.39054540
4.46918073,-0.46995450
4.47418073,-0.50267030
4.47918073,-0.48548840
4.48418073,-0.42265080
4.48918073,-0.31836910
4.49418073,-0.18045600
4.49918073,-0.02664266
4.50418073,0.13116860
4.50918073,0.27527700
4.51418073,0.39063690
4.51918073,0.46916100
4.52418072,0.50401320
4.52918072,0.48484750
4.53418072,0.42213200
4.53918072,0.31757560
4.54418072,0.18106630
4.54918072,0.02923673
4.55418072,-0.12930690
4.55918072,-0.27542950
4.56418072,-0.39017920
4.56918072,-0.46967990
4.57418072,-0.50230410
4.57918072,-0.48588520
4.58418072,-0.42289500
4.58918072,-0.31611070
4.59418072,-0.18021180
4.59918072,-0.02652058
4.60418072,0.13077180
4.60918072,0.27527700
4.61418072,0.39164400
4.61918072,0.46891690
4.62418072,0.50413530
4.62918072,0.48558000
4.63418072,0.42075870
4.63918072,0.31955930
4.64418072,0.18192080
4.64918072,0.02996918
4.65418072,-0.12958160
4.65918072,-0.27332380
4.66418072,-0.38843960
4.66918072,-0.46858120
4.67418072,-0.50428780
4.67918072,-0.48637350
4.68418072,-0.42240670
4.68918072,-0.31574450
4.69418072,-0.17871640
4.69918072,-0.02813807
4.70418072,0.13116860
4.70918072,0.27600940
4.71418072,0.39225440
4.71918072,0.46903900
4.72418072,0.50251780
4.72918072,0.48472550
4.73418072,0.42112490
4.73918072,0.31708730
4.74418072,0.18005920
4.74918072,0.02822962
4.75418072,-0.12942900
4.75918072,-0.27542950
4.76418072,-0.39066740
4.76918072,-0.46644490
4.77418072,-0.50379960
4.77918072,-0.48524430
4.78418072,-0.42115540
4.78918072,-0.31675160
4.79418072,-0.18109680
4.79918072,-0.02926725
4.80418072,0.12842190
4.80918072,0.27503280
4.81418072,0.39100310
4.81918072,0.47041230
4.82418072,0.50325020
4.82918072,0.48670920
4.83418072,0.42051460
4.83918072,0.31696530
4.84418072,0.18018130
4.84918072,0.02661214
4.85418072,-0.13006990
4.85918072,-0.27280490
4.86418072,-0.39265110
4.86918072,-0.46794030
4.87418072,-0.50181590
4.87918072,-0.48774680
4.88418072,-0.42176580
4.88918072,-0.31650750
4.89418072,-0.18021180
4.89918072,-0.02777184
4.90418072,0.12991730
4.90918072,0.27451400
4.91418072,0.39399390
4.91918071,0.47178560
4.92418071,0.49964900
4.92918071,0.48472550
4.93418071,0.42225410
4.93918071,0.31769770
4.94418071,0.18005920
4.94918071,0.02673421
4.95418071,-0.13107700
4.95918071,-0.27219460
4.96418071,-0.39005710
4.96918071,-0.46870330
4.97418071,-0.50181590
4.97918071,-0.48661760
4.98418071,-0.42378000
4.98918071,-0.31849120
4.99418071,-0.17923520
4.99918071,-0.02404859
5.00418071,0.13064970
5.00918071,0.27353740
5.01418071,0.39002650
5.01918071,0.46879480
5.02418071,0.50538650
5.02918071,0.48719750
5.03418071,0.42188790
5.03918071,0.31720940
5.04418071,0.18192080
5.04918071,0.02835169
5.05418071,-0.12994780
5.05918071,-0.27478860
5.06418071,-0.39103360
5.06918071,-0.46943570
5.07418071,-0.50093080
5.07918071,-0.48661760
5.08418071,-0.42164370
5.08918071,-0.31623280
5.09418071,-0.18182930
5.09918071,-0.02603229
5.10418071,0.13003940
5.10918071,0.27378150
5.11418071,0.39088110
5.11918071,0.47190770
