Frequency,Channel A
(kHz),(dBV)

6.29256622,-83.05383000
6.29451922,-80.41114000
6.29647222,-77.75095000
6.29842522,-76.54572000
6.30037822,-76.51672000
6.30233122,-77.91095000
6.30428422,-79.36963000
6.30623722,-77.87804000
6.30819022,-77.96850000
6.31014322,-81.17301000
6.31209622,-87.82433000
6.31404922,-85.10606000
6.31600222,-77.99664000
6.31795522,-75.31731000
6.31990822,-74.03619000
6.32186122,-74.22167000
6.32381422,-75.44354000
6.32576722,-76.63314000
6.32772022,-78.27649000
6.32967322,-81.03215000
6.33162622,-84.11109000
6.33357922,-84.79668000
6.33553222,-87.51743000
6.33748522,-94.54535000
6.33943822,-85.67490000
6.34139122,-80.35492000
6.34334422,-78.72020000
6.34529722,-77.70187000
6.34725022,-79.60516000
6.34920322,-82.68402000
6.35115622,-81.35338000
6.35310922,-80.93198000
6.35506222,-79.23896000
6.35701522,-77.46898000
6.35896822,-77.39549000
6.36092122,-77.58356000
6.36287422,-78.02480000
6.36482722,-81.56594000
6.36678022,-82.86336000
6.36873322,-79.36191000
6.37068622,-77.75182000
6.37263922,-78.83173000
6.37459222,-81.73204000
6.37654522,-84.75554000
6.37849822,-88.86184000
6.38045122,-91.21065000
6.38240422,-90.64494000
6.38435722,-90.43796000
6.38631022,-87.88704000
6.38826322,-87.20300000
6.39021622,-83.35885000
6.39216922,-80.20825000
6.39412222,-79.49178000
6.39607522,-79.50018000
6.39802822,-80.92085000
6.39998123,-93.28116000
6.40193423,-80.58287000
6.40388723,-75.33919000
6.40584023,-74.36969000
6.40779323,-73.95728000
6.40974623,-76.71581000
6.41169923,-87.89704000
6.41365223,-87.20348000
6.41560523,-84.16057000
6.41755823,-86.02618000
6.41951123,-80.61548000
6.42146423,-77.73838000
6.42341723,-78.03758000
6.42537023,-80.35484000
6.42732323,-84.07555000
6.42927623,-80.81233000
6.43122923,-79.97308000
6.43318223,-82.57536000
6.43513523,-83.98090000
6.43708823,-78.86978000
6.43904123,-76.72141000
6.44099423,-77.26404000
6.44294723,-79.14940000
6.44490023,-81.70650000
6.44685323,-84.30211000
6.44880623,-89.20282000
6.45075923,-94.04717000
6.45271223,-83.50797000
6.45466523,-79.68820000
6.45661823,-77.67554000
6.45857123,-77.65664000
6.46052423,-81.03340000
6.46247723,-87.93328000
6.46443023,-83.09921000
6.46638323,-80.63768000
6.46833623,-80.73910000
6.47028923,-83.02422000
6.47224223,-85.23380000
6.47419523,-81.68369000
6.47614823,-75.85721000
6.47810123,-74.34471000
6.48005423,-76.67629000
6.48200723,-82.82599000
6.48396023,-93.20034000
6.48591323,-87.25658000
6.48786623,-91.53914000
6.48981923,-93.29384000
6.49177223,-91.05888000
6.49372523,-90.97015000
6.49567823,-83.24548000
6.49763123,-79.90240000
6.49958423,-79.64240000
6.50153723,-81.01974000
6.50349023,-82.73503000
6.50544323,-93.37047000
6.50739623,-93.76983000
6.50934923,-90.63355000
6.51130223,-94.78089000
6.51325523,-106.95690000
6.51520823,-94.19302000
6.51716123,-92.00326000
6.51911423,-92.43137000
6.52106723,-90.03471000
6.52302023,-87.81997000
6.52497323,-83.20116000
6.52692623,-81.97543000
6.52887923,-81.74984000
6.53083223,-82.93438000
6.53278523,-83.87939000
6.53473823,-83.63286000
6.53669123,-85.12515000
6.53864423,-81.74401000
6.54059723,-81.42381000
6.54255023,-83.45352000
6.54450323,-86.01875000
6.54645623,-91.02790000
6.54840923,-91.07235000
6.55036223,-85.82330000
6.55231523,-81.47704000
6.55426823,-80.09422000
6.55622123,-83.30768000
6.55817423,-89.99139000
6.56012723,-90.57718000
6.56208023,-87.51136000
6.56403323,-80.94181000
6.56598623,-79.04433000
6.56793923,-80.88539000
6.56989223,-84.76564000
6.57184523,-86.95808000
6.57379823,-81.98758000
6.57575123,-80.16420000
6.57770423,-80.92816000
6.57965723,-83.71475000
6.58161023,-91.82358000
6.58356323,-87.37375000
6.58551623,-84.22705000
6.58746923,-85.94806000
6.58942223,-86.21853000
6.59137523,-84.47476000
6.59332823,-85.24556000
6.59528123,-92.07835000
6.59723423,-104.70490000
6.59918723,-89.49187000
6.60114023,-84.84447000
6.60309323,-89.14461000
6.60504623,-88.16550000
6.60699923,-84.29683000
6.60895223,-84.07014000
6.61090523,-85.61432000
6.61285823,-93.23926000
6.61481123,-108.50850000
6.61676423,-98.16801000
6.61871723,-94.42540000
6.62067023,-87.29846000
6.62262323,-83.50643000
6.62457623,-79.35204000
6.62652923,-76.49835000
6.62848223,-76.06223000
6.63043523,-77.93577000
6.63238823,-83.26817000
6.63434123,-103.38730000
6.63629423,-87.27380000
6.63824723,-83.87074000
6.64020023,-82.36465000
6.64215323,-80.76483000
6.64410623,-79.27878000
6.64605923,-79.11460000
6.64801223,-81.46122000
6.64996523,-89.09714000
6.65191823,-86.40268000
6.65387123,-81.47663000
6.65582423,-81.42767000
6.65777723,-84.76997000
6.65973023,-96.53738000
6.66168323,-82.32323000
6.66363623,-80.39852000
6.66558923,-82.88383000
6.66754223,-86.06991000
6.66949523,-80.84128000
6.67144823,-77.46350000
6.67340123,-76.44481000
6.67535423,-78.16243000
6.67730723,-81.17446000
6.67926023,-81.48366000
6.68121323,-84.39435000
6.68316623,-90.32167000
6.68511924,-86.77768000
6.68707224,-83.79611000
6.68902524,-84.97673000
6.69097824,-89.35714000
6.69293124,-90.81129000
6.69488424,-86.48255000
6.69683724,-85.32507000
6.69879024,-85.32747000
6.70074324,-83.14317000
6.70269624,-80.48812000
6.70464924,-77.74902000
6.70660224,-76.59775000
6.70855524,-77.42274000
6.71050824,-79.54871000
6.71246124,-84.09904000
6.71441424,-101.14560000
6.71636724,-83.79414000
6.71832024,-78.86630000
6.72027324,-78.85881000
6.72222624,-81.29005000
6.72417924,-86.41082000
6.72613224,-85.71980000
6.72808524,-79.40919000
6.73003824,-81.10854000
6.73199124,-83.90121000
6.73394424,-83.56986000
6.73589724,-86.93407000
6.73785024,-85.66687000
6.73980324,-92.00691000
6.74175624,-98.15826000
6.74370924,-98.46121000
6.74566224,-99.33715000
6.74761524,-97.24717000
6.74956824,-89.03553000
6.75152124,-87.32828000
6.75347424,-96.03891000
6.75542724,-103.53000000
6.75738024,-90.65899000
6.75933324,-88.34369000
6.76128624,-92.24709000
6.76323924,-85.77174000
6.76519224,-82.20684000
6.76714524,-78.73334000
6.76909824,-78.01760000
6.77105124,-79.31167000
6.77300424,-79.21212000
6.77495724,-80.11815000
6.77691024,-83.06398000
6.77886324,-85.39020000
6.78081624,-84.30892000
6.78276924,-82.91843000
6.78472224,-81.84322000
6.78667524,-81.19462000
6.78862824,-80.53504000
6.79058124,-80.54840000
6.79253424,-84.89078000
6.79448724,-113.61730000
6.79644024,-87.49928000
6.79839324,-83.11395000
6.80034624,-82.47668000
6.80229924,-82.84917000
6.80425224,-83.90972000
6.80620524,-86.22406000
6.80815824,-82.02808000
6.81011124,-78.14067000
6.81206424,-77.43002000
6.81401724,-78.28614000
6.81597024,-78.74389000
6.81792324,-78.70518000
6.81987624,-78.89230000
6.82182924,-79.52500000
6.82378224,-78.29428000
6.82573524,-76.91744000
6.82768824,-77.20047000
6.82964124,-79.27388000
6.83159424,-80.22500000
6.83354724,-79.60138000
6.83550024,-82.89326000
6.83745324,-96.81293000
6.83940624,-87.06290000
6.84135924,-80.62764000
6.84331224,-78.60046000
6.84526524,-81.30494000
6.84721824,-85.31209000
6.84917124,-86.19930000
6.85112424,-79.96273000
6.85307724,-78.17932000
6.85503024,-81.34253000
6.85698324,-87.41478000
6.85893624,-87.54337000
6.86088924,-82.66709000
6.86284224,-81.17593000
6.86479524,-81.28873000
6.86674824,-81.35182000
6.86870124,-82.53640000
6.87065424,-86.32623000
6.87260724,-91.20734000
6.87456024,-79.60467000
6.87651324,-76.65313000
6.87846624,-76.28290000
6.88041924,-76.44522000
6.88237224,-79.18147000
6.88432524,-84.81213000
6.88627824,-93.15713000
6.88823124,-99.72386000
6.89018424,-101.90580000
6.89213724,-95.63386000
6.89409024,-93.21594000
6.89604324,-85.14429000
6.89799624,-80.75397000
6.89994924,-78.35863000
6.90190224,-77.66608000
6.90385524,-79.82181000
6.90580824,-84.56161000
6.90776124,-84.01773000
6.90971424,-77.80601000
6.91166724,-75.97188000
6.91362024,-75.87659000
6.91557324,-77.93781000
6.91752624,-81.01910000
6.91947924,-82.75671000
6.92143224,-83.40298000
6.92338524,-80.15215000
6.92533824,-75.94909000
6.92729124,-73.94656000
6.92924424,-75.07860000
6.93119724,-78.51823000
6.93315024,-85.50193000
6.93510324,-93.52599000
6.93705624,-88.58270000
6.93900924,-83.48274000
6.94096224,-79.62270000
6.94291524,-80.11226000
6.94486824,-82.32811000
6.94682124,-83.22269000
6.94877424,-82.64336000
6.95072724,-81.53108000
6.95268024,-82.65718000
6.95463324,-86.75288000
6.95658624,-89.64878000
6.95853924,-82.15724000
6.96049224,-80.20474000
6.96244524,-79.65788000
6.96439824,-77.55344000
6.96635124,-75.99356000
6.96830424,-76.17416000
6.97025725,-75.63989000
6.97221025,-79.03323000
6.97416325,-86.30683000
6.97611625,-79.68703000
6.97806925,-76.28956000
6.98002225,-76.31630000
6.98197525,-77.57312000
6.98392825,-78.32079000
6.98588125,-80.92888000
6.98783425,-88.61602000
6.98978725,-91.49734000
6.99174025,-87.81714000
6.99369325,-84.58438000
6.99564625,-85.36579000
6.99759925,-90.55248000
6.99955225,-86.08891000
7.00150525,-85.61280000
7.00345825,-86.48639000
7.00541125,-84.87567000
7.00736425,-81.83612000
7.00931725,-79.05940000
7.01127025,-77.48830000
7.01322325,-77.21915000
7.01517625,-78.20166000
7.01712925,-81.58397000
7.01908225,-83.02650000
7.02103525,-84.06976000
7.02298825,-88.34163000
7.02494125,-94.20678000
7.02689425,-81.65816000
7.02884725,-75.96289000
7.03080025,-73.38013000
7.03275325,-72.70521000
7.03470625,-73.77840000
7.03665925,-77.08029000
7.03861225,-87.84789000
7.04056525,-81.40266000
7.04251825,-78.20756000
7.04447125,-80.10738000
7.04642425,-85.67332000
7.04837725,-89.52411000
7.05033025,-85.68961000
7.05228325,-86.63318000
7.05423625,-87.98386000
7.05618925,-85.58143000
7.05814225,-83.18150000
7.06009525,-80.55606000
7.06204825,-79.06421000
7.06400125,-80.58575000
7.06595425,-85.26089000
7.06790725,-90.84134000
7.06986025,-84.44533000
7.07181325,-79.74033000
7.07376625,-77.04491000
7.07571925,-76.07141000
7.07767225,-75.94189000
7.07962525,-78.17897000
7.08157825,-83.18257000
7.08353125,-79.10814000
7.08548425,-77.50207000
7.08743725,-77.34576000
7.08939025,-76.77455000
7.09134325,-75.56126000
7.09329625,-76.16434000
7.09524925,-77.06894000
7.09720225,-78.53700000
7.09915525,-82.61136000
7.10110825,-82.33234000
7.10306125,-83.03852000
7.10501425,-81.12434000
7.10696725,-79.84335000
7.10892025,-81.24359000
7.11087325,-81.29800000
7.11282625,-80.60502000
7.11477925,-78.52504000
7.11673225,-75.85616000
7.11868525,-74.51541000
7.12063825,-75.34320000
7.12259125,-77.70625000
7.12454425,-81.17955000
7.12649725,-81.49086000
7.12845025,-78.99302000
7.13040325,-77.57663000
7.13235625,-76.58191000
7.13430925,-75.22337000
7.13626225,-73.86261000
7.13821525,-72.82705000
7.14016825,-71.89973000
7.14212125,-71.56837000
7.14407425,-72.17229000
7.14602725,-73.39464000
7.14798025,-75.67493000
7.14993325,-79.94218000
7.15188625,-87.89809000
7.15383925,-86.13806000
7.15579225,-82.24385000
7.15774525,-80.24224000
7.15969825,-79.32639000
7.16165125,-79.97672000
7.16360425,-82.16140000
7.16555725,-84.95798000
7.16751025,-85.56699000
7.16946325,-86.58364000
7.17141625,-87.01981000
7.17336925,-90.71616000
7.17532225,-90.97704000
7.17727525,-82.80836000
7.17922825,-77.72979000
7.18118125,-76.45968000
7.18313425,-75.72790000
7.18508725,-74.43003000
7.18704025,-74.99651000
7.18899325,-77.28342000
7.19094625,-78.89644000
7.19289925,-81.30524000
7.19485225,-85.23956000
7.19680525,-84.22982000
7.19875825,-82.69772000
7.20071125,-85.18566000
7.20266425,-90.25326000
7.20461725,-92.96835000
7.20657025,-87.27561000
7.20852325,-79.70987000
7.21047625,-77.89735000
7.21242925,-77.00601000
7.21438225,-78.34434000
7.21633525,-83.44497000
7.21828825,-87.25350000
7.22024125,-80.89565000
7.22219425,-79.11720000
7.22414725,-81.19297000
7.22610025,-84.86449000
7.22805325,-84.66731000
7.23000625,-81.70608000
7.23195925,-79.72344000
7.23391225,-78.82047000
7.23586525,-79.79412000
7.23781825,-81.17157000
7.23977125,-82.64468000
7.24172425,-86.42041000
7.24367725,-92.72607000
7.24563025,-80.16214000
7.24758325,-77.01955000
7.24953625,-74.91192000
7.25148925,-74.69886000
7.25344226,-77.48415000
7.25539526,-82.45142000
7.25734826,-82.10596000
7.25930126,-78.44231000
7.26125426,-76.33974000
7.26320726,-75.70119000
7.26516026,-75.46937000
7.26711326,-75.47352000
7.26906626,-75.85516000
7.27101926,-77.01637000
7.27297226,-76.36382000
7.27492526,-74.81347000
7.27687826,-74.84222000
7.27883126,-75.16193000
7.28078426,-75.83643000
7.28273726,-76.82268000
7.28469026,-76.11400000
7.28664326,-76.43508000
7.28859626,-79.29353000
7.29054926,-83.52703000
7.29250226,-86.46606000
7.29445526,-82.56187000
7.29640826,-84.69664000
7.29836126,-88.72966000
7.30031426,-85.09779000
7.30226726,-81.10448000
7.30422026,-78.46047000
7.30617326,-77.17241000
7.30812626,-77.45730000
7.31007926,-79.43528000
7.31203226,-80.36887000
7.31398526,-79.53339000
7.31593826,-80.89916000
7.31789126,-82.21423000
7.31984426,-89.11091000
7.32179726,-90.86906000
7.32375026,-84.39075000
7.32570326,-80.77501000
7.32765626,-78.88022000
7.32960926,-77.73940000
7.33156226,-78.47391000
7.33351526,-81.11227000
7.33546826,-84.17749000
7.33742126,-84.74189000
7.33937426,-81.30065000
7.34132726,-78.20544000
7.34328026,-76.67488000
7.34523326,-77.16062000
7.34718626,-79.00867000
7.34913926,-80.86216000
7.35109226,-81.37122000
7.35304526,-81.30154000
7.35499826,-80.68172000
7.35695126,-81.79844000
7.35890426,-85.60974000
7.36085726,-88.46835000
7.36281026,-89.91264000
7.36476326,-88.85429000
7.36671626,-83.30437000
7.36866926,-81.24221000
7.37062226,-78.50216000
7.37257526,-76.83766000
7.37452826,-76.67062000
7.37648126,-76.73535000
7.37843426,-76.98280000
7.38038726,-78.69857000
7.38234026,-82.96928000
7.38429326,-83.09819000
7.38624626,-82.26251000
7.38819926,-84.05060000
7.39015226,-89.27455000
7.39210526,-88.64032000
7.39405826,-82.54020000
7.39601126,-79.66410000
7.39796426,-80.65991000
7.39991726,-84.80446000
7.40187026,-81.15663000
7.40382326,-76.78283000
7.40577626,-77.39482000
7.40772926,-81.23363000
7.40968226,-81.39423000
7.41163526,-79.72655000
7.41358826,-78.31400000
7.41554126,-77.60023000
7.41749426,-76.57178000
7.41944726,-76.71622000
7.42140026,-79.29597000
7.42335326,-80.11423000
7.42530626,-79.40786000
7.42725926,-79.10353000
7.42921226,-77.15630000
7.43116526,-75.77168000
7.43311826,-76.39737000
7.43507126,-77.49895000
7.43702426,-78.45020000
7.43897726,-84.54565000
7.44093026,-92.19101000
7.44288326,-89.94124000
7.44483626,-86.28905000
7.44678926,-83.24802000
7.44874226,-79.67393000
7.45069526,-80.35069000
7.45264826,-86.47712000
7.45460126,-105.18210000
7.45655426,-83.57715000
7.45850726,-78.41071000
7.46046026,-79.19989000
7.46241326,-82.00426000
7.46436626,-82.49451000
7.46631926,-80.52843000
7.46827226,-78.24643000
7.47022526,-78.15710000
7.47217826,-81.96623000
7.47413126,-101.26770000
7.47608426,-88.53217000
7.47803726,-85.82471000
7.47999026,-81.73985000
7.48194326,-79.71621000
7.48389626,-78.29196000
7.48584926,-77.70158000
7.48780226,-80.00827000
7.48975526,-84.71024000
7.49170826,-89.13828000
7.49366126,-86.77192000
7.49561426,-84.89789000
7.49756726,-83.47803000
7.49952026,-84.05343000
7.50147326,-84.46075000
7.50342626,-81.31432000
7.50537926,-80.22549000
7.50733226,-80.83000000
7.50928526,-82.10680000
7.51123826,-91.42986000
7.51319126,-86.12580000
7.51514426,-82.30775000
7.51709726,-84.61503000
7.51905026,-84.89413000
7.52100326,-81.97928000
7.52295626,-79.02824000
7.52490926,-79.22807000
7.52686226,-81.94351000
7.52881526,-83.52284000
7.53076826,-81.47841000
7.53272126,-81.33527000
7.53467426,-80.49411000
7.53662726,-78.99170000
7.53858027,-78.71821000
7.54053327,-78.87659000
7.54248627,-81.29153000
7.54443927,-87.68401000
7.54639227,-84.18533000
7.54834527,-80.86870000
7.55029827,-79.68749000
7.55225127,-79.61604000
7.55420427,-81.23956000
7.55615727,-86.05112000
7.55811027,-96.12825000
7.56006327,-91.86635000
7.56201627,-87.44118000
7.56396927,-84.06412000
7.56592227,-81.50728000
7.56787527,-82.31197000
7.56982827,-93.57720000
7.57178127,-87.16378000
7.57373427,-80.06538000
7.57568727,-77.29964000
7.57764027,-77.95779000
7.57959327,-81.67275000
7.58154627,-82.21496000
7.58349927,-79.05780000
7.58545227,-79.07774000
7.58740527,-80.79036000
7.58935827,-82.65644000
7.59131127,-83.99419000
7.59326427,-84.94608000
7.59521727,-88.46912000
7.59717027,-81.18912000
7.59912327,-79.15189000
7.60107627,-76.74615000
7.60302927,-74.70295000
7.60498227,-74.09921000
7.60693527,-73.62355000
7.60888827,-73.36604000
7.61084127,-74.14178000
7.61279427,-75.91908000
7.61474727,-79.98033000
7.61670027,-84.67571000
7.61865327,-82.90041000
7.62060627,-81.06448000
7.62255927,-77.22640000
7.62451227,-72.62849000
7.62646527,-70.56258000
7.62841827,-70.54471000
7.63037127,-71.48778000
7.63232427,-72.97105000
7.63427727,-76.28452000
7.63623027,-83.93821000
7.63818327,-97.88697000
7.64013627,-83.56686000
7.64208927,-76.59758000
7.64404227,-73.55717000
7.64599527,-72.61958000
7.64794827,-71.97740000
7.64990127,-72.63757000
7.65185427,-74.75504000
7.65380727,-76.03052000
7.65576027,-76.13242000
7.65771327,-75.71567000
7.65966627,-74.80521000
7.66161927,-74.61295000
7.66357227,-75.49447000
7.66552527,-77.04900000
7.66747827,-78.55956000
7.66943127,-79.47621000
7.67138427,-81.58776000
7.67333727,-83.74439000
7.67529027,-83.88698000
7.67724327,-83.97105000
7.67919627,-86.78178000
7.68114927,-82.71417000
7.68310227,-80.30106000
7.68505527,-77.37572000
7.68700827,-76.65781000
7.68896127,-80.70072000
7.69091427,-86.42657000
7.69286727,-92.60664000
7.69482027,-90.94413000
7.69677327,-92.64294000
7.69872627,-96.38208000
7.70067927,-82.90977000
7.70263227,-80.15567000
7.70458527,-79.10715000
7.70653827,-77.55087000
7.70849127,-79.77560000
7.71044427,-91.54395000
7.71239727,-83.28320000
7.71435027,-78.05058000
7.71630327,-77.97208000
7.71825627,-81.51907000
7.72020927,-82.86144000
7.72216227,-80.37085000
7.72411527,-78.60992000
7.72606827,-77.04668000
7.72802127,-76.07772000
7.72997427,-76.31890000
7.73192727,-77.37144000
7.73388027,-78.70153000
7.73583327,-80.33211000
7.73778627,-82.22947000
7.73973927,-83.77516000
7.74169227,-83.69927000
7.74364527,-83.25209000
7.74559827,-83.49090000
7.74755127,-83.09904000
7.74950427,-84.13127000
7.75145727,-83.99446000
7.75341027,-86.44997000
7.75536327,-95.93446000
7.75731627,-85.63902000
7.75926927,-82.28789000
7.76122227,-80.07971000
7.76317527,-77.64531000
7.76512827,-77.04146000
7.76708127,-77.86900000
7.76903427,-78.82682000
7.77098727,-82.20160000
7.77294027,-85.07396000
7.77489327,-82.23711000
7.77684627,-79.80614000
7.77879927,-78.51517000
7.78075227,-80.40427000
7.78270527,-85.21655000
7.78465827,-88.69586000
7.78661127,-80.72095000
7.78856427,-78.09612000
7.79051727,-79.51247000
7.79247027,-85.01950000
7.79442327,-85.21310000
7.79637627,-79.94575000
7.79832927,-76.39415000
7.80028227,-75.75563000
7.80223527,-76.74444000
7.80418827,-79.28487000
7.80614127,-87.25639000
7.80809427,-85.76183000
7.81004727,-83.09312000
7.81200027,-84.37222000
7.81395327,-87.52600000
7.81590627,-101.02600000
7.81785927,-97.57351000
7.81981227,-91.84676000
7.82176528,-92.99049000
7.82371828,-89.15585000
7.82567128,-87.56854000
7.82762428,-85.09022000
7.82957728,-82.10679000
7.83153028,-82.72411000
7.83348328,-79.36184000
7.83543628,-77.00231000
7.83738928,-76.74544000
7.83934228,-76.78639000
7.84129528,-77.64585000
7.84324828,-80.03566000
7.84520128,-81.44005000
7.84715428,-82.16740000
7.84910728,-83.71442000
7.85106028,-81.97664000
7.85301328,-79.45766000
7.85496628,-80.86317000
7.85691928,-80.65016000
7.85887228,-78.66744000
7.86082528,-78.05569000
7.86277828,-77.19539000
7.86473128,-76.78535000
7.86668428,-76.83711000
7.86863728,-77.10255000
7.87059028,-80.62061000
7.87254328,-85.24878000
7.87449628,-82.53288000
7.87644928,-79.58369000
7.87840228,-77.31369000
7.88035528,-76.25901000
7.88230828,-76.99518000
7.88426128,-78.00601000
7.88621428,-80.62126000
7.88816728,-82.44153000
7.89012028,-80.97682000
7.89207328,-78.27194000
7.89402628,-76.03273000
7.89597928,-75.39632000
7.89793228,-76.92842000
7.89988528,-80.60642000
7.90183828,-86.81859000
7.90379128,-90.21416000
7.90574428,-84.09519000
7.90769728,-83.08341000
7.90965028,-83.46321000
7.91160328,-82.61304000
7.91355628,-82.77144000
7.91550928,-83.28999000
7.91746228,-84.44333000
7.91941528,-90.26666000
7.92136828,-84.02317000
7.92332128,-80.59425000
7.92527428,-81.42944000
7.92722728,-83.83998000
7.92918028,-83.42949000
7.93113328,-81.42296000
7.93308628,-79.18190000
7.93503928,-79.04955000
7.93699228,-81.18690000
7.93894528,-82.97530000
7.94089828,-84.59003000
7.94285128,-82.28371000
7.94480428,-84.39156000
7.94675728,-96.46262000
7.94871028,-99.45512000
7.95066328,-94.02055000
7.95261628,-84.57343000
7.95456928,-81.21675000
7.95652228,-82.31155000
7.95847528,-84.02411000
7.96042828,-93.18681000
7.96238128,-85.67998000
7.96433428,-80.31775000
7.96628728,-80.11024000
7.96824028,-80.53092000
7.97019328,-82.31788000
7.97214628,-84.92546000
7.97409928,-82.71186000
7.97605228,-78.97651000
7.97800528,-79.04569000
7.97995828,-79.64673000
7.98191128,-78.07542000
7.98386428,-77.94389000
7.98581728,-79.39857000
7.98777028,-80.18004000
7.98972328,-81.38390000
7.99167628,-85.79126000
7.99362928,-95.84264000
7.99558228,-90.67451000
7.99753528,-93.97529000
