Frequency,Channel B
102.42462158,-72.14075000
102.51998901,-55.18263000
102.61535645,-52.79118000
102.71072388,-57.46061000
102.80609131,-64.93436000
102.90145874,-61.43452000
102.99682617,-58.92002000
103.09219360,-56.79414000
103.18756104,-57.05202000
103.28292847,-53.84446000
103.37829590,-51.45178000
103.47366333,-53.66442000
103.56903076,-56.50634000
103.66439819,-58.80511000
103.75976563,-55.92618000
103.85513306,-55.19598000
103.95050049,-54.06102000
104.04586792,-51.42151000
104.14123535,-50.26415000
104.23660278,-52.53688000
104.33197021,-56.57600000
104.42733765,-61.60063000
104.52270508,-64.57153000
104.61807251,-64.32502000
104.71343994,-65.98867000
104.80880737,-63.33092000
104.90417480,-53.48333000
104.99954224,-51.98470000
105.09490967,-59.77247000
105.19027710,-56.02814000
105.28564453,-52.91861000
105.38101196,-56.79851000
105.47637939,-56.43286000
105.57174683,-51.25243000
105.66711426,-58.95521000
105.76248169,-58.91257000
105.85784912,-70.01426000
105.95321655,-50.36620000
106.04858398,-48.49493000
106.14395142,-52.93051000
106.23931885,-52.55811000
106.33468628,-54.16932000
106.43005371,-59.25629000
106.52542114,-66.09082000
106.62078857,-56.79414000
106.71615601,-51.76124000
106.81152344,-51.79955000
106.90689087,-52.56440000
107.00225830,-50.03694000
107.09762573,-49.86890000
107.19299316,-50.67464000
107.28836060,-53.69682000
107.38372803,-61.28621000
107.47909546,-73.48285000
107.57446289,-67.03138000
107.66983032,-66.76283000
107.76519775,-57.19872000
107.86056519,-54.13786000
107.95593262,-59.79903000
108.05130005,-67.55196000
108.14666748,-55.69975000
108.24203491,-53.20493000
108.33740234,-52.77966000
108.43276978,-55.35160000
108.52813721,-58.94782000
108.62350464,-59.43994000
108.71887207,-58.73812000
108.81423950,-56.66504000
108.90960693,-62.47625000
109.00497437,-66.11901000
109.10034180,-55.67443000
109.19570923,-55.28271000
109.29107666,-59.99677000
109.38644409,-67.70262000
109.48181152,-75.56512000
109.57717896,-72.53777000
109.67254639,-69.11554000
109.76791382,-59.90474000
109.86328125,-60.40818000
109.95864868,-57.57503000
110.05401611,-55.13882000
110.14938354,-55.30614000
110.24475098,-54.71876000
110.34011841,-56.25761000
110.43548584,-68.55031000
110.53085327,-53.73429000
110.62622070,-53.64738000
110.72158813,-55.20251000
110.81695557,-55.49179000
110.91232300,-61.53276000
111.00769043,-65.40181000
111.10305786,-67.29358000
111.19842529,-64.22029000
111.29379272,-54.83614000
111.38916016,-53.94270000
111.48452759,-62.27737000
111.57989502,-59.43897000
111.67526245,-60.68279000
111.77062988,-58.27781000
111.86599731,-61.43486000
111.96136475,-57.41084000
112.05673218,-59.42694000
112.15209961,-72.38488000
112.24746704,-54.72757000
112.34283447,-53.81184000
112.43820190,-60.26783000
112.53356934,-72.12795000
112.62893677,-57.92103000
112.72430420,-54.25925000
112.81967163,-56.58002000
112.91503906,-62.59745000
113.01040649,-54.45316000
113.10577393,-51.01956000
113.20114136,-54.34235000
113.29650879,-69.07973000
113.39187622,-56.33216000
113.48724365,-58.78316000
113.58261108,-60.65209000
113.67797852,-54.10800000
113.77334595,-51.18746000
113.86871338,-51.18667000
113.96408081,-54.03164000
114.05944824,-56.73080000
114.15481567,-56.37994000
114.25018311,-51.60740000
114.34555054,-50.12273000
114.44091797,-55.83862000
114.53628540,-56.07245000
114.63165283,-51.75620000
114.72702026,-53.45574000
114.82238770,-47.85370000
114.91775513,-47.36850000
115.01312256,-49.47253000
115.10848999,-52.78044000
115.20385742,-52.37057000
115.29922485,-49.73290000
115.39459229,-51.52151000
115.48995972,-50.71090000
115.58532715,-47.89053000
115.68069458,-48.20893000
115.77606201,-48.06964000
115.87142944,-47.11948000
115.96679688,-48.18931000
116.06216431,-51.88063000
116.15753174,-55.29511000
116.25289917,-58.23887000
116.34826660,-66.80463000
116.44363403,-59.29753000
116.53900146,-57.47984000
116.63436890,-54.82163000
116.72973633,-52.40681000
116.82510376,-53.62169000
116.92047119,-54.93079000
117.01583862,-57.60708000
117.11120605,-58.23922000
117.20657349,-55.78081000
117.30194092,-56.48054000
117.39730835,-57.63987000
117.49267578,-62.59297000
117.58804321,-58.88737000
117.68341064,-55.61509000
117.77877808,-60.21934000
117.87414551,-64.65497000
117.96951294,-55.38267000
118.06488037,-51.30775000
118.16024780,-54.75548000
118.25561523,-67.90930000
118.35098267,-56.34871000
118.44635010,-59.11808000
118.54171753,-66.52428000
118.63708496,-54.68172000
118.73245239,-53.19175000
118.82781982,-55.26762000
118.92318726,-55.06833000
119.01855469,-54.91243000
119.11392212,-56.09430000
119.20928955,-58.97427000
119.30465698,-71.09298000
119.40002441,-66.59635000
119.49539185,-65.04791000
119.59075928,-55.04691000
119.68612671,-57.22507000
119.78149414,-66.46798000
119.87686157,-65.95717000
119.97222900,-55.77687000
120.06759644,-53.37885000
120.16296387,-57.83449000
120.25833130,-56.33106000
120.35369873,-53.46627000
120.44906616,-51.85003000
120.54443359,-50.66983000
120.63980103,-52.98569000
120.73516846,-62.57344000
120.83053589,-60.84173000
120.92590332,-51.58116000
121.02127075,-49.93759000
121.11663818,-54.67421000
121.21200562,-64.68710000
121.30737305,-62.27843000
121.40274048,-67.44514000
121.49810791,-75.27480000
121.59347534,-60.06110000
121.68884277,-61.57224000
121.78421021,-64.94817000
121.87957764,-59.17364000
121.97494507,-59.30069000
122.07031250,-56.83260000
122.16567993,-53.09711000
122.26104736,-54.45636000
122.35641479,-52.38445000
122.45178223,-53.87182000
122.54714966,-79.30692000
122.64251709,-60.88634000
122.73788452,-62.27636000
122.83325195,-55.45058000
122.92861938,-54.32302000
123.02398682,-54.86382000
123.11935425,-54.08253000
123.21472168,-53.45337000
123.31008911,-51.96079000
123.40545654,-53.03418000
123.50082397,-55.13405000
123.59619141,-60.43223000
123.69155884,-70.46036000
123.78692627,-63.63447000
123.88229370,-67.42760000
123.97766113,-59.97178000
124.07302856,-58.10355000
124.16839600,-58.47432000
124.26376343,-60.07634000
124.35913086,-67.19968000
124.45449829,-51.90730000
124.54986572,-49.77072000
124.64523315,-52.19904000
124.74060059,-56.80507000
124.83596802,-58.62970000
124.93133545,-58.96602000
125.02670288,-58.00323000
125.12207031,-56.41962000
125.21743774,-58.09179000
125.31280518,-60.85573000
125.40817261,-56.03172000
125.50354004,-51.61810000
125.59890747,-52.57480000
125.69427490,-54.42784000
125.78964233,-54.64069000
125.88500977,-61.74851000
125.98037720,-64.48187000
126.07574463,-59.02859000
126.17111206,-62.50409000
126.26647949,-67.68671000
126.36184692,-63.29051000
126.45721436,-70.94985000
126.55258179,-61.94767000
126.64794922,-57.89595000
126.74331665,-59.51833000
126.83868408,-63.62027000
126.93405151,-63.36753000
127.02941895,-61.98281000
127.12478638,-68.33116000
127.22015381,-58.63361000
127.31552124,-55.93530000
127.41088867,-54.82301000
127.50625610,-58.78114000
127.60162354,-51.13526000
127.69699097,-49.76633000
127.79235840,-49.98571000
127.88772583,-51.98065000
127.98309326,-58.58909000
128.07846069,-60.33689000
128.17382813,-54.74602000
128.26919556,-55.27992000
128.36456299,-51.28208000
128.45993042,-48.84016000
128.55529785,-48.93736000
128.65066528,-51.78368000
128.74603271,-59.26156000
128.84140015,-54.91322000
128.93676758,-50.26920000
129.03213501,-50.66209000
129.12750244,-58.25419000
129.22286987,-59.23253000
129.31823730,-53.77038000
129.41360474,-54.48601000
129.50897217,-56.27940000
129.60433960,-62.85512000
129.69970703,-68.43747000
129.79507446,-56.92307000
129.89044189,-54.39002000
129.98580933,-66.94739000
130.08117676,-47.91054000
130.17654419,-46.37749000
130.27191162,-50.83278000
130.36727905,-61.05344000
130.46264648,-63.05178000
130.55801392,-58.27570000
130.65338135,-57.53492000
130.74874878,-67.21252000
130.84411621,-59.18214000
130.93948364,-53.10539000
131.03485107,-54.27781000
131.13021851,-58.04726000
131.22558594,-61.41164000
131.32095337,-58.28942000
131.41632080,-56.74673000
131.51168823,-58.49053000
131.60705566,-56.88551000
131.70242310,-53.45752000
131.79779053,-52.18977000
131.89315796,-54.77247000
131.98852539,-54.62031000
132.08389282,-54.43168000
132.17926025,-52.89860000
132.27462769,-53.23852000
132.36999512,-59.76967000
132.46536255,-66.52697000
132.56072998,-59.90396000
132.65609741,-57.67243000
132.75146484,-57.21795000
132.84683228,-61.37655000
132.94219971,-60.85214000
133.03756714,-56.23577000
133.13293457,-57.58312000
133.22830200,-62.43426000
133.32366943,-61.13583000
133.41903687,-56.66700000
133.51440430,-59.10888000
133.60977173,-59.10538000
133.70513916,-60.47683000
133.80050659,-65.32391000
133.89587402,-55.91217000
133.99124146,-50.87482000
134.08660889,-51.15497000
134.18197632,-54.11815000
134.27734375,-55.13642000
134.37271118,-56.14899000
134.46807861,-65.51073000
134.56344604,-54.81568000
134.65881348,-52.38284000
134.75418091,-57.95718000
134.84954834,-60.40215000
134.94491577,-57.62035000
135.04028320,-54.38725000
135.13565063,-52.83943000
135.23101807,-53.26870000
135.32638550,-57.26044000
135.42175293,-65.10843000
135.51712036,-78.70510000
135.61248779,-58.28660000
135.70785522,-52.60128000
135.80322266,-50.86964000
135.89859009,-52.75282000
135.99395752,-60.26570000
136.08932495,-56.57339000
136.18469238,-55.00500000
136.28005981,-68.86316000
136.37542725,-61.89991000
136.47079468,-66.52417000
136.56616211,-58.53349000
136.66152954,-49.95887000
136.75689697,-49.12394000
136.85226440,-52.39117000
136.94763184,-51.86115000
137.04299927,-50.33692000
137.13836670,-54.21504000
137.23373413,-64.73903000
137.32910156,-59.00884000
137.42446899,-59.32600000
137.51983643,-63.39095000
137.61520386,-54.88206000
137.71057129,-57.24991000
137.80593872,-58.57130000
137.90130615,-60.91311000
137.99667358,-51.85122000
138.09204102,-47.26625000
138.18740845,-48.56736000
138.28277588,-55.09618000
138.37814331,-56.88580000
138.47351074,-50.03127000
138.56887817,-47.83108000
138.66424561,-52.73872000
138.75961304,-59.65185000
138.85498047,-55.47857000
138.95034790,-56.26353000
139.04571533,-59.44262000
139.14108276,-57.29924000
139.23645020,-57.14548000
139.33181763,-52.97787000
139.42718506,-51.38956000
139.52255249,-55.78495000
139.61791992,-71.93850000
139.71328735,-70.83961000
139.80865479,-60.32429000
139.90402222,-55.02466000
139.99938965,-59.73507000
140.09475708,-62.61481000
140.19012451,-62.46449000
140.28549194,-61.91059000
140.38085938,-59.93172000
140.47622681,-59.02603000
140.57159424,-54.60003000
140.66696167,-54.42272000
140.76232910,-55.86269000
140.85769653,-55.68507000
140.95306396,-58.91964000
141.04843140,-61.70322000
141.14379883,-57.08851000
141.23916626,-52.90964000
141.33453369,-51.11625000
141.42990112,-54.67567000
141.52526855,-58.67544000
141.62063599,-57.12436000
141.71600342,-57.07093000
141.81137085,-68.03957000
141.90673828,-70.22749000
142.00210571,-63.23329000
142.09747314,-55.91505000
142.19284058,-54.10255000
142.28820801,-52.67031000
142.38357544,-53.90350000
142.47894287,-60.97063000
142.57431030,-61.56398000
142.66967773,-60.79332000
142.76504517,-68.22224000
142.86041260,-60.57478000
142.95578003,-62.19161000
143.05114746,-66.80498000
143.14651489,-65.70766000
143.24188232,-65.13249000
143.33724976,-55.17553000
143.43261719,-50.80975000
143.52798462,-52.85755000
143.62335205,-58.84946000
143.71871948,-52.74743000
143.81408691,-52.02209000
143.90945435,-54.39370000
144.00482178,-53.80551000
144.10018921,-54.55941000
144.19555664,-59.52701000
144.29092407,-66.15022000
144.38629150,-59.79089000
144.48165894,-56.16351000
144.57702637,-61.55717000
144.67239380,-60.90887000
144.76776123,-63.93789000
144.86312866,-67.46849000
144.95849609,-56.40042000
145.05386353,-54.51471000
145.14923096,-55.30857000
145.24459839,-53.70795000
145.33996582,-53.44368000
145.43533325,-57.12529000
145.53070068,-60.59138000
145.62606812,-56.02216000
145.72143555,-56.59538000
145.81680298,-59.80598000
145.91217041,-55.12754000
146.00753784,-55.47188000
146.10290527,-65.35314000
146.19827271,-58.58969000
146.29364014,-61.09966000
146.38900757,-67.14337000
146.48437500,-59.43887000
146.57974243,-68.21898000
146.67510986,-55.27348000
146.77047729,-51.40787000
146.86584473,-52.69268000
146.96121216,-59.38599000
147.05657959,-63.08691000
147.15194702,-53.28114000
147.24731445,-49.80065000
147.34268188,-52.51692000
147.43804932,-60.41256000
147.53341675,-59.35038000
147.62878418,-60.18896000
147.72415161,-57.00986000
147.81951904,-52.23787000
147.91488647,-54.33696000
148.01025391,-62.41711000
148.10562134,-61.20052000
148.20098877,-55.90214000
148.29635620,-54.39087000
148.39172363,-51.43996000
148.48709106,-51.50034000
148.58245850,-56.04460000
148.67782593,-62.58875000
148.77319336,-63.09876000
148.86856079,-58.16220000
148.96392822,-61.29662000
149.05929565,-65.28062000
149.15466309,-63.02609000
149.25003052,-60.31228000
149.34539795,-54.46215000
149.44076538,-51.04161000
149.53613281,-52.63234000
149.63150024,-56.96945000
149.72686768,-62.52855000
149.82223511,-61.45911000
149.91760254,-66.20311000
150.01296997,-55.42055000
150.10833740,-52.24342000
150.20370483,-54.61148000
150.29907227,-54.73562000
150.39443970,-55.07213000
150.48980713,-55.26727000
150.58517456,-56.05809000
150.68054199,-66.62692000
150.77590942,-62.27648000
150.87127686,-57.68647000
150.96664429,-52.66220000
151.06201172,-48.85912000
151.15737915,-47.54465000
151.25274658,-48.14699000
151.34811401,-49.04542000
151.44348145,-50.50071000
151.53884888,-54.20661000
151.63421631,-56.19122000
151.72958374,-53.93879000
151.82495117,-53.20204000
151.92031860,-56.92200000
152.01568604,-60.19664000
152.11105347,-58.83886000
152.20642090,-58.10345000
152.30178833,-58.46676000
152.39715576,-57.97165000
152.49252319,-64.74641000
152.58789063,-65.97610000
152.68325806,-56.36938000
152.77862549,-55.89828000
152.87399292,-62.95620000
152.96936035,-55.38803000
153.06472778,-51.94113000
153.16009521,-54.17400000
153.25546265,-58.37460000
153.35083008,-54.50118000
153.44619751,-54.37278000
153.54156494,-59.82111000
153.63693237,-54.64440000
153.73229980,-50.83464000
153.82766724,-51.62654000
153.92303467,-54.62379000
154.01840210,-55.75207000
154.11376953,-51.95451000
154.20913696,-51.03391000
154.30450439,-51.31765000
154.39987183,-54.29816000
154.49523926,-62.36166000
154.59060669,-56.93684000
154.68597412,-53.36223000
154.78134155,-53.51501000
154.87670898,-58.16784000
154.97207642,-56.65488000
155.06744385,-53.87914000
155.16281128,-55.54014000
155.25817871,-60.11634000
155.35354614,-67.90086000
155.44891357,-58.77391000
155.54428101,-52.82349000
155.63964844,-51.23510000
155.73501587,-52.10463000
155.83038330,-59.16422000
155.92575073,-59.08363000
156.02111816,-55.78596000
156.11648560,-57.06091000
156.21185303,-55.91886000
156.30722046,-59.39872000
156.40258789,-72.04706000
156.49795532,-61.53008000
156.59332275,-80.49298000
156.68869019,-53.32192000
156.78405762,-48.16153000
156.87942505,-49.06786000
156.97479248,-55.76645000
157.07015991,-58.26396000
157.16552734,-52.86798000
157.26089478,-59.16922000
157.35626221,-63.15654000
157.45162964,-59.15287000
157.54699707,-65.65604000
157.64236450,-60.37643000
157.73773193,-53.13080000
157.83309937,-50.42017000
157.92846680,-51.79247000
158.02383423,-57.42515000
158.11920166,-63.84560000
158.21456909,-61.08309000
158.30993652,-55.21292000
158.40530396,-58.04187000
158.50067139,-67.88077000
158.59603882,-63.78476000
158.69140625,-58.07980000
158.78677368,-57.19971000
158.88214111,-65.34867000
158.97750854,-60.17548000
159.07287598,-63.17739000
159.16824341,-56.08862000
159.26361084,-63.73681000
159.35897827,-60.08238000
159.45434570,-62.58153000
159.54971313,-57.79479000
159.64508057,-58.47844000
159.74044800,-66.33362000
159.83581543,-53.82462000
159.93118286,-50.20929000
160.02655029,-48.92581000
160.12191772,-50.51067000
160.21728516,-60.72311000
160.31265259,-55.35711000
160.40802002,-54.00677000
160.50338745,-75.42884000
160.59875488,-57.50029000
160.69412231,-56.38601000
160.78948975,-54.59275000
160.88485718,-50.91951000
160.98022461,-52.99952000
161.07559204,-66.60066000
161.17095947,-58.65086000
161.26632690,-55.08817000
161.36169434,-59.63680000
161.45706177,-58.67278000
161.55242920,-53.45719000
161.64779663,-50.41935000
161.74316406,-50.81784000
161.83853149,-57.77249000
161.93389893,-59.14328000
162.02926636,-55.26917000
162.12463379,-54.58887000
162.22000122,-51.20272000
162.31536865,-51.12465000
162.41073608,-51.48739000
162.50610352,-50.59023000
162.60147095,-50.19485000
162.69683838,-54.82030000
162.79220581,-70.42670000
162.88757324,-59.31966000
162.98294067,-62.90606000
163.07830811,-79.09344000
163.17367554,-70.75057000
163.26904297,-60.95253000
163.36441040,-58.42026000
163.45977783,-60.36174000
163.55514526,-55.64104000
163.65051270,-53.87056000
163.74588013,-53.13875000
163.84124756,-51.83057000
163.93661499,-53.18800000
164.03198242,-55.69328000
164.12734985,-52.09753000
164.22271729,-49.18389000
164.31808472,-50.27428000
164.41345215,-54.63650000
164.50881958,-58.56938000
164.60418701,-59.54095000
164.69955444,-57.55592000
164.79492188,-54.16305000
164.89028931,-53.93676000
164.98565674,-54.46220000
165.08102417,-54.98804000
165.17639160,-56.17826000
165.27175903,-59.42117000
165.36712646,-55.92487000
165.46249390,-52.89272000
165.55786133,-53.10043000
165.65322876,-52.64298000
165.74859619,-51.29143000
165.84396362,-51.38569000
165.93933105,-57.91417000
166.03469849,-64.92203000
166.13006592,-54.77139000
166.22543335,-53.83730000
166.32080078,-61.63651000
166.41616821,-63.84419000
166.51153564,-58.57586000
166.60690308,-64.52381000
166.70227051,-57.41231000
166.79763794,-58.62781000
166.89300537,-60.01424000
166.98837280,-54.44813000
167.08374023,-50.61649000
167.17910767,-50.73800000
167.27447510,-51.65412000
167.36984253,-52.15740000
167.46520996,-53.76033000
167.56057739,-69.40237000
167.65594482,-54.43760000
167.75131226,-61.70061000
167.84667969,-61.00636000
167.94204712,-58.27688000
168.03741455,-59.00880000
168.13278198,-57.00510000
168.22814941,-55.11938000
168.32351685,-54.62212000
168.41888428,-56.15276000
168.51425171,-55.62523000
168.60961914,-59.80955000
168.70498657,-64.41271000
168.80035400,-55.85388000
168.89572144,-55.72717000
168.99108887,-66.56061000
169.08645630,-59.36400000
169.18182373,-55.55225000
169.27719116,-58.60789000
169.37255859,-60.26121000
169.46792603,-56.57545000
169.56329346,-50.66970000
169.65866089,-48.59817000
169.75402832,-50.12566000
169.84939575,-53.35095000
169.94476318,-60.08348000
170.04013062,-64.52925000
170.13549805,-55.63280000
170.23086548,-59.81047000
170.32623291,-67.26508000
170.42160034,-59.46861000
170.51696777,-56.05901000
170.61233521,-59.86838000
170.70770264,-58.66683000
170.80307007,-58.51493000
170.89843750,-64.10239000
170.99380493,-68.02527000
171.08917236,-66.34570000
171.18453979,-62.87599000
171.27990723,-55.83673000
171.37527466,-52.32158000
171.47064209,-51.83494000
171.56600952,-52.15988000
171.66137695,-51.76566000
171.75674438,-53.39611000
171.85211182,-53.54976000
171.94747925,-51.26569000
172.04284668,-52.74388000
172.13821411,-68.12629000
172.23358154,-50.44765000
172.32894897,-47.92797000
172.42431641,-51.42357000
172.51968384,-61.13270000
172.61505127,-52.87837000
172.71041870,-56.73267000
172.80578613,-58.87543000
172.90115356,-54.20511000
172.99652100,-50.46197000
173.09188843,-47.98984000
173.18725586,-51.90952000
173.28262329,-54.54047000
173.37799072,-52.33907000
173.47335815,-58.88014000
173.56872559,-67.22418000
173.66409302,-65.43812000
173.75946045,-62.33409000
173.85482788,-59.43266000
173.95019531,-58.61376000
174.04556274,-62.29935000
174.14093018,-64.48547000
174.23629761,-69.15314000
174.33166504,-61.24150000
174.42703247,-59.17793000
174.52239990,-60.86901000
174.61776733,-63.87564000
174.71313477,-55.46404000
174.80850220,-52.00058000
174.90386963,-58.75606000
174.99923706,-60.36335000
175.09460449,-54.48112000
175.18997192,-54.47102000
175.28533936,-55.70879000
175.38070679,-55.90889000
175.47607422,-57.80167000
175.57144165,-63.63213000
175.66680908,-62.04530000
175.76217651,-60.35073000
175.85754395,-60.07312000
175.95291138,-58.48038000
176.04827881,-55.30719000
176.14364624,-61.72564000
176.23901367,-62.23497000
176.33438110,-59.66453000
176.42974854,-58.31967000
176.52511597,-53.33317000
176.62048340,-49.89807000
176.71585083,-49.46479000
176.81121826,-53.55074000
176.90658569,-60.85203000
177.00195313,-55.65770000
177.09732056,-58.45657000
177.19268799,-66.56308000
177.28805542,-63.25362000
177.38342285,-57.81042000
177.47879028,-54.84019000
177.57415771,-56.51086000
177.66952515,-60.74939000
177.76489258,-62.64164000
177.86026001,-57.15301000
177.95562744,-57.19382000
178.05099487,-53.98103000
178.14636230,-54.07775000
178.24172974,-59.01676000
178.33709717,-59.17848000
178.43246460,-54.82315000
178.52783203,-56.47731000
178.62319946,-61.34106000
178.71856689,-60.88153000
178.81393433,-59.34612000
178.90930176,-58.51601000
179.00466919,-61.66558000
179.10003662,-74.47491000
179.19540405,-59.04224000
179.29077148,-55.17367000
179.38613892,-55.45941000
179.48150635,-54.62993000
179.57687378,-51.07380000
179.67224121,-52.53359000
179.76760864,-62.26003000
179.86297607,-55.16748000
179.95834351,-53.48056000
180.05371094,-52.51252000
180.14907837,-53.83655000
180.24444580,-54.12695000
180.33981323,-59.78360000
180.43518066,-68.19217000
180.53054810,-82.34102000
180.62591553,-64.05282000
180.72128296,-57.44533000
180.81665039,-57.90854000
180.91201782,-62.63040000
181.00738525,-57.94333000
181.10275269,-54.44480000
181.19812012,-51.03091000
181.29348755,-48.96743000
181.38885498,-50.80106000
181.48422241,-53.24791000
181.57958984,-54.62682000
181.67495728,-54.69569000
181.77032471,-56.15263000
181.86569214,-59.40405000
181.96105957,-59.08386000
182.05642700,-59.53113000
182.15179443,-60.64863000
182.24716187,-58.08321000
182.34252930,-62.88035000
182.43789673,-59.20185000
182.53326416,-59.07371000
182.62863159,-58.02195000
182.72399902,-54.45907000
182.81936646,-52.25201000
182.91473389,-52.47485000
183.01010132,-53.75815000
183.10546875,-53.17819000
183.20083618,-55.31741000
183.29620361,-57.73311000
183.39157104,-57.30652000
183.48693848,-60.56228000
183.58230591,-62.91679000
183.67767334,-54.99541000
183.77304077,-54.72029000
183.86840820,-63.94058000
183.96377563,-64.72912000
184.05914307,-53.96087000
184.15451050,-50.17336000
184.24987793,-50.96912000
184.34524536,-54.41887000
184.44061279,-58.60233000
184.53598022,-79.07591000
184.63134766,-57.81094000
184.72671509,-53.97095000
184.82208252,-56.25285000
184.91744995,-70.40316000
185.01281738,-53.45633000
185.10818481,-49.77078000
185.20355225,-51.87006000
185.29891968,-62.59834000
185.39428711,-62.90210000
185.48965454,-56.07658000
185.58502197,-55.28709000
185.68038940,-60.93016000
185.77575684,-61.43650000
185.87112427,-56.79813000
185.96649170,-52.13324000
186.06185913,-51.65542000
186.15722656,-53.11743000
186.25259399,-50.64762000
186.34796143,-50.49225000
186.44332886,-53.02792000
186.53869629,-57.13765000
186.63406372,-59.00057000
186.72943115,-54.13532000
186.82479858,-52.00531000
186.92016602,-55.98705000
187.01553345,-59.32813000
187.11090088,-63.97057000
187.20626831,-63.00029000
187.30163574,-58.70625000
187.39700317,-54.32121000
187.49237061,-54.06829000
187.58773804,-54.58747000
187.68310547,-54.83970000
187.77847290,-54.10591000
187.87384033,-57.39045000
187.96920776,-63.42237000
188.06457520,-54.83418000
188.15994263,-52.44392000
188.25531006,-53.95095000
188.35067749,-62.17655000
188.44604492,-67.99049000
188.54141235,-55.12111000
188.63677979,-52.87769000
188.73214722,-52.72977000
188.82751465,-53.17704000
188.92288208,-58.62439000
189.01824951,-60.62246000
189.11361694,-56.45240000
189.20898438,-55.98011000
189.30435181,-60.82942000
189.39971924,-63.31684000
189.49508667,-60.83430000
189.59045410,-66.12212000
189.68582153,-55.68627000
189.78118896,-51.34758000
189.87655640,-47.88480000
189.97192383,-47.77806000
190.06729126,-52.20003000
190.16265869,-58.18444000
190.25802612,-54.90326000
190.35339355,-53.91147000
190.44876099,-58.36384000
190.54412842,-63.00377000
190.63949585,-58.61420000
190.73486328,-59.06627000
190.83023071,-58.85244000
190.92559814,-53.83861000
191.02096558,-56.69360000
191.11633301,-60.47035000
191.21170044,-63.61170000
191.30706787,-56.46973000
191.40243530,-57.05727000
191.49780273,-68.43407000
191.59317017,-65.86412000
191.68853760,-58.35205000
191.78390503,-55.84496000
191.87927246,-63.36239000
191.97463989,-62.48508000
192.07000732,-60.52382000
192.16537476,-62.01601000
192.26074219,-60.54064000
192.35610962,-57.64458000
192.45147705,-60.45049000
192.54684448,-66.17410000
192.64221191,-67.96155000
192.73757935,-54.87376000
192.83294678,-50.06365000
192.92831421,-53.71349000
193.02368164,-59.73050000
193.11904907,-57.59139000
193.21441650,-56.30783000
193.30978394,-57.93372000
193.40515137,-69.92355000
193.50051880,-57.01584000
193.59588623,-53.32257000
193.69125366,-57.73986000
193.78662109,-66.32285000
193.88198853,-60.00121000
193.97735596,-59.59841000
194.07272339,-57.02368000
194.16809082,-57.74982000
194.26345825,-64.57233000
194.35882568,-72.12575000
194.45419312,-56.34226000
194.54956055,-54.36369000
194.64492798,-55.32626000
194.74029541,-54.12894000
194.83566284,-54.76277000
194.93103027,-57.23786000
195.02639771,-53.88018000
195.12176514,-65.39051000
195.21713257,-56.96973000
195.31250000,-54.82522000
195.40786743,-62.75926000
195.50323486,-61.07454000
195.59860229,-54.52618000
195.69396973,-57.67355000
195.78933716,-65.98912000
195.88470459,-52.11486000
195.98007202,-51.51712000
196.07543945,-59.55702000
196.17080688,-63.84108000
196.26617432,-58.91647000
196.36154175,-59.73269000
196.45690918,-58.71018000
196.55227661,-63.83238000
196.64764404,-71.49262000
196.74301147,-64.80463000
196.83837891,-56.08945000
196.93374634,-54.02702000
197.02911377,-56.37645000
197.12448120,-60.92582000
197.21984863,-57.92124000
197.31521606,-54.55819000
197.41058350,-53.77432000
197.50595093,-51.72083000
197.60131836,-51.47631000
197.69668579,-55.56873000
197.79205322,-69.82359000
197.88742065,-65.45463000
197.98278809,-63.91371000
198.07815552,-53.03913000
198.17352295,-55.67107000
198.26889038,-60.38335000
198.36425781,-53.52243000
198.45962524,-56.24262000
198.55499268,-64.54972000
198.65036011,-59.90207000
198.74572754,-63.83258000
198.84109497,-67.09564000
198.93646240,-60.58865000
199.03182983,-57.56909000
199.12719727,-54.78994000
199.22256470,-56.38908000
199.31793213,-55.96494000
199.41329956,-56.83334000
199.50866699,-68.81001000
199.60403442,-66.88319000
199.69940186,-72.82193000
199.79476929,-72.75211000
199.89013672,-68.79117000
199.98550415,-59.07341000
200.08087158,-56.97564000
200.17623901,-52.77504000
200.27160645,-56.80328000
200.36697388,-58.30312000
200.46234131,-53.10219000
200.55770874,-56.60263000
200.65307617,-69.35533000
200.74844360,-57.58715000
200.84381104,-51.81280000
200.93917847,-53.27425000
201.03454590,-57.25526000
201.12991333,-55.11019000
201.22528076,-54.94195000
201.32064819,-54.42543000
201.41601563,-53.05875000
201.51138306,-57.56596000
201.60675049,-54.51443000
201.70211792,-52.36775000
201.79748535,-68.17208000
201.89285278,-57.30171000
201.98822021,-56.86320000
202.08358765,-58.80485000
202.17895508,-63.12435000
202.27432251,-61.78634000
202.36968994,-62.48831000
202.46505737,-82.18448000
202.56042480,-58.07445000
202.65579224,-55.68272000
202.75115967,-56.60032000
202.84652710,-57.97545000
202.94189453,-52.88725000
203.03726196,-53.93516000
203.13262939,-59.75286000
203.22799683,-52.87710000
203.32336426,-54.40968000
203.41873169,-58.64837000
203.51409912,-74.60400000
203.60946655,-60.51861000
203.70483398,-54.44751000
203.80020142,-50.86181000
203.89556885,-53.17110000
203.99093628,-63.74334000
204.08630371,-60.08440000
204.18167114,-52.62978000
204.27703857,-53.23870000
204.37240601,-69.45657000
204.46777344,-55.09157000
204.56314087,-51.70327000
204.65850830,-53.33039000
204.75387573,-55.68377000
204.84924316,-58.49409000
204.94461060,-63.73117000
