Frequency,Channel B
102.42462158,-51.64931000
102.51998901,-56.62353000
102.61535645,-79.53175000
102.71072388,-60.25074000
102.80609131,-58.44401000
102.90145874,-56.58159000
102.99682617,-55.13079000
103.09219360,-55.23905000
103.18756104,-57.62177000
103.28292847,-54.68484000
103.37829590,-49.49279000
103.47366333,-49.73640000
103.56903076,-52.73518000
103.66439819,-54.23831000
103.75976563,-55.51928000
103.85513306,-55.53458000
103.95050049,-57.61050000
104.04586792,-58.96758000
104.14123535,-59.91207000
104.23660278,-59.34842000
104.33197021,-59.39043000
104.42733765,-57.68472000
104.52270508,-52.14407000
104.61807251,-52.06038000
104.71343994,-62.38204000
104.80880737,-65.99306000
104.90417480,-64.26163000
104.99954224,-57.81086000
105.09490967,-53.49110000
105.19027710,-57.88036000
105.28564453,-63.58215000
105.38101196,-60.11398000
105.47637939,-54.81956000
105.57174683,-58.66553000
105.66711426,-55.12357000
105.76248169,-51.35679000
105.85784912,-56.02342000
105.95321655,-58.36816000
106.04858398,-65.90133000
106.14395142,-58.19884000
106.23931885,-58.39909000
106.33468628,-65.67528000
106.43005371,-60.17992000
106.52542114,-62.81511000
106.62078857,-71.87064000
106.71615601,-63.02305000
106.81152344,-55.39020000
106.90689087,-54.94318000
107.00225830,-57.53674000
107.09762573,-63.08966000
107.19299316,-57.82532000
107.28836060,-52.58251000
107.38372803,-50.89157000
107.47909546,-53.62749000
107.57446289,-80.33615000
107.66983032,-52.92907000
107.76519775,-52.00849000
107.86056519,-64.41750000
107.95593262,-58.19641000
108.05130005,-59.35040000
108.14666748,-53.91325000
108.24203491,-55.88423000
108.33740234,-56.92915000
108.43276978,-55.35059000
108.52813721,-55.15947000
108.62350464,-54.34811000
108.71887207,-56.01270000
108.81423950,-56.65683000
108.90960693,-50.95744000
109.00497437,-49.45659000
109.10034180,-53.68128000
109.19570923,-61.65845000
109.29107666,-56.21209000
109.38644409,-52.84136000
109.48181152,-53.77278000
109.57717896,-55.77737000
109.67254639,-54.00593000
109.76791382,-52.20374000
109.86328125,-53.98029000
109.95864868,-58.06746000
110.05401611,-58.06654000
110.14938354,-56.93241000
110.24475098,-55.26214000
110.34011841,-55.41753000
110.43548584,-58.42355000
110.53085327,-57.91130000
110.62622070,-68.32950000
110.72158813,-61.45469000
110.81695557,-59.26086000
110.91232300,-63.01872000
111.00769043,-73.10973000
111.10305786,-58.28722000
111.19842529,-54.53228000
111.29379272,-61.95499000
111.38916016,-63.42208000
111.48452759,-61.69989000
111.57989502,-56.38055000
111.67526245,-54.58521000
111.77062988,-58.18586000
111.86599731,-64.59213000
111.96136475,-63.58636000
112.05673218,-56.05256000
112.15209961,-51.67896000
112.24746704,-49.43354000
112.34283447,-49.15031000
112.43820190,-50.62961000
112.53356934,-53.27642000
112.62893677,-57.10526000
112.72430420,-62.52547000
112.81967163,-65.61195000
112.91503906,-59.62467000
113.01040649,-57.88848000
113.10577393,-61.36026000
113.20114136,-68.99662000
113.29650879,-57.00609000
113.39187622,-53.05510000
113.48724365,-52.41461000
113.58261108,-52.25646000
113.67797852,-52.82507000
113.77334595,-56.65783000
113.86871338,-66.89156000
113.96408081,-59.56784000
114.05944824,-55.32146000
114.15481567,-53.32380000
114.25018311,-53.52314000
114.34555054,-54.02965000
114.44091797,-55.97924000
114.53628540,-53.98869000
114.63165283,-58.39742000
114.72702026,-58.37626000
114.82238770,-52.31184000
114.91775513,-50.88123000
115.01312256,-52.66585000
115.10848999,-60.94120000
115.20385742,-72.13300000
115.29922485,-62.02815000
115.39459229,-56.41394000
115.48995972,-61.62576000
115.58532715,-58.13490000
115.68069458,-57.74252000
115.77606201,-58.23450000
115.87142944,-54.00538000
115.96679688,-52.70802000
116.06216431,-52.85007000
116.15753174,-51.03203000
116.25289917,-48.83344000
116.34826660,-49.58058000
116.44363403,-57.31304000
116.53900146,-57.97078000
116.63436890,-55.07611000
116.72973633,-63.07668000
116.82510376,-59.63282000
116.92047119,-53.83311000
117.01583862,-56.90932000
117.11120605,-63.04134000
117.20657349,-66.29492000
117.30194092,-57.85366000
117.39730835,-61.26637000
117.49267578,-54.26180000
117.58804321,-54.73335000
117.68341064,-63.65114000
117.77877808,-68.76540000
117.87414551,-66.34372000
117.96951294,-56.64939000
118.06488037,-50.23811000
118.16024780,-51.68038000
118.25561523,-59.39699000
118.35098267,-67.42086000
118.44635010,-56.53855000
118.54171753,-55.14721000
118.63708496,-61.74836000
118.73245239,-71.40159000
118.82781982,-60.75132000
118.92318726,-54.62607000
119.01855469,-54.35474000
119.11392212,-51.32244000
119.20928955,-49.16424000
119.30465698,-49.54383000
119.40002441,-51.98773000
119.49539185,-54.70707000
119.59075928,-62.60628000
119.68612671,-62.60186000
119.78149414,-67.61993000
119.87686157,-65.15267000
119.97222900,-56.71004000
120.06759644,-53.56367000
120.16296387,-58.89805000
120.25833130,-73.23387000
120.35369873,-65.35710000
120.44906616,-79.31236000
120.54443359,-61.53319000
120.63980103,-68.30099000
120.73516846,-56.60488000
120.83053589,-56.78111000
120.92590332,-55.61360000
121.02127075,-57.06318000
121.11663818,-60.07603000
121.21200562,-53.73925000
121.30737305,-56.00498000
121.40274048,-61.73122000
121.49810791,-66.37057000
121.59347534,-64.75678000
121.68884277,-61.32837000
121.78421021,-62.20251000
121.87957764,-60.82211000
121.97494507,-61.90208000
122.07031250,-72.57474000
122.16567993,-68.02222000
122.26104736,-61.75290000
122.35641479,-56.04484000
122.45178223,-56.85536000
122.54714966,-57.05272000
122.64251709,-60.19005000
122.73788452,-74.55488000
122.83325195,-64.44549000
122.92861938,-58.95279000
123.02398682,-58.88580000
123.11935425,-59.62532000
123.21472168,-56.86029000
123.31008911,-56.57578000
123.40545654,-65.50640000
123.50082397,-62.98767000
123.59619141,-57.87988000
123.69155884,-54.56620000
123.78692627,-58.63049000
123.88229370,-57.62169000
123.97766113,-56.61372000
124.07302856,-54.08500000
124.16839600,-53.23612000
124.26376343,-50.98766000
124.35913086,-53.14922000
124.45449829,-58.82217000
124.54986572,-63.18929000
124.64523315,-58.75687000
124.74060059,-53.08445000
124.83596802,-51.76469000
124.93133545,-50.42067000
125.02670288,-51.68009000
125.12207031,-55.27217000
125.21743774,-57.37184000
125.31280518,-60.58836000
125.40817261,-64.15116000
125.50354004,-69.94090000
125.59890747,-82.78667000
125.69427490,-69.68256000
125.78964233,-64.86256000
125.88500977,-53.66613000
125.98037720,-51.11110000
126.07574463,-53.49119000
126.17111206,-62.98943000
126.26647949,-62.33759000
126.36184692,-59.69219000
126.45721436,-54.81413000
126.55258179,-52.99596000
126.64794922,-53.74346000
126.74331665,-60.25817000
126.83868408,-66.02677000
126.93405151,-57.13651000
127.02941895,-56.03796000
127.12478638,-60.19868000
127.22015381,-66.23264000
127.31552124,-60.39418000
127.41088867,-58.36197000
127.50625610,-60.76646000
127.60162354,-63.96074000
127.69699097,-58.62663000
127.79235840,-58.22261000
127.88772583,-54.03593000
127.98309326,-54.43436000
128.07846069,-57.40664000
128.17382813,-63.77018000
128.26919556,-52.78517000
128.36456299,-52.45095000
128.45993042,-56.51627000
128.55529785,-59.73363000
128.65066528,-68.70381000
128.74603271,-58.06141000
128.84140015,-55.76901000
128.93676758,-65.88401000
129.03213501,-51.55574000
129.12750244,-49.99418000
129.22286987,-50.26602000
129.31823730,-51.73962000
129.41360474,-64.09781000
129.50897217,-59.23374000
129.60433960,-58.49077000
129.69970703,-54.81533000
129.79507446,-52.02448000
129.89044189,-57.56371000
129.98580933,-63.60782000
130.08117676,-56.09638000
130.17654419,-53.25174000
130.27191162,-54.06346000
130.36727905,-57.66548000
130.46264648,-68.44588000
130.55801392,-62.59389000
130.65338135,-67.15205000
130.74874878,-68.18505000
130.84411621,-59.48528000
130.93948364,-56.95839000
131.03485107,-55.37078000
131.13021851,-53.69456000
131.22558594,-54.65704000
131.32095337,-57.90847000
131.41632080,-58.75667000
131.51168823,-65.37013000
131.60705566,-61.99382000
131.70242310,-56.83775000
131.79779053,-72.02889000
131.89315796,-54.20995000
131.98852539,-51.99314000
132.08389282,-56.06371000
132.17926025,-61.80964000
132.27462769,-59.57177000
132.36999512,-59.84478000
132.46536255,-59.15552000
132.56072998,-57.90422000
132.65609741,-63.93371000
132.75146484,-55.53358000
132.84683228,-50.80832000
132.94219971,-48.76903000
133.03756714,-51.13728000
133.13293457,-56.61724000
133.22830200,-57.07631000
133.32366943,-53.92753000
133.41903687,-54.74318000
133.51440430,-55.77858000
133.60977173,-52.40969000
133.70513916,-51.91174000
133.80050659,-52.09759000
133.89587402,-51.76622000
133.99124146,-51.91004000
134.08660889,-56.48051000
134.18197632,-57.93063000
134.27734375,-58.08337000
134.37271118,-60.63120000
134.46807861,-54.26409000
134.56344604,-53.35558000
134.65881348,-59.30564000
134.75418091,-58.09970000
134.84954834,-64.93312000
134.94491577,-61.54831000
135.04028320,-57.30003000
135.13565063,-59.32474000
135.23101807,-61.27427000
135.32638550,-53.01308000
135.42175293,-51.48617000
135.51712036,-58.75082000
135.61248779,-58.23677000
135.70785522,-55.87627000
135.80322266,-57.26026000
135.89859009,-53.50660000
135.99395752,-57.97703000
136.08932495,-58.03413000
136.18469238,-58.36053000
136.28005981,-54.92780000
136.37542725,-54.32375000
136.47079468,-55.94719000
136.56616211,-56.30432000
136.66152954,-57.55298000
136.75689697,-62.80289000
136.85226440,-60.97236000
136.94763184,-63.80752000
137.04299927,-60.77857000
137.13836670,-56.06533000
137.23373413,-53.99903000
137.32910156,-59.15441000
137.42446899,-60.49272000
137.51983643,-52.72260000
137.61520386,-50.91785000
137.71057129,-53.46379000
137.80593872,-65.59712000
137.90130615,-56.84025000
137.99667358,-59.00940000
138.09204102,-60.20413000
138.18740845,-57.69828000
138.28277588,-60.97383000
138.37814331,-56.82415000
138.47351074,-54.30132000
138.56887817,-56.41184000
138.66424561,-63.74128000
138.75961304,-57.82872000
138.85498047,-56.81576000
138.95034790,-56.33744000
139.04571533,-59.92710000
139.14108276,-59.60165000
139.23645020,-55.59555000
139.33181763,-61.68488000
139.42718506,-60.85815000
139.52255249,-59.98014000
139.61791992,-53.82518000
139.71328735,-62.34177000
139.80865479,-56.14088000
139.90402222,-52.18642000
139.99938965,-57.93256000
140.09475708,-54.59050000
140.19012451,-56.95111000
140.28549194,-65.71758000
140.38085938,-57.19788000
140.47622681,-53.40615000
140.57159424,-50.50721000
140.66696167,-50.33854000
140.76232910,-54.00562000
140.85769653,-58.15031000
140.95306396,-54.44695000
141.04843140,-52.79983000
141.14379883,-54.47141000
141.23916626,-53.69763000
141.33453369,-53.36656000
141.42990112,-56.26591000
141.52526855,-65.01559000
141.62063599,-75.99457000
141.71600342,-70.68719000
141.81137085,-64.75984000
141.90673828,-62.36448000
142.00210571,-65.94579000
142.09747314,-62.78264000
142.19284058,-60.99987000
142.28820801,-61.70065000
142.38357544,-62.33080000
142.47894287,-62.18600000
142.57431030,-54.31151000
142.66967773,-54.51900000
142.76504517,-57.68412000
142.86041260,-55.03107000
142.95578003,-51.01114000
143.05114746,-50.78537000
143.14651489,-57.20634000
143.24188232,-55.24644000
143.33724976,-51.30397000
143.43261719,-53.26014000
143.52798462,-54.28898000
143.62335205,-56.31716000
143.71871948,-61.25189000
143.81408691,-57.55121000
143.90945435,-52.89725000
144.00482178,-52.38651000
144.10018921,-53.57975000
144.19555664,-57.95182000
144.29092407,-60.52776000
144.38629150,-60.02022000
144.48165894,-63.12629000
144.57702637,-57.60091000
144.67239380,-60.58621000
144.76776123,-54.19497000
144.86312866,-51.02563000
144.95849609,-53.25277000
145.05386353,-57.35491000
145.14923096,-63.07997000
145.24459839,-61.31202000
145.33996582,-69.13451000
145.43533325,-55.57404000
145.53070068,-49.65660000
145.62606812,-48.01104000
145.72143555,-49.19304000
145.81680298,-55.82707000
145.91217041,-78.73515000
146.00753784,-64.31604000
146.10290527,-64.21632000
146.19827271,-62.10428000
146.29364014,-55.43381000
146.38900757,-52.28556000
146.48437500,-53.01527000
146.57974243,-58.29519000
146.67510986,-66.86408000
146.77047729,-55.57780000
146.86584473,-53.85365000
146.96121216,-53.58955000
147.05657959,-52.16431000
147.15194702,-53.32968000
147.24731445,-59.06411000
147.34268188,-67.42547000
147.43804932,-68.28590000
147.53341675,-62.60318000
147.62878418,-60.28424000
147.72415161,-54.66042000
147.81951904,-54.09394000
147.91488647,-59.01802000
148.01025391,-61.11041000
148.10562134,-56.20291000
148.20098877,-56.23997000
148.29635620,-53.34809000
148.39172363,-52.04118000
148.48709106,-52.71071000
148.58245850,-53.31050000
148.67782593,-55.34773000
148.77319336,-56.21951000
148.86856079,-56.88393000
148.96392822,-70.59595000
149.05929565,-82.81448000
149.15466309,-65.62399000
149.25003052,-57.67946000
149.34539795,-59.63415000
149.44076538,-57.81830000
149.53613281,-55.64367000
149.63150024,-67.25401000
149.72686768,-61.20151000
149.82223511,-69.49818000
149.91760254,-55.10868000
150.01296997,-53.49132000
150.10833740,-53.56502000
150.20370483,-52.84772000
150.29907227,-52.70134000
150.39443970,-54.31943000
150.48980713,-58.29826000
150.58517456,-69.00082000
150.68054199,-72.89273000
150.77590942,-85.21020000
150.87127686,-72.55903000
150.96664429,-69.07144000
151.06201172,-61.34483000
151.15737915,-56.00285000
151.25274658,-57.11357000
151.34811401,-69.48417000
151.44348145,-67.81388000
151.53884888,-64.30913000
151.63421631,-55.99473000
151.72958374,-54.45860000
151.82495117,-54.91464000
151.92031860,-52.90809000
152.01568604,-52.67896000
152.11105347,-54.88800000
152.20642090,-59.21643000
152.30178833,-65.65926000
152.39715576,-60.91060000
152.49252319,-66.58401000
152.58789063,-63.23550000
152.68325806,-53.46236000
152.77862549,-50.09602000
152.87399292,-49.11336000
152.96936035,-49.70661000
153.06472778,-53.84413000
153.16009521,-61.11572000
153.25546265,-50.28625000
153.35083008,-47.69710000
153.44619751,-49.19452000
153.54156494,-56.24646000
153.63693237,-57.33768000
153.73229980,-50.80231000
153.82766724,-51.78801000
153.92303467,-59.73368000
154.01840210,-58.67245000
154.11376953,-60.20871000
154.20913696,-55.99741000
154.30450439,-60.52079000
154.39987183,-65.18159000
154.49523926,-61.35172000
154.59060669,-64.42696000
154.68597412,-78.55250000
154.78134155,-59.89046000
154.87670898,-57.46745000
154.97207642,-53.96776000
155.06744385,-52.64664000
155.16281128,-56.23520000
155.25817871,-53.72295000
155.35354614,-59.99527000
155.44891357,-54.74320000
155.54428101,-53.87070000
155.63964844,-60.05119000
155.73501587,-71.26428000
155.83038330,-61.47240000
155.92575073,-54.50878000
156.02111816,-53.87675000
156.11648560,-59.33734000
156.21185303,-63.30241000
156.30722046,-76.08942000
156.40258789,-56.35103000
156.49795532,-54.47998000
156.59332275,-56.97060000
156.68869019,-59.30424000
156.78405762,-57.19179000
156.87942505,-60.62421000
156.97479248,-66.91457000
157.07015991,-57.03440000
157.16552734,-53.48774000
157.26089478,-51.29784000
157.35626221,-53.27220000
157.45162964,-58.71399000
157.54699707,-64.08334000
157.64236450,-65.54785000
157.73773193,-55.92854000
157.83309937,-52.01107000
157.92846680,-52.37196000
158.02383423,-52.92010000
158.11920166,-56.05864000
158.21456909,-60.14167000
158.30993652,-55.76329000
158.40530396,-53.82363000
158.50067139,-57.29303000
158.59603882,-80.01373000
158.69140625,-58.16056000
158.78677368,-60.09207000
158.88214111,-65.77017000
158.97750854,-60.97559000
159.07287598,-76.42784000
159.16824341,-58.59825000
159.26361084,-53.28380000
159.35897827,-53.72987000
159.45434570,-57.66269000
159.54971313,-51.68369000
159.64508057,-48.67165000
159.74044800,-50.15363000
159.83581543,-54.77246000
159.93118286,-53.89738000
160.02655029,-53.68254000
160.12191772,-56.11628000
160.21728516,-58.69431000
160.31265259,-66.43686000
160.40802002,-70.74864000
160.50338745,-62.56881000
160.59875488,-55.72613000
160.69412231,-55.68627000
160.78948975,-62.39912000
160.88485718,-64.17558000
160.98022461,-60.86033000
161.07559204,-59.39762000
161.17095947,-57.38657000
161.26632690,-54.93987000
161.36169434,-52.86481000
161.45706177,-54.56415000
161.55242920,-59.50497000
161.64779663,-55.27794000
161.74316406,-55.84248000
161.83853149,-51.38613000
161.93389893,-54.25172000
162.02926636,-68.70135000
162.12463379,-66.00488000
162.22000122,-60.50528000
162.31536865,-55.78205000
162.41073608,-55.47346000
162.50610352,-57.32923000
162.60147095,-56.09188000
162.69683838,-52.87267000
162.79220581,-55.60791000
162.88757324,-62.58909000
162.98294067,-64.12434000
163.07830811,-58.97976000
163.17367554,-54.35555000
163.26904297,-53.15068000
163.36441040,-54.14764000
163.45977783,-59.05005000
163.55514526,-70.68914000
163.65051270,-57.77518000
163.74588013,-53.81468000
163.84124756,-52.96323000
163.93661499,-60.14217000
164.03198242,-58.29556000
164.12734985,-56.14385000
164.22271729,-55.77973000
164.31808472,-56.97301000
164.41345215,-58.77491000
164.50881958,-62.52510000
164.60418701,-54.49339000
164.69955444,-59.43048000
164.79492188,-59.65904000
164.89028931,-56.04128000
164.98565674,-64.28522000
165.08102417,-65.58595000
165.17639160,-62.49841000
165.27175903,-56.49889000
165.36712646,-53.20235000
165.46249390,-53.58135000
165.55786133,-55.13033000
165.65322876,-56.15418000
165.74859619,-58.58273000
165.84396362,-55.05373000
165.93933105,-53.22984000
166.03469849,-59.75809000
166.13006592,-62.83863000
166.22543335,-55.84605000
166.32080078,-54.71080000
166.41616821,-53.24266000
166.51153564,-53.57693000
166.60690308,-55.08076000
166.70227051,-55.42186000
166.79763794,-59.85890000
166.89300537,-64.59090000
166.98837280,-59.39564000
167.08374023,-58.08573000
167.17910767,-57.57946000
167.27447510,-62.07995000
167.36984253,-62.77865000
167.46520996,-57.86804000
167.56057739,-55.41940000
167.65594482,-54.63448000
167.75131226,-56.52307000
167.84667969,-55.74951000
167.94204712,-54.43728000
168.03741455,-52.95487000
168.13278198,-51.11461000
168.22814941,-51.29536000
168.32351685,-55.48176000
168.41888428,-65.87263000
168.51425171,-68.20919000
168.60961914,-55.81614000
168.70498657,-51.95081000
168.80035400,-55.15216000
168.89572144,-65.96936000
168.99108887,-64.46459000
169.08645630,-70.97618000
169.18182373,-58.71696000
169.27719116,-55.98682000
169.37255859,-60.91202000
169.46792603,-64.71280000
169.56329346,-58.40508000
169.65866089,-61.78691000
169.75402832,-63.24979000
169.84939575,-58.92168000
169.94476318,-59.09681000
170.04013062,-58.24483000
170.13549805,-57.12761000
170.23086548,-58.75200000
170.32623291,-68.79993000
170.42160034,-56.81221000
170.51696777,-53.48692000
170.61233521,-53.94118000
170.70770264,-53.95466000
170.80307007,-55.22625000
170.89843750,-56.62861000
170.99380493,-56.86016000
171.08917236,-61.89973000
171.18453979,-53.44551000
171.27990723,-53.72331000
171.37527466,-59.31273000
171.47064209,-66.28243000
171.56600952,-66.05258000
171.66137695,-64.52859000
171.75674438,-56.67819000
171.85211182,-55.55197000
171.94747925,-52.39478000
172.04284668,-53.58190000
172.13821411,-58.98037000
172.23358154,-59.43724000
172.32894897,-58.75478000
172.42431641,-55.47366000
172.51968384,-55.19313000
172.61505127,-59.81749000
172.71041870,-54.67191000
172.80578613,-51.60523000
172.90115356,-59.25496000
172.99652100,-61.05039000
173.09188843,-56.34283000
173.18725586,-60.61189000
173.28262329,-65.41765000
173.37799072,-57.79356000
173.47335815,-56.08412000
173.56872559,-54.27160000
173.66409302,-53.73041000
173.75946045,-53.89118000
173.85482788,-53.88272000
173.95019531,-54.79442000
174.04556274,-53.51760000
174.14093018,-52.50108000
174.23629761,-58.08024000
174.33166504,-63.32800000
174.42703247,-54.44330000
174.52239990,-53.41211000
174.61776733,-57.92049000
174.71313477,-66.67201000
174.80850220,-55.40536000
174.90386963,-59.82476000
174.99923706,-58.17501000
175.09460449,-51.88483000
175.18997192,-50.03256000
175.28533936,-49.38889000
175.38070679,-49.20901000
175.47607422,-49.99966000
175.57144165,-50.61186000
175.66680908,-52.18525000
175.76217651,-52.52312000
175.85754395,-54.33485000
175.95291138,-80.92068000
176.04827881,-56.12992000
176.14364624,-53.74142000
176.23901367,-54.91199000
176.33438110,-55.06351000
176.42974854,-52.82967000
176.52511597,-53.90971000
176.62048340,-62.65885000
176.71585083,-64.56841000
176.81121826,-63.75242000
176.90658569,-68.93602000
177.00195313,-56.94984000
177.09732056,-52.81252000
177.19268799,-53.36328000
177.28805542,-54.64392000
177.38342285,-55.03359000
177.47879028,-61.13686000
177.57415771,-58.86956000
177.66952515,-55.34891000
177.76489258,-55.69330000
177.86026001,-55.80728000
177.95562744,-63.24580000
178.05099487,-64.31233000
178.14636230,-58.43843000
178.24172974,-55.11234000
178.33709717,-53.83770000
178.43246460,-57.84411000
178.52783203,-62.94707000
178.62319946,-60.21630000
178.71856689,-80.74429000
178.81393433,-58.36037000
178.90930176,-63.22194000
179.00466919,-58.76722000
179.10003662,-56.35362000
179.19540405,-52.34424000
179.29077148,-51.31614000
179.38613892,-55.26971000
179.48150635,-69.49891000
179.57687378,-63.10057000
179.67224121,-72.17000000
179.76760864,-58.41862000
179.86297607,-52.98735000
179.95834351,-52.14175000
180.05371094,-62.52078000
180.14907837,-55.28749000
180.24444580,-51.17100000
180.33981323,-53.94035000
180.43518066,-62.39993000
180.53054810,-70.25233000
180.62591553,-59.76471000
180.72128296,-56.55560000
180.81665039,-55.42632000
180.91201782,-60.21633000
181.00738525,-61.55264000
181.10275269,-55.97672000
181.19812012,-60.32742000
181.29348755,-68.54774000
181.38885498,-62.09204000
181.48422241,-57.78294000
181.57958984,-61.42348000
181.67495728,-57.21329000
181.77032471,-55.92677000
181.86569214,-60.39998000
181.96105957,-57.02733000
182.05642700,-56.46109000
182.15179443,-56.19013000
182.24716187,-60.48609000
182.34252930,-53.98206000
182.43789673,-55.79173000
182.53326416,-62.39006000
182.62863159,-59.53315000
182.72399902,-55.43325000
182.81936646,-54.96489000
182.91473389,-55.36801000
183.01010132,-51.84388000
183.10546875,-53.78284000
183.20083618,-58.07536000
183.29620361,-56.42946000
183.39157104,-57.51183000
183.48693848,-58.41532000
183.58230591,-60.38021000
183.67767334,-50.11498000
183.77304077,-46.70571000
183.86840820,-50.55980000
183.96377563,-68.47569000
184.05914307,-60.43141000
184.15451050,-61.68474000
184.24987793,-57.55480000
184.34524536,-54.33360000
184.44061279,-54.91214000
184.53598022,-57.32824000
184.63134766,-61.72966000
184.72671509,-59.40698000
184.82208252,-55.16788000
184.91744995,-58.66059000
185.01281738,-68.09863000
185.10818481,-66.48218000
185.20355225,-88.41293000
185.29891968,-68.63342000
185.39428711,-65.71237000
185.48965454,-61.18700000
185.58502197,-54.15369000
185.68038940,-58.15554000
185.77575684,-67.40630000
185.87112427,-57.75992000
185.96649170,-54.53820000
186.06185913,-53.08228000
186.15722656,-57.06436000
186.25259399,-57.63622000
186.34796143,-49.32663000
186.44332886,-46.96292000
186.53869629,-49.44064000
186.63406372,-53.03631000
186.72943115,-52.78123000
186.82479858,-55.62744000
186.92016602,-56.40939000
187.01553345,-54.80623000
187.11090088,-57.14745000
187.20626831,-60.74972000
187.30163574,-69.56544000
187.39700317,-54.78243000
187.49237061,-52.01389000
187.58773804,-50.98373000
187.68310547,-50.45052000
187.77847290,-51.73282000
187.87384033,-57.32605000
187.96920776,-68.66956000
188.06457520,-66.22428000
188.15994263,-62.28947000
188.25531006,-58.00018000
188.35067749,-56.10244000
188.44604492,-57.76612000
188.54141235,-67.65069000
188.63677979,-69.14005000
188.73214722,-61.61024000
188.82751465,-68.24512000
188.92288208,-62.82545000
189.01824951,-62.78156000
189.11361694,-61.49353000
189.20898438,-64.07282000
189.30435181,-64.32319000
189.39971924,-65.20342000
189.49508667,-64.15692000
189.59045410,-60.14935000
189.68582153,-62.47531000
189.78118896,-64.98452000
189.87655640,-67.99920000
189.97192383,-61.30945000
190.06729126,-69.77834000
190.16265869,-53.90154000
190.25802612,-52.82185000
190.35339355,-56.83247000
190.44876099,-73.31327000
190.54412842,-64.10680000
190.63949585,-64.62693000
190.73486328,-69.15938000
190.83023071,-57.72837000
190.92559814,-55.69714000
191.02096558,-58.23746000
191.11633301,-62.11158000
191.21170044,-65.65528000
191.30706787,-59.99018000
191.40243530,-52.76432000
191.49780273,-50.97966000
191.59317017,-52.45935000
191.68853760,-58.78328000
191.78390503,-63.28606000
191.87927246,-57.02348000
191.97463989,-58.52100000
192.07000732,-60.54652000
192.16537476,-57.06059000
192.26074219,-54.66828000
192.35610962,-57.66515000
192.45147705,-63.40434000
192.54684448,-59.40609000
192.64221191,-55.00159000
192.73757935,-56.04659000
192.83294678,-57.71823000
192.92831421,-52.91153000
193.02368164,-52.38166000
193.11904907,-51.84678000
193.21441650,-52.35679000
193.30978394,-58.76385000
193.40515137,-64.89511000
193.50051880,-56.55387000
193.59588623,-59.26813000
193.69125366,-55.87110000
193.78662109,-58.40144000
193.88198853,-53.03168000
193.97735596,-50.27600000
194.07272339,-51.19553000
194.16809082,-51.33576000
194.26345825,-51.85141000
194.35882568,-55.37909000
194.45419312,-58.98932000
194.54956055,-54.73865000
194.64492798,-52.93357000
194.74029541,-53.04046000
194.83566284,-53.02334000
194.93103027,-51.15670000
195.02639771,-51.25696000
195.12176514,-57.64046000
195.21713257,-65.05076000
195.31250000,-61.31208000
195.40786743,-61.03218000
195.50323486,-59.80317000
195.59860229,-60.63153000
195.69396973,-76.71736000
195.78933716,-59.57855000
195.88470459,-53.80157000
195.98007202,-57.26836000
196.07543945,-54.89119000
196.17080688,-55.77216000
196.26617432,-59.03414000
196.36154175,-59.12293000
196.45690918,-55.24179000
196.55227661,-53.99812000
196.64764404,-60.28793000
196.74301147,-60.07421000
196.83837891,-54.84436000
196.93374634,-52.64602000
197.02911377,-53.17408000
197.12448120,-54.36210000
197.21984863,-57.15929000
197.31521606,-53.59746000
197.41058350,-56.12331000
197.50595093,-61.17313000
197.60131836,-59.49707000
197.69668579,-65.38380000
197.79205322,-60.34632000
197.88742065,-57.38037000
197.98278809,-59.74228000
198.07815552,-59.19336000
198.17352295,-57.65603000
198.26889038,-52.53998000
198.36425781,-53.33625000
198.45962524,-56.06701000
198.55499268,-53.38123000
198.65036011,-51.58394000
198.74572754,-53.55410000
198.84109497,-65.30190000
198.93646240,-68.70582000
199.03182983,-62.47424000
199.12719727,-52.88633000
199.22256470,-49.42783000
199.31793213,-51.26696000
199.41329956,-54.71125000
199.50866699,-55.81379000
199.60403442,-59.09241000
199.69940186,-58.50200000
199.79476929,-52.77116000
199.89013672,-59.31678000
199.98550415,-54.96461000
200.08087158,-56.35361000
200.17623901,-62.58336000
200.27160645,-60.21774000
200.36697388,-55.46600000
200.46234131,-52.15885000
200.55770874,-52.68486000
200.65307617,-61.69518000
200.74844360,-60.83554000
200.84381104,-55.94186000
200.93917847,-65.53120000
201.03454590,-61.76736000
201.12991333,-62.59677000
201.22528076,-57.82547000
201.32064819,-55.38285000
201.41601563,-56.90897000
201.51138306,-61.64596000
201.60675049,-58.80743000
201.70211792,-54.84608000
201.79748535,-53.51047000
201.89285278,-51.29367000
201.98822021,-51.22221000
202.08358765,-55.58294000
202.17895508,-73.66624000
202.27432251,-58.47876000
202.36968994,-62.47242000
202.46505737,-64.12598000
202.56042480,-63.43672000
202.65579224,-59.45728000
202.75115967,-59.82991000
202.84652710,-61.69869000
202.94189453,-63.18592000
203.03726196,-61.84361000
203.13262939,-60.63908000
203.22799683,-58.43248000
203.32336426,-55.92988000
203.41873169,-52.30884000
203.51409912,-57.27587000
203.60946655,-67.25856000
203.70483398,-76.88977000
203.80020142,-67.14879000
203.89556885,-74.95387000
203.99093628,-60.51474000
204.08630371,-56.17870000
204.18167114,-54.41269000
204.27703857,-53.95412000
204.37240601,-56.49195000
204.46777344,-57.53410000
204.56314087,-59.45402000
204.65850830,-61.13206000
204.75387573,-56.68377000
204.84924316,-53.45028000
204.94461060,-54.74400000
