Time,Channel B
(us),(V)

-37.70988278,-0.00122074
-37.68988278,-0.00122074
-37.66988278,-0.00122074
-37.64988278,-0.00122074
-37.62988278,-0.00122074
-37.60988278,-0.00122074
-37.58988278,-0.00122074
-37.56988278,-0.00122074
-37.54988278,-0.00122074
-37.52988278,-0.00122074
-37.50988278,-0.00122074
-37.48988278,-0.00122074
-37.46988278,-0.00122074
-37.44988278,-0.00122074
-37.42988278,-0.00122074
-37.40988278,-0.00122074
-37.38988278,-0.00122074
-37.36988278,-0.00122074
-37.34988278,-0.00122074
-37.32988278,-0.00122074
-37.30988278,-0.00122074
-37.28988278,-0.00122074
-37.26988278,-0.00122074
-37.24988278,-0.00122074
-37.22988278,-0.00122074
-37.20988278,-0.00122074
-37.18988278,-0.00122074
-37.16988278,-0.00122074
-37.14988278,-0.00122074
-37.12988278,-0.00122074
-37.10988278,-0.00122074
-37.08988278,-0.00122074
-37.06988278,-0.00122074
-37.04988278,-0.00122074
-37.02988278,-0.00122074
-37.00988278,-0.00122074
-36.98988278,-0.00122074
-36.96988278,-0.00122074
-36.94988278,-0.00122074
-36.92988278,-0.00122074
-36.90988278,-0.00122074
-36.88988278,-0.00122074
-36.86988278,-0.00122074
-36.84988278,-0.00122074
-36.82988278,-0.00122074
-36.80988278,-0.00122074
-36.78988278,-0.00122074
-36.76988278,-0.00122074
-36.74988278,-0.00122074
-36.72988278,-0.00122074
-36.70988278,-0.00122074
-36.68988278,-0.00122074
-36.66988278,-0.00122074
-36.64988278,-0.00122074
-36.62988278,-0.00122074
-36.60988278,-0.00122074
-36.58988278,-0.00122074
-36.56988278,-0.00122074
-36.54988278,-0.00122074
-36.52988278,-0.00122074
-36.50988278,-0.00122074
-36.48988278,-0.00122074
-36.46988278,-0.00122074
-36.44988278,-0.00122074
-36.42988279,-0.00122074
-36.40988279,-0.00122074
-36.38988279,-0.00122074
-36.36988279,-0.00122074
-36.34988279,-0.00122074
-36.32988279,-0.00122074
-36.30988279,-0.00122074
-36.28988279,-0.00122074
-36.26988279,-0.00122074
-36.24988279,-0.00122074
-36.22988279,-0.00122074
-36.20988279,-0.00122074
-36.18988279,-0.00122074
-36.16988279,-0.00122074
-36.14988279,-0.00122074
-36.12988279,-0.00122074
-36.10988279,-0.00122074
-36.08988279,-0.00122074
-36.06988279,-0.00122074
-36.04988279,-0.00122074
-36.02988279,-0.00122074
-36.00988279,-0.00122074
-35.98988279,-0.00122074
-35.96988279,-0.00122074
-35.94988279,-0.00122074
-35.92988279,-0.00122074
-35.90988279,-0.00122074
-35.88988279,-0.00122074
-35.86988279,-0.00122074
-35.84988279,-0.00122074
-35.82988279,-0.00122074
-35.80988279,-0.00122074
-35.78988279,-0.00122074
-35.76988279,-0.00122074
-35.74988279,-0.00122074
-35.72988279,-0.00122074
-35.70988279,-0.00122074
-35.68988279,-0.00122074
-35.66988279,-0.00122074
-35.64988279,-0.00122074
-35.62988279,-0.00122074
-35.60988279,-0.00122074
-35.58988279,-0.00122074
-35.56988279,-0.00122074
-35.54988279,-0.00122074
-35.52988279,-0.00122074
-35.50988279,-0.00122074
-35.48988279,-0.00122074
-35.46988279,-0.00122074
-35.44988279,-0.00122074
-35.42988279,-0.00122074
-35.40988279,-0.00122074
-35.38988279,-0.00122074
-35.36988279,-0.00122074
-35.34988279,-0.00122074
-35.32988279,-0.00122074
-35.30988279,-0.00122074
-35.28988279,-0.00122074
-35.26988279,-0.00122074
-35.24988279,-0.00122074
-35.22988279,-0.00122074
-35.20988279,-0.00122074
-35.18988279,-0.00122074
-35.16988279,-0.00122074
-35.14988279,-0.00122074
-35.12988279,-0.00122074
-35.10988279,-0.00122074
-35.08988279,-0.00122074
-35.06988279,-0.00122074
-35.04988279,-0.00122074
-35.02988279,-0.00122074
-35.00988279,-0.00122074
-34.98988279,-0.00122074
-34.96988279,-0.08941923
-34.94988279,-0.00122074
-34.92988279,-0.00122074
-34.90988279,-0.00122074
-34.88988279,-0.00122074
-34.86988279,-0.00122074
-34.84988279,-0.00122074
-34.82988279,-0.00122074
-34.80988279,-0.00122074
-34.78988280,-0.00122074
-34.76988280,-0.00122074
-34.74988280,-0.00122074
-34.72988280,-0.00122074
-34.70988280,-0.00122074
-34.68988280,-0.00122074
-34.66988280,-0.00122074
-34.64988280,-0.00122074
-34.62988280,-0.08941923
-34.60988280,-0.00122074
-34.58988280,-0.00122074
-34.56988280,-0.00122074
-34.54988280,-0.00122074
