Frequency,Channel A
(kHz),(dBV)

77.17285156,-98.28789000
77.18505859,-96.59051000
77.19726563,-98.79083000
77.20947266,-104.53900000
77.22167969,-105.92200000
77.23388672,-107.40630000
77.24609375,-115.32810000
77.25830078,-101.68470000
77.27050781,-94.77068000
77.28271484,-93.61781000
77.29492188,-90.37248000
77.30712891,-88.50217000
77.31933594,-88.87848000
77.33154297,-89.94061000
77.34375000,-91.02471000
77.35595703,-91.72835000
77.36816406,-92.83914000
77.38037109,-94.76360000
77.39257813,-94.52976000
77.40478516,-92.29448000
77.41699219,-91.39688000
77.42919922,-92.71362000
77.44140625,-98.49126000
77.45361328,-103.60240000
77.46582031,-93.76347000
77.47802734,-91.18056000
77.49023438,-91.25516000
77.50244141,-93.13713000
77.51464844,-96.01112000
77.52685547,-96.15393000
77.53906250,-95.11884000
77.55126953,-95.50784000
77.56347656,-96.40693000
77.57568359,-95.64938000
77.58789063,-93.70985000
77.60009766,-94.03481000
77.61230469,-99.06718000
77.62451172,-104.19730000
77.63671875,-98.79385000
77.64892578,-99.45595000
77.66113281,-102.68400000
77.67333984,-100.96690000
77.68554688,-96.69469000
77.69775391,-95.16989000
77.70996094,-95.31028000
77.72216797,-94.01659000
77.73437500,-94.00890000
77.74658203,-98.69209000
77.75878906,-103.95920000
77.77099609,-98.52997000
77.78320313,-99.27654000
77.79541016,-104.44740000
77.80761719,-104.24270000
77.81982422,-98.69790000
77.83203125,-95.05353000
77.84423828,-92.80999000
77.85644531,-92.34322000
77.86865234,-93.33589000
77.88085938,-95.10680000
77.89306641,-98.01421000
77.90527344,-104.89050000
77.91748047,-110.85080000
77.92968750,-104.05480000
77.94189453,-103.14770000
77.95410156,-103.60860000
77.96630859,-101.20400000
77.97851563,-97.21436000
77.99072266,-96.08730000
78.00292969,-98.95026000
78.01513672,-99.63696000
78.02734375,-95.54253000
78.03955078,-94.87296000
78.05175781,-97.88252000
78.06396484,-103.46530000
78.07617188,-99.58971000
78.08837891,-95.27554000
78.10058594,-93.94616000
78.11279297,-95.02305000
78.12500000,-96.17527000
78.13720703,-96.03769000
78.14941406,-95.43561000
78.16162109,-95.56396000
78.17382813,-97.71488000
78.18603516,-98.12718000
78.19824219,-92.26109000
78.21044922,-87.66262000
78.22265625,-85.47418000
78.23486328,-85.57190000
78.24707031,-88.11864000
78.25927734,-93.51638000
78.27148438,-97.38876000
78.28369141,-95.25740000
78.29589844,-93.69832000
78.30810547,-92.79118000
78.32031250,-93.00498000
78.33251953,-93.34758000
78.34472656,-92.51311000
78.35693359,-92.04993000
78.36914063,-92.96437000
78.38134766,-95.10930000
78.39355469,-99.26077000
78.40576172,-105.12410000
78.41796875,-98.87592000
78.43017578,-95.10042000
78.44238281,-94.29757000
78.45458984,-95.10622000
78.46679688,-96.49326000
78.47900391,-98.74751000
78.49121094,-99.57845000
78.50341797,-97.50587000
78.51562500,-94.51977000
78.52783203,-92.83302000
78.54003906,-94.36415000
78.55224609,-99.15913000
78.56445313,-97.40895000
78.57666016,-94.21642000
78.58886719,-92.82100000
78.60107422,-92.86153000
78.61328125,-93.74117000
78.62548828,-92.97683000
78.63769531,-91.45362000
78.64990234,-91.68990000
78.66210938,-94.12376000
78.67431641,-97.36454000
78.68652344,-99.64973000
78.69873047,-101.08180000
78.71093750,-102.25680000
78.72314453,-97.74982000
78.73535156,-94.28725000
78.74755859,-93.05496000
78.75976563,-93.41603000
78.77197266,-95.47488000
78.78417969,-95.51276000
78.79638672,-93.54250000
78.80859375,-93.09930000
78.82080078,-91.96692000
78.83300781,-92.36218000
78.84521484,-96.61663000
78.85742188,-101.88220000
78.86962891,-109.89570000
78.88183594,-112.59480000
78.89404297,-104.67660000
78.90625000,-96.94691000
78.91845703,-94.81570000
78.93066406,-92.77824000
78.94287109,-95.40334000
78.95507813,-70.21956000
78.96728516,-55.74861000
78.97949219,-47.64442000
78.99169922,-43.65385000
79.00390625,-43.06419000
79.01611328,-45.78282000
79.02832031,-52.25076000
79.04052734,-63.94041000
79.05273438,-87.56881000
79.06494141,-104.51370000
79.07714844,-100.22440000
79.08935547,-93.44307000
79.10156250,-101.00230000
79.11376953,-98.15636000
79.12597656,-90.96661000
79.13818359,-89.46725000
79.15039063,-91.85760000
79.16259766,-101.28920000
79.17480469,-108.02370000
79.18701172,-105.55810000
79.19921875,-103.63040000
79.21142578,-96.24068000
79.22363281,-93.50166000
79.23583984,-93.20268000
79.24804688,-94.19712000
79.26025391,-95.17130000
79.27246094,-94.06055000
79.28466797,-91.65179000
79.29687500,-90.87971000
79.30908203,-92.46980000
79.32128906,-95.09779000
79.33349609,-95.24535000
79.34570313,-93.80705000
79.35791016,-93.00693000
79.37011719,-94.08656000
79.38232422,-95.84320000
79.39453125,-91.75388000
79.40673828,-87.80070000
79.41894531,-85.96299000
79.43115234,-86.39427000
79.44335938,-89.44533000
79.45556641,-96.00509000
79.46777344,-106.77190000
79.47998047,-103.49760000
79.49218750,-105.80430000
79.50439453,-96.68613000
79.51660156,-91.11720000
79.52880859,-90.06057000
79.54101563,-92.22453000
79.55322266,-95.52291000
79.56542969,-95.71429000
79.57763672,-96.56895000
79.58984375,-98.86834000
79.60205078,-95.44640000
79.61425781,-90.47118000
79.62646484,-87.03181000
79.63867188,-86.44603000
79.65087891,-89.84276000
79.66308594,-95.82546000
79.67529297,-90.36650000
79.68750000,-88.90887000
79.69970703,-91.46959000
79.71191406,-96.28556000
79.72412109,-95.88421000
79.73632813,-93.87219000
79.74853516,-94.84602000
79.76074219,-100.04440000
79.77294922,-121.84790000
79.78515625,-103.49760000
79.79736328,-96.29535000
79.80957031,-92.64169000
79.82177734,-92.47545000
79.83398438,-96.69389000
79.84619141,-104.89650000
79.85839844,-97.64232000
79.87060547,-94.99957000
79.88281250,-94.77940000
79.89501953,-99.54067000
79.90722656,-103.34320000
79.91943359,-94.05205000
79.93164063,-94.67567000
79.94384766,-96.43063000
79.95605469,-92.35737000
79.96826172,-92.93858000
79.98046875,-94.80160000
79.99267578,-92.79230000
80.00488281,-93.65266000
80.01708984,-99.48759000
80.02929688,-113.11190000
80.04150391,-99.66782000
80.05371094,-100.96760000
80.06591797,-114.70340000
80.07812500,-98.68834000
80.09033203,-96.24332000
80.10253906,-97.80334000
80.11474609,-101.81790000
80.12695313,-100.03410000
80.13916016,-99.32461000
80.15136719,-95.80947000
80.16357422,-91.95108000
80.17578125,-90.89825000
80.18798828,-91.61023000
80.20019531,-93.30856000
80.21240234,-96.42803000
80.22460938,-99.67670000
80.23681641,-98.91013000
80.24902344,-97.67658000
80.26123047,-94.33876000
80.27343750,-91.28421000
80.28564453,-90.45248000
80.29785156,-91.84050000
80.31005859,-95.78714000
80.32226563,-105.21870000
80.33447266,-105.71260000
80.34667969,-95.73596000
80.35888672,-92.57397000
80.37109375,-94.41246000
80.38330078,-111.41100000
80.39550781,-95.37650000
80.40771484,-90.33278000
80.41992188,-89.78062000
80.43212891,-92.93864000
80.44433594,-107.54220000
80.45654297,-96.13175000
80.46875000,-91.50401000
80.48095703,-92.33205000
80.49316406,-95.72772000
80.50537109,-99.70654000
80.51757813,-101.90990000
80.52978516,-98.73428000
80.54199219,-95.83322000
80.55419922,-92.31271000
80.56640625,-92.15450000
80.57861328,-94.56208000
80.59082031,-92.40404000
80.60302734,-90.61273000
80.61523438,-91.89850000
80.62744141,-93.51211000
80.63964844,-91.56505000
80.65185547,-90.29708000
80.66406250,-91.87717000
80.67626953,-94.21722000
80.68847656,-93.48904000
80.70068359,-92.80748000
80.71289063,-94.92152000
80.72509766,-104.79680000
80.73730469,-102.77490000
80.74951172,-96.83616000
80.76171875,-96.13213000
80.77392578,-95.35339000
80.78613281,-93.86020000
80.79833984,-90.93304000
80.81054688,-89.62548000
80.82275391,-91.11176000
80.83496094,-93.91000000
80.84716797,-96.15479000
80.85937500,-92.16467000
80.87158203,-87.93748000
80.88378906,-89.77814000
80.89599609,-91.86964000
80.90820313,-88.54577000
80.92041016,-103.38970000
80.93261719,-88.78376000
80.94482422,-81.77710000
80.95703125,-55.71804000
80.96923828,-42.62664000
80.98144531,-35.27565000
80.99365234,-31.85653000
81.00585938,-31.79188000
81.01806641,-35.07359000
81.03027344,-42.25902000
81.04248047,-55.13641000
81.05468750,-82.37357000
81.06689453,-92.66898000
81.07910156,-94.14803000
81.09130859,-89.28562000
81.10351563,-92.13924000
81.11572266,-93.62136000
81.12792969,-95.20646000
81.14013672,-106.27370000
81.15234375,-98.54804000
81.16455078,-101.41190000
81.17675781,-104.58780000
81.18896484,-108.53950000
81.20117188,-104.03050000
81.21337891,-97.50491000
81.22558594,-95.95706000
81.23779297,-93.51083000
81.25000000,-93.26559000
81.26220703,-97.09697000
81.27441406,-104.06850000
81.28662109,-107.96460000
81.29882813,-114.21170000
81.31103516,-112.59470000
81.32324219,-101.57830000
81.33544922,-100.49840000
81.34765625,-109.38730000
81.35986328,-107.45330000
81.37207031,-112.50560000
81.38427734,-101.93640000
81.39648438,-96.19187000
81.40869141,-97.57643000
81.42089844,-109.40990000
81.43310547,-98.90099000
81.44531250,-94.00089000
81.45751953,-92.88291000
81.46972656,-94.44542000
81.48193359,-99.42254000
81.49414063,-119.85090000
81.50634766,-103.79230000
81.51855469,-99.70322000
81.53076172,-96.72890000
81.54296875,-94.43008000
81.55517578,-94.36237000
81.56738281,-96.74138000
81.57958984,-101.31010000
81.59179688,-108.28780000
81.60400391,-99.74137000
81.61621094,-96.79585000
81.62841797,-96.56150000
81.64062500,-95.53989000
81.65283203,-94.49776000
81.66503906,-94.06048000
81.67724609,-94.39104000
81.68945313,-96.13257000
81.70166016,-99.15310000
81.71386719,-97.69395000
81.72607422,-92.98219000
81.73828125,-91.13815000
81.75048828,-93.31086000
81.76269531,-98.65962000
81.77490234,-93.30283000
81.78710938,-90.17406000
81.79931641,-89.18159000
81.81152344,-88.60284000
81.82373047,-88.41338000
81.83593750,-89.55267000
81.84814453,-92.12184000
81.86035156,-93.68569000
81.87255859,-92.07831000
81.88476563,-89.91714000
81.89697266,-89.11389000
81.90917969,-90.17086000
81.92138672,-93.65334000
81.93359375,-97.82849000
81.94580078,-95.14645000
81.95800781,-94.36226000
81.97021484,-97.52045000
81.98242188,-100.45650000
81.99462891,-94.84378000
82.00683594,-90.90854000
82.01904297,-89.45549000
82.03125000,-90.42024000
82.04345703,-94.15514000
82.05566406,-99.81663000
82.06787109,-98.06014000
82.08007813,-97.33401000
82.09228516,-102.54220000
82.10449219,-100.20960000
82.11669922,-93.08498000
82.12890625,-90.07816000
82.14111328,-89.59995000
82.15332031,-91.56874000
82.16552734,-97.04543000
82.17773438,-112.89520000
82.18994141,-99.61932000
82.20214844,-97.16666000
82.21435547,-101.68240000
82.22656250,-116.04330000
82.23876953,-103.67140000
82.25097656,-105.44450000
82.26318359,-102.71480000
82.27539063,-97.02309000
82.28759766,-92.58398000
82.29980469,-89.84020000
82.31201172,-89.05956000
82.32421875,-89.68535000
82.33642578,-90.46547000
82.34863281,-90.87560000
82.36083984,-91.09483000
82.37304688,-90.29758000
82.38525391,-89.49707000
82.39746094,-89.91775000
82.40966797,-90.91226000
82.42187500,-91.18252000
82.43408203,-91.24150000
82.44628906,-92.49200000
82.45849609,-95.93867000
82.47070313,-103.32070000
82.48291016,-101.36860000
82.49511719,-94.37038000
82.50732422,-91.01326000
82.51953125,-90.12920000
82.53173828,-91.30090000
82.54394531,-93.40938000
82.55615234,-94.21487000
82.56835938,-95.29522000
82.58056641,-102.20640000
82.59277344,-101.05170000
82.60498047,-93.50906000
82.61718750,-93.94692000
82.62939453,-105.62440000
82.64160156,-97.40796000
82.65380859,-91.78714000
82.66601563,-91.23361000
82.67822266,-94.55062000
82.69042969,-103.65040000
82.70263672,-103.68430000
82.71484375,-105.26250000
82.72705078,-97.57613000
82.73925781,-93.06227000
82.75146484,-91.89861000
82.76367188,-91.28067000
82.77587891,-92.21195000
82.78808594,-96.93386000
82.80029297,-105.02210000
82.81250000,-101.26260000
82.82470703,-97.05164000
82.83691406,-98.02430000
82.84912109,-106.91000000
82.86132813,-105.43450000
82.87353516,-101.51940000
82.88574219,-107.56810000
82.89794922,-101.92570000
82.91015625,-94.65079000
82.92236328,-94.09461000
82.93457031,-95.20744000
82.94677734,-85.60825000
82.95898438,-63.51532000
82.97119141,-51.58450000
82.98339844,-44.92843000
82.99560547,-42.06056000
83.00781250,-42.51344000
83.02001953,-46.35907000
83.03222656,-54.28883000
83.04443359,-68.58063000
83.05664063,-91.83810000
83.06884766,-95.98092000
83.08105469,-101.82780000
83.09326172,-91.52771000
83.10546875,-88.12278000
83.11767578,-87.67150000
83.12988281,-89.54116000
83.14208984,-95.47123000
83.15429688,-103.98650000
83.16650391,-99.78722000
83.17871094,-95.51237000
83.19091797,-93.22572000
83.20312500,-91.52869000
83.21533203,-91.62825000
83.22753906,-92.48634000
83.23974609,-92.19096000
83.25195313,-92.44690000
83.26416016,-95.67601000
83.27636719,-99.63692000
83.28857422,-94.45647000
83.30078125,-91.33142000
83.31298828,-92.66272000
83.32519531,-103.36670000
83.33740234,-98.01662000
83.34960938,-92.86668000
83.36181641,-92.41618000
83.37402344,-93.78104000
83.38623047,-97.75978000
83.39843750,-107.03030000
83.41064453,-108.03780000
83.42285156,-98.16573000
83.43505859,-93.90096000
83.44726563,-94.03191000
83.45947266,-100.23990000
83.47167969,-107.15480000
83.48388672,-97.98188000
83.49609375,-96.21724000
83.50830078,-95.36205000
83.52050781,-94.47629000
83.53271484,-94.40810000
83.54492188,-95.11384000
83.55712891,-96.19878000
83.56933594,-97.80060000
83.58154297,-99.55151000
83.59375000,-99.68105000
83.60595703,-97.92239000
83.61816406,-96.26418000
83.63037109,-94.96228000
83.64257813,-94.13847000
83.65478516,-94.72935000
83.66699219,-94.89059000
83.67919922,-92.17319000
83.69140625,-89.98676000
83.70361328,-88.98345000
83.71582031,-89.58025000
83.72802734,-93.16309000
83.74023438,-102.43010000
83.75244141,-106.78790000
83.76464844,-110.38300000
83.77685547,-107.76780000
83.78906250,-99.98708000
83.80126953,-96.42352000
83.81347656,-92.70789000
83.82568359,-91.01398000
83.83789063,-91.69778000
83.85009766,-93.55423000
83.86230469,-95.27521000
83.87451172,-98.87901000
83.88671875,-103.11230000
83.89892578,-94.13926000
83.91113281,-90.51263000
83.92333984,-90.88065000
83.93554688,-95.75679000
83.94775391,-106.09360000
83.95996094,-99.19407000
83.97216797,-101.69010000
83.98437500,-110.23160000
83.99658203,-96.66290000
84.00878906,-92.82468000
84.02099609,-91.70663000
84.03320313,-93.05692000
84.04541016,-98.57863000
84.05761719,-102.96930000
84.06982422,-93.74177000
84.08203125,-91.14735000
84.09423828,-92.41459000
84.10644531,-97.83768000
84.11865234,-117.66560000
84.13085938,-98.25970000
84.14306641,-93.79092000
84.15527344,-94.77998000
84.16748047,-101.41940000
84.17968750,-92.46391000
84.19189453,-88.29875000
84.20410156,-88.17746000
84.21630859,-91.17905000
84.22851563,-97.05136000
84.24072266,-100.64770000
84.25292969,-98.72499000
84.26513672,-95.88464000
84.27734375,-92.03042000
84.28955078,-88.78147000
84.30175781,-87.33351000
84.31396484,-88.11958000
84.32617188,-91.43043000
84.33837891,-97.58531000
84.35058594,-101.12510000
84.36279297,-98.42206000
84.37500000,-97.89832000
84.38720703,-98.18686000
84.39941406,-97.82287000
84.41162109,-99.70378000
84.42382813,-105.26930000
84.43603516,-101.30220000
84.44824219,-99.25038000
84.46044922,-100.97890000
84.47265625,-101.05800000
84.48486328,-96.04477000
84.49707031,-92.68485000
84.50927734,-91.14503000
84.52148438,-91.01273000
84.53369141,-92.35821000
84.54589844,-93.30656000
84.55810547,-92.24219000
84.57031250,-92.96569000
84.58251953,-97.59876000
84.59472656,-109.71170000
84.60693359,-102.73070000
84.61914063,-99.38930000
84.63134766,-100.32180000
84.64355469,-103.77670000
84.65576172,-99.00278000
84.66796875,-95.57761000
84.68017578,-96.72096000
84.69238281,-100.19480000
84.70458984,-97.79418000
84.71679688,-95.76796000
84.72900391,-97.72871000
84.74121094,-107.62000000
84.75341797,-99.22644000
84.76562500,-93.91000000
84.77783203,-94.87447000
84.79003906,-100.71000000
84.80224609,-100.51420000
84.81445313,-97.62946000
84.82666016,-96.24998000
84.83886719,-102.61800000
84.85107422,-102.39400000
84.86328125,-98.67820000
84.87548828,-98.59223000
84.88769531,-97.34732000
84.89990234,-116.29790000
84.91210938,-93.59027000
84.92431641,-103.76650000
84.93652344,-99.12184000
84.94873047,-79.92676000
84.96093750,-58.55813000
84.97314453,-47.58413000
84.98535156,-41.59122000
84.99755859,-39.27176000
85.00976563,-40.25291000
85.02197266,-44.69077000
85.03417969,-53.43780000
85.04638672,-69.54631000
85.05859375,-93.76349000
85.07080078,-101.37640000
85.08300781,-97.20049000
85.09521484,-97.05791000
85.10742188,-94.24245000
85.11962891,-97.21391000
85.13183594,-93.35365000
85.14404297,-91.05174000
85.15625000,-88.53194000
85.16845703,-87.86025000
85.18066406,-90.58078000
85.19287109,-95.53893000
85.20507813,-104.50040000
85.21728516,-94.90747000
85.22949219,-89.92458000
85.24169922,-89.63425000
85.25390625,-91.71469000
85.26611328,-93.93838000
85.27832031,-96.34098000
85.29052734,-98.35946000
85.30273438,-96.85548000
85.31494141,-93.60962000
85.32714844,-92.49879000
85.33935547,-93.92052000
85.35156250,-94.32648000
85.36376953,-93.33974000
85.37597656,-94.60295000
85.38818359,-96.67924000
85.40039063,-94.31641000
85.41259766,-91.04155000
85.42480469,-89.36351000
85.43701172,-89.77681000
85.44921875,-92.74136000
85.46142578,-99.40456000
85.47363281,-104.87360000
85.48583984,-95.53836000
85.49804688,-90.50703000
85.51025391,-88.27496000
85.52246094,-88.71301000
85.53466797,-92.45934000
85.54687500,-100.63260000
85.55908203,-98.44489000
85.57128906,-95.82355000
85.58349609,-95.65884000
85.59570313,-95.56709000
85.60791016,-95.88059000
85.62011719,-97.73141000
85.63232422,-99.78954000
85.64453125,-97.07699000
85.65673828,-97.01453000
85.66894531,-103.80320000
85.68115234,-109.54440000
85.69335938,-100.45530000
85.70556641,-96.09138000
85.71777344,-93.11092000
85.72998047,-93.51237000
85.74218750,-97.56103000
85.75439453,-94.60999000
85.76660156,-90.59743000
85.77880859,-89.91035000
85.79101563,-91.22606000
85.80322266,-93.20108000
85.81542969,-96.93345000
85.82763672,-107.65560000
85.83984375,-101.35400000
85.85205078,-95.48126000
85.86425781,-92.73796000
85.87646484,-91.83734000
85.88867188,-92.22559000
85.90087891,-92.99393000
85.91308594,-92.41859000
85.92529297,-92.09756000
85.93750000,-94.21352000
85.94970703,-100.03180000
85.96191406,-112.01530000
85.97412109,-98.58753000
85.98632813,-92.58630000
85.99853516,-89.93790000
86.01074219,-90.19679000
86.02294922,-93.59975000
86.03515625,-99.65737000
86.04736328,-100.43290000
86.05957031,-96.11340000
86.07177734,-90.90873000
86.08398438,-87.44502000
86.09619141,-86.03708000
86.10839844,-86.71050000
86.12060547,-89.71116000
86.13281250,-95.46321000
86.14501953,-97.99516000
86.15722656,-93.54877000
86.16943359,-91.68886000
86.18164063,-92.44485000
86.19384766,-95.18712000
86.20605469,-97.42311000
86.21826172,-98.16959000
86.23046875,-99.65564000
86.24267578,-98.54579000
86.25488281,-95.24456000
86.26708984,-93.64661000
86.27929688,-95.67847000
86.29150391,-101.58780000
86.30371094,-93.06827000
86.31591797,-89.18914000
86.32812500,-88.57790000
86.34033203,-89.37634000
86.35253906,-90.61005000
86.36474609,-92.73820000
86.37695313,-97.01460000
86.38916016,-97.78555000
86.40136719,-94.13667000
86.41357422,-93.62354000
86.42578125,-94.49177000
86.43798828,-93.86870000
86.45019531,-93.47065000
86.46240234,-94.80305000
86.47460938,-98.71436000
86.48681641,-105.54810000
86.49902344,-96.53683000
86.51123047,-91.31019000
86.52343750,-88.93668000
86.53564453,-88.40740000
86.54785156,-89.60817000
86.56005859,-93.23622000
86.57226563,-102.73240000
86.58447266,-104.31270000
86.59667969,-95.79662000
86.60888672,-92.65338000
86.62109375,-91.26763000
86.63330078,-91.36069000
86.64550781,-92.57327000
86.65771484,-92.98569000
86.66992188,-92.54816000
86.68212891,-93.11682000
86.69433594,-95.78548000
86.70654297,-98.15630000
86.71875000,-94.54948000
86.73095703,-92.92209000
86.74316406,-95.80734000
86.75537109,-119.70950000
86.76757813,-97.42463000
86.77978516,-95.58762000
86.79199219,-95.52634000
86.80419922,-90.09667000
86.81640625,-88.77870000
86.82861328,-92.67174000
86.84082031,-100.23570000
86.85302734,-108.94260000
86.86523438,-101.70730000
86.87744141,-96.81145000
86.88964844,-94.36241000
86.90185547,-89.84363000
86.91406250,-89.04212000
86.92626953,-102.14840000
86.93847656,-92.80664000
86.95068359,-75.11716000
86.96289063,-55.75798000
86.97509766,-45.67219000
86.98730469,-40.30393000
86.99951172,-38.51822000
87.01171875,-40.02218000
87.02392578,-45.03810000
87.03613281,-54.49539000
87.04833984,-71.15287000
87.06054688,-91.38828000
87.07275391,-88.77788000
87.08496094,-95.83922000
87.09716797,-93.46668000
87.10937500,-89.87354000
87.12158203,-93.91998000
87.13378906,-95.06561000
87.14599609,-91.59564000
87.15820313,-91.68312000
87.17041016,-93.53260000
87.18261719,-95.37189000
87.19482422,-98.75655000
87.20703125,-104.49610000
87.21923828,-103.56550000
87.23144531,-101.58510000
87.24365234,-102.63290000
87.25585938,-102.89190000
87.26806641,-98.42728000
87.28027344,-97.10178000
87.29248047,-95.46039000
87.30468750,-94.31734000
87.31689453,-95.12518000
87.32910156,-96.26141000
87.34130859,-94.31709000
87.35351563,-91.49417000
87.36572266,-89.66554000
87.37792969,-89.21616000
87.39013672,-90.37055000
87.40234375,-93.77380000
87.41455078,-100.68090000
87.42675781,-102.38790000
87.43896484,-103.18290000
87.45117188,-109.98260000
87.46337891,-99.14807000
87.47558594,-97.74805000
87.48779297,-99.81148000
87.50000000,-100.99350000
87.51220703,-101.34320000
87.52441406,-101.79990000
87.53662109,-97.96750000
87.54882813,-93.45977000
87.56103516,-91.75167000
87.57324219,-92.25395000
87.58544922,-94.47726000
87.59765625,-100.19510000
87.60986328,-103.39640000
87.62207031,-93.53500000
87.63427734,-91.49527000
87.64648438,-94.49942000
87.65869141,-100.15680000
87.67089844,-96.47969000
87.68310547,-95.89081000
87.69531250,-99.24670000
87.70751953,-101.84910000
87.71972656,-97.93697000
87.73193359,-96.30141000
87.74414063,-97.98169000
87.75634766,-103.19390000
87.76855469,-98.21986000
87.78076172,-94.04141000
87.79296875,-95.02910000
87.80517578,-101.90790000
87.81738281,-103.91630000
87.82958984,-100.68470000
87.84179688,-95.96439000
87.85400391,-94.36700000
87.86621094,-97.58846000
87.87841797,-103.35750000
87.89062500,-98.59850000
87.90283203,-97.78030000
87.91503906,-100.94560000
87.92724609,-101.34750000
87.93945313,-99.97138000
87.95166016,-97.62215000
87.96386719,-92.37363000
87.97607422,-90.04955000
87.98828125,-90.35268000
88.00048828,-92.05444000
88.01269531,-93.94080000
88.02490234,-96.42570000
88.03710938,-99.02328000
88.04931641,-97.33466000
88.06152344,-96.56332000
88.07373047,-94.22923000
88.08593750,-90.50566000
88.09814453,-89.48297000
88.11035156,-91.36478000
88.12255859,-95.31239000
88.13476563,-99.04171000
88.14697266,-100.43790000
88.15917969,-99.08380000
88.17138672,-98.39883000
88.18359375,-100.93550000
88.19580078,-120.07970000
88.20800781,-100.27720000
88.22021484,-97.91790000
88.23242188,-103.70390000
88.24462891,-101.42460000
88.25683594,-95.52681000
88.26904297,-94.08844000
88.28125000,-95.27782000
88.29345703,-97.28291000
88.30566406,-97.32395000
88.31787109,-98.56220000
88.33007813,-99.85121000
88.34228516,-101.72050000
88.35449219,-107.48210000
88.36669922,-94.95195000
88.37890625,-89.80101000
88.39111328,-87.78793000
88.40332031,-88.24196000
88.41552734,-91.27632000
88.42773438,-94.57898000
88.43994141,-93.79310000
88.45214844,-95.18098000
88.46435547,-97.28954000
88.47656250,-94.54410000
88.48876953,-94.66228000
88.50097656,-95.93839000
88.51318359,-91.98956000
88.52539063,-88.76427000
88.53759766,-88.13312000
88.54980469,-89.99093000
88.56201172,-92.97123000
88.57421875,-94.71940000
88.58642578,-97.90369000
88.59863281,-102.07390000
88.61083984,-100.90490000
88.62304688,-102.41480000
88.63525391,-112.70140000
88.64746094,-101.72700000
88.65966797,-96.02217000
88.67187500,-94.39571000
88.68408203,-96.34917000
88.69628906,-105.91470000
88.70849609,-103.79830000
88.72070313,-97.71900000
88.73291016,-96.50687000
88.74511719,-96.38492000
88.75732422,-95.97458000
88.76953125,-95.03992000
88.78173828,-93.52058000
88.79394531,-92.67616000
88.80615234,-93.00407000
88.81835938,-93.23959000
88.83056641,-93.60719000
88.84277344,-97.67155000
88.85498047,-98.39799000
88.86718750,-92.34807000
88.87939453,-89.76090000
88.89160156,-90.25870000
88.90380859,-98.32222000
88.91601563,-98.30318000
88.92822266,-89.83435000
88.94042969,-90.64243000
88.95263672,-72.39999000
88.96484375,-57.04256000
88.97705078,-48.07566000
88.98925781,-43.37960000
89.00146484,-42.14546000
89.01367188,-44.19691000
89.02587891,-49.85900000
89.03808594,-60.29295000
89.05029297,-79.90161000
89.06250000,-96.28596000
89.07470703,-92.34946000
89.08691406,-86.39119000
89.09912109,-87.84080000
89.11132813,-90.72372000
89.12353516,-90.03229000
89.13574219,-91.27510000
89.14794922,-96.37311000
89.16015625,-102.95470000
89.17236328,-96.25701000
89.18457031,-92.05700000
89.19677734,-92.65878000
89.20898438,-98.00079000
89.22119141,-103.04580000
89.23339844,-99.40339000
89.24560547,-98.37970000
89.25781250,-96.86950000
89.27001953,-92.95737000
89.28222656,-90.07785000
89.29443359,-89.83798000
89.30664063,-92.47404000
89.31884766,-95.58335000
89.33105469,-95.12437000
89.34326172,-94.51287000
89.35546875,-93.47131000
89.36767578,-91.37231000
89.37988281,-89.84963000
89.39208984,-89.68185000
89.40429688,-90.36557000
89.41650391,-90.48007000
89.42871094,-89.83195000
89.44091797,-89.89700000
89.45312500,-90.94036000
89.46533203,-91.77895000
89.47753906,-91.51513000
89.48974609,-90.78099000
89.50195313,-90.85292000
89.51416016,-92.71263000
89.52636719,-97.10900000
89.53857422,-99.12332000
89.55078125,-96.41571000
89.56298828,-97.72996000
89.57519531,-105.24950000
89.58740234,-109.99180000
89.59960938,-101.31390000
89.61181641,-100.56380000
89.62402344,-105.25530000
89.63623047,-103.74790000
89.64843750,-98.90553000
89.66064453,-98.33617000
89.67285156,-100.11450000
89.68505859,-98.46831000
89.69726563,-95.43852000
89.70947266,-94.28703000
89.72167969,-94.63110000
89.73388672,-95.90506000
89.74609375,-95.31285000
89.75830078,-93.50418000
89.77050781,-93.26295000
89.78271484,-94.16544000
89.79492188,-97.06246000
89.80712891,-104.80510000
89.81933594,-101.86110000
89.83154297,-97.38739000
89.84375000,-94.07844000
89.85595703,-92.59754000
89.86816406,-93.29585000
89.88037109,-94.85268000
89.89257813,-95.15832000
89.90478516,-93.62123000
89.91699219,-91.45920000
89.92919922,-90.20454000
89.94140625,-90.74149000
89.95361328,-93.21661000
89.96582031,-94.86968000
89.97802734,-91.98357000
89.99023438,-90.20316000
90.00244141,-90.75280000
90.01464844,-92.70337000
90.02685547,-93.92342000
90.03906250,-93.80782000
90.05126953,-93.50687000
90.06347656,-92.66954000
90.07568359,-92.06943000
90.08789063,-93.77392000
90.10009766,-101.59160000
90.11230469,-105.60000000
90.12451172,-100.35030000
90.13671875,-109.34230000
90.14892578,-103.29480000
90.16113281,-97.06374000
90.17333984,-96.03082000
90.18554688,-97.59827000
90.19775391,-100.68170000
90.20996094,-101.07790000
90.22216797,-95.31434000
90.23437500,-91.29884000
90.24658203,-90.48831000
90.25878906,-92.37664000
90.27099609,-93.27660000
90.28320313,-92.72866000
