Time,Channel A
(ms),(V)

-2.15748514,-0.50093080
-2.15248514,-0.50068660
-2.14748514,-0.49967960
-2.14248514,-0.50004580
-2.13748514,0.49879450
-2.13248514,0.50163280
-2.12748514,0.50251780
-2.12248514,0.50114450
-2.11748514,0.50151070
-2.11248514,0.49977110
-2.10748514,0.50001530
-2.10248514,0.49827570
-2.09748514,0.50041200
-2.09248514,0.49964900
-2.08748514,0.49977110
-2.08248514,0.50053410
-2.07748514,0.50090030
-2.07248514,0.50077820
-2.06748514,-0.50181590
-2.06248514,-0.49992370
-2.05748514,-0.50181590
-2.05248514,-0.50181590
-2.04748514,-0.50141910
-2.04248515,-0.50032040
-2.03748515,-0.50093080
-2.03248515,-0.49794000
-2.02748515,-0.50056460
-2.02248515,-0.49794000
-2.01748515,-0.50056460
-2.01248515,-0.49992370
-2.00748515,-0.49931330
-2.00248515,-0.49894710
-1.99748515,0.50624100
-1.99248515,0.50312820
-1.98748515,0.50028990
-1.98248515,0.50090030
-1.97748515,0.50001530
-1.97248515,0.50041200
-1.96748515,0.50028990
-1.96248515,0.49952700
-1.95748515,0.50001530
-1.95248515,0.50041200
-1.94748515,0.50102240
-1.94248515,0.49940490
-1.93748515,0.50090030
-1.93248515,0.50028990
-1.92748515,0.49705500
-1.92248515,-0.50056460
-1.91748515,-0.50004580
-1.91248515,-0.50056460
-1.90748515,-0.50129710
-1.90248515,-0.50004580
-1.89748515,-0.49830620
-1.89248515,-0.50068660
-1.88748515,-0.49894710
-1.88248515,-0.49931330
-1.87748515,-0.50166330
-1.87248515,-0.49992370
-1.86748515,-0.49967960
-1.86248515,-0.50181590
-1.85748515,-0.50080870
-1.85248515,0.50312820
-1.84748515,0.50227360
-1.84248515,0.50239570
-1.83748515,0.50016780
-1.83248515,0.50215150
-1.82748515,0.50090030
-1.82248515,0.50312820
-1.81748515,0.50263980
-1.81248515,0.50126650
-1.80748515,0.50276190
-1.80248515,0.50114450
-1.79748515,0.50028990
-1.79248515,0.50151070
-1.78748515,0.50041200
-1.78248515,-0.50254830
-1.77748515,-0.50193790
-1.77248515,-0.50044250
-1.76748515,-0.49919130
-1.76248515,-0.50117500
-1.75748515,-0.50141910
-1.75248515,-0.50032040
-1.74748515,-0.50193790
-1.74248515,-0.49931330
-1.73748515,-0.50019840
-1.73248515,-0.50056460
-1.72748515,-0.50068660
-1.72248515,-0.50242620
-1.71748515,-0.50019840
-1.71248515,-0.50056460
-1.70748515,0.50263980
-1.70248515,0.50151070
-1.69748515,0.50263980
-1.69248515,0.50041200
-1.68748515,0.50028990
-1.68248515,0.50263980
-1.67748515,0.49977110
-1.67248515,0.50102240
-1.66748515,0.49928280
-1.66248515,0.49977110
-1.65748515,0.49928280
-1.65248515,0.50178530
-1.64748515,0.50190740
-1.64248516,0.50163280
-1.63748516,-0.50019840
-1.63248516,-0.49992370
-1.62748516,-0.49943540
-1.62248516,-0.49842830
-1.61748516,-0.49955750
-1.61248516,-0.50166330
-1.60748516,-0.50032040
-1.60248516,-0.50193790
-1.59748516,-0.49992370
-1.59248516,-0.49906920
-1.58748516,-0.50044250
-1.58248516,-0.50093080
-1.57748516,-0.50080870
-1.57248516,-0.50019840
-1.56748516,0.50251780
-1.56248516,0.50151070
-1.55748516,0.50138860
-1.55248516,0.50178530
-1.54748516,0.49952700
-1.54248516,0.50276190
-1.53748516,0.50138860
-1.53248516,0.50016780
-1.52748516,0.50263980
-1.52248516,0.49964900
-1.51748516,0.49964900
-1.51248516,0.50163280
-1.50748516,0.50041200
-1.50248516,0.49977110
-1.49748516,-0.50517290
-1.49248516,-0.50279240
-1.48748516,-0.50117500
-1.48248516,-0.50068660
-1.47748516,-0.50181590
-1.47248516,-0.49931330
-1.46748516,-0.50068660
-1.46248516,-0.49967960
-1.45748516,-0.50117500
-1.45248516,-0.49745170
-1.44748516,-0.50093080
-1.44248516,-0.50117500
-1.43748516,-0.50004580
-1.43248516,-0.49943540
-1.42748516,-0.49855040
-1.42248516,0.50102240
-1.41748516,0.50239570
-1.41248516,0.50114450
-1.40748516,0.50178530
-1.40248516,0.49916070
-1.39748516,0.50202950
-1.39248516,0.49964900
-1.38748516,0.50053410
-1.38248516,0.50300610
-1.37748516,0.50053410
-1.37248516,0.49977110
-1.36748516,0.50077820
-1.36248516,0.50053410
-1.35748516,0.49928280
-1.35248516,-0.50004580
-1.34748516,-0.50141910
-1.34248516,-0.50105290
-1.33748516,-0.50193790
-1.33248516,-0.50343330
-1.32748516,-0.50032040
-1.32248516,-0.50141910
-1.31748516,-0.49855040
-1.31248516,-0.49967960
-1.30748516,-0.49769590
-1.30248516,-0.49967960
-1.29748516,-0.50117500
-1.29248516,-0.49992370
-1.28748516,-0.49992370
-1.28248516,0.50288400
-1.27748516,0.49928280
-1.27248516,0.49928280
-1.26748516,0.50215150
-1.26248516,0.50276190
-1.25748516,0.50016780
-1.25248516,0.50001530
-1.24748517,0.50053410
-1.24248517,0.50138860
-1.23748517,0.50053410
-1.23248517,0.50016780
-1.22748517,0.50190740
-1.22248517,0.49879450
-1.21748517,0.49952700
-1.21248517,0.50126650
-1.20748517,-0.49992370
-1.20248517,-0.50105290
-1.19748517,-0.50105290
-1.19248517,-0.50105290
-1.18748517,-0.50093080
-1.18248517,-0.50004580
-1.17748517,-0.50004580
-1.17248517,-0.50080870
-1.16748517,-0.50019840
-1.16248517,-0.50004580
-1.15748517,-0.50004580
-1.15248517,-0.50044250
-1.14748517,-0.50129710
-1.14248517,-0.49906920
-1.13748517,0.50227360
-1.13248517,0.50126650
-1.12748517,0.50276190
-1.12248517,0.49940490
-1.11748517,0.50263980
-1.11248517,0.50151070
-1.10748517,0.50065610
-1.10248517,0.50077820
-1.09748517,0.50065610
-1.09248517,0.49952700
-1.08748517,0.50077820
-1.08248517,0.50016780
-1.07748517,0.50102240
-1.07248517,0.49839780
-1.06748517,-0.50004580
-1.06248517,-0.50032040
-1.05748517,-0.50154120
-1.05248517,-0.50117500
-1.04748517,-0.50068660
-1.04248517,-0.50141910
-1.03748517,-0.50004580
-1.03248517,-0.49882500
-1.02748517,-0.49967960
-1.02248517,-0.50181590
-1.01748517,-0.50032040
-1.01248517,-0.49882500
-1.00748517,-0.49943540
-1.00248517,-0.50056460
-0.99748517,0.50550860
-0.99248517,0.50178530
-0.98748517,0.50001530
-0.98248517,0.49940490
-0.97748517,0.50163280
-0.97248517,0.50263980
-0.96748517,0.50227360
-0.96248517,0.50041200
-0.95748517,0.49952700
-0.95248517,0.49766530
-0.94748517,0.50016780
-0.94248517,0.50178530
-0.93748517,0.50138860
-0.93248517,0.49827570
-0.92748517,0.50053410
-0.92248517,-0.50044250
-0.91748517,-0.50193790
-0.91248517,-0.50056460
-0.90748517,-0.50080870
-0.90248517,-0.49919130
-0.89748517,-0.50056460
-0.89248517,-0.49894710
-0.88748517,-0.50303660
-0.88248517,-0.50093080
-0.87748517,-0.49967960
-0.87248517,-0.50093080
-0.86748517,-0.50004580
-0.86248517,-0.50019840
-0.85748517,-0.50068660
-0.85248518,0.50239570
-0.84748518,0.50138860
-0.84248518,0.50028990
-0.83748518,0.50178530
-0.83248518,0.50190740
-0.82748518,0.49989320
-0.82248518,0.50126650
-0.81748518,0.50251780
-0.81248518,0.50239570
-0.80748518,0.50227360
-0.80248518,0.50001530
-0.79748518,0.50090030
-0.79248518,0.50065610
-0.78748518,0.50041200
-0.78248518,-0.50328080
-0.77748518,-0.50141910
-0.77248518,-0.49967960
-0.76748518,-0.49794000
-0.76248518,-0.49882500
-0.75748518,-0.49919130
-0.75248518,-0.50181590
-0.74748518,-0.50129710
-0.74248518,-0.50105290
-0.73748518,-0.49992370
-0.73248518,-0.49882500
-0.72748518,-0.50004580
-0.72248518,-0.49967960
-0.71748518,-0.50056460
-0.71248518,-0.50154120
-0.70748518,0.50178530
-0.70248518,0.49952700
-0.69748518,0.50239570
-0.69248518,0.50053410
-0.68748518,0.49827570
-0.68248518,0.49977110
-0.67748518,0.50028990
-0.67248518,0.50053410
-0.66748518,0.49989320
-0.66248518,0.50053410
-0.65748518,0.49964900
-0.65248518,0.50178530
-0.64748518,0.50065610
-0.64248518,0.50016780
-0.63748518,-0.49967960
-0.63248518,-0.50129710
-0.62748518,-0.50093080
-0.62248518,-0.50129710
-0.61748518,-0.49830620
-0.61248518,-0.50019840
-0.60748518,-0.49955750
-0.60248518,-0.49757380
-0.59748518,-0.50004580
-0.59248518,-0.49943540
-0.58748518,-0.50032040
-0.58248518,-0.50032040
-0.57748518,-0.49818410
-0.57248518,-0.50044250
-0.56748518,0.50288400
-0.56248518,0.50001530
-0.55748518,0.50202950
-0.55248518,0.50151070
-0.54748518,0.49928280
-0.54248518,0.49989320
-0.53748518,0.50065610
-0.53248518,0.50163280
-0.52748518,0.50016780
-0.52248518,0.50028990
-0.51748518,0.50163280
-0.51248518,0.50114450
-0.50748518,0.50028990
-0.50248518,0.50102240
-0.49748518,-0.50392160
-0.49248518,-0.50267030
-0.48748518,-0.50242620
-0.48248518,-0.50166330
-0.47748518,-0.49967960
-0.47248518,-0.49967960
-0.46748518,-0.50032040
-0.46248518,-0.50093080
-0.45748519,-0.50019840
-0.45248519,-0.50019840
-0.44748519,-0.50032040
-0.44248519,-0.50004580
-0.43748519,-0.49882500
-0.43248519,-0.49894710
-0.42748519,-0.50056460
-0.42248519,0.50251780
-0.41748519,0.50178530
-0.41248519,0.50276190
-0.40748519,0.50114450
-0.40248519,0.50077820
-0.39748519,0.50215150
-0.39248519,0.50251780
-0.38748519,0.50090030
-0.38248519,0.49964900
-0.37748519,0.50114450
-0.37248519,0.50138860
-0.36748519,0.50126650
-0.36248519,0.50016780
-0.35748519,0.50251780
-0.35248519,-0.50154120
-0.34748519,-0.50019840
-0.34248519,-0.49955750
-0.33748519,-0.49943540
-0.33248519,-0.50154120
-0.32748519,-0.50141910
-0.32248519,-0.49818410
-0.31748519,-0.50166330
-0.31248519,-0.49806210
-0.30748519,-0.50019840
-0.30248519,-0.50032040
-0.29748519,-0.49931330
-0.29248519,-0.49967960
-0.28748519,-0.50141910
-0.28248519,0.50340280
-0.27748519,0.49952700
-0.27248519,0.50202950
-0.26748519,0.50114450
-0.26248519,0.50126650
-0.25748519,0.50138860
-0.25248519,0.50102240
-0.24748519,0.50163280
-0.24248519,0.50178530
-0.23748519,0.50065610
-0.23248519,0.50028990
-0.22748519,0.49989320
-0.22248519,0.49989320
-0.21748519,0.50041200
-0.21248519,0.49952700
-0.20748519,-0.50166330
-0.20248519,-0.50080870
-0.19748519,-0.50032040
-0.19248519,-0.50129710
-0.18748519,-0.49967960
-0.18248519,-0.50093080
-0.17748519,-0.50093080
-0.17248519,-0.49794000
-0.16748519,-0.49842830
-0.16248519,-0.49855040
-0.15748519,-0.49992370
-0.15248519,-0.49906920
-0.14748519,-0.49980160
-0.14248519,-0.49870300
-0.13748519,0.50251780
-0.13248519,0.50090030
-0.12748519,0.50138860
-0.12248519,0.50178530
-0.11748519,0.50053410
-0.11248519,0.49977110
-0.10748519,0.50016780
-0.10248519,0.49977110
-0.09748519,0.49928280
-0.09248519,0.50151070
-0.08748519,0.50041200
-0.08248519,0.50041200
-0.07748519,0.50077820
-0.07248519,0.50090030
-0.06748519,-0.50117500
-0.06248520,-0.50141910
-0.05748520,-0.50242620
-0.05248520,-0.50068660
-0.04748520,-0.50080870
-0.04248520,-0.50044250
-0.03748520,-0.49894710
-0.03248520,-0.50019840
-0.02748520,-0.49708550
-0.02248520,-0.50004580
-0.01748520,-0.49919130
-0.01248520,-0.50105290
-0.00748520,-0.49855040
-0.00248520,-0.50004580
0.00251480,0.50587480
0.00751480,0.50263980
0.01251480,0.49952700
0.01751480,0.50102240
0.02251480,0.49815360
0.02751480,0.49790950
0.03251480,0.50178530
0.03751480,0.50138860
0.04251480,0.50053410
0.04751480,0.50138860
0.05251480,0.50077820
0.05751480,0.50114450
0.06251480,0.50016780
0.06751480,0.50151070
0.07251480,0.50041200
0.07751480,-0.50117500
0.08251480,-0.50242620
0.08751480,-0.50242620
0.09251480,-0.49967960
0.09751480,-0.50218210
0.10251480,-0.50019840
0.10751480,-0.49931330
0.11251480,-0.50019840
0.11751480,-0.50117500
0.12251480,-0.49943540
0.12751480,-0.49931330
0.13251480,-0.49955750
0.13751480,-0.50019840
0.14251480,-0.49919130
0.14751480,0.50215150
0.15251480,0.50288400
0.15751480,0.50041200
0.16251480,0.50001530
0.16751480,0.50202950
0.17251480,0.50102240
0.17751480,0.50251780
0.18251480,0.50001530
0.18751480,0.49977110
0.19251480,0.50114450
0.19751480,0.49989320
0.20251480,0.49977110
0.20751480,0.49867250
0.21251480,0.50053410
0.21751480,-0.50230410
0.22251480,-0.49870300
0.22751480,-0.49943540
0.23251480,-0.50154120
0.23751480,-0.50093080
0.24251480,-0.49882500
0.24751480,-0.50080870
0.25251480,-0.50068660
0.25751480,-0.50019840
0.26251480,-0.49830620
0.26751480,-0.49830620
0.27251480,-0.49855040
0.27751480,-0.50032040
0.28251480,-0.50032040
0.28751480,-0.50141910
0.29251480,0.50239570
0.29751480,0.50178530
0.30251480,0.50065610
0.30751480,0.50053410
0.31251480,0.50352490
0.31751480,0.50041200
0.32251480,0.49964900
0.32751480,0.50016780
0.33251479,0.49867250
0.33751479,0.50190740
0.34251479,0.50138860
0.34751479,0.50028990
0.35251479,0.50001530
0.35751479,0.49928280
0.36251479,-0.50105290
0.36751479,-0.49943540
0.37251479,-0.50080870
0.37751479,-0.49842830
0.38251479,-0.49931330
0.38751479,-0.50056460
0.39251479,-0.50032040
0.39751479,-0.50093080
0.40251479,-0.49943540
0.40751479,-0.49882500
0.41251479,-0.50154120
0.41751479,-0.49870300
0.42251479,-0.50044250
0.42751479,-0.50080870
0.43251479,0.50178530
0.43751479,0.50300610
0.44251479,0.50028990
0.44751479,0.50151070
0.45251479,0.50114450
0.45751479,0.50126650
0.46251479,0.49867250
0.46751479,0.49839780
0.47251479,0.50077820
0.47751479,0.50102240
0.48251479,0.49989320
0.48751479,0.49903870
0.49251479,0.49952700
0.49751479,0.50041200
0.50251479,-0.50379960
0.50751479,-0.50117500
0.51251479,-0.50032040
0.51751479,-0.49906920
0.52251479,-0.50105290
0.52751479,-0.50242620
0.53251479,-0.49894710
0.53751479,-0.50328080
0.54251479,-0.50004580
0.54751479,-0.50019840
0.55251479,-0.49967960
0.55751479,-0.50105290
0.56251479,-0.50230410
0.56751479,-0.49906920
0.57251479,-0.49919130
0.57751479,0.49928280
0.58251479,0.49977110
0.58751479,0.49867250
0.59251479,0.49940490
0.59751479,0.50016780
0.60251479,0.49851980
0.60751479,0.50053410
0.61251479,0.50215150
0.61751479,0.50251780
0.62251479,0.50053410
0.62751479,0.50215150
0.63251479,0.49989320
0.63751479,0.50053410
0.64251479,0.50126650
0.64751479,-0.50181590
0.65251479,-0.49980160
0.65751479,-0.50193790
0.66251479,-0.50141910
0.66751479,-0.49931330
0.67251479,-0.50166330
0.67751479,-0.50117500
0.68251479,-0.50154120
0.68751479,-0.50206000
0.69251479,-0.50230410
0.69751479,-0.49882500
0.70251479,-0.50206000
0.70751479,-0.50068660
0.71251479,-0.50019840
0.71751479,0.50215150
0.72251479,0.50114450
0.72751479,0.50065610
0.73251478,0.49989320
0.73751478,0.50090030
0.74251478,0.50053410
0.74751478,0.49867250
0.75251478,0.50151070
0.75751478,0.50065610
0.76251478,0.50151070
0.76751478,0.49989320
0.77251478,0.50276190
0.77751478,0.50053410
0.78251478,0.50016780
0.78751478,0.50065610
0.79251478,-0.50068660
0.79751478,-0.50154120
0.80251478,-0.50044250
0.80751478,-0.50105290
0.81251478,-0.50019840
0.81751478,-0.50019840
0.82251478,-0.50068660
0.82751478,-0.50044250
0.83251478,-0.50056460
0.83751478,-0.50218210
0.84251478,-0.49931330
0.84751478,-0.50004580
0.85251478,-0.50044250
0.85751478,-0.49943540
0.86251478,0.50041200
0.86751478,0.50178530
0.87251478,0.50077820
0.87751478,0.50090030
0.88251478,0.50090030
0.88751478,0.50190740
0.89251478,0.50065610
0.89751478,0.50227360
0.90251478,0.50090030
0.90751478,0.49989320
0.91251478,0.50126650
0.91751478,0.50126650
0.92251478,0.50077820
0.92751478,0.50151070
0.93251478,-0.50193790
0.93751478,-0.50105290
0.94251478,-0.50032040
0.94751478,-0.50068660
0.95251478,-0.50056460
0.95751478,-0.50032040
0.96251478,-0.49842830
0.96751478,-0.49967960
0.97251478,-0.50044250
0.97751478,-0.49882500
0.98251478,-0.49919130
0.98751478,-0.50093080
0.99251478,-0.49955750
0.99751478,-0.49906920
1.00251478,0.50401320
1.00751478,0.50102240
1.01251478,0.50016780
1.01751478,0.50190740
1.02251478,0.50126650
1.02751478,0.49940490
1.03251478,0.50053410
1.03751478,0.50178530
1.04251478,0.50215150
1.04751478,0.50126650
1.05251478,0.49989320
1.05751478,0.50028990
1.06251478,0.50001530
1.06751478,0.49989320
1.07251478,0.49952700
1.07751478,-0.50254830
1.08251478,-0.50206000
1.08751478,-0.50166330
1.09251478,-0.50254830
1.09751478,-0.50032040
1.10251478,-0.49980160
1.10751478,-0.49870300
1.11251478,-0.49992370
1.11751478,-0.49980160
1.12251478,-0.49919130
1.12751477,-0.49992370
1.13251477,-0.50141910
1.13751477,-0.49931330
1.14251477,-0.50044250
1.14751477,0.50202950
1.15251477,0.50251780
1.15751477,0.50001530
1.16251477,0.50102240
1.16751477,0.50340280
1.17251477,0.50028990
1.17751477,0.49989320
1.18251477,0.50016780
1.18751477,0.50114450
1.19251477,0.49790950
1.19751477,0.50114450
1.20251477,0.50028990
1.20751477,0.50028990
1.21251477,0.50151070
1.21751477,-0.50242620
1.22251477,-0.50044250
1.22751477,-0.50056460
1.23251477,-0.49894710
1.23751477,-0.50105290
1.24251477,-0.50068660
1.24751477,-0.50068660
1.25251477,-0.50206000
1.25751477,-0.50068660
1.26251477,-0.49955750
1.26751477,-0.50004580
1.27251477,-0.50032040
1.27751477,-0.49781790
1.28251477,-0.50117500
1.28751477,-0.50105290
1.29251477,0.50151070
1.29751477,0.50016780
1.30251477,0.50114450
1.30751477,0.50202950
1.31251477,0.50138860
1.31751477,0.50114450
1.32251477,0.49964900
1.32751477,0.50163280
1.33251477,0.50028990
1.33751477,0.50065610
1.34251477,0.50077820
1.34751477,0.50239570
1.35251477,0.50114450
1.35751477,0.50102240
1.36251477,-0.50141910
1.36751477,-0.50166330
1.37251477,-0.50267030
1.37751477,-0.49967960
1.38251477,-0.49870300
1.38751477,-0.50068660
1.39251477,-0.50019840
1.39751477,-0.49906920
1.40251477,-0.49967960
1.40751477,-0.50093080
1.41251477,-0.50105290
1.41751477,-0.50141910
1.42251477,-0.50181590
1.42751477,-0.50032040
1.43251477,0.50163280
1.43751477,0.50126650
1.44251477,0.50239570
1.44751477,0.49891660
1.45251477,0.50065610
1.45751477,0.49916070
1.46251477,0.50163280
1.46751477,0.50077820
1.47251477,0.50041200
1.47751477,0.50126650
1.48251477,0.50053410
1.48751477,0.50138860
1.49251477,0.49928280
1.49751477,0.50077820
1.50251477,-0.50627150
1.50751477,-0.50105290
1.51251477,-0.49967960
1.51751477,-0.49931330
1.52251476,-0.50166330
1.52751476,-0.49967960
1.53251476,-0.49870300
1.53751476,-0.50044250
1.54251476,-0.49931330
1.54751476,-0.49980160
1.55251476,-0.49931330
1.55751476,-0.49806210
1.56251476,-0.49943540
1.56751476,-0.49967960
1.57251476,-0.49906920
1.57751476,0.50016780
1.58251476,0.50340280
1.58751476,0.50163280
1.59251476,0.50077820
1.59751476,0.50202950
1.60251476,0.50016780
1.60751476,0.49940490
1.61251476,0.50126650
1.61751476,0.50178530
1.62251476,0.50001530
1.62751476,0.50114450
1.63251476,0.50102240
1.63751476,0.49952700
1.64251476,0.50138860
1.64751476,-0.50068660
1.65251476,-0.50328080
1.65751476,-0.50004580
1.66251476,-0.50154120
1.66751476,-0.49931330
1.67251476,-0.50242620
1.67751476,-0.50080870
1.68251476,-0.50105290
1.68751476,-0.49931330
1.69251476,-0.49992370
1.69751476,-0.50032040
1.70251476,-0.50080870
1.70751476,-0.49919130
1.71251476,-0.50019840
1.71751476,0.50251780
1.72251476,0.50138860
1.72751476,0.50215150
1.73251476,0.50227360
1.73751476,0.50138860
1.74251476,0.50001530
1.74751476,0.50016780
1.75251476,0.50090030
1.75751476,0.50090030
1.76251476,0.49851980
1.76751476,0.49977110
1.77251476,0.50077820
1.77751476,0.50114450
1.78251476,0.49839780
1.78751476,0.50001530
1.79251476,-0.49980160
1.79751476,-0.50004580
1.80251476,-0.50044250
1.80751476,-0.50019840
1.81251476,-0.49855040
1.81751476,-0.50117500
1.82251476,-0.50117500
1.82751476,-0.50105290
1.83251476,-0.50093080
1.83751476,-0.49830620
1.84251476,-0.49943540
1.84751476,-0.50141910
1.85251476,-0.49967960
1.85751476,-0.50044250
1.86251476,0.50263980
1.86751476,0.50077820
1.87251476,0.50251780
1.87751476,0.50126650
1.88251476,0.49940490
1.88751476,0.50263980
1.89251476,0.50053410
1.89751476,0.49977110
1.90251476,0.50090030
1.90751476,0.49928280
1.91251476,0.50028990
1.91751475,0.50053410
1.92251475,0.49940490
1.92751475,0.49989320
1.93251475,-0.50328080
1.93751475,-0.49906920
1.94251475,-0.50004580
1.94751475,-0.50129710
1.95251475,-0.49955750
1.95751475,-0.49855040
1.96251475,-0.50093080
1.96751475,-0.49980160
1.97251475,-0.49931330
1.97751475,-0.50093080
1.98251475,-0.49906920
1.98751475,-0.49943540
1.99251475,-0.49855040
1.99751475,-0.50105290
2.00251475,0.50514240
2.00751475,0.50288400
2.01251475,0.50364700
2.01751475,0.50202950
2.02251475,0.50090030
2.02751475,0.50190740
2.03251475,0.49803160
2.03751475,0.50138860
2.04251475,0.49989320
2.04751475,0.50126650
2.05251475,0.49916070
2.05751475,0.50276190
2.06251475,0.50163280
2.06751475,0.50114450
2.07251475,0.49867250
2.07751475,-0.50056460
2.08251475,-0.49919130
2.08751475,-0.50080870
2.09251475,-0.50044250
2.09751475,-0.50044250
2.10251475,-0.49955750
2.10751475,-0.49980160
2.11251475,-0.49992370
2.11751475,-0.49931330
2.12251475,-0.49870300
2.12751475,-0.50093080
2.13251475,-0.50056460
2.13751475,-0.49955750
2.14251475,-0.49943540
2.14751475,0.50202950
2.15251475,0.50126650
2.15751475,0.50227360
2.16251475,0.49827570
2.16751475,0.49964900
2.17251475,0.50114450
2.17751475,0.50215150
2.18251475,0.50190740
2.18751475,0.50065610
2.19251475,0.50126650
2.19751475,0.50202950
2.20251475,0.50090030
2.20751475,0.50016780
2.21251475,0.49952700
2.21751475,-0.50279240
2.22251475,-0.50032040
2.22751475,-0.50291450
2.23251475,-0.50080870
2.23751475,-0.50315870
2.24251475,-0.50105290
2.24751475,-0.50141910
2.25251475,-0.49992370
2.25751475,-0.50117500
2.26251475,-0.50166330
2.26751475,-0.50105290
2.27251475,-0.49855040
2.27751475,-0.49943540
2.28251475,-0.49870300
2.28751475,-0.49906920
2.29251475,0.50114450
2.29751475,0.50190740
2.30251475,0.50190740
2.30751475,0.50190740
2.31251474,0.50053410
2.31751474,0.49940490
2.32251474,0.49903870
2.32751474,0.50263980
2.33251474,0.50001530
2.33751474,0.49989320
2.34251474,0.49916070
2.34751474,0.50126650
2.35251474,0.50102240
2.35751474,0.50190740
2.36251474,-0.50279240
2.36751474,-0.50428780
2.37251474,-0.50141910
2.37751474,-0.49992370
2.38251474,-0.50004580
2.38751474,-0.49955750
2.39251474,-0.49894710
2.39751474,-0.49943540
2.40251474,-0.50080870
2.40751474,-0.49732960
2.41251474,-0.49992370
2.41751474,-0.49980160
2.42251474,-0.50105290
2.42751474,-0.49906920
2.43251474,0.50611900
2.43751474,0.50126650
2.44251474,0.50163280
2.44751474,0.50263980
2.45251474,0.50138860
2.45751474,0.50151070
2.46251474,0.50263980
2.46751474,0.50202950
2.47251474,0.50288400
2.47751474,0.50001530
2.48251474,0.49867250
2.48751474,0.50163280
2.49251474,0.49803160
2.49751474,0.49778740
2.50251474,-0.50590530
2.50751474,-0.50056460
2.51251474,-0.50080870
2.51751474,-0.50166330
2.52251474,-0.50117500
2.52751474,-0.50080870
2.53251474,-0.49830620
2.53751474,-0.50218210
2.54251474,-0.50032040
2.54751474,-0.49931330
2.55251474,-0.50044250
2.55751474,-0.50068660
2.56251474,-0.50019840
2.56751474,-0.50166330
2.57251474,-0.49943540
2.57751474,0.50016780
2.58251474,0.50041200
2.58751474,0.50227360
2.59251474,0.50163280
2.59751474,0.50053410
2.60251474,0.49916070
2.60751474,0.50126650
2.61251474,0.50001530
2.61751474,0.50163280
2.62251474,0.50065610
2.62751474,0.50151070
2.63251474,0.49940490
2.63751474,0.50077820
2.64251474,0.50114450
2.64751474,-0.50068660
2.65251474,-0.49943540
2.65751474,-0.49967960
2.66251474,-0.50093080
2.66751474,-0.50117500
2.67251474,-0.49794000
2.67751474,-0.49794000
2.68251474,-0.50019840
2.68751474,-0.49882500
2.69251474,-0.49955750
2.69751474,-0.49769590
2.70251474,-0.49992370
2.70751473,-0.50230410
2.71251473,-0.50004580
2.71751473,0.50239570
2.72251473,0.50178530
2.72751473,0.49989320
2.73251473,0.50102240
2.73751473,0.50138860
2.74251473,0.50215150
2.74751473,0.49940490
2.75251473,0.50001530
2.75751473,0.50163280
2.76251473,0.49964900
2.76751473,0.50114450
2.77251473,0.50163280
2.77751473,0.50077820
2.78251473,0.50151070
2.78751473,0.50163280
2.79251473,-0.50019840
2.79751473,-0.50230410
2.80251473,-0.50019840
2.80751473,-0.50254830
2.81251473,-0.49980160
2.81751473,-0.50129710
2.82251473,-0.50206000
2.82751473,-0.49967960
2.83251473,-0.50080870
2.83751473,-0.49870300
2.84251473,-0.50004580
2.84751473,-0.49906920
2.85251473,-0.49980160
2.85751473,-0.49992370
2.86251473,0.50077820
2.86751473,0.50163280
2.87251473,0.50202950
2.87751473,0.50251780
2.88251473,0.50312820
2.88751473,0.50190740
2.89251473,0.50077820
2.89751473,0.50239570
2.90251473,0.50102240
2.90751473,0.50090030
2.91251473,0.50102240
2.91751473,0.50251780
2.92251473,0.49940490
2.92751473,0.50041200
2.93251473,-0.50428780
2.93751473,-0.50230410
2.94251473,-0.50032040
2.94751473,-0.50206000
2.95251473,-0.49967960
2.95751473,-0.49894710
2.96251473,-0.50303660
2.96751473,-0.49992370
2.97251473,-0.49980160
2.97751473,-0.49992370
2.98251473,-0.49992370
2.98751473,-0.50193790
2.99251473,-0.50044250
2.99751473,-0.50117500
3.00251473,0.50675980
3.00751473,0.50041200
3.01251473,0.50202950
3.01751473,0.49891660
3.02251473,0.50202950
3.02751473,0.49952700
3.03251473,0.50251780
3.03751473,0.50276190
3.04251473,0.50016780
3.04751473,0.50028990
3.05251473,0.50102240
3.05751473,0.50041200
3.06251473,0.50138860
3.06751473,0.50016780
3.07251473,0.49815360
3.07751473,-0.50242620
3.08251473,-0.50105290
3.08751473,-0.50056460
3.09251473,-0.49967960
3.09751473,-0.50117500
3.10251473,-0.50032040
3.10751472,-0.50068660
3.11251472,-0.50068660
3.11751472,-0.50154120
3.12251472,-0.50154120
3.12751472,-0.49794000
3.13251472,-0.49919130
3.13751472,-0.49894710
3.14251472,-0.49980160
3.14751472,0.50190740
3.15251472,0.50138860
3.15751472,0.50016780
3.16251472,0.50090030
3.16751472,0.49839780
3.17251472,0.50065610
3.17751472,0.50053410
3.18251472,0.49952700
3.18751472,0.50016780
3.19251472,0.50090030
3.19751472,0.50239570
3.20251472,0.49964900
3.20751472,0.50163280
3.21251472,0.49879450
3.21751472,-0.50379960
3.22251472,-0.50080870
3.22751472,-0.50093080
3.23251472,-0.50080870
3.23751472,-0.50044250
3.24251472,-0.49855040
3.24751472,-0.50019840
3.25251472,-0.50093080
3.25751472,-0.50105290
