Time,Channel A
-14.25251857,0.50215150
-14.24751857,-0.49247720
-14.24251857,0.43617050
-14.23751857,-0.33353680
-14.23251857,0.20136110
-14.22751857,-0.04904325
-14.22251857,-0.10629600
-14.21751857,0.25461590
-14.21251857,-0.37760550
-14.20751857,0.46156190
-14.20251857,-0.50129710
-14.19751857,0.48982210
-14.19251857,-0.43397320
-14.18751857,0.33387250
-14.18251857,-0.20001830
-14.17751857,0.05188147
-14.17251857,0.10837120
-14.16751857,-0.25400560
-14.16251857,0.37681200
-14.15751857,-0.45936460
-14.15251857,0.50178530
-14.14751857,-0.49183630
-14.14251857,0.43507190
-14.13751857,-0.33429970
-14.13251857,0.20233770
-14.12751857,-0.04843288
-14.12251857,-0.10592970
-14.11751857,0.25672170
-14.11251857,-0.37696460
-14.10751857,0.46269110
-14.10251857,-0.50141910
-14.09751857,0.49330120
-14.09251857,-0.43433940
-14.08751857,0.33524580
-14.08251858,-0.20111700
-14.07751858,0.04739524
-14.07251858,0.10889000
-14.06751858,-0.25428020
-14.06251858,0.37382120
-14.05751858,-0.46061590
-14.05251858,0.50138860
-14.04751858,-0.49147010
-14.04251858,0.43482770
-14.03751858,-0.33378090
-14.03251858,0.20108650
-14.02751858,-0.04904325
-14.02251858,-0.10690630
-14.01751858,0.25486010
-14.01251858,-0.37574390
-14.00751858,0.46208070
-14.00251858,-0.50056460
-13.99751858,0.48908960
-13.99251858,-0.43607900
-13.98751858,0.33451340
-13.98251858,-0.20212410
-13.97751858,0.04977569
-13.97251858,0.10913420
-13.96751858,-0.25550100
-13.96251858,0.37681200
-13.95751858,-0.46296580
-13.95251858,0.50065610
-13.94751858,-0.49223300
-13.94251858,0.43568220
-13.93751858,-0.33204140
-13.93251858,0.20322280
-13.92751858,-0.04617450
-13.92251858,-0.10556350
-13.91751858,0.25659960
-13.91251858,-0.37623220
-13.90751858,0.46208070
-13.90251858,-0.50068660
-13.89751858,0.49406420
-13.89251858,-0.43223370
-13.88751858,0.33240760
-13.88251858,-0.20075080
-13.87751858,0.05075228
-13.87251858,0.10812710
-13.86751858,-0.25476850
-13.86251858,0.37705620
-13.85751858,-0.46198920
-13.85251858,0.50215150
-13.84751858,-0.49147010
-13.84251858,0.43668930
-13.83751858,-0.33216350
-13.83251858,0.20184940
-13.82751858,-0.04818873
-13.82251858,-0.10592970
-13.81751858,0.25559250
-13.81251858,-0.37598800
-13.80751858,0.45994450
-13.80251858,-0.49967960
-13.79751858,0.49204990
-13.79251858,-0.43186740
-13.78751858,0.33524580
-13.78251858,-0.20435190
-13.77751858,0.05001984
-13.77251858,0.10876800
-13.76751858,-0.25339520
-13.76251858,0.37632370
-13.75751858,-0.45997500
-13.75251858,0.50016780
-13.74751858,-0.49183630
-13.74251858,0.43482770
-13.73751858,-0.33539840
-13.73251858,0.20108650
-13.72751858,-0.05017243
-13.72251858,-0.10779140
-13.71751858,0.25721000
-13.71251858,-0.37586600
-13.70751858,0.46244700
-13.70251858,-0.50044250
-13.69751858,0.49119540
-13.69251858,-0.43446150
-13.68751859,0.33375040
-13.68251859,-0.20087280
-13.67751859,0.04925688
-13.67251859,0.10751670
-13.66751859,-0.25501270
-13.66251859,0.37794120
-13.65751859,-0.46171450
-13.65251859,0.50163280
-13.64751859,-0.49110390
-13.64251859,0.43394270
-13.63751859,-0.33317060
-13.63251859,0.20096440
-13.62751859,-0.04730369
-13.62251859,-0.10815760
-13.61751859,0.25559250
-13.61251859,-0.37623220
-13.60751859,0.46220280
-13.60251859,-0.50044250
-13.59751859,0.49131750
-13.59251859,-0.43498030
-13.58751859,0.33402510
-13.58251859,-0.20139160
-13.57751859,0.04989776
-13.57251859,0.10727260
-13.56751859,-0.25577560
-13.56251859,0.37656790
-13.55751859,-0.46049380
-13.55251859,0.50102240
-13.54751859,-0.49195840
-13.54251859,0.43443100
-13.53751859,-0.33478810
-13.53251859,0.20233770
-13.52751859,-0.04953154
-13.52251859,-0.10766930
-13.51751859,0.25748470
-13.51251859,-0.37708670
-13.50751859,0.46168400
-13.50251859,-0.49870300
-13.49751859,0.49143960
-13.49251859,-0.43372910
-13.48751859,0.33301800
-13.48251859,-0.20212410
-13.47751859,0.04937895
-13.47251859,0.10950040
-13.46751859,-0.25254070
-13.46251859,0.37757500
-13.45751859,-0.46147040
-13.45251859,0.50077820
-13.44751859,-0.49122590
-13.44251859,0.43394270
-13.43751859,-0.33417770
-13.43251859,0.20334480
-13.42751859,-0.04831080
-13.42251859,-0.10541090
-13.41751859,0.25647760
-13.41251859,-0.37635420
-13.40751859,0.46232490
-13.40251859,-0.50166330
-13.39751859,0.49479660
-13.39251859,-0.43534650
-13.38751859,0.33500170
-13.38251859,-0.20187990
-13.37751859,0.04840235
-13.37251859,0.10986660
-13.36751859,-0.25400560
-13.36251859,0.37644580
-13.35751859,-0.46049380
-13.35251859,0.50138860
-13.34751859,-0.49247720
-13.34251859,0.43632310
-13.33751859,-0.33317060
-13.33251859,0.20322280
-13.32751859,-0.04928739
-13.32251859,-0.10916470
-13.31751859,0.25461590
-13.31251859,-0.37846000
-13.30751859,0.46095160
-13.30251859,-0.50193790
-13.29751859,0.49070710
-13.29251859,-0.43510240
-13.28751860,0.33500170
-13.28251860,-0.20111700
-13.27751860,0.04989776
-13.27251860,0.10849330
-13.26751860,-0.25153360
-13.26251860,0.37620170
-13.25751860,-0.45973080
-13.25251860,0.50065610
-13.24751860,-0.49147010
-13.24251860,0.43357650
-13.23751860,-0.33256020
-13.23251860,0.20108650
-13.22751860,-0.04754784
-13.22251860,-0.10953090
-13.21751860,0.25424970
-13.21251860,-0.37784970
-13.20751860,0.46330150
-13.20251860,-0.50080870
-13.19751860,0.49082920
-13.19251860,-0.43485820
-13.18751860,0.33414720
-13.18251860,-0.20200200
-13.17751860,0.04776147
-13.17251860,0.10837120
-13.16751860,-0.25489060
-13.16251860,0.37607960
-13.15751860,-0.46320990
-13.15251860,0.50016780
-13.14751860,-0.49320960
-13.14251860,0.43293560
-13.13751860,-0.33579520
-13.13251860,0.20072020
-13.12751860,-0.04644917
-13.12251860,-0.10791340
-13.11751860,0.25559250
-13.11251860,-0.37574390
-13.10751860,0.46107360
-13.10251860,-0.49967960
-13.09751860,0.49018830
-13.09251860,-0.43421740
-13.08751860,0.33564260
-13.08251860,-0.20026250
-13.07751860,0.04901273
-13.07251860,0.10715050
-13.06751860,-0.25327310
-13.06251860,0.37681200
-13.05751860,-0.46223330
-13.05251860,0.50138860
-13.04751860,-0.49223300
-13.04251860,0.43369850
-13.03751860,-0.33491010
-13.03251860,0.20233770
-13.02751860,-0.04791406
-13.02251860,-0.10568560
-13.01751860,0.25574510
-13.01251860,-0.37485890
-13.00751860,0.46107360
-13.00251860,-0.50093080
-12.99751860,0.49070710
-12.99251860,-0.43485820
-12.98751860,0.33600880
-12.98251860,-0.20062870
-12.97751860,0.04965362
-12.97251860,0.10974460
-12.96751860,-0.25440230
-12.96251860,0.37720880
-12.95751860,-0.46098210
-12.95251860,0.50138860
-12.94751860,-0.49171420
-12.94251860,0.43507190
-12.93751860,-0.33503220
-12.93251860,0.20221560
-12.92751860,-0.04892117
-12.92251860,-0.10791340
-12.91751860,0.25623340
-12.91251860,-0.37437050
-12.90751860,0.46269110
-12.90251860,-0.50254830
-12.89751860,0.49269080
-12.89251861,-0.43336280
-12.88751861,0.33536790
-12.88251861,-0.20087280
-12.87751861,0.05014191
-12.87251861,0.10824920
-12.86751861,-0.25351730
-12.86251861,0.37693410
-12.85751861,-0.45899840
-12.85251861,0.50102240
-12.84751861,-0.49171420
-12.84251861,0.43171480
-12.83751861,-0.33454390
-12.83251861,0.20358900
-12.82751861,-0.04705954
-12.82251861,-0.10617390
-12.81751861,0.25547050
-12.81251861,-0.37684260
-12.80751861,0.46281320
-12.80251861,-0.50193790
-12.79751861,0.49156160
-12.79251861,-0.43659780
-12.78751861,0.33512370
-12.78251861,-0.20212410
-12.77751861,0.04788354
-12.77251861,0.10715050
-12.76751861,-0.25525680
-12.76251861,0.37830740
-12.75751861,-0.46223330
-12.75251861,0.50041200
-12.74751861,-0.49159210
-12.74251861,0.43394270
-12.73751861,-0.33256020
-12.73251861,0.19971310
-12.72751861,-0.04693747
-12.72251861,-0.10864590
-12.71751861,0.25275430
-12.71251861,-0.37522510
-12.70751861,0.46256910
-12.70251861,-0.50032040
-12.69751861,0.49244670
-12.69251861,-0.43458360
-12.68751861,0.33375040
-12.68251861,-0.19925530
-12.67751861,0.04913480
-12.67251861,0.10901210
-12.66751861,-0.25400560
-12.66251861,0.37720880
-12.65751861,-0.46037170
-12.65251861,0.50227360
-12.64751861,-0.49009670
-12.64251861,0.43519400
-12.63751861,-0.33292640
-12.63251861,0.20258190
-12.62751861,-0.04617450
-12.62251861,-0.11001920
-12.61751861,0.25574510
-12.61251861,-0.37784970
-12.60751861,0.46119570
-12.60251861,-0.50129710
-12.59751861,0.48933380
-12.59251861,-0.43498030
-12.58751861,0.33375040
-12.58251861,-0.20075080
-12.57751861,0.04965362
-12.57251861,0.10699790
-12.56751861,-0.25302900
-12.56251861,0.37781920
-12.55751861,-0.46333200
-12.55251861,0.50077820
-12.54751861,-0.48872340
-12.54251861,0.43369850
-12.53751861,-0.33491010
-12.53251861,0.20023190
-12.52751861,-0.04766991
-12.52251861,-0.10666220
-12.51751861,0.25623340
-12.51251861,-0.37647630
-12.50751861,0.46070740
-12.50251861,-0.50267030
-12.49751862,0.49018830
-12.49251862,-0.43421740
-12.48751862,0.33350630
-12.48251862,-0.19876710
-12.47751862,0.05063021
-12.47251862,0.10861540
-12.46751862,-0.25363930
-12.46251862,0.37571340
-12.45751862,-0.46122620
-12.45251862,0.50138860
-12.44751862,-0.49223300
-12.44251862,0.43507190
-12.43751862,-0.33292640
-12.43251862,0.20184940
-12.42751862,-0.04855495
-12.42251862,-0.10791340
-12.41751862,0.25547050
-12.41251862,-0.37684260
-12.40751862,0.46269110
-12.40251862,-0.50291450
-12.39751862,0.49058500
-12.39251862,-0.43458360
-12.38751862,0.33576460
-12.38251862,-0.20111700
-12.37751862,0.04864650
-12.37251862,0.10663170
-12.36751862,-0.25614180
-12.36251862,0.37470630
-12.35751862,-0.46134830
-12.35251862,0.50053410
-12.34751862,-0.49147010
-12.34251862,0.43394270
-12.33751862,-0.33390300
-12.33251862,0.20407730
-12.32751862,-0.04867702
-12.32251862,-0.11041600
-12.31751862,0.25559250
-12.31251862,-0.37723930
-12.30751862,0.46143980
-12.30251862,-0.49894710
-12.29751862,0.49082920
-12.29251862,-0.43446150
-12.28751862,0.33463550
-12.28251862,-0.20075080
-12.27751862,0.04788354
-12.27251862,0.10937830
-12.26751862,-0.25415810
-12.26251862,0.37559130
-12.25751862,-0.46024960
-12.25251862,0.50450150
-12.24751862,-0.49195840
-12.24251862,0.43470560
-12.23751862,-0.33365890
-12.23251862,0.20084230
-12.22751862,-0.04904325
-12.22251862,-0.10852380
-12.21751862,0.25559250
-12.21251862,-0.37708670
-12.20751862,0.46220280
-12.20251862,-0.50056460
-12.19751862,0.49305700
-12.19251862,-0.43385110
-12.18751862,0.33549000
-12.18251862,-0.20050660
-12.17751862,0.04864650
-12.17251862,0.10861540
-12.16751862,-0.25400560
-12.16251862,0.37644580
-12.15751862,-0.46049380
-12.15251862,0.50065610
-12.14751862,-0.49021880
-12.14251862,0.43531600
-12.13751862,-0.33503220
-12.13251862,0.20209360
-12.12751862,-0.04980621
-12.12251862,-0.10815760
-12.11751862,0.25559250
-12.11251862,-0.37696460
-12.10751862,0.46168400
-12.10251863,-0.50044250
-12.09751863,0.49232460
-12.09251863,-0.43296610
-12.08751863,0.33451340
-12.08251863,-0.20249030
-12.07751863,0.04852443
-12.07251863,0.10901210
-12.06751863,-0.25428020
-12.06251863,0.37669000
-12.05751863,-0.46296580
-12.05251863,0.50151070
-12.04751863,-0.49134800
-12.04251863,0.43321030
-12.03751863,-0.33204140
-12.03251863,0.20245980
-12.02751863,-0.04928739
-12.02251863,-0.10965300
-12.01751863,0.25498210
-12.01251863,-0.37498090
-12.00751863,0.46168400
-12.00251863,-0.50291450
-11.99751863,0.49220250
-11.99251863,-0.43385110
-11.98751863,0.33387250
-11.98251863,-0.20139160
-11.97751863,0.04852443
-11.97251863,0.10788290
-11.96751863,-0.25501270
-11.96251863,0.37781920
-11.95751863,-0.46360670
-11.95251863,0.50102240
-11.94751863,-0.49208050
-11.94251863,0.43693350
-11.93751863,-0.33478810
-11.93251863,0.20270390
-11.92751863,-0.04879910
-11.92251863,-0.11014130
-11.91751863,0.25748470
-11.91251863,-0.37784970
-11.90751863,0.46183660
-11.90251863,-0.50166330
-11.89751863,0.49382000
-11.89251863,-0.43546860
-11.88751863,0.33475750
-11.88251863,-0.20087280
-11.87751863,0.04840235
-11.87251863,0.10800500
-11.86751863,-0.25476850
-11.86251863,0.37669000
-11.85751863,-0.46198920
-11.85251863,0.50215150
-11.84751863,-0.49110390
-11.84251863,0.43543810
-11.83751863,-0.33417770
-11.83251863,0.19946900
-11.82751863,-0.04831080
-11.82251863,-0.10815760
-11.81751863,0.25534840
-11.81251863,-0.37748350
-11.80751863,0.46119570
-11.80251863,-0.50154120
-11.79751863,0.49232460
-11.79251863,-0.43446150
-11.78751863,0.33588670
-11.78251863,-0.19962160
-11.77751863,0.04864650
-11.77251863,0.10849330
-11.76751863,-0.25452440
-11.76251863,0.37733080
-11.75751863,-0.46147040
-11.75251863,0.50178530
-11.74751863,-0.49110390
-11.74251863,0.43455310
-11.73751863,-0.33304850
-11.73251863,0.20209360
-11.72751863,-0.04657125
-11.72251863,-0.10840170
-11.71751863,0.25672170
-11.71251863,-0.37562180
-11.70751864,0.46345410
-11.70251864,-0.50117500
-11.69751864,0.49281290
-11.69251864,-0.43485820
-11.68751864,0.33625290
-11.68251864,-0.20163580
-11.67751864,0.05001984
-11.67251864,0.10950040
-11.66751864,-0.25525680
-11.66251864,0.37830740
-11.65751864,-0.46009700
-11.65251864,0.50215150
-11.64751864,-0.49296550
-11.64251864,0.43369850
-11.63751864,-0.33442180
-11.63251864,0.20184940
-11.62751864,-0.04879910
-11.62251864,-0.10892060
-11.61751864,0.25748470
-11.61251864,-0.37708670
-11.60751864,0.46168400
-11.60251864,-0.50117500
-11.59751864,0.49382000
-11.59251864,-0.43458360
-11.58751864,0.33487960
-11.58251864,-0.20038450
-11.57751864,0.04925688
-11.57251864,0.10876800
-11.56751864,-0.25577560
-11.56251864,0.37818540
-11.55751864,-0.46198920
-11.55251864,0.50001530
-11.54751864,-0.49098180
-11.54251864,0.43357650
-11.53751864,-0.33341470
-11.53251864,0.20035400
-11.52751864,-0.05005036
-11.52251864,-0.10779140
-11.51751864,0.25611130
-11.51251864,-0.37574390
-11.50751864,0.46220280
-11.50251864,-0.49967960
-11.49751864,0.49168370
-11.49251864,-0.43336280
-11.48751864,0.33240760
-11.48251864,-0.20175790
-11.47751864,0.04950102
-11.47251864,0.11111790
-11.46751864,-0.25550100
-11.46251864,0.37656790
-11.45751864,-0.46049380
-11.45251864,0.50053410
-11.44751864,-0.49369790
-11.44251864,0.43494980
-11.43751864,-0.33491010
-11.43251864,0.20310070
-11.42751864,-0.04742576
-11.42251864,-0.10827970
-11.41751864,0.25510420
-11.41251864,-0.37846000
-11.40751864,0.46183660
-11.40251864,-0.50080870
-11.39751864,0.49394210
-11.39251864,-0.43534650
-11.38751864,0.33576460
-11.38251864,-0.19840080
-11.37751864,0.05001984
-11.37251864,0.10650960
-11.36751864,-0.25577560
-11.36251864,0.37632370
-11.35751864,-0.45985290
-11.35251864,0.50364700
-11.34751864,-0.49259920
-11.34251864,0.43494980
-11.33751864,-0.33317060
-11.33251864,0.20047610
-11.32751864,-0.05005036
-11.32251864,-0.10754720
-11.31751864,0.25461590
-11.31251865,-0.37772760
-11.30751865,0.46082950
-11.30251865,-0.50093080
-11.29751865,0.49131750
-11.29251865,-0.43397320
-11.28751865,0.33289590
-11.28251865,-0.20026250
-11.27751865,0.04828028
-11.27251865,0.10763880
-11.26751865,-0.25388350
-11.26251865,0.37733080
-11.25751865,-0.46272160
-11.25251865,0.50202950
-11.24751865,-0.48936430
-11.24251865,0.43382060
-11.23751865,-0.33304850
-11.23251865,0.20136110
-11.22751865,-0.04754784
-11.22251865,-0.10892060
-11.21751865,0.25672170
-11.21251865,-0.37598800
-11.20751865,0.46119570
-11.20251865,-0.49943540
-11.19751865,0.49107330
-11.19251865,-0.43348490
-11.18751865,0.33314000
-11.18251865,-0.19888910
-11.17751865,0.04739524
-11.17251865,0.10950040
-11.16751865,-0.25562300
-11.16251865,0.37745290
-11.15751865,-0.46122620
-11.15251865,0.50202950
-11.14751865,-0.49073760
-11.14251865,0.43470560
-11.13751865,-0.33365890
-11.13251865,0.20172730
-11.12751865,-0.04940947
-11.12251865,-0.10977510
-11.11751865,0.25659960
-11.11251865,-0.37684260
-11.10751865,0.46095160
-11.10251865,-0.50291450
-11.09751865,0.49095130
-11.09251865,-0.43559070
-11.08751865,0.33387250
-11.08251865,-0.20212410
-11.07751865,0.05026399
-11.07251865,0.10776090
-11.06751865,-0.25189980
-11.06251865,0.37705620
-11.05751865,-0.46073790
-11.05251865,0.50215150
-11.04751865,-0.49021880
-11.04251865,0.43443100
-11.03751865,-0.33390300
-11.03251865,0.20136110
-11.02751865,-0.04818873
-11.02251865,-0.10690630
-11.01751865,0.25510420
-11.01251865,-0.37696460
-11.00751865,0.46330150
-11.00251865,-0.49919130
-10.99751865,0.49095130
-10.99251865,-0.43421740
-10.98751865,0.33439130
-10.98251865,-0.20151370
-10.97751865,0.04852443
-10.97251865,0.10998870
-10.96751865,-0.25537890
-10.96251865,0.37595750
-10.95751865,-0.46147040
-10.95251865,0.50114450
-10.94751865,-0.49159210
-10.94251865,0.43321030
-10.93751865,-0.33329260
-10.93251865,0.20258190
-10.92751865,-0.04754784
-10.92251865,-0.10678430
-10.91751865,0.25574510
-10.91251866,-0.37574390
-10.90751866,0.46305730
-10.90251866,-0.50267030
-10.89751866,0.49394210
-10.89251866,-0.43198950
-10.88751866,0.33439130
-10.88251866,-0.20273450
-10.87751866,0.04828028
-10.87251866,0.11124000
-10.86751866,-0.25266270
-10.86251866,0.37733080
-10.85751866,-0.46098210
-10.85251866,0.49916070
-10.84751866,-0.49433880
-10.84251866,0.43369850
-10.83751866,-0.33341470
-10.83251866,0.20297860
-10.82751866,-0.04879910
-10.82251866,-0.10879850
-10.81751866,0.25611130
-10.81251866,-0.37598800
-10.80751866,0.46119570
-10.80251866,-0.50093080
-10.79751866,0.49317910
-10.79251866,-0.43498030
-10.78751866,0.33564260
-10.78251866,-0.19949950
-10.77751866,0.04913480
-10.77251866,0.10824920
-10.76751866,-0.25351730
-10.76251866,0.37421800
-10.75751866,-0.46186710
-10.75251866,0.50364700
-10.74751866,-0.49110390
-10.74251866,0.43430890
-10.73751866,-0.33304850
-10.73251866,0.20059820
-10.72751866,-0.04754784
-10.72251866,-0.10928680
-10.71751866,0.25708790
-10.71251866,-0.37760550
-10.70751866,0.46095160
-10.70251866,-0.50129710
-10.69751866,0.49082920
-10.69251866,-0.43348490
-10.68751866,0.33463550
-10.68251866,-0.20087280
-10.67751866,0.04739524
-10.67251866,0.10812710
-10.66751866,-0.25589770
-10.66251866,0.37644580
-10.65751866,-0.46308790
-10.65251866,0.49879450
-10.64751866,-0.49223300
-10.64251866,0.43494980
-10.63751866,-0.33280440
-10.63251866,0.20136110
-10.62751866,-0.05102695
-10.62251866,-0.11014130
-10.61751866,0.25748470
-10.61251866,-0.37833790
-10.60751866,0.46269110
-10.60251866,-0.50004580
-10.59751866,0.49031040
-10.59251866,-0.43534650
-10.58751866,0.33524580
-10.58251866,-0.20212410
-10.57751866,0.04889065
-10.57251866,0.11172830
-10.56751866,-0.25363930
-10.56251866,0.37745290
-10.55751866,-0.46061590
-10.55251866,0.50276190
-10.54751866,-0.49085970
-10.54251866,0.43531600
-10.53751866,-0.33317060
-10.53251866,0.20096440
-10.52751866,-0.04855495
-10.52251866,-0.10852380
-10.51751867,0.25797300
-10.51251867,-0.37635420
-10.50751867,0.46317940
-10.50251867,-0.49931330
-10.49751867,0.49018830
-10.49251867,-0.43659780
-10.48751867,0.33524580
-10.48251867,-0.19962160
-10.47751867,0.04739524
-10.47251867,0.10974460
-10.46751867,-0.25614180
-10.46251867,0.37733080
-10.45751867,-0.45985290
-10.45251867,0.50215150
-10.44751867,-0.49247720
-10.44251867,0.43333230
-10.43751867,-0.33317060
-10.43251867,0.20136110
-10.42751867,-0.04806665
-10.42251867,-0.10702840
-10.41751867,0.25510420
-10.41251867,-0.37623220
-10.40751867,0.46244700
-10.40251867,-0.50218210
-10.39751867,0.49082920
-10.39251867,-0.43336280
-10.38751867,0.33414720
-10.38251867,-0.20062870
-10.37751867,0.04702902
-10.37251867,0.10950040
-10.36751867,-0.25589770
-10.36251867,0.37681200
-10.35751867,-0.46235540
-10.35251867,0.49940490
-10.34751867,-0.49272130
-10.34251867,0.43220310
-10.33751867,-0.33304850
-10.33251867,0.20059820
-10.32751867,-0.05005036
-10.32251867,-0.10864590
-10.31751867,0.25510420
-10.31251867,-0.37672050
-10.30751867,0.46119570
-10.30251867,-0.50315870
-10.29751867,0.49168370
-10.29251867,-0.43409530
-10.28751867,0.33314000
-10.28251867,-0.20249030
-10.27751867,0.04803614
-10.27251867,0.10638750
-10.26751867,-0.25440230
-10.26251867,0.37769710
-10.25751867,-0.46186710
-10.25251867,0.50090030
-10.24751867,-0.49085970
-10.24251867,0.43507190
-10.23751867,-0.33405560
-10.23251867,0.20023190
-10.22751867,-0.04730369
-10.22251867,-0.10928680
-10.21751867,0.25598930
-10.21251867,-0.37897880
-10.20751867,0.46232490
-10.20251867,-0.50032040
-10.19751867,0.49192790
-10.19251867,-0.43458360
-10.18751867,0.33500170
-10.18251867,-0.20163580
-10.17751867,0.04828028
-10.17251867,0.10876800
-10.16751867,-0.25550100
-10.16251867,0.37757500
-10.15751867,-0.46272160
-10.15251867,0.50001530
-10.14751867,-0.49235510
-10.14251867,0.43455310
-10.13751867,-0.33454390
-10.13251867,0.20172730
-10.12751867,-0.04818873
-10.12251868,-0.10779140
-10.11751868,0.25760670
-10.11251868,-0.37534710
-10.10751868,0.46208070
-10.10251868,-0.50166330
-10.09751868,0.49168370
-10.09251868,-0.43433940
-10.08751868,0.33500170
-10.08251868,-0.20062870
-10.07751868,0.04901273
-10.07251868,0.10861540
-10.06751868,-0.25464650
-10.06251868,0.37733080
-10.05751868,-0.46421700
-10.05251868,0.50126650
-10.04751868,-0.49122590
-10.04251868,0.43470560
-10.03751868,-0.33552050
-10.03251868,0.20209360
-10.02751868,-0.04904325
-10.02251868,-0.11001920
-10.01751868,0.25574510
-10.01251868,-0.37784970
-10.00751868,0.46406440
-10.00251868,-0.50230410
-9.99751868,0.49317910
-9.99251868,-0.43583480
-9.98751868,0.33375040
-9.98251868,-0.20038450
-9.97751868,0.04950102
-9.97251868,0.10776090
-9.96751868,-0.25501270
-9.96251868,0.37681200
-9.95751868,-0.46211130
-9.95251868,0.50053410
-9.94751868,-0.48936430
-9.94251868,0.43519400
-9.93751868,-0.33317060
-9.93251868,0.20136110
-9.92751868,-0.04818873
-9.92251868,-0.10916470
-9.91751868,0.25574510
-9.91251868,-0.37623220
-9.90751868,0.46394240
-9.90251868,-0.50093080
-9.89751868,0.49220250
-9.89251868,-0.43559070
-9.88751868,0.33338420
-9.88251868,-0.19989620
-9.87751868,0.04678487
-9.87251868,0.10974460
-9.86751868,-0.25751520
-9.86251868,0.37669000
-9.85751868,-0.46171450
-9.85251868,0.50090030
-9.84751868,-0.49147010
-9.84251868,0.43357650
-9.83751868,-0.33353680
-9.83251868,0.20310070
-9.82751868,-0.04754784
-9.82251868,-0.10916470
-9.81751868,0.25611130
-9.81251868,-0.37833790
-9.80751868,0.45921200
-9.80251868,-0.49806210
-9.79751868,0.49119540
-9.79251868,-0.43446150
-9.78751868,0.33314000
-9.78251868,-0.20099490
-9.77751868,0.04727317
-9.77251868,0.11050750
-9.76751868,-0.25577560
-9.76251868,0.37705620
-9.75751868,-0.46098210
-9.75251868,0.50090030
-9.74751868,-0.49134800
-9.74251868,0.43443100
-9.73751868,-0.33341470
-9.73251868,0.20233770
-9.72751869,-0.04928739
-9.72251869,-0.10803550
-9.71751869,0.25373090
-9.71251869,-0.37623220
-9.70751869,0.46244700
-9.70251869,-0.50093080
-9.69751869,0.48908960
-9.69251869,-0.43397320
-9.68751869,0.33475750
-9.68251869,-0.20087280
-9.67751869,0.05127110
-9.67251869,0.10950040
-9.66751869,-0.25464650
-9.66251869,0.37781920
-9.65751869,-0.46024960
-9.65251869,0.50102240
-9.64751869,-0.49110390
-9.64251869,0.43333230
-9.63751869,-0.33417770
-9.63251869,0.20120850
-9.62751869,-0.04791406
-9.62251869,-0.10605180
-9.61751869,0.25672170
-9.61251869,-0.37461470
-9.60751869,0.46143980
-9.60251869,-0.50315870
-9.59751869,0.49131750
-9.59251869,-0.43296610
-9.58751869,0.33426920
-9.58251869,-0.19949950
-9.57751869,0.04889065
-9.57251869,0.10788290
-9.56751869,-0.25440230
-9.56251869,0.37595750
-9.55751869,-0.46073790
-9.55251869,0.50251780
-9.54751869,-0.49247720
-9.54251869,0.43543810
-9.53751869,-0.33216350
-9.53251869,0.19922480
-9.52751869,-0.04980621
-9.52251869,-0.10742520
-9.51751869,0.25574510
-9.51251869,-0.37684260
-9.50751869,0.46131780
-9.50251869,-0.50193790
-9.49751869,0.49467450
-9.49251869,-0.43409530
-9.48751869,0.33252970
-9.48251869,-0.20075080
-9.47751869,0.04815821
-9.47251869,0.10849330
-9.46751869,-0.25675220
-9.46251869,0.37818540
-9.45751869,-0.46024960
-9.45251869,0.50190740
-9.44751869,-0.49235510
-9.44251869,0.43494980
-9.43751869,-0.33405560
-9.43251869,0.20136110
-9.42751869,-0.04718161
-9.42251869,-0.10840170
-9.41751869,0.25397500
-9.41251869,-0.37574390
-9.40751869,0.46406440
-9.40251869,-0.49931330
-9.39751869,0.49256870
-9.39251869,-0.43372910
-9.38751869,0.33524580
-9.38251869,-0.20062870
-9.37751869,0.05014191
-9.37251869,0.10962250
-9.36751869,-0.25550100
-9.36251869,0.37867370
-9.35751869,-0.45997500
-9.35251869,0.50251780
-9.34751869,-0.49085970
-9.34251869,0.43406470
-9.33751869,-0.33216350
-9.33251870,0.19971310
-9.32751870,-0.04892117
-9.32251870,-0.10916470
-9.31751870,0.25498210
-9.31251870,-0.37611010
-9.30751870,0.46330150
-9.30251870,-0.50117500
-9.29751870,0.49156160
-9.29251870,-0.43360700
-9.28751870,0.33600880
-9.28251870,-0.19812620
-9.27751870,0.04901273
-9.27251870,0.11038540
-9.26751870,-0.25626390
-9.26251870,0.37733080
-9.25751870,-0.46247750
-9.25251870,0.50413530
-9.24751870,-0.49159210
-9.24251870,0.43394270
-9.23751870,-0.33353680
-9.23251870,0.20035400
-9.22751870,-0.04754784
-9.22251870,-0.10852380
-9.21751870,0.25498210
-9.21251870,-0.37659840
-9.20751870,0.46256910
-9.20251870,-0.49967960
-9.19751870,0.49204990
-9.19251870,-0.43458360
-9.18751870,0.33277380
-9.18251870,-0.20038450
-9.17751870,0.04815821
-9.17251870,0.10849330
-9.16751870,-0.25290690
-9.16251870,0.37733080
-9.15751870,-0.46171450
-9.15251870,0.50263980
-9.14751870,-0.49208050
-9.14251870,0.43208100
-9.13751870,-0.33268230
-9.13251870,0.20310070
-9.12751870,-0.04766991
-9.12251870,-0.10940890
-9.11751870,0.25684380
-9.11251870,-0.37760550
-9.10751870,0.46183660
-9.10251870,-0.50154120
-9.09751870,0.49070710
-9.09251870,-0.43485820
-9.08751870,0.33487960
-9.08251870,-0.20285650
-9.07751870,0.04641865
