Frequency,Channel B
102.42462158,-71.70991000
102.51998901,-67.16865000
102.61535645,-57.34332000
102.71072388,-56.74463000
102.80609131,-59.63901000
102.90145874,-58.99414000
102.99682617,-57.38160000
103.09219360,-57.68617000
103.18756104,-61.71292000
103.28292847,-67.02634000
103.37829590,-64.31068000
103.47366333,-67.04183000
103.56903076,-65.33520000
103.66439819,-60.01831000
103.75976563,-58.70372000
103.85513306,-60.11724000
103.95050049,-71.22710000
104.04586792,-57.49159000
104.14123535,-54.37076000
104.23660278,-56.10252000
104.33197021,-59.06171000
104.42733765,-66.28349000
104.52270508,-82.28204000
104.61807251,-65.79059000
104.71343994,-62.32169000
104.80880737,-64.49982000
104.90417480,-74.88026000
104.99954224,-66.69227000
105.09490967,-60.05832000
105.19027710,-60.94997000
105.28564453,-66.87894000
105.38101196,-65.00648000
105.47637939,-59.70205000
105.57174683,-63.14433000
105.66711426,-67.99520000
105.76248169,-68.20686000
105.85784912,-69.39309000
105.95321655,-69.34318000
106.04858398,-64.65193000
106.14395142,-63.16383000
106.23931885,-65.85785000
106.33468628,-71.75160000
106.43005371,-71.09220000
106.52542114,-72.42654000
106.62078857,-65.22150000
106.71615601,-64.63617000
106.81152344,-64.81306000
106.90689087,-60.26624000
107.00225830,-64.17554000
107.09762573,-64.62886000
107.19299316,-57.44065000
107.28836060,-57.67208000
107.38372803,-56.46050000
107.47909546,-55.71208000
107.57446289,-59.49219000
107.66983032,-65.95103000
107.76519775,-60.00818000
107.86056519,-68.81953000
107.95593262,-66.26292000
108.05130005,-68.33907000
108.14666748,-70.54091000
108.24203491,-64.71864000
108.33740234,-64.80819000
108.43276978,-76.59675000
108.52813721,-60.76426000
108.62350464,-54.71976000
108.71887207,-55.08947000
108.81423950,-60.12411000
108.90960693,-62.82932000
109.00497437,-56.57589000
109.10034180,-61.88015000
109.19570923,-61.19797000
109.29107666,-62.52134000
109.38644409,-70.93764000
109.48181152,-67.92146000
109.57717896,-65.29585000
109.67254639,-60.62494000
109.76791382,-60.92476000
109.86328125,-64.44638000
109.95864868,-71.00272000
110.05401611,-71.84161000
110.14938354,-71.05563000
110.24475098,-64.58839000
110.34011841,-65.46296000
110.43548584,-63.27620000
110.53085327,-68.90833000
110.62622070,-59.69521000
110.72158813,-56.29073000
110.81695557,-59.91690000
110.91232300,-68.37431000
111.00769043,-65.57648000
111.10305786,-73.30453000
111.19842529,-64.94786000
111.29379272,-71.81893000
111.38916016,-62.47295000
111.48452759,-58.96008000
111.57989502,-64.24946000
111.67526245,-67.77576000
111.77062988,-70.57360000
111.86599731,-66.59720000
111.96136475,-70.34114000
112.05673218,-72.95783000
112.15209961,-73.93198000
112.24746704,-69.65478000
112.34283447,-64.08491000
112.43820190,-64.20491000
112.53356934,-68.26623000
112.62893677,-67.24294000
112.72430420,-61.91798000
112.81967163,-60.54517000
112.91503906,-63.02710000
113.01040649,-60.52634000
113.10577393,-58.40979000
113.20114136,-59.82529000
113.29650879,-62.43129000
113.39187622,-59.99950000
113.48724365,-58.92598000
113.58261108,-59.54778000
113.67797852,-60.44245000
113.77334595,-61.29811000
113.86871338,-64.75488000
113.96408081,-62.54873000
114.05944824,-64.58278000
114.15481567,-62.75960000
114.25018311,-64.18534000
114.34555054,-67.57720000
114.44091797,-64.89316000
114.53628540,-67.46608000
114.63165283,-87.63335000
114.72702026,-60.43293000
114.82238770,-56.43188000
114.91775513,-60.60452000
115.01312256,-61.48349000
115.10848999,-61.70866000
115.20385742,-67.82417000
115.29922485,-73.26267000
115.39459229,-69.75272000
115.48995972,-62.85960000
115.58532715,-58.70005000
115.68069458,-57.76485000
115.77606201,-63.93349000
115.87142944,-65.77262000
115.96679688,-70.73013000
116.06216431,-73.43075000
116.15753174,-66.21254000
116.25289917,-66.50911000
116.34826660,-79.78590000
116.44363403,-68.11400000
116.53900146,-60.37571000
116.63436890,-55.04003000
116.72973633,-54.43428000
116.82510376,-55.16791000
116.92047119,-56.56224000
117.01583862,-59.43337000
117.11120605,-63.23562000
117.20657349,-66.17268000
117.30194092,-62.80328000
117.39730835,-60.30696000
117.49267578,-60.15837000
117.58804321,-69.67850000
117.68341064,-67.52331000
117.77877808,-63.64548000
117.87414551,-59.04910000
117.96951294,-56.48647000
118.06488037,-59.06533000
118.16024780,-63.81860000
118.25561523,-62.45822000
118.35098267,-76.84499000
118.44635010,-65.48006000
118.54171753,-68.93311000
118.63708496,-67.82845000
118.73245239,-74.19874000
118.82781982,-70.05553000
118.92318726,-73.62711000
119.01855469,-64.05239000
119.11392212,-59.90376000
119.20928955,-62.29893000
119.30465698,-76.94821000
119.40002441,-61.63926000
119.49539185,-61.14685000
119.59075928,-67.26289000
119.68612671,-67.87508000
119.78149414,-64.62111000
119.87686157,-66.20667000
119.97222900,-60.21147000
120.06759644,-58.80804000
120.16296387,-61.56581000
120.25833130,-67.32232000
120.35369873,-80.15425000
120.44906616,-64.29445000
120.54443359,-58.72561000
120.63980103,-60.37442000
120.73516846,-66.16396000
120.83053589,-65.25095000
120.92590332,-62.27214000
121.02127075,-67.44980000
121.11663818,-74.17357000
121.21200562,-60.27980000
121.30737305,-56.50949000
121.40274048,-57.76138000
121.49810791,-59.35070000
121.59347534,-61.15949000
121.68884277,-67.14863000
121.78421021,-69.93711000
121.87957764,-70.17776000
121.97494507,-73.91151000
122.07031250,-69.52509000
122.16567993,-64.10232000
122.26104736,-67.40182000
122.35641479,-73.08194000
122.45178223,-62.31261000
122.54714966,-64.79304000
122.64251709,-69.64677000
122.73788452,-68.43361000
122.83325195,-63.48796000
122.92861938,-61.74833000
123.02398682,-62.69313000
123.11935425,-64.97440000
123.21472168,-69.99805000
123.31008911,-68.54964000
123.40545654,-72.79176000
123.50082397,-64.22064000
123.59619141,-62.40932000
123.69155884,-61.59327000
123.78692627,-57.61638000
123.88229370,-57.70136000
123.97766113,-58.18160000
124.07302856,-57.51639000
124.16839600,-60.30333000
124.26376343,-67.86423000
124.35913086,-70.31946000
124.45449829,-63.78693000
124.54986572,-62.26218000
124.64523315,-69.03747000
124.74060059,-64.93655000
124.83596802,-61.24720000
124.93133545,-64.45195000
125.02670288,-67.90617000
125.12207031,-69.65142000
125.21743774,-58.34779000
125.31280518,-58.01540000
125.40817261,-63.00040000
125.50354004,-64.79445000
125.59890747,-61.11552000
125.69427490,-60.85350000
125.78964233,-62.73114000
125.88500977,-63.08331000
125.98037720,-67.64423000
126.07574463,-64.62550000
126.17111206,-63.13729000
126.26647949,-63.34328000
126.36184692,-59.25060000
126.45721436,-60.46364000
126.55258179,-65.48456000
126.64794922,-79.31465000
126.74331665,-69.67521000
126.83868408,-65.96373000
126.93405151,-68.69920000
127.02941895,-68.19344000
127.12478638,-62.30960000
127.22015381,-58.22052000
127.31552124,-60.60625000
127.41088867,-68.90344000
127.50625610,-64.71149000
127.60162354,-64.51732000
127.69699097,-65.91592000
127.79235840,-66.00372000
127.88772583,-64.76793000
127.98309326,-61.98591000
128.07846069,-58.05400000
128.17382813,-57.07822000
128.26919556,-59.49589000
128.36456299,-63.43547000
128.45993042,-60.63654000
128.55529785,-56.70224000
128.65066528,-60.92897000
128.74603271,-66.31660000
128.84140015,-62.12705000
128.93676758,-59.95199000
129.03213501,-61.04880000
129.12750244,-66.05956000
129.22286987,-65.42383000
129.31823730,-64.02481000
129.41360474,-62.44077000
129.50897217,-63.20965000
129.60433960,-65.79940000
129.69970703,-58.36418000
129.79507446,-56.77076000
129.89044189,-59.87305000
129.98580933,-65.41475000
130.08117676,-66.23873000
130.17654419,-61.15878000
130.27191162,-58.99558000
130.36727905,-57.51785000
130.46264648,-56.02655000
130.55801392,-56.76563000
130.65338135,-60.33635000
130.74874878,-64.99507000
130.84411621,-62.81421000
130.93948364,-63.31261000
131.03485107,-82.54943000
131.13021851,-63.19670000
131.22558594,-59.91453000
131.32095337,-63.27052000
131.41632080,-60.91183000
131.51168823,-57.15458000
131.60705566,-57.29887000
131.70242310,-58.57275000
131.79779053,-61.50965000
131.89315796,-65.37721000
131.98852539,-63.42938000
132.08389282,-62.71367000
132.17926025,-65.85775000
132.27462769,-65.56477000
132.36999512,-58.21119000
132.46536255,-58.88398000
132.56072998,-58.37770000
132.65609741,-61.03708000
132.75146484,-59.56895000
132.84683228,-57.85332000
132.94219971,-61.85154000
133.03756714,-71.10719000
133.13293457,-67.36975000
133.22830200,-64.11385000
133.32366943,-59.56028000
133.41903687,-58.39991000
133.51440430,-63.33651000
133.60977173,-61.97281000
133.70513916,-56.88303000
133.80050659,-55.30621000
133.89587402,-60.07046000
133.99124146,-66.91319000
134.08660889,-60.42107000
134.18197632,-62.19093000
134.27734375,-65.47935000
134.37271118,-68.55569000
134.46807861,-70.94379000
134.56344604,-76.19237000
134.65881348,-70.06774000
134.75418091,-67.37939000
134.84954834,-64.83107000
134.94491577,-59.64073000
135.04028320,-59.15908000
135.13565063,-59.96720000
135.23101807,-60.54295000
135.32638550,-63.74303000
135.42175293,-63.75231000
135.51712036,-60.85976000
135.61248779,-60.46128000
135.70785522,-63.28604000
135.80322266,-67.57772000
135.89859009,-62.65812000
135.99395752,-58.00680000
136.08932495,-57.16612000
136.18469238,-57.36140000
136.28005981,-56.93512000
136.37542725,-59.72476000
136.47079468,-61.03698000
136.56616211,-58.37042000
136.66152954,-57.66548000
136.75689697,-57.49899000
136.85226440,-57.01912000
136.94763184,-58.19322000
137.04299927,-66.17188000
137.13836670,-62.81323000
137.23373413,-61.33458000
137.32910156,-62.36176000
137.42446899,-64.51249000
137.51983643,-69.41669000
137.61520386,-67.32017000
137.71057129,-62.61256000
137.80593872,-60.79621000
137.90130615,-59.83881000
137.99667358,-57.89132000
138.09204102,-58.61858000
138.18740845,-61.95594000
138.28277588,-67.00450000
138.37814331,-89.72953000
138.47351074,-68.75796000
138.56887817,-64.29728000
138.66424561,-59.56429000
138.75961304,-59.81552000
138.85498047,-59.58968000
138.95034790,-69.34049000
139.04571533,-64.38824000
139.14108276,-62.04561000
139.23645020,-60.76776000
139.33181763,-57.06412000
139.42718506,-57.73785000
139.52255249,-66.31647000
139.61791992,-66.56238000
139.71328735,-64.74965000
139.80865479,-65.03230000
139.90402222,-61.98159000
139.99938965,-62.07074000
140.09475708,-64.74484000
140.19012451,-73.46215000
140.28549194,-73.90363000
140.38085938,-62.61552000
140.47622681,-60.73293000
140.57159424,-68.14571000
140.66696167,-66.21848000
140.76232910,-63.49078000
140.85769653,-60.35252000
140.95306396,-58.77556000
141.04843140,-59.36651000
141.14379883,-65.68015000
141.23916626,-71.82227000
141.33453369,-63.63273000
141.42990112,-64.43071000
141.52526855,-66.64915000
141.62063599,-62.70753000
141.71600342,-64.15063000
141.81137085,-67.10159000
141.90673828,-60.99257000
142.00210571,-59.60819000
142.09747314,-58.43098000
142.19284058,-61.71456000
142.28820801,-80.38071000
142.38357544,-67.03305000
142.47894287,-67.06359000
142.57431030,-68.99529000
142.66967773,-72.53308000
142.76504517,-76.61946000
142.86041260,-77.07904000
142.95578003,-77.14381000
143.05114746,-72.69440000
143.14651489,-65.95267000
143.24188232,-62.81185000
143.33724976,-60.17755000
143.43261719,-59.74441000
143.52798462,-57.24445000
143.62335205,-55.11469000
143.71871948,-55.65905000
143.81408691,-56.02776000
143.90945435,-58.95948000
144.00482178,-75.34853000
144.10018921,-61.58827000
144.19555664,-57.93008000
144.29092407,-58.45192000
144.38629150,-70.70337000
144.48165894,-68.27521000
144.57702637,-62.97520000
144.67239380,-59.16696000
144.76776123,-61.72926000
144.86312866,-62.96409000
144.95849609,-62.63700000
145.05386353,-63.29054000
145.14923096,-62.11066000
145.24459839,-67.66939000
145.33996582,-60.26841000
145.43533325,-57.75496000
145.53070068,-64.01936000
145.62606812,-71.78033000
145.72143555,-66.13211000
145.81680298,-69.71429000
145.91217041,-67.41021000
146.00753784,-63.74316000
146.10290527,-67.63844000
146.19827271,-62.43362000
146.29364014,-66.77789000
146.38900757,-74.56163000
146.48437500,-66.90139000
146.57974243,-66.34746000
146.67510986,-63.45211000
146.77047729,-61.82751000
146.86584473,-61.83317000
146.96121216,-64.98576000
147.05657959,-65.69537000
147.15194702,-60.35163000
147.24731445,-60.36372000
147.34268188,-60.31139000
147.43804932,-62.44621000
147.53341675,-60.99114000
147.62878418,-58.63918000
147.72415161,-64.75630000
147.81951904,-69.18656000
147.91488647,-62.77929000
148.01025391,-67.65008000
148.10562134,-65.75688000
148.20098877,-64.42188000
148.29635620,-70.02204000
148.39172363,-71.70905000
148.48709106,-70.21217000
148.58245850,-70.15286000
148.67782593,-64.96413000
148.77319336,-58.22198000
148.86856079,-55.64729000
148.96392822,-59.10445000
149.05929565,-64.64152000
149.15466309,-61.11370000
149.25003052,-55.16037000
149.34539795,-55.13688000
149.44076538,-58.39564000
149.53613281,-61.91588000
149.63150024,-63.31203000
149.72686768,-58.27860000
149.82223511,-55.71714000
149.91760254,-57.63201000
150.01296997,-60.05159000
150.10833740,-64.29086000
150.20370483,-66.95611000
150.29907227,-61.81009000
150.39443970,-58.79790000
150.48980713,-61.57701000
150.58517456,-75.28465000
150.68054199,-72.33813000
150.77590942,-68.65176000
150.87127686,-68.21502000
150.96664429,-65.92362000
151.06201172,-68.24261000
151.15737915,-65.18853000
151.25274658,-65.54108000
151.34811401,-66.91621000
151.44348145,-61.11005000
151.53884888,-66.64954000
151.63421631,-63.77912000
151.72958374,-64.21792000
151.82495117,-66.54275000
151.92031860,-66.35716000
152.01568604,-63.72648000
152.11105347,-65.31343000
152.20642090,-70.97228000
152.30178833,-72.37580000
152.39715576,-65.71738000
152.49252319,-67.14642000
152.58789063,-66.90105000
152.68325806,-81.11843000
152.77862549,-61.37537000
152.87399292,-58.44498000
152.96936035,-60.69648000
153.06472778,-64.81110000
153.16009521,-65.22170000
153.25546265,-61.78747000
153.35083008,-59.04398000
153.44619751,-57.99686000
153.54156494,-57.86368000
153.63693237,-58.62196000
153.73229980,-60.65094000
153.82766724,-61.97525000
153.92303467,-63.79548000
154.01840210,-66.57737000
154.11376953,-72.17062000
154.20913696,-64.81572000
154.30450439,-66.48684000
154.39987183,-69.63504000
154.49523926,-68.73531000
154.59060669,-61.65358000
154.68597412,-59.28652000
154.78134155,-57.73224000
154.87670898,-57.42987000
154.97207642,-57.24418000
155.06744385,-61.24403000
155.16281128,-71.84322000
155.25817871,-62.96498000
155.35354614,-61.63458000
155.44891357,-75.70861000
155.54428101,-68.17813000
155.63964844,-66.13334000
155.73501587,-61.65936000
155.83038330,-71.86428000
155.92575073,-56.90897000
156.02111816,-54.32546000
156.11648560,-58.03324000
156.21185303,-62.27034000
156.30722046,-59.29714000
156.40258789,-58.47875000
156.49795532,-65.06189000
156.59332275,-61.65731000
156.68869019,-57.03590000
156.78405762,-56.12902000
156.87942505,-57.49133000
156.97479248,-59.84714000
157.07015991,-59.96040000
157.16552734,-58.60229000
157.26089478,-59.54967000
157.35626221,-64.14246000
157.45162964,-61.33638000
157.54699707,-55.68237000
157.64236450,-56.34196000
157.73773193,-68.77122000
157.83309937,-68.44140000
157.92846680,-74.97417000
158.02383423,-85.67959000
158.11920166,-75.19922000
158.21456909,-76.19971000
158.30993652,-75.33218000
158.40530396,-71.58286000
158.50067139,-66.23907000
158.59603882,-56.53635000
158.69140625,-54.26991000
158.78677368,-57.83729000
158.88214111,-62.00671000
158.97750854,-60.23449000
159.07287598,-60.56120000
159.16824341,-72.95012000
159.26361084,-62.94168000
159.35897827,-60.94962000
159.45434570,-65.00950000
159.54971313,-67.45116000
159.64508057,-61.56789000
159.74044800,-61.86203000
159.83581543,-62.08888000
159.93118286,-69.36530000
160.02655029,-63.59262000
160.12191772,-58.79448000
160.21728516,-61.81555000
160.31265259,-76.26233000
160.40802002,-73.33180000
160.50338745,-62.87374000
160.59875488,-59.10486000
160.69412231,-68.60853000
160.78948975,-63.65824000
160.88485718,-60.83487000
160.98022461,-63.02898000
161.07559204,-80.70811000
161.17095947,-79.02098000
161.26632690,-68.03032000
161.36169434,-73.30275000
161.45706177,-71.33781000
161.55242920,-67.37554000
161.64779663,-61.77112000
161.74316406,-60.25529000
161.83853149,-59.61519000
161.93389893,-57.12531000
162.02926636,-58.36197000
162.12463379,-65.56092000
162.22000122,-72.52896000
162.31536865,-74.07099000
162.41073608,-65.21825000
162.50610352,-58.56196000
162.60147095,-61.31848000
162.69683838,-73.68279000
162.79220581,-68.06435000
162.88757324,-61.07151000
162.98294067,-61.59336000
163.07830811,-81.90995000
163.17367554,-63.90495000
163.26904297,-63.26809000
163.36441040,-64.70020000
163.45977783,-66.09735000
163.55514526,-62.55215000
163.65051270,-58.36108000
163.74588013,-58.65637000
163.84124756,-59.70798000
163.93661499,-59.69197000
164.03198242,-57.86918000
164.12734985,-59.12083000
164.22271729,-68.12592000
164.31808472,-90.81498000
164.41345215,-69.79939000
164.50881958,-60.22234000
164.60418701,-55.23367000
164.69955444,-53.03727000
164.79492188,-54.96132000
164.89028931,-61.83038000
164.98565674,-67.93928000
165.08102417,-80.69681000
165.17639160,-69.21129000
165.27175903,-66.41193000
165.36712646,-58.35327000
165.46249390,-56.27630000
165.55786133,-58.46866000
165.65322876,-60.88832000
165.74859619,-64.23274000
165.84396362,-67.20270000
165.93933105,-64.56860000
166.03469849,-71.43041000
166.13006592,-61.92068000
166.22543335,-58.73104000
166.32080078,-58.00792000
166.41616821,-59.66133000
166.51153564,-64.90176000
166.60690308,-67.87182000
166.70227051,-60.16480000
166.79763794,-62.39069000
166.89300537,-68.55589000
166.98837280,-67.69168000
167.08374023,-61.91359000
167.17910767,-65.44356000
167.27447510,-70.64407000
167.36984253,-62.74464000
167.46520996,-56.83736000
167.56057739,-53.82572000
167.65594482,-55.34148000
167.75131226,-57.96313000
167.84667969,-55.51240000
167.94204712,-53.24562000
168.03741455,-53.26218000
168.13278198,-54.69763000
168.22814941,-57.52710000
168.32351685,-56.94273000
168.41888428,-56.90434000
168.51425171,-59.33858000
168.60961914,-61.18005000
168.70498657,-66.71632000
168.80035400,-64.58056000
168.89572144,-62.08619000
168.99108887,-62.24184000
169.08645630,-64.26646000
169.18182373,-60.34908000
169.27719116,-61.39251000
169.37255859,-60.65524000
169.46792603,-58.31533000
169.56329346,-63.28503000
169.65866089,-74.26193000
169.75402832,-73.39002000
169.84939575,-62.79384000
169.94476318,-58.45777000
170.04013062,-59.86576000
170.13549805,-65.94698000
170.23086548,-77.36024000
170.32623291,-75.69647000
170.42160034,-69.70774000
170.51696777,-75.26395000
170.61233521,-67.76841000
170.70770264,-69.78844000
170.80307007,-73.81071000
170.89843750,-76.74352000
170.99380493,-67.31022000
171.08917236,-65.94819000
171.18453979,-89.55887000
171.27990723,-64.03557000
171.37527466,-67.36975000
171.47064209,-72.40298000
171.56600952,-64.90539000
171.66137695,-58.90588000
171.75674438,-55.18976000
171.85211182,-54.99577000
171.94747925,-57.28128000
172.04284668,-58.44302000
172.13821411,-63.34410000
172.23358154,-63.88874000
172.32894897,-67.14829000
172.42431641,-64.79234000
172.51968384,-60.15892000
172.61505127,-63.66299000
172.71041870,-67.23045000
172.80578613,-63.22198000
172.90115356,-63.78437000
172.99652100,-71.77199000
173.09188843,-58.84271000
173.18725586,-57.11448000
173.28262329,-61.93217000
173.37799072,-65.06648000
173.47335815,-64.63031000
173.56872559,-60.67492000
173.66409302,-61.16666000
173.75946045,-69.12991000
173.85482788,-66.69866000
173.95019531,-60.45292000
174.04556274,-56.28081000
174.14093018,-56.61406000
174.23629761,-60.16467000
174.33166504,-60.81789000
174.42703247,-60.42666000
174.52239990,-63.35379000
174.61776733,-65.45915000
174.71313477,-64.07887000
174.80850220,-63.85873000
174.90386963,-63.36053000
174.99923706,-72.30183000
175.09460449,-70.18311000
175.18997192,-64.25202000
175.28533936,-72.33907000
175.38070679,-66.41074000
175.47607422,-65.71601000
175.57144165,-66.62164000
175.66680908,-64.61717000
175.76217651,-63.33119000
175.85754395,-62.42435000
175.95291138,-65.30984000
176.04827881,-65.40448000
176.14364624,-60.22465000
176.23901367,-63.25393000
176.33438110,-62.83007000
176.42974854,-63.80515000
176.52511597,-65.20379000
176.62048340,-66.60313000
176.71585083,-72.42371000
176.81121826,-74.24529000
176.90658569,-69.64301000
177.00195313,-63.33542000
177.09732056,-58.60279000
177.19268799,-59.26048000
177.28805542,-66.09354000
177.38342285,-75.92406000
177.47879028,-65.35871000
177.57415771,-66.20620000
177.66952515,-67.89893000
177.76489258,-63.95502000
177.86026001,-73.08571000
177.95562744,-60.90599000
178.05099487,-59.62764000
178.14636230,-64.55909000
178.24172974,-61.42874000
178.33709717,-65.01679000
178.43246460,-66.67336000
178.52783203,-67.25341000
178.62319946,-72.63313000
178.71856689,-63.76714000
178.81393433,-68.11954000
178.90930176,-67.56982000
179.00466919,-66.76105000
179.10003662,-64.79432000
179.19540405,-58.79307000
179.29077148,-55.27570000
179.38613892,-56.03000000
179.48150635,-61.79233000
179.57687378,-72.22974000
179.67224121,-71.24580000
179.76760864,-74.15803000
179.86297607,-63.32935000
179.95834351,-61.96240000
180.05371094,-58.58956000
180.14907837,-57.62171000
180.24444580,-65.94077000
180.33981323,-78.32922000
180.43518066,-75.60014000
180.53054810,-70.63302000
180.62591553,-67.63704000
180.72128296,-66.64497000
180.81665039,-62.52582000
180.91201782,-59.77154000
181.00738525,-58.05968000
181.10275269,-59.02546000
181.19812012,-62.78908000
181.29348755,-74.92060000
181.38885498,-70.71532000
181.48422241,-69.09367000
181.57958984,-64.25323000
181.67495728,-65.29659000
181.77032471,-74.05917000
181.86569214,-74.14651000
181.96105957,-81.85643000
182.05642700,-72.82936000
182.15179443,-78.44472000
182.24716187,-65.70453000
182.34252930,-61.59282000
182.43789673,-60.99276000
182.53326416,-60.81188000
182.62863159,-67.97390000
182.72399902,-66.22234000
182.81936646,-72.52442000
182.91473389,-59.37630000
183.01010132,-54.23001000
183.10546875,-56.36744000
183.20083618,-70.76750000
183.29620361,-66.71703000
183.39157104,-66.13953000
183.48693848,-63.71178000
183.58230591,-63.64521000
183.67767334,-66.62814000
183.77304077,-70.55035000
183.86840820,-63.24051000
183.96377563,-59.70789000
184.05914307,-57.48857000
184.15451050,-59.96523000
184.24987793,-63.12956000
184.34524536,-64.04819000
184.44061279,-67.74820000
184.53598022,-68.52769000
184.63134766,-63.68138000
184.72671509,-60.09705000
184.82208252,-57.10955000
184.91744995,-56.36217000
185.01281738,-56.66425000
185.10818481,-60.30328000
185.20355225,-67.95670000
185.29891968,-65.26279000
185.39428711,-63.39154000
185.48965454,-68.83295000
185.58502197,-71.41206000
185.68038940,-63.29733000
185.77575684,-66.15236000
185.87112427,-69.12629000
185.96649170,-66.29587000
186.06185913,-64.99768000
186.15722656,-78.90233000
186.25259399,-59.83494000
186.34796143,-59.21507000
186.44332886,-62.66359000
186.53869629,-62.07218000
186.63406372,-65.56216000
186.72943115,-62.77961000
186.82479858,-59.82748000
186.92016602,-60.62109000
187.01553345,-66.98103000
187.11090088,-75.35789000
187.20626831,-70.71487000
187.30163574,-65.94240000
187.39700317,-65.64363000
187.49237061,-64.76627000
187.58773804,-65.05014000
187.68310547,-66.44401000
187.77847290,-67.23191000
187.87384033,-67.76219000
187.96920776,-69.19953000
188.06457520,-71.35830000
188.15994263,-78.85567000
188.25531006,-72.84879000
188.35067749,-63.43814000
188.44604492,-57.86122000
188.54141235,-59.94278000
188.63677979,-68.72369000
188.73214722,-59.77505000
188.82751465,-61.18026000
188.92288208,-71.07209000
189.01824951,-84.73442000
189.11361694,-68.89407000
189.20898438,-64.64467000
189.30435181,-65.74190000
189.39971924,-65.93642000
189.49508667,-71.51064000
189.59045410,-58.54967000
189.68582153,-58.82584000
189.78118896,-63.12019000
189.87655640,-65.43042000
189.97192383,-64.09781000
190.06729126,-67.43378000
190.16265869,-59.50734000
190.25802612,-58.49933000
190.35339355,-60.26894000
190.44876099,-62.63049000
190.54412842,-63.16053000
190.63949585,-60.33934000
190.73486328,-59.99325000
190.83023071,-68.52498000
190.92559814,-62.83086000
191.02096558,-58.67691000
191.11633301,-65.84206000
191.21170044,-60.92207000
191.30706787,-61.74157000
191.40243530,-77.55702000
191.49780273,-63.08540000
191.59317017,-63.34147000
191.68853760,-72.25276000
191.78390503,-64.86346000
191.87927246,-66.90623000
191.97463989,-56.97548000
192.07000732,-55.23154000
192.16537476,-57.56945000
192.26074219,-61.18634000
192.35610962,-61.80866000
192.45147705,-64.14041000
192.54684448,-63.88665000
192.64221191,-64.73249000
192.73757935,-66.68073000
192.83294678,-66.11734000
192.92831421,-72.29205000
193.02368164,-70.17227000
193.11904907,-65.90862000
193.21441650,-78.47287000
193.30978394,-60.87959000
193.40515137,-57.50950000
193.50051880,-63.23530000
193.59588623,-65.18193000
193.69125366,-60.79196000
193.78662109,-57.14144000
193.88198853,-60.45881000
193.97735596,-66.87881000
194.07272339,-62.60424000
194.16809082,-61.37029000
194.26345825,-63.54124000
194.35882568,-63.28273000
194.45419312,-61.63839000
194.54956055,-58.26704000
194.64492798,-57.40833000
194.74029541,-59.25120000
194.83566284,-59.03003000
194.93103027,-54.96526000
195.02639771,-52.16820000
195.12176514,-53.88769000
195.21713257,-61.80187000
195.31250000,-64.77025000
195.40786743,-67.45204000
195.50323486,-69.82540000
195.59860229,-64.51251000
195.69396973,-64.76319000
195.78933716,-78.02274000
195.88470459,-75.24561000
195.98007202,-73.30985000
196.07543945,-79.77638000
196.17080688,-75.03065000
196.26617432,-64.33051000
196.36154175,-64.98805000
196.45690918,-57.66414000
196.55227661,-55.50381000
196.64764404,-64.35101000
196.74301147,-67.08607000
196.83837891,-67.91287000
196.93374634,-61.58048000
197.02911377,-64.66824000
197.12448120,-73.00513000
197.21984863,-66.86765000
197.31521606,-63.79862000
197.41058350,-62.13501000
197.50595093,-58.87946000
197.60131836,-62.06829000
197.69668579,-65.85452000
197.79205322,-68.97775000
197.88742065,-69.13933000
197.98278809,-63.99210000
198.07815552,-65.52916000
198.17352295,-69.52017000
198.26889038,-65.15099000
198.36425781,-62.78056000
198.45962524,-72.52784000
198.55499268,-63.59830000
198.65036011,-62.70915000
198.74572754,-66.95334000
198.84109497,-73.09425000
198.93646240,-67.28726000
199.03182983,-70.09970000
199.12719727,-71.77409000
199.22256470,-64.36111000
199.31793213,-63.52585000
199.41329956,-63.63086000
199.50866699,-62.69675000
199.60403442,-67.54744000
199.69940186,-84.63219000
199.79476929,-65.24275000
199.89013672,-64.72938000
199.98550415,-73.53448000
200.08087158,-72.08790000
200.17623901,-64.96146000
200.27160645,-61.58884000
200.36697388,-58.68071000
200.46234131,-57.64116000
200.55770874,-60.53921000
200.65307617,-70.93230000
200.74844360,-64.58374000
200.84381104,-58.11668000
200.93917847,-56.92165000
201.03454590,-58.89777000
201.12991333,-64.42382000
201.22528076,-70.35986000
201.32064819,-70.08699000
201.41601563,-65.68439000
201.51138306,-61.93049000
201.60675049,-60.11783000
201.70211792,-60.87709000
201.79748535,-59.56840000
201.89285278,-58.09005000
201.98822021,-61.09415000
202.08358765,-70.89030000
202.17895508,-68.79335000
202.27432251,-70.04438000
202.36968994,-67.86102000
202.46505737,-65.64087000
202.56042480,-68.43434000
202.65579224,-64.67915000
202.75115967,-65.78223000
202.84652710,-73.59917000
202.94189453,-60.27430000
203.03726196,-59.61586000
203.13262939,-61.29716000
203.22799683,-57.69897000
203.32336426,-60.43759000
203.41873169,-65.22333000
203.51409912,-63.13281000
203.60946655,-60.47113000
203.70483398,-58.71121000
203.80020142,-59.27313000
203.89556885,-60.58448000
203.99093628,-62.76776000
204.08630371,-70.10458000
204.18167114,-67.76022000
204.27703857,-69.92759000
204.37240601,-73.24478000
204.46777344,-65.92654000
204.56314087,-63.04083000
204.65850830,-64.95812000
204.75387573,-69.25970000
204.84924316,-70.27010000
204.94461060,-77.38066000
