Time,Channel A,Channel B
-0.86845776,-93.90545000,-0.16736350
-0.86781776,-92.15369000,-0.15857420
-0.86717776,-92.15369000,-0.16736350
-0.86653776,-90.40803000,-0.16736350
-0.86589776,-88.66238000,-0.16736350
-0.86525776,-88.66238000,-0.16736350
-0.86461776,-86.91061000,-0.16736350
-0.86397776,-85.16496000,-0.16736350
-0.86333776,-83.41930000,-0.17615280
-0.86269776,-81.66753000,-0.17615280
-0.86205776,-81.66753000,-0.17615280
-0.86141776,-79.92188000,-0.17615280
-0.86077776,-78.17621000,-0.17615280
-0.86013776,-78.17621000,-0.17615280
-0.85949776,-74.67879000,-0.17615280
-0.85885776,-74.67879000,-0.17615280
-0.85821776,-71.18137000,-0.16736350
-0.85757776,-71.18137000,-0.17615280
-0.85693776,-67.69006000,-0.16736350
-0.85629776,-65.93829000,-0.17615280
-0.85565776,-64.19263000,-0.16736350
-0.85501776,-62.44698000,-0.17615280
-0.85437776,-60.69521000,-0.17615280
-0.85373776,-60.69521000,-0.17615280
-0.85309776,-57.20389000,-0.16736350
-0.85245776,-57.20389000,-0.17615280
-0.85181776,-53.70647000,-0.17615280
-0.85117776,-51.96081000,-0.16736350
-0.85053776,-50.20905000,-0.16736350
-0.84989776,-48.46339000,-0.16736350
-0.84925776,-46.71774000,-0.15857420
-0.84861776,-44.96597000,-0.15857420
-0.84797776,-41.47465000,-0.15857420
-0.84733776,-39.72289000,-0.15857420
-0.84669776,-36.23158000,-0.16736350
-0.84605776,-36.23158000,-0.16736350
-0.84541776,-32.73415000,-0.15857420
-0.84477776,-32.73415000,-0.14981540
-0.84413776,-29.23673000,-0.14981540
-0.84349776,-27.49107000,-0.14981540
-0.84285776,-25.74541000,-0.14981540
-0.84221776,-22.24799000,-0.14981540
-0.84157776,-20.50233000,-0.14981540
-0.84093776,-18.75057000,-0.14981540
-0.84029776,-17.00491000,-0.14981540
-0.83965776,-15.25925000,-0.14981540
-0.83901776,-13.50749000,-0.14102600
-0.83837776,-11.76183000,-0.13223670
-0.83773776,-8.26441300,-0.12344740
-0.83709776,-4.77309500,-0.12344740
-0.83645776,-3.02133300,-0.14102600
-0.83581776,-1.27567400,-0.13223670
-0.83517776,0.46998500,-0.12344740
-0.83453776,2.21564400,-0.12344740
-0.83389776,5.70696100,-0.11465800
-0.83325776,5.70696100,-0.11465800
-0.83261776,9.20438300,-0.11465800
-0.83197776,12.69570000,-0.10586870
-0.83133776,14.44746000,-0.10586870
-0.83069776,16.19312000,-0.10586870
-0.83005776,19.69054000,-0.10586870
-0.82941776,21.43620000,-0.10586870
-0.82877776,23.18186000,-0.09707938
-0.82813776,23.18186000,-0.09707938
-0.82749776,26.67928000,-0.08829005
-0.82685776,28.42494000,-0.07950072
-0.82621776,30.17670000,-0.07950072
-0.82557776,33.66802000,-0.07950072
-0.82493776,35.41978000,-0.07950072
-0.82429776,37.16544000,-0.07950072
-0.82365776,38.91110000,-0.07950072
-0.82301776,40.66286000,-0.07950072
-0.82237776,42.40852000,-0.07071139
-0.82173776,44.15418000,-0.06192205
-0.82109776,47.65160000,-0.05313272
-0.82045776,51.14902000,-0.05313272
-0.81981776,51.14902000,-0.05313272
-0.81917776,54.64034000,-0.04434339
-0.81853776,54.64034000,-0.04434339
-0.81789776,58.13776000,-0.04434339
-0.81725776,58.13776000,-0.04434339
-0.81661776,59.88342000,-0.03555406
-0.81597776,61.63518000,-0.03555406
-0.81533776,65.12650000,-0.02676473
-0.81469776,65.12650000,-0.01797540
-0.81405776,68.62392000,-0.01797540
-0.81341776,70.36958000,-0.01797540
-0.81277776,72.12134000,-0.00921659
-0.81213776,72.12134000,-0.01797540
-0.81149776,75.61266000,-0.00921659
-0.81085776,75.61266000,-0.00921659
-0.81021776,79.11008000,-0.00045778
-0.80957776,79.11008000,0.00833155
-0.80893776,80.85574000,0.00833155
-0.80829776,82.60751000,0.00833155
-0.80765776,84.35316000,0.01712088
-0.80701776,86.09882000,0.00833155
-0.80637776,86.09882000,0.01712088
-0.80573776,87.85058000,0.01712088
-0.80509776,89.59624000,0.02591021
-0.80445776,89.59624000,0.02591021
-0.80381776,91.34190000,0.02591021
-0.80317776,93.09366000,0.03469954
-0.80253776,93.09366000,0.04348888
-0.80189776,94.83932000,0.04348888
-0.80125776,96.58498000,0.04348888
-0.80061776,96.58498000,0.05227821
-0.79997776,98.33675000,0.06106754
-0.79933776,100.08240000,0.06106754
-0.79869776,100.08240000,0.06106754
-0.79805776,100.08240000,0.06106754
-0.79741776,101.82810000,0.06106754
-0.79677776,101.82810000,0.06106754
-0.79613776,103.57980000,0.06985687
-0.79549776,103.57980000,0.06985687
-0.79485776,105.32550000,0.06985687
-0.79421776,103.57980000,0.07864620
-0.79357776,107.07110000,0.08743553
-0.79293776,107.07110000,0.08743553
-0.79229776,107.07110000,0.08743553
-0.79165776,107.07110000,0.09622486
-0.79101776,107.07110000,0.09622486
-0.79037776,107.07110000,0.09622486
-0.78973776,108.82290000,0.10501420
-0.78909776,108.82290000,0.10501420
-0.78845776,110.56860000,0.10501420
-0.78781776,110.56860000,0.11380350
-0.78717776,110.56860000,0.11380350
-0.78653776,110.56860000,0.11380350
-0.78589776,110.56860000,0.12259290
-0.78525776,110.56860000,0.12259290
-0.78461776,110.56860000,0.11380350
-0.78397776,110.56860000,0.13138220
-0.78333776,108.82290000,0.13138220
-0.78269776,110.56860000,0.13138220
-0.78205776,108.82290000,0.13138220
-0.78141776,107.07110000,0.13138220
-0.78077776,108.82290000,0.13138220
-0.78013776,108.82290000,0.13138220
-0.77949776,107.07110000,0.14014100
-0.77885776,107.07110000,0.14014100
-0.77821776,107.07110000,0.14014100
-0.77757776,107.07110000,0.14893030
-0.77693776,107.07110000,0.14893030
-0.77629776,105.32550000,0.14893030
-0.77565776,103.57980000,0.14893030
-0.77501776,103.57980000,0.14893030
-0.77437776,101.82810000,0.15771970
-0.77373776,101.82810000,0.15771970
-0.77309776,101.82810000,0.15771970
-0.77245776,100.08240000,0.15771970
-0.77181776,100.08240000,0.15771970
-0.77117776,98.33675000,0.16650900
-0.77053776,96.58498000,0.15771970
-0.76989776,96.58498000,0.16650900
-0.76925776,96.58498000,0.16650900
-0.76861776,94.83932000,0.16650900
-0.76797776,93.09366000,0.16650900
-0.76733776,93.09366000,0.16650900
-0.76669776,93.09366000,0.17529830
-0.76605776,89.59624000,0.17529830
-0.76541776,89.59624000,0.16650900
-0.76477776,87.85058000,0.16650900
-0.76413776,86.09882000,0.17529830
-0.76349776,84.35316000,0.17529830
-0.76285776,82.60751000,0.17529830
-0.76221776,80.85574000,0.18408760
-0.76157776,79.11008000,0.17529830
-0.76093776,79.11008000,0.17529830
-0.76029776,79.11008000,0.17529830
-0.75965776,75.61266000,0.17529830
-0.75901776,75.61266000,0.17529830
-0.75837776,72.12134000,0.17529830
-0.75773776,72.12134000,0.17529830
-0.75709776,68.62392000,0.17529830
-0.75645776,66.87827000,0.17529830
-0.75581776,65.12650000,0.17529830
-0.75517776,65.12650000,0.17529830
-0.75453776,61.63518000,0.17529830
-0.75389776,61.63518000,0.17529830
-0.75325776,58.13776000,0.16650900
-0.75261776,56.39210000,0.17529830
-0.75197776,54.64034000,0.16650900
-0.75133776,52.89468000,0.16650900
-0.75069776,51.14902000,0.16650900
-0.75005776,47.65160000,0.17529830
-0.74941776,47.65160000,0.16650900
-0.74877776,44.15418000,0.16650900
-0.74813776,42.40852000,0.16650900
-0.74749776,40.66286000,0.16650900
-0.74685776,38.91110000,0.16650900
-0.74621776,37.16544000,0.15771970
-0.74557776,33.66802000,0.16650900
-0.74493776,31.92236000,0.15771970
-0.74429776,30.17670000,0.15771970
-0.74365776,28.42494000,0.15771970
-0.74301776,24.93362000,0.15771970
-0.74237776,23.18186000,0.14893030
-0.74173776,21.43620000,0.14893030
-0.74109776,19.69054000,0.14893030
-0.74045776,17.93878000,0.14893030
-0.73981776,16.19312000,0.14014100
-0.73917776,12.69570000,0.14014100
-0.73853776,10.95004000,0.14014100
-0.73789776,9.20438300,0.14014100
-0.73725776,5.70696100,0.14014100
-0.73661776,5.70696100,0.13138220
-0.73597776,2.21564400,0.13138220
-0.73533776,0.46998500,0.13138220
-0.73469776,-1.27567400,0.12259290
-0.73405776,-4.77309500,0.12259290
-0.73341776,-6.51875400,0.12259290
-0.73277776,-8.26441300,0.11380350
-0.73213776,-11.76183000,0.12259290
-0.73149776,-13.50749000,0.11380350
-0.73085776,-15.25925000,0.10501420
-0.73021776,-18.75057000,0.11380350
-0.72957776,-18.75057000,0.09622486
-0.72893776,-22.24799000,0.10501420
-0.72829776,-23.99365000,0.09622486
-0.72765776,-25.74541000,0.09622486
-0.72701776,-29.23673000,0.09622486
-0.72637776,-29.23673000,0.09622486
-0.72573776,-32.73415000,0.09622486
-0.72509776,-32.73415000,0.08743553
-0.72445776,-36.23158000,0.07864620
-0.72381776,-39.72289000,0.07864620
-0.72317776,-39.72289000,0.06985687
-0.72253776,-43.22031000,0.06985687
-0.72189776,-44.96597000,0.06985687
-0.72125776,-46.71774000,0.06985687
-0.72061776,-48.46339000,0.06106754
-0.71997776,-50.20905000,0.06106754
-0.71933776,-51.96081000,0.06106754
-0.71869776,-53.70647000,0.05227821
-0.71805776,-57.20389000,0.05227821
-0.71741776,-58.94955000,0.04348888
-0.71677776,-60.69521000,0.03469954
-0.71613776,-62.44698000,0.04348888
-0.71549776,-64.19263000,0.04348888
-0.71485776,-65.93829000,0.03469954
-0.71421776,-67.69006000,0.03469954
-0.71357776,-67.69006000,0.02591021
-0.71293776,-71.18137000,0.02591021
-0.71229776,-72.93314000,0.01712088
-0.71165776,-74.67879000,0.01712088
-0.71101776,-74.67879000,-0.00045778
-0.71037776,-78.17621000,0.00833155
-0.70973776,-78.17621000,0.00833155
-0.70909776,-79.92188000,0.00833155
-0.70845776,-81.66753000,-0.00045778
-0.70781776,-81.66753000,-0.00045778
-0.70717776,-85.16496000,-0.00921659
-0.70653776,-85.16496000,-0.00921659
-0.70589776,-88.66238000,-0.00921659
-0.70525776,-88.66238000,-0.01797540
-0.70461776,-88.66238000,-0.02676473
-0.70397776,-90.40803000,-0.02676473
-0.70333776,-92.15369000,-0.03555406
-0.70269776,-93.90545000,-0.03555406
-0.70205776,-95.65112000,-0.03555406
-0.70141776,-95.65112000,-0.03555406
-0.70077776,-95.65112000,-0.04434339
-0.70013776,-97.39677000,-0.04434339
-0.69949776,-99.14853000,-0.04434339
-0.69885776,-99.14853000,-0.05313272
-0.69821776,-99.14853000,-0.05313272
-0.69757776,-100.89420000,-0.05313272
-0.69693776,-102.63980000,-0.06192205
-0.69629776,-102.63980000,-0.06192205
-0.69565776,-102.63980000,-0.07071139
-0.69501776,-104.39160000,-0.07950072
-0.69437776,-106.13730000,-0.07950072
-0.69373776,-106.13730000,-0.07950072
-0.69309776,-106.13730000,-0.07950072
-0.69245776,-106.13730000,-0.07950072
-0.69181776,-107.88290000,-0.08829005
-0.69117776,-107.88290000,-0.08829005
-0.69053776,-107.88290000,-0.08829005
-0.68989776,-107.88290000,-0.08829005
-0.68925776,-107.88290000,-0.09707938
-0.68861776,-109.63470000,-0.09707938
-0.68797776,-107.88290000,-0.10586870
-0.68733776,-109.63470000,-0.10586870
-0.68669776,-109.63470000,-0.11465800
-0.68605776,-109.63470000,-0.11465800
-0.68541776,-109.63470000,-0.11465800
-0.68477776,-109.63470000,-0.11465800
-0.68413776,-109.63470000,-0.12344740
-0.68349776,-107.88290000,-0.11465800
-0.68285776,-109.63470000,-0.11465800
-0.68221776,-109.63470000,-0.12344740
-0.68157776,-107.88290000,-0.12344740
-0.68093776,-107.88290000,-0.13223670
-0.68029776,-107.88290000,-0.13223670
-0.67965776,-106.13730000,-0.14102600
-0.67901776,-106.13730000,-0.14102600
-0.67837776,-106.13730000,-0.14102600
-0.67773776,-106.13730000,-0.14102600
-0.67709776,-106.13730000,-0.14981540
-0.67645776,-106.13730000,-0.14981540
-0.67581776,-104.39160000,-0.14981540
-0.67517776,-102.63980000,-0.14981540
-0.67453776,-102.63980000,-0.14981540
-0.67389776,-102.63980000,-0.14981540
-0.67325776,-102.63980000,-0.15857420
-0.67261776,-100.89420000,-0.15857420
-0.67197776,-100.89420000,-0.15857420
-0.67133776,-99.14853000,-0.15857420
-0.67069776,-97.39677000,-0.16736350
-0.67005776,-95.65112000,-0.15857420
-0.66941776,-95.65112000,-0.15857420
-0.66877776,-93.90545000,-0.15857420
-0.66813776,-93.90545000,-0.17615280
-0.66749776,-92.15369000,-0.16736350
-0.66685776,-92.15369000,-0.16736350
-0.66621776,-88.66238000,-0.16736350
-0.66557776,-88.66238000,-0.16736350
-0.66493776,-88.66238000,-0.16736350
-0.66429776,-86.91061000,-0.16736350
-0.66365776,-85.16496000,-0.17615280
-0.66301776,-83.41930000,-0.17615280
-0.66237776,-81.66753000,-0.16736350
-0.66173776,-81.66753000,-0.17615280
-0.66109776,-78.17621000,-0.16736350
-0.66045776,-78.17621000,-0.16736350
-0.65981776,-76.42445000,-0.17615280
-0.65917776,-74.67879000,-0.17615280
-0.65853776,-72.93314000,-0.17615280
-0.65789776,-71.18137000,-0.17615280
-0.65725776,-69.43571000,-0.16736350
-0.65661776,-67.69006000,-0.16736350
-0.65597776,-64.19263000,-0.17615280
-0.65533776,-64.19263000,-0.17615280
-0.65469776,-62.44698000,-0.17615280
-0.65405776,-60.69521000,-0.17615280
-0.65341776,-58.94955000,-0.16736350
-0.65277776,-57.20389000,-0.16736350
-0.65213776,-55.45213000,-0.16736350
-0.65149776,-53.70647000,-0.17615280
-0.65085776,-50.20905000,-0.16736350
-0.65021776,-50.20905000,-0.15857420
-0.64957776,-46.71774000,-0.16736350
-0.64893776,-46.71774000,-0.15857420
-0.64829776,-43.22031000,-0.16736350
-0.64765776,-39.72289000,-0.15857420
-0.64701776,-37.97723000,-0.15857420
-0.64637776,-36.23158000,-0.15857420
-0.64573776,-34.47981000,-0.15857420
-0.64509776,-32.73415000,-0.15857420
-0.64445776,-30.98849000,-0.14981540
-0.64381776,-29.23673000,-0.14981540
-0.64317776,-25.74541000,-0.14981540
-0.64253776,-22.24799000,-0.14981540
-0.64189776,-22.24799000,-0.14981540
-0.64125776,-18.75057000,-0.14981540
-0.64061776,-18.75057000,-0.14981540
-0.63997776,-15.25925000,-0.14102600
-0.63933776,-13.50749000,-0.14981540
-0.63869776,-11.76183000,-0.13223670
-0.63805776,-8.26441300,-0.14102600
-0.63741776,-6.51875400,-0.13223670
-0.63677776,-4.77309500,-0.12344740
-0.63613776,-1.27567400,-0.12344740
-0.63549776,0.46998500,-0.12344740
-0.63485776,2.21564400,-0.13223670
-0.63421776,3.96130300,-0.12344740
-0.63357776,5.70696100,-0.11465800
-0.63293776,9.20438300,-0.11465800
-0.63229776,9.20438300,-0.11465800
-0.63165776,12.69570000,-0.11465800
-0.63101776,16.19312000,-0.11465800
-0.63037776,17.93878000,-0.10586870
-0.62973776,19.69054000,-0.10586870
-0.62909776,21.43620000,-0.10586870
-0.62845776,23.18186000,-0.10586870
-0.62781776,26.67928000,-0.09707938
-0.62717776,26.67928000,-0.08829005
-0.62653776,30.17670000,-0.07950072
-0.62589776,31.92236000,-0.07950072
-0.62525776,33.66802000,-0.07950072
-0.62461776,37.16544000,-0.07950072
-0.62397776,37.16544000,-0.07950072
-0.62333776,40.66286000,-0.07950072
-0.62269776,40.66286000,-0.07950072
-0.62205776,44.15418000,-0.06192205
-0.62141776,45.90594000,-0.06192205
-0.62077776,47.65160000,-0.05313272
-0.62013776,51.14902000,-0.05313272
-0.61949776,52.89468000,-0.04434339
-0.61885776,54.64034000,-0.04434339
-0.61821776,56.39210000,-0.04434339
-0.61757776,58.13776000,-0.04434339
-0.61693776,59.88342000,-0.04434339
-0.61629776,61.63518000,-0.03555406
-0.61565776,63.38084000,-0.03555406
-0.61501776,65.12650000,-0.02676473
-0.61437776,66.87827000,-0.02676473
-0.61373776,68.62392000,-0.01797540
-0.61309776,70.36958000,-0.00921659
-0.61245776,73.86700000,-0.00921659
-0.61181776,75.61266000,-0.00921659
-0.61117776,75.61266000,-0.00921659
-0.61053776,75.61266000,-0.00921659
-0.60989776,79.11008000,-0.00045778
-0.60925776,79.11008000,-0.00045778
-0.60861776,82.60751000,0.00833155
-0.60797776,82.60751000,0.00833155
-0.60733776,84.35316000,0.00833155
-0.60669776,86.09882000,0.00833155
-0.60605776,86.09882000,0.02591021
-0.60541776,87.85058000,0.01712088
-0.60477776,89.59624000,0.02591021
-0.60413776,89.59624000,0.03469954
-0.60349776,93.09366000,0.02591021
-0.60285776,93.09366000,0.04348888
-0.60221776,94.83932000,0.04348888
-0.60157776,96.58498000,0.05227821
-0.60093776,96.58498000,0.05227821
-0.60029776,96.58498000,0.05227821
-0.59965776,98.33675000,0.06106754
-0.59901776,100.08240000,0.06106754
-0.59837776,100.08240000,0.06106754
-0.59773776,101.82810000,0.06106754
-0.59709776,101.82810000,0.06106754
-0.59645776,103.57980000,0.06985687
-0.59581776,103.57980000,0.06985687
-0.59517776,103.57980000,0.06985687
-0.59453776,105.32550000,0.07864620
-0.59389776,105.32550000,0.07864620
-0.59325776,107.07110000,0.08743553
-0.59261776,107.07110000,0.08743553
-0.59197776,107.07110000,0.09622486
-0.59133776,107.07110000,0.09622486
-0.59069776,108.82290000,0.09622486
-0.59005776,107.07110000,0.09622486
-0.58941776,108.82290000,0.09622486
-0.58877776,110.56860000,0.10501420
-0.58813776,108.82290000,0.10501420
-0.58749776,110.56860000,0.11380350
-0.58685776,110.56860000,0.11380350
-0.58621776,108.82290000,0.11380350
-0.58557776,108.82290000,0.11380350
-0.58493776,108.82290000,0.12259290
-0.58429776,110.56860000,0.12259290
-0.58365776,108.82290000,0.13138220
-0.58301776,108.82290000,0.13138220
-0.58237776,108.82290000,0.13138220
-0.58173776,108.82290000,0.13138220
-0.58109776,108.82290000,0.13138220
-0.58045776,107.07110000,0.13138220
-0.57981776,107.07110000,0.14014100
-0.57917776,107.07110000,0.14014100
-0.57853776,107.07110000,0.14014100
-0.57789776,107.07110000,0.14893030
-0.57725776,107.07110000,0.14893030
-0.57661776,107.07110000,0.14893030
-0.57597776,105.32550000,0.15771970
-0.57533776,103.57980000,0.14893030
-0.57469776,103.57980000,0.15771970
-0.57405776,103.57980000,0.16650900
-0.57341776,103.57980000,0.16650900
-0.57277776,101.82810000,0.15771970
-0.57213776,100.08240000,0.16650900
-0.57149776,98.33675000,0.16650900
-0.57085776,98.33675000,0.16650900
-0.57021776,96.58498000,0.16650900
-0.56957776,96.58498000,0.16650900
-0.56893776,94.83932000,0.16650900
-0.56829776,93.09366000,0.16650900
-0.56765776,93.09366000,0.16650900
-0.56701776,93.09366000,0.17529830
-0.56637776,89.59624000,0.16650900
-0.56573776,89.59624000,0.17529830
-0.56509776,87.85058000,0.16650900
-0.56445776,87.85058000,0.16650900
-0.56381776,86.09882000,0.17529830
-0.56317776,82.60751000,0.17529830
-0.56253776,82.60751000,0.17529830
-0.56189776,80.85574000,0.17529830
-0.56125776,79.11008000,0.17529830
-0.56061776,79.11008000,0.16650900
-0.55997776,75.61266000,0.17529830
-0.55933776,75.61266000,0.16650900
-0.55869776,72.12134000,0.16650900
-0.55805776,72.12134000,0.16650900
-0.55741776,70.36958000,0.18408760
-0.55677776,68.62392000,0.18408760
-0.55613776,65.12650000,0.17529830
-0.55549776,65.12650000,0.17529830
-0.55485776,61.63518000,0.16650900
-0.55421776,61.63518000,0.17529830
-0.55357776,59.88342000,0.17529830
-0.55293776,58.13776000,0.16650900
-0.55229776,56.39210000,0.16650900
-0.55165776,52.89468000,0.16650900
-0.55101776,51.14902000,0.16650900
-0.55037776,51.14902000,0.17529830
-0.54973776,47.65160000,0.16650900
-0.54909776,45.90594000,0.16650900
-0.54845776,44.15418000,0.16650900
-0.54781776,40.66286000,0.16650900
-0.54717776,40.66286000,0.16650900
-0.54653776,37.16544000,0.16650900
-0.54589776,33.66802000,0.15771970
-0.54525776,33.66802000,0.15771970
-0.54461776,30.17670000,0.16650900
-0.54397776,30.17670000,0.15771970
-0.54333776,26.67928000,0.15771970
-0.54269776,26.67928000,0.16650900
-0.54205776,23.18186000,0.15771970
-0.54141776,19.69054000,0.14893030
-0.54077776,19.69054000,0.14893030
-0.54013776,16.19312000,0.14014100
-0.53949776,14.44746000,0.14014100
-0.53885776,12.69570000,0.14014100
-0.53821776,9.20438300,0.14014100
-0.53757776,7.45262000,0.14014100
-0.53693776,5.70696100,0.14014100
-0.53629776,2.21564400,0.13138220
-0.53565776,2.21564400,0.13138220
-0.53501776,-1.27567400,0.12259290
-0.53437776,-3.02133300,0.12259290
-0.53373776,-4.77309500,0.12259290
-0.53309776,-8.26441300,0.12259290
-0.53245776,-10.01617000,0.12259290
-0.53181776,-11.76183000,0.12259290
-0.53117776,-13.50749000,0.10501420
-0.53053776,-15.25925000,0.11380350
-0.52989776,-18.75057000,0.10501420
-0.52925776,-20.50233000,0.10501420
-0.52861776,-22.24799000,0.09622486
-0.52797776,-25.74541000,0.09622486
-0.52733776,-27.49107000,0.09622486
-0.52669776,-29.23673000,0.09622486
-0.52605776,-30.98849000,0.09622486
-0.52541776,-32.73415000,0.08743553
-0.52477776,-34.47981000,0.08743553
-0.52413776,-36.23158000,0.07864620
-0.52349776,-39.72289000,0.06985687
-0.52285776,-43.22031000,0.06985687
-0.52221776,-43.22031000,0.06985687
-0.52157776,-46.71774000,0.06985687
