Time,Channel A
-15.51763397,0.36787010
-15.51263397,-0.45200960
-15.50763397,0.49888610
-15.50263397,-0.49281290
-15.49763397,0.44004640
-15.49263397,-0.34400460
-15.48763397,0.21347700
-15.48263397,-0.06295969
-15.47763397,-0.09207434
-15.47263397,0.24134040
-15.46763397,-0.36454360
-15.46263397,0.45545820
-15.45763397,-0.49641410
-15.45263397,0.49378950
-15.44763397,-0.43833740
-15.44263397,0.34522540
-15.43763397,-0.21250040
-15.43263397,0.06479079
-15.42763397,0.09564501
-15.42263397,-0.24088260
-15.41763397,0.36451310
-15.41263397,-0.45127720
-15.40763397,0.49763480
-15.40263397,-0.49269080
-15.39763397,0.44090090
-15.39263397,-0.34238720
-15.38763397,0.21448410
-15.38263397,-0.06408887
-15.37763397,-0.09469894
-15.37263397,0.24158450
-15.36763397,-0.36466570
-15.36263397,0.45509200
-15.35763397,-0.49580370
-15.35263397,0.49378950
-15.34763397,-0.44044310
-15.34263397,0.34559160
-15.33763397,-0.21314130
-15.33263397,0.06405835
-15.32763397,0.09430219
-15.32263397,-0.24011960
-15.31763397,0.36539810
-15.31263397,-0.45326090
-15.30763397,0.49726860
-15.30263397,-0.49220250
-15.29763397,0.43964960
-15.29263397,-0.34278390
-15.28763397,0.21460620
-15.28263397,-0.06295969
-15.27763397,-0.09219642
-15.27263397,0.24048580
-15.26763397,-0.36478780
-15.26263397,0.45496990
-15.25763397,-0.49555950
-15.25263397,0.49290450
-15.24763397,-0.43781850
-15.24263397,0.34522540
-15.23763397,-0.21338540
-15.23263397,0.06656087
-15.22763397,0.09280679
-15.22263397,-0.23801380
-15.21763397,0.36588640
-15.21263397,-0.45213170
-15.20763397,0.49638350
-15.20263398,-0.49269080
-15.19763398,0.44154180
-15.19263398,-0.34226510
-15.18763398,0.21671190
-15.18263398,-0.06198309
-15.17763398,-0.09121983
-15.17263398,0.24060790
-15.16763398,-0.36304820
-15.16263398,0.45432900
-15.15763398,-0.49717700
-15.15263398,0.49366740
-15.14763398,-0.43870360
-15.14263398,0.34574420
-15.13763398,-0.21463670
-15.13263398,0.06466872
-15.12763398,0.09579760
-15.12263398,-0.24149300
-15.11763398,0.36600850
-15.11263398,-0.45213170
-15.10763398,0.49650560
-15.10263398,-0.49168370
-15.09763398,0.44114510
-15.09263398,-0.34351630
-15.08763398,0.21436200
-15.08263398,-0.06360057
-15.07763398,-0.09021272
-15.07263398,0.24198130
-15.06763398,-0.36478780
-15.06263398,0.45286420
-15.05763398,-0.49455240
-15.05263398,0.49241610
-15.04763398,-0.43745230
-15.04263398,0.34485920
-15.03763398,-0.21439250
-15.03263398,0.06381420
-15.02763398,0.09268472
-15.02263398,-0.24161500
-15.01763398,0.36725970
-15.01263398,-0.45200960
-15.00763398,0.49827570
-15.00263398,-0.49034090
-14.99763398,0.44077880
-14.99263398,-0.34351630
-14.98763398,0.21671190
-14.98263398,-0.06347850
-14.97763398,-0.09097568
-14.97263398,0.24185920
-14.96763398,-0.36329230
-14.96263398,0.45396280
-14.95763398,-0.49479660
-14.95263398,0.49427780
-14.94763398,-0.44105350
-14.94263398,0.34397410
-14.93763398,-0.21314130
-14.93263398,0.06268502
-14.92763398,0.09292886
-14.92263398,-0.23838010
-14.91763398,0.36463510
-14.91263398,-0.45274210
-14.90763398,0.49827570
-14.90263398,-0.49244670
-14.89763398,0.44041260
-14.89263398,-0.34238720
-14.88763398,0.21585740
-14.88263398,-0.06372265
-14.87763398,-0.09097568
-14.87263398,0.24259160
-14.86763398,-0.36442150
-14.86263398,0.45533620
-14.85763398,-0.49842830
-14.85263398,0.49302650
-14.84763398,-0.44105350
-14.84263398,0.34574420
-14.83763398,-0.21573530
-14.83263398,0.06393628
-14.82763398,0.09378338
-14.82263398,-0.23950930
-14.81763398,0.36674090
-14.81263398,-0.45249790
-14.80763399,0.49900810
-14.80263399,-0.49330120
-14.79763399,0.44178590
-14.79263399,-0.34339430
-14.78763399,0.21460620
-14.78263399,-0.06360057
-14.77763399,-0.09332560
-14.77263399,0.24109620
-14.76763399,-0.36381120
-14.76263399,0.45371870
-14.75763399,-0.49717700
-14.75263399,0.49180580
-14.74763399,-0.44068730
-14.74263399,0.34275340
-14.73763399,-0.21237830
-14.73263399,0.06430250
-14.72763399,0.09305093
-14.72263399,-0.23999760
-14.71763399,0.36661880
-14.71263399,-0.45374920
-14.70763399,0.49702440
-14.70263399,-0.49195840
-14.69763399,0.44126710
-14.69263399,-0.34488970
-14.68763399,0.21707820
-14.68263399,-0.06347850
-14.67763399,-0.09146398
-14.67263399,0.24109620
-14.66763399,-0.36466570
-14.66263399,0.45460370
-14.65763399,-0.49766530
-14.65263399,0.49180580
-14.64763399,-0.43882560
-14.64263399,0.34360790
-14.63763399,-0.21387370
-14.63263399,0.06292917
-14.62763399,0.09305093
-14.62263399,-0.24076050
-14.61763399,0.36600850
-14.61263399,-0.45249790
-14.60763399,0.49565110
-14.60263399,-0.49244670
-14.59763399,0.44166390
-14.59263399,-0.34427930
-14.58763399,0.21646780
-14.58263399,-0.06445509
-14.57763399,-0.09244057
-14.57263399,0.23960080
-14.56763399,-0.36393320
-14.56263399,0.45420700
-14.55763399,-0.49604790
-14.55263399,0.49378950
-14.54763399,-0.44019900
-14.54263399,0.34324170
-14.53763399,-0.21549120
-14.53263399,0.06454664
-14.52763399,0.09353923
-14.52263399,-0.23950930
-14.51763399,0.36539810
-14.51263399,-0.45213170
-14.50763399,0.49851980
-14.50263399,-0.49317910
-14.49763399,0.43964960
-14.49263399,-0.34488970
-14.48763399,0.21546070
-14.48263399,-0.06335643
-14.47763399,-0.09332560
-14.47263399,0.24146240
-14.46763399,-0.36405530
-14.46263399,0.45335250
-14.45763399,-0.49778740
-14.45263399,0.49342330
-14.44763399,-0.43968020
-14.44263399,0.34299750
-14.43763399,-0.21451460
-14.43263399,0.06442457
-14.42763399,0.09454634
-14.42263399,-0.24011960
-14.41763399,0.36487930
-14.41263400,-0.45225380
-14.40763400,0.49787900
-14.40263400,-0.49232460
-14.39763400,0.44090090
-14.39263400,-0.34327220
-14.38763400,0.21533860
-14.38263400,-0.06482132
-14.37763400,-0.09332560
-14.37263400,0.24271370
-14.36763400,-0.36255990
-14.36263400,0.45448160
-14.35763400,-0.49531540
-14.35263400,0.49439980
-14.34763400,-0.43980220
-14.34263400,0.34473710
-14.33763400,-0.21488080
-14.33263400,0.06268502
-14.32763400,0.09479049
-14.32263400,-0.23938720
-14.31763400,0.36799220
-14.31263400,-0.45164340
-14.30763400,0.49775690
-14.30263400,-0.49058500
-14.29763400,0.43891720
-14.29263400,-0.34452350
-14.28763400,0.21509440
-14.28263400,-0.06271554
-14.27763400,-0.09195227
-14.27263400,0.23862420
-14.26763400,-0.36405530
-14.26263400,0.45521410
-14.25763400,-0.49592580
-14.25263400,0.49439980
-14.24763400,-0.43806270
-14.24263400,0.34485920
-14.23763400,-0.21411790
-14.23263400,0.06616413
-14.22763400,0.09341716
-14.22263400,-0.23963130
-14.21763400,0.36738180
-14.21263400,-0.45039220
-14.20763400,0.49974060
-14.20263400,-0.49269080
-14.19763400,0.44041260
-14.19263400,-0.34400460
-14.18763400,0.21546070
-14.18263400,-0.06384473
-14.17763400,-0.09021272
-14.17263400,0.24246960
-14.16763400,-0.36393320
-14.16263400,0.45359660
-14.15763400,-0.49766530
-14.15263400,0.49516280
-14.14763400,-0.44129770
-14.14263400,0.34360790
-14.13763400,-0.21375160
-14.13263400,0.06430250
-14.12763400,0.09418012
-14.12263400,-0.24076050
-14.11763400,0.36762600
-14.11263400,-0.45164340
-14.10763400,0.50086980
-14.10263400,-0.49082920
-14.09763400,0.44090090
-14.09263400,-0.34388260
-14.08763400,0.21497240
-14.08263400,-0.06372265
-14.07763400,-0.09146398
-14.07263400,0.24097420
-14.06763400,-0.36478780
-14.06263400,0.45271160
-14.05763400,-0.49705500
-14.05263400,0.49302650
-14.04763400,-0.43845940
-14.04263400,0.34498120
-14.03763400,-0.21451460
-14.03263400,0.06256294
-14.02763400,0.09341716
-14.02263400,-0.24027220
-14.01763401,0.36564220
-14.01263401,-0.45313880
-14.00763401,0.49925230
-14.00263401,-0.49269080
-13.99763401,0.44090090
-13.99263401,-0.34339430
-13.98763401,0.21509440
-13.98263401,-0.06198309
-13.97763401,-0.09259316
-13.97263401,0.24085210
-13.96763401,-0.36542860
-13.96263401,0.45496990
-13.95763401,-0.49616990
-13.95263401,0.49439980
-13.94763401,-0.44019900
-13.94263401,0.34559160
-13.93763401,-0.21387370
-13.93263401,0.06616413
-13.92763401,0.09317301
-13.92263401,-0.24076050
-13.91763401,0.36576430
-13.91263401,-0.45112460
-13.90763401,0.49888610
-13.90263401,-0.49168370
-13.89763401,0.44138920
-13.89263401,-0.34601890
-13.88763401,0.21347700
-13.88263401,-0.06433302
-13.87763401,-0.09207434
-13.87263401,0.24085210
-13.86763401,-0.36466570
-13.86263401,0.45558030
-13.85763401,-0.49705500
-13.85263401,0.49427780
-13.84763401,-0.43955810
-13.84263401,0.34559160
-13.83763401,-0.21326330
-13.83263401,0.06405835
-13.82763401,0.09378338
-13.82263401,-0.24124880
-13.81763401,0.36613060
-13.81263401,-0.45213170
-13.80763401,0.49851980
-13.80263401,-0.49406420
-13.79763401,0.44077880
-13.79263401,-0.34363840
-13.78763401,0.21509440
-13.78263401,-0.06570635
-13.77763401,-0.09344768
-13.77263401,0.24259160
-13.76763401,-0.36417740
-13.76263401,0.45323040
-13.75763401,-0.49641410
-13.75263401,0.49476610
-13.74763401,-0.43870360
-13.74263401,0.34360790
-13.73763401,-0.21164590
-13.73263401,0.06579791
-13.72763401,0.09268472
-13.72263401,-0.24161500
-13.71763401,0.36439100
-13.71263401,-0.45164340
-13.70763401,0.49812310
-13.70263401,-0.49232460
-13.69763401,0.44138920
-13.69263401,-0.34363840
-13.68763401,0.21622360
-13.68263401,-0.06335643
-13.67763401,-0.09009064
-13.67263401,0.24170660
-13.66763401,-0.36341440
-13.66263401,0.45570240
-13.65763401,-0.49555950
-13.65263401,0.49327070
-13.64763401,-0.43769650
-13.64263401,0.34574420
-13.63763401,-0.21536910
-13.63263401,0.06344798
-13.62763401,0.09430219
-13.62263402,-0.24027220
-13.61763402,0.36637470
-13.61263402,-0.45350500
-13.60763402,0.49827570
-13.60263402,-0.49317910
-13.59763402,0.44077880
-13.59263402,-0.34476760
-13.58763402,0.21472820
-13.58263402,-0.06308176
-13.57763402,-0.09183019
-13.57263402,0.23984500
-13.56763402,-0.36143070
-13.56263402,0.45521410
-13.55763402,-0.49729910
-13.55263402,0.49241610
-13.54763402,-0.44044310
-13.54263402,0.34299750
-13.53763402,-0.21301920
-13.53263402,0.06357005
-13.52763402,0.09418012
-13.52263402,-0.24112670
-13.51763402,0.36564220
-13.51263402,-0.45597710
-13.50763402,0.49949640
-13.50263402,-0.49418620
-13.49763402,0.43754390
-13.49263402,-0.34464550
-13.48763402,0.21597950
-13.48263402,-0.06445509
-13.47763402,-0.09433271
-13.47263402,0.24085210
-13.46763402,-0.36429940
-13.46263402,0.45396280
-13.45763402,-0.49717700
-13.45263402,0.49204990
-13.44763402,-0.44019900
-13.44263402,0.34437090
-13.43763402,-0.21289710
-13.43263402,0.06268502
-13.42763402,0.09540086
-13.42263402,-0.23914300
-13.41763402,0.36674090
-13.41263402,-0.45262000
-13.40763402,0.49714650
-13.40263402,-0.49345380
-13.39763402,0.44004640
-13.39263402,-0.34376050
-13.38763402,0.21347700
-13.38263402,-0.06421094
-13.37763402,-0.09097568
-13.37263402,0.24121830
-13.36763402,-0.36417740
-13.36263402,0.45323040
-13.35763402,-0.49705500
-13.35263402,0.49092080
-13.34763402,-0.43870360
-13.34263402,0.34672080
-13.33763402,-0.21350750
-13.33263402,0.06430250
-13.32763402,0.09305093
-13.32263402,-0.23950930
-13.31763402,0.36451310
-13.31263402,-0.45326090
-13.30763402,0.50074770
-13.30263402,-0.49330120
-13.29763402,0.44090090
-13.29263402,-0.34266180
-13.28763402,0.21408730
-13.28263402,-0.06247139
-13.27763402,-0.09369183
-13.27263402,0.24146240
-13.26763402,-0.36454360
-13.26263402,0.45310830
-13.25763402,-0.49742120
-13.25263402,0.49241610
-13.24763402,-0.44056520
-13.24263402,0.34437090
-13.23763402,-0.21399580
-13.23263402,0.06405835
-13.22763403,0.09216590
-13.22263403,-0.24225590
-13.21763403,0.36475720
-13.21263403,-0.45313880
-13.20763403,0.50013730
-13.20263403,-0.49269080
-13.19763403,0.43867300
-13.19263403,-0.34266180
-13.18763403,0.21485030
-13.18263403,-0.06360057
-13.17763403,-0.09320353
-13.17263403,0.24097420
-13.16763403,-0.36454360
-13.16263403,0.45310830
-13.15763403,-0.49668880
-13.15263403,0.49342330
-13.14763403,-0.44032110
-13.14263403,0.34510330
-13.13763403,-0.21549120
-13.13263403,0.06454664
-13.12763403,0.09317301
-13.12263403,-0.24063840
-13.11763403,0.36539810
-13.11263403,-0.45387130
-13.10763403,0.49827570
-13.10263403,-0.49256870
-13.09763403,0.43916140
-13.09263403,-0.34351630
-13.08763403,0.21485030
-13.08263403,-0.06607258
-13.07763403,-0.09146398
-13.07263403,0.24332410
-13.06763403,-0.36417740
-13.06263403,0.45234530
-13.05763403,-0.49592580
-13.05263403,0.49504070
-13.04763403,-0.44019900
-13.04263403,0.34336380
-13.03763403,-0.21314130
-13.03263403,0.06479079
-13.02763403,0.09430219
-13.02263403,-0.23926510
-13.01763403,0.36390270
-13.01263403,-0.45262000
-13.00763403,0.49613940
-13.00263403,-0.49107330
-12.99763403,0.44053470
-12.99263403,-0.34339430
-12.98763403,0.21558280
-12.98263403,-0.06408887
-12.97763403,-0.09121983
-12.97263403,0.24185920
-12.96763403,-0.36542860
-12.96263403,0.45371870
-12.95763403,-0.49693290
-12.95263403,0.49204990
-12.94763403,-0.44007690
-12.94263403,0.34385200
-12.93763403,-0.21277510
-12.93263403,0.06466872
-12.92763403,0.09353923
-12.92263403,-0.24039430
-12.91763403,0.36552020
-12.91263403,-0.45313880
-12.90763403,0.49714650
-12.90263403,-0.49293500
-12.89763403,0.43964960
-12.89263403,-0.34315010
-12.88763403,0.21570480
-12.88263403,-0.06234932
-12.87763403,-0.09121983
-12.87263403,0.24008910
-12.86763403,-0.36442150
-12.86263403,0.45347450
-12.85763403,-0.49754320
-12.85263403,0.49140900
-12.84763403,-0.44019900
-12.84263403,0.34449290
-12.83763403,-0.21427050
-12.83263403,0.06530961
-12.82763404,0.09591968
-12.82263404,-0.24039430
-12.81763404,0.36649680
-12.81263404,-0.45200960
-12.80763404,0.49876400
-12.80263404,-0.49168370
-12.79763404,0.43977170
-12.79263404,-0.34501170
-12.78763404,0.21558280
-12.78263404,-0.06372265
-12.77763404,-0.09231849
-12.77263404,0.24158450
-12.76763404,-0.36515400
-12.76263404,0.45335250
-12.75763404,-0.49790950
-12.75263404,0.49427780
-12.74763404,-0.44068730
-12.74263404,0.34534750
-12.73763404,-0.21164590
-12.73263404,0.06518754
-12.72763404,0.09329508
-12.72263404,-0.23865470
-12.71763404,0.36487930
-12.71263404,-0.45423750
-12.70763404,0.50025940
-12.70263404,-0.49156160
-12.69763404,0.44114510
-12.69263404,-0.34488970
-12.68763404,0.21384320
-12.68263404,-0.06360057
-12.67763404,-0.09183019
-12.67263404,0.24121830
-12.66763404,-0.36292610
-12.66263404,0.45448160
-12.65763404,-0.49629200
-12.65263404,0.49153110
-12.64763404,-0.44032110
-12.64263404,0.34720910
-12.63763404,-0.21152380
-12.63263404,0.06454664
-12.62763404,0.09430219
-12.62263404,-0.24011960
-12.61763404,0.36500140
-12.61263404,-0.45326090
-12.60763404,0.49900810
-12.60263404,-0.49046300
-12.59763404,0.44126710
-12.59263404,-0.34165470
-12.58763404,0.21423990
-12.58263404,-0.06308176
-12.57763404,-0.09283730
-12.57263404,0.24048580
-12.56763404,-0.36417740
-12.56263404,0.45432900
-12.55763404,-0.49717700
-12.55263404,0.49290450
-12.54763404,-0.44056520
-12.54263404,0.34287550
-12.53763404,-0.21463670
-12.53263404,0.06381420
-12.52763404,0.09454634
-12.52263404,-0.23938720
-12.51763404,0.36600850
-12.51263404,-0.45237590
-12.50763404,0.49763480
-12.50263404,-0.49168370
-12.49763404,0.43940550
-12.49263404,-0.34376050
-12.48763404,0.21634570
-12.48263404,-0.06308176
-12.47763404,-0.09170812
-12.47263404,0.24185920
-12.46763404,-0.36579490
-12.46263404,0.45246740
-12.45763404,-0.49668880
-12.45263404,0.49192790
-12.44763404,-0.43806270
-12.44263404,0.34385200
-12.43763404,-0.21451460
-12.43263405,0.06305124
-12.42763405,0.09167761
-12.42263405,-0.23987550
-12.41763405,0.36338390
-12.41263405,-0.45313880
-12.40763405,0.49702440
-12.40263405,-0.49330120
-12.39763405,0.44004640
-12.39263405,-0.34400460
-12.38763405,0.21695610
-12.38263405,-0.06259346
-12.37763405,-0.09259316
-12.37263405,0.24283580
-12.36763405,-0.36405530
-12.36263405,0.45472580
-12.35763405,-0.49815360
-12.35263405,0.49314860
-12.34763405,-0.43894770
-12.34263405,0.34574420
-12.33763405,-0.21301920
-12.33263405,0.06332590
-12.32763405,0.09305093
-12.32263405,-0.23938720
-12.31763405,0.36512350
-12.31263405,-0.45152130
-12.30763405,0.50013730
-12.30263405,-0.49220250
-12.29763405,0.43992430
-12.29263405,-0.34278390
-12.28763405,0.21585740
-12.28263405,-0.06396680
-12.27763405,-0.09183019
-12.27263405,0.24332410
-12.26763405,-0.36341440
-12.26263405,0.45298620
-12.25763405,-0.49455240
-12.25263405,0.49302650
-12.24763405,-0.44093140
-12.24263405,0.34461500
-12.23763405,-0.21399580
-12.23263405,0.06518754
-12.22763405,0.09515671
-12.22263405,-0.23850210
-12.21763405,0.36613060
-12.21263405,-0.45301680
-12.20763405,0.49937440
-12.20263405,-0.49479660
-12.19763405,0.44102300
-12.19263405,-0.34476760
-12.18763405,0.21485030
-12.18263405,-0.06384473
-12.17763405,-0.09134190
-12.17263405,0.24246960
-12.16763405,-0.36329230
-12.16263405,0.45683160
-12.15763405,-0.49717700
-12.15263405,0.49378950
-12.14763405,-0.43943600
-12.14263405,0.34412670
-12.13763405,-0.21399580
-12.13263405,0.06567583
-12.12763405,0.09268472
-12.12263405,-0.24051640
-12.11763405,0.36552020
-12.11263405,-0.45463420
-12.10763405,0.49937440
-12.10263405,-0.49281290
-12.09763405,0.44016850
-12.09263405,-0.34388260
-12.08763405,0.21570480
-12.08263405,-0.06619465
-12.07763405,-0.09146398
-12.07263405,0.24234750
-12.06763405,-0.36381120
-12.06263405,0.45496990
-12.05763405,-0.49592580
-12.05263405,0.49217200
-12.04763405,-0.43818480
-12.04263405,0.34559160
-12.03763406,-0.21399580
-12.03263406,0.06640828
-12.02763406,0.09366131
-12.02263406,-0.23877680
-12.01763406,0.36439100
-12.01263406,-0.44938500
-12.00763406,0.49812310
-12.00263406,-0.49220250
-11.99763406,0.43903930
-11.99263406,-0.34266180
-11.98763406,0.21408730
-11.98263406,-0.06384473
-11.97763406,-0.09295938
-11.97263406,0.24121830
-11.96763406,-0.36356700
-11.96263406,0.45258950
-11.95763406,-0.49681080
-11.95263406,0.49253820
-11.94763406,-0.44080930
-11.94263406,0.34324170
-11.93763406,-0.21225620
-11.93263406,0.06332590
-11.92763406,0.09402753
-11.92263406,-0.24124880
-11.91763406,0.36738180
-11.91263406,-0.45075840
-11.90763406,0.49827570
-11.90263406,-0.49208050
-11.89763406,0.44352550
-11.89263406,-0.34638510
-11.88763406,0.21707820
-11.88263406,-0.06210517
-11.87763406,-0.09283730
-11.87263406,0.24210330
-11.86763406,-0.36405530
-11.86263406,0.45496990
-11.85763406,-0.49815360
-11.85263406,0.49217200
-11.84763406,-0.43806270
-11.84263406,0.34708700
-11.83763406,-0.21375160
-11.83263406,0.06418043
-11.82763406,0.09430219
-11.82263406,-0.23950930
-11.81763406,0.36512350
-11.81263406,-0.45164340
-11.80763406,0.49751270
-11.80263406,-0.49195840
-11.79763406,0.44029050
-11.79263406,-0.34214300
-11.78763406,0.21485030
-11.78263406,-0.06421094
-11.77763406,-0.09219642
-11.77263406,0.24036380
-11.76763406,-0.36219370
-11.76263406,0.45310830
-11.75763406,-0.49681080
-11.75263406,0.49302650
-11.74763406,-0.43882560
-11.74263406,0.34449290
-11.73763406,-0.21500290
-11.73263406,0.06640828
-11.72763406,0.09280679
-11.72263406,-0.23950930
-11.71763406,0.36674090
-11.71263406,-0.45350500
-11.70763406,0.49851980
-11.70263406,-0.49058500
-11.69763406,0.44166390
-11.69263406,-0.34476760
-11.68763406,0.21546070
-11.68263406,-0.06335643
-11.67763406,-0.09207434
-11.67263406,0.24271370
-11.66763406,-0.36454360
-11.66263406,0.45545820
-11.65763406,-0.49653610
-11.65263406,0.49290450
-11.64763406,-0.43757440
-11.64263407,0.34373000
-11.63763407,-0.21314130
-11.63263407,0.06280709
-11.62763407,0.09430219
-11.62263407,-0.23987550
-11.61763407,0.36512350
-11.61263407,-0.45487840
-11.60763407,0.49787900
-11.60263407,-0.49394210
-11.59763407,0.44300670
-11.59263407,-0.34464550
-11.58763407,0.21521650
-11.58263407,-0.06320383
-11.57763407,-0.09259316
-11.57263407,0.24198130
-11.56763407,-0.36304820
-11.56263407,0.45460370
-11.55763407,-0.49491870
-11.55263407,0.49415570
-11.54763407,-0.43931390
-11.54263407,0.34235670
-11.53763407,-0.21475880
-11.53263407,0.06418043
-11.52763407,0.09228797
-11.52263407,-0.24039430
-11.51763407,0.36527600
-11.51263407,-0.45362710
-11.50763407,0.49925230
-11.50263407,-0.49183630
-11.49763407,0.44102300
-11.49263407,-0.34388260
-11.48763407,0.21533860
-11.48263407,-0.06320383
-11.47763407,-0.09219642
-11.47263407,0.24170660
-11.46763407,-0.36292610
-11.46263407,0.45545820
-11.45763407,-0.49681080
-11.45263407,0.49439980
-11.44763407,-0.44007690
-11.44263407,0.34611040
-11.43763407,-0.21536910
-11.43263407,0.06591998
-11.42763407,0.09442427
-11.42263407,-0.24076050
-11.41763407,0.36600850
-11.41263407,-0.45338300
-11.40763407,0.49888610
-11.40263407,-0.49357580
-11.39763407,0.44016850
-11.39263407,-0.34440140
-11.38763407,0.21460620
-11.38263407,-0.06347850
-11.37763407,-0.09283730
-11.37263407,0.24210330
-11.36763407,-0.36207160
-11.36263407,0.45234530
-11.35763407,-0.49855040
-11.35263407,0.49204990
-11.34763407,-0.43818480
-11.34263407,0.34275340
-11.33763407,-0.21338540
-11.33263407,0.06604205
-11.32763407,0.09390546
-11.32263407,-0.23752560
-11.31763407,0.36863310
-11.31263407,-0.45313880
-11.30763407,0.49739070
-11.30263407,-0.49357580
-11.29763407,0.43903930
-11.29263407,-0.34302800
-11.28763407,0.21634570
-11.28263407,-0.06509598
-11.27763407,-0.09283730
-11.27263407,0.24048580
-11.26763407,-0.36417740
-11.26263407,0.45258950
-11.25763407,-0.49580370
-11.25263407,0.49290450
-11.24763408,-0.43968020
-11.24263408,0.34684290
-11.23763408,-0.21326330
-11.23263408,0.06357005
-11.22763408,0.09390546
-11.22263408,-0.24076050
-11.21763408,0.36637470
-11.21263408,-0.45002590
-11.20763408,0.49638350
-11.20263408,-0.49232460
-11.19763408,0.44041260
-11.19263408,-0.34388260
-11.18763408,0.21570480
-11.18263408,-0.06372265
-11.17763408,-0.09158605
-11.17263408,0.24097420
-11.16763408,-0.36530660
-11.16263408,0.45371870
-11.15763408,-0.49778740
-11.15263408,0.49079870
-11.14763408,-0.43931390
-11.14263408,0.34534750
-11.13763408,-0.21326330
-11.13263408,0.06305124
-11.12763408,0.09479049
-11.12263408,-0.23865470
-11.11763408,0.36738180
-11.11263408,-0.45301680
-11.10763408,0.49516280
-11.10263408,-0.49143960
-11.09763408,0.44077880
-11.09263408,-0.34226510
-11.08763408,0.21671190
-11.08263408,-0.06234932
-11.07763408,-0.09121983
-11.07263408,0.24246960
-11.06763408,-0.36466570
-11.06263408,0.45420700
-11.05763408,-0.49568160
-11.05263408,0.49415570
-11.04763408,-0.43906980
-11.04263408,0.34485920
-11.03763408,-0.21326330
-11.03263408,0.06405835
-11.02763408,0.09378338
-11.02263408,-0.23999760
-11.01763408,0.36774810
-11.01263408,-0.45301680
-11.00763408,0.49949640
-11.00263408,-0.49119540
-10.99763408,0.44004640
-10.99263408,-0.34388260
-10.98763408,0.21472820
-10.98263408,-0.06271554
-10.97763408,-0.09356975
-10.97263408,0.23972290
-10.96763408,-0.36280410
-10.96263408,0.45359660
-10.95763408,-0.49693290
-10.95263408,0.49302650
-10.94763408,-0.44093140
-10.94263408,0.34336380
-10.93763408,-0.21674250
-10.93263408,0.06442457
-10.92763408,0.09466842
-10.92263408,-0.24039430
-10.91763408,0.36823630
-10.91263408,-0.45100250
-10.90763408,0.49851980
-10.90263408,-0.49269080
-10.89763408,0.44215220
-10.89263408,-0.34452350
-10.88763408,0.21622360
-10.88263408,-0.06295969
-10.87763408,-0.09244057
-10.87263408,0.24210330
-10.86763408,-0.36567280
-10.86263408,0.45521410
-10.85763408,-0.49693290
-10.85263409,0.49290450
-10.84763409,-0.43858150
-10.84263409,0.34485920
-10.83763409,-0.21588790
-10.83263409,0.06405835
-10.82763409,0.09155553
-10.82263409,-0.23987550
-10.81763409,0.36365850
-10.81263409,-0.45301680
-10.80763409,0.49876400
-10.80263409,-0.49220250
-10.79763409,0.43916140
-10.79263409,-0.34302800
-10.78763409,0.21472820
-10.78263409,-0.06335643
-10.77763409,-0.09183019
-10.77263409,0.24097420
-10.76763409,-0.36454360
-10.76263409,0.45558030
-10.75763409,-0.49668880
-10.75263409,0.49217200
-10.74763409,-0.44080930
-10.74263409,0.34263130
-10.73763409,-0.21524700
-10.73263409,0.06442457
-10.72763409,0.09353923
-10.72263409,-0.23825800
-10.71763409,0.36487930
-10.71263409,-0.45313880
-10.70763409,0.49751270
-10.70263409,-0.49119540
-10.69763409,0.44090090
-10.69263409,-0.34464550
-10.68763409,0.21570480
-10.68263409,-0.06457716
-10.67763409,-0.09158605
-10.67263409,0.24347670
-10.66763409,-0.36417740
-10.66263409,0.45533620
-10.65763409,-0.49729910
-10.65263409,0.49128700
-10.64763409,-0.43818480
-10.64263409,0.34336380
-10.63763409,-0.21439250
-10.63263409,0.06430250
-10.62763409,0.09341716
-10.62263409,-0.23752560
-10.61763409,0.36613060
-10.61263409,-0.45338300
-10.60763409,0.49787900
-10.60263409,-0.49269080
-10.59763409,0.43830680
-10.59263409,-0.34464550
-10.58763409,0.21634570
-10.58263409,-0.06433302
-10.57763409,-0.09393597
-10.57263409,0.24109620
-10.56763409,-0.36542860
-10.56263409,0.45323040
-10.55763409,-0.49815360
-10.55263409,0.49439980
-10.54763409,-0.43806270
-10.54263409,0.34586630
-10.53763409,-0.21512500
-10.53263409,0.06604205
-10.52763409,0.09402753
-10.52263409,-0.23975340
-10.51763409,0.36512350
-10.51263409,-0.45249790
-10.50763409,0.49913020
-10.50263409,-0.49330120
-10.49763409,0.43928340
-10.49263409,-0.34400460
-10.48763409,0.21521650
-10.48263409,-0.06308176
-10.47763409,-0.09244057
-10.47263409,0.23984500
-10.46763409,-0.36579490
-10.46263409,0.45271160
-10.45763409,-0.49766530
-10.45263410,0.49092080
-10.44763410,-0.43818480
-10.44263410,0.34437090
-10.43763410,-0.21451460
-10.43263410,0.06442457
-10.42763410,0.09430219
-10.42263410,-0.24063840
-10.41763410,0.36588640
-10.41263410,-0.45500050
-10.40763410,0.49827570
-10.40263410,-0.49281290
-10.39763410,0.44239630
-10.39263410,-0.34388260
-10.38763410,0.21472820
-10.38263410,-0.06320383
-10.37763410,-0.09082308
-10.37263410,0.24198130
-10.36763410,-0.36356700
-10.36263410,0.45335250
-10.35763410,-0.49754320
-10.35263410,0.49241610
-10.34763410,-0.44068730
-10.34263410,0.34461500
