Time,Channel A,Channel B
-0.52288000,64.76027000,0.13138220
-0.52224000,60.39613000,0.11380350
-0.52160000,60.39613000,0.10501420
-0.52096000,56.03198000,0.09622486
-0.52032000,56.03198000,0.07864620
-0.51968000,56.03198000,0.06985687
-0.51904000,56.03198000,0.05227821
-0.51840000,51.65257000,0.03469954
-0.51776000,47.28843000,0.02591021
-0.51712000,47.28843000,0.01712088
-0.51648000,47.28843000,-0.00045778
-0.51584000,42.92428000,-0.00921659
-0.51520000,38.56013000,-0.02676473
-0.51456000,38.56013000,-0.03555406
-0.51392000,38.56013000,-0.04434339
-0.51328000,38.56013000,-0.06192205
-0.51264000,34.18073000,-0.07950072
-0.51200000,29.81658000,-0.08829005
-0.51136000,29.81658000,-0.10586870
-0.51072000,25.45243000,-0.11465800
-0.51008000,21.08829000,-0.12344740
-0.50944000,21.08829000,-0.13223670
-0.50880000,16.70888000,-0.14981540
-0.50816000,12.34474000,-0.16736350
-0.50752000,12.34474000,-0.17615280
-0.50688000,12.34474000,-0.18494220
-0.50624000,7.98059000,-0.19373150
-0.50560000,3.61644300,-0.20252080
-0.50496000,3.61644300,-0.22009950
-0.50432000,3.61644300,-0.22009950
-0.50368000,-0.74770340,-0.23767820
-0.50304000,-5.11185000,-0.24646750
-0.50240000,-5.11185000,-0.25525680
-0.50176000,-9.47599600,-0.26404610
-0.50112000,-13.85540000,-0.27283550
-0.50048000,-13.85540000,-0.28162480
-0.49984000,-13.85540000,-0.29041410
-0.49920000,-22.58370000,-0.29917290
-0.49856000,-22.58370000,-0.30796230
-0.49792000,-22.58370000,-0.31675160
-0.49728000,-26.94784000,-0.32554090
-0.49664000,-31.32725000,-0.32554090
-0.49600000,-31.32725000,-0.32554090
-0.49536000,-35.69139000,-0.33433030
-0.49472000,-40.05554000,-0.34311960
-0.49408000,-40.05554000,-0.35190890
-0.49344000,-40.05554000,-0.35190890
-0.49280000,-44.41969000,-0.36069830
-0.49216000,-48.79910000,-0.36069830
-0.49152000,-48.79910000,-0.36069830
-0.49088000,-48.79910000,-0.36069830
-0.49024000,-53.16324000,-0.36948760
-0.48960000,-57.52739000,-0.36948760
-0.48896000,-57.52739000,-0.36948760
-0.48832000,-57.52739000,-0.37827690
-0.48768000,-61.89153000,-0.36948760
-0.48704000,-61.89153000,-0.37827690
-0.48640000,-61.89153000,-0.36948760
-0.48576000,-61.89153000,-0.36948760
-0.48512000,-66.27094000,-0.36948760
-0.48448000,-66.27094000,-0.36948760
-0.48384000,-66.27094000,-0.36069830
-0.48320000,-70.63509000,-0.36069830
-0.48256000,-70.63509000,-0.36069830
-0.48192000,-70.63509000,-0.36069830
-0.48128000,-74.99923000,-0.35190890
-0.48064000,-70.63509000,-0.35190890
-0.48000000,-74.99923000,-0.34311960
-0.47936000,-74.99923000,-0.33433030
-0.47872000,-74.99923000,-0.33433030
-0.47808000,-74.99923000,-0.32554090
-0.47744000,-74.99923000,-0.32554090
-0.47680000,-74.99923000,-0.31675160
-0.47616000,-74.99923000,-0.31675160
-0.47552000,-74.99923000,-0.30796230
-0.47488000,-74.99923000,-0.29917290
-0.47424000,-74.99923000,-0.29041410
-0.47360000,-74.99923000,-0.28162480
-0.47296000,-74.99923000,-0.27283550
-0.47232000,-74.99923000,-0.25525680
-0.47168000,-74.99923000,-0.25525680
-0.47104000,-74.99923000,-0.24646750
-0.47040000,-74.99923000,-0.22888880
-0.46976000,-74.99923000,-0.22009950
-0.46912000,-74.99923000,-0.21131020
-0.46848000,-74.99923000,-0.20252080
-0.46784000,-70.63509000,-0.18494220
-0.46720000,-66.27094000,-0.18494220
-0.46656000,-66.27094000,-0.17615280
-0.46592000,-70.63509000,-0.15857420
-0.46528000,-66.27094000,-0.14981540
-0.46464000,-66.27094000,-0.13223670
-0.46400000,-66.27094000,-0.12344740
-0.46336000,-61.89153000,-0.10586870
-0.46272000,-57.52739000,-0.09707938
-0.46208000,-57.52739000,-0.07950072
-0.46144000,-57.52739000,-0.07950072
-0.46080000,-57.52739000,-0.06192205
-0.46016000,-57.52739000,-0.04434339
-0.45952000,-53.16324000,-0.03555406
-0.45888000,-48.79910000,-0.01797540
-0.45824000,-48.79910000,-0.00921659
-0.45760000,-48.79910000,-0.00045778
-0.45696000,-44.41969000,0.01712088
-0.45632000,-40.05554000,0.03469954
-0.45568000,-40.05554000,0.04348888
-0.45504000,-35.69139000,0.06106754
-0.45440000,-35.69139000,0.06985687
-0.45376000,-31.32725000,0.08743553
-0.45312000,-31.32725000,0.09622486
-0.45248000,-26.94784000,0.10501420
-0.45184000,-22.58370000,0.12259290
-0.45120000,-22.58370000,0.13138220
-0.45056000,-22.58370000,0.14014100
-0.44992000,-18.21955000,0.15771970
-0.44928000,-13.85540000,0.16650900
-0.44864000,-13.85540000,0.17529830
-0.44800000,-9.47599600,0.19287700
-0.44736000,-9.47599600,0.20166630
-0.44672000,-5.11185000,0.21045560
-0.44608000,-5.11185000,0.21924500
-0.44544000,3.61644300,0.23682360
-0.44480000,3.61644300,0.24561300
-0.44416000,3.61644300,0.24561300
-0.44352000,3.61644300,0.26319160
-0.44288000,12.34474000,0.27198090
-0.44224000,12.34474000,0.28073980
-0.44160000,16.70888000,0.28952910
-0.44096000,16.70888000,0.29831840
-0.44032000,21.08829000,0.30710770
-0.43968000,21.08829000,0.31589710
-0.43904000,25.45243000,0.31589710
-0.43840000,29.81658000,0.33347570
-0.43776000,29.81658000,0.33347570
-0.43712000,29.81658000,0.34226510
-0.43648000,34.18073000,0.34226510
-0.43584000,38.56013000,0.34226510
-0.43520000,38.56013000,0.35105440
-0.43456000,38.56013000,0.35984370
-0.43392000,47.28843000,0.35984370
-0.43328000,47.28843000,0.36863310
-0.43264000,47.28843000,0.36863310
-0.43200000,47.28843000,0.37742240
-0.43136000,51.65257000,0.37742240
-0.43072000,51.65257000,0.37742240
-0.43008000,56.03198000,0.37742240
-0.42944000,56.03198000,0.37742240
-0.42880000,56.03198000,0.37742240
-0.42816000,60.39613000,0.37742240
-0.42752000,60.39613000,0.37742240
-0.42688000,60.39613000,0.37742240
-0.42624000,64.76027000,0.37742240
-0.42560000,64.76027000,0.37742240
-0.42496000,69.12442000,0.37742240
-0.42432000,69.12442000,0.37742240
-0.42368000,69.12442000,0.36863310
-0.42304000,69.12442000,0.36863310
-0.42240000,69.12442000,0.35984370
-0.42176000,73.50382000,0.35984370
-0.42112000,73.50382000,0.35105440
-0.42048000,73.50382000,0.34226510
-0.41984000,73.50382000,0.34226510
-0.41920000,73.50382000,0.34226510
-0.41856000,73.50382000,0.33347570
-0.41792000,73.50382000,0.32468640
-0.41728000,73.50382000,0.31589710
-0.41664000,73.50382000,0.31589710
-0.41600000,73.50382000,0.30710770
-0.41536000,73.50382000,0.28952910
-0.41472000,73.50382000,0.28073980
-0.41408000,73.50382000,0.27198090
-0.41344000,73.50382000,0.27198090
-0.41280000,73.50382000,0.25440230
-0.41216000,73.50382000,0.24561300
-0.41152000,73.50382000,0.23682360
-0.41088000,73.50382000,0.23682360
-0.41024000,73.50382000,0.21924500
-0.40960000,73.50382000,0.20166630
-0.40896000,69.12442000,0.20166630
-0.40832000,73.50382000,0.18408760
-0.40768000,73.50382000,0.17529830
-0.40704000,69.12442000,0.16650900
-0.40640000,64.76027000,0.14893030
-0.40576000,64.76027000,0.14014100
-0.40512000,64.76027000,0.12259290
-0.40448000,60.39613000,0.11380350
-0.40384000,60.39613000,0.10501420
-0.40320000,60.39613000,0.08743553
-0.40256000,56.03198000,0.07864620
-0.40192000,56.03198000,0.06106754
-0.40128000,51.65257000,0.05227821
-0.40064000,51.65257000,0.03469954
-0.40000000,47.28843000,0.02591021
-0.39936000,47.28843000,0.00833155
-0.39872000,47.28843000,-0.00045778
-0.39808000,38.56013000,-0.00921659
-0.39744000,38.56013000,-0.02676473
-0.39680000,38.56013000,-0.04434339
-0.39616000,38.56013000,-0.04434339
-0.39552000,34.18073000,-0.06192205
-0.39488000,29.81658000,-0.07950072
-0.39424000,29.81658000,-0.08829005
-0.39360000,29.81658000,-0.10586870
-0.39296000,25.45243000,-0.11465800
-0.39232000,21.08829000,-0.12344740
-0.39168000,21.08829000,-0.14102600
-0.39104000,12.34474000,-0.14981540
-0.39040000,12.34474000,-0.16736350
-0.38976000,12.34474000,-0.17615280
-0.38912000,12.34474000,-0.18494220
-0.38848000,7.98059000,-0.19373150
-0.38784000,3.61644300,-0.21131020
-0.38720000,3.61644300,-0.22009950
-0.38656000,3.61644300,-0.22888880
-0.38592000,-5.11185000,-0.23767820
-0.38528000,-5.11185000,-0.24646750
-0.38464000,-9.47599600,-0.25525680
-0.38400000,-13.85540000,-0.26404610
-0.38336000,-13.85540000,-0.28162480
-0.38272000,-13.85540000,-0.28162480
-0.38208000,-13.85540000,-0.29041410
-0.38144000,-22.58370000,-0.29917290
-0.38080000,-22.58370000,-0.30796230
-0.38016000,-26.94784000,-0.31675160
-0.37952000,-26.94784000,-0.31675160
-0.37888000,-31.32725000,-0.32554090
-0.37824000,-31.32725000,-0.33433030
-0.37760000,-40.05554000,-0.33433030
-0.37696000,-40.05554000,-0.34311960
-0.37632000,-40.05554000,-0.35190890
-0.37568000,-40.05554000,-0.36069830
-0.37504000,-44.41969000,-0.36069830
-0.37440000,-48.79910000,-0.36069830
-0.37376000,-48.79910000,-0.36069830
-0.37312000,-48.79910000,-0.36069830
-0.37248000,-53.16324000,-0.36948760
-0.37184000,-57.52739000,-0.36948760
-0.37120000,-57.52739000,-0.37827690
-0.37056000,-57.52739000,-0.37827690
-0.36992000,-57.52739000,-0.36948760
-0.36928000,-57.52739000,-0.37827690
-0.36864000,-61.89153000,-0.37827690
-0.36800000,-66.27094000,-0.36948760
-0.36736000,-66.27094000,-0.36948760
-0.36672000,-66.27094000,-0.36948760
-0.36608000,-66.27094000,-0.36069830
-0.36544000,-70.63509000,-0.36069830
-0.36480000,-70.63509000,-0.36069830
-0.36416000,-70.63509000,-0.36069830
-0.36352000,-70.63509000,-0.36069830
-0.36288000,-70.63509000,-0.35190890
-0.36224000,-74.99923000,-0.34311960
-0.36160000,-74.99923000,-0.34311960
-0.36096000,-74.99923000,-0.33433030
-0.36032000,-74.99923000,-0.32554090
-0.35968000,-74.99923000,-0.32554090
-0.35904000,-74.99923000,-0.31675160
-0.35840000,-74.99923000,-0.30796230
-0.35776000,-74.99923000,-0.29917290
-0.35712000,-74.99923000,-0.29041410
-0.35648000,-74.99923000,-0.29041410
-0.35584000,-74.99923000,-0.28162480
-0.35520000,-74.99923000,-0.26404610
-0.35456000,-74.99923000,-0.26404610
-0.35392000,-74.99923000,-0.25525680
-0.35328000,-74.99923000,-0.24646750
-0.35264000,-74.99923000,-0.22888880
-0.35200000,-74.99923000,-0.22009950
-0.35136000,-74.99923000,-0.21131020
-0.35072000,-70.63509000,-0.20252080
-0.35008000,-70.63509000,-0.18494220
-0.34944000,-66.27094000,-0.18494220
-0.34880000,-66.27094000,-0.16736350
-0.34816000,-66.27094000,-0.15857420
-0.34752000,-66.27094000,-0.14981540
-0.34688000,-66.27094000,-0.13223670
-0.34624000,-66.27094000,-0.11465800
-0.34560000,-61.89153000,-0.10586870
-0.34496000,-57.52739000,-0.09707938
-0.34432000,-57.52739000,-0.07950072
-0.34368000,-57.52739000,-0.07071139
-0.34304000,-57.52739000,-0.05313272
-0.34240000,-53.16324000,-0.04434339
-0.34176000,-48.79910000,-0.03555406
-0.34112000,-48.79910000,-0.01797540
-0.34048000,-48.79910000,-0.00045778
-0.33984000,-44.41969000,0.00833155
-0.33920000,-44.41969000,0.02591021
-0.33856000,-40.05554000,0.03469954
-0.33792000,-40.05554000,0.05227821
-0.33728000,-35.69139000,0.06106754
-0.33664000,-35.69139000,0.06985687
-0.33600000,-31.32725000,0.08743553
-0.33536000,-31.32725000,0.09622486
-0.33472000,-26.94784000,0.10501420
-0.33408000,-22.58370000,0.12259290
-0.33344000,-22.58370000,0.13138220
-0.33280000,-22.58370000,0.14893030
-0.33216000,-18.21955000,0.15771970
-0.33152000,-13.85540000,0.16650900
-0.33088000,-13.85540000,0.17529830
-0.33024000,-13.85540000,0.19287700
-0.32960000,-9.47599600,0.20166630
-0.32896000,-5.11185000,0.21045560
-0.32832000,-0.74770340,0.22803430
-0.32768000,-0.74770340,0.23682360
-0.32704000,3.61644300,0.23682360
-0.32640000,3.61644300,0.25440230
-0.32576000,7.98059000,0.26319160
-0.32512000,12.34474000,0.27198090
-0.32448000,12.34474000,0.28073980
-0.32384000,12.34474000,0.28952910
-0.32320000,12.34474000,0.29831840
-0.32256000,21.08829000,0.30710770
-0.32192000,21.08829000,0.31589710
-0.32128000,25.45243000,0.32468640
-0.32064000,29.81658000,0.33347570
-0.32000000,29.81658000,0.33347570
-0.31936000,29.81658000,0.34226510
-0.31872000,34.18073000,0.34226510
-0.31808000,38.56013000,0.35105440
-0.31744000,38.56013000,0.35105440
-0.31680000,42.92428000,0.35984370
-0.31616000,42.92428000,0.35984370
-0.31552000,47.28843000,0.36863310
-0.31488000,47.28843000,0.37742240
-0.31424000,47.28843000,0.37742240
-0.31360000,51.65257000,0.37742240
-0.31296000,56.03198000,0.37742240
-0.31232000,56.03198000,0.37742240
-0.31168000,56.03198000,0.37742240
-0.31104000,56.03198000,0.37742240
-0.31040000,64.76027000,0.37742240
-0.30976000,64.76027000,0.37742240
-0.30912000,64.76027000,0.37742240
-0.30848000,64.76027000,0.37742240
-0.30784000,64.76027000,0.37742240
-0.30720000,64.76027000,0.37742240
-0.30656000,69.12442000,0.36863310
-0.30592000,69.12442000,0.36863310
-0.30528000,73.50382000,0.36863310
-0.30464000,73.50382000,0.35984370
-0.30400000,73.50382000,0.35984370
-0.30336000,73.50382000,0.35105440
-0.30272000,73.50382000,0.35105440
-0.30208000,73.50382000,0.34226510
-0.30144000,73.50382000,0.34226510
-0.30080000,73.50382000,0.33347570
-0.30016000,73.50382000,0.32468640
-0.29952000,73.50382000,0.31589710
-0.29888000,73.50382000,0.30710770
-0.29824000,73.50382000,0.29831840
-0.29760000,73.50382000,0.28952910
-0.29696000,73.50382000,0.28073980
-0.29632000,73.50382000,0.27198090
-0.29568000,73.50382000,0.27198090
-0.29504000,73.50382000,0.25440230
-0.29440000,73.50382000,0.24561300
-0.29376000,73.50382000,0.23682360
-0.29312000,73.50382000,0.22803430
-0.29248000,73.50382000,0.21045560
-0.29184000,73.50382000,0.20166630
-0.29120000,69.12442000,0.20166630
-0.29056000,69.12442000,0.17529830
-0.28992000,69.12442000,0.17529830
-0.28928000,64.76027000,0.16650900
-0.28864000,64.76027000,0.14893030
-0.28800000,64.76027000,0.13138220
-0.28736000,60.39613000,0.12259290
-0.28672000,60.39613000,0.10501420
-0.28608000,60.39613000,0.09622486
-0.28544000,56.03198000,0.08743553
-0.28480000,56.03198000,0.06985687
-0.28416000,56.03198000,0.06106754
-0.28352000,47.28843000,0.05227821
-0.28288000,51.65257000,0.03469954
-0.28224000,47.28843000,0.02591021
-0.28160000,47.28843000,0.00833155
-0.28096000,42.92428000,-0.00921659
-0.28032000,42.92428000,-0.01797540
-0.27968000,38.56013000,-0.03555406
-0.27904000,38.56013000,-0.04434339
-0.27840000,38.56013000,-0.04434339
-0.27776000,38.56013000,-0.06192205
-0.27712000,29.81658000,-0.07950072
-0.27648000,29.81658000,-0.09707938
-0.27584000,29.81658000,-0.10586870
-0.27520000,25.45243000,-0.11465800
-0.27456000,21.08829000,-0.12344740
-0.27392000,21.08829000,-0.14102600
-0.27328000,12.34474000,-0.15857420
-0.27264000,12.34474000,-0.16736350
-0.27200000,12.34474000,-0.17615280
-0.27136000,12.34474000,-0.18494220
-0.27072000,3.61644300,-0.19373150
-0.27008000,3.61644300,-0.21131020
-0.26944000,3.61644300,-0.22009950
-0.26880000,-0.74770340,-0.22888880
-0.26816000,-5.11185000,-0.23767820
-0.26752000,-5.11185000,-0.25525680
-0.26688000,-9.47599600,-0.25525680
-0.26624000,-9.47599600,-0.26404610
-0.26560000,-13.85540000,-0.28162480
-0.26496000,-13.85540000,-0.29041410
-0.26432000,-13.85540000,-0.29041410
-0.26368000,-22.58370000,-0.29917290
-0.26304000,-22.58370000,-0.30796230
-0.26240000,-26.94784000,-0.31675160
-0.26176000,-26.94784000,-0.32554090
-0.26112000,-31.32725000,-0.32554090
-0.26048000,-35.69139000,-0.33433030
-0.25984000,-35.69139000,-0.33433030
-0.25920000,-40.05554000,-0.34311960
-0.25856000,-40.05554000,-0.35190890
-0.25792000,-40.05554000,-0.36069830
-0.25728000,-44.41969000,-0.36069830
-0.25664000,-48.79910000,-0.36069830
-0.25600000,-48.79910000,-0.36069830
-0.25536000,-48.79910000,-0.36948760
-0.25472000,-57.52739000,-0.36948760
-0.25408000,-53.16324000,-0.37827690
-0.25344000,-57.52739000,-0.36948760
-0.25280000,-57.52739000,-0.36948760
-0.25216000,-61.89153000,-0.37827690
-0.25152000,-61.89153000,-0.37827690
-0.25088000,-61.89153000,-0.37827690
-0.25024000,-66.27094000,-0.37827690
-0.24960000,-66.27094000,-0.36948760
-0.24896000,-66.27094000,-0.36069830
-0.24832000,-66.27094000,-0.36069830
-0.24768000,-70.63509000,-0.36069830
-0.24704000,-70.63509000,-0.36069830
-0.24640000,-70.63509000,-0.36069830
-0.24576000,-74.99923000,-0.36069830
-0.24512000,-70.63509000,-0.35190890
-0.24448000,-74.99923000,-0.34311960
-0.24384000,-74.99923000,-0.33433030
-0.24320000,-74.99923000,-0.33433030
-0.24256000,-74.99923000,-0.32554090
-0.24192000,-74.99923000,-0.32554090
-0.24128000,-74.99923000,-0.31675160
-0.24064000,-74.99923000,-0.30796230
-0.24000000,-74.99923000,-0.29917290
-0.23936000,-74.99923000,-0.29041410
-0.23872000,-74.99923000,-0.29041410
-0.23808000,-74.99923000,-0.28162480
-0.23744000,-74.99923000,-0.26404610
-0.23680000,-74.99923000,-0.25525680
-0.23616000,-74.99923000,-0.24646750
-0.23552000,-74.99923000,-0.24646750
-0.23488000,-74.99923000,-0.22888880
-0.23424000,-74.99923000,-0.22009950
-0.23360000,-74.99923000,-0.21131020
-0.23296000,-66.27094000,-0.19373150
-0.23232000,-70.63509000,-0.18494220
-0.23168000,-66.27094000,-0.17615280
-0.23104000,-66.27094000,-0.15857420
-0.23040000,-66.27094000,-0.14981540
-0.22976000,-66.27094000,-0.14981540
-0.22912000,-66.27094000,-0.12344740
-0.22848000,-61.89153000,-0.11465800
-0.22784000,-61.89153000,-0.10586870
-0.22720000,-57.52739000,-0.08829005
-0.22656000,-57.52739000,-0.07950072
-0.22592000,-57.52739000,-0.06192205
-0.22528000,-57.52739000,-0.05313272
-0.22464000,-57.52739000,-0.04434339
-0.22400000,-48.79910000,-0.03555406
-0.22336000,-48.79910000,-0.00921659
-0.22272000,-48.79910000,-0.00045778
-0.22208000,-44.41969000,0.00833155
-0.22144000,-44.41969000,0.02591021
-0.22080000,-40.05554000,0.03469954
-0.22016000,-40.05554000,0.05227821
-0.21952000,-35.69139000,0.06106754
-0.21888000,-31.32725000,0.06985687
-0.21824000,-31.32725000,0.08743553
-0.21760000,-31.32725000,0.09622486
-0.21696000,-22.58370000,0.11380350
-0.21632000,-22.58370000,0.13138220
-0.21568000,-22.58370000,0.14014100
-0.21504000,-22.58370000,0.14014100
-0.21440000,-13.85540000,0.16650900
-0.21376000,-13.85540000,0.16650900
-0.21312000,-13.85540000,0.18408760
-0.21248000,-9.47599600,0.19287700
-0.21184000,-5.11185000,0.20166630
-0.21120000,-5.11185000,0.21045560
-0.21056000,-5.11185000,0.22803430
-0.20992000,3.61644300,0.23682360
-0.20928000,3.61644300,0.24561300
-0.20864000,3.61644300,0.25440230
-0.20800000,7.98059000,0.27198090
-0.20736000,12.34474000,0.27198090
-0.20672000,12.34474000,0.28073980
-0.20608000,12.34474000,0.28952910
-0.20544000,21.08829000,0.29831840
-0.20480000,21.08829000,0.30710770
-0.20416000,21.08829000,0.31589710
-0.20352000,25.45243000,0.32468640
-0.20288000,29.81658000,0.33347570
-0.20224000,29.81658000,0.33347570
-0.20160000,34.18073000,0.34226510
-0.20096000,38.56013000,0.34226510
-0.20032000,38.56013000,0.35105440
-0.19968000,38.56013000,0.35984370
-0.19904000,42.92428000,0.35984370
-0.19840000,42.92428000,0.36863310
-0.19776000,47.28843000,0.36863310
-0.19712000,47.28843000,0.36863310
-0.19648000,47.28843000,0.36863310
-0.19584000,51.65257000,0.37742240
-0.19520000,56.03198000,0.37742240
-0.19456000,56.03198000,0.37742240
-0.19392000,56.03198000,0.37742240
-0.19328000,56.03198000,0.37742240
-0.19264000,60.39613000,0.37742240
-0.19200000,64.76027000,0.37742240
-0.19136000,64.76027000,0.37742240
-0.19072000,64.76027000,0.37742240
-0.19008000,64.76027000,0.37742240
-0.18944000,64.76027000,0.37742240
-0.18880000,69.12442000,0.37742240
-0.18816000,73.50382000,0.36863310
-0.18752000,69.12442000,0.35984370
-0.18688000,73.50382000,0.35984370
-0.18624000,73.50382000,0.35105440
-0.18560000,73.50382000,0.35105440
-0.18496000,73.50382000,0.35105440
-0.18432000,73.50382000,0.34226510
-0.18368000,73.50382000,0.34226510
-0.18304000,73.50382000,0.32468640
-0.18240000,73.50382000,0.31589710
-0.18176000,73.50382000,0.31589710
-0.18112000,73.50382000,0.30710770
-0.18048000,77.86797000,0.29831840
-0.17984000,73.50382000,0.28952910
-0.17920000,73.50382000,0.28073980
-0.17856000,73.50382000,0.27198090
-0.17792000,73.50382000,0.27198090
-0.17728000,73.50382000,0.25440230
-0.17664000,73.50382000,0.23682360
-0.17600000,73.50382000,0.23682360
-0.17536000,73.50382000,0.22803430
-0.17472000,73.50382000,0.21045560
-0.17408000,73.50382000,0.20166630
-0.17344000,69.12442000,0.19287700
-0.17280000,69.12442000,0.17529830
-0.17216000,64.76027000,0.16650900
-0.17152000,64.76027000,0.15771970
-0.17088000,64.76027000,0.14014100
-0.17024000,64.76027000,0.13138220
-0.16960000,64.76027000,0.12259290
-0.16896000,60.39613000,0.10501420
-0.16832000,60.39613000,0.09622486
-0.16768000,56.03198000,0.07864620
-0.16704000,56.03198000,0.06985687
-0.16640000,56.03198000,0.06106754
-0.16576000,51.65257000,0.05227821
-0.16512000,47.28843000,0.03469954
-0.16448000,47.28843000,0.02591021
-0.16384000,47.28843000,0.00833155
-0.16320000,47.28843000,-0.00921659
-0.16256000,42.92428000,-0.01797540
-0.16192000,38.56013000,-0.03555406
-0.16128000,38.56013000,-0.04434339
-0.16064000,38.56013000,-0.05313272
-0.16000000,34.18073000,-0.07071139
-0.15936000,29.81658000,-0.07950072
-0.15872000,29.81658000,-0.09707938
-0.15808000,25.45243000,-0.10586870
-0.15744000,21.08829000,-0.11465800
-0.15680000,21.08829000,-0.13223670
-0.15616000,21.08829000,-0.14981540
-0.15552000,12.34474000,-0.15857420
-0.15488000,12.34474000,-0.16736350
-0.15424000,12.34474000,-0.18494220
-0.15360000,7.98059000,-0.18494220
-0.15296000,3.61644300,-0.20252080
-0.15232000,3.61644300,-0.21131020
-0.15168000,3.61644300,-0.22009950
-0.15104000,-0.74770340,-0.22888880
-0.15040000,-5.11185000,-0.24646750
-0.14976000,-5.11185000,-0.25525680
-0.14912000,-9.47599600,-0.26404610
-0.14848000,-13.85540000,-0.26404610
-0.14784000,-13.85540000,-0.28162480
-0.14720000,-13.85540000,-0.29041410
-0.14656000,-22.58370000,-0.29041410
-0.14592000,-22.58370000,-0.30796230
-0.14528000,-22.58370000,-0.31675160
-0.14464000,-26.94784000,-0.31675160
-0.14400000,-26.94784000,-0.32554090
-0.14336000,-31.32725000,-0.32554090
-0.14272000,-31.32725000,-0.32554090
-0.14208000,-40.05554000,-0.34311960
-0.14144000,-40.05554000,-0.34311960
-0.14080000,-40.05554000,-0.35190890
-0.14016000,-40.05554000,-0.36069830
-0.13952000,-44.41969000,-0.36069830
-0.13888000,-44.41969000,-0.36069830
-0.13824000,-48.79910000,-0.36069830
-0.13760000,-53.16324000,-0.36069830
-0.13696000,-53.16324000,-0.36948760
-0.13632000,-57.52739000,-0.36948760
-0.13568000,-57.52739000,-0.37827690
-0.13504000,-57.52739000,-0.36948760
-0.13440000,-57.52739000,-0.37827690
-0.13376000,-57.52739000,-0.37827690
-0.13312000,-61.89153000,-0.36948760
-0.13248000,-66.27094000,-0.36948760
-0.13184000,-66.27094000,-0.36948760
-0.13120000,-66.27094000,-0.36948760
-0.13056000,-66.27094000,-0.36069830
-0.12992000,-70.63509000,-0.36069830
-0.12928000,-66.27094000,-0.36069830
-0.12864000,-70.63509000,-0.36069830
-0.12800000,-74.99923000,-0.36069830
-0.12736000,-74.99923000,-0.35190890
-0.12672000,-74.99923000,-0.34311960
-0.12608000,-74.99923000,-0.34311960
-0.12544000,-74.99923000,-0.33433030
-0.12480000,-74.99923000,-0.32554090
-0.12416000,-74.99923000,-0.32554090
-0.12352000,-74.99923000,-0.31675160
-0.12288000,-74.99923000,-0.30796230
-0.12224000,-74.99923000,-0.29917290
-0.12160000,-74.99923000,-0.29041410
-0.12096000,-74.99923000,-0.28162480
-0.12032000,-74.99923000,-0.27283550
-0.11968000,-74.99923000,-0.26404610
-0.11904000,-74.99923000,-0.25525680
-0.11840000,-74.99923000,-0.24646750
-0.11776000,-74.99923000,-0.23767820
-0.11712000,-74.99923000,-0.22888880
-0.11648000,-74.99923000,-0.21131020
-0.11584000,-70.63509000,-0.21131020
-0.11520000,-70.63509000,-0.19373150
-0.11456000,-66.27094000,-0.18494220
-0.11392000,-66.27094000,-0.17615280
-0.11328000,-66.27094000,-0.15857420
-0.11264000,-66.27094000,-0.14981540
-0.11200000,-66.27094000,-0.14102600
-0.11136000,-66.27094000,-0.12344740
-0.11072000,-66.27094000,-0.11465800
-0.11008000,-57.52739000,-0.10586870
-0.10944000,-57.52739000,-0.08829005
-0.10880000,-57.52739000,-0.07950072
-0.10816000,-57.52739000,-0.06192205
-0.10752000,-57.52739000,-0.05313272
-0.10688000,-53.16324000,-0.04434339
-0.10624000,-48.79910000,-0.02676473
-0.10560000,-48.79910000,-0.00921659
-0.10496000,-48.79910000,-0.00045778
-0.10432000,-44.41969000,0.00833155
-0.10368000,-44.41969000,0.02591021
-0.10304000,-40.05554000,0.03469954
-0.10240000,-40.05554000,0.05227821
-0.10176000,-35.69139000,0.06106754
-0.10112000,-35.69139000,0.06985687
-0.10048000,-31.32725000,0.08743553
-0.09984000,-31.32725000,0.09622486
-0.09920000,-26.94784000,0.11380350
-0.09856000,-22.58370000,0.13138220
-0.09792000,-22.58370000,0.14014100
-0.09728000,-22.58370000,0.14893030
-0.09664000,-13.85540000,0.16650900
-0.09600000,-13.85540000,0.17529830
-0.09536000,-13.85540000,0.18408760
-0.09472000,-13.85540000,0.20166630
-0.09408000,-5.11185000,0.20166630
-0.09344000,-5.11185000,0.21924500
-0.09280000,-0.74770340,0.23682360
-0.09216000,3.61644300,0.23682360
-0.09152000,3.61644300,0.24561300
-0.09088000,3.61644300,0.25440230
-0.09024000,7.98059000,0.27198090
-0.08960000,12.34474000,0.27198090
-0.08896000,16.70888000,0.28952910
-0.08832000,12.34474000,0.28952910
-0.08768000,21.08829000,0.29831840
-0.08704000,21.08829000,0.30710770
-0.08640000,21.08829000,0.31589710
-0.08576000,25.45243000,0.32468640
-0.08512000,29.81658000,0.33347570
-0.08448000,29.81658000,0.34226510
-0.08384000,29.81658000,0.34226510
-0.08320000,38.56013000,0.35105440
-0.08256000,38.56013000,0.35105440
-0.08192000,38.56013000,0.35984370
-0.08128000,42.92428000,0.35984370
-0.08064000,42.92428000,0.35984370
-0.08000000,47.28843000,0.37742240
-0.07936000,47.28843000,0.37742240
-0.07872000,51.65257000,0.37742240
-0.07808000,51.65257000,0.37742240
-0.07744000,56.03198000,0.37742240
