Time,Channel A
-1.15610173,0.18704790
-1.15110173,0.03344829
-1.14610173,-0.12204350
-1.14110173,-0.26767780
-1.13610173,-0.38422800
-1.13110173,-0.46119570
-1.12610173,-0.49876400
-1.12110173,-0.48271130
-1.11610173,-0.42402420
-1.11110173,-0.31977290
-1.10610173,-0.18582720
-1.10110173,-0.03161718
-1.09610174,0.12448500
-1.09110174,0.26764730
-1.08610174,0.38642540
-1.08110174,0.46751310
-1.07610174,0.49946590
-1.07110174,0.48741110
-1.06610174,0.42323070
-1.06110174,0.32200080
-1.05610174,0.18567460
-1.05110174,0.03530991
-1.04610174,-0.12240970
-1.04110174,-0.26569410
-1.03610174,-0.38261060
-1.03110174,-0.46467480
-1.02610174,-0.49787900
-1.02110174,-0.48310800
-1.01610174,-0.42127750
-1.01110174,-0.31653800
-1.00610174,-0.18707850
-1.00110174,-0.03122044
-0.99610174,0.12311170
-0.99110174,0.26938690
-0.98610174,0.38431960
-0.98110174,0.46427810
-0.97610174,0.50047300
-0.97110174,0.48356580
-0.96610174,0.42472610
-0.96110174,0.32038330
-0.95610174,0.18692590
-0.95110174,0.03332621
-0.94610174,-0.12128060
-0.94110174,-0.26468700
-0.93610174,-0.38422800
-0.93110174,-0.46491900
-0.92610174,-0.49937440
-0.92110174,-0.48408460
-0.91610174,-0.42475660
-0.91110174,-0.32078000
-0.90610174,-0.18509480
-0.90110174,-0.03372295
-0.89610174,0.12472910
-0.89110174,0.26862390
-0.88610174,0.38392280
-0.88110174,0.46601760
-0.87610174,0.50047300
-0.87110174,0.48442030
-0.86610174,0.42423780
-0.86110174,0.32013920
-0.85610174,0.18829920
-0.85110174,0.03717154
-0.84610174,-0.12152470
-0.84110174,-0.26642660
-0.83610174,-0.38483840
-0.83110174,-0.46369820
-0.82610174,-0.49876400
-0.82110174,-0.48384040
-0.81610174,-0.42414620
-0.81110174,-0.32102420
-0.80610174,-0.18533890
-0.80110174,-0.03396710
-0.79610174,0.12335580
-0.79110174,0.26639610
-0.78610174,0.38392280
-0.78110174,0.46650590
-0.77610174,0.49998470
-0.77110174,0.48530530
-0.76610174,0.42484820
-0.76110174,0.32062750
-0.75610174,0.18643760
-0.75110174,0.03393658
-0.74610174,-0.12216560
-0.74110174,-0.26703690
-0.73610174,-0.38322090
-0.73110174,-0.46357620
-0.72610174,-0.49937440
-0.72110174,-0.48658710
-0.71610174,-0.42362740
-0.71110174,-0.31916260
-0.70610174,-0.18646810
-0.70110175,-0.03271584
-0.69610175,0.12485120
-0.69110175,0.26740320
-0.68610175,0.38306830
-0.68110175,0.46650590
-0.67610175,0.50108340
-0.67110175,0.48493910
-0.66610175,0.42497020
-0.66110175,0.32297740
-0.65610175,0.18842130
-0.65110175,0.03418073
-0.64610175,-0.12152470
-0.64110175,-0.26593830
-0.63610175,-0.38483840
-0.63110175,-0.46592610
-0.62610175,-0.50050350
-0.62110175,-0.48335220
-0.61610175,-0.42188790
-0.61110175,-0.31879630
-0.60610175,-0.18497270
-0.60110175,-0.03295999
-0.59610175,0.12173830
-0.59110175,0.26764730
-0.58610175,0.38816490
-0.58110175,0.46427810
-0.57610175,0.50010680
-0.57110175,0.48591570
-0.56610175,0.42658770
-0.56110175,0.32200080
-0.55610175,0.18717000
-0.55110175,0.03704947
-0.54610175,-0.12204350
-0.54110175,-0.26419880
-0.53610175,-0.38508250
-0.53110175,-0.46256910
-0.52610175,-0.50025940
-0.52110175,-0.48396250
-0.51610175,-0.42439040
-0.51110175,-0.31754510
-0.50610175,-0.18347730
-0.50110175,-0.03186132
-0.49610175,0.12360000
-0.49110175,0.26837980
-0.48610175,0.38505200
-0.48110175,0.46504100
-0.47610175,0.50022890
-0.47110175,0.48643450
-0.46610175,0.42411570
-0.46110175,0.31989500
-0.45610175,0.18680380
-0.45110175,0.03482162
-0.44610175,-0.12079230
-0.44110175,-0.26456500
-0.43610175,-0.38422800
-0.43110175,-0.46543780
-0.42610175,-0.49864190
-0.42110175,-0.48457290
-0.41610175,-0.42338330
-0.41110175,-0.32154300
-0.40610175,-0.18509480
-0.40110175,-0.03097629
-0.39610175,0.12149420
-0.39110175,0.26801350
-0.38610175,0.38755460
-0.38110175,0.46552940
-0.37610175,0.50184640
-0.37110175,0.48789940
-0.36610175,0.42573320
-0.36110175,0.32325210
-0.35610175,0.18692590
-0.35110175,0.03268532
-0.34610175,-0.12115850
-0.34110175,-0.26731160
-0.33610175,-0.38422800
-0.33110175,-0.46394240
-0.32610175,-0.49964900
-0.32110175,-0.48335220
-0.31610175,-0.42362740
-0.31110175,-0.31867430
-0.30610176,-0.18521680
-0.30110176,-0.03085421
-0.29610176,0.12347790
-0.29110176,0.26700640
-0.28610176,0.38319040
-0.28110176,0.46476640
-0.27610176,0.50071720
-0.27110176,0.48591570
-0.26610176,0.42634360
-0.26110176,0.32087160
-0.25610176,0.18579670
-0.25110176,0.03506577
-0.24610176,-0.12091430
-0.24110176,-0.26432080
-0.23610176,-0.38261060
-0.23110176,-0.46382030
-0.22610176,-0.50212100
-0.22110176,-0.48521380
-0.21610176,-0.42390210
-0.21110176,-0.31815550
-0.20610176,-0.18570510
-0.20110176,-0.03323466
-0.19610176,0.12274540
-0.19110176,0.26752530
-0.18610176,0.38630330
-0.18110176,0.46613970
-0.17610176,0.49873350
-0.17110176,0.48615990
-0.16610176,0.42561110
-0.16110176,0.32123780
-0.15610176,0.18741420
-0.15110176,0.03357036
-0.14610176,-0.12042600
-0.14110176,-0.26569410
-0.13610176,-0.38532670
-0.13110176,-0.46183660
-0.12610176,-0.49864190
-0.12110176,-0.48173470
-0.11610176,-0.42289500
-0.11110176,-0.31867430
-0.10610176,-0.18509480
-0.10110176,-0.03473006
-0.09610176,0.12323370
-0.09110176,0.26728110
-0.08610176,0.38715780
-0.08110176,0.46488850
-0.07610176,0.50071720
-0.07110176,0.48542740
-0.06610176,0.42536700
-0.06110176,0.32297740
-0.05610176,0.18616290
-0.05110176,0.03381451
-0.04610176,-0.12140260
-0.04110176,-0.26355790
-0.03610176,-0.38148140
-0.03110176,-0.46406440
-0.02610176,-0.49876400
-0.02110176,-0.48283330
-0.01610176,-0.42362740
-0.01110176,-0.32029180
-0.00610176,-0.18485060
-0.00110176,-0.03558458
0.00389824,0.12585830
0.00889824,0.26825770
0.01389824,0.38493000
0.01889824,0.46565140
0.02389824,0.50123600
0.02889824,0.48753320
0.03389824,0.42609940
0.03889824,0.32212290
0.04389824,0.18579670
0.04889824,0.03320414
0.05389824,-0.11917480
0.05889824,-0.26517530
0.06389824,-0.38395340
0.06889824,-0.46021910
0.07389824,-0.49888610
0.07889824,-0.48371840
0.08389824,-0.42078920
0.08889823,-0.32041380
0.09389823,-0.18323310
0.09889823,-0.03186132
0.10389823,0.12347790
0.10889823,0.26825770
0.11389823,0.38456370
0.11889823,0.46763510
0.12389823,0.50059510
0.12889823,0.48380990
0.13389823,0.42844940
0.13889823,0.32200080
0.14389823,0.18790250
0.14889823,0.03268532
0.15389823,-0.12091430
0.15889823,-0.26480910
0.16389823,-0.38471630
0.16889823,-0.46479690
0.17389823,-0.49925230
0.17889823,-0.48258920
0.18389823,-0.42426830
0.18889823,-0.31815550
0.19389823,-0.18533890
0.19889823,-0.03311258
0.20389823,0.12311170
0.20889823,0.26688440
0.21389823,0.38554030
0.21889823,0.46626180
0.22389823,0.49848930
0.22889823,0.48655660
0.23389823,0.42484820
0.23889823,0.32224490
0.24389823,0.18829920
0.24889823,0.03543199
0.25389823,-0.12189090
0.25889823,-0.26654870
0.26389823,-0.38358720
0.26889823,-0.46479690
0.27389823,-0.50025940
0.27889823,-0.48582410
0.28389823,-0.42338330
0.28889823,-0.31965090
0.29389823,-0.18768880
0.29889823,-0.03198340
0.30389823,0.12237920
0.30889823,0.26728110
0.31389823,0.38529620
0.31889823,0.46613970
0.32389823,0.49824520
0.32889823,0.48866240
0.33389823,0.42484820
0.33889823,0.32200080
0.34389823,0.18668170
0.34889823,0.03555406
0.35389823,-0.12164680
0.35889823,-0.26569410
0.36389823,-0.38358720
0.36889823,-0.46519360
0.37389823,-0.49827570
0.37889823,-0.48469500
0.38389823,-0.42625200
0.38889823,-0.32065800
0.39389823,-0.18384350
0.39889823,-0.03335673
0.40389823,0.12375260
0.40889823,0.26877650
0.41389823,0.38727990
0.41889823,0.46638390
0.42389823,0.50010680
0.42889823,0.48753320
0.43389823,0.42435990
0.43889823,0.32099370
0.44389823,0.18903160
0.44889823,0.03567614
0.45389823,-0.12240970
0.45889823,-0.26667070
0.46389823,-0.38123720
0.46889823,-0.46519360
0.47389823,-0.49913020
0.47889823,-0.48521380
0.48389822,-0.42378000
0.48889822,-0.32065800
0.49389822,-0.18472850
0.49889822,-0.03247169
0.50389822,0.12274540
0.50889822,0.26850180
0.51389822,0.38593710
0.51889822,0.46427810
0.52389822,0.50184640
0.52889822,0.48741110
0.53389822,0.42411570
0.53889822,0.32212290
0.54389822,0.18729210
0.54889822,0.03482162
0.55389822,-0.12027340
0.55889822,-0.26541950
0.56389822,-0.38245800
0.56889822,-0.46531570
0.57389822,-0.50099180
0.57889822,-0.48509170
0.58389822,-0.42289500
0.58889822,-0.31879630
0.59389822,-0.18533890
0.59889822,-0.03396710
0.60389822,0.12311170
0.60889822,0.26752530
0.61389822,0.38581500
0.61889822,0.46763510
0.62389822,0.49897760
0.62889822,0.48805200
0.63389822,0.42298650
0.63889822,0.32297740
0.64389822,0.18741420
0.64889822,0.03357036
0.65389822,-0.12027340
0.65889822,-0.26691490
0.66389822,-0.38422800
0.66889822,-0.46531570
0.67389822,-0.49815360
0.67889822,-0.48396250
0.68389822,-0.42326120
0.68889822,-0.31803340
0.69389822,-0.18485060
0.69889822,-0.03283792
0.70389822,0.12286750
0.70889822,0.26700640
0.71389822,0.38679160
0.71889822,0.46516310
0.72389822,0.50047300
0.72889822,0.48591570
0.73389822,0.42347480
0.73889822,0.32187870
0.74389822,0.18765830
0.74889822,0.03454695
0.75389822,-0.12176890
0.75889822,-0.26581620
0.76389822,-0.38383130
0.76889822,-0.46256910
0.77389822,-0.49949640
0.77889822,-0.48469500
0.78389822,-0.42350540
0.78889822,-0.31815550
0.79389822,-0.18457590
0.79889822,-0.03024384
0.80389822,0.12485120
0.80889822,0.26715900
0.81389822,0.38618120
0.81889822,0.46690270
0.82389822,0.49946590
0.82889822,0.48603780
0.83389822,0.42359690
0.83889822,0.32374040
0.84389822,0.18567460
0.84889822,0.03555406
0.85389822,-0.12140260
0.85889822,-0.26593830
0.86389822,-0.38596760
0.86889822,-0.46479690
0.87389822,-0.50013730
0.87889822,-0.48484750
0.88389821,-0.42362740
0.88889821,-0.31928460
0.89389821,-0.18570510
0.89889821,-0.03122044
0.90389821,0.12360000
0.90889821,0.26789150
0.91389821,0.38554030
0.91889821,0.46516310
0.92389821,0.50022890
0.92889821,0.48692280
0.93389821,0.42484820
0.93889821,0.32187870
0.94389821,0.18790250
0.94889821,0.03530991
0.95389821,-0.12054810
0.95889821,-0.26593830
0.96389821,-0.38370920
0.96889821,-0.46479690
0.97389821,-0.50013730
0.97889821,-0.48359630
0.98389821,-0.42475660
0.98889821,-0.32114630
0.99389821,-0.18472850
0.99889821,-0.03222755
1.00389821,0.12250130
1.00889821,0.26963100
1.01389821,0.38480790
1.01889821,0.46464430
1.02389821,0.50047300
1.02889821,0.48655660
1.03389821,0.42548910
1.03889821,0.32123780
1.04389821,0.18616290
1.04889821,0.03183081
1.05389821,-0.12027340
1.05889821,-0.26557210
1.06389821,-0.38407540
1.06889821,-0.46467480
1.07389821,-0.49977110
1.07889821,-0.48484750
1.08389821,-0.42463450
1.08889821,-0.32166510
1.09389821,-0.18634600
1.09889821,-0.03283792
1.10389821,0.12186040
1.10889821,0.26700640
1.11389821,0.38380080
1.11889821,0.46366770
1.12389821,0.50022890
1.12889821,0.48615990
1.13389821,0.42262030
1.13889821,0.31876580
1.14389821,0.18817710
1.14889821,0.03405866
1.15389821,-0.12103640
1.15889821,-0.26557210
1.16389821,-0.38407540
1.16889821,-0.46317940
1.17389821,-0.49739070
1.17889821,-0.48371840
1.18389821,-0.42649620
1.18889821,-0.32078000
1.19389821,-0.18558310
1.19889821,-0.03149510
1.20389821,0.12460710
1.20889821,0.26776940
1.21389821,0.38828700
1.21889821,0.46504100
1.22389821,0.49946590
1.22889821,0.48777730
1.23389821,0.42435990
1.23889821,0.31949830
1.24389821,0.18765830
1.24889821,0.03518784
1.25389821,-0.12240970
1.25889821,-0.26569410
1.26389821,-0.38233590
1.26889821,-0.46406440
1.27389821,-0.49876400
1.27889820,-0.48396250
1.28389820,-0.42426830
1.28889820,-0.31965090
1.29389820,-0.18546100
1.29889820,-0.02999970
1.30389820,0.12360000
1.30889820,0.26752530
1.31389820,0.38355660
1.31889820,0.46464430
1.32389820,0.50160220
1.32889820,0.48466440
1.33389820,0.42399360
1.33889820,0.32248910
1.34389820,0.18680380
1.34889820,0.03308206
1.35389820,-0.11893060
1.35889820,-0.26517530
1.36389820,-0.38395340
1.36889820,-0.46406440
1.37389820,-0.49888610
1.37889820,-0.48521380
1.38389820,-0.42362740
1.38889820,-0.31977290
1.39389820,-0.18457590
1.39889820,-0.03445540
1.40389820,0.12335580
1.40889820,0.26825770
1.41389820,0.38392280
1.41889820,0.46540730
1.42389820,0.49961850
1.42889820,0.48716700
1.43389820,0.42399360
1.43889820,0.32273320
1.44389820,0.18692590
1.44889820,0.03454695
1.45389820,-0.12027340
1.45889820,-0.26581620
1.46389820,-0.38261060
1.46889820,-0.46507160
1.47389820,-0.49787900
1.47889820,-0.48295540
1.48389820,-0.42524490
1.48889820,-0.31803340
1.49389820,-0.18408760
1.49889820,-0.03097629
1.50389820,0.12399670
1.50889820,0.26862390
1.51389820,0.38566240
1.51889820,0.46241650
1.52389820,0.50035100
1.52889820,0.48692280
1.53389820,0.42472610
1.53889820,0.32297740
1.54389820,0.18579670
1.54889820,0.03454695
1.55389820,-0.12216560
1.55889820,-0.26581620
1.56389820,-0.38196970
1.56889820,-0.46443070
1.57389820,-0.49751270
1.57889820,-0.48396250
1.58389820,-0.42252880
1.58889820,-0.31867430
1.59389820,-0.18485060
1.59889820,-0.03335673
1.60389820,0.12375260
1.60889820,0.26926480
1.61389820,0.38679160
1.61889820,0.46452220
1.62389820,0.50022890
1.62889820,0.48530530
1.63389820,0.42399360
1.63889820,0.32099370
1.64389820,0.18643760
1.64889820,0.03482162
1.65389820,-0.12363050
1.65889820,-0.26468700
1.66389820,-0.38322090
1.66889820,-0.46406440
1.67389819,-0.49913020
1.67889819,-0.48432870
1.68389819,-0.42451250
1.68889819,-0.31891840
1.69389819,-0.18546100
1.69889819,-0.03198340
1.70389819,0.11987670
1.70889819,0.26651810
1.71389819,0.38541830
1.71889819,0.46678060
1.72389819,0.49848930
1.72889819,0.48655660
1.73389819,0.42387160
1.73889819,0.31962030
1.74389819,0.18878750
1.74889819,0.03482162
1.75389819,-0.12091430
1.75889819,-0.26606040
1.76389819,-0.38435010
1.76889819,-0.46604820
1.77389819,-0.49839780
1.77889819,-0.48469500
1.78389819,-0.42426830
1.78889819,-0.32004760
1.79389819,-0.18396560
1.79889819,-0.02999970
1.80389819,0.12485120
1.80889819,0.26688440
1.81389819,0.38431960
1.81889819,0.46354570
1.82389819,0.49861140
1.82889819,0.48393200
1.83389819,0.42435990
1.83889819,0.32212290
1.84389819,0.18778040
1.84889819,0.03442488
1.85389819,-0.12054810
1.85889819,-0.26630450
1.86389819,-0.38459430
1.86889819,-0.46507160
1.87389819,-0.49787900
1.87889819,-0.48558000
1.88389819,-0.42216250
1.88889819,-0.32016970
1.89389819,-0.18372140
1.89889819,-0.03323466
1.90389819,0.12201300
1.90889819,0.26627400
1.91389819,0.38566240
1.91889819,0.46476640
1.92389819,0.49848930
1.92889819,0.48554950
1.93389819,0.42411570
1.93889819,0.32200080
1.94389819,0.18765830
1.94889819,0.03494369
1.95389819,-0.12054810
1.95889819,-0.26517530
1.96389819,-0.38358720
1.96889819,-0.46406440
1.97389819,-0.50001530
1.97889819,-0.48210090
1.98389819,-0.42228460
1.98889819,-0.31855220
1.99389819,-0.18582720
1.99889819,-0.03061007
2.00389819,0.12125000
2.00889819,0.26715900
2.01389819,0.38392280
2.01889819,0.46452220
2.02389819,0.49873350
2.02889819,0.48579360
2.03389819,0.42262030
2.03889819,0.32248910
2.04389819,0.18729210
2.04889819,0.03244118
2.05389819,-0.12164680
2.05889819,-0.26517530
2.06389819,-0.38395340
2.06889818,-0.46333200
2.07389818,-0.49964900
2.07889818,-0.48445080
2.08389818,-0.42487870
2.08889818,-0.31977290
2.09389818,-0.18720050
2.09889818,-0.03295999
2.10389818,0.12399670
2.10889818,0.26602980
2.11389818,0.38380080
2.11889818,0.46565140
2.12389818,0.49873350
2.12889818,0.48393200
2.13389818,0.42735070
2.13889818,0.32151250
2.14389818,0.18518630
2.14889818,0.03256325
2.15389818,-0.12164680
2.15889818,-0.26718960
2.16389818,-0.38297680
2.16889818,-0.46293530
2.17389818,-0.50074770
2.17889818,-0.48545790
2.18389818,-0.42402420
2.18889818,-0.31916260
2.19389818,-0.18570510
2.19889818,-0.03259377
2.20389818,0.12411880
2.20889818,0.26465650
2.21389818,0.38431960
2.21889818,0.46626180
2.22389818,0.50160220
2.22889818,0.48567160
2.23389818,0.42484820
2.23889818,0.32062750
2.24389818,0.18753620
2.24889818,0.03280740
2.25389818,-0.12091430
2.25889818,-0.26480910
2.26389818,-0.38395340
2.26889818,-0.46369820
2.27389818,-0.49949640
2.27889818,-0.48457290
2.28389818,-0.42338330
2.28889818,-0.31977290
2.29389818,-0.18546100
2.29889818,-0.03234962
2.30389818,0.12472910
2.30889818,0.26700640
2.31389818,0.38343460
2.31889818,0.46650590
2.32389818,0.49974060
2.32889818,0.48567160
2.33389818,0.42347480
2.33889818,0.32261120
2.34389818,0.18680380
2.34889818,0.03405866
2.35389818,-0.12253180
2.35889818,-0.26444290
2.36389818,-0.38395340
2.36889818,-0.46491900
2.37389818,-0.50001530
2.37889818,-0.48408460
2.38389818,-0.42378000
2.38889818,-0.31904050
2.39389818,-0.18619340
2.39889818,-0.03149510
2.40389818,0.12186040
2.40889818,0.26801350
2.41389818,0.38505200
2.41889818,0.46440020
2.42389818,0.49848930
2.42889818,0.48466440
2.43389818,0.42722860
2.43889818,0.32361830
2.44389818,0.18692590
2.44889818,0.03332621
2.45389818,-0.12176890
2.45889818,-0.26630450
2.46389817,-0.38273260
2.46889817,-0.46256910
2.47389817,-0.49839780
2.47889817,-0.48558000
2.48389817,-0.42277290
2.48889817,-0.31891840
2.49389817,-0.18457590
2.49889817,-0.03323466
2.50389817,0.12262340
2.50889817,0.26740320
2.51389817,0.38505200
2.51889817,0.46378980
2.52389817,0.50071720
2.52889817,0.48518330
2.53389817,0.42460400
2.53889817,0.32212290
2.54389817,0.18729210
2.54889817,0.03418073
2.55389817,-0.12042600
2.55889817,-0.26468700
2.56389817,-0.38596760
2.56889817,-0.46406440
2.57389817,-0.49937440
2.57889817,-0.48432870
2.58389817,-0.42240670
2.58889817,-0.32053590
2.59389817,-0.18646810
2.59889817,-0.03186132
2.60389817,0.12186040
2.60889817,0.26538900
2.61389817,0.38404490
2.61889817,0.46302680
2.62389817,0.49922180
2.62889817,0.48493910
2.63389817,0.42561110
2.63889817,0.32410660
2.64389817,0.18655960
2.64889817,0.03543199
2.65389817,-0.12115850
2.65889817,-0.26606040
2.66389817,-0.38471630
2.66889817,-0.46244700
2.67389817,-0.49964900
2.67889817,-0.48533590
2.68389817,-0.42188790
2.68889817,-0.32041380
2.69389817,-0.18659020
2.69889817,-0.03283792
2.70389817,0.12250130
2.70889817,0.27011930
2.71389817,0.38480790
2.71889817,0.46504100
2.72389817,0.49974060
2.72889817,0.48591570
2.73389817,0.42387160
2.73889817,0.32163460
2.74389817,0.18579670
2.74889817,0.03530991
2.75389817,-0.12140260
2.75889817,-0.26593830
2.76389817,-0.38297680
2.76889817,-0.46443070
2.77389817,-0.49925230
2.77889817,-0.48707540
2.78389817,-0.42439040
2.78889817,-0.31879630
2.79389817,-0.18445390
2.79889817,-0.03323466
2.80389817,0.12375260
2.80889817,0.26877650
2.81389817,0.38331250
2.81889817,0.46690270
2.82389817,0.50010680
2.82889817,0.48655660
2.83389817,0.42435990
2.83889817,0.32050540
2.84389817,0.18778040
2.84889817,0.03357036
2.85389817,-0.12015140
2.85889816,-0.26505320
2.86389816,-0.38569290
2.86889816,-0.46293530
2.87389816,-0.49815360
2.87889816,-0.48432870
2.88389816,-0.42414620
2.88889816,-0.31928460
2.89389816,-0.18420970
2.89889816,-0.03186132
2.90389816,0.12360000
2.90889816,0.26801350
2.91389816,0.38319040
2.91889816,0.46601760
2.92389816,0.50071720
2.92889816,0.48643450
2.93389816,0.42249830
2.93889816,0.32297740
2.94389816,0.18631550
2.94889816,0.03357036
2.95389816,-0.12164680
2.95889816,-0.26432080
2.96389816,-0.38435010
2.96889816,-0.46244700
2.97389816,-0.50050350
2.97889816,-0.48432870
2.98389816,-0.42451250
2.98889816,-0.32227550
2.99389816,-0.18445390
2.99889816,-0.03222755
3.00389816,0.12262340
3.00889816,0.26639610
3.01389816,0.38343460
3.01889816,0.46714680
3.02389816,0.50083920
3.02889816,0.48692280
3.03389816,0.42298650
3.03889816,0.32074950
3.04389816,0.18692590
3.04889816,0.03292947
3.05389816,-0.12015140
3.05889816,-0.26691490
3.06389816,-0.38407540
3.06889816,-0.46491900
3.07389816,-0.49937440
3.07889816,-0.48335220
3.08389816,-0.42414620
3.08889816,-0.32041380
3.09389816,-0.18732260
3.09889816,-0.03109836
3.10389816,0.12225720
3.10889816,0.26850180
3.11389816,0.38554030
3.11889816,0.46330150
3.12389816,0.50035100
3.12889816,0.48655660
3.13389816,0.42374950
3.13889816,0.32248910
3.14389816,0.18817710
3.14889816,0.03332621
3.15389816,-0.12091430
3.15889816,-0.26667070
3.16389816,-0.38407540
3.16889816,-0.46305730
3.17389816,-0.49601730
3.17889816,-0.48484750
3.18389816,-0.42362740
3.18889816,-0.31830810
3.19389816,-0.18497270
3.19889816,-0.03271584
3.20389816,0.12286750
3.20889816,0.26850180
3.21389816,0.38493000
3.21889816,0.46452220
3.22389816,0.50083920
3.22889816,0.48579360
3.23389816,0.42521440
3.23889816,0.32087160
3.24389816,0.18805510
3.24889816,0.03506577
3.25389816,-0.12253180
3.25889815,-0.26395460
3.26389815,-0.38370920
3.26889815,-0.46156190
3.27389815,-0.49851980
3.27889815,-0.48432870
3.28389815,-0.42277290
3.28889815,-0.31916260
3.29389815,-0.18485060
3.29889815,-0.03283792
3.30389815,0.12323370
3.30889815,0.26627400
3.31389815,0.38581500
3.31889815,0.46690270
3.32389815,0.49974060
3.32889815,0.48506120
3.33389815,0.42573320
3.33889815,0.31937620
3.34389815,0.18854330
3.34889815,0.03454695
3.35389815,-0.12103640
3.35889815,-0.26755580
3.36389815,-0.38483840
3.36889815,-0.46455280
3.37389815,-0.49827570
3.37889815,-0.48457290
3.38389815,-0.42228460
3.38889815,-0.31855220
3.39389815,-0.18497270
3.39889815,-0.03457747
3.40389815,0.12360000
3.40889815,0.26825770
3.41389815,0.38605910
3.41889815,0.46665850
3.42389815,0.50245670
3.42889815,0.48579360
3.43389815,0.42497020
3.43889815,0.32187870
3.44389815,0.18778040
3.44889815,0.03332621
3.45389815,-0.12326430
3.45889815,-0.26432080
3.46389815,-0.38285470
3.46889815,-0.46333200
3.47389815,-0.49888610
3.47889815,-0.48420670
3.48389815,-0.42551960
3.48889815,-0.31879630
3.49389815,-0.18521680
3.49889815,-0.03234962
3.50389815,0.12375260
3.50889815,0.26813560
3.51389815,0.38618120
3.51889815,0.46528520
3.52389815,0.49873350
3.52889815,0.48591570
3.53389815,0.42497020
3.53889815,0.32074950
3.54389815,0.18692590
3.54889815,0.03405866
3.55389815,-0.12103640
3.55889815,-0.26630450
3.56389815,-0.38184760
3.56889815,-0.46382030
3.57389815,-0.49925230
3.57889815,-0.48408460
3.58389815,-0.42240670
3.58889815,-0.32102420
3.59389815,-0.18271430
3.59889815,-0.03222755
3.60389815,0.12201300
3.60889815,0.26688440
3.61389815,0.38331250
3.61889815,0.46415600
3.62389815,0.50010680
3.62889815,0.48741110
3.63389815,0.42509230
3.63889815,0.32248910
3.64389815,0.18753620
3.64889815,0.03344829
3.65389814,-0.12204350
3.65889814,-0.26654870
3.66389814,-0.38407540
3.66889814,-0.46293530
3.67389814,-0.49775690
3.67889814,-0.48521380
3.68389814,-0.42127750
3.68889814,-0.31803340
3.69389814,-0.18582720
3.69889814,-0.03198340
3.70389814,0.12250130
3.70889814,0.26789150
3.71389814,0.38691370
3.71889814,0.46504100
3.72389814,0.49848930
3.72889814,0.48741110
3.73389814,0.42374950
3.73889814,0.32236700
3.74389814,0.18765830
3.74889814,0.03442488
3.75389814,-0.12054810
3.75889814,-0.26419880
3.76389814,-0.38285470
3.76889814,-0.46333200
3.77389814,-0.50038150
3.77889814,-0.48445080
3.78389814,-0.42500080
3.78889814,-0.31830810
3.79389814,-0.18570510
3.79889814,-0.03347880
3.80389814,0.12436290
3.80889814,0.26877650
3.81389814,0.38642540
3.81889814,0.46504100
3.82389814,0.49974060
3.82889814,0.48454240
3.83389814,0.42573320
3.83889814,0.32050540
3.84389814,0.18530840
3.84889814,0.03430280
3.85389814,-0.12189090
3.85889814,-0.26529740
3.86389814,-0.38245800
3.86889814,-0.46455280
3.87389814,-0.49827570
3.87889814,-0.48420670
3.88389814,-0.42539750
3.88889814,-0.31904050
3.89389814,-0.18396560
3.89889814,-0.03396710
3.90389814,0.12225720
3.90889814,0.26740320
3.91389814,0.38505200
3.91889814,0.46464430
3.92389814,0.49986270
3.92889814,0.48591570
3.93389814,0.42149110
3.93889814,0.31989500
3.94389814,0.18680380
3.94889814,0.03381451
3.95389814,-0.12128060
3.95889814,-0.26593830
3.96389814,-0.38358720
3.96889814,-0.46281320
3.97389814,-0.49900810
3.97889814,-0.48457290
3.98389814,-0.42078920
3.98889814,-0.31928460
3.99389814,-0.18509480
3.99889814,-0.03421125
4.00389814,0.12424090
4.00889814,0.26889860
4.01389814,0.38367870
4.01889814,0.46678060
4.02389814,0.50123600
4.02889814,0.48628190
4.03389814,0.42472610
4.03889814,0.32163460
4.04389814,0.18717000
4.04889813,0.03543199
4.05389813,-0.12079230
4.05889813,-0.26642660
4.06389813,-0.38447220
4.06889813,-0.46281320
4.07389813,-0.49803160
4.07889813,-0.48545790
4.08389813,-0.42228460
4.08889813,-0.32078000
4.09389813,-0.18607140
4.09889813,-0.03198340
4.10389813,0.12311170
4.10889813,0.26837980
4.11389813,0.38593710
4.11889813,0.46626180
4.12389813,0.50096130
4.12889813,0.48667870
4.13389813,0.42387160
4.13889813,0.32187870
4.14389813,0.18741420
4.14889813,0.03543199
4.15389813,-0.12204350
4.15889813,-0.26444290
4.16389813,-0.38233590
4.16889813,-0.46555990
4.17389813,-0.49803160
4.17889813,-0.48420670
4.18389813,-0.42512280
4.18889813,-0.31992550
4.19389813,-0.18472850
4.19889813,-0.03323466
4.20389813,0.12262340
4.20889813,0.26789150
4.21389813,0.38404490
4.21889813,0.46589560
4.22389813,0.49974060
4.22889813,0.48628190
4.23389813,0.42521440
4.23889813,0.32087160
4.24389813,0.18729210
4.24889813,0.03741569
4.25389813,-0.12079230
4.25889813,-0.26557210
4.26389813,-0.38233590
4.26889813,-0.46317940
4.27389813,-0.49989320
4.27889813,-0.48558000
4.28389813,-0.42139960
4.28889813,-0.32004760
4.29389813,-0.18570510
4.29889813,-0.03247169
4.30389813,0.12347790
4.30889813,0.26889860
4.31389813,0.38727990
4.31889813,0.46452220
4.32389813,0.50047300
4.32889813,0.48454240
4.33389813,0.42561110
4.33889813,0.32261120
