Time,Channel A,Channel B
-71.20000068,84.35316000,0.27198090
-71.12000068,86.09882000,0.27198090
-71.04000068,86.09882000,0.27198090
-70.96000068,86.09882000,0.27198090
-70.88000068,87.85058000,0.25440230
-70.80000068,89.59624000,0.23682360
-70.72000068,89.59624000,0.23682360
-70.64000068,89.59624000,0.23682360
-70.56000068,91.34190000,0.23682360
-70.48000068,89.59624000,0.22803430
-70.40000068,91.34190000,0.21924500
-70.32000068,93.09366000,0.21924500
-70.24000068,93.09366000,0.21045560
-70.16000068,93.09366000,0.20166630
-70.08000068,93.09366000,0.19287700
-70.00000068,93.09366000,0.19287700
-69.92000068,94.83932000,0.17529830
-69.84000068,94.83932000,0.17529830
-69.76000068,94.83932000,0.16650900
-69.68000068,96.58498000,0.16650900
-69.60000069,94.83932000,0.16650900
-69.52000069,94.83932000,0.14893030
-69.44000069,94.83932000,0.14014100
-69.36000069,96.58498000,0.14014100
-69.28000069,94.83932000,0.13138220
-69.20000069,94.83932000,0.12259290
-69.12000069,96.58498000,0.11380350
-69.04000069,96.58498000,0.11380350
-68.96000069,94.83932000,0.10501420
-68.88000069,94.83932000,0.08743553
-68.80000069,94.83932000,0.07864620
-68.72000069,94.83932000,0.06985687
-68.64000069,94.83932000,0.06985687
-68.56000069,94.83932000,0.06106754
-68.48000069,93.09366000,0.05227821
-68.40000069,93.09366000,0.05227821
-68.32000069,93.09366000,0.04348888
-68.24000069,93.09366000,0.02591021
-68.16000069,93.09366000,0.01712088
-68.08000069,91.34190000,0.00833155
-68.00000070,91.34190000,-0.00045778
-67.92000070,89.59624000,-0.00921659
-67.84000070,89.59624000,-0.00921659
-67.76000070,89.59624000,-0.01797540
-67.68000070,87.85058000,-0.01797540
-67.60000070,86.09882000,-0.03555406
-67.52000070,86.09882000,-0.04434339
-67.44000070,86.09882000,-0.04434339
-67.36000070,82.60751000,-0.06192205
-67.28000070,82.60751000,-0.07071139
-67.20000070,82.60751000,-0.07950072
-67.12000070,82.60751000,-0.07950072
-67.04000070,79.11008000,-0.07950072
-66.96000070,79.11008000,-0.09707938
-66.88000070,79.11008000,-0.10586870
-66.80000070,75.61266000,-0.11465800
-66.72000070,75.61266000,-0.12344740
-66.64000070,75.61266000,-0.12344740
-66.56000070,73.86700000,-0.14102600
-66.48000070,72.12134000,-0.14102600
-66.40000070,72.12134000,-0.14102600
-66.32000071,68.62392000,-0.14981540
-66.24000071,66.87827000,-0.14981540
-66.16000071,66.87827000,-0.15857420
-66.08000071,65.12650000,-0.17615280
-66.00000071,63.38084000,-0.18494220
-65.92000071,61.63518000,-0.18494220
-65.84000071,61.63518000,-0.18494220
-65.76000071,58.13776000,-0.18494220
-65.68000071,58.13776000,-0.21131020
-65.60000071,56.39210000,-0.22009950
-65.52000071,54.64034000,-0.22009950
-65.44000071,54.64034000,-0.23767820
-65.36000071,51.14902000,-0.24646750
-65.28000071,51.14902000,-0.24646750
-65.20000071,47.65160000,-0.24646750
-65.12000071,45.90594000,-0.24646750
-65.04000071,44.15418000,-0.25525680
-64.96000071,44.15418000,-0.25525680
-64.88000071,40.66286000,-0.26404610
-64.80000071,38.91110000,-0.27283550
-64.72000072,37.16544000,-0.28162480
-64.64000072,37.16544000,-0.28162480
-64.56000072,33.66802000,-0.28162480
-64.48000072,31.92236000,-0.28162480
-64.40000072,30.17670000,-0.29041410
-64.32000072,30.17670000,-0.29041410
-64.24000072,26.67928000,-0.29917290
-64.16000072,26.67928000,-0.30796230
-64.08000072,23.18186000,-0.31675160
-64.00000072,21.43620000,-0.31675160
-63.92000072,19.69054000,-0.31675160
-63.84000072,16.19312000,-0.31675160
-63.76000072,16.19312000,-0.32554090
-63.68000072,14.44746000,-0.32554090
-63.60000072,12.69570000,-0.33433030
-63.52000072,9.20438300,-0.33433030
-63.44000072,7.45262000,-0.34311960
-63.36000072,5.70696100,-0.34311960
-63.28000072,5.70696100,-0.34311960
-63.20000072,2.21564400,-0.34311960
-63.12000072,0.46998500,-0.35190890
-63.04000073,-1.27567400,-0.36069830
-62.96000073,-3.02133300,-0.36069830
-62.88000073,-4.77309500,-0.36069830
-62.80000073,-8.26441300,-0.36069830
-62.72000073,-8.26441300,-0.36948760
-62.64000073,-11.76183000,-0.36069830
-62.56000073,-11.76183000,-0.36069830
-62.48000073,-15.25925000,-0.36069830
-62.40000073,-17.00491000,-0.36069830
-62.32000073,-18.75057000,-0.36069830
-62.24000073,-20.50233000,-0.36948760
-62.16000073,-22.24799000,-0.36948760
-62.08000073,-23.99365000,-0.36948760
-62.00000073,-25.74541000,-0.36948760
-61.92000073,-27.49107000,-0.36069830
-61.84000073,-29.23673000,-0.36069830
-61.76000073,-30.98849000,-0.36069830
-61.68000073,-32.73415000,-0.36948760
-61.60000073,-36.23158000,-0.36948760
-61.52000073,-36.23158000,-0.36948760
-61.44000074,-39.72289000,-0.36948760
-61.36000074,-39.72289000,-0.36948760
-61.28000074,-43.22031000,-0.36069830
-61.20000074,-43.22031000,-0.36069830
-61.12000074,-44.96597000,-0.36069830
-61.04000074,-46.71774000,-0.36069830
-60.96000074,-48.46339000,-0.36069830
-60.88000074,-50.20905000,-0.36069830
-60.80000074,-51.96081000,-0.36069830
-60.72000074,-53.70647000,-0.36069830
-60.64000074,-53.70647000,-0.35190890
-60.56000074,-57.20389000,-0.35190890
-60.48000074,-57.20389000,-0.36069830
-60.40000074,-58.94955000,-0.35190890
-60.32000074,-60.69521000,-0.34311960
-60.24000074,-60.69521000,-0.34311960
-60.16000074,-64.19263000,-0.34311960
-60.08000074,-65.93829000,-0.33433030
-60.00000074,-67.69006000,-0.33433030
-59.92000074,-67.69006000,-0.32554090
-59.84000074,-69.43571000,-0.32554090
-59.76000075,-71.18137000,-0.32554090
-59.68000075,-71.18137000,-0.32554090
-59.60000075,-72.93314000,-0.31675160
-59.52000075,-74.67879000,-0.31675160
-59.44000075,-76.42445000,-0.30796230
-59.36000075,-76.42445000,-0.29917290
-59.28000075,-78.17621000,-0.29917290
-59.20000075,-78.17621000,-0.29041410
-59.12000075,-79.92188000,-0.29041410
-59.04000075,-81.66753000,-0.29041410
-58.96000075,-81.66753000,-0.28162480
-58.88000075,-81.66753000,-0.28162480
-58.80000075,-83.41930000,-0.27283550
-58.72000075,-85.16496000,-0.26404610
-58.64000075,-85.16496000,-0.26404610
-58.56000075,-86.91061000,-0.25525680
-58.48000075,-86.91061000,-0.25525680
-58.40000075,-88.66238000,-0.24646750
-58.32000075,-88.66238000,-0.23767820
-58.24000075,-88.66238000,-0.23767820
-58.16000075,-88.66238000,-0.22888880
-58.08000076,-90.40803000,-0.22009950
-58.00000076,-92.15369000,-0.22009950
-57.92000076,-92.15369000,-0.21131020
-57.84000076,-92.15369000,-0.20252080
-57.76000076,-92.15369000,-0.19373150
-57.68000076,-92.15369000,-0.18494220
-57.60000076,-92.15369000,-0.18494220
-57.52000076,-93.90545000,-0.17615280
-57.44000076,-93.90545000,-0.17615280
-57.36000076,-93.90545000,-0.17615280
-57.28000076,-93.90545000,-0.15857420
-57.20000076,-93.90545000,-0.14981540
-57.12000076,-93.90545000,-0.14102600
-57.04000076,-95.65112000,-0.13223670
-56.96000076,-95.65112000,-0.12344740
-56.88000076,-95.65112000,-0.11465800
-56.80000076,-95.65112000,-0.11465800
-56.72000076,-95.65112000,-0.11465800
-56.64000076,-95.65112000,-0.10586870
-56.56000076,-93.90545000,-0.10586870
-56.48000077,-93.90545000,-0.08829005
-56.40000077,-93.90545000,-0.07950072
-56.32000077,-93.90545000,-0.07950072
-56.24000077,-93.90545000,-0.07071139
-56.16000077,-92.15369000,-0.05313272
-56.08000077,-92.15369000,-0.05313272
-56.00000077,-92.15369000,-0.05313272
-55.92000077,-92.15369000,-0.04434339
-55.84000077,-92.15369000,-0.02676473
-55.76000077,-92.15369000,-0.01797540
-55.68000077,-90.40803000,-0.00921659
-55.60000077,-88.66238000,-0.00921659
-55.52000077,-88.66238000,-0.00921659
-55.44000077,-88.66238000,-0.00045778
-55.36000077,-88.66238000,0.00833155
-55.28000077,-88.66238000,0.02591021
-55.20000077,-86.91061000,0.03469954
-55.12000077,-85.16496000,0.04348888
-55.04000077,-85.16496000,0.05227821
-54.96000077,-85.16496000,0.06106754
-54.88000077,-83.41930000,0.06106754
-54.80000078,-81.66753000,0.06106754
-54.72000078,-81.66753000,0.07864620
-54.64000078,-81.66753000,0.08743553
-54.56000078,-79.92188000,0.09622486
-54.48000078,-78.17621000,0.10501420
-54.40000078,-78.17621000,0.10501420
-54.32000078,-78.17621000,0.11380350
-54.24000078,-74.67879000,0.11380350
-54.16000078,-74.67879000,0.12259290
-54.08000078,-72.93314000,0.13138220
-54.00000078,-71.18137000,0.14014100
-53.92000078,-71.18137000,0.14893030
-53.84000078,-69.43571000,0.15771970
-53.76000078,-67.69006000,0.16650900
-53.68000078,-65.93829000,0.16650900
-53.60000078,-64.19263000,0.17529830
-53.52000078,-64.19263000,0.17529830
-53.44000078,-62.44698000,0.17529830
-53.36000078,-60.69521000,0.19287700
-53.28000078,-58.94955000,0.20166630
-53.20000079,-58.94955000,0.20166630
-53.12000079,-57.20389000,0.21045560
-53.04000079,-55.45213000,0.21924500
-52.96000079,-53.70647000,0.21924500
-52.88000079,-51.96081000,0.22803430
-52.80000079,-50.20905000,0.22803430
-52.72000079,-48.46339000,0.23682360
-52.64000079,-46.71774000,0.24561300
-52.56000079,-44.96597000,0.25440230
-52.48000079,-43.22031000,0.26319160
-52.40000079,-43.22031000,0.26319160
-52.32000079,-39.72289000,0.27198090
-52.24000079,-39.72289000,0.27198090
-52.16000079,-36.23158000,0.27198090
-52.08000079,-34.47981000,0.28073980
-52.00000079,-32.73415000,0.28952910
-51.92000079,-30.98849000,0.28952910
-51.84000079,-29.23673000,0.29831840
-51.76000079,-27.49107000,0.30710770
-51.68000079,-25.74541000,0.30710770
-51.60000079,-23.99365000,0.31589710
-51.52000080,-22.24799000,0.30710770
-51.44000080,-20.50233000,0.31589710
-51.36000080,-18.75057000,0.31589710
-51.28000080,-15.25925000,0.32468640
-51.20000080,-15.25925000,0.32468640
-51.12000080,-11.76183000,0.33347570
-51.04000080,-11.76183000,0.34226510
-50.96000080,-8.26441300,0.34226510
-50.88000080,-8.26441300,0.34226510
-50.80000080,-4.77309500,0.34226510
-50.72000080,-4.77309500,0.34226510
-50.64000080,-1.27567400,0.35105440
-50.56000080,-1.27567400,0.35105440
-50.48000080,2.21564400,0.35105440
-50.40000080,3.96130300,0.35105440
-50.32000080,5.70696100,0.35984370
-50.24000080,7.45262000,0.35984370
-50.16000080,9.20438300,0.36863310
-50.08000080,12.69570000,0.36863310
-50.00000080,12.69570000,0.37742240
-49.92000081,16.19312000,0.37742240
-49.84000081,16.19312000,0.37742240
-49.76000081,19.69054000,0.37742240
-49.68000081,21.43620000,0.37742240
-49.60000081,23.18186000,0.37742240
-49.52000081,24.93362000,0.37742240
-49.44000081,26.67928000,0.37742240
-49.36000081,30.17670000,0.37742240
-49.28000081,30.17670000,0.37742240
-49.20000081,33.66802000,0.37742240
-49.12000081,33.66802000,0.37742240
-49.04000081,35.41978000,0.37742240
-48.96000081,37.16544000,0.37742240
-48.88000081,40.66286000,0.37742240
-48.80000081,40.66286000,0.36863310
-48.72000081,44.15418000,0.37742240
-48.64000081,44.15418000,0.37742240
-48.56000081,47.65160000,0.37742240
-48.48000081,47.65160000,0.36863310
-48.40000081,49.39726000,0.36863310
-48.32000081,51.14902000,0.36863310
-48.24000082,52.89468000,0.35984370
-48.16000082,54.64034000,0.35984370
-48.08000082,54.64034000,0.35984370
-48.00000082,58.13776000,0.35984370
-47.92000082,58.13776000,0.35984370
-47.84000082,59.88342000,0.35105440
-47.76000082,61.63518000,0.35105440
-47.68000082,61.63518000,0.35105440
-47.60000082,65.12650000,0.35105440
-47.52000082,65.12650000,0.34226510
-47.44000082,68.62392000,0.34226510
-47.36000082,68.62392000,0.34226510
-47.28000082,70.36958000,0.34226510
-47.20000082,72.12134000,0.34226510
-47.12000082,72.12134000,0.33347570
-47.04000082,75.61266000,0.33347570
-46.96000082,75.61266000,0.31589710
-46.88000082,75.61266000,0.31589710
-46.80000082,79.11008000,0.31589710
-46.72000082,79.11008000,0.30710770
-46.64000082,79.11008000,0.30710770
-46.56000083,80.85574000,0.30710770
-46.48000083,82.60751000,0.29831840
-46.40000083,82.60751000,0.29831840
-46.32000083,82.60751000,0.28073980
-46.24000083,84.35316000,0.28073980
-46.16000083,86.09882000,0.27198090
-46.08000083,86.09882000,0.27198090
-46.00000083,86.09882000,0.26319160
-45.92000083,87.85058000,0.26319160
-45.84000083,89.59624000,0.25440230
-45.76000083,89.59624000,0.24561300
-45.68000083,89.59624000,0.23682360
-45.60000083,89.59624000,0.22803430
-45.52000083,91.34190000,0.22803430
-45.44000083,91.34190000,0.21924500
-45.36000083,93.09366000,0.21924500
-45.28000083,93.09366000,0.20166630
-45.20000083,93.09366000,0.20166630
-45.12000083,93.09366000,0.20166630
-45.04000083,93.09366000,0.20166630
-44.96000084,94.83932000,0.18408760
-44.88000084,94.83932000,0.17529830
-44.80000084,96.58498000,0.16650900
-44.72000084,94.83932000,0.16650900
-44.64000084,94.83932000,0.15771970
-44.56000084,94.83932000,0.14893030
-44.48000084,96.58498000,0.14893030
-44.40000084,96.58498000,0.14014100
-44.32000084,96.58498000,0.12259290
-44.24000084,96.58498000,0.12259290
-44.16000084,94.83932000,0.11380350
-44.08000084,96.58498000,0.10501420
-44.00000084,96.58498000,0.09622486
-43.92000084,94.83932000,0.09622486
-43.84000084,96.58498000,0.09622486
-43.76000084,94.83932000,0.08743553
-43.68000084,94.83932000,0.06985687
-43.60000084,93.09366000,0.06985687
-43.52000084,93.09366000,0.06106754
-43.44000084,93.09366000,0.05227821
-43.36000084,93.09366000,0.04348888
-43.28000085,93.09366000,0.03469954
-43.20000085,93.09366000,0.03469954
-43.12000085,91.34190000,0.02591021
-43.04000085,91.34190000,0.00833155
-42.96000085,89.59624000,-0.00921659
-42.88000085,89.59624000,-0.00921659
-42.80000085,89.59624000,-0.01797540
-42.72000085,87.85058000,-0.03555406
-42.64000085,87.85058000,-0.03555406
-42.56000085,86.09882000,-0.03555406
-42.48000085,86.09882000,-0.04434339
-42.40000085,86.09882000,-0.06192205
-42.32000085,82.60751000,-0.07071139
-42.24000085,82.60751000,-0.07950072
-42.16000085,82.60751000,-0.07950072
-42.08000085,80.85574000,-0.09707938
-42.00000085,79.11008000,-0.09707938
-41.92000085,79.11008000,-0.09707938
-41.84000085,79.11008000,-0.10586870
-41.76000085,75.61266000,-0.11465800
-41.68000086,75.61266000,-0.13223670
-41.60000086,73.86700000,-0.13223670
-41.52000086,72.12134000,-0.14981540
-41.44000086,72.12134000,-0.14981540
-41.36000086,70.36958000,-0.15857420
-41.28000086,68.62392000,-0.15857420
-41.20000086,65.12650000,-0.16736350
-41.12000086,65.12650000,-0.17615280
-41.04000086,63.38084000,-0.18494220
