Frequency,Channel B
102.42462158,-60.72728000
102.51998901,-63.10301000
102.61535645,-69.65016000
102.71072388,-76.73766000
102.80609131,-68.26453000
102.90145874,-66.16058000
102.99682617,-77.53541000
103.09219360,-65.90830000
103.18756104,-63.81062000
103.28292847,-64.07444000
103.37829590,-65.55939000
103.47366333,-67.13961000
103.56903076,-69.10887000
103.66439819,-72.48100000
103.75976563,-69.79366000
103.85513306,-67.15646000
103.95050049,-80.56840000
104.04586792,-69.74193000
104.14123535,-69.16428000
104.23660278,-70.63486000
104.33197021,-71.64227000
104.42733765,-70.66582000
104.52270508,-69.44976000
104.61807251,-73.61436000
104.71343994,-69.07345000
104.80880737,-72.50928000
104.90417480,-69.70432000
104.99954224,-69.13046000
105.09490967,-65.91765000
105.19027710,-69.44080000
105.28564453,-70.26473000
105.38101196,-78.68133000
105.47637939,-70.19804000
105.57174683,-65.25008000
105.66711426,-61.97228000
105.76248169,-60.88441000
105.85784912,-65.45801000
105.95321655,-73.84353000
106.04858398,-67.80519000
106.14395142,-65.27859000
106.23931885,-69.07076000
106.33468628,-82.60102000
106.43005371,-67.53316000
106.52542114,-67.84055000
106.62078857,-71.22849000
106.71615601,-70.35157000
106.81152344,-64.02229000
106.90689087,-66.45956000
107.00225830,-65.48782000
107.09762573,-62.64267000
107.19299316,-64.25635000
107.28836060,-67.67844000
107.38372803,-77.16364000
107.47909546,-70.24358000
107.57446289,-69.18008000
107.66983032,-69.59673000
107.76519775,-70.81720000
107.86056519,-65.70261000
107.95593262,-64.40801000
108.05130005,-68.34888000
108.14666748,-69.77306000
108.24203491,-64.09847000
108.33740234,-63.53341000
108.43276978,-65.96069000
108.52813721,-70.64964000
108.62350464,-67.06346000
108.71887207,-61.24348000
108.81423950,-61.73992000
108.90960693,-68.17025000
109.00497437,-78.45013000
109.10034180,-78.34779000
109.19570923,-74.16799000
109.29107666,-69.46830000
109.38644409,-68.86980000
109.48181152,-73.92887000
109.57717896,-69.24343000
109.67254639,-66.34890000
109.76791382,-64.74142000
109.86328125,-65.69258000
109.95864868,-66.71747000
110.05401611,-69.02468000
110.14938354,-75.03326000
110.24475098,-83.40894000
110.34011841,-73.32458000
110.43548584,-68.95643000
110.53085327,-74.68779000
110.62622070,-73.49579000
110.72158813,-68.35525000
110.81695557,-71.52543000
110.91232300,-69.35702000
111.00769043,-65.11839000
111.10305786,-69.53349000
111.19842529,-69.22256000
111.29379272,-73.05543000
111.38916016,-77.21228000
111.48452759,-77.52360000
111.57989502,-75.67535000
111.67526245,-68.38119000
111.77062988,-69.39632000
111.86599731,-63.18394000
111.96136475,-62.32433000
112.05673218,-63.53718000
112.15209961,-65.42879000
112.24746704,-81.84472000
112.34283447,-67.91881000
112.43820190,-80.21921000
112.53356934,-68.09516000
112.62893677,-64.49663000
112.72430420,-63.47701000
112.81967163,-66.62788000
112.91503906,-85.01830000
113.01040649,-68.63068000
113.10577393,-71.77615000
113.20114136,-78.00905000
113.29650879,-74.70982000
113.39187622,-74.64549000
113.48724365,-69.85670000
113.58261108,-66.94028000
113.67797852,-64.50140000
113.77334595,-63.43448000
113.86871338,-67.77776000
113.96408081,-75.89783000
114.05944824,-67.96052000
114.15481567,-65.38952000
114.25018311,-62.58337000
114.34555054,-60.87130000
114.44091797,-62.33591000
114.53628540,-67.33714000
114.63165283,-69.92334000
114.72702026,-66.32822000
114.82238770,-65.64765000
114.91775513,-66.20261000
115.01312256,-67.40887000
115.10848999,-69.10680000
115.20385742,-73.51666000
115.29922485,-73.97493000
115.39459229,-69.23148000
115.48995972,-75.51275000
115.58532715,-72.38591000
115.68069458,-69.93739000
115.77606201,-64.99551000
115.87142944,-64.91771000
115.96679688,-71.45464000
116.06216431,-84.39839000
116.15753174,-70.97147000
116.25289917,-67.38478000
116.34826660,-67.27852000
116.44363403,-68.49881000
116.53900146,-71.80827000
116.63436890,-71.99346000
116.72973633,-74.75156000
116.82510376,-62.77691000
116.92047119,-62.41177000
117.01583862,-66.33262000
117.11120605,-65.59100000
117.20657349,-63.49352000
117.30194092,-66.25426000
117.39730835,-65.82389000
117.49267578,-64.77021000
117.58804321,-68.41750000
117.68341064,-75.03299000
117.77877808,-68.78237000
117.87414551,-63.48854000
117.96951294,-66.05183000
118.06488037,-75.04537000
118.16024780,-69.27070000
118.25561523,-68.96961000
118.35098267,-71.29662000
118.44635010,-73.08519000
118.54171753,-69.13004000
118.63708496,-67.77340000
118.73245239,-66.94141000
118.82781982,-68.83357000
118.92318726,-66.33772000
119.01855469,-61.35563000
119.11392212,-65.22408000
119.20928955,-76.91638000
119.30465698,-66.88248000
119.40002441,-68.02986000
119.49539185,-77.12145000
119.59075928,-82.92496000
119.68612671,-93.54608000
119.78149414,-76.92868000
119.87686157,-69.60039000
119.97222900,-71.64340000
120.06759644,-65.12194000
120.16296387,-64.31546000
120.25833130,-71.78601000
120.35369873,-62.24678000
120.44906616,-62.01545000
120.54443359,-75.82285000
120.63980103,-65.10583000
120.73516846,-63.33359000
120.83053589,-70.09674000
120.92590332,-70.58122000
121.02127075,-65.48291000
121.11663818,-67.67168000
121.21200562,-83.85621000
121.30737305,-72.05875000
121.40274048,-66.53554000
121.49810791,-63.83480000
121.59347534,-66.69775000
121.68884277,-76.82574000
121.78421021,-72.55878000
121.87957764,-66.56106000
121.97494507,-62.01448000
122.07031250,-62.67131000
122.16567993,-65.86826000
122.26104736,-67.83794000
122.35641479,-69.97974000
122.45178223,-78.79225000
122.54714966,-72.11926000
122.64251709,-69.95556000
122.73788452,-72.80760000
122.83325195,-64.53907000
122.92861938,-64.14754000
123.02398682,-65.86188000
123.11935425,-71.78091000
123.21472168,-77.33759000
123.31008911,-69.82725000
123.40545654,-71.09827000
123.50082397,-70.98514000
123.59619141,-70.19489000
123.69155884,-67.80339000
123.78692627,-63.70610000
123.88229370,-72.74558000
123.97766113,-65.18044000
124.07302856,-59.23840000
124.16839600,-57.96429000
124.26376343,-57.64630000
124.35913086,-58.82159000
124.45449829,-61.20926000
124.54986572,-64.49194000
124.64523315,-68.83543000
124.74060059,-64.68408000
124.83596802,-64.62366000
124.93133545,-65.55478000
125.02670288,-67.43237000
125.12207031,-70.40246000
125.21743774,-72.88514000
125.31280518,-65.17321000
125.40817261,-62.60737000
125.50354004,-67.16407000
125.59890747,-78.27540000
125.69427490,-70.55394000
125.78964233,-65.99811000
125.88500977,-67.34208000
125.98037720,-65.22923000
126.07574463,-63.80622000
126.17111206,-69.07343000
126.26647949,-72.52155000
126.36184692,-64.01199000
126.45721436,-63.02754000
126.55258179,-72.33973000
126.64794922,-71.05477000
126.74331665,-69.76401000
126.83868408,-71.23761000
126.93405151,-74.13393000
127.02941895,-80.28175000
127.12478638,-76.32168000
127.22015381,-73.56839000
127.31552124,-88.49629000
127.41088867,-75.16751000
127.50625610,-72.01303000
127.60162354,-69.17699000
127.69699097,-64.50358000
127.79235840,-64.48871000
127.88772583,-64.25247000
127.98309326,-64.24964000
128.07846069,-67.31886000
128.17382813,-66.50758000
128.26919556,-63.30095000
128.36456299,-61.03941000
128.45993042,-62.87448000
128.55529785,-67.88687000
128.65066528,-71.14597000
128.74603271,-73.78916000
128.84140015,-65.94006000
128.93676758,-70.44189000
129.03213501,-74.83926000
129.12750244,-69.71469000
129.22286987,-67.82952000
129.31823730,-73.05522000
129.41360474,-92.57672000
129.50897217,-71.66010000
129.60433960,-66.01281000
129.69970703,-70.22663000
129.79507446,-73.06403000
129.89044189,-68.68037000
129.98580933,-65.16036000
130.08117676,-61.35498000
130.17654419,-61.67550000
130.27191162,-68.51099000
130.36727905,-81.15779000
130.46264648,-73.11144000
130.55801392,-67.01563000
130.65338135,-67.69837000
130.74874878,-70.46683000
130.84411621,-76.51554000
130.93948364,-77.52709000
131.03485107,-71.27773000
131.13021851,-71.90531000
131.22558594,-83.40160000
131.32095337,-77.43394000
131.41632080,-67.73314000
131.51168823,-68.31119000
131.60705566,-62.13249000
131.70242310,-61.04289000
131.79779053,-62.43168000
131.89315796,-73.77248000
131.98852539,-69.06069000
132.08389282,-64.08337000
132.17926025,-62.37122000
132.27462769,-66.26379000
132.36999512,-69.79616000
132.46536255,-68.32765000
132.56072998,-71.19590000
132.65609741,-61.46500000
132.75146484,-61.60993000
132.84683228,-66.21473000
132.94219971,-66.33092000
133.03756714,-64.53477000
133.13293457,-68.98298000
133.22830200,-69.92358000
133.32366943,-70.10474000
133.41903687,-78.51544000
133.51440430,-74.45095000
133.60977173,-69.62573000
133.70513916,-65.50295000
133.80050659,-65.74052000
133.89587402,-69.53945000
133.99124146,-75.89906000
134.08660889,-69.94028000
134.18197632,-66.75017000
134.27734375,-73.72971000
134.37271118,-73.40987000
134.46807861,-66.69189000
134.56344604,-63.44049000
134.65881348,-61.19717000
134.75418091,-61.48157000
134.84954834,-65.75433000
134.94491577,-73.81567000
135.04028320,-73.59584000
135.13565063,-76.61103000
135.23101807,-77.31069000
135.32638550,-83.12547000
135.42175293,-76.49211000
135.51712036,-68.86720000
135.61248779,-65.35291000
135.70785522,-63.17691000
135.80322266,-62.66006000
135.89859009,-65.12603000
135.99395752,-66.45649000
136.08932495,-71.45832000
136.18469238,-73.02199000
136.28005981,-67.31973000
136.37542725,-67.36932000
136.47079468,-67.86414000
136.56616211,-64.73679000
136.66152954,-66.55705000
136.75689697,-68.21206000
136.85226440,-68.16959000
136.94763184,-72.58614000
137.04299927,-75.10342000
137.13836670,-74.50843000
137.23373413,-71.47704000
137.32910156,-73.56778000
137.42446899,-65.20171000
137.51983643,-68.29630000
137.61520386,-81.25515000
137.71057129,-74.36240000
137.80593872,-76.64309000
137.90130615,-66.14217000
137.99667358,-77.01138000
138.09204102,-66.27763000
138.18740845,-67.37962000
138.28277588,-74.36258000
138.37814331,-74.49272000
138.47351074,-66.61168000
138.56887817,-65.62548000
138.66424561,-67.80205000
138.75961304,-64.25484000
138.85498047,-63.62498000
138.95034790,-69.56850000
139.04571533,-73.12694000
139.14108276,-65.37399000
139.23645020,-63.52753000
139.33181763,-64.26006000
139.42718506,-64.19180000
139.52255249,-67.30717000
139.61791992,-83.28612000
139.71328735,-81.39413000
139.80865479,-68.97788000
139.90402222,-62.93734000
139.99938965,-63.97576000
140.09475708,-74.70733000
140.19012451,-73.88116000
140.28549194,-77.87222000
140.38085938,-70.29176000
140.47622681,-64.91554000
140.57159424,-63.23290000
140.66696167,-65.55846000
140.76232910,-66.28524000
140.85769653,-70.86840000
140.95306396,-70.42575000
141.04843140,-63.80009000
141.14379883,-62.95223000
141.23916626,-67.60099000
141.33453369,-72.40447000
141.42990112,-68.20615000
141.52526855,-65.47332000
141.62063599,-67.96914000
141.71600342,-73.90664000
141.81137085,-72.50311000
141.90673828,-68.07725000
142.00210571,-66.85513000
142.09747314,-64.16488000
142.19284058,-65.31280000
142.28820801,-69.49854000
142.38357544,-75.77422000
142.47894287,-82.82175000
142.57431030,-77.68922000
142.66967773,-70.82610000
142.76504517,-69.86504000
142.86041260,-67.35223000
142.95578003,-70.79302000
143.05114746,-77.58885000
143.14651489,-77.08186000
143.24188232,-74.40862000
143.33724976,-72.41505000
143.43261719,-72.70944000
143.52798462,-69.34622000
143.62335205,-64.69623000
143.71871948,-65.56097000
143.81408691,-68.15348000
143.90945435,-66.07465000
144.00482178,-66.42045000
144.10018921,-75.02359000
144.19555664,-75.78706000
144.29092407,-77.71272000
144.38629150,-72.21726000
144.48165894,-68.16360000
144.57702637,-66.69723000
144.67239380,-70.67544000
144.76776123,-77.25137000
144.86312866,-75.06387000
144.95849609,-74.62671000
145.05386353,-66.10715000
145.14923096,-69.97349000
145.24459839,-73.02711000
145.33996582,-67.33831000
145.43533325,-68.22150000
145.53070068,-69.26513000
145.62606812,-75.00856000
145.72143555,-80.31213000
145.81680298,-79.56680000
145.91217041,-69.83138000
146.00753784,-65.41256000
146.10290527,-67.11415000
146.19827271,-70.02355000
146.29364014,-68.02328000
146.38900757,-67.87925000
146.48437500,-69.63176000
146.57974243,-69.60492000
146.67510986,-71.57359000
146.77047729,-96.41247000
146.86584473,-65.35839000
146.96121216,-61.86108000
147.05657959,-66.64417000
147.15194702,-80.09414000
147.24731445,-85.59776000
147.34268188,-70.25403000
147.43804932,-65.81355000
147.53341675,-69.13043000
147.62878418,-77.85624000
147.72415161,-80.69728000
147.81951904,-72.64153000
147.91488647,-65.88836000
148.01025391,-64.18915000
148.10562134,-67.01323000
148.20098877,-67.28693000
148.29635620,-65.72562000
148.39172363,-67.76314000
148.48709106,-71.52669000
148.58245850,-68.61701000
148.67782593,-68.28889000
148.77319336,-66.70160000
148.86856079,-64.54764000
148.96392822,-66.42552000
149.05929565,-71.73391000
149.15466309,-77.20338000
149.25003052,-69.58809000
149.34539795,-65.71005000
149.44076538,-68.14322000
149.53613281,-76.36138000
149.63150024,-81.24385000
149.72686768,-70.80003000
149.82223511,-65.33588000
149.91760254,-66.41465000
150.01296997,-79.20409000
150.10833740,-72.75191000
150.20370483,-71.28256000
150.29907227,-68.99602000
150.39443970,-66.05753000
150.48980713,-66.58904000
150.58517456,-70.69232000
150.68054199,-69.42282000
150.77590942,-79.15275000
150.87127686,-65.36438000
150.96664429,-62.01084000
151.06201172,-63.92634000
151.15737915,-72.02941000
151.25274658,-76.10068000
151.34811401,-67.67123000
151.44348145,-65.56119000
151.53884888,-67.54688000
151.63421631,-74.04060000
151.72958374,-69.83562000
151.82495117,-64.36336000
151.92031860,-66.03178000
152.01568604,-75.69938000
152.11105347,-71.38694000
152.20642090,-75.18197000
152.30178833,-76.37509000
152.39715576,-69.17758000
152.49252319,-76.39925000
152.58789063,-74.21226000
152.68325806,-78.34347000
152.77862549,-74.16889000
152.87399292,-67.97136000
152.96936035,-67.72128000
153.06472778,-72.75529000
153.16009521,-85.16522000
153.25546265,-68.51118000
153.35083008,-65.94694000
153.44619751,-65.37359000
153.54156494,-69.38170000
153.63693237,-75.57733000
153.73229980,-65.27647000
153.82766724,-66.71661000
153.92303467,-76.17915000
154.01840210,-79.50121000
154.11376953,-70.37460000
154.20913696,-66.59697000
154.30450439,-64.81995000
154.39987183,-61.74540000
154.49523926,-60.22086000
154.59060669,-62.41010000
154.68597412,-67.15995000
154.78134155,-68.62332000
154.87670898,-66.61397000
154.97207642,-66.75105000
155.06744385,-69.06808000
155.16281128,-75.45352000
155.25817871,-75.88330000
155.35354614,-75.22739000
155.44891357,-67.14896000
155.54428101,-65.87270000
155.63964844,-64.48471000
155.73501587,-65.57576000
155.83038330,-74.29937000
155.92575073,-68.94387000
156.02111816,-75.13367000
156.11648560,-83.75266000
156.21185303,-78.40237000
156.30722046,-78.32079000
156.40258789,-70.74443000
156.49795532,-64.16036000
156.59332275,-66.61744000
156.68869019,-62.72423000
156.78405762,-62.14225000
156.87942505,-65.66788000
156.97479248,-66.54138000
157.07015991,-66.30631000
157.16552734,-76.05766000
157.26089478,-69.06385000
157.35626221,-66.84499000
157.45162964,-72.99693000
157.54699707,-69.92047000
157.64236450,-63.73148000
157.73773193,-64.14153000
157.83309937,-71.87539000
157.92846680,-74.59218000
158.02383423,-90.68768000
158.11920166,-73.80860000
158.21456909,-73.38110000
158.30993652,-70.07626000
158.40530396,-69.29008000
158.50067139,-76.24454000
158.59603882,-73.14806000
158.69140625,-65.04742000
158.78677368,-61.81217000
158.88214111,-63.94855000
158.97750854,-75.74916000
159.07287598,-82.09769000
159.16824341,-84.50984000
159.26361084,-70.86684000
159.35897827,-68.50648000
159.45434570,-68.12381000
159.54971313,-63.27345000
159.64508057,-65.75919000
159.74044800,-69.06480000
159.83581543,-70.08284000
159.93118286,-66.65002000
160.02655029,-65.74990000
160.12191772,-67.92932000
160.21728516,-69.48661000
160.31265259,-70.21806000
160.40802002,-110.94100000
160.50338745,-67.31709000
160.59875488,-65.40754000
160.69412231,-68.41393000
160.78948975,-74.13811000
160.88485718,-77.45405000
160.98022461,-84.42165000
161.07559204,-69.49753000
161.17095947,-69.10338000
161.26632690,-70.34403000
161.36169434,-68.76942000
161.45706177,-71.03882000
161.55242920,-68.18465000
161.64779663,-63.20457000
161.74316406,-63.43022000
161.83853149,-64.09020000
161.93389893,-67.85519000
162.02926636,-81.01593000
162.12463379,-69.80753000
162.22000122,-64.86259000
162.31536865,-66.93636000
162.41073608,-79.06242000
162.50610352,-73.11523000
162.60147095,-68.86166000
162.69683838,-67.57340000
162.79220581,-73.63045000
162.88757324,-73.33203000
162.98294067,-73.61359000
163.07830811,-79.57608000
163.17367554,-72.29188000
163.26904297,-70.71999000
163.36441040,-71.76446000
163.45977783,-74.72045000
163.55514526,-71.75491000
163.65051270,-77.19344000
163.74588013,-81.10665000
163.84124756,-79.10117000
163.93661499,-74.03228000
164.03198242,-73.18821000
164.12734985,-73.30548000
164.22271729,-76.18750000
164.31808472,-68.97504000
164.41345215,-65.19137000
164.50881958,-65.08453000
164.60418701,-70.68079000
164.69955444,-79.59779000
164.79492188,-71.95029000
164.89028931,-69.97234000
164.98565674,-69.63345000
165.08102417,-68.00864000
165.17639160,-65.50139000
165.27175903,-65.13374000
165.36712646,-63.07738000
165.46249390,-63.95432000
165.55786133,-72.04050000
165.65322876,-64.90643000
165.74859619,-63.38507000
165.84396362,-67.65950000
165.93933105,-71.67155000
166.03469849,-68.76894000
166.13006592,-68.09933000
166.22543335,-69.53204000
166.32080078,-69.33794000
166.41616821,-68.50057000
166.51153564,-77.47516000
166.60690308,-70.31670000
166.70227051,-69.39517000
166.79763794,-76.50935000
166.89300537,-67.75952000
166.98837280,-79.55005000
167.08374023,-65.08230000
167.17910767,-62.53956000
167.27447510,-62.77329000
167.36984253,-64.82085000
167.46520996,-65.94983000
167.56057739,-66.83556000
167.65594482,-71.72219000
167.75131226,-66.02808000
167.84667969,-68.21954000
167.94204712,-72.85959000
168.03741455,-70.78783000
168.13278198,-79.34156000
168.22814941,-80.90054000
168.32351685,-72.30252000
168.41888428,-71.23264000
168.51425171,-73.41617000
168.60961914,-67.55394000
168.70498657,-64.47913000
168.80035400,-68.24085000
168.89572144,-71.18558000
168.99108887,-69.41856000
169.08645630,-75.54177000
169.18182373,-73.24973000
169.27719116,-69.35201000
169.37255859,-63.76040000
169.46792603,-61.83323000
169.56329346,-65.57323000
169.65866089,-78.59874000
169.75402832,-69.88841000
169.84939575,-67.04519000
169.94476318,-63.24209000
170.04013062,-61.59378000
170.13549805,-63.69749000
170.23086548,-71.98177000
170.32623291,-67.47883000
170.42160034,-65.51707000
170.51696777,-69.82297000
170.61233521,-69.72392000
170.70770264,-76.07171000
170.80307007,-89.15794000
170.89843750,-77.73705000
170.99380493,-70.68190000
171.08917236,-79.88657000
171.18453979,-72.83380000
171.27990723,-73.74921000
171.37527466,-73.58034000
171.47064209,-68.60114000
171.56600952,-68.54982000
171.66137695,-68.51019000
171.75674438,-65.41865000
171.85211182,-64.14211000
171.94747925,-66.08878000
172.04284668,-65.92174000
172.13821411,-69.72667000
172.23358154,-70.86516000
172.32894897,-63.75519000
172.42431641,-65.08864000
172.51968384,-72.10003000
172.61505127,-76.58699000
172.71041870,-68.60728000
172.80578613,-66.17051000
172.90115356,-69.80788000
172.99652100,-77.23804000
173.09188843,-74.33835000
173.18725586,-72.05058000
173.28262329,-73.13615000
173.37799072,-76.40200000
173.47335815,-80.46463000
173.56872559,-77.57233000
173.66409302,-82.46365000
173.75946045,-69.58382000
173.85482788,-68.89447000
173.95019531,-75.25124000
174.04556274,-80.96856000
174.14093018,-75.25828000
174.23629761,-66.91421000
174.33166504,-64.34406000
174.42703247,-69.89831000
174.52239990,-76.39354000
174.61776733,-85.63210000
174.71313477,-65.94658000
174.80850220,-64.29530000
174.90386963,-72.78909000
174.99923706,-80.32235000
175.09460449,-82.48790000
175.18997192,-84.54178000
175.28533936,-76.12759000
175.38070679,-76.95151000
175.47607422,-74.45869000
175.57144165,-65.83611000
175.66680908,-70.99721000
175.76217651,-78.22406000
175.85754395,-70.10179000
175.95291138,-66.66376000
176.04827881,-64.51333000
176.14364624,-64.19241000
176.23901367,-66.49141000
176.33438110,-79.99564000
176.42974854,-67.79408000
176.52511597,-64.00132000
176.62048340,-63.42959000
176.71585083,-68.18048000
176.81121826,-73.02735000
176.90658569,-77.35534000
177.00195313,-71.57750000
177.09732056,-69.54061000
177.19268799,-73.25069000
177.28805542,-85.05093000
177.38342285,-78.77354000
177.47879028,-72.95701000
177.57415771,-69.82555000
177.66952515,-72.31413000
177.76489258,-80.18942000
177.86026001,-79.03647000
177.95562744,-71.32005000
178.05099487,-67.82519000
178.14636230,-71.53795000
178.24172974,-73.88434000
178.33709717,-65.56650000
178.43246460,-64.05481000
178.52783203,-64.77485000
178.62319946,-67.25338000
178.71856689,-74.79242000
178.81393433,-81.23837000
178.90930176,-78.62666000
179.00466919,-68.95480000
179.10003662,-68.63393000
179.19540405,-78.27609000
179.29077148,-70.08076000
179.38613892,-70.50526000
179.48150635,-66.27933000
179.57687378,-65.31944000
179.67224121,-65.70988000
179.76760864,-69.72513000
179.86297607,-68.16006000
179.95834351,-66.58341000
180.05371094,-67.32613000
180.14907837,-70.09781000
180.24444580,-66.52850000
180.33981323,-65.11537000
180.43518066,-71.05164000
180.53054810,-74.88429000
180.62591553,-72.15028000
180.72128296,-71.21958000
180.81665039,-74.85932000
180.91201782,-77.28671000
181.00738525,-72.68277000
181.10275269,-69.74133000
181.19812012,-70.62549000
181.29348755,-68.93056000
181.38885498,-68.46084000
181.48422241,-76.19247000
181.57958984,-71.40948000
181.67495728,-70.24171000
181.77032471,-67.76231000
181.86569214,-63.72797000
181.96105957,-66.46396000
182.05642700,-70.79974000
182.15179443,-73.25092000
182.24716187,-66.54573000
182.34252930,-60.60886000
182.43789673,-57.72660000
182.53326416,-58.99711000
182.62863159,-63.45708000
182.72399902,-74.14487000
182.81936646,-71.07947000
182.91473389,-68.37359000
183.01010132,-75.60914000
183.10546875,-99.96259000
183.20083618,-75.28333000
183.29620361,-75.92073000
183.39157104,-71.79772000
183.48693848,-66.20252000
183.58230591,-75.91213000
183.67767334,-70.23515000
183.77304077,-69.38335000
183.86840820,-72.80433000
183.96377563,-69.51048000
184.05914307,-65.10300000
184.15451050,-63.15630000
184.24987793,-66.16040000
184.34524536,-73.78472000
184.44061279,-76.77176000
184.53598022,-72.38402000
184.63134766,-65.69063000
184.72671509,-63.83900000
184.82208252,-64.18355000
184.91744995,-67.95370000
185.01281738,-67.40916000
185.10818481,-64.45558000
185.20355225,-68.40140000
185.29891968,-73.14462000
185.39428711,-76.78149000
185.48965454,-85.41375000
185.58502197,-82.82423000
185.68038940,-75.62865000
185.77575684,-66.28594000
185.87112427,-67.23042000
185.96649170,-66.99364000
186.06185913,-69.09801000
186.15722656,-73.88996000
186.25259399,-68.49110000
186.34796143,-64.03230000
186.44332886,-61.42345000
186.53869629,-65.10909000
186.63406372,-74.30268000
186.72943115,-75.16339000
186.82479858,-69.93874000
186.92016602,-68.25777000
187.01553345,-68.73041000
187.11090088,-67.43434000
187.20626831,-65.27205000
187.30163574,-65.02262000
187.39700317,-65.61211000
187.49237061,-65.51463000
187.58773804,-67.01492000
187.68310547,-72.87355000
187.77847290,-72.30756000
187.87384033,-66.02186000
187.96920776,-63.81216000
188.06457520,-65.52959000
188.15994263,-77.26483000
188.25531006,-71.79613000
188.35067749,-71.05240000
188.44604492,-73.95224000
188.54141235,-78.89622000
188.63677979,-67.46804000
188.73214722,-66.13329000
188.82751465,-69.53082000
188.92288208,-74.73982000
189.01824951,-66.73852000
189.11361694,-62.74692000
189.20898438,-66.84451000
189.30435181,-70.49325000
189.39971924,-64.57498000
189.49508667,-67.62788000
189.59045410,-67.20309000
189.68582153,-62.17044000
189.78118896,-62.24502000
189.87655640,-64.12488000
189.97192383,-63.69894000
190.06729126,-62.51423000
190.16265869,-67.28659000
190.25802612,-86.87499000
190.35339355,-66.73148000
190.44876099,-65.59003000
190.54412842,-71.43101000
190.63949585,-70.19487000
190.73486328,-68.53365000
190.83023071,-73.88125000
190.92559814,-68.26676000
191.02096558,-65.58839000
191.11633301,-78.17255000
191.21170044,-70.19877000
191.30706787,-72.40504000
191.40243530,-65.56462000
191.49780273,-62.20893000
191.59317017,-62.05973000
191.68853760,-61.22976000
191.78390503,-61.31841000
191.87927246,-62.41886000
191.97463989,-66.63388000
192.07000732,-74.19200000
192.16537476,-77.22678000
192.26074219,-66.44250000
192.35610962,-70.24294000
192.45147705,-77.95938000
192.54684448,-68.08740000
192.64221191,-70.46828000
192.73757935,-75.54904000
192.83294678,-69.08690000
192.92831421,-67.71922000
193.02368164,-66.30531000
193.11904907,-66.56046000
193.21441650,-67.34956000
193.30978394,-68.95410000
193.40515137,-72.13457000
193.50051880,-75.53233000
193.59588623,-80.35429000
193.69125366,-71.02719000
193.78662109,-70.52950000
193.88198853,-70.50931000
193.97735596,-70.98331000
194.07272339,-68.78558000
194.16809082,-67.18354000
194.26345825,-64.75084000
194.35882568,-63.12204000
194.45419312,-62.12661000
194.54956055,-63.09090000
194.64492798,-66.89062000
194.74029541,-68.96985000
194.83566284,-64.86988000
194.93103027,-64.62882000
195.02639771,-66.26791000
195.12176514,-69.63624000
195.21713257,-69.74725000
195.31250000,-63.86796000
195.40786743,-66.18251000
195.50323486,-68.99263000
195.59860229,-68.25748000
195.69396973,-70.13878000
195.78933716,-77.79001000
195.88470459,-73.21707000
195.98007202,-69.00054000
196.07543945,-66.01220000
196.17080688,-63.76885000
196.26617432,-63.26316000
196.36154175,-62.94380000
196.45690918,-67.16274000
196.55227661,-70.33884000
196.64764404,-68.24361000
196.74301147,-72.25043000
196.83837891,-66.99939000
196.93374634,-67.86991000
197.02911377,-68.77016000
197.12448120,-71.40551000
197.21984863,-70.83361000
197.31521606,-69.58554000
197.41058350,-73.38762000
197.50595093,-66.44697000
197.60131836,-61.74405000
197.69668579,-63.75423000
197.79205322,-71.86440000
197.88742065,-79.41293000
197.98278809,-71.72358000
198.07815552,-74.15616000
198.17352295,-76.38176000
198.26889038,-69.97929000
198.36425781,-64.27504000
198.45962524,-65.76920000
198.55499268,-67.42313000
198.65036011,-71.16269000
198.74572754,-80.71863000
198.84109497,-76.17522000
198.93646240,-76.72370000
199.03182983,-65.41331000
199.12719727,-65.67636000
199.22256470,-73.83319000
199.31793213,-76.00358000
199.41329956,-66.28933000
199.50866699,-62.79711000
199.60403442,-63.98283000
199.69940186,-69.47743000
199.79476929,-73.66556000
199.89013672,-72.99284000
199.98550415,-72.20306000
200.08087158,-66.27991000
200.17623901,-62.37226000
200.27160645,-60.33783000
200.36697388,-62.30968000
200.46234131,-65.66348000
200.55770874,-64.25504000
200.65307617,-64.48401000
200.74844360,-76.55247000
200.84381104,-68.70633000
200.93917847,-66.09541000
201.03454590,-69.27784000
201.12991333,-67.23927000
201.22528076,-64.59814000
201.32064819,-68.91245000
201.41601563,-71.41615000
201.51138306,-70.63725000
201.60675049,-70.83273000
201.70211792,-63.94505000
201.79748535,-62.99015000
201.89285278,-65.04256000
201.98822021,-67.36929000
202.08358765,-76.15012000
202.17895508,-68.23042000
202.27432251,-67.86994000
202.36968994,-72.79733000
202.46505737,-75.61685000
202.56042480,-69.11589000
202.65579224,-64.17456000
202.75115967,-65.50649000
202.84652710,-75.16284000
202.94189453,-72.72025000
203.03726196,-69.15873000
203.13262939,-67.40475000
203.22799683,-68.35317000
203.32336426,-75.90067000
203.41873169,-67.91110000
203.51409912,-66.96992000
203.60946655,-69.25278000
203.70483398,-71.07658000
203.80020142,-77.01041000
203.89556885,-73.69325000
203.99093628,-64.10092000
204.08630371,-63.14234000
204.18167114,-65.60201000
204.27703857,-65.88538000
204.37240601,-64.36204000
204.46777344,-61.96934000
204.56314087,-62.86189000
204.65850830,-65.85011000
204.75387573,-69.42015000
204.84924316,-66.81924000
204.94461060,-65.33998000
